sep=,
1380496049.6049637794,-79.57794189453125,
1380504050.4050438404,-80.0672149658203125,
1380512051.2051239014,-79.87317657470703125,
1380520052.0052039623,-79.379913330078125,
1380528052.8052840233,-79.9328765869140625,
1380536053.6053640842,-79.5049896240234375,
1380544054.4054441452,-79.9102020263671875,
1380552055.2055242062,-79.35591888427734375,
1380560056.0056042671,-80.00417327880859375,
1380568056.8056843281,-80.195220947265625,
1380576057.605764389,-79.71395111083984375,
1380584058.40584445,-80.08293914794921875,
1380592059.205924511,-79.6104736328125,
1380600060.0060045719,-79.42809295654296875,
1380608060.8060846329,-79.26509857177734375,
1380616061.6061646938,-79.49030303955078125,
1380624062.4062447548,-80.09967041015625,
1380632063.2063248158,-80.14855194091796875,
1380640064.0064048767,-79.62958526611328125,
1380648064.8064849377,-80.34334564208984375,
1380656065.6065649986,-79.94496917724609375,
1380664066.4066450596,-80.01100921630859375,
1380672067.2067251205,-79.597930908203125,
1380680068.0068051815,-79.6580963134765625,
1380688068.8068852425,-79.7801513671875,
1380696069.6069653034,-79.67964935302734375,
1380704070.4070453644,-79.8162994384765625,
1380712071.2071254253,-79.768768310546875,
1380720072.0072054863,-79.20139312744140625,
1380728072.8072855473,-80.2556915283203125,
1380736073.6073656082,-80.12928009033203125,
1380744074.4074456692,-79.8415985107421875,
1380752075.2075257301,-79.18143463134765625,
1380760076.0076057911,-79.44454193115234375,
1380768076.8076858521,-80.263214111328125,
1380776077.607765913,-79.84925079345703125,
1380784078.407845974,-79.95661163330078125,
1380792079.2079260349,-78.89559173583984375,
1380800080.0080060959,-80.11348724365234375,
1380808080.8080861568,-79.558990478515625,
1380816081.6081662178,-79.44774627685546875,
1380824082.4082462788,-79.78206634521484375,
1380832083.2083263397,-79.96823883056640625,
1380840084.0084064007,-79.7725830078125,
1380848084.8084864616,-79.42083740234375,
1380856085.6085665226,-80.83187103271484375,
1380864086.4086465836,-78.73043060302734375,
1380872087.2087266445,-80.34743499755859375,
1380880088.0088067055,-79.361846923828125,
1380888088.8088867664,-79.5442047119140625,
1380896089.6089668274,-80.08641815185546875,
1380904090.4090468884,-78.996063232421875,
1380912091.2091269493,-80.2351837158203125,
1380920092.0092070103,-80.1169586181640625,
1380928092.8092870712,-79.85884857177734375,
1380936093.6093671322,-80.36061859130859375,
1380944094.4094471931,-79.684844970703125,
1380952095.2095272541,-80.2582244873046875,
1380960096.0096073151,-79.43907928466796875,
1380968096.809687376,-78.9795989990234375,
1380976097.609767437,-79.149627685546875,
1380984098.4098474979,-79.97845458984375,
1380992099.2099275589,-79.1034088134765625,
1381000100.0100076199,-79.87084197998046875,
1381008100.8100876808,-79.4866790771484375,
1381016101.6101677418,-79.97748565673828125,
1381024102.4102478027,-80.2321929931640625,
1381032103.2103278637,-80.00521087646484375,
1381040104.0104079247,-79.93051910400390625,
1381048104.8104879856,-78.88448333740234375,
1381056105.6105680466,-80.0707244873046875,
1381064106.4106481075,-79.90399932861328125,
1381072107.2107281685,-79.6431732177734375,
1381080108.0108082294,-79.43909454345703125,
1381088108.8108882904,-79.63570404052734375,
1381096109.6109683514,-79.81682586669921875,
1381104110.4110484123,-80.4222564697265625,
1381112111.2111284733,-79.50046539306640625,
1381120112.0112085342,-80.348480224609375,
1381128112.8112885952,-80.09185791015625,
1381136113.6113686562,-80.0550384521484375,
1381144114.4114487171,-79.9339141845703125,
1381152115.2115287781,-78.84989166259765625,
1381160116.011608839,-79.2911529541015625,
1381168116.8116889,-80.33026123046875,
1381176117.611768961,-79.4541778564453125,
1381184118.4118490219,-79.92040252685546875,
1381192119.2119290829,-79.1337738037109375,
1381200120.0120091438,-78.2367095947265625,
1381208120.8120892048,-79.78923797607421875,
1381216121.6121692657,-79.4889984130859375,
1381224122.4122493267,-80.58423614501953125,
1381232123.2123293877,-80.19878387451171875,
1381240124.0124094486,-80.0668182373046875,
1381248124.8124895096,-80.47917938232421875,
1381256125.6125695705,-79.86032867431640625,
1381264126.4126496315,-79.82781982421875,
1381272127.2127296925,-79.5101470947265625,
1381280128.0128097534,-80.20477294921875,
1381288128.8128898144,-79.93441009521484375,
1381296129.6129698753,-80.10418701171875,
1381304130.4130499363,-79.34787750244140625,
1381312131.2131299973,-78.75196075439453125,
1381320132.0132100582,-79.3582763671875,
1381328132.8132901192,-80.2954559326171875,
1381336133.6133701801,-78.58699798583984375,
1381344134.4134502411,-77.9941864013671875,
1381352135.213530302,-79.636199951171875,
1381360136.013610363,-79.872802734375,
1381368136.813690424,-80.27483367919921875,
1381376137.6137704849,-79.17664337158203125,
1381384138.4138505459,-79.3732147216796875,
1381392139.2139306068,-79.7902069091796875,
1381400140.0140106678,-79.6694183349609375,
1381408140.8140907288,-79.82163238525390625,
1381416141.6141707897,-79.871368408203125,
1381424142.4142508507,-80.70430755615234375,
1381432143.2143309116,-78.56923675537109375,
1381440144.0144109726,-79.7414093017578125,
1381448144.8144910336,-80.584259033203125,
1381456145.6145710945,-80.2477569580078125,
1381464146.4146511555,-80.60772705078125,
1381472147.2147312164,-78.53916168212890625,
1381480148.0148112774,-80.16253662109375,
1381488148.8148913383,-79.04657745361328125,
1381496149.6149713993,-78.889678955078125,
1381504150.4150514603,-79.37277984619140625,
1381512151.2151315212,-79.824981689453125,
1381520152.0152115822,-79.0374298095703125,
1381528152.8152916431,-79.82736968994140625,
1381536153.6153717041,-79.4871978759765625,
1381544154.4154517651,-80.03600311279296875,
1381552155.215531826,-80.4776763916015625,
1381560156.015611887,-79.82928466796875,
1381568156.8156919479,-79.6971282958984375,
1381576157.6157720089,-80.28945159912109375,
1381584158.4158520699,-79.8963623046875,
1381592159.2159321308,-80.10619354248046875,
1381600160.0160121918,-80.0815887451171875,
1381608160.8160922527,-79.41455078125,
1381616161.6161723137,-79.75656890869140625,
1381624162.4162523746,-80.55464935302734375,
1381632163.2163324356,-79.823089599609375,
1381640164.0164124966,-79.51847076416015625,
1381648164.8164925575,-79.600830078125,
1381656165.6165726185,-80.34803009033203125,
1381664166.4166526794,-79.6872711181640625,
1381672167.2167327404,-80.004302978515625,
1381680168.0168128014,-80.34145355224609375,
1381688168.8168928623,-80.42436981201171875,
1381696169.6169729233,-79.78882598876953125,
1381704170.4170529842,-79.7509002685546875,
1381712171.2171330452,-79.76937103271484375,
1381720172.0172131062,-80.0018768310546875,
1381728172.8172931671,-80.51067352294921875,
1381736173.6173732281,-79.39592742919921875,
1381744174.417453289,-78.36043548583984375,
1381752175.21753335,-79.40320587158203125,
1381760176.0176134109,-79.918548583984375,
1381768176.8176934719,-79.5688323974609375,
1381776177.6177735329,-79.3289947509765625,
1381784178.4178535938,-79.1078948974609375,
1381792179.2179336548,-79.6418609619140625,
1381800180.0180137157,-80.17845916748046875,
1381808180.8180937767,-79.2273101806640625,
1381816181.6181738377,-79.90554046630859375,
1381824182.4182538986,-80.1829376220703125,
1381832183.2183339596,-80.34957122802734375,
1381840184.0184140205,-79.51849365234375,
1381848184.8184940815,-79.18023681640625,
1381856185.6185741425,-79.7108001708984375,
1381864186.4186542034,-79.8532257080078125,
1381872187.2187342644,-79.53094482421875,
1381880188.0188143253,-79.41686248779296875,
1381888188.8188943863,-79.073272705078125,
1381896189.6189744473,-79.849395751953125,
1381904190.4190545082,-80.22730255126953125,
1381912191.2191345692,-79.5799713134765625,
1381920192.0192146301,-79.4191436767578125,
1381928192.8192946911,-78.57839202880859375,
1381936193.619374752,-80.49161529541015625,
1381944194.419454813,-80.2218170166015625,
1381952195.219534874,-79.77271270751953125,
1381960196.0196149349,-79.69576263427734375,
1381968196.8196949959,-80.0512237548828125,
1381976197.6197750568,-80.56716156005859375,
1381984198.4198551178,-79.69295501708984375,
1381992199.2199351788,-79.4023284912109375,
1382000200.0200152397,-79.95674896240234375,
1382008200.8200953007,-80.20984649658203125,
1382016201.6201753616,-79.84940338134765625,
1382024202.4202554226,-79.85849761962890625,
1382032203.2203354836,-79.35338592529296875,
1382040204.0204155445,-79.82218170166015625,
1382048204.8204956055,-79.9036407470703125,
1382056205.6205756664,-79.42052459716796875,
1382064206.4206557274,-78.64603424072265625,
1382072207.2207357883,-79.7028350830078125,
1382080208.0208158493,-78.35523223876953125,
1382088208.8208959103,-79.6484375,
1382096209.6209759712,-79.86138916015625,
1382104210.4210560322,-79.71318817138671875,
1382112211.2211360931,-78.92150115966796875,
1382120212.0212161541,-79.90509033203125,
1382128212.8212962151,-79.1572723388671875,
1382136213.621376276,-79.7642059326171875,
1382144214.421456337,-80.10182952880859375,
1382152215.2215363979,-79.78318023681640625,
1382160216.0216164589,-80.558349609375,
1382168216.8216965199,-80.297576904296875,
1382176217.6217765808,-79.98783111572265625,
1382184218.4218566418,-79.7433929443359375,
1382192219.2219367027,-79.910400390625,
1382200220.0220167637,-79.43512725830078125,
1382208220.8220968246,-79.4442596435546875,
1382216221.6221768856,-80.08313751220703125,
1382224222.4222569466,-78.8884735107421875,
1382232223.2223370075,-80.4808502197265625,
1382240224.0224170685,-80.15320587158203125,
1382248224.8224971294,-79.7888946533203125,
1382256225.6225771904,-80.43364715576171875,
1382264226.4226572514,-79.99318695068359375,
1382272227.2227373123,-80.22135162353515625,
1382280228.0228173733,-79.3837432861328125,
1382288228.8228974342,-79.46804046630859375,
1382296229.6229774952,-79.4123687744140625,
1382304230.4230575562,-79.2505645751953125,
1382312231.2231376171,-79.709442138671875,
1382320232.0232176781,-79.91089630126953125,
1382328232.823297739,-80.01071929931640625,
1382336233.6233778,-79.8662109375,
1382344234.4234578609,-79.7903289794921875,
1382352235.2235379219,-79.41009521484375,
1382360236.0236179829,-79.867645263671875,
1382368236.8236980438,-80.06058502197265625,
1382376237.6237781048,-79.8604583740234375,
1382384238.4238581657,-79.2233734130859375,
1382392239.2239382267,-80.66335296630859375,
1382400240.0240182877,-79.994171142578125,
1382408240.8240983486,-79.6887664794921875,
1382416241.6241784096,-80.1879730224609375,
1382424242.4242584705,-80.30970001220703125,
1382432243.2243385315,-79.64006805419921875,
1382440244.0244185925,-79.74672698974609375,
1382448244.8244986534,-79.36519622802734375,
1382456245.6245787144,-79.6746978759765625,
1382464246.4246587753,-79.54808807373046875,
1382472247.2247388363,-79.57354736328125,
1382480248.0248188972,-78.97286224365234375,
1382488248.8248989582,-79.83798980712890625,
1382496249.6249790192,-80.39691162109375,
1382504250.4250590801,-79.7311553955078125,
1382512251.2251391411,-79.93262481689453125,
1382520252.025219202,-79.92345428466796875,
1382528252.825299263,-79.55735015869140625,
1382536253.625379324,-80.53868865966796875,
1382544254.4254593849,-79.5638275146484375,
1382552255.2255394459,-80.25240325927734375,
1382560256.0256195068,-80.38114166259765625,
1382568256.8256995678,-80.3046722412109375,
1382576257.6257796288,-79.974273681640625,
1382584258.4258596897,-80.4891204833984375,
1382592259.2259397507,-80.52989959716796875,
1382600260.0260198116,-80.07335662841796875,
1382608260.8260998726,-80.078765869140625,
1382616261.6261799335,-80.519561767578125,
1382624262.4262599945,-80.26042938232421875,
1382632263.2263400555,-80.43112945556640625,
1382640264.0264201164,-80.81923675537109375,
1382648264.8265001774,-80.09548187255859375,
1382656265.6265802383,-79.31064605712890625,
1382664266.4266602993,-80.1147003173828125,
1382672267.2267403603,-79.742034912109375,
1382680268.0268204212,-79.820831298828125,
1382688268.8269004822,-79.95829010009765625,
1382696269.6269805431,-79.26267242431640625,
1382704270.4270606041,-80.4762725830078125,
1382712271.2271406651,-78.61450958251953125,
1382720272.027220726,-79.2260894775390625,
1382728272.827300787,-79.68647003173828125,
1382736273.6273808479,-79.55367279052734375,
1382744274.4274609089,-79.4338226318359375,
1382752275.2275409698,-80.55530548095703125,
1382760276.0276210308,-80.1127471923828125,
1382768276.8277010918,-79.98448944091796875,
1382776277.6277811527,-79.3937835693359375,
1382784278.4278612137,-79.90228271484375,
1382792279.2279412746,-79.17902374267578125,
1382800280.0280213356,-79.45391845703125,
1382808280.8281013966,-79.71280670166015625,
1382816281.6281814575,-79.33588409423828125,
1382824282.4282615185,-79.669586181640625,
1382832283.2283415794,-80.1097869873046875,
1382840284.0284216404,-79.3016815185546875,
1382848284.8285017014,-79.76998138427734375,
1382856285.6285817623,-79.97673797607421875,
1382864286.4286618233,-79.49700164794921875,
1382872287.2287418842,-79.74205780029296875,
1382880288.0288219452,-80.0910797119140625,
1382888288.8289020061,-79.84329986572265625,
1382896289.6289820671,-79.68836212158203125,
1382904290.4290621281,-80.40460205078125,
1382912291.229142189,-80.473724365234375,
1382920292.02922225,-79.662567138671875,
1382928292.8293023109,-80.19451141357421875,
1382936293.6293823719,-80.282562255859375,
1382944294.4294624329,-79.58937835693359375,
1382952295.2295424938,-80.45011138916015625,
1382960296.0296225548,-79.87491607666015625,
1382968296.8297026157,-79.5181732177734375,
1382976297.6297826767,-80.04547119140625,
1382984298.4298627377,-80.16519927978515625,
1382992299.2299427986,-78.94528961181640625,
1383000300.0300228596,-79.115509033203125,
1383008300.8301029205,-79.239044189453125,
1383016301.6301829815,-80.34920501708984375,
1383024302.4302630424,-80.0837249755859375,
1383032303.2303431034,-78.36783599853515625,
1383040304.0304231644,-80.60216522216796875,
1383048304.8305032253,-78.85138702392578125,
1383056305.6305832863,-79.09706878662109375,
1383064306.4306633472,-78.63698577880859375,
1383072307.2307434082,-79.9923095703125,
1383080308.0308234692,-80.29315185546875,
1383088308.8309035301,-78.44239044189453125,
1383096309.6309835911,-79.87540435791015625,
1383104310.431063652,-80.56468963623046875,
1383112311.231143713,-80.19203948974609375,
1383120312.031223774,-79.62335205078125,
1383128312.8313038349,-79.24575042724609375,
1383136313.6313838959,-79.88165283203125,
1383144314.4314639568,-79.583831787109375,
1383152315.2315440178,-79.83997344970703125,
1383160316.0316240788,-80.389862060546875,
1383168316.8317041397,-80.37104034423828125,
1383176317.6317842007,-79.80898284912109375,
1383184318.4318642616,-80.36392974853515625,
1383192319.2319443226,-79.86966705322265625,
1383200320.0320243835,-79.87349700927734375,
1383208320.8321044445,-79.45853424072265625,
1383216321.6321845055,-80.13995361328125,
1383224322.4322645664,-79.80279541015625,
1383232323.2323446274,-80.2595062255859375,
1383240324.0324246883,-79.96368408203125,
1383248324.8325047493,-79.8797454833984375,
1383256325.6325848103,-80.35988616943359375,
1383264326.4326648712,-79.7402191162109375,
1383272327.2327449322,-79.342254638671875,
1383280328.0328249931,-79.134033203125,
1383288328.8329050541,-78.867645263671875,
1383296329.6329851151,-80.30223846435546875,
1383304330.433065176,-79.4864959716796875,
1383312331.233145237,-79.01849365234375,
1383320332.0332252979,-78.60877227783203125,
1383328332.8333053589,-80.2876434326171875,
1383336333.6333854198,-79.72983551025390625,
1383344334.4334654808,-80.32950592041015625,
1383352335.2335455418,-79.64579010009765625,
1383360336.0336256027,-79.58710479736328125,
1383368336.8337056637,-79.742584228515625,
1383376337.6337857246,-79.9787445068359375,
1383384338.4338657856,-79.48007965087890625,
1383392339.2339458466,-79.81281280517578125,
1383400340.0340259075,-79.3463287353515625,
1383408340.8341059685,-80.6992645263671875,
1383416341.6341860294,-80.027923583984375,
1383424342.4342660904,-79.80425262451171875,
1383432343.2343461514,-79.67951202392578125,
1383440344.0344262123,-79.92067718505859375,
1383448344.8345062733,-79.23018646240234375,
1383456345.6345863342,-79.9288787841796875,
1383464346.4346663952,-79.28739166259765625,
1383472347.2347464561,-80.16574859619140625,
1383480348.0348265171,-79.4700164794921875,
1383488348.8349065781,-78.86638641357421875,
1383496349.634986639,-79.768157958984375,
1383504350.4350667,-79.76531982421875,
1383512351.2351467609,-80.32244873046875,
1383520352.0352268219,-79.52883148193359375,
1383528352.8353068829,-79.31389617919921875,
1383536353.6353869438,-79.49432373046875,
1383544354.4354670048,-79.4025115966796875,
1383552355.2355470657,-78.7362213134765625,
1383560356.0356271267,-78.66037750244140625,
1383568356.8357071877,-79.26949310302734375,
1383576357.6357872486,-79.92310333251953125,
1383584358.4358673096,-80.25904083251953125,
1383592359.2359473705,-79.3644256591796875,
1383600360.0360274315,-79.91345977783203125,
1383608360.8361074924,-79.7662811279296875,
1383616361.6361875534,-79.1808929443359375,
1383624362.4362676144,-79.6234130859375,
1383632363.2363476753,-79.883148193359375,
1383640364.0364277363,-79.74025726318359375,
1383648364.8365077972,-80.3482666015625,
1383656365.6365878582,-79.705841064453125,
1383664366.4366679192,-79.63040924072265625,
1383672367.2367479801,-79.91780853271484375,
1383680368.0368280411,-79.84625244140625,
1383688368.836908102,-80.25604248046875,
1383696369.636988163,-78.60882568359375,
1383704370.437068224,-79.31076812744140625,
1383712371.2371482849,-80.1896209716796875,
1383720372.0372283459,-78.51108551025390625,
1383728372.8373084068,-80.43894195556640625,
1383736373.6373884678,-80.13409423828125,
1383744374.4374685287,-79.53855133056640625,
1383752375.2375485897,-80.1425018310546875,
1383760376.0376286507,-80.27864837646484375,
1383768376.8377087116,-79.7393341064453125,
1383776377.6377887726,-78.7198486328125,
1383784378.4378688335,-79.580657958984375,
1383792379.2379488945,-79.8405303955078125,
1383800380.0380289555,-78.61505126953125,
1383808380.8381090164,-78.9920654296875,
1383816381.6381890774,-79.60807037353515625,
1383824382.4382691383,-80.03530120849609375,
1383832383.2383491993,-79.37713623046875,
1383840384.0384292603,-78.5254669189453125,
1383848384.8385093212,-79.09673309326171875,
1383856385.6385893822,-79.79953765869140625,
1383864386.4386694431,-79.52841949462890625,
1383872387.2387495041,-80.04459381103515625,
1383880388.038829565,-79.57047271728515625,
1383888388.838909626,-79.42211151123046875,
1383896389.638989687,-79.682373046875,
1383904390.4390697479,-79.77532196044921875,
1383912391.2391498089,-79.10199737548828125,
1383920392.0392298698,-79.116058349609375,
1383928392.8393099308,-78.7236480712890625,
1383936393.6393899918,-79.6113433837890625,
1383944394.4394700527,-78.73500823974609375,
1383952395.2395501137,-79.73793792724609375,
1383960396.0396301746,-80.60906982421875,
1383968396.8397102356,-79.57975006103515625,
1383976397.6397902966,-79.9919281005859375,
1383984398.4398703575,-80.21556854248046875,
1383992399.2399504185,-79.55059051513671875,
1384000400.0400304794,-80.33818817138671875,
1384008400.8401105404,-79.28835296630859375,
1384016401.6401906013,-80.01335906982421875,
1384024402.4402706623,-79.4257659912109375,
1384032403.2403507233,-80.53472900390625,
1384040404.0404307842,-80.00118255615234375,
1384048404.8405108452,-79.31890869140625,
1384056405.6405909061,-80.2175750732421875,
1384064406.4406709671,-80.66722869873046875,
1384072407.2407510281,-78.962677001953125,
1384080408.040831089,-77.85765838623046875,
1384088408.84091115,-80.14253997802734375,
1384096409.6409912109,-80.31696319580078125,
1384104410.4410712719,-80.26863861083984375,
1384112411.2411513329,-78.55883026123046875,
1384120412.0412313938,-80.302337646484375,
1384128412.8413114548,-80.14006805419921875,
1384136413.6413915157,-79.4833831787109375,
1384144414.4414715767,-80.21059417724609375,
1384152415.2415516376,-79.9725189208984375,
1384160416.0416316986,-79.93862152099609375,
1384168416.8417117596,-79.20713043212890625,
1384176417.6417918205,-79.836761474609375,
1384184418.4418718815,-79.28075408935546875,
1384192419.2419519424,-80.02851104736328125,
1384200420.0420320034,-80.42824554443359375,
1384208420.8421120644,-80.62947845458984375,
1384216421.6421921253,-79.4563751220703125,
1384224422.4422721863,-80.49704742431640625,
1384232423.2423522472,-79.592315673828125,
1384240424.0424323082,-78.57866668701171875,
1384248424.8425123692,-80.26966094970703125,
1384256425.6425924301,-80.31951141357421875,
1384264426.4426724911,-79.88803863525390625,
1384272427.242752552,-79.54831695556640625,
1384280428.042832613,-78.61138153076171875,
1384288428.842912674,-79.7233428955078125,
1384296429.6429927349,-79.7805938720703125,
1384304430.4430727959,-79.8817901611328125,
1384312431.2431528568,-80.5146026611328125,
1384320432.0432329178,-78.78653717041015625,
1384328432.8433129787,-78.4279022216796875,
1384336433.6433930397,-79.74884796142578125,
1384344434.4434731007,-79.7824859619140625,
1384352435.2435531616,-79.89141082763671875,
1384360436.0436332226,-80.6038970947265625,
1384368436.8437132835,-79.217376708984375,
1384376437.6437933445,-79.96430206298828125,
1384384438.4438734055,-79.9362335205078125,
1384392439.2439534664,-78.600616455078125,
1384400440.0440335274,-78.912750244140625,
1384408440.8441135883,-79.75690460205078125,
1384416441.6441936493,-79.79723358154296875,
1384424442.4442737103,-79.31490325927734375,
1384432443.2443537712,-79.68384552001953125,
1384440444.0444338322,-79.5469512939453125,
1384448444.8445138931,-79.29827880859375,
1384456445.6445939541,-80.41345977783203125,
1384464446.444674015,-79.52986907958984375,
1384472447.244754076,-79.838226318359375,
1384480448.044834137,-79.702178955078125,
1384488448.8449141979,-79.745086669921875,
1384496449.6449942589,-79.0547943115234375,
1384504450.4450743198,-79.27496337890625,
1384512451.2451543808,-80.3900146484375,
1384520452.0452344418,-80.20914459228515625,
1384528452.8453145027,-80.53841400146484375,
1384536453.6453945637,-79.80010223388671875,
1384544454.4454746246,-79.08147430419921875,
1384552455.2455546856,-79.62538909912109375,
1384560456.0456347466,-79.8134307861328125,
1384568456.8457148075,-79.4967498779296875,
1384576457.6457948685,-79.283935546875,
1384584458.4458749294,-80.40123748779296875,
1384592459.2459549904,-79.78394317626953125,
1384600460.0460350513,-79.99443817138671875,
1384608460.8461151123,-80.172332763671875,
1384616461.6461951733,-79.08016204833984375,
1384624462.4462752342,-79.06223297119140625,
1384632463.2463552952,-79.61887359619140625,
1384640464.0464353561,-79.91985321044921875,
1384648464.8465154171,-78.73719024658203125,
1384656465.6465954781,-79.93723297119140625,
1384664466.446675539,-80.33168792724609375,
1384672467.2467556,-80.3150177001953125,
1384680468.0468356609,-78.92310333251953125,
1384688468.8469157219,-79.77826690673828125,
1384696469.6469957829,-80.15300750732421875,
1384704470.4470758438,-80.103607177734375,
1384712471.2471559048,-79.37633514404296875,
1384720472.0472359657,-79.9793853759765625,
1384728472.8473160267,-79.6627960205078125,
1384736473.6473960876,-80.53740692138671875,
1384744474.4474761486,-79.59609222412109375,
1384752475.2475562096,-79.3749847412109375,
1384760476.0476362705,-80.201202392578125,
1384768476.8477163315,-80.03884124755859375,
1384776477.6477963924,-79.17128753662109375,
1384784478.4478764534,-80.06920623779296875,
1384792479.2479565144,-80.0736236572265625,
1384800480.0480365753,-79.70551300048828125,
1384808480.8481166363,-80.226654052734375,
1384816481.6481966972,-79.21788787841796875,
1384824482.4482767582,-80.315032958984375,
1384832483.2483568192,-79.64550018310546875,
1384840484.0484368801,-79.80251312255859375,
1384848484.8485169411,-80.3281707763671875,
1384856485.648597002,-80.1674041748046875,
1384864486.448677063,-79.1783905029296875,
1384872487.2487571239,-79.0675048828125,
1384880488.0488371849,-79.9174652099609375,
1384888488.8489172459,-79.91410064697265625,
1384896489.6489973068,-79.49724578857421875,
1384904490.4490773678,-80.36566162109375,
1384912491.2491574287,-79.70505523681640625,
1384920492.0492374897,-79.6984710693359375,
1384928492.8493175507,-79.92084503173828125,
1384936493.6493976116,-79.46744537353515625,
1384944494.4494776726,-80.092803955078125,
1384952495.2495577335,-79.7300262451171875,
1384960496.0496377945,-80.1184234619140625,
1384968496.8497178555,-79.40677642822265625,
1384976497.6497979164,-80.113006591796875,
1384984498.4498779774,-79.91507720947265625,
1384992499.2499580383,-79.9935150146484375,
1385000500.0500380993,-80.4765472412109375,
1385008500.8501181602,-79.7987213134765625,
1385016501.6501982212,-79.31812286376953125,
1385024502.4502782822,-80.02567291259765625,
1385032503.2503583431,-78.6522216796875,
1385040504.0504384041,-79.983306884765625,
1385048504.850518465,-79.700836181640625,
1385056505.650598526,-79.09511566162109375,
1385064506.450678587,-79.964385986328125,
1385072507.2507586479,-80.342864990234375,
1385080508.0508387089,-78.15334320068359375,
1385088508.8509187698,-79.9363250732421875,
1385096509.6509988308,-79.578033447265625,
1385104510.4510788918,-79.44506072998046875,
1385112511.2511589527,-79.98088836669921875,
1385120512.0512390137,-79.5715484619140625,
1385128512.8513190746,-79.78591156005859375,
1385136513.6513991356,-79.8900604248046875,
1385144514.4514791965,-79.91846466064453125,
1385152515.2515592575,-78.70574951171875,
1385160516.0516393185,-80.61443328857421875,
1385168516.8517193794,-79.17887115478515625,
1385176517.6517994404,-79.5184326171875,
1385184518.4518795013,-79.811126708984375,
1385192519.2519595623,-79.78923797607421875,
1385200520.0520396233,-79.2335052490234375,
1385208520.8521196842,-80.4729766845703125,
1385216521.6521997452,-79.277740478515625,
1385224522.4522798061,-79.97119903564453125,
1385232523.2523598671,-79.7399749755859375,
1385240524.0524399281,-79.89344024658203125,
1385248524.852519989,-79.6357421875,
1385256525.65260005,-79.9049835205078125,
1385264526.4526801109,-79.66988372802734375,
