sep=,
1380496049.6049637794,-79.26732635498046875,
1380504050.4050438404,-79.121368408203125,
1380512051.2051239014,-80.16638946533203125,
1380520052.0052039623,-79.5164947509765625,
1380528052.8052840233,-79.71582794189453125,
1380536053.6053640842,-80.02806854248046875,
1380544054.4054441452,-79.9044189453125,
1380552055.2055242062,-79.79201507568359375,
1380560056.0056042671,-80.11395263671875,
1380568056.8056843281,-78.56418609619140625,
1380576057.605764389,-79.94399261474609375,
1380584058.40584445,-78.56707763671875,
1380592059.205924511,-79.957061767578125,
1380600060.0060045719,-79.79439544677734375,
1380608060.8060846329,-79.20137786865234375,
1380616061.6061646938,-79.76544952392578125,
1380624062.4062447548,-80.08098602294921875,
1380632063.2063248158,-80.35550689697265625,
1380640064.0064048767,-80.1169281005859375,
1380648064.8064849377,-80.12976837158203125,
1380656065.6065649986,-78.76580047607421875,
1380664066.4066450596,-79.69420623779296875,
1380672067.2067251205,-78.93639373779296875,
1380680068.0068051815,-80.15251922607421875,
1380688068.8068852425,-79.26601409912109375,
1380696069.6069653034,-79.5335693359375,
1380704070.4070453644,-79.27093505859375,
1380712071.2071254253,-79.537261962890625,
1380720072.0072054863,-80.25919342041015625,
1380728072.8072855473,-80.12334442138671875,
1380736073.6073656082,-79.5271148681640625,
1380744074.4074456692,-78.163848876953125,
1380752075.2075257301,-79.93386077880859375,
1380760076.0076057911,-80.24767303466796875,
1380768076.8076858521,-78.83025360107421875,
1380776077.607765913,-80.18878173828125,
1380784078.407845974,-79.2552947998046875,
1380792079.2079260349,-80.14807891845703125,
1380800080.0080060959,-80.46575927734375,
1380808080.8080861568,-79.489410400390625,
1380816081.6081662178,-79.946441650390625,
1380824082.4082462788,-80.03836822509765625,
1380832083.2083263397,-78.8575286865234375,
1380840084.0084064007,-80.2251739501953125,
1380848084.8084864616,-79.84256744384765625,
1380856085.6085665226,-80.4104766845703125,
1380864086.4086465836,-79.84592437744140625,
1380872087.2087266445,-79.5594635009765625,
1380880088.0088067055,-80.35250091552734375,
1380888088.8088867664,-79.60399627685546875,
1380896089.6089668274,-79.2067413330078125,
1380904090.4090468884,-80.62647247314453125,
1380912091.2091269493,-80.160980224609375,
1380920092.0092070103,-79.51746368408203125,
1380928092.8092870712,-79.1491851806640625,
1380936093.6093671322,-79.79538726806640625,
1380944094.4094471931,-78.98999786376953125,
1380952095.2095272541,-79.77497100830078125,
1380960096.0096073151,-80.21770477294921875,
1380968096.809687376,-79.63568878173828125,
1380976097.609767437,-79.8890838623046875,
1380984098.4098474979,-79.125823974609375,
1380992099.2099275589,-79.96244049072265625,
1381000100.0100076199,-79.21608734130859375,
1381008100.8100876808,-79.62216949462890625,
1381016101.6101677418,-80.3535308837890625,
1381024102.4102478027,-79.500457763671875,
1381032103.2103278637,-79.39720916748046875,
1381040104.0104079247,-79.553466796875,
1381048104.8104879856,-79.93390655517578125,
1381056105.6105680466,-79.50091552734375,
1381064106.4106481075,-79.32035064697265625,
1381072107.2107281685,-79.97991943359375,
1381080108.0108082294,-79.8497772216796875,
1381088108.8108882904,-79.52347564697265625,
1381096109.6109683514,-79.5650482177734375,
1381104110.4110484123,-78.95455169677734375,
1381112111.2111284733,-80.21622467041015625,
1381120112.0112085342,-79.47064971923828125,
1381128112.8112885952,-79.9522857666015625,
1381136113.6113686562,-80.378936767578125,
1381144114.4114487171,-79.772613525390625,
1381152115.2115287781,-80.13031005859375,
1381160116.011608839,-79.590087890625,
1381168116.8116889,-80.1689453125,
1381176117.611768961,-79.53870391845703125,
1381184118.4118490219,-79.6881561279296875,
1381192119.2119290829,-79.988189697265625,
1381200120.0120091438,-79.2334747314453125,
1381208120.8120892048,-80.0203399658203125,
1381216121.6121692657,-78.70694732666015625,
1381224122.4122493267,-79.005645751953125,
1381232123.2123293877,-79.44732666015625,
1381240124.0124094486,-80.31964874267578125,
1381248124.8124895096,-79.74611663818359375,
1381256125.6125695705,-79.9146270751953125,
1381264126.4126496315,-78.822235107421875,
1381272127.2127296925,-79.888153076171875,
1381280128.0128097534,-79.77358245849609375,
1381288128.8128898144,-79.30014801025390625,
1381296129.6129698753,-80.3535614013671875,
1381304130.4130499363,-79.27951812744140625,
1381312131.2131299973,-79.6338653564453125,
1381320132.0132100582,-80.00475311279296875,
1381328132.8132901192,-80.2067718505859375,
1381336133.6133701801,-80.23223114013671875,
1381344134.4134502411,-80.1526031494140625,
1381352135.213530302,-80.00135040283203125,
1381360136.013610363,-79.6825408935546875,
1381368136.813690424,-79.92669677734375,
1381376137.6137704849,-80.21126556396484375,
1381384138.4138505459,-78.48215484619140625,
1381392139.2139306068,-79.04264068603515625,
1381400140.0140106678,-80.1660003662109375,
1381408140.8140907288,-79.73621368408203125,
1381416141.6141707897,-79.8316497802734375,
1381424142.4142508507,-79.64041900634765625,
1381432143.2143309116,-79.6087188720703125,
1381440144.0144109726,-80.02036285400390625,
1381448144.8144910336,-79.53919219970703125,
1381456145.6145710945,-79.79830169677734375,
1381464146.4146511555,-80.2929534912109375,
1381472147.2147312164,-78.1927490234375,
1381480148.0148112774,-79.4995880126953125,
1381488148.8148913383,-79.5836334228515625,
1381496149.6149713993,-79.75324249267578125,
1381504150.4150514603,-79.98628997802734375,
1381512151.2151315212,-80.138763427734375,
1381520152.0152115822,-79.99600982666015625,
1381528152.8152916431,-79.30736541748046875,
1381536153.6153717041,-80.24677276611328125,
1381544154.4154517651,-80.01891326904296875,
1381552155.215531826,-80.02379608154296875,
1381560156.015611887,-80.03160858154296875,
1381568156.8156919479,-80.42639923095703125,
1381576157.6157720089,-79.7551422119140625,
1381584158.4158520699,-80.12197113037109375,
1381592159.2159321308,-79.986297607421875,
1381600160.0160121918,-80.0860137939453125,
1381608160.8160922527,-80.09535980224609375,
1381616161.6161723137,-80.050689697265625,
1381624162.4162523746,-80.81162261962890625,
1381632163.2163324356,-80.1665191650390625,
1381640164.0164124966,-79.26836395263671875,
1381648164.8164925575,-79.7037200927734375,
1381656165.6165726185,-79.6933746337890625,
1381664166.4166526794,-79.96155548095703125,
1381672167.2167327404,-79.06624603271484375,
1381680168.0168128014,-79.9233551025390625,
1381688168.8168928623,-79.1017303466796875,
1381696169.6169729233,-78.536712646484375,
1381704170.4170529842,-79.3343963623046875,
1381712171.2171330452,-80.3683319091796875,
1381720172.0172131062,-79.49732208251953125,
1381728172.8172931671,-79.357879638671875,
1381736173.6173732281,-79.2032928466796875,
1381744174.417453289,-79.61434173583984375,
1381752175.21753335,-79.391387939453125,
1381760176.0176134109,-79.481719970703125,
1381768176.8176934719,-79.38686370849609375,
1381776177.6177735329,-79.6036376953125,
1381784178.4178535938,-79.58644866943359375,
1381792179.2179336548,-79.98291778564453125,
1381800180.0180137157,-79.99361419677734375,
1381808180.8180937767,-79.92578887939453125,
1381816181.6181738377,-79.34477996826171875,
1381824182.4182538986,-79.67087554931640625,
1381832183.2183339596,-79.26793670654296875,
1381840184.0184140205,-80.2708740234375,
1381848184.8184940815,-79.8040618896484375,
1381856185.6185741425,-79.35562896728515625,
1381864186.4186542034,-79.57996368408203125,
1381872187.2187342644,-78.8256988525390625,
1381880188.0188143253,-78.51291656494140625,
1381888188.8188943863,-79.6910552978515625,
1381896189.6189744473,-79.6587066650390625,
1381904190.4190545082,-80.6527862548828125,
1381912191.2191345692,-78.71080780029296875,
1381920192.0192146301,-80.14276885986328125,
1381928192.8192946911,-79.82884979248046875,
1381936193.619374752,-79.5157470703125,
1381944194.419454813,-78.022125244140625,
1381952195.219534874,-78.64060211181640625,
1381960196.0196149349,-79.11934661865234375,
1381968196.8196949959,-79.79218292236328125,
1381976197.6197750568,-79.50424957275390625,
1381984198.4198551178,-79.73203277587890625,
1381992199.2199351788,-79.81836700439453125,
1382000200.0200152397,-79.93595123291015625,
1382008200.8200953007,-79.85467529296875,
1382016201.6201753616,-80.5650787353515625,
1382024202.4202554226,-79.84271240234375,
1382032203.2203354836,-79.7955169677734375,
1382040204.0204155445,-80.1101837158203125,
1382048204.8204956055,-77.7481842041015625,
1382056205.6205756664,-79.29753875732421875,
1382064206.4206557274,-79.70565032958984375,
1382072207.2207357883,-79.10749053955078125,
1382080208.0208158493,-79.8274383544921875,
1382088208.8208959103,-79.31147003173828125,
1382096209.6209759712,-79.56378173828125,
1382104210.4210560322,-79.8240966796875,
1382112211.2211360931,-79.9708251953125,
1382120212.0212161541,-78.981903076171875,
1382128212.8212962151,-79.59949493408203125,
1382136213.621376276,-78.62689971923828125,
1382144214.421456337,-80.1383514404296875,
1382152215.2215363979,-80.18148040771484375,
1382160216.0216164589,-79.36380767822265625,
1382168216.8216965199,-79.50106048583984375,
1382176217.6217765808,-79.87529754638671875,
1382184218.4218566418,-79.72545623779296875,
1382192219.2219367027,-79.5499114990234375,
1382200220.0220167637,-79.94129180908203125,
1382208220.8220968246,-79.85086822509765625,
1382216221.6221768856,-78.2902374267578125,
1382224222.4222569466,-79.9113616943359375,
1382232223.2223370075,-79.27066802978515625,
1382240224.0224170685,-79.42966461181640625,
1382248224.8224971294,-79.218017578125,
1382256225.6225771904,-80.433135986328125,
1382264226.4226572514,-79.25994110107421875,
1382272227.2227373123,-79.71744537353515625,
1382280228.0228173733,-79.40099334716796875,
1382288228.8228974342,-80.01023101806640625,
1382296229.6229774952,-79.599517822265625,
1382304230.4230575562,-79.8475341796875,
1382312231.2231376171,-80.312713623046875,
1382320232.0232176781,-80.83097076416015625,
1382328232.823297739,-79.5716705322265625,
1382336233.6233778,-80.029266357421875,
1382344234.4234578609,-79.35162353515625,
1382352235.2235379219,-80.56928253173828125,
1382360236.0236179829,-79.86333465576171875,
1382368236.8236980438,-80.19245147705078125,
1382376237.6237781048,-80.06302642822265625,
1382384238.4238581657,-79.86190032958984375,
1382392239.2239382267,-80.43416595458984375,
1382400240.0240182877,-79.87100982666015625,
1382408240.8240983486,-79.77324676513671875,
1382416241.6241784096,-79.90802001953125,
1382424242.4242584705,-79.91187286376953125,
1382432243.2243385315,-80.1715850830078125,
1382440244.0244185925,-79.5185699462890625,
1382448244.8244986534,-79.51580047607421875,
1382456245.6245787144,-79.47585296630859375,
1382464246.4246587753,-80.2674407958984375,
1382472247.2247388363,-79.5430145263671875,
1382480248.0248188972,-79.3747100830078125,
1382488248.8248989582,-79.50384521484375,
1382496249.6249790192,-79.56891632080078125,
1382504250.4250590801,-78.88893890380859375,
1382512251.2251391411,-80.1869964599609375,
1382520252.025219202,-80.31072235107421875,
1382528252.825299263,-79.93987274169921875,
1382536253.625379324,-78.90137481689453125,
1382544254.4254593849,-79.59629058837890625,
1382552255.2255394459,-79.33991241455078125,
1382560256.0256195068,-80.13790130615234375,
1382568256.8256995678,-78.597076416015625,
1382576257.6257796288,-79.66393280029296875,
1382584258.4258596897,-79.7075958251953125,
1382592259.2259397507,-79.80081939697265625,
1382600260.0260198116,-79.066802978515625,
1382608260.8260998726,-79.5020294189453125,
1382616261.6261799335,-80.17656707763671875,
1382624262.4262599945,-79.9835052490234375,
1382632263.2263400555,-79.76236724853515625,
1382640264.0264201164,-79.35888671875,
1382648264.8265001774,-80.27599334716796875,
1382656265.6265802383,-78.830902099609375,
1382664266.4266602993,-80.14929962158203125,
1382672267.2267403603,-79.39604949951171875,
1382680268.0268204212,-79.20340728759765625,
1382688268.8269004822,-79.69162750244140625,
1382696269.6269805431,-80.3572845458984375,
1382704270.4270606041,-79.1776885986328125,
1382712271.2271406651,-79.183441162109375,
1382720272.027220726,-79.77185821533203125,
1382728272.827300787,-80.4132537841796875,
1382736273.6273808479,-79.4452362060546875,
1382744274.4274609089,-79.5218353271484375,
1382752275.2275409698,-79.81179046630859375,
1382760276.0276210308,-80.47988128662109375,
1382768276.8277010918,-79.52136993408203125,
1382776277.6277811527,-80.45265960693359375,
1382784278.4278612137,-79.24303436279296875,
1382792279.2279412746,-79.21720123291015625,
1382800280.0280213356,-80.04447174072265625,
1382808280.8281013966,-79.49469757080078125,
1382816281.6281814575,-79.6986846923828125,
1382824282.4282615185,-79.46489715576171875,
1382832283.2283415794,-79.17371368408203125,
1382840284.0284216404,-79.6461944580078125,
1382848284.8285017014,-79.6042327880859375,
1382856285.6285817623,-79.68365478515625,
1382864286.4286618233,-80.027862548828125,
1382872287.2287418842,-79.18611907958984375,
1382880288.0288219452,-79.67662811279296875,
1382888288.8289020061,-78.95131683349609375,
1382896289.6289820671,-78.8684539794921875,
1382904290.4290621281,-79.25107574462890625,
1382912291.229142189,-78.97118377685546875,
1382920292.02922225,-79.88162994384765625,
1382928292.8293023109,-79.780426025390625,
1382936293.6293823719,-79.4315643310546875,
1382944294.4294624329,-79.8864288330078125,
1382952295.2295424938,-80.45011138916015625,
1382960296.0296225548,-79.3165283203125,
1382968296.8297026157,-80.584442138671875,
1382976297.6297826767,-79.200775146484375,
1382984298.4298627377,-79.56203460693359375,
1382992299.2299427986,-80.59278106689453125,
1383000300.0300228596,-78.95305633544921875,
1383008300.8301029205,-79.0970611572265625,
1383016301.6301829815,-79.49196624755859375,
1383024302.4302630424,-79.809906005859375,
1383032303.2303431034,-79.70953369140625,
1383040304.0304231644,-80.00252532958984375,
1383048304.8305032253,-79.77474212646484375,
1383056305.6305832863,-79.8194427490234375,
1383064306.4306633472,-80.23944091796875,
1383072307.2307434082,-79.676177978515625,
1383080308.0308234692,-79.4475555419921875,
1383088308.8309035301,-80.089630126953125,
1383096309.6309835911,-79.37931060791015625,
1383104310.431063652,-79.209228515625,
1383112311.231143713,-80.20149993896484375,
1383120312.031223774,-79.98064422607421875,
1383128312.8313038349,-79.61822509765625,
1383136313.6313838959,-80.12363433837890625,
1383144314.4314639568,-80.00984954833984375,
1383152315.2315440178,-79.20256805419921875,
1383160316.0316240788,-79.84619903564453125,
1383168316.8317041397,-79.046783447265625,
1383176317.6317842007,-79.6574554443359375,
1383184318.4318642616,-79.794708251953125,
1383192319.2319443226,-79.775238037109375,
1383200320.0320243835,-80.16075897216796875,
1383208320.8321044445,-79.66776275634765625,
1383216321.6321845055,-79.70673370361328125,
1383224322.4322645664,-79.35986328125,
1383232323.2323446274,-80.24947357177734375,
1383240324.0324246883,-80.0352325439453125,
1383248324.8325047493,-79.18084716796875,
1383256325.6325848103,-79.63643646240234375,
1383264326.4326648712,-79.7293548583984375,
1383272327.2327449322,-80.345184326171875,
1383280328.0328249931,-79.85482025146484375,
1383288328.8329050541,-80.34062957763671875,
1383296329.6329851151,-79.61312103271484375,
1383304330.433065176,-79.540802001953125,
1383312331.233145237,-79.88648223876953125,
1383320332.0332252979,-79.92885589599609375,
1383328332.8333053589,-80.02352142333984375,
1383336333.6333854198,-78.90576171875,
1383344334.4334654808,-79.1146697998046875,
1383352335.2335455418,-80.11429595947265625,
1383360336.0336256027,-79.5458984375,
1383368336.8337056637,-80.0567779541015625,
1383376337.6337857246,-78.775848388671875,
1383384338.4338657856,-78.85356903076171875,
1383392339.2339458466,-79.52190399169921875,
1383400340.0340259075,-80.291168212890625,
1383408340.8341059685,-80.033294677734375,
1383416341.6341860294,-79.2672271728515625,
1383424342.4342660904,-79.45581817626953125,
1383432343.2343461514,-79.6271209716796875,
1383440344.0344262123,-79.9690399169921875,
1383448344.8345062733,-80.0690460205078125,
1383456345.6345863342,-79.04856109619140625,
1383464346.4346663952,-79.6710662841796875,
1383472347.2347464561,-79.293670654296875,
1383480348.0348265171,-79.5279083251953125,
1383488348.8349065781,-79.10107421875,
1383496349.634986639,-79.3866119384765625,
1383504350.4350667,-79.37799835205078125,
1383512351.2351467609,-79.5750579833984375,
1383520352.0352268219,-79.321990966796875,
1383528352.8353068829,-79.77147674560546875,
1383536353.6353869438,-79.5611724853515625,
1383544354.4354670048,-79.605712890625,
1383552355.2355470657,-79.653289794921875,
1383560356.0356271267,-79.833343505859375,
1383568356.8357071877,-79.36623382568359375,
1383576357.6357872486,-79.6668701171875,
1383584358.4358673096,-79.38390350341796875,
1383592359.2359473705,-80.1965789794921875,
1383600360.0360274315,-80.3376312255859375,
1383608360.8361074924,-79.46315765380859375,
1383616361.6361875534,-79.31435394287109375,
1383624362.4362676144,-80.19757843017578125,
1383632363.2363476753,-79.6322784423828125,
1383640364.0364277363,-79.26277923583984375,
1383648364.8365077972,-79.427093505859375,
1383656365.6365878582,-79.14068603515625,
1383664366.4366679192,-80.14298248291015625,
1383672367.2367479801,-80.2035675048828125,
1383680368.0368280411,-79.55471038818359375,
1383688368.836908102,-79.62668609619140625,
1383696369.636988163,-79.15923309326171875,
1383704370.437068224,-79.7445220947265625,
1383712371.2371482849,-79.8319244384765625,
1383720372.0372283459,-79.2382354736328125,
1383728372.8373084068,-79.5330047607421875,
1383736373.6373884678,-79.75823974609375,
1383744374.4374685287,-80.06024932861328125,
1383752375.2375485897,-78.70977783203125,
1383760376.0376286507,-79.65471649169921875,
1383768376.8377087116,-79.99579620361328125,
1383776377.6377887726,-79.81523895263671875,
1383784378.4378688335,-79.07524871826171875,
1383792379.2379488945,-79.4034423828125,
1383800380.0380289555,-79.5431671142578125,
1383808380.8381090164,-78.55096435546875,
1383816381.6381890774,-79.6974029541015625,
1383824382.4382691383,-79.81858062744140625,
1383832383.2383491993,-79.03116607666015625,
1383840384.0384292603,-78.92171478271484375,
1383848384.8385093212,-79.68706512451171875,
1383856385.6385893822,-79.351806640625,
1383864386.4386694431,-79.238250732421875,
1383872387.2387495041,-79.53717803955078125,
1383880388.038829565,-80.291229248046875,
1383888388.838909626,-79.1933441162109375,
1383896389.638989687,-79.8386383056640625,
1383904390.4390697479,-79.17694091796875,
1383912391.2391498089,-79.97200775146484375,
1383920392.0392298698,-79.55751800537109375,
1383928392.8393099308,-79.94826507568359375,
1383936393.6393899918,-79.5621490478515625,
1383944394.4394700527,-77.66616058349609375,
1383952395.2395501137,-80.3275604248046875,
1383960396.0396301746,-79.5431976318359375,
1383968396.8397102356,-79.202667236328125,
1383976397.6397902966,-79.52013397216796875,
1383984398.4398703575,-79.47281646728515625,
1383992399.2399504185,-78.841705322265625,
1384000400.0400304794,-79.28342437744140625,
1384008400.8401105404,-80.25057220458984375,
1384016401.6401906013,-79.756378173828125,
1384024402.4402706623,-78.9808349609375,
1384032403.2403507233,-79.1627960205078125,
1384040404.0404307842,-80.08728790283203125,
1384048404.8405108452,-80.2420654296875,
1384056405.6405909061,-79.4139404296875,
1384064406.4406709671,-79.91303253173828125,
1384072407.2407510281,-80.36353302001953125,
1384080408.040831089,-79.5524444580078125,
1384088408.84091115,-78.9661407470703125,
1384096409.6409912109,-79.48016357421875,
1384104410.4410712719,-79.4966888427734375,
1384112411.2411513329,-79.70166778564453125,
1384120412.0412313938,-79.92702484130859375,
1384128412.8413114548,-79.001220703125,
1384136413.6413915157,-79.2258148193359375,
1384144414.4414715767,-80.058837890625,
1384152415.2415516376,-79.84105682373046875,
1384160416.0416316986,-79.2169189453125,
1384168416.8417117596,-78.961395263671875,
1384176417.6417918205,-79.82529449462890625,
1384184418.4418718815,-78.52181243896484375,
1384192419.2419519424,-79.95749664306640625,
1384200420.0420320034,-79.8889923095703125,
1384208420.8421120644,-79.80767059326171875,
1384216421.6421921253,-79.08449554443359375,
1384224422.4422721863,-79.813385009765625,
1384232423.2423522472,-79.70967864990234375,
1384240424.0424323082,-78.92691802978515625,
1384248424.8425123692,-79.84871673583984375,
1384256425.6425924301,-79.7200469970703125,
1384264426.4426724911,-79.95847320556640625,
1384272427.242752552,-79.4916534423828125,
1384280428.042832613,-80.0603179931640625,
1384288428.842912674,-79.3144378662109375,
1384296429.6429927349,-80.32709503173828125,
1384304430.4430727959,-78.60433197021484375,
1384312431.2431528568,-79.4353790283203125,
1384320432.0432329178,-79.6608734130859375,
1384328432.8433129787,-79.6993408203125,
1384336433.6433930397,-79.5040740966796875,
1384344434.4434731007,-79.67398834228515625,
1384352435.2435531616,-79.57840728759765625,
1384360436.0436332226,-79.924163818359375,
1384368436.8437132835,-78.87247467041015625,
1384376437.6437933445,-79.637969970703125,
1384384438.4438734055,-79.73374176025390625,
1384392439.2439534664,-79.34735107421875,
1384400440.0440335274,-79.23163604736328125,
1384408440.8441135883,-80.10701751708984375,
1384416441.6441936493,-79.5151214599609375,
1384424442.4442737103,-79.19251251220703125,
1384432443.2443537712,-79.30591583251953125,
1384440444.0444338322,-79.44817352294921875,
1384448444.8445138931,-79.6970062255859375,
1384456445.6445939541,-79.30815887451171875,
1384464446.444674015,-79.9236907958984375,
1384472447.244754076,-80.34027099609375,
1384480448.044834137,-79.0547943115234375,
1384488448.8449141979,-79.352325439453125,
1384496449.6449942589,-79.37177276611328125,
1384504450.4450743198,-79.737060546875,
1384512451.2451543808,-79.150054931640625,
1384520452.0452344418,-80.056915283203125,
1384528452.8453145027,-79.34059906005859375,
1384536453.6453945637,-79.3690643310546875,
1384544454.4454746246,-79.69278717041015625,
1384552455.2455546856,-79.9246673583984375,
1384560456.0456347466,-79.34918212890625,
1384568456.8457148075,-79.9788818359375,
1384576457.6457948685,-80.1787872314453125,
1384584458.4458749294,-79.43952178955078125,
1384592459.2459549904,-79.91791534423828125,
1384600460.0460350513,-79.911651611328125,
1384608460.8461151123,-80.156463623046875,
1384616461.6461951733,-79.22809600830078125,
1384624462.4462752342,-80.4801025390625,
1384632463.2463552952,-80.1396331787109375,
1384640464.0464353561,-80.16341400146484375,
1384648464.8465154171,-79.38312530517578125,
1384656465.6465954781,-79.064422607421875,
1384664466.446675539,-79.3668212890625,
1384672467.2467556,-79.281707763671875,
1384680468.0468356609,-80.1208648681640625,
1384688468.8469157219,-80.03003692626953125,
1384696469.6469957829,-80.2762451171875,
1384704470.4470758438,-80.21465301513671875,
1384712471.2471559048,-79.7906036376953125,
1384720472.0472359657,-79.6656036376953125,
1384728472.8473160267,-80.16490936279296875,
1384736473.6473960876,-79.53682708740234375,
1384744474.4474761486,-80.54621124267578125,
1384752475.2475562096,-79.503204345703125,
1384760476.0476362705,-79.4422760009765625,
1384768476.8477163315,-78.633453369140625,
1384776477.6477963924,-80.09819793701171875,
1384784478.4478764534,-78.76503753662109375,
1384792479.2479565144,-80.06185150146484375,
1384800480.0480365753,-79.5502166748046875,
1384808480.8481166363,-79.90541839599609375,
1384816481.6481966972,-79.418121337890625,
1384824482.4482767582,-79.2580108642578125,
1384832483.2483568192,-79.50688934326171875,
1384840484.0484368801,-80.014923095703125,
1384848484.8485169411,-79.44457244873046875,
1384856485.648597002,-79.78208160400390625,
1384864486.448677063,-80.156494140625,
1384872487.2487571239,-79.78635406494140625,
1384880488.0488371849,-79.67874908447265625,
1384888488.8489172459,-79.8977203369140625,
1384896489.6489973068,-79.5340728759765625,
1384904490.4490773678,-80.41709136962890625,
1384912491.2491574287,-79.1810455322265625,
1384920492.0492374897,-79.32756805419921875,
1384928492.8493175507,-79.981842041015625,
1384936493.6493976116,-78.92656707763671875,
1384944494.4494776726,-79.81252288818359375,
1384952495.2495577335,-78.945953369140625,
1384960496.0496377945,-80.0115203857421875,
1384968496.8497178555,-79.9309844970703125,
1384976497.6497979164,-80.3372955322265625,
1384984498.4498779774,-78.78281402587890625,
1384992499.2499580383,-79.9935150146484375,
1385000500.0500380993,-79.04351043701171875,
1385008500.8501181602,-79.94598388671875,
1385016501.6501982212,-79.6347808837890625,
1385024502.4502782822,-79.83351898193359375,
1385032503.2503583431,-79.29610443115234375,
1385040504.0504384041,-79.148345947265625,
1385048504.850518465,-79.3325347900390625,
1385056505.650598526,-80.232177734375,
1385064506.450678587,-79.41724395751953125,
1385072507.2507586479,-79.59149169921875,
1385080508.0508387089,-79.86174774169921875,
1385088508.8509187698,-79.67923736572265625,
1385096509.6509988308,-80.055511474609375,
1385104510.4510788918,-80.304473876953125,
1385112511.2511589527,-78.9382171630859375,
1385120512.0512390137,-79.45648193359375,
1385128512.8513190746,-79.57617950439453125,
1385136513.6513991356,-80.16644287109375,
1385144514.4514791965,-80.122894287109375,
1385152515.2515592575,-79.6059112548828125,
1385160516.0516393185,-80.11006927490234375,
1385168516.8517193794,-79.1232452392578125,
1385176517.6517994404,-80.00034332275390625,
1385184518.4518795013,-79.175323486328125,
1385192519.2519595623,-80.412017822265625,
1385200520.0520396233,-79.269683837890625,
1385208520.8521196842,-80.05602264404296875,
1385216521.6521997452,-79.20770263671875,
1385224522.4522798061,-79.34112548828125,
1385232523.2523598671,-79.10654449462890625,
1385240524.0524399281,-79.25537872314453125,
1385248524.852519989,-80.1407012939453125,
1385256525.65260005,-79.4592437744140625,
1385264526.4526801109,-79.78118133544921875,
1385272527.2527601719,-78.64225006103515625,
