sep=,
1380504050.4050438404,-79.79673004150390625,
1380512051.2051239014,-79.2923431396484375,
1380520052.0052039623,-79.35759735107421875,
1380528052.8052840233,-77.6572418212890625,
1380536053.6053640842,-79.58597564697265625,
1380544054.4054441452,-79.14476776123046875,
1380552055.2055242062,-79.67266845703125,
1380560056.0056042671,-79.214691162109375,
1380568056.8056843281,-79.44293975830078125,
1380576057.605764389,-79.801971435546875,
1380584058.40584445,-76.46399688720703125,
1380592059.205924511,-78.33962249755859375,
1380600060.0060045719,-79.71916961669921875,
1380608060.8060846329,-79.24407196044921875,
1380616061.6061646938,-79.2596893310546875,
1380624062.4062447548,-78.9482269287109375,
1380632063.2063248158,-79.9023895263671875,
1380640064.0064048767,-79.6152496337890625,
1380648064.8064849377,-78.75012969970703125,
1380656065.6065649986,-79.524078369140625,
1380664066.4066450596,-79.80435943603515625,
1380672067.2067251205,-79.00833892822265625,
1380680068.0068051815,-78.97930908203125,
1380688068.8068852425,-79.09949493408203125,
1380696069.6069653034,-79.615264892578125,
1380704070.4070453644,-79.03006744384765625,
1380712071.2071254253,-79.544830322265625,
1380720072.0072054863,-79.4484405517578125,
1380728072.8072855473,-79.9472503662109375,
1380736073.6073656082,-79.85923004150390625,
1380744074.4074456692,-78.66130828857421875,
1380752075.2075257301,-80.0195770263671875,
1380760076.0076057911,-79.61852264404296875,
1380768076.8076858521,-79.836761474609375,
1380776077.607765913,-79.207611083984375,
1380784078.407845974,-79.7754058837890625,
1380792079.2079260349,-78.1003265380859375,
1380800080.0080060959,-79.63344573974609375,
1380808080.8080861568,-79.3337249755859375,
1380816081.6081662178,-79.61620330810546875,
1380824082.4082462788,-79.33823394775390625,
1380832083.2083263397,-79.15979766845703125,
1380840084.0084064007,-79.45529937744140625,
1380848084.8084864616,-78.064056396484375,
1380856085.6085665226,-79.50799560546875,
1380864086.4086465836,-79.89520263671875,
1380872087.2087266445,-79.465362548828125,
1380880088.0088067055,-79.3409423828125,
1380888088.8088867664,-79.1214752197265625,
1380896089.6089668274,-79.6222686767578125,
1380904090.4090468884,-78.83310699462890625,
1380912091.2091269493,-79.41838836669921875,
1380920092.0092070103,-78.46511077880859375,
1380928092.8092870712,-79.150543212890625,
1380936093.6093671322,-78.3682403564453125,
1380944094.4094471931,-79.41202545166015625,
1380952095.2095272541,-78.819091796875,
1380960096.0096073151,-78.62638092041015625,
1380968096.809687376,-79.675994873046875,
1380976097.609767437,-79.65680694580078125,
1380984098.4098474979,-79.92313385009765625,
1380992099.2099275589,-79.6568145751953125,
1381000100.0100076199,-79.6418609619140625,
1381008100.8100876808,-79.11006927490234375,
1381016101.6101677418,-78.81909942626953125,
1381024102.4102478027,-78.77675628662109375,
1381032103.2103278637,-78.977630615234375,
1381040104.0104079247,-79.8339385986328125,
1381048104.8104879856,-79.361724853515625,
1381056105.6105680466,-79.7225189208984375,
1381064106.4106481075,-79.59578704833984375,
1381072107.2107281685,-79.51583099365234375,
1381080108.0108082294,-79.76123046875,
1381088108.8108882904,-78.6855621337890625,
1381096109.6109683514,-79.15409088134765625,
1381104110.4110484123,-78.98282623291015625,
1381112111.2111284733,-79.48966217041015625,
1381120112.0112085342,-79.6330108642578125,
1381128112.8112885952,-79.68585968017578125,
1381136113.6113686562,-78.60691070556640625,
1381144114.4114487171,-79.14043426513671875,
1381152115.2115287781,-78.9802398681640625,
1381160116.011608839,-78.9945220947265625,
1381168116.8116889,-79.26110076904296875,
1381176117.611768961,-79.194793701171875,
1381184118.4118490219,-77.9021453857421875,
1381192119.2119290829,-78.4626922607421875,
1381200120.0120091438,-79.5541229248046875,
1381208120.8120892048,-79.082916259765625,
1381216121.6121692657,-79.19834136962890625,
1381224122.4122493267,-79.7037200927734375,
1381232123.2123293877,-79.22188568115234375,
1381240124.0124094486,-79.65543365478515625,
1381248124.8124895096,-80.09946441650390625,
1381256125.6125695705,-79.419342041015625,
1381264126.4126496315,-79.54766082763671875,
1381272127.2127296925,-79.885650634765625,
1381280128.0128097534,-79.2669219970703125,
1381288128.8128898144,-78.86766815185546875,
1381296129.6129698753,-79.154998779296875,
1381304130.4130499363,-79.08950042724609375,
1381312131.2131299973,-79.1558837890625,
1381320132.0132100582,-78.9285125732421875,
1381328132.8132901192,-79.30500030517578125,
1381336133.6133701801,-79.85833740234375,
1381344134.4134502411,-79.35678863525390625,
1381352135.213530302,-80.115234375,
1381360136.013610363,-79.1118621826171875,
1381368136.813690424,-79.24951171875,
1381376137.6137704849,-78.37152099609375,
1381384138.4138505459,-79.39936065673828125,
1381392139.2139306068,-79.78212738037109375,
1381400140.0140106678,-78.321258544921875,
1381408140.8140907288,-79.2272491455078125,
1381416141.6141707897,-79.53521728515625,
1381424142.4142508507,-79.2920074462890625,
1381432143.2143309116,-79.82778167724609375,
1381440144.0144109726,-79.74048614501953125,
1381448144.8144910336,-78.93412017822265625,
1381456145.6145710945,-79.30861663818359375,
1381464146.4146511555,-79.39528656005859375,
1381472147.2147312164,-79.17932891845703125,
1381480148.0148112774,-79.70374298095703125,
1381488148.8148913383,-79.06371307373046875,
1381496149.6149713993,-78.35541534423828125,
1381504150.4150514603,-79.35681915283203125,
1381512151.2151315212,-78.055572509765625,
1381520152.0152115822,-79.43347930908203125,
1381528152.8152916431,-79.6433258056640625,
1381536153.6153717041,-79.1017913818359375,
1381544154.4154517651,-79.5689544677734375,
1381552155.215531826,-79.302337646484375,
1381560156.015611887,-79.38985443115234375,
1381568156.8156919479,-79.6638946533203125,
1381576157.6157720089,-79.63027191162109375,
1381584158.4158520699,-79.253997802734375,
1381592159.2159321308,-79.313568115234375,
1381600160.0160121918,-79.25087738037109375,
1381608160.8160922527,-78.78104400634765625,
1381616161.6161723137,-79.0523834228515625,
1381624162.4162523746,-78.66724395751953125,
1381632163.2163324356,-79.21926116943359375,
1381640164.0164124966,-79.94638824462890625,
1381648164.8164925575,-79.3487091064453125,
1381656165.6165726185,-79.15283203125,
1381664166.4166526794,-79.025390625,
1381672167.2167327404,-79.4171142578125,
1381680168.0168128014,-79.44170379638671875,
1381688168.8168928623,-79.0974273681640625,
1381696169.6169729233,-79.60236358642578125,
1381704170.4170529842,-78.91181182861328125,
1381712171.2171330452,-78.28449249267578125,
1381720172.0172131062,-79.994384765625,
1381728172.8172931671,-78.58050537109375,
1381736173.6173732281,-79.42713165283203125,
1381744174.417453289,-79.36180877685546875,
1381752175.21753335,-79.220611572265625,
1381760176.0176134109,-78.98549652099609375,
1381768176.8176934719,-79.26609039306640625,
1381776177.6177735329,-79.7070770263671875,
1381784178.4178535938,-78.89124298095703125,
1381792179.2179336548,-79.284881591796875,
1381800180.0180137157,-78.47826385498046875,
1381808180.8180937767,-79.78216552734375,
1381816181.6181738377,-79.557891845703125,
1381824182.4182538986,-78.9492340087890625,
1381832183.2183339596,-79.2956390380859375,
1381840184.0184140205,-78.0055999755859375,
1381848184.8184940815,-79.66345977783203125,
1381856185.6185741425,-79.89772796630859375,
1381864186.4186542034,-79.07205963134765625,
1381872187.2187342644,-79.14007568359375,
1381880188.0188143253,-79.30731201171875,
1381888188.8188943863,-79.8144989013671875,
1381896189.6189744473,-79.223297119140625,
1381904190.4190545082,-79.94062042236328125,
1381912191.2191345692,-79.75046539306640625,
1381920192.0192146301,-79.1753997802734375,
1381928192.8192946911,-80.08725738525390625,
1381936193.619374752,-79.37133026123046875,
1381944194.419454813,-79.2219696044921875,
1381952195.219534874,-78.8809967041015625,
1381960196.0196149349,-79.18912506103515625,
1381968196.8196949959,-79.03804779052734375,
1381976197.6197750568,-79.55190277099609375,
1381984198.4198551178,-79.0276031494140625,
1381992199.2199351788,-79.7935791015625,
1382000200.0200152397,-78.673553466796875,
1382008200.8200953007,-78.3756256103515625,
1382016201.6201753616,-78.56526947021484375,
1382024202.4202554226,-79.512725830078125,
1382032203.2203354836,-79.3140716552734375,
1382040204.0204155445,-79.873748779296875,
1382048204.8204956055,-78.95745086669921875,
1382056205.6205756664,-79.88814544677734375,
1382064206.4206557274,-79.4267120361328125,
1382072207.2207357883,-79.38674163818359375,
1382080208.0208158493,-78.6869354248046875,
1382088208.8208959103,-79.30374908447265625,
1382096209.6209759712,-78.80353546142578125,
1382104210.4210560322,-79.7089996337890625,
1382112211.2211360931,-79.31633758544921875,
1382120212.0212161541,-79.35959625244140625,
1382128212.8212962151,-79.9020843505859375,
1382136213.621376276,-79.19756317138671875,
1382144214.421456337,-79.25005340576171875,
1382152215.2215363979,-79.6228790283203125,
1382160216.0216164589,-78.65064239501953125,
1382168216.8216965199,-79.00200653076171875,
1382176217.6217765808,-79.4627685546875,
1382184218.4218566418,-79.43219757080078125,
1382192219.2219367027,-79.614044189453125,
1382200220.0220167637,-79.17411041259765625,
1382208220.8220968246,-79.646209716796875,
1382216221.6221768856,-79.8426666259765625,
1382224222.4222569466,-79.56256103515625,
1382232223.2223370075,-79.37136077880859375,
1382240224.0224170685,-79.02329254150390625,
1382248224.8224971294,-78.37525177001953125,
1382256225.6225771904,-79.3931121826171875,
1382264226.4226572514,-78.94799041748046875,
1382272227.2227373123,-79.597320556640625,
1382280228.0228173733,-79.13440704345703125,
1382288228.8228974342,-79.667724609375,
1382296229.6229774952,-79.93053436279296875,
1382304230.4230575562,-78.20192718505859375,
1382312231.2231376171,-79.0673065185546875,
1382320232.0232176781,-79.9315032958984375,
1382328232.823297739,-79.02808380126953125,
1382336233.6233778,-79.2683868408203125,
1382344234.4234578609,-79.8093109130859375,
1382352235.2235379219,-79.40219879150390625,
1382360236.0236179829,-78.19205474853515625,
1382368236.8236980438,-79.85367584228515625,
1382376237.6237781048,-79.43677520751953125,
1382384238.4238581657,-78.96051025390625,
1382392239.2239382267,-79.62012481689453125,
1382400240.0240182877,-79.5334930419921875,
1382408240.8240983486,-79.09619903564453125,
1382416241.6241784096,-79.30109405517578125,
1382424242.4242584705,-79.569061279296875,
1382432243.2243385315,-79.9964141845703125,
1382440244.0244185925,-78.91576385498046875,
1382448244.8244986534,-79.81170654296875,
1382456245.6245787144,-78.28498077392578125,
1382464246.4246587753,-80.043212890625,
1382472247.2247388363,-79.05597686767578125,
1382480248.0248188972,-79.5968780517578125,
1382488248.8248989582,-79.65558624267578125,
1382496249.6249790192,-78.47345733642578125,
1382504250.4250590801,-79.2287139892578125,
1382512251.2251391411,-79.35693359375,
1382520252.025219202,-80.09813690185546875,
1382528252.825299263,-78.52008819580078125,
1382536253.625379324,-79.11025238037109375,
1382544254.4254593849,-79.39223480224609375,
1382552255.2255394459,-78.98603057861328125,
1382560256.0256195068,-79.39995574951171875,
1382568256.8256995678,-79.70105743408203125,
1382576257.6257796288,-78.9029083251953125,
1382584258.4258596897,-79.605255126953125,
1382592259.2259397507,-78.51313018798828125,
1382600260.0260198116,-78.94458770751953125,
1382608260.8260998726,-79.43953704833984375,
1382616261.6261799335,-78.16054534912109375,
1382624262.4262599945,-79.56769561767578125,
1382632263.2263400555,-79.6865081787109375,
1382640264.0264201164,-79.84272003173828125,
1382648264.8265001774,-79.46832275390625,
1382656265.6265802383,-79.18389129638671875,
1382664266.4266602993,-78.9016265869140625,
1382672267.2267403603,-79.525238037109375,
1382680268.0268204212,-78.75965118408203125,
1382688268.8269004822,-79.238525390625,
1382696269.6269805431,-79.29215240478515625,
1382704270.4270606041,-79.32134246826171875,
1382712271.2271406651,-79.37459564208984375,
1382720272.027220726,-78.21582794189453125,
1382728272.827300787,-79.5727996826171875,
1382736273.6273808479,-78.66864013671875,
1382744274.4274609089,-79.35243988037109375,
1382752275.2275409698,-78.75206756591796875,
1382760276.0276210308,-78.89178466796875,
1382768276.8277010918,-78.84439849853515625,
1382776277.6277811527,-79.682769775390625,
1382784278.4278612137,-80.2305145263671875,
1382792279.2279412746,-79.08573150634765625,
1382800280.0280213356,-78.55918121337890625,
1382808280.8281013966,-78.64780426025390625,
1382816281.6281814575,-79.971221923828125,
1382824282.4282615185,-79.88919830322265625,
1382832283.2283415794,-79.34297943115234375,
1382840284.0284216404,-79.51190948486328125,
1382848284.8285017014,-78.25991058349609375,
1382856285.6285817623,-79.837493896484375,
1382864286.4286618233,-78.82952117919921875,
1382872287.2287418842,-79.8422698974609375,
1382880288.0288219452,-79.37461090087890625,
1382888288.8289020061,-79.3913726806640625,
1382896289.6289820671,-79.13271331787109375,
1382904290.4290621281,-78.83632659912109375,
1382912291.229142189,-78.9321441650390625,
1382920292.02922225,-79.2935333251953125,
1382928292.8293023109,-78.98260498046875,
1382936293.6293823719,-79.40590667724609375,
1382944294.4294624329,-79.2908477783203125,
1382952295.2295424938,-79.5460205078125,
1382960296.0296225548,-79.7255706787109375,
1382968296.8297026157,-79.81700897216796875,
1382976297.6297826767,-79.32813262939453125,
1382984298.4298627377,-79.272491455078125,
1382992299.2299427986,-79.1481475830078125,
1383000300.0300228596,-79.45464324951171875,
1383008300.8301029205,-79.0359954833984375,
1383016301.6301829815,-79.40863800048828125,
1383024302.4302630424,-79.3061065673828125,
1383032303.2303431034,-79.09803009033203125,
1383040304.0304231644,-79.742095947265625,
1383048304.8305032253,-79.85089111328125,
1383056305.6305832863,-78.6175079345703125,
1383064306.4306633472,-79.073516845703125,
1383072307.2307434082,-79.55434417724609375,
1383080308.0308234692,-79.64304351806640625,
1383088308.8309035301,-79.2827911376953125,
1383096309.6309835911,-78.7462158203125,
1383104310.431063652,-78.30144500732421875,
1383112311.231143713,-79.243927001953125,
1383120312.031223774,-79.367401123046875,
1383128312.8313038349,-78.84954833984375,
1383136313.6313838959,-79.9084625244140625,
1383144314.4314639568,-79.0599822998046875,
1383152315.2315440178,-79.20256805419921875,
1383160316.0316240788,-79.64025115966796875,
1383168316.8317041397,-78.1476287841796875,
1383176317.6317842007,-79.09629058837890625,
1383184318.4318642616,-79.236358642578125,
1383192319.2319443226,-78.92873382568359375,
1383200320.0320243835,-78.89483642578125,
1383208320.8321044445,-79.70865631103515625,
1383216321.6321845055,-79.88396453857421875,
1383224322.4322645664,-79.1512603759765625,
1383232323.2323446274,-79.89308929443359375,
1383240324.0324246883,-79.5900115966796875,
1383248324.8325047493,-78.99390411376953125,
1383256325.6325848103,-78.2587738037109375,
1383264326.4326648712,-79.60533905029296875,
1383272327.2327449322,-79.51886749267578125,
1383280328.0328249931,-79.21901702880859375,
1383288328.8329050541,-79.8796539306640625,
1383296329.6329851151,-79.45240020751953125,
1383304330.433065176,-79.64960479736328125,
1383312331.233145237,-79.64306640625,
1383320332.0332252979,-78.610076904296875,
1383328332.8333053589,-79.6067352294921875,
1383336333.6333854198,-79.216796875,
1383344334.4334654808,-79.0971832275390625,
1383352335.2335455418,-79.64914703369140625,
1383360336.0336256027,-79.25957489013671875,
1383368336.8337056637,-79.7166748046875,
1383376337.6337857246,-78.86194610595703125,
1383384338.4338657856,-79.14643096923828125,
1383392339.2339458466,-79.70961761474609375,
1383400340.0340259075,-79.3909759521484375,
1383408340.8341059685,-79.377838134765625,
1383416341.6341860294,-79.4018707275390625,
1383424342.4342660904,-78.62792205810546875,
1383432343.2343461514,-79.38372802734375,
1383440344.0344262123,-79.81134796142578125,
1383448344.8345062733,-79.53823089599609375,
1383456345.6345863342,-79.1676177978515625,
1383464346.4346663952,-79.0788116455078125,
1383472347.2347464561,-79.88927459716796875,
1383480348.0348265171,-79.28911590576171875,
1383488348.8349065781,-78.8700714111328125,
1383496349.634986639,-78.76776123046875,
1383504350.4350667,-79.428253173828125,
1383512351.2351467609,-79.60350799560546875,
1383520352.0352268219,-77.879150390625,
1383528352.8353068829,-79.33585357666015625,
1383536353.6353869438,-79.87920379638671875,
1383544354.4354670048,-79.2564697265625,
1383552355.2355470657,-79.57105255126953125,
1383560356.0356271267,-79.49407958984375,
1383568356.8357071877,-79.5627288818359375,
1383576357.6357872486,-79.2913665771484375,
1383584358.4358673096,-79.47940826416015625,
1383592359.2359473705,-79.1725006103515625,
1383600360.0360274315,-79.4332733154296875,
1383608360.8361074924,-79.61980438232421875,
1383616361.6361875534,-78.89617156982421875,
1383624362.4362676144,-79.65665435791015625,
1383632363.2363476753,-79.54840850830078125,
1383640364.0364277363,-79.8854522705078125,
1383648364.8365077972,-79.86627960205078125,
1383656365.6365878582,-79.56735992431640625,
1383664366.4366679192,-79.54610443115234375,
1383672367.2367479801,-80.21714019775390625,
1383680368.0368280411,-79.04871368408203125,
1383688368.836908102,-79.6800689697265625,
1383696369.636988163,-79.098541259765625,
1383704370.437068224,-79.579864501953125,
1383712371.2371482849,-79.116546630859375,
1383720372.0372283459,-79.7857208251953125,
1383728372.8373084068,-79.3887481689453125,
1383736373.6373884678,-78.47972869873046875,
1383744374.4374685287,-79.858154296875,
1383752375.2375485897,-78.97925567626953125,
1383760376.0376286507,-79.67305755615234375,
1383768376.8377087116,-78.82495880126953125,
1383776377.6377887726,-79.83235931396484375,
1383784378.4378688335,-79.97327423095703125,
1383792379.2379488945,-79.217742919921875,
1383800380.0380289555,-79.6749267578125,
1383808380.8381090164,-79.4478912353515625,
1383816381.6381890774,-79.14251708984375,
1383824382.4382691383,-79.4821929931640625,
1383832383.2383491993,-79.8605499267578125,
1383840384.0384292603,-79.70121002197265625,
1383848384.8385093212,-79.62821197509765625,
1383856385.6385893822,-79.6655731201171875,
1383864386.4386694431,-79.425567626953125,
1383872387.2387495041,-80.27420806884765625,
1383880388.038829565,-79.32464599609375,
1383888388.838909626,-79.83379364013671875,
1383896389.638989687,-78.76274871826171875,
1383904390.4390697479,-79.5396728515625,
1383912391.2391498089,-79.46663665771484375,
1383920392.0392298698,-79.333648681640625,
1383928392.8393099308,-79.7068634033203125,
1383936393.6393899918,-79.619842529296875,
1383944394.4394700527,-79.43103790283203125,
1383952395.2395501137,-78.9991912841796875,
1383960396.0396301746,-79.3111572265625,
1383968396.8397102356,-79.14693450927734375,
1383976397.6397902966,-79.519866943359375,
1383984398.4398703575,-78.87824249267578125,
1383992399.2399504185,-78.52231597900390625,
1384000400.0400304794,-79.1091156005859375,
1384008400.8401105404,-79.132843017578125,
1384016401.6401906013,-79.8338165283203125,
1384024402.4402706623,-79.4588775634765625,
1384032403.2403507233,-79.19469451904296875,
1384040404.0404307842,-79.0771331787109375,
1384048404.8405108452,-78.1674041748046875,
1384056405.6405909061,-79.3228607177734375,
1384064406.4406709671,-78.74800872802734375,
1384072407.2407510281,-78.18869781494140625,
1384080408.040831089,-79.86202239990234375,
1384088408.84091115,-79.09639739990234375,
1384096409.6409912109,-78.817352294921875,
1384104410.4410712719,-78.9602813720703125,
1384112411.2411513329,-79.60404205322265625,
1384120412.0412313938,-78.696380615234375,
1384128412.8413114548,-79.75923919677734375,
1384136413.6413915157,-77.70124053955078125,
1384144414.4414715767,-79.21289825439453125,
1384152415.2415516376,-79.7777099609375,
1384160416.0416316986,-78.752655029296875,
1384168416.8417117596,-79.13066864013671875,
1384176417.6417918205,-79.9956512451171875,
1384184418.4418718815,-80.00099945068359375,
1384192419.2419519424,-79.26190185546875,
1384200420.0420320034,-78.780517578125,
1384208420.8421120644,-78.40863037109375,
1384216421.6421921253,-78.36138153076171875,
1384224422.4422721863,-79.71489715576171875,
1384232423.2423522472,-79.23604583740234375,
1384240424.0424323082,-79.13727569580078125,
1384248424.8425123692,-79.8515167236328125,
1384256425.6425924301,-79.69561767578125,
1384264426.4426724911,-79.34856414794921875,
1384272427.242752552,-78.8518218994140625,
1384280428.042832613,-79.357147216796875,
1384288428.842912674,-79.3729705810546875,
1384296429.6429927349,-78.9676513671875,
1384304430.4430727959,-79.42881011962890625,
1384312431.2431528568,-79.41060638427734375,
1384320432.0432329178,-79.18364715576171875,
1384328432.8433129787,-78.07225799560546875,
1384336433.6433930397,-79.05445098876953125,
1384344434.4434731007,-78.97542572021484375,
1384352435.2435531616,-79.2834014892578125,
1384360436.0436332226,-79.42745208740234375,
1384368436.8437132835,-79.48455047607421875,
1384376437.6437933445,-78.847991943359375,
1384384438.4438734055,-79.10301971435546875,
1384392439.2439534664,-79.0819854736328125,
1384400440.0440335274,-79.56097412109375,
1384408440.8441135883,-78.9646453857421875,
1384416441.6441936493,-78.2310943603515625,
1384424442.4442737103,-79.32469940185546875,
1384432443.2443537712,-79.76873779296875,
1384440444.0444338322,-78.67176055908203125,
1384448444.8445138931,-79.28475189208984375,
1384456445.6445939541,-79.65769195556640625,
1384464446.444674015,-80.196319580078125,
1384472447.244754076,-79.16641998291015625,
1384480448.044834137,-79.57115936279296875,
1384488448.8449141979,-79.5231475830078125,
1384496449.6449942589,-79.4781494140625,
1384504450.4450743198,-79.3997344970703125,
1384512451.2451543808,-79.295074462890625,
1384520452.0452344418,-79.66190338134765625,
1384528452.8453145027,-79.675018310546875,
1384536453.6453945637,-78.6463470458984375,
1384544454.4454746246,-78.8365325927734375,
1384552455.2455546856,-78.55609893798828125,
1384560456.0456347466,-79.1708526611328125,
1384568456.8457148075,-79.4635162353515625,
1384576457.6457948685,-79.67830657958984375,
1384584458.4458749294,-79.2959747314453125,
1384592459.2459549904,-79.17748260498046875,
1384600460.0460350513,-79.65911102294921875,
1384608460.8461151123,-79.83245849609375,
1384616461.6461951733,-79.35538482666015625,
1384624462.4462752342,-78.19193267822265625,
1384632463.2463552952,-79.06714630126953125,
1384640464.0464353561,-79.9399871826171875,
1384648464.8465154171,-78.44763946533203125,
1384656465.6465954781,-79.27626800537109375,
1384664466.446675539,-79.12677001953125,
1384672467.2467556,-79.82625579833984375,
1384680468.0468356609,-79.28746795654296875,
1384688468.8469157219,-79.69661712646484375,
1384696469.6469957829,-79.50110626220703125,
1384704470.4470758438,-79.0894622802734375,
1384712471.2471559048,-79.33329010009765625,
1384720472.0472359657,-79.52962493896484375,
1384728472.8473160267,-79.2160797119140625,
1384736473.6473960876,-79.50478363037109375,
1384744474.4474761486,-79.6013336181640625,
1384752475.2475562096,-79.32834625244140625,
1384760476.0476362705,-78.7464141845703125,
1384768476.8477163315,-79.26912689208984375,
1384776477.6477963924,-79.16027069091796875,
1384784478.4478764534,-78.82253265380859375,
1384792479.2479565144,-79.20897674560546875,
1384800480.0480365753,-78.8993072509765625,
1384808480.8481166363,-79.63532257080078125,
1384816481.6481966972,-79.75978851318359375,
1384824482.4482767582,-78.72161865234375,
1384832483.2483568192,-79.19345855712890625,
1384840484.0484368801,-79.08597564697265625,
1384848484.8485169411,-79.044921875,
1384856485.648597002,-79.4699554443359375,
1384864486.448677063,-79.51583099365234375,
1384872487.2487571239,-79.31755828857421875,
1384880488.0488371849,-78.957794189453125,
1384888488.8489172459,-78.9629669189453125,
1384896489.6489973068,-79.33376312255859375,
1384904490.4490773678,-78.3570404052734375,
1384912491.2491574287,-79.5596466064453125,
1384920492.0492374897,-79.63066864013671875,
1384928492.8493175507,-78.1915740966796875,
1384936493.6493976116,-79.35406494140625,
1384944494.4494776726,-78.98587799072265625,
1384952495.2495577335,-79.07155609130859375,
1384960496.0496377945,-79.113616943359375,
1384968496.8497178555,-79.215667724609375,
1384976497.6497979164,-79.12856292724609375,
1384984498.4498779774,-79.65728759765625,
1384992499.2499580383,-79.951141357421875,
1385000500.0500380993,-79.77639007568359375,
1385008500.8501181602,-79.93182373046875,
1385016501.6501982212,-79.5925445556640625,
1385024502.4502782822,-79.278106689453125,
1385032503.2503583431,-79.409332275390625,
1385040504.0504384041,-79.49196624755859375,
1385048504.850518465,-78.94100189208984375,
1385056505.650598526,-78.4962310791015625,
1385064506.450678587,-79.37261199951171875,
1385072507.2507586479,-79.3243255615234375,
1385080508.0508387089,-79.47272491455078125,
1385088508.8509187698,-79.44667816162109375,
1385096509.6509988308,-79.44257354736328125,
1385104510.4510788918,-78.6801910400390625,
1385112511.2511589527,-78.5842132568359375,
1385120512.0512390137,-79.392547607421875,
1385128512.8513190746,-79.4773101806640625,
1385136513.6513991356,-79.1634063720703125,
1385144514.4514791965,-79.41162109375,
1385152515.2515592575,-79.4279937744140625,
1385160516.0516393185,-79.140472412109375,
1385168516.8517193794,-79.6367645263671875,
1385176517.6517994404,-79.83061981201171875,
1385184518.4518795013,-79.029296875,
1385192519.2519595623,-80.1869659423828125,
1385200520.0520396233,-78.75699615478515625,
1385208520.8521196842,-79.5911712646484375,
1385216521.6521997452,-80.021087646484375,
1385224522.4522798061,-79.4366607666015625,
1385232523.2523598671,-78.51836395263671875,
1385240524.0524399281,-79.23705291748046875,
1385248524.852519989,-79.755584716796875,
1385256525.65260005,-79.37082672119140625,
1385264526.4526801109,-79.6577911376953125,
1385272527.2527601719,-79.47458648681640625,
