sep=,
1380496049.6049637794,-80.7352142333984375,
1380504050.4050438404,-79.625457763671875,
1380512051.2051239014,-80.49327850341796875,
1380520052.0052039623,-79.7333831787109375,
1380528052.8052840233,-80.37555694580078125,
1380536053.6053640842,-79.74236297607421875,
1380544054.4054441452,-80.11859130859375,
1380552055.2055242062,-80.15767669677734375,
1380560056.0056042671,-79.9335174560546875,
1380568056.8056843281,-80.48349761962890625,
1380576057.605764389,-79.44319915771484375,
1380584058.40584445,-80.09198760986328125,
1380592059.205924511,-80.320831298828125,
1380600060.0060045719,-79.4272308349609375,
1380608060.8060846329,-80.4871063232421875,
1380616061.6061646938,-80.263427734375,
1380624062.4062447548,-80.49587249755859375,
1380632063.2063248158,-80.05368804931640625,
1380640064.0064048767,-79.399932861328125,
1380648064.8064849377,-80.64246368408203125,
1380656065.6065649986,-80.5087738037109375,
1380664066.4066450596,-79.220947265625,
1380672067.2067251205,-80.35576629638671875,
1380680068.0068051815,-80.64614105224609375,
1380688068.8068852425,-80.69980621337890625,
1380696069.6069653034,-79.8207244873046875,
1380704070.4070453644,-79.28170013427734375,
1380712071.2071254253,-78.1679840087890625,
1380720072.0072054863,-80.1220703125,
1380728072.8072855473,-80.41072845458984375,
1380736073.6073656082,-78.79831695556640625,
1380744074.4074456692,-80.10480499267578125,
1380752075.2075257301,-79.47478485107421875,
1380760076.0076057911,-80.5923004150390625,
1380768076.8076858521,-80.3959503173828125,
1380776077.607765913,-80.98302459716796875,
1380784078.407845974,-79.42360687255859375,
1380792079.2079260349,-80.9988555908203125,
1380800080.0080060959,-80.43527984619140625,
1380808080.8080861568,-79.5023345947265625,
1380816081.6081662178,-79.42816925048828125,
1380824082.4082462788,-79.124908447265625,
1380832083.2083263397,-80.6398773193359375,
1380840084.0084064007,-79.96405029296875,
1380848084.8084864616,-80.7209625244140625,
1380856085.6085665226,-79.59478759765625,
1380864086.4086465836,-79.93500518798828125,
1380872087.2087266445,-80.65718841552734375,
1380880088.0088067055,-79.0587005615234375,
1380888088.8088867664,-79.205413818359375,
1380896089.6089668274,-80.5201568603515625,
1380904090.4090468884,-79.992218017578125,
1380912091.2091269493,-79.91521453857421875,
1380920092.0092070103,-80.1954803466796875,
1380928092.8092870712,-80.45374298095703125,
1380936093.6093671322,-80.5088043212890625,
1380944094.4094471931,-80.178070068359375,
1380952095.2095272541,-79.723052978515625,
1380960096.0096073151,-80.00975799560546875,
1380968096.809687376,-80.5165557861328125,
1380976097.609767437,-80.35681915283203125,
1380984098.4098474979,-80.45220947265625,
1380992099.2099275589,-80.1384124755859375,
1381000100.0100076199,-79.961639404296875,
1381008100.8100876808,-80.73845672607421875,
1381016101.6101677418,-79.6981048583984375,
1381024102.4102478027,-80.65667724609375,
1381032103.2103278637,-80.358856201171875,
1381040104.0104079247,-80.68613433837890625,
1381048104.8104879856,-79.410888671875,
1381056105.6105680466,-80.6519622802734375,
1381064106.4106481075,-80.2619781494140625,
1381072107.2107281685,-79.85852813720703125,
1381080108.0108082294,-80.1374359130859375,
1381088108.8108882904,-80.33960723876953125,
1381096109.6109683514,-79.4936370849609375,
1381104110.4110484123,-80.613739013671875,
1381112111.2111284733,-79.82315826416015625,
1381120112.0112085342,-80.04592132568359375,
1381128112.8112885952,-80.0068511962890625,
1381136113.6113686562,-79.72686004638671875,
1381144114.4114487171,-80.34517669677734375,
1381152115.2115287781,-79.21077728271484375,
1381160116.011608839,-80.28812408447265625,
1381168116.8116889,-80.4804840087890625,
1381176117.611768961,-79.22190093994140625,
1381184118.4118490219,-80.05963897705078125,
1381192119.2119290829,-80.38530731201171875,
1381200120.0120091438,-80.1970062255859375,
1381208120.8120892048,-80.49181365966796875,
1381216121.6121692657,-80.32292938232421875,
1381224122.4122493267,-80.02735137939453125,
1381232123.2123293877,-80.47020721435546875,
1381240124.0124094486,-79.58971405029296875,
1381248124.8124895096,-78.6295928955078125,
1381256125.6125695705,-79.8036346435546875,
1381264126.4126496315,-79.6910858154296875,
1381272127.2127296925,-78.860504150390625,
1381280128.0128097534,-78.2955474853515625,
1381288128.8128898144,-80.32293701171875,
1381296129.6129698753,-80.39600372314453125,
1381304130.4130499363,-80.53884124755859375,
1381312131.2131299973,-80.53263092041015625,
1381320132.0132100582,-79.19791412353515625,
1381328132.8132901192,-80.07143402099609375,
1381336133.6133701801,-81.06801605224609375,
1381344134.4134502411,-80.249481201171875,
1381352135.213530302,-79.69814300537109375,
1381360136.013610363,-80.5222930908203125,
1381368136.813690424,-79.9263763427734375,
1381376137.6137704849,-79.8060302734375,
1381384138.4138505459,-80.52436065673828125,
1381392139.2139306068,-79.95587158203125,
1381400140.0140106678,-79.30107879638671875,
1381408140.8140907288,-79.9869232177734375,
1381416141.6141707897,-80.35382843017578125,
1381424142.4142508507,-79.9578094482421875,
1381432143.2143309116,-80.5731201171875,
1381440144.0144109726,-80.3497772216796875,
1381448144.8144910336,-81.02135467529296875,
1381456145.6145710945,-79.708984375,
1381464146.4146511555,-80.43996429443359375,
1381472147.2147312164,-80.31941986083984375,
1381480148.0148112774,-79.96024322509765625,
1381488148.8148913383,-80.33762359619140625,
1381496149.6149713993,-80.57415771484375,
1381504150.4150514603,-80.40827178955078125,
1381512151.2151315212,-79.3019866943359375,
1381520152.0152115822,-80.64205169677734375,
1381528152.8152916431,-80.0034942626953125,
1381536153.6153717041,-79.91577911376953125,
1381544154.4154517651,-80.70096588134765625,
1381552155.215531826,-80.61797332763671875,
1381560156.015611887,-80.70413970947265625,
1381568156.8156919479,-80.04206085205078125,
1381576157.6157720089,-80.50836181640625,
1381584158.4158520699,-80.50579071044921875,
1381592159.2159321308,-79.73682403564453125,
1381600160.0160121918,-79.70664215087890625,
1381608160.8160922527,-79.0134735107421875,
1381616161.6161723137,-80.78476715087890625,
1381624162.4162523746,-80.06803131103515625,
1381632163.2163324356,-80.28012847900390625,
1381640164.0164124966,-78.68093109130859375,
1381648164.8164925575,-79.6424102783203125,
1381656165.6165726185,-79.5693511962890625,
1381664166.4166526794,-79.69019317626953125,
1381672167.2167327404,-80.544586181640625,
1381680168.0168128014,-80.4256591796875,
1381688168.8168928623,-80.67305755615234375,
1381696169.6169729233,-80.0975341796875,
1381704170.4170529842,-79.70148468017578125,
1381712171.2171330452,-79.77565765380859375,
1381720172.0172131062,-79.3982391357421875,
1381728172.8172931671,-80.398101806640625,
1381736173.6173732281,-80.46410369873046875,
1381744174.417453289,-80.080810546875,
1381752175.21753335,-80.7036285400390625,
1381760176.0176134109,-80.5872039794921875,
1381768176.8176934719,-80.534759521484375,
1381776177.6177735329,-80.3118896484375,
1381784178.4178535938,-80.5290679931640625,
1381792179.2179336548,-80.7200164794921875,
1381800180.0180137157,-79.73967742919921875,
1381808180.8180937767,-79.6153717041015625,
1381816181.6181738377,-80.24602508544921875,
1381824182.4182538986,-80.11627960205078125,
1381832183.2183339596,-79.0806884765625,
1381840184.0184140205,-80.2315216064453125,
1381848184.8184940815,-80.7768096923828125,
1381856185.6185741425,-80.503753662109375,
1381864186.4186542034,-79.93753814697265625,
1381872187.2187342644,-80.6112213134765625,
1381880188.0188143253,-79.35973358154296875,
1381888188.8188943863,-79.98650360107421875,
1381896189.6189744473,-80.50324249267578125,
1381904190.4190545082,-79.69351959228515625,
1381912191.2191345692,-80.17421722412109375,
1381920192.0192146301,-80.00353240966796875,
1381928192.8192946911,-79.20687103271484375,
1381936193.619374752,-79.681304931640625,
1381944194.419454813,-79.6093292236328125,
1381952195.219534874,-80.5094451904296875,
1381960196.0196149349,-79.96562957763671875,
1381968196.8196949959,-80.62744140625,
1381976197.6197750568,-80.14942169189453125,
1381984198.4198551178,-80.32402801513671875,
1381992199.2199351788,-79.48043060302734375,
1382000200.0200152397,-80.22104644775390625,
1382008200.8200953007,-80.1360626220703125,
1382016201.6201753616,-79.87158966064453125,
1382024202.4202554226,-78.7052764892578125,
1382032203.2203354836,-80.52960968017578125,
1382040204.0204155445,-80.367095947265625,
1382048204.8204956055,-79.78566741943359375,
1382056205.6205756664,-80.0040435791015625,
1382064206.4206557274,-80.45848846435546875,
1382072207.2207357883,-80.59453582763671875,
1382080208.0208158493,-80.6379241943359375,
1382088208.8208959103,-79.2171173095703125,
1382096209.6209759712,-79.99139404296875,
1382104210.4210560322,-79.82422637939453125,
1382112211.2211360931,-80.050933837890625,
1382120212.0212161541,-79.15416717529296875,
1382128212.8212962151,-80.47186279296875,
1382136213.621376276,-79.185150146484375,
1382144214.421456337,-79.98993682861328125,
1382152215.2215363979,-80.81900787353515625,
1382160216.0216164589,-80.54775238037109375,
1382168216.8216965199,-79.8352203369140625,
1382176217.6217765808,-80.41192626953125,
1382184218.4218566418,-79.77999114990234375,
1382192219.2219367027,-78.6272125244140625,
1382200220.0220167637,-79.18160247802734375,
1382208220.8220968246,-78.98101043701171875,
1382216221.6221768856,-79.84287261962890625,
1382224222.4222569466,-80.2601165771484375,
1382232223.2223370075,-80.79871368408203125,
1382240224.0224170685,-79.799468994140625,
1382248224.8224971294,-80.07596588134765625,
1382256225.6225771904,-80.9570770263671875,
1382264226.4226572514,-80.42572784423828125,
1382272227.2227373123,-79.480010986328125,
1382280228.0228173733,-79.478179931640625,
1382288228.8228974342,-80.235076904296875,
1382296229.6229774952,-79.67572021484375,
1382304230.4230575562,-79.906707763671875,
1382312231.2231376171,-80.27719879150390625,
1382320232.0232176781,-80.103515625,
1382328232.823297739,-80.46674346923828125,
1382336233.6233778,-79.91876220703125,
1382344234.4234578609,-81.07970428466796875,
1382352235.2235379219,-80.3671417236328125,
1382360236.0236179829,-79.8128204345703125,
1382368236.8236980438,-80.1375885009765625,
1382376237.6237781048,-80.15491485595703125,
1382384238.4238581657,-80.53223419189453125,
1382392239.2239382267,-79.3200836181640625,
1382400240.0240182877,-79.6771392822265625,
1382408240.8240983486,-80.0411834716796875,
1382416241.6241784096,-80.8517303466796875,
1382424242.4242584705,-80.1683197021484375,
1382432243.2243385315,-80.6942138671875,
1382440244.0244185925,-79.392425537109375,
1382448244.8244986534,-79.3720245361328125,
1382456245.6245787144,-79.66542816162109375,
1382464246.4246587753,-79.0532073974609375,
1382472247.2247388363,-80.527587890625,
1382480248.0248188972,-79.8677978515625,
1382488248.8248989582,-79.96715545654296875,
1382496249.6249790192,-78.9598541259765625,
1382504250.4250590801,-79.7119293212890625,
1382512251.2251391411,-79.52739715576171875,
1382520252.025219202,-78.70323944091796875,
1382528252.825299263,-80.6034698486328125,
1382536253.625379324,-80.25212860107421875,
1382544254.4254593849,-79.90962982177734375,
1382552255.2255394459,-79.995819091796875,
1382560256.0256195068,-78.704498291015625,
1382568256.8256995678,-80.67737579345703125,
1382576257.6257796288,-79.53986358642578125,
1382584258.4258596897,-80.68790435791015625,
1382592259.2259397507,-79.7124176025390625,
1382600260.0260198116,-80.0563812255859375,
1382608260.8260998726,-79.42838287353515625,
1382616261.6261799335,-80.32259368896484375,
1382624262.4262599945,-80.71694183349609375,
1382632263.2263400555,-79.52234649658203125,
1382640264.0264201164,-79.888946533203125,
1382648264.8265001774,-80.849609375,
1382656265.6265802383,-79.96038818359375,
1382664266.4266602993,-80.24713897705078125,
1382672267.2267403603,-80.13663482666015625,
1382680268.0268204212,-79.4188232421875,
1382688268.8269004822,-80.27523040771484375,
1382696269.6269805431,-79.29045867919921875,
1382704270.4270606041,-79.9686279296875,
1382712271.2271406651,-80.513153076171875,
1382720272.027220726,-80.42067718505859375,
1382728272.827300787,-80.2822723388671875,
1382736273.6273808479,-80.5343475341796875,
1382744274.4274609089,-79.3720550537109375,
1382752275.2275409698,-80.2131500244140625,
1382760276.0276210308,-80.611846923828125,
1382768276.8277010918,-80.5369415283203125,
1382776277.6277811527,-80.73867034912109375,
1382784278.4278612137,-79.53850555419921875,
1382792279.2279412746,-79.6052398681640625,
1382800280.0280213356,-79.7971649169921875,
1382808280.8281013966,-80.11540985107421875,
1382816281.6281814575,-80.07308197021484375,
1382824282.4282615185,-80.46730804443359375,
1382832283.2283415794,-78.71417999267578125,
1382840284.0284216404,-79.8391265869140625,
1382848284.8285017014,-80.05983734130859375,
1382856285.6285817623,-80.12726593017578125,
1382864286.4286618233,-79.1799163818359375,
1382872287.2287418842,-79.9948883056640625,
1382880288.0288219452,-80.30495452880859375,
1382888288.8289020061,-79.49845123291015625,
1382896289.6289820671,-78.71041107177734375,
1382904290.4290621281,-79.179473876953125,
1382912291.229142189,-78.9906158447265625,
1382920292.02922225,-80.0427093505859375,
1382928292.8293023109,-80.518341064453125,
1382936293.6293823719,-80.08686065673828125,
1382944294.4294624329,-80.13320159912109375,
1382952295.2295424938,-79.92511749267578125,
1382960296.0296225548,-80.242156982421875,
1382968296.8297026157,-80.394683837890625,
1382976297.6297826767,-80.10063934326171875,
1382984298.4298627377,-79.91402435302734375,
1382992299.2299427986,-79.25646209716796875,
1383000300.0300228596,-79.316558837890625,
1383008300.8301029205,-79.98226165771484375,
1383016301.6301829815,-79.8851470947265625,
1383024302.4302630424,-80.581634521484375,
1383032303.2303431034,-80.2161712646484375,
1383040304.0304231644,-80.501312255859375,
1383048304.8305032253,-79.64397430419921875,
1383056305.6305832863,-80.45246124267578125,
1383064306.4306633472,-78.7171478271484375,
1383072307.2307434082,-80.03929901123046875,
1383080308.0308234692,-79.8391571044921875,
1383088308.8309035301,-79.72850799560546875,
1383096309.6309835911,-79.84441375732421875,
1383104310.431063652,-79.654266357421875,
1383112311.231143713,-80.03392791748046875,
1383120312.031223774,-79.54547119140625,
1383128312.8313038349,-80.2306671142578125,
1383136313.6313838959,-79.1728668212890625,
1383144314.4314639568,-80.348968505859375,
1383152315.2315440178,-80.05938720703125,
1383160316.0316240788,-80.805755615234375,
1383168316.8317041397,-80.9046173095703125,
1383176317.6317842007,-80.2572174072265625,
1383184318.4318642616,-80.62967681884765625,
1383192319.2319443226,-80.33782958984375,
1383200320.0320243835,-79.93866729736328125,
1383208320.8321044445,-79.6243896484375,
1383216321.6321845055,-80.08443450927734375,
1383224322.4322645664,-80.557220458984375,
1383232323.2323446274,-80.02222442626953125,
1383240324.0324246883,-80.30298614501953125,
1383248324.8325047493,-79.3784637451171875,
1383256325.6325848103,-80.79402923583984375,
1383264326.4326648712,-79.58763885498046875,
1383272327.2327449322,-79.4239044189453125,
1383280328.0328249931,-79.623931884765625,
1383288328.8329050541,-80.4458160400390625,
1383296329.6329851151,-79.94448089599609375,
1383304330.433065176,-80.42841339111328125,
1383312331.233145237,-79.116851806640625,
1383320332.0332252979,-80.50341033935546875,
1383328332.8333053589,-79.09752655029296875,
1383336333.6333854198,-80.22820281982421875,
1383344334.4334654808,-79.8138885498046875,
1383352335.2335455418,-80.03102874755859375,
1383360336.0336256027,-80.350006103515625,
1383368336.8337056637,-79.51322174072265625,
1383376337.6337857246,-80.34595489501953125,
1383384338.4338657856,-80.5905303955078125,
1383392339.2339458466,-79.5616912841796875,
1383400340.0340259075,-80.69802093505859375,
1383408340.8341059685,-79.9944610595703125,
1383416341.6341860294,-80.67378997802734375,
1383424342.4342660904,-79.9803619384765625,
1383432343.2343461514,-80.445831298828125,
1383440344.0344262123,-79.92275238037109375,
1383448344.8345062733,-80.20175933837890625,
1383456345.6345863342,-79.01629638671875,
1383464346.4346663952,-78.7201385498046875,
1383472347.2347464561,-80.25324249267578125,
1383480348.0348265171,-80.39830780029296875,
1383488348.8349065781,-80.439697265625,
1383496349.634986639,-80.0110321044921875,
1383504350.4350667,-80.56713104248046875,
1383512351.2351467609,-80.1461334228515625,
1383520352.0352268219,-80.15059661865234375,
1383528352.8353068829,-79.02283477783203125,
1383536353.6353869438,-80.0300750732421875,
1383544354.4354670048,-80.2612762451171875,
1383552355.2355470657,-79.5293731689453125,
1383560356.0356271267,-80.50086212158203125,
1383568356.8357071877,-79.51554107666015625,
1383576357.6357872486,-79.79915618896484375,
1383584358.4358673096,-80.078582763671875,
1383592359.2359473705,-79.6800994873046875,
1383600360.0360274315,-79.1098480224609375,
1383608360.8361074924,-80.47460174560546875,
1383616361.6361875534,-80.0761260986328125,
1383624362.4362676144,-80.17441558837890625,
1383632363.2363476753,-79.49991607666015625,
1383640364.0364277363,-79.984283447265625,
1383648364.8365077972,-80.050628662109375,
1383656365.6365878582,-78.75637054443359375,
1383664366.4366679192,-80.176910400390625,
1383672367.2367479801,-80.76000213623046875,
1383680368.0368280411,-80.321197509765625,
1383688368.836908102,-79.48889923095703125,
1383696369.636988163,-80.337890625,
1383704370.437068224,-79.51372528076171875,
1383712371.2371482849,-79.52431488037109375,
1383720372.0372283459,-79.790618896484375,
1383728372.8373084068,-80.6486053466796875,
1383736373.6373884678,-79.36719512939453125,
1383744374.4374685287,-79.81298828125,
1383752375.2375485897,-80.64598846435546875,
1383760376.0376286507,-79.72434234619140625,
1383768376.8377087116,-79.2762451171875,
1383776377.6377887726,-80.25628662109375,
1383784378.4378688335,-80.05309295654296875,
1383792379.2379488945,-80.2322540283203125,
1383800380.0380289555,-81.12133026123046875,
1383808380.8381090164,-80.042816162109375,
1383816381.6381890774,-79.368560791015625,
1383824382.4382691383,-78.743743896484375,
1383832383.2383491993,-80.44742584228515625,
1383840384.0384292603,-78.73911285400390625,
1383848384.8385093212,-80.222259521484375,
1383856385.6385893822,-79.99257659912109375,
1383864386.4386694431,-80.2733612060546875,
1383872387.2387495041,-79.582611083984375,
1383880388.038829565,-78.09063720703125,
1383888388.838909626,-79.79729461669921875,
1383896389.638989687,-80.3835906982421875,
1383904390.4390697479,-79.24050140380859375,
1383912391.2391498089,-79.62447357177734375,
1383920392.0392298698,-79.58074951171875,
1383928392.8393099308,-79.33513641357421875,
1383936393.6393899918,-79.57704925537109375,
1383944394.4394700527,-79.73285675048828125,
1383952395.2395501137,-79.86846160888671875,
1383960396.0396301746,-80.0688018798828125,
1383968396.8397102356,-79.4898529052734375,
1383976397.6397902966,-80.50555419921875,
1383984398.4398703575,-79.46189117431640625,
1383992399.2399504185,-80.8836669921875,
1384000400.0400304794,-80.51433563232421875,
1384008400.8401105404,-80.64550018310546875,
1384016401.6401906013,-80.31266021728515625,
1384024402.4402706623,-80.17346954345703125,
1384032403.2403507233,-80.69915008544921875,
1384040404.0404307842,-80.2272796630859375,
1384048404.8405108452,-80.8723602294921875,
1384056405.6405909061,-79.118255615234375,
1384064406.4406709671,-80.41623687744140625,
1384072407.2407510281,-79.086212158203125,
1384080408.040831089,-80.12346649169921875,
1384088408.84091115,-80.36176300048828125,
1384096409.6409912109,-79.8459625244140625,
1384104410.4410712719,-79.96880340576171875,
1384112411.2411513329,-79.4825286865234375,
1384120412.0412313938,-78.859130859375,
1384128412.8413114548,-80.80694580078125,
1384136413.6413915157,-79.45093536376953125,
1384144414.4414715767,-79.12926483154296875,
1384152415.2415516376,-80.27289581298828125,
1384160416.0416316986,-78.65534210205078125,
1384168416.8417117596,-78.46518707275390625,
1384176417.6417918205,-79.4481964111328125,
1384184418.4418718815,-80.04531097412109375,
1384192419.2419519424,-80.04726409912109375,
1384200420.0420320034,-80.469024658203125,
1384208420.8421120644,-80.17449188232421875,
1384216421.6421921253,-78.4790802001953125,
1384224422.4422721863,-80.7786865234375,
1384232423.2423522472,-80.7425537109375,
1384240424.0424323082,-80.61202239990234375,
1384248424.8425123692,-79.93154144287109375,
1384256425.6425924301,-80.1521759033203125,
1384264426.4426724911,-80.06589508056640625,
1384272427.242752552,-80.6329498291015625,
1384280428.042832613,-79.8206787109375,
1384288428.842912674,-80.25133514404296875,
1384296429.6429927349,-79.1761016845703125,
1384304430.4430727959,-79.72345733642578125,
1384312431.2431528568,-80.1516876220703125,
1384320432.0432329178,-79.68253326416015625,
1384328432.8433129787,-80.68021392822265625,
1384336433.6433930397,-80.040435791015625,
1384344434.4434731007,-79.83596038818359375,
1384352435.2435531616,-79.8044891357421875,
1384360436.0436332226,-79.88771820068359375,
1384368436.8437132835,-80.64658355712890625,
1384376437.6437933445,-79.89251708984375,
1384384438.4438734055,-79.69850921630859375,
1384392439.2439534664,-80.703948974609375,
1384400440.0440335274,-80.46596527099609375,
1384408440.8441135883,-80.19589996337890625,
1384416441.6441936493,-80.8718719482421875,
1384424442.4442737103,-80.432647705078125,
1384432443.2443537712,-80.48705291748046875,
1384440444.0444338322,-80.31926727294921875,
1384448444.8445138931,-79.87091827392578125,
1384456445.6445939541,-80.30816650390625,
1384464446.444674015,-79.30998992919921875,
1384472447.244754076,-79.93833160400390625,
1384480448.044834137,-79.97078704833984375,
1384488448.8449141979,-79.714996337890625,
1384496449.6449942589,-80.14328765869140625,
1384504450.4450743198,-79.56784820556640625,
1384512451.2451543808,-79.81403350830078125,
1384520452.0452344418,-79.8694915771484375,
1384528452.8453145027,-79.5938262939453125,
1384536453.6453945637,-79.7523040771484375,
1384544454.4454746246,-80.36486053466796875,
1384552455.2455546856,-79.18277740478515625,
1384560456.0456347466,-80.03850555419921875,
1384568456.8457148075,-78.71564483642578125,
1384576457.6457948685,-80.7023773193359375,
1384584458.4458749294,-80.52215576171875,
1384592459.2459549904,-80.39080047607421875,
1384600460.0460350513,-79.8445892333984375,
1384608460.8461151123,-78.71482086181640625,
1384616461.6461951733,-79.70371246337890625,
1384624462.4462752342,-80.7548065185546875,
1384632463.2463552952,-80.8788909912109375,
1384640464.0464353561,-80.4020233154296875,
1384648464.8465154171,-79.64276123046875,
1384656465.6465954781,-80.2358551025390625,
1384664466.446675539,-79.37319183349609375,
1384672467.2467556,-80.52114105224609375,
1384680468.0468356609,-79.6273651123046875,
1384688468.8469157219,-79.98343658447265625,
1384696469.6469957829,-80.578704833984375,
1384704470.4470758438,-80.79100799560546875,
1384712471.2471559048,-80.9399871826171875,
1384720472.0472359657,-79.75043487548828125,
1384728472.8473160267,-79.2924957275390625,
1384736473.6473960876,-79.71031951904296875,
1384744474.4474761486,-81.0816497802734375,
1384752475.2475562096,-78.75565338134765625,
1384760476.0476362705,-80.6209716796875,
1384768476.8477163315,-80.3989715576171875,
1384776477.6477963924,-79.88824462890625,
1384784478.4478764534,-80.78408050537109375,
1384792479.2479565144,-80.0224151611328125,
1384800480.0480365753,-79.29340362548828125,
1384808480.8481166363,-79.40952301025390625,
1384816481.6481966972,-79.94708251953125,
1384824482.4482767582,-80.1482696533203125,
1384832483.2483568192,-80.22937774658203125,
1384840484.0484368801,-80.67290496826171875,
1384848484.8485169411,-80.14926910400390625,
1384856485.648597002,-80.0233917236328125,
1384864486.448677063,-78.5997161865234375,
1384872487.2487571239,-80.7878265380859375,
1384880488.0488371849,-79.756134033203125,
1384888488.8489172459,-79.5230712890625,
1384896489.6489973068,-80.014617919921875,
1384904490.4490773678,-80.415313720703125,
1384912491.2491574287,-79.97714996337890625,
1384920492.0492374897,-79.60410308837890625,
1384928492.8493175507,-79.587371826171875,
1384936493.6493976116,-80.243896484375,
1384944494.4494776726,-79.103424072265625,
1384952495.2495577335,-80.0792388916015625,
1384960496.0496377945,-80.06009674072265625,
1384968496.8497178555,-81.34819793701171875,
1384976497.6497979164,-79.76181793212890625,
1384984498.4498779774,-80.30621337890625,
1384992499.2499580383,-80.3822021484375,
1385000500.0500380993,-80.37711334228515625,
1385008500.8501181602,-79.192138671875,
1385016501.6501982212,-80.20842742919921875,
1385024502.4502782822,-79.362823486328125,
1385032503.2503583431,-80.85581207275390625,
1385040504.0504384041,-79.83890533447265625,
1385048504.850518465,-79.9839630126953125,
1385056505.650598526,-80.01804351806640625,
1385064506.450678587,-79.64141082763671875,
1385072507.2507586479,-79.9451751708984375,
1385080508.0508387089,-80.199462890625,
1385088508.8509187698,-79.2625274658203125,
1385096509.6509988308,-80.58812713623046875,
1385104510.4510788918,-80.17012786865234375,
1385112511.2511589527,-80.27602386474609375,
1385120512.0512390137,-79.04218292236328125,
1385128512.8513190746,-80.40003204345703125,
1385136513.6513991356,-80.6903228759765625,
1385144514.4514791965,-80.2800445556640625,
1385152515.2515592575,-80.29364013671875,
1385160516.0516393185,-79.91765594482421875,
1385168516.8517193794,-80.11273956298828125,
1385176517.6517994404,-79.97377777099609375,
1385184518.4518795013,-80.2971649169921875,
1385192519.2519595623,-79.96892547607421875,
1385200520.0520396233,-80.80013275146484375,
1385208520.8521196842,-79.716033935546875,
1385216521.6521997452,-80.34365081787109375,
1385224522.4522798061,-80.15277862548828125,
1385232523.2523598671,-79.92345428466796875,
1385240524.0524399281,-80.60535430908203125,
1385248524.852519989,-80.33453369140625,
1385256525.65260005,-79.49413299560546875,
1385264526.4526801109,-80.65718841552734375,
1385272527.2527601719,-79.9471435546875,
