sep=,
1380496049.6049637794,-79.43724822998046875,
1380504050.4050438404,-80.3857269287109375,
1380512051.2051239014,-79.0076904296875,
1380520052.0052039623,-80.45471954345703125,
1380528052.8052840233,-79.92482757568359375,
1380536053.6053640842,-81.45694732666015625,
1380544054.4054441452,-79.51380157470703125,
1380552055.2055242062,-80.14429473876953125,
1380560056.0056042671,-80.28202056884765625,
1380568056.8056843281,-79.972747802734375,
1380576057.605764389,-80.3491668701171875,
1380584058.40584445,-80.54860687255859375,
1380592059.205924511,-80.13588714599609375,
1380600060.0060045719,-80.4239959716796875,
1380608060.8060846329,-80.0424346923828125,
1380616061.6061646938,-79.38948822021484375,
1380624062.4062447548,-80.42911529541015625,
1380632063.2063248158,-80.78038787841796875,
1380640064.0064048767,-79.49449920654296875,
1380648064.8064849377,-79.74994659423828125,
1380656065.6065649986,-80.72252655029296875,
1380664066.4066450596,-79.9771270751953125,
1380672067.2067251205,-79.854644775390625,
1380680068.0068051815,-80.6058502197265625,
1380688068.8068852425,-80.6058502197265625,
1380696069.6069653034,-79.04906463623046875,
1380704070.4070453644,-80.27097320556640625,
1380712071.2071254253,-80.627288818359375,
1380720072.0072054863,-80.447052001953125,
1380728072.8072855473,-80.30419158935546875,
1380736073.6073656082,-78.730743408203125,
1380744074.4074456692,-80.42554473876953125,
1380752075.2075257301,-80.630950927734375,
1380760076.0076057911,-80.48300933837890625,
1380768076.8076858521,-80.2795257568359375,
1380776077.607765913,-79.7764892578125,
1380784078.407845974,-79.90604400634765625,
1380792079.2079260349,-79.58455657958984375,
1380800080.0080060959,-81.148712158203125,
1380808080.8080861568,-80.09940338134765625,
1380816081.6081662178,-80.61212921142578125,
1380824082.4082462788,-79.6413726806640625,
1380832083.2083263397,-80.0699005126953125,
1380840084.0084064007,-80.5196380615234375,
1380848084.8084864616,-80.75009918212890625,
1380856085.6085665226,-80.376617431640625,
1380864086.4086465836,-80.55019378662109375,
1380872087.2087266445,-79.29742431640625,
1380880088.0088067055,-80.55123138427734375,
1380888088.8088867664,-80.032196044921875,
1380896089.6089668274,-79.07181549072265625,
1380904090.4090468884,-80.381195068359375,
1380912091.2091269493,-79.93017578125,
1380920092.0092070103,-80.83867645263671875,
1380928092.8092870712,-79.7108001708984375,
1380936093.6093671322,-80.321380615234375,
1380944094.4094471931,-80.669281005859375,
1380952095.2095272541,-80.45989990234375,
1380960096.0096073151,-79.96212005615234375,
1380968096.809687376,-80.13544464111328125,
1380976097.609767437,-80.414337158203125,
1380984098.4098474979,-80.85907745361328125,
1380992099.2099275589,-79.82123565673828125,
1381000100.0100076199,-80.52896881103515625,
1381008100.8100876808,-79.4885711669921875,
1381016101.6101677418,-80.61006927490234375,
1381024102.4102478027,-80.29314422607421875,
1381032103.2103278637,-79.5438385009765625,
1381040104.0104079247,-80.4235382080078125,
1381048104.8104879856,-80.08023834228515625,
1381056105.6105680466,-78.88655853271484375,
1381064106.4106481075,-80.51760101318359375,
1381072107.2107281685,-80.05914306640625,
1381080108.0108082294,-80.95964813232421875,
1381088108.8108882904,-79.8141021728515625,
1381096109.6109683514,-80.5294952392578125,
1381104110.4110484123,-80.68299102783203125,
1381112111.2111284733,-79.76705169677734375,
1381120112.0112085342,-79.6680755615234375,
1381128112.8112885952,-79.93164825439453125,
1381136113.6113686562,-80.6793060302734375,
1381144114.4114487171,-79.9660186767578125,
1381152115.2115287781,-79.60318756103515625,
1381160116.011608839,-79.5976104736328125,
1381168116.8116889,-80.65460205078125,
1381176117.611768961,-79.9003143310546875,
1381184118.4118490219,-80.25446319580078125,
1381192119.2119290829,-79.97913360595703125,
1381200120.0120091438,-80.14981842041015625,
1381208120.8120892048,-81.0966796875,
1381216121.6121692657,-80.341644287109375,
1381224122.4122493267,-78.6554107666015625,
1381232123.2123293877,-80.0141754150390625,
1381240124.0124094486,-80.71994781494140625,
1381248124.8124895096,-79.86814117431640625,
1381256125.6125695705,-79.67418670654296875,
1381264126.4126496315,-79.99372100830078125,
1381272127.2127296925,-80.87310791015625,
1381280128.0128097534,-81.1504364013671875,
1381288128.8128898144,-80.12065887451171875,
1381296129.6129698753,-80.20648956298828125,
1381304130.4130499363,-79.855682373046875,
1381312131.2131299973,-80.63259124755859375,
1381320132.0132100582,-79.59018707275390625,
1381328132.8132901192,-80.761322021484375,
1381336133.6133701801,-80.06603240966796875,
1381344134.4134502411,-80.48410797119140625,
1381352135.213530302,-79.90708160400390625,
1381360136.013610363,-79.80175018310546875,
1381368136.813690424,-79.80841827392578125,
1381376137.6137704849,-78.7308197021484375,
1381384138.4138505459,-79.4821929931640625,
1381392139.2139306068,-79.99811553955078125,
1381400140.0140106678,-80.15926361083984375,
1381408140.8140907288,-79.9486083984375,
1381416141.6141707897,-80.1191864013671875,
1381424142.4142508507,-80.624237060546875,
1381432143.2143309116,-79.0086669921875,
1381440144.0144109726,-80.8002166748046875,
1381448144.8144910336,-80.66619110107421875,
1381456145.6145710945,-80.13105010986328125,
1381464146.4146511555,-79.9447479248046875,
1381472147.2147312164,-79.6972198486328125,
1381480148.0148112774,-81.51831817626953125,
1381488148.8148913383,-80.82695770263671875,
1381496149.6149713993,-78.85753631591796875,
1381504150.4150514603,-79.8931427001953125,
1381512151.2151315212,-79.8595428466796875,
1381520152.0152115822,-79.7014617919921875,
1381528152.8152916431,-80.0352020263671875,
1381536153.6153717041,-79.853790283203125,
1381544154.4154517651,-80.2480010986328125,
1381552155.215531826,-80.40879058837890625,
1381560156.015611887,-80.31640625,
1381568156.8156919479,-80.2751007080078125,
1381576157.6157720089,-80.0601806640625,
1381584158.4158520699,-80.12760162353515625,
1381592159.2159321308,-80.10688018798828125,
1381600160.0160121918,-78.97357940673828125,
1381608160.8160922527,-80.32498931884765625,
1381616161.6161723137,-79.7775421142578125,
1381624162.4162523746,-80.16623687744140625,
1381632163.2163324356,-79.473968505859375,
1381640164.0164124966,-80.335113525390625,
1381648164.8164925575,-80.5223236083984375,
1381656165.6165726185,-80.3797607421875,
1381664166.4166526794,-80.37924957275390625,
1381672167.2167327404,-80.79810333251953125,
1381680168.0168128014,-80.2400054931640625,
1381688168.8168928623,-79.6597137451171875,
1381696169.6169729233,-80.63578033447265625,
1381704170.4170529842,-80.281646728515625,
1381712171.2171330452,-79.8327789306640625,
1381720172.0172131062,-80.28115081787109375,
1381728172.8172931671,-80.14641571044921875,
1381736173.6173732281,-79.97919464111328125,
1381744174.417453289,-80.2891998291015625,
1381752175.21753335,-79.31235504150390625,
1381760176.0176134109,-80.20554351806640625,
1381768176.8176934719,-79.7628631591796875,
1381776177.6177735329,-79.78515625,
1381784178.4178535938,-79.0269775390625,
1381792179.2179336548,-80.23801422119140625,
1381800180.0180137157,-79.82563018798828125,
1381808180.8180937767,-80.28820037841796875,
1381816181.6181738377,-80.007415771484375,
1381824182.4182538986,-80.55602264404296875,
1381832183.2183339596,-80.13653564453125,
1381840184.0184140205,-80.06168365478515625,
1381848184.8184940815,-79.85575103759765625,
1381856185.6185741425,-79.02350616455078125,
1381864186.4186542034,-80.4543609619140625,
1381872187.2187342644,-80.1796722412109375,
1381880188.0188143253,-79.4630126953125,
1381888188.8188943863,-79.813720703125,
1381896189.6189744473,-79.19087982177734375,
1381904190.4190545082,-79.65459442138671875,
1381912191.2191345692,-80.16677093505859375,
1381920192.0192146301,-80.4057769775390625,
1381928192.8192946911,-80.0098724365234375,
1381936193.619374752,-79.94625091552734375,
1381944194.419454813,-80.6060028076171875,
1381952195.219534874,-79.7415924072265625,
1381960196.0196149349,-79.337158203125,
1381968196.8196949959,-79.91149139404296875,
1381976197.6197750568,-80.34882354736328125,
1381984198.4198551178,-78.98661041259765625,
1381992199.2199351788,-79.48043060302734375,
1382000200.0200152397,-79.1008758544921875,
1382008200.8200953007,-80.25507354736328125,
1382016201.6201753616,-81.1172332763671875,
1382024202.4202554226,-80.40782928466796875,
1382032203.2203354836,-80.164794921875,
1382040204.0204155445,-80.80669403076171875,
1382048204.8204956055,-79.58563995361328125,
1382056205.6205756664,-79.94385528564453125,
1382064206.4206557274,-80.8238067626953125,
1382072207.2207357883,-81.28327178955078125,
1382080208.0208158493,-80.7433624267578125,
1382088208.8208959103,-80.02550506591796875,
1382096209.6209759712,-80.84149932861328125,
1382104210.4210560322,-80.0118408203125,
1382112211.2211360931,-80.7010345458984375,
1382120212.0212161541,-80.63007354736328125,
1382128212.8212962151,-79.468994140625,
1382136213.621376276,-80.37625885009765625,
1382144214.421456337,-79.19091033935546875,
1382152215.2215363979,-80.9793701171875,
1382160216.0216164589,-79.90380096435546875,
1382168216.8216965199,-78.90341949462890625,
1382176217.6217765808,-79.88697052001953125,
1382184218.4218566418,-80.34479522705078125,
1382192219.2219367027,-79.635467529296875,
1382200220.0220167637,-80.0225830078125,
1382208220.8220968246,-80.04360198974609375,
1382216221.6221768856,-80.53325653076171875,
1382224222.4222569466,-79.445220947265625,
1382232223.2223370075,-80.11534881591796875,
1382240224.0224170685,-80.3109283447265625,
1382248224.8224971294,-80.4780426025390625,
1382256225.6225771904,-80.17525482177734375,
1382264226.4226572514,-79.35752105712890625,
1382272227.2227373123,-79.13124847412109375,
1382280228.0228173733,-80.36763763427734375,
1382288228.8228974342,-79.27875518798828125,
1382296229.6229774952,-79.16656494140625,
1382304230.4230575562,-80.23857879638671875,
1382312231.2231376171,-80.19266510009765625,
1382320232.0232176781,-80.51723480224609375,
1382328232.823297739,-80.1842041015625,
1382336233.6233778,-80.57114410400390625,
1382344234.4234578609,-80.8195648193359375,
1382352235.2235379219,-80.16483306884765625,
1382360236.0236179829,-80.4492950439453125,
1382368236.8236980438,-79.3860626220703125,
1382376237.6237781048,-80.24158477783203125,
1382384238.4238581657,-80.58467864990234375,
1382392239.2239382267,-79.77478790283203125,
1382400240.0240182877,-79.77336883544921875,
1382408240.8240983486,-80.3357086181640625,
1382416241.6241784096,-80.1361083984375,
1382424242.4242584705,-80.216094970703125,
1382432243.2243385315,-81.24951171875,
1382440244.0244185925,-80.7662353515625,
1382448244.8244986534,-79.952117919921875,
1382456245.6245787144,-80.59302520751953125,
1382464246.4246587753,-80.49866485595703125,
1382472247.2247388363,-80.347869873046875,
1382480248.0248188972,-80.6794586181640625,
1382488248.8248989582,-79.7899932861328125,
1382496249.6249790192,-80.13710784912109375,
1382504250.4250590801,-79.14362335205078125,
1382512251.2251391411,-79.77480316162109375,
1382520252.025219202,-79.3363189697265625,
1382528252.825299263,-80.4997100830078125,
1382536253.625379324,-80.88780975341796875,
1382544254.4254593849,-80.40584564208984375,
1382552255.2255394459,-79.4256439208984375,
1382560256.0256195068,-80.56493377685546875,
1382568256.8256995678,-78.96028900146484375,
1382576257.6257796288,-80.03337860107421875,
1382584258.4258596897,-80.29634857177734375,
1382592259.2259397507,-80.23911285400390625,
1382600260.0260198116,-79.79190826416015625,
1382608260.8260998726,-79.82811737060546875,
1382616261.6261799335,-80.53433990478515625,
1382624262.4262599945,-80.1832427978515625,
1382632263.2263400555,-80.41657257080078125,
1382640264.0264201164,-80.718536376953125,
1382648264.8265001774,-80.58835601806640625,
1382656265.6265802383,-80.3514404296875,
1382664266.4266602993,-79.27162933349609375,
1382672267.2267403603,-78.84914398193359375,
1382680268.0268204212,-80.45600128173828125,
1382688268.8269004822,-80.17828369140625,
1382696269.6269805431,-80.1070098876953125,
1382704270.4270606041,-79.434783935546875,
1382712271.2271406651,-80.61183929443359375,
1382720272.027220726,-79.8831939697265625,
1382728272.827300787,-80.1967010498046875,
1382736273.6273808479,-79.53987884521484375,
1382744274.4274609089,-80.15149688720703125,
1382752275.2275409698,-80.004119873046875,
1382760276.0276210308,-81.35703277587890625,
1382768276.8277010918,-79.38611602783203125,
1382776277.6277811527,-79.70302581787109375,
1382784278.4278612137,-80.32159423828125,
1382792279.2279412746,-80.28882598876953125,
1382800280.0280213356,-80.395172119140625,
1382808280.8281013966,-80.01876068115234375,
1382816281.6281814575,-80.606109619140625,
1382824282.4282615185,-80.5597686767578125,
1382832283.2283415794,-79.3043975830078125,
1382840284.0284216404,-80.6092529296875,
1382848284.8285017014,-80.0016937255859375,
1382856285.6285817623,-80.2757568359375,
1382864286.4286618233,-80.46680450439453125,
1382872287.2287418842,-78.7642974853515625,
1382880288.0288219452,-80.7977142333984375,
1382888288.8289020061,-79.52468109130859375,
1382896289.6289820671,-79.263153076171875,
1382904290.4290621281,-79.89426422119140625,
1382912291.229142189,-80.33931732177734375,
1382920292.02922225,-80.5338592529296875,
1382928292.8293023109,-79.617828369140625,
1382936293.6293823719,-80.71221923828125,
1382944294.4294624329,-80.620758056640625,
1382952295.2295424938,-79.72660064697265625,
1382960296.0296225548,-80.54681396484375,
1382968296.8297026157,-79.28466033935546875,
1382976297.6297826767,-80.32111358642578125,
1382984298.4298627377,-79.672515869140625,
1382992299.2299427986,-80.28029632568359375,
1383000300.0300228596,-80.089813232421875,
1383008300.8301029205,-79.72377777099609375,
1383016301.6301829815,-81.000213623046875,
1383024302.4302630424,-79.934783935546875,
1383032303.2303431034,-80.391632080078125,
1383040304.0304231644,-80.913787841796875,
1383048304.8305032253,-80.43144989013671875,
1383056305.6305832863,-79.54824066162109375,
1383064306.4306633472,-80.6411895751953125,
1383072307.2307434082,-80.2531890869140625,
1383080308.0308234692,-80.37433624267578125,
1383088308.8309035301,-79.84871673583984375,
1383096309.6309835911,-80.14510345458984375,
1383104310.431063652,-80.362152099609375,
1383112311.231143713,-80.438629150390625,
1383120312.031223774,-80.4048919677734375,
1383128312.8313038349,-78.81133270263671875,
1383136313.6313838959,-79.85638427734375,
1383144314.4314639568,-79.58344268798828125,
1383152315.2315440178,-80.57852935791015625,
1383160316.0316240788,-80.32366943359375,
1383168316.8317041397,-80.4452972412109375,
1383176317.6317842007,-80.29138946533203125,
1383184318.4318642616,-79.5621337890625,
1383192319.2319443226,-79.5072174072265625,
1383200320.0320243835,-80.37638092041015625,
1383208320.8321044445,-79.91211700439453125,
1383216321.6321845055,-79.66504669189453125,
1383224322.4322645664,-79.36124420166015625,
1383232323.2323446274,-80.2944183349609375,
1383240324.0324246883,-81.1980438232421875,
1383248324.8325047493,-80.13225555419921875,
1383256325.6325848103,-80.5411529541015625,
1383264326.4326648712,-80.54737091064453125,
1383272327.2327449322,-78.82282257080078125,
1383280328.0328249931,-79.7891387939453125,
1383288328.8329050541,-80.113983154296875,
1383296329.6329851151,-80.52510833740234375,
1383304330.433065176,-80.4591522216796875,
1383312331.233145237,-79.015411376953125,
1383320332.0332252979,-80.62497711181640625,
1383328332.8333053589,-80.113494873046875,
1383336333.6333854198,-80.5847930908203125,
1383344334.4334654808,-79.0228118896484375,
1383352335.2335455418,-79.230621337890625,
1383360336.0336256027,-80.41207122802734375,
1383368336.8337056637,-79.43212127685546875,
1383376337.6337857246,-79.39935302734375,
1383384338.4338657856,-80.07904815673828125,
1383392339.2339458466,-80.6858978271484375,
1383400340.0340259075,-80.311065673828125,
1383408340.8341059685,-80.62447357177734375,
1383416341.6341860294,-80.34545135498046875,
1383424342.4342660904,-79.3984527587890625,
1383432343.2343461514,-79.4677734375,
1383440344.0344262123,-80.3408966064453125,
1383448344.8345062733,-79.74129486083984375,
1383456345.6345863342,-79.71958160400390625,
1383464346.4346663952,-80.34850311279296875,
1383472347.2347464561,-80.82879638671875,
1383480348.0348265171,-80.00566864013671875,
1383488348.8349065781,-80.491058349609375,
1383496349.634986639,-80.4586639404296875,
1383504350.4350667,-79.7129974365234375,
1383512351.2351467609,-80.8432769775390625,
1383520352.0352268219,-80.01055145263671875,
1383528352.8353068829,-80.2612762451171875,
1383536353.6353869438,-80.48900604248046875,
1383544354.4354670048,-79.93822479248046875,
1383552355.2355470657,-80.06090545654296875,
1383560356.0356271267,-79.8712921142578125,
1383568356.8357071877,-80.113037109375,
1383576357.6357872486,-80.25576019287109375,
1383584358.4358673096,-80.12192535400390625,
1383592359.2359473705,-80.1515960693359375,
1383600360.0360274315,-79.88378143310546875,
1383608360.8361074924,-79.557098388671875,
1383616361.6361875534,-80.3454742431640625,
1383624362.4362676144,-79.48659515380859375,
1383632363.2363476753,-80.46381378173828125,
1383640364.0364277363,-79.60162353515625,
1383648364.8365077972,-79.64405059814453125,
1383656365.6365878582,-79.26100921630859375,
1383664366.4366679192,-80.6591033935546875,
1383672367.2367479801,-79.40302276611328125,
1383680368.0368280411,-81.29193878173828125,
1383688368.836908102,-80.47564697265625,
1383696369.636988163,-80.6517486572265625,
1383704370.437068224,-80.6266021728515625,
1383712371.2371482849,-80.3622283935546875,
1383720372.0372283459,-78.4073944091796875,
1383728372.8373084068,-79.4774322509765625,
1383736373.6373884678,-80.08892059326171875,
1383744374.4374685287,-81.0859375,
1383752375.2375485897,-79.51879119873046875,
1383760376.0376286507,-79.56914520263671875,
1383768376.8377087116,-80.72872161865234375,
1383776377.6377887726,-80.631317138671875,
1383784378.4378688335,-80.466400146484375,
1383792379.2379488945,-80.295989990234375,
1383800380.0380289555,-80.3363800048828125,
1383808380.8381090164,-80.81064605712890625,
1383816381.6381890774,-80.02179718017578125,
1383824382.4382691383,-80.47257232666015625,
1383832383.2383491993,-79.274017333984375,
1383840384.0384292603,-80.3845977783203125,
1383848384.8385093212,-80.86803436279296875,
1383856385.6385893822,-80.72978973388671875,
1383864386.4386694431,-80.40396881103515625,
1383872387.2387495041,-79.67871856689453125,
1383880388.038829565,-80.30658721923828125,
1383888388.838909626,-79.384429931640625,
1383896389.638989687,-79.77164459228515625,
1383904390.4390697479,-80.485443115234375,
1383912391.2391498089,-79.845947265625,
1383920392.0392298698,-80.2467803955078125,
1383928392.8393099308,-80.7451629638671875,
1383936393.6393899918,-80.72503662109375,
1383944394.4394700527,-80.59320068359375,
1383952395.2395501137,-80.59893798828125,
1383960396.0396301746,-80.31517791748046875,
1383968396.8397102356,-79.7121124267578125,
1383976397.6397902966,-79.34191131591796875,
1383984398.4398703575,-79.86606597900390625,
1383992399.2399504185,-80.24428558349609375,
1384000400.0400304794,-80.5370941162109375,
1384008400.8401105404,-80.07469940185546875,
1384016401.6401906013,-80.53450775146484375,
1384024402.4402706623,-79.89681243896484375,
1384032403.2403507233,-79.09980010986328125,
1384040404.0404307842,-80.59686279296875,
1384048404.8405108452,-81.08432769775390625,
1384056405.6405909061,-80.10126495361328125,
1384064406.4406709671,-79.5956268310546875,
1384072407.2407510281,-80.0179290771484375,
1384080408.040831089,-80.65074920654296875,
1384088408.84091115,-79.92186737060546875,
1384096409.6409912109,-79.76409149169921875,
1384104410.4410712719,-80.53969573974609375,
1384112411.2411513329,-79.97801971435546875,
1384120412.0412313938,-80.37751007080078125,
1384128412.8413114548,-79.8068389892578125,
1384136413.6413915157,-80.07520294189453125,
1384144414.4414715767,-80.54332733154296875,
1384152415.2415516376,-79.9064483642578125,
1384160416.0416316986,-80.641845703125,
1384168416.8417117596,-79.9537811279296875,
1384176417.6417918205,-79.9605712890625,
1384184418.4418718815,-79.63150787353515625,
1384192419.2419519424,-80.42136383056640625,
1384200420.0420320034,-80.14720916748046875,
1384208420.8421120644,-80.39788818359375,
1384216421.6421921253,-80.7039337158203125,
1384224422.4422721863,-80.243316650390625,
1384232423.2423522472,-79.920440673828125,
1384240424.0424323082,-80.3963623046875,
1384248424.8425123692,-78.68585205078125,
1384256425.6425924301,-80.574493408203125,
1384264426.4426724911,-80.0776824951171875,
1384272427.242752552,-78.9165496826171875,
1384280428.042832613,-80.48805999755859375,
1384288428.842912674,-79.55347442626953125,
1384296429.6429927349,-78.7471771240234375,
1384304430.4430727959,-78.58516693115234375,
1384312431.2431528568,-80.37042236328125,
1384320432.0432329178,-79.6895751953125,
1384328432.8433129787,-80.874542236328125,
1384336433.6433930397,-80.8299713134765625,
1384344434.4434731007,-79.71591949462890625,
1384352435.2435531616,-80.567230224609375,
1384360436.0436332226,-80.580230712890625,
1384368436.8437132835,-80.356719970703125,
1384376437.6437933445,-80.31926727294921875,
1384384438.4438734055,-79.46422576904296875,
1384392439.2439534664,-80.041900634765625,
1384400440.0440335274,-80.24884033203125,
1384408440.8441135883,-80.249847412109375,
1384416441.6441936493,-79.703216552734375,
1384424442.4442737103,-79.0085906982421875,
1384432443.2443537712,-81.0595855712890625,
1384440444.0444338322,-80.41066741943359375,
1384448444.8445138931,-80.809661865234375,
1384456445.6445939541,-80.4886016845703125,
1384464446.444674015,-79.11127471923828125,
1384472447.244754076,-79.994598388671875,
1384480448.044834137,-79.5225677490234375,
1384488448.8449141979,-80.8444671630859375,
1384496449.6449942589,-80.519561767578125,
1384504450.4450743198,-79.93254852294921875,
1384512451.2451543808,-79.4117584228515625,
1384520452.0452344418,-80.2905426025390625,
1384528452.8453145027,-80.41680908203125,
1384536453.6453945637,-78.56742095947265625,
1384544454.4454746246,-80.81714630126953125,
1384552455.2455546856,-80.332427978515625,
1384560456.0456347466,-80.45571136474609375,
1384568456.8457148075,-80.3101959228515625,
1384576457.6457948685,-80.28501129150390625,
1384584458.4458749294,-80.3816375732421875,
1384592459.2459549904,-80.5278472900390625,
1384600460.0460350513,-79.84267425537109375,
1384608460.8461151123,-80.64766693115234375,
1384616461.6461951733,-80.2613983154296875,
1384624462.4462752342,-80.20240020751953125,
1384632463.2463552952,-79.9171142578125,
1384640464.0464353561,-80.77448272705078125,
1384648464.8465154171,-79.571563720703125,
1384656465.6465954781,-79.423614501953125,
1384664466.446675539,-79.70560455322265625,
1384672467.2467556,-79.59523773193359375,
1384680468.0468356609,-80.542877197265625,
1384688468.8469157219,-80.331939697265625,
1384696469.6469957829,-78.95450592041015625,
1384704470.4470758438,-79.52397918701171875,
1384712471.2471559048,-79.33252716064453125,
1384720472.0472359657,-80.99713897705078125,
1384728472.8473160267,-80.63666534423828125,
1384736473.6473960876,-78.94113922119140625,
1384744474.4474761486,-80.5948638916015625,
1384752475.2475562096,-80.18051910400390625,
1384760476.0476362705,-80.18399810791015625,
1384768476.8477163315,-79.9248504638671875,
1384776477.6477963924,-80.631439208984375,
1384784478.4478764534,-80.05908966064453125,
1384792479.2479565144,-80.379119873046875,
1384800480.0480365753,-79.89594268798828125,
1384808480.8481166363,-80.61993408203125,
1384816481.6481966972,-79.4624481201171875,
1384824482.4482767582,-79.96112823486328125,
1384832483.2483568192,-79.99999237060546875,
1384840484.0484368801,-80.010711669921875,
1384848484.8485169411,-79.89835357666015625,
1384856485.648597002,-79.12407684326171875,
1384864486.448677063,-79.390899658203125,
1384872487.2487571239,-79.3055419921875,
1384880488.0488371849,-79.08631134033203125,
1384888488.8489172459,-79.90509033203125,
1384896489.6489973068,-80.17755126953125,
1384904490.4490773678,-80.0944671630859375,
1384912491.2491574287,-79.54799652099609375,
1384920492.0492374897,-80.12701416015625,
1384928492.8493175507,-80.87354278564453125,
1384936493.6493976116,-80.7830352783203125,
1384944494.4494776726,-79.899810791015625,
1384952495.2495577335,-79.31634521484375,
1384960496.0496377945,-80.030242919921875,
1384968496.8497178555,-81.010284423828125,
1384976497.6497979164,-80.419921875,
1384984498.4498779774,-80.64404296875,
1384992499.2499580383,-79.63019561767578125,
1385000500.0500380993,-79.96599578857421875,
1385008500.8501181602,-79.41956329345703125,
1385016501.6501982212,-80.94925689697265625,
1385024502.4502782822,-79.97618865966796875,
1385032503.2503583431,-80.5092926025390625,
1385040504.0504384041,-80.167144775390625,
1385048504.850518465,-80.45731353759765625,
1385056505.650598526,-80.5377349853515625,
1385064506.450678587,-80.3573150634765625,
1385072507.2507586479,-79.85948944091796875,
1385080508.0508387089,-80.82471466064453125,
1385088508.8509187698,-80.32440185546875,
1385096509.6509988308,-80.87625885009765625,
1385104510.4510788918,-80.59021759033203125,
1385112511.2511589527,-78.59188079833984375,
1385120512.0512390137,-80.3001861572265625,
1385128512.8513190746,-79.3204193115234375,
1385136513.6513991356,-80.45322418212890625,
1385144514.4514791965,-80.17261505126953125,
1385152515.2515592575,-79.2692413330078125,
1385160516.0516393185,-79.53556060791015625,
1385168516.8517193794,-79.380950927734375,
1385176517.6517994404,-79.551727294921875,
1385184518.4518795013,-80.02783203125,
1385192519.2519595623,-79.5323333740234375,
1385200520.0520396233,-79.3051300048828125,
1385208520.8521196842,-80.49590301513671875,
1385216521.6521997452,-79.83367156982421875,
1385224522.4522798061,-79.13116455078125,
1385232523.2523598671,-80.04053497314453125,
1385240524.0524399281,-79.30109405517578125,
1385248524.852519989,-79.28493499755859375,
1385256525.65260005,-80.37053680419921875,
1385264526.4526801109,-80.27855682373046875,
1385272527.2527601719,-79.43691253662109375,
