sep=,
1380496049.6049637794,-79.2218170166015625,
1380504050.4050438404,-80.1039886474609375,
1380512051.2051239014,-80.37429046630859375,
1380520052.0052039623,-80.15341949462890625,
1380528052.8052840233,-79.49271392822265625,
1380536053.6053640842,-79.88115692138671875,
1380544054.4054441452,-79.951568603515625,
1380552055.2055242062,-80.124725341796875,
1380560056.0056042671,-79.26557159423828125,
1380568056.8056843281,-79.85190582275390625,
1380576057.605764389,-80.26918792724609375,
1380584058.40584445,-80.50749969482421875,
1380592059.205924511,-80.05289459228515625,
1380600060.0060045719,-79.92256927490234375,
1380608060.8060846329,-80.53801727294921875,
1380616061.6061646938,-79.787994384765625,
1380624062.4062447548,-80.134613037109375,
1380632063.2063248158,-80.3074493408203125,
1380640064.0064048767,-79.7458038330078125,
1380648064.8064849377,-79.53971099853515625,
1380656065.6065649986,-80.10597991943359375,
1380664066.4066450596,-80.6056365966796875,
1380672067.2067251205,-80.7456512451171875,
1380680068.0068051815,-79.70146942138671875,
1380688068.8068852425,-79.70711517333984375,
1380696069.6069653034,-78.73358917236328125,
1380704070.4070453644,-78.94448089599609375,
1380712071.2071254253,-79.147369384765625,
1380720072.0072054863,-80.001129150390625,
1380728072.8072855473,-80.12177276611328125,
1380736073.6073656082,-80.548919677734375,
1380744074.4074456692,-79.86246490478515625,
1380752075.2075257301,-80.2586669921875,
1380760076.0076057911,-79.07221221923828125,
1380768076.8076858521,-79.5088348388671875,
1380776077.607765913,-80.1064910888671875,
1380784078.407845974,-80.489990234375,
1380792079.2079260349,-79.67986297607421875,
1380800080.0080060959,-79.736846923828125,
1380808080.8080861568,-80.10501861572265625,
1380816081.6081662178,-80.20864105224609375,
1380824082.4082462788,-79.76950836181640625,
1380832083.2083263397,-80.10107421875,
1380840084.0084064007,-79.5180511474609375,
1380848084.8084864616,-79.9124755859375,
1380856085.6085665226,-79.90958404541015625,
1380864086.4086465836,-79.30823516845703125,
1380872087.2087266445,-79.76903533935546875,
1380880088.0088067055,-80.4967041015625,
1380888088.8088867664,-79.386383056640625,
1380896089.6089668274,-78.9881744384765625,
1380904090.4090468884,-80.8637542724609375,
1380912091.2091269493,-80.34590911865234375,
1380920092.0092070103,-79.175689697265625,
1380928092.8092870712,-79.9559783935546875,
1380936093.6093671322,-79.8826446533203125,
1380944094.4094471931,-80.25667572021484375,
1380952095.2095272541,-80.29639434814453125,
1380960096.0096073151,-79.94823455810546875,
1380968096.809687376,-79.776641845703125,
1380976097.609767437,-79.99045562744140625,
1380984098.4098474979,-79.8668060302734375,
1380992099.2099275589,-79.19521331787109375,
1381000100.0100076199,-80.09371185302734375,
1381008100.8100876808,-79.7297821044921875,
1381016101.6101677418,-79.79660797119140625,
1381024102.4102478027,-80.44940948486328125,
1381032103.2103278637,-79.52822113037109375,
1381040104.0104079247,-80.2391510009765625,
1381048104.8104879856,-79.9992218017578125,
1381056105.6105680466,-79.53421783447265625,
1381064106.4106481075,-80.2451629638671875,
1381072107.2107281685,-79.41321563720703125,
1381080108.0108082294,-79.93518829345703125,
1381088108.8108882904,-80.01189422607421875,
1381096109.6109683514,-80.21466827392578125,
1381104110.4110484123,-80.03533172607421875,
1381112111.2111284733,-79.90816497802734375,
1381120112.0112085342,-79.7071685791015625,
1381128112.8112885952,-80.49828338623046875,
1381136113.6113686562,-79.7875823974609375,
1381144114.4114487171,-79.15183258056640625,
1381152115.2115287781,-80.01677703857421875,
1381160116.011608839,-80.085357666015625,
1381168116.8116889,-80.540679931640625,
1381176117.611768961,-79.89084625244140625,
1381184118.4118490219,-80.1282501220703125,
1381192119.2119290829,-78.8882293701171875,
1381200120.0120091438,-79.28716278076171875,
1381208120.8120892048,-79.9875640869140625,
1381216121.6121692657,-79.6860198974609375,
1381224122.4122493267,-80.4576416015625,
1381232123.2123293877,-80.37996673583984375,
1381240124.0124094486,-78.8968048095703125,
1381248124.8124895096,-80.67964935302734375,
1381256125.6125695705,-80.66544342041015625,
1381264126.4126496315,-80.67070770263671875,
1381272127.2127296925,-80.3155975341796875,
1381280128.0128097534,-79.2817840576171875,
1381288128.8128898144,-79.09067535400390625,
1381296129.6129698753,-80.21569061279296875,
1381304130.4130499363,-79.05828857421875,
1381312131.2131299973,-80.86811065673828125,
1381320132.0132100582,-80.23317718505859375,
1381328132.8132901192,-79.93328094482421875,
1381336133.6133701801,-80.604156494140625,
1381344134.4134502411,-80.8708038330078125,
1381352135.213530302,-80.92047119140625,
1381360136.013610363,-80.839630126953125,
1381368136.813690424,-79.84816741943359375,
1381376137.6137704849,-79.52088165283203125,
1381384138.4138505459,-80.17884063720703125,
1381392139.2139306068,-81.05634307861328125,
1381400140.0140106678,-79.7303009033203125,
1381408140.8140907288,-79.60144805908203125,
1381416141.6141707897,-79.682281494140625,
1381424142.4142508507,-79.85774993896484375,
1381432143.2143309116,-80.19178009033203125,
1381440144.0144109726,-80.2517242431640625,
1381448144.8144910336,-79.9053192138671875,
1381456145.6145710945,-79.99051666259765625,
1381464146.4146511555,-78.98390960693359375,
1381472147.2147312164,-79.31819915771484375,
1381480148.0148112774,-79.19659423828125,
1381488148.8148913383,-79.867828369140625,
1381496149.6149713993,-80.18779754638671875,
1381504150.4150514603,-80.09326934814453125,
1381512151.2151315212,-79.57035064697265625,
1381520152.0152115822,-80.4658966064453125,
1381528152.8152916431,-80.39629364013671875,
1381536153.6153717041,-80.708160400390625,
1381544154.4154517651,-79.36153411865234375,
1381552155.215531826,-80.198760986328125,
1381560156.015611887,-79.3249664306640625,
1381568156.8156919479,-78.94415283203125,
1381576157.6157720089,-80.4694976806640625,
1381584158.4158520699,-79.95751190185546875,
1381592159.2159321308,-80.28740692138671875,
1381600160.0160121918,-79.13512420654296875,
1381608160.8160922527,-79.63922882080078125,
1381616161.6161723137,-79.57592010498046875,
1381624162.4162523746,-80.3815460205078125,
1381632163.2163324356,-80.53814697265625,
1381640164.0164124966,-80.5350341796875,
1381648164.8164925575,-79.71759796142578125,
1381656165.6165726185,-79.630828857421875,
1381664166.4166526794,-79.71335601806640625,
1381672167.2167327404,-80.4530792236328125,
1381680168.0168128014,-80.25476837158203125,
1381688168.8168928623,-80.5937652587890625,
1381696169.6169729233,-80.20775604248046875,
1381704170.4170529842,-80.53815460205078125,
1381712171.2171330452,-79.934783935546875,
1381720172.0172131062,-80.7686309814453125,
1381728172.8172931671,-79.6313018798828125,
1381736173.6173732281,-80.45308685302734375,
1381744174.417453289,-79.61544036865234375,
1381752175.21753335,-78.89644622802734375,
1381760176.0176134109,-80.7840728759765625,
1381768176.8176934719,-79.5917205810546875,
1381776177.6177735329,-80.19928741455078125,
1381784178.4178535938,-79.22109222412109375,
1381792179.2179336548,-78.7358245849609375,
1381800180.0180137157,-80.57711029052734375,
1381808180.8180937767,-80.43259429931640625,
1381816181.6181738377,-80.353118896484375,
1381824182.4182538986,-79.45162200927734375,
1381832183.2183339596,-78.6503753662109375,
1381840184.0184140205,-80.75588226318359375,
1381848184.8184940815,-80.96231842041015625,
1381856185.6185741425,-79.9682159423828125,
1381864186.4186542034,-80.2297515869140625,
1381872187.2187342644,-78.8481292724609375,
1381880188.0188143253,-80.15605926513671875,
1381888188.8188943863,-79.69173431396484375,
1381896189.6189744473,-78.78693389892578125,
1381904190.4190545082,-80.5128326416015625,
1381912191.2191345692,-80.237762451171875,
1381920192.0192146301,-80.46543121337890625,
1381928192.8192946911,-79.85973358154296875,
1381936193.619374752,-80.34856414794921875,
1381944194.419454813,-80.109588623046875,
1381952195.219534874,-80.754302978515625,
1381960196.0196149349,-79.12151336669921875,
1381968196.8196949959,-79.70821380615234375,
1381976197.6197750568,-79.00783538818359375,
1381984198.4198551178,-79.48737335205078125,
1381992199.2199351788,-79.39559173583984375,
1382000200.0200152397,-80.09185791015625,
1382008200.8200953007,-80.22226715087890625,
1382016201.6201753616,-79.32637786865234375,
1382024202.4202554226,-79.8539886474609375,
1382032203.2203354836,-80.71562957763671875,
1382040204.0204155445,-79.1373748779296875,
1382048204.8204956055,-79.61827850341796875,
1382056205.6205756664,-80.2578125,
1382064206.4206557274,-79.271575927734375,
1382072207.2207357883,-80.10565185546875,
1382080208.0208158493,-80.3217620849609375,
1382088208.8208959103,-80.00226593017578125,
1382096209.6209759712,-79.0247955322265625,
1382104210.4210560322,-80.42087554931640625,
1382112211.2211360931,-80.18787384033203125,
1382120212.0212161541,-79.35889434814453125,
1382128212.8212962151,-80.16849517822265625,
1382136213.621376276,-79.11360931396484375,
1382144214.421456337,-80.2528076171875,
1382152215.2215363979,-80.82686614990234375,
1382160216.0216164589,-79.80959320068359375,
1382168216.8216965199,-79.566253662109375,
1382176217.6217765808,-79.63228607177734375,
1382184218.4218566418,-80.46443939208984375,
1382192219.2219367027,-80.28546142578125,
1382200220.0220167637,-79.68848419189453125,
1382208220.8220968246,-80.34758758544921875,
1382216221.6221768856,-80.05406951904296875,
1382224222.4222569466,-80.8569183349609375,
1382232223.2223370075,-79.63836669921875,
1382240224.0224170685,-80.26938629150390625,
1382248224.8224971294,-79.44618988037109375,
1382256225.6225771904,-79.314697265625,
1382264226.4226572514,-80.18988037109375,
1382272227.2227373123,-79.9333953857421875,
1382280228.0228173733,-80.318756103515625,
1382288228.8228974342,-80.53925323486328125,
1382296229.6229774952,-80.1724853515625,
1382304230.4230575562,-79.43798065185546875,
1382312231.2231376171,-79.7110748291015625,
1382320232.0232176781,-79.1281585693359375,
1382328232.823297739,-80.15859222412109375,
1382336233.6233778,-80.7320709228515625,
1382344234.4234578609,-80.794281005859375,
1382352235.2235379219,-79.5727691650390625,
1382360236.0236179829,-79.5602569580078125,
1382368236.8236980438,-79.6997833251953125,
1382376237.6237781048,-80.51546478271484375,
1382384238.4238581657,-79.80533599853515625,
1382392239.2239382267,-80.415283203125,
1382400240.0240182877,-79.22249603271484375,
1382408240.8240983486,-79.1736602783203125,
1382416241.6241784096,-80.3056488037109375,
1382424242.4242584705,-79.08774566650390625,
1382432243.2243385315,-79.87274169921875,
1382440244.0244185925,-79.40291595458984375,
1382448244.8244986534,-80.4270477294921875,
1382456245.6245787144,-80.1829376220703125,
1382464246.4246587753,-81.01149749755859375,
1382472247.2247388363,-80.28852081298828125,
1382480248.0248188972,-79.60157012939453125,
1382488248.8248989582,-79.8554840087890625,
1382496249.6249790192,-79.01528167724609375,
1382504250.4250590801,-79.45856475830078125,
1382512251.2251391411,-80.26540374755859375,
1382520252.025219202,-79.81821441650390625,
1382528252.825299263,-79.67021942138671875,
1382536253.625379324,-79.33770751953125,
1382544254.4254593849,-79.28194427490234375,
1382552255.2255394459,-79.58300018310546875,
1382560256.0256195068,-80.56368255615234375,
1382568256.8256995678,-80.65036773681640625,
1382576257.6257796288,-79.1013641357421875,
1382584258.4258596897,-79.53116607666015625,
1382592259.2259397507,-79.45720672607421875,
1382600260.0260198116,-80.21434783935546875,
1382608260.8260998726,-80.5098114013671875,
1382616261.6261799335,-80.25086212158203125,
1382624262.4262599945,-80.32738494873046875,
1382632263.2263400555,-79.84784698486328125,
1382640264.0264201164,-79.36800384521484375,
1382648264.8265001774,-78.5217742919921875,
1382656265.6265802383,-79.0309600830078125,
1382664266.4266602993,-80.18695068359375,
1382672267.2267403603,-80.66088104248046875,
1382680268.0268204212,-79.60391998291015625,
1382688268.8269004822,-79.940216064453125,
1382696269.6269805431,-79.9561920166015625,
1382704270.4270606041,-79.22031402587890625,
1382712271.2271406651,-80.282012939453125,
1382720272.027220726,-80.11016845703125,
1382728272.827300787,-80.2986297607421875,
1382736273.6273808479,-79.53580474853515625,
1382744274.4274609089,-79.58858489990234375,
1382752275.2275409698,-79.90354156494140625,
1382760276.0276210308,-79.42935943603515625,
1382768276.8277010918,-79.85552215576171875,
1382776277.6277811527,-80.75386810302734375,
1382784278.4278612137,-79.63655853271484375,
1382792279.2279412746,-80.29106903076171875,
1382800280.0280213356,-79.12469482421875,
1382808280.8281013966,-80.32842254638671875,
1382816281.6281814575,-79.9984588623046875,
1382824282.4282615185,-80.316802978515625,
1382832283.2283415794,-79.652923583984375,
1382840284.0284216404,-79.51552581787109375,
1382848284.8285017014,-79.888641357421875,
1382856285.6285817623,-78.74143218994140625,
1382864286.4286618233,-79.986785888671875,
1382872287.2287418842,-79.76548004150390625,
1382880288.0288219452,-80.63991546630859375,
1382888288.8289020061,-79.84931182861328125,
1382896289.6289820671,-79.5325927734375,
1382904290.4290621281,-80.2569122314453125,
1382912291.229142189,-80.3082275390625,
1382920292.02922225,-79.99798583984375,
1382928292.8293023109,-79.33550262451171875,
1382936293.6293823719,-79.75554656982421875,
1382944294.4294624329,-79.98825836181640625,
1382952295.2295424938,-79.83879852294921875,
1382960296.0296225548,-79.456787109375,
1382968296.8297026157,-79.48565673828125,
1382976297.6297826767,-80.2243804931640625,
1382984298.4298627377,-79.0397186279296875,
1382992299.2299427986,-79.84836578369140625,
1383000300.0300228596,-80.2118988037109375,
1383008300.8301029205,-79.3648834228515625,
1383016301.6301829815,-79.17815399169921875,
1383024302.4302630424,-80.04193115234375,
1383032303.2303431034,-80.5021209716796875,
1383040304.0304231644,-80.15372467041015625,
1383048304.8305032253,-80.1487579345703125,
1383056305.6305832863,-80.85863494873046875,
1383064306.4306633472,-79.8101806640625,
1383072307.2307434082,-80.5036773681640625,
1383080308.0308234692,-79.2065582275390625,
1383088308.8309035301,-79.83547210693359375,
1383096309.6309835911,-79.21234130859375,
1383104310.431063652,-79.87522125244140625,
1383112311.231143713,-79.49347686767578125,
1383120312.031223774,-80.848968505859375,
1383128312.8313038349,-80.04340362548828125,
1383136313.6313838959,-79.4838409423828125,
1383144314.4314639568,-79.20746612548828125,
1383152315.2315440178,-79.9315643310546875,
1383160316.0316240788,-79.02928924560546875,
1383168316.8317041397,-80.2179107666015625,
1383176317.6317842007,-80.75604248046875,
1383184318.4318642616,-80.02629852294921875,
1383192319.2319443226,-79.310760498046875,
1383200320.0320243835,-79.26947784423828125,
1383208320.8321044445,-79.9688568115234375,
1383216321.6321845055,-78.922821044921875,
1383224322.4322645664,-79.4339752197265625,
1383232323.2323446274,-79.9031219482421875,
1383240324.0324246883,-79.91806793212890625,
1383248324.8325047493,-79.62961578369140625,
1383256325.6325848103,-80.59499359130859375,
1383264326.4326648712,-79.4527130126953125,
1383272327.2327449322,-80.5228118896484375,
1383280328.0328249931,-80.47896575927734375,
1383288328.8329050541,-79.77501678466796875,
1383296329.6329851151,-79.2806854248046875,
1383304330.433065176,-80.1929931640625,
1383312331.233145237,-80.1602020263671875,
1383320332.0332252979,-79.498565673828125,
1383328332.8333053589,-79.63475799560546875,
1383336333.6333854198,-79.8011627197265625,
1383344334.4334654808,-79.56639862060546875,
1383352335.2335455418,-79.5756683349609375,
1383360336.0336256027,-80.191009521484375,
1383368336.8337056637,-79.43035125732421875,
1383376337.6337857246,-79.5086822509765625,
1383384338.4338657856,-79.71968841552734375,
1383392339.2339458466,-80.1925048828125,
1383400340.0340259075,-79.95821380615234375,
1383408340.8341059685,-78.9417877197265625,
1383416341.6341860294,-78.98760223388671875,
1383424342.4342660904,-79.9267730712890625,
1383432343.2343461514,-80.0605926513671875,
1383440344.0344262123,-80.59554290771484375,
1383448344.8345062733,-78.80449676513671875,
1383456345.6345863342,-80.516632080078125,
1383464346.4346663952,-79.91616058349609375,
1383472347.2347464561,-79.71027374267578125,
1383480348.0348265171,-80.26099395751953125,
1383488348.8349065781,-80.28411102294921875,
1383496349.634986639,-80.13545989990234375,
1383504350.4350667,-79.8810272216796875,
1383512351.2351467609,-80.71950531005859375,
1383520352.0352268219,-80.2730560302734375,
1383528352.8353068829,-79.94660186767578125,
1383536353.6353869438,-80.0645294189453125,
1383544354.4354670048,-80.6494293212890625,
1383552355.2355470657,-79.1006011962890625,
1383560356.0356271267,-78.65975189208984375,
1383568356.8357071877,-80.1567535400390625,
1383576357.6357872486,-79.49445343017578125,
1383584358.4358673096,-79.6811370849609375,
1383592359.2359473705,-79.99709320068359375,
1383600360.0360274315,-80.0969696044921875,
1383608360.8361074924,-80.1656951904296875,
1383616361.6361875534,-79.80881500244140625,
1383624362.4362676144,-80.06845855712890625,
1383632363.2363476753,-80.1577606201171875,
1383640364.0364277363,-80.4579315185546875,
1383648364.8365077972,-79.9630889892578125,
1383656365.6365878582,-80.40471649169921875,
1383664366.4366679192,-80.497039794921875,
1383672367.2367479801,-79.802154541015625,
1383680368.0368280411,-80.612274169921875,
1383688368.836908102,-80.269561767578125,
1383696369.636988163,-79.708892822265625,
1383704370.437068224,-79.60683441162109375,
1383712371.2371482849,-80.365020751953125,
1383720372.0372283459,-79.8494110107421875,
1383728372.8373084068,-79.54931640625,
1383736373.6373884678,-79.876739501953125,
1383744374.4374685287,-79.32027435302734375,
1383752375.2375485897,-79.84320068359375,
1383760376.0376286507,-79.24897003173828125,
1383768376.8377087116,-79.20886993408203125,
1383776377.6377887726,-80.4810791015625,
1383784378.4378688335,-80.595062255859375,
1383792379.2379488945,-80.69470977783203125,
1383800380.0380289555,-80.3955535888671875,
1383808380.8381090164,-80.002471923828125,
1383816381.6381890774,-80.4236297607421875,
1383824382.4382691383,-79.98738861083984375,
1383832383.2383491993,-79.93841552734375,
1383840384.0384292603,-79.32389068603515625,
1383848384.8385093212,-79.79932403564453125,
1383856385.6385893822,-79.748077392578125,
1383864386.4386694431,-79.37902069091796875,
1383872387.2387495041,-80.33107757568359375,
1383880388.038829565,-80.49294281005859375,
1383888388.838909626,-80.45026397705078125,
1383896389.638989687,-79.96215057373046875,
1383904390.4390697479,-79.76134490966796875,
1383912391.2391498089,-80.30532073974609375,
1383920392.0392298698,-80.015655517578125,
1383928392.8393099308,-79.7803192138671875,
1383936393.6393899918,-80.0059051513671875,
1383944394.4394700527,-80.35590362548828125,
1383952395.2395501137,-79.8508758544921875,
1383960396.0396301746,-80.04987335205078125,
1383968396.8397102356,-80.0950469970703125,
1383976397.6397902966,-79.84609222412109375,
1383984398.4398703575,-79.7169342041015625,
1383992399.2399504185,-79.56137847900390625,
1384000400.0400304794,-80.6547393798828125,
1384008400.8401105404,-79.9893646240234375,
1384016401.6401906013,-80.2255096435546875,
1384024402.4402706623,-80.1424407958984375,
1384032403.2403507233,-78.69409942626953125,
1384040404.0404307842,-79.19823455810546875,
1384048404.8405108452,-80.17120361328125,
1384056405.6405909061,-80.0493927001953125,
1384064406.4406709671,-79.88878631591796875,
1384072407.2407510281,-79.30591583251953125,
1384080408.040831089,-78.80202484130859375,
1384088408.84091115,-80.862518310546875,
1384096409.6409912109,-80.51877593994140625,
1384104410.4410712719,-80.44618988037109375,
1384112411.2411513329,-80.00835418701171875,
1384120412.0412313938,-80.0264129638671875,
1384128412.8413114548,-80.635345458984375,
1384136413.6413915157,-80.0010528564453125,
1384144414.4414715767,-78.33301544189453125,
1384152415.2415516376,-80.3655853271484375,
1384160416.0416316986,-79.284820556640625,
1384168416.8417117596,-79.95587921142578125,
1384176417.6417918205,-79.41131591796875,
1384184418.4418718815,-80.229522705078125,
1384192419.2419519424,-80.3402252197265625,
1384200420.0420320034,-79.24188232421875,
1384208420.8421120644,-80.2821807861328125,
1384216421.6421921253,-78.72686004638671875,
1384224422.4422721863,-78.66651153564453125,
1384232423.2423522472,-80.198089599609375,
1384240424.0424323082,-79.80841827392578125,
1384248424.8425123692,-79.676055908203125,
1384256425.6425924301,-79.97335052490234375,
1384264426.4426724911,-80.39662933349609375,
1384272427.242752552,-79.8489990234375,
1384280428.042832613,-80.10295867919921875,
1384288428.842912674,-79.89699554443359375,
1384296429.6429927349,-80.48062896728515625,
1384304430.4430727959,-79.41724395751953125,
1384312431.2431528568,-80.7190704345703125,
1384320432.0432329178,-80.36508941650390625,
1384328432.8433129787,-80.438018798828125,
1384336433.6433930397,-80.380340576171875,
1384344434.4434731007,-79.5364532470703125,
1384352435.2435531616,-80.87870025634765625,
1384360436.0436332226,-79.79795074462890625,
1384368436.8437132835,-79.68451690673828125,
1384376437.6437933445,-80.64743804931640625,
1384384438.4438734055,-79.52677154541015625,
1384392439.2439534664,-80.28572845458984375,
1384400440.0440335274,-80.580535888671875,
1384408440.8441135883,-80.06708526611328125,
1384416441.6441936493,-80.11185455322265625,
1384424442.4442737103,-80.5555877685546875,
1384432443.2443537712,-80.1986083984375,
1384440444.0444338322,-79.67232513427734375,
1384448444.8445138931,-79.50283050537109375,
1384456445.6445939541,-79.48537445068359375,
1384464446.444674015,-80.29883575439453125,
1384472447.244754076,-79.55773162841796875,
1384480448.044834137,-80.52606201171875,
1384488448.8449141979,-79.55218505859375,
1384496449.6449942589,-80.1981201171875,
1384504450.4450743198,-79.851898193359375,
1384512451.2451543808,-79.83563232421875,
1384520452.0452344418,-80.8276824951171875,
1384528452.8453145027,-79.02944183349609375,
1384536453.6453945637,-80.16033935546875,
1384544454.4454746246,-80.3094329833984375,
1384552455.2455546856,-80.27619171142578125,
1384560456.0456347466,-79.8643646240234375,
1384568456.8457148075,-79.43505096435546875,
1384576457.6457948685,-79.58880615234375,
1384584458.4458749294,-79.20407867431640625,
1384592459.2459549904,-79.49733734130859375,
1384600460.0460350513,-80.5571746826171875,
1384608460.8461151123,-79.51850128173828125,
1384616461.6461951733,-80.087249755859375,
1384624462.4462752342,-79.5735015869140625,
1384632463.2463552952,-79.83087158203125,
1384640464.0464353561,-80.44266510009765625,
1384648464.8465154171,-79.57953643798828125,
1384656465.6465954781,-79.5424957275390625,
1384664466.446675539,-80.7286376953125,
1384672467.2467556,-79.34157562255859375,
1384680468.0468356609,-79.72173309326171875,
1384688468.8469157219,-80.3697052001953125,
1384696469.6469957829,-80.12866973876953125,
1384704470.4470758438,-79.03992462158203125,
1384712471.2471559048,-80.0123291015625,
1384720472.0472359657,-79.7808837890625,
1384728472.8473160267,-79.77851104736328125,
1384736473.6473960876,-79.343841552734375,
1384744474.4474761486,-80.2076263427734375,
1384752475.2475562096,-79.69301605224609375,
1384760476.0476362705,-80.47039794921875,
1384768476.8477163315,-79.88983154296875,
1384776477.6477963924,-80.51007080078125,
1384784478.4478764534,-79.98847198486328125,
1384792479.2479565144,-79.56240081787109375,
1384800480.0480365753,-79.935638427734375,
1384808480.8481166363,-79.37189483642578125,
1384816481.6481966972,-79.9656524658203125,
1384824482.4482767582,-79.8132476806640625,
1384832483.2483568192,-80.53231048583984375,
1384840484.0484368801,-78.790252685546875,
1384848484.8485169411,-79.79753875732421875,
1384856485.648597002,-79.5693511962890625,
1384864486.448677063,-80.01235198974609375,
1384872487.2487571239,-79.477630615234375,
1384880488.0488371849,-80.24411773681640625,
1384888488.8489172459,-79.1845855712890625,
1384896489.6489973068,-80.37583160400390625,
1384904490.4490773678,-80.0289459228515625,
1384912491.2491574287,-80.65537261962890625,
1384920492.0492374897,-80.12178802490234375,
1384928492.8493175507,-79.920196533203125,
1384936493.6493976116,-79.988983154296875,
1384944494.4494776726,-80.31200408935546875,
1384952495.2495577335,-79.95307159423828125,
1384960496.0496377945,-79.070526123046875,
1384968496.8497178555,-79.82757568359375,
1384976497.6497979164,-80.2036590576171875,
1384984498.4498779774,-80.48276519775390625,
1384992499.2499580383,-79.163787841796875,
1385000500.0500380993,-79.74396514892578125,
1385008500.8501181602,-80.927947998046875,
1385016501.6501982212,-80.928497314453125,
1385024502.4502782822,-80.154449462890625,
1385032503.2503583431,-79.96567535400390625,
1385040504.0504384041,-80.026031494140625,
1385048504.850518465,-78.80596160888671875,
1385056505.650598526,-79.51210784912109375,
1385064506.450678587,-79.6700592041015625,
1385072507.2507586479,-79.05742645263671875,
1385080508.0508387089,-78.57231903076171875,
1385088508.8509187698,-80.475067138671875,
1385096509.6509988308,-80.79834747314453125,
1385104510.4510788918,-79.9671478271484375,
1385112511.2511589527,-80.310516357421875,
1385120512.0512390137,-80.245147705078125,
1385128512.8513190746,-80.6338958740234375,
1385136513.6513991356,-78.37746429443359375,
1385144514.4514791965,-80.45195770263671875,
1385152515.2515592575,-79.79376983642578125,
1385160516.0516393185,-79.9235992431640625,
1385168516.8517193794,-79.53794097900390625,
1385176517.6517994404,-80.5106353759765625,
1385184518.4518795013,-79.0465240478515625,
1385192519.2519595623,-79.02126312255859375,
1385200520.0520396233,-80.0270233154296875,
1385208520.8521196842,-79.39098358154296875,
1385216521.6521997452,-79.144378662109375,
1385224522.4522798061,-80.64386749267578125,
1385232523.2523598671,-80.43505859375,
1385240524.0524399281,-79.2371063232421875,
1385248524.852519989,-80.5121917724609375,
1385256525.65260005,-79.62099456787109375,
1385264526.4526801109,-79.2984161376953125,
