sep=,
1380496049.6049637794,-80.10408782958984375,
1380504050.4050438404,-79.17343902587890625,
1380512051.2051239014,-78.734588623046875,
1380520052.0052039623,-79.81627655029296875,
1380528052.8052840233,-79.8482666015625,
1380536053.6053640842,-79.5816650390625,
1380544054.4054441452,-79.7148895263671875,
1380552055.2055242062,-80.1544952392578125,
1380560056.0056042671,-79.59420013427734375,
1380568056.8056843281,-79.9638519287109375,
1380576057.605764389,-79.8439788818359375,
1380584058.40584445,-79.5289459228515625,
1380592059.205924511,-79.3437347412109375,
1380600060.0060045719,-80.0633087158203125,
1380608060.8060846329,-80.09278106689453125,
1380616061.6061646938,-79.93529510498046875,
1380624062.4062447548,-78.6400299072265625,
1380632063.2063248158,-79.137237548828125,
1380640064.0064048767,-79.96385955810546875,
1380648064.8064849377,-80.28128814697265625,
1380656065.6065649986,-79.89577484130859375,
1380664066.4066450596,-80.247161865234375,
1380672067.2067251205,-80.0795135498046875,
1380680068.0068051815,-79.89481353759765625,
1380688068.8068852425,-79.65435028076171875,
1380696069.6069653034,-79.48480224609375,
1380704070.4070453644,-79.6049041748046875,
1380712071.2071254253,-79.0299224853515625,
1380720072.0072054863,-79.93241119384765625,
1380728072.8072855473,-79.26824951171875,
1380736073.6073656082,-80.0486297607421875,
1380744074.4074456692,-80.00225067138671875,
1380752075.2075257301,-80.17038726806640625,
1380760076.0076057911,-79.59375762939453125,
1380768076.8076858521,-78.33254241943359375,
1380776077.607765913,-79.455047607421875,
1380784078.407845974,-79.842559814453125,
1380792079.2079260349,-80.10411834716796875,
1380800080.0080060959,-79.27721405029296875,
1380808080.8080861568,-79.414459228515625,
1380816081.6081662178,-79.992034912109375,
1380824082.4082462788,-79.8015594482421875,
1380832083.2083263397,-80.14659881591796875,
1380840084.0084064007,-79.59191131591796875,
1380848084.8084864616,-79.32437896728515625,
1380856085.6085665226,-79.1033935546875,
1380864086.4086465836,-79.70503997802734375,
1380872087.2087266445,-79.17569732666015625,
1380880088.0088067055,-79.3853912353515625,
1380888088.8088867664,-80.1560211181640625,
1380896089.6089668274,-79.35958099365234375,
1380904090.4090468884,-79.721527099609375,
1380912091.2091269493,-78.28528594970703125,
1380920092.0092070103,-79.5696563720703125,
1380928092.8092870712,-79.60353851318359375,
1380936093.6093671322,-79.89292144775390625,
1380944094.4094471931,-79.402191162109375,
1380952095.2095272541,-79.97650909423828125,
1380960096.0096073151,-80.1253509521484375,
1380968096.809687376,-79.9527587890625,
1380976097.609767437,-79.711639404296875,
1380984098.4098474979,-79.72814178466796875,
1380992099.2099275589,-79.54283905029296875,
1381000100.0100076199,-79.38132476806640625,
1381008100.8100876808,-80.227691650390625,
1381016101.6101677418,-80.37332916259765625,
1381024102.4102478027,-79.77877044677734375,
1381032103.2103278637,-80.235198974609375,
1381040104.0104079247,-80.1763763427734375,
1381048104.8104879856,-80.2903900146484375,
1381056105.6105680466,-79.68157196044921875,
1381064106.4106481075,-79.12715911865234375,
1381072107.2107281685,-79.79302215576171875,
1381080108.0108082294,-80.45604705810546875,
1381088108.8108882904,-79.74610137939453125,
1381096109.6109683514,-80.28888702392578125,
1381104110.4110484123,-79.64411163330078125,
1381112111.2111284733,-80.17043304443359375,
1381120112.0112085342,-79.6366424560546875,
1381128112.8112885952,-79.61147308349609375,
1381136113.6113686562,-79.45966339111328125,
1381144114.4114487171,-79.50553131103515625,
1381152115.2115287781,-80.11945343017578125,
1381160116.011608839,-80.0555267333984375,
1381168116.8116889,-79.84835052490234375,
1381176117.611768961,-79.1456756591796875,
1381184118.4118490219,-79.8722991943359375,
1381192119.2119290829,-80.11847686767578125,
1381200120.0120091438,-79.9804229736328125,
1381208120.8120892048,-80.18485260009765625,
1381216121.6121692657,-80.25775909423828125,
1381224122.4122493267,-79.05440521240234375,
1381232123.2123293877,-79.87950897216796875,
1381240124.0124094486,-78.141876220703125,
1381248124.8124895096,-79.80826568603515625,
1381256125.6125695705,-80.29544830322265625,
1381264126.4126496315,-78.6505126953125,
1381272127.2127296925,-78.501373291015625,
1381280128.0128097534,-80.82442474365234375,
1381288128.8128898144,-80.31461334228515625,
1381296129.6129698753,-79.584075927734375,
1381304130.4130499363,-80.0526123046875,
1381312131.2131299973,-80.25174713134765625,
1381320132.0132100582,-80.0575103759765625,
1381328132.8132901192,-80.30603790283203125,
1381336133.6133701801,-78.09836578369140625,
1381344134.4134502411,-79.91077423095703125,
1381352135.213530302,-79.9001922607421875,
1381360136.013610363,-79.3818206787109375,
1381368136.813690424,-79.9634552001953125,
1381376137.6137704849,-79.34201812744140625,
1381384138.4138505459,-80.37286376953125,
1381392139.2139306068,-79.55582427978515625,
1381400140.0140106678,-79.54288482666015625,
1381408140.8140907288,-79.79877471923828125,
1381416141.6141707897,-79.65677642822265625,
1381424142.4142508507,-79.041778564453125,
1381432143.2143309116,-79.23706817626953125,
1381440144.0144109726,-80.16501617431640625,
1381448144.8144910336,-80.650634765625,
1381456145.6145710945,-79.75323486328125,
1381464146.4146511555,-79.22771453857421875,
1381472147.2147312164,-80.04676055908203125,
1381480148.0148112774,-80.1575775146484375,
1381488148.8148913383,-80.28188323974609375,
1381496149.6149713993,-78.7629547119140625,
1381504150.4150514603,-80.7870635986328125,
1381512151.2151315212,-79.650238037109375,
1381520152.0152115822,-80.2072906494140625,
1381528152.8152916431,-80.1918487548828125,
1381536153.6153717041,-79.1188507080078125,
1381544154.4154517651,-78.29015350341796875,
1381552155.215531826,-79.565093994140625,
1381560156.015611887,-79.57065582275390625,
1381568156.8156919479,-80.01062774658203125,
1381576157.6157720089,-80.04970550537109375,
1381584158.4158520699,-80.10816192626953125,
1381592159.2159321308,-78.90340423583984375,
1381600160.0160121918,-80.3247528076171875,
1381608160.8160922527,-79.932037353515625,
1381616161.6161723137,-78.7938385009765625,
1381624162.4162523746,-78.63307952880859375,
1381632163.2163324356,-80.4223175048828125,
1381640164.0164124966,-78.78240966796875,
1381648164.8164925575,-79.91323089599609375,
1381656165.6165726185,-79.5019073486328125,
1381664166.4166526794,-80.19635009765625,
1381672167.2167327404,-80.263824462890625,
1381680168.0168128014,-79.583648681640625,
1381688168.8168928623,-80.046295166015625,
1381696169.6169729233,-79.611541748046875,
1381704170.4170529842,-80.36883544921875,
1381712171.2171330452,-80.37493133544921875,
1381720172.0172131062,-80.08455657958984375,
1381728172.8172931671,-79.81642913818359375,
1381736173.6173732281,-79.65634918212890625,
1381744174.417453289,-80.454071044921875,
1381752175.21753335,-79.05664825439453125,
1381760176.0176134109,-79.66805267333984375,
1381768176.8176934719,-80.4766693115234375,
1381776177.6177735329,-80.83090972900390625,
1381784178.4178535938,-80.3592071533203125,
1381792179.2179336548,-80.17348480224609375,
1381800180.0180137157,-79.93399810791015625,
1381808180.8180937767,-80.2648468017578125,
1381816181.6181738377,-78.9576568603515625,
1381824182.4182538986,-80.2703704833984375,
1381832183.2183339596,-79.1899871826171875,
1381840184.0184140205,-79.3818817138671875,
1381848184.8184940815,-79.93448638916015625,
1381856185.6185741425,-79.87574005126953125,
1381864186.4186542034,-79.877655029296875,
1381872187.2187342644,-79.86998748779296875,
1381880188.0188143253,-79.10483551025390625,
1381888188.8188943863,-79.54201507568359375,
1381896189.6189744473,-79.6055145263671875,
1381904190.4190545082,-79.90940093994140625,
1381912191.2191345692,-80.02677154541015625,
1381920192.0192146301,-79.39414215087890625,
1381928192.8192946911,-80.4633331298828125,
1381936193.619374752,-79.9848785400390625,
1381944194.419454813,-78.95680999755859375,
1381952195.219534874,-79.92725372314453125,
1381960196.0196149349,-80.26938629150390625,
1381968196.8196949959,-80.1195526123046875,
1381976197.6197750568,-80.1378326416015625,
1381984198.4198551178,-79.871917724609375,
1381992199.2199351788,-78.63977813720703125,
1382000200.0200152397,-80.3031005859375,
1382008200.8200953007,-80.104766845703125,
1382016201.6201753616,-79.2429351806640625,
1382024202.4202554226,-80.50658416748046875,
1382032203.2203354836,-79.5424957275390625,
1382040204.0204155445,-79.460693359375,
1382048204.8204956055,-78.80533599853515625,
1382056205.6205756664,-80.4684906005859375,
1382064206.4206557274,-78.8397674560546875,
1382072207.2207357883,-79.68497467041015625,
1382080208.0208158493,-79.27826690673828125,
1382088208.8208959103,-80.00922393798828125,
1382096209.6209759712,-80.02043914794921875,
1382104210.4210560322,-79.72072601318359375,
1382112211.2211360931,-80.17353057861328125,
1382120212.0212161541,-80.29102325439453125,
1382128212.8212962151,-79.29351043701171875,
1382136213.621376276,-80.4546356201171875,
1382144214.421456337,-79.7651519775390625,
1382152215.2215363979,-79.99025726318359375,
1382160216.0216164589,-80.14032745361328125,
1382168216.8216965199,-79.63536834716796875,
1382176217.6217765808,-79.63210296630859375,
1382184218.4218566418,-79.99706268310546875,
1382192219.2219367027,-79.9345245361328125,
1382200220.0220167637,-79.24518585205078125,
1382208220.8220968246,-79.2344818115234375,
1382216221.6221768856,-79.85996246337890625,
1382224222.4222569466,-79.1652374267578125,
1382232223.2223370075,-78.72849273681640625,
1382240224.0224170685,-80.06056976318359375,
1382248224.8224971294,-79.89981842041015625,
1382256225.6225771904,-79.8590087890625,
1382264226.4226572514,-79.95000457763671875,
1382272227.2227373123,-79.8207855224609375,
1382280228.0228173733,-80.28650665283203125,
1382288228.8228974342,-80.62139892578125,
1382296229.6229774952,-80.0063323974609375,
1382304230.4230575562,-79.90799713134765625,
1382312231.2231376171,-80.68701171875,
1382320232.0232176781,-80.25136566162109375,
1382328232.823297739,-79.66765594482421875,
1382336233.6233778,-77.721588134765625,
1382344234.4234578609,-80.38721466064453125,
1382352235.2235379219,-79.29982757568359375,
1382360236.0236179829,-80.73191070556640625,
1382368236.8236980438,-79.53838348388671875,
1382376237.6237781048,-80.31473541259765625,
1382384238.4238581657,-80.10431671142578125,
1382392239.2239382267,-79.73680877685546875,
1382400240.0240182877,-79.56937408447265625,
1382408240.8240983486,-79.52686309814453125,
1382416241.6241784096,-78.68907928466796875,
1382424242.4242584705,-79.809844970703125,
1382432243.2243385315,-79.9326171875,
1382440244.0244185925,-79.80127716064453125,
1382448244.8244986534,-80.046875,
1382456245.6245787144,-78.723052978515625,
1382464246.4246587753,-80.62090301513671875,
1382472247.2247388363,-79.41875457763671875,
1382480248.0248188972,-79.41875457763671875,
1382488248.8248989582,-80.25389862060546875,
1382496249.6249790192,-80.1869964599609375,
1382504250.4250590801,-79.24523162841796875,
1382512251.2251391411,-79.269805908203125,
1382520252.025219202,-79.936492919921875,
1382528252.825299263,-79.65129852294921875,
1382536253.625379324,-79.9196014404296875,
1382544254.4254593849,-78.80539703369140625,
1382552255.2255394459,-80.1527557373046875,
1382560256.0256195068,-79.66300201416015625,
1382568256.8256995678,-78.51587677001953125,
1382576257.6257796288,-79.7368316650390625,
1382584258.4258596897,-80.15175628662109375,
1382592259.2259397507,-79.38877105712890625,
1382600260.0260198116,-80.24388885498046875,
1382608260.8260998726,-80.28907012939453125,
1382616261.6261799335,-80.38979339599609375,
1382624262.4262599945,-80.16118621826171875,
1382632263.2263400555,-79.95731353759765625,
1382640264.0264201164,-79.70337677001953125,
1382648264.8265001774,-80.07729339599609375,
1382656265.6265802383,-79.94715118408203125,
1382664266.4266602993,-77.91741180419921875,
1382672267.2267403603,-80.0856475830078125,
1382680268.0268204212,-79.839447021484375,
1382688268.8269004822,-80.1201324462890625,
1382696269.6269805431,-79.89313507080078125,
1382704270.4270606041,-79.7529144287109375,
1382712271.2271406651,-79.65459442138671875,
1382720272.027220726,-80.2333984375,
1382728272.827300787,-80.2054443359375,
1382736273.6273808479,-79.592132568359375,
1382744274.4274609089,-79.91046905517578125,
1382752275.2275409698,-80.31377410888671875,
1382760276.0276210308,-79.0197296142578125,
1382768276.8277010918,-79.6088714599609375,
1382776277.6277811527,-80.11224365234375,
1382784278.4278612137,-79.98303985595703125,
1382792279.2279412746,-80.04788970947265625,
1382800280.0280213356,-78.5772552490234375,
1382808280.8281013966,-79.8873748779296875,
1382816281.6281814575,-78.9763641357421875,
1382824282.4282615185,-79.66303253173828125,
1382832283.2283415794,-80.21343231201171875,
1382840284.0284216404,-80.58182525634765625,
1382848284.8285017014,-79.07338714599609375,
1382856285.6285817623,-79.342193603515625,
1382864286.4286618233,-79.4498138427734375,
1382872287.2287418842,-80.1542816162109375,
1382880288.0288219452,-80.43320465087890625,
1382888288.8289020061,-79.6223907470703125,
1382896289.6289820671,-79.852386474609375,
1382904290.4290621281,-79.719879150390625,
1382912291.229142189,-80.00884246826171875,
1382920292.02922225,-80.61415863037109375,
1382928292.8293023109,-78.5294647216796875,
1382936293.6293823719,-79.734039306640625,
1382944294.4294624329,-79.6335906982421875,
1382952295.2295424938,-79.99375152587890625,
1382960296.0296225548,-79.43567657470703125,
1382968296.8297026157,-79.69400787353515625,
1382976297.6297826767,-80.0386199951171875,
1382984298.4298627377,-78.439117431640625,
1382992299.2299427986,-79.8538360595703125,
1383000300.0300228596,-80.054290771484375,
1383008300.8301029205,-80.25345611572265625,
1383016301.6301829815,-79.63173675537109375,
1383024302.4302630424,-78.1988677978515625,
1383032303.2303431034,-80.0484161376953125,
1383040304.0304231644,-80.14537811279296875,
1383048304.8305032253,-79.6846160888671875,
1383056305.6305832863,-80.10784912109375,
1383064306.4306633472,-79.88260650634765625,
1383072307.2307434082,-80.33048248291015625,
1383080308.0308234692,-79.812774658203125,
1383088308.8309035301,-79.9923095703125,
1383096309.6309835911,-79.99425506591796875,
1383104310.431063652,-79.6804046630859375,
1383112311.231143713,-80.33251190185546875,
1383120312.031223774,-78.95479583740234375,
1383128312.8313038349,-79.62195587158203125,
1383136313.6313838959,-79.6790008544921875,
1383144314.4314639568,-80.492279052734375,
1383152315.2315440178,-80.368499755859375,
1383160316.0316240788,-80.35124969482421875,
1383168316.8317041397,-79.6560516357421875,
1383176317.6317842007,-80.047454833984375,
1383184318.4318642616,-79.545867919921875,
1383192319.2319443226,-80.531005859375,
1383200320.0320243835,-78.36988067626953125,
1383208320.8321044445,-80.29366302490234375,
1383216321.6321845055,-80.22545623779296875,
1383224322.4322645664,-79.675262451171875,
1383232323.2323446274,-79.34630584716796875,
1383240324.0324246883,-79.53156280517578125,
1383248324.8325047493,-78.16690826416015625,
1383256325.6325848103,-79.64250946044921875,
1383264326.4326648712,-80.25598907470703125,
1383272327.2327449322,-78.73912811279296875,
1383280328.0328249931,-80.177642822265625,
1383288328.8329050541,-79.34044647216796875,
1383296329.6329851151,-80.07491302490234375,
1383304330.433065176,-80.29116058349609375,
1383312331.233145237,-79.94818878173828125,
1383320332.0332252979,-80.378173828125,
1383328332.8333053589,-79.53112030029296875,
1383336333.6333854198,-79.13712310791015625,
1383344334.4334654808,-80.1568145751953125,
1383352335.2335455418,-80.32293701171875,
1383360336.0336256027,-78.6116790771484375,
1383368336.8337056637,-79.757720947265625,
1383376337.6337857246,-79.84670257568359375,
1383384338.4338657856,-79.93514251708984375,
1383392339.2339458466,-79.25649261474609375,
1383400340.0340259075,-79.2520294189453125,
1383408340.8341059685,-78.4107513427734375,
1383416341.6341860294,-78.53774261474609375,
1383424342.4342660904,-79.9792327880859375,
1383432343.2343461514,-80.0528717041015625,
1383440344.0344262123,-79.4544525146484375,
1383448344.8345062733,-79.948211669921875,
1383456345.6345863342,-79.66638946533203125,
1383464346.4346663952,-79.0603485107421875,
1383472347.2347464561,-79.67060089111328125,
1383480348.0348265171,-80.38531494140625,
1383488348.8349065781,-80.9015655517578125,
1383496349.634986639,-80.48613739013671875,
1383504350.4350667,-79.67623138427734375,
1383512351.2351467609,-79.9579010009765625,
1383520352.0352268219,-79.37528228759765625,
1383528352.8353068829,-80.1305999755859375,
1383536353.6353869438,-79.8553314208984375,
1383544354.4354670048,-79.160980224609375,
1383552355.2355470657,-80.08477020263671875,
1383560356.0356271267,-80.179168701171875,
1383568356.8357071877,-79.92792510986328125,
1383576357.6357872486,-79.7331695556640625,
1383584358.4358673096,-80.151885986328125,
1383592359.2359473705,-79.1103057861328125,
1383600360.0360274315,-79.9719696044921875,
1383608360.8361074924,-79.52239227294921875,
1383616361.6361875534,-78.62583160400390625,
1383624362.4362676144,-79.564422607421875,
1383632363.2363476753,-79.6640625,
1383640364.0364277363,-79.645355224609375,
1383648364.8365077972,-79.12746429443359375,
1383656365.6365878582,-79.94339752197265625,
1383664366.4366679192,-79.27173614501953125,
1383672367.2367479801,-79.86540985107421875,
1383680368.0368280411,-78.87966156005859375,
1383688368.836908102,-79.32562255859375,
1383696369.636988163,-79.98265838623046875,
1383704370.437068224,-80.77507781982421875,
1383712371.2371482849,-79.9739227294921875,
1383720372.0372283459,-79.72705841064453125,
1383728372.8373084068,-79.8433990478515625,
1383736373.6373884678,-78.71942138671875,
1383744374.4374685287,-79.95308685302734375,
1383752375.2375485897,-79.95308685302734375,
1383760376.0376286507,-79.8764495849609375,
1383768376.8377087116,-80.141510009765625,
1383776377.6377887726,-79.7049102783203125,
1383784378.4378688335,-80.13360595703125,
1383792379.2379488945,-80.141510009765625,
1383800380.0380289555,-80.36299896240234375,
1383808380.8381090164,-79.9414825439453125,
1383816381.6381890774,-79.382110595703125,
1383824382.4382691383,-79.50354766845703125,
1383832383.2383491993,-80.61061859130859375,
1383840384.0384292603,-79.79193115234375,
1383848384.8385093212,-79.5806732177734375,
1383856385.6385893822,-79.3576812744140625,
1383864386.4386694431,-80.3884124755859375,
1383872387.2387495041,-79.6950531005859375,
1383880388.038829565,-79.864471435546875,
1383888388.838909626,-79.18801116943359375,
1383896389.638989687,-79.507232666015625,
1383904390.4390697479,-79.65753936767578125,
1383912391.2391498089,-79.83338165283203125,
1383920392.0392298698,-79.5482635498046875,
1383928392.8393099308,-80.72786712646484375,
1383936393.6393899918,-79.80145263671875,
1383944394.4394700527,-79.86304473876953125,
1383952395.2395501137,-79.53903961181640625,
1383960396.0396301746,-80.0162811279296875,
1383968396.8397102356,-80.14598846435546875,
1383976397.6397902966,-79.150421142578125,
1383984398.4398703575,-79.8659210205078125,
1383992399.2399504185,-79.19956207275390625,
1384000400.0400304794,-79.51691436767578125,
1384008400.8401105404,-77.94441986083984375,
1384016401.6401906013,-80.15540313720703125,
1384024402.4402706623,-79.7734375,
1384032403.2403507233,-79.2789459228515625,
1384040404.0404307842,-80.0858154296875,
1384048404.8405108452,-79.67301177978515625,
1384056405.6405909061,-80.20410919189453125,
1384064406.4406709671,-79.7134246826171875,
1384072407.2407510281,-80.15838623046875,
1384080408.040831089,-79.12883758544921875,
1384088408.84091115,-79.965240478515625,
1384096409.6409912109,-80.0715789794921875,
1384104410.4410712719,-79.115203857421875,
1384112411.2411513329,-80.41699981689453125,
1384120412.0412313938,-80.08533477783203125,
1384128412.8413114548,-79.7948150634765625,
1384136413.6413915157,-79.61556243896484375,
1384144414.4414715767,-80.17923736572265625,
1384152415.2415516376,-80.3326416015625,
1384160416.0416316986,-79.68851470947265625,
1384168416.8417117596,-79.4039459228515625,
1384176417.6417918205,-79.1301727294921875,
1384184418.4418718815,-79.73796844482421875,
1384192419.2419519424,-79.47330474853515625,
1384200420.0420320034,-79.73702239990234375,
1384208420.8421120644,-79.80052947998046875,
1384216421.6421921253,-79.97203826904296875,
1384224422.4422721863,-80.0843658447265625,
1384232423.2423522472,-79.8033905029296875,
1384240424.0424323082,-79.79958343505859375,
1384248424.8425123692,-80.07257843017578125,
1384256425.6425924301,-79.88947296142578125,
1384264426.4426724911,-78.86135101318359375,
1384272427.242752552,-80.06522369384765625,
1384280428.042832613,-80.1887054443359375,
1384288428.842912674,-78.3301544189453125,
1384296429.6429927349,-80.17429351806640625,
1384304430.4430727959,-79.96380615234375,
1384312431.2431528568,-79.7763214111328125,
1384320432.0432329178,-80.320526123046875,
1384328432.8433129787,-79.95218658447265625,
1384336433.6433930397,-79.9584808349609375,
1384344434.4434731007,-79.744598388671875,
1384352435.2435531616,-80.039276123046875,
1384360436.0436332226,-80.2081298828125,
1384368436.8437132835,-79.6538543701171875,
1384376437.6437933445,-79.54046630859375,
1384384438.4438734055,-79.87172698974609375,
1384392439.2439534664,-78.8153839111328125,
1384400440.0440335274,-80.32407379150390625,
1384408440.8441135883,-78.8404693603515625,
1384416441.6441936493,-79.7606964111328125,
1384424442.4442737103,-80.18424224853515625,
1384432443.2443537712,-80.25112152099609375,
1384440444.0444338322,-80.52805328369140625,
1384448444.8445138931,-80.19219970703125,
1384456445.6445939541,-79.9290008544921875,
1384464446.444674015,-79.0998687744140625,
1384472447.244754076,-80.5254669189453125,
1384480448.044834137,-79.34510040283203125,
1384488448.8449141979,-79.4898529052734375,
1384496449.6449942589,-79.89238739013671875,
1384504450.4450743198,-79.85688018798828125,
1384512451.2451543808,-80.60756683349609375,
1384520452.0452344418,-79.4272003173828125,
1384528452.8453145027,-79.88278961181640625,
1384536453.6453945637,-79.47609710693359375,
1384544454.4454746246,-79.5492706298828125,
1384552455.2455546856,-78.9403076171875,
1384560456.0456347466,-79.68761444091796875,
1384568456.8457148075,-79.00083160400390625,
1384576457.6457948685,-78.41656494140625,
1384584458.4458749294,-79.4783935546875,
1384592459.2459549904,-79.17879486083984375,
1384600460.0460350513,-79.74652099609375,
1384608460.8461151123,-79.69420623779296875,
1384616461.6461951733,-79.42675018310546875,
1384624462.4462752342,-80.08391571044921875,
1384632463.2463552952,-79.90491485595703125,
1384640464.0464353561,-79.89481353759765625,
1384648464.8465154171,-79.94110107421875,
1384656465.6465954781,-80.43648529052734375,
1384664466.446675539,-80.0760650634765625,
1384672467.2467556,-79.38176727294921875,
1384680468.0468356609,-80.142120361328125,
1384688468.8469157219,-78.94548797607421875,
1384696469.6469957829,-79.75504302978515625,
1384704470.4470758438,-80.0800018310546875,
1384712471.2471559048,-79.9160003662109375,
1384720472.0472359657,-79.89192962646484375,
1384728472.8473160267,-79.83014678955078125,
1384736473.6473960876,-78.78574371337890625,
1384744474.4474761486,-79.90203857421875,
1384752475.2475562096,-79.96240997314453125,
1384760476.0476362705,-79.7008056640625,
1384768476.8477163315,-79.31674957275390625,
1384776477.6477963924,-79.54236602783203125,
1384784478.4478764534,-79.64362335205078125,
1384792479.2479565144,-79.06137847900390625,
1384800480.0480365753,-80.27877044677734375,
1384808480.8481166363,-79.3235015869140625,
1384816481.6481966972,-78.65345001220703125,
1384824482.4482767582,-80.25818634033203125,
1384832483.2483568192,-80.15252685546875,
1384840484.0484368801,-80.08984375,
1384848484.8485169411,-79.62542724609375,
1384856485.648597002,-80.4283294677734375,
1384864486.448677063,-80.34942626953125,
1384872487.2487571239,-80.0692138671875,
1384880488.0488371849,-79.19522857666015625,
1384888488.8489172459,-79.18370819091796875,
1384896489.6489973068,-79.87178802490234375,
1384904490.4490773678,-79.22991180419921875,
1384912491.2491574287,-80.09772491455078125,
1384920492.0492374897,-78.93991851806640625,
1384928492.8493175507,-78.97747802734375,
1384936493.6493976116,-79.81443023681640625,
1384944494.4494776726,-80.23316192626953125,
1384952495.2495577335,-79.915069580078125,
1384960496.0496377945,-79.941619873046875,
1384968496.8497178555,-79.43682861328125,
1384976497.6497979164,-80.1927642822265625,
1384984498.4498779774,-79.5345458984375,
1384992499.2499580383,-79.08809661865234375,
1385000500.0500380993,-80.347930908203125,
1385008500.8501181602,-79.60356903076171875,
1385016501.6501982212,-78.66556549072265625,
1385024502.4502782822,-79.5188751220703125,
1385032503.2503583431,-80.12189483642578125,
1385040504.0504384041,-80.1733856201171875,
1385048504.850518465,-79.89533233642578125,
1385056505.650598526,-79.23171234130859375,
1385064506.450678587,-79.80825042724609375,
1385072507.2507586479,-79.98914337158203125,
1385080508.0508387089,-79.4963531494140625,
1385088508.8509187698,-80.1614837646484375,
1385096509.6509988308,-79.9774932861328125,
1385104510.4510788918,-79.88957977294921875,
1385112511.2511589527,-79.99498748779296875,
1385120512.0512390137,-80.54418182373046875,
1385128512.8513190746,-79.31723785400390625,
1385136513.6513991356,-80.0467071533203125,
1385144514.4514791965,-79.57942962646484375,
1385152515.2515592575,-79.23529052734375,
1385160516.0516393185,-79.561370849609375,
1385168516.8517193794,-79.74847412109375,
1385176517.6517994404,-79.30106353759765625,
1385184518.4518795013,-80.3261871337890625,
1385192519.2519595623,-79.770263671875,
1385200520.0520396233,-80.10120391845703125,
1385208520.8521196842,-80.22869873046875,
1385216521.6521997452,-79.19571685791015625,
1385224522.4522798061,-77.683074951171875,
1385232523.2523598671,-80.17440032958984375,
1385240524.0524399281,-80.45398712158203125,
1385248524.852519989,-80.20325469970703125,
1385256525.65260005,-80.21422576904296875,
1385264526.4526801109,-79.93296051025390625,
