sep=,
1380496049.6049637794,-80.26331329345703125,
1380504050.4050438404,-79.583160400390625,
1380512051.2051239014,-79.43711090087890625,
1380520052.0052039623,-79.9141693115234375,
1380528052.8052840233,-80.157440185546875,
1380536053.6053640842,-81.06002044677734375,
1380544054.4054441452,-79.784820556640625,
1380552055.2055242062,-79.61248779296875,
1380560056.0056042671,-79.4047393798828125,
1380568056.8056843281,-80.118316650390625,
1380576057.605764389,-80.15198516845703125,
1380584058.40584445,-79.16500091552734375,
1380592059.205924511,-79.8540496826171875,
1380600060.0060045719,-79.7710418701171875,
1380608060.8060846329,-79.64940643310546875,
1380616061.6061646938,-79.8612518310546875,
1380624062.4062447548,-79.44488525390625,
1380632063.2063248158,-80.43741607666015625,
1380640064.0064048767,-79.62789154052734375,
1380648064.8064849377,-79.87613677978515625,
1380656065.6065649986,-79.5382232666015625,
1380664066.4066450596,-79.50131988525390625,
1380672067.2067251205,-80.38936614990234375,
1380680068.0068051815,-80.01468658447265625,
1380688068.8068852425,-80.317779541015625,
1380696069.6069653034,-79.9757080078125,
1380704070.4070453644,-80.392425537109375,
1380712071.2071254253,-79.5650787353515625,
1380720072.0072054863,-79.0519561767578125,
1380728072.8072855473,-80.23274993896484375,
1380736073.6073656082,-79.65691375732421875,
1380744074.4074456692,-80.3735809326171875,
1380752075.2075257301,-80.04550933837890625,
1380760076.0076057911,-79.17876434326171875,
1380768076.8076858521,-79.8785552978515625,
1380776077.607765913,-79.28496551513671875,
1380784078.407845974,-79.99080657958984375,
1380792079.2079260349,-80.0464935302734375,
1380800080.0080060959,-79.98496246337890625,
1380808080.8080861568,-80.20775604248046875,
1380816081.6081662178,-79.76062774658203125,
1380824082.4082462788,-79.79865264892578125,
1380832083.2083263397,-79.58133697509765625,
1380840084.0084064007,-79.71051025390625,
1380848084.8084864616,-79.71381378173828125,
1380856085.6085665226,-79.63726806640625,
1380864086.4086465836,-79.72183990478515625,
1380872087.2087266445,-80.535919189453125,
1380880088.0088067055,-79.991790771484375,
1380888088.8088867664,-79.359375,
1380896089.6089668274,-80.55667877197265625,
1380904090.4090468884,-79.95970916748046875,
1380912091.2091269493,-79.8718414306640625,
1380920092.0092070103,-79.8819427490234375,
1380928092.8092870712,-78.70456695556640625,
1380936093.6093671322,-79.4066009521484375,
1380944094.4094471931,-80.29508209228515625,
1380952095.2095272541,-80.32033538818359375,
1380960096.0096073151,-80.1569976806640625,
1380968096.809687376,-78.4122314453125,
1380976097.609767437,-79.56511688232421875,
1380984098.4098474979,-79.30161285400390625,
1380992099.2099275589,-79.53964996337890625,
1381000100.0100076199,-78.9780120849609375,
1381008100.8100876808,-80.14559173583984375,
1381016101.6101677418,-79.8992767333984375,
1381024102.4102478027,-80.032318115234375,
1381032103.2103278637,-79.48114013671875,
1381040104.0104079247,-78.61766815185546875,
1381048104.8104879856,-79.8158416748046875,
1381056105.6105680466,-80.2032928466796875,
1381064106.4106481075,-79.88580322265625,
1381072107.2107281685,-79.96506500244140625,
1381080108.0108082294,-80.35938262939453125,
1381088108.8108882904,-79.4362640380859375,
1381096109.6109683514,-78.96675872802734375,
1381104110.4110484123,-80.11838531494140625,
1381112111.2111284733,-79.55632781982421875,
1381120112.0112085342,-79.25498199462890625,
1381128112.8112885952,-79.54753875732421875,
1381136113.6113686562,-79.94615936279296875,
1381144114.4114487171,-79.799163818359375,
1381152115.2115287781,-79.825408935546875,
1381160116.011608839,-79.604644775390625,
1381168116.8116889,-79.76541900634765625,
1381176117.611768961,-80.708770751953125,
1381184118.4118490219,-79.50322723388671875,
1381192119.2119290829,-80.54217529296875,
1381200120.0120091438,-80.66445159912109375,
1381208120.8120892048,-80.047027587890625,
1381216121.6121692657,-79.804412841796875,
1381224122.4122493267,-79.7749176025390625,
1381232123.2123293877,-79.96314239501953125,
1381240124.0124094486,-79.35218048095703125,
1381248124.8124895096,-80.1983184814453125,
1381256125.6125695705,-80.26491546630859375,
1381264126.4126496315,-79.73464202880859375,
1381272127.2127296925,-80.5302581787109375,
1381280128.0128097534,-80.07404327392578125,
1381288128.8128898144,-78.95597076416015625,
1381296129.6129698753,-80.18039703369140625,
1381304130.4130499363,-80.28856658935546875,
1381312131.2131299973,-80.38434600830078125,
1381320132.0132100582,-80.15306854248046875,
1381328132.8132901192,-79.2877197265625,
1381336133.6133701801,-79.7564239501953125,
1381344134.4134502411,-80.09177398681640625,
1381352135.213530302,-80.0902862548828125,
1381360136.013610363,-80.258392333984375,
1381368136.813690424,-79.87142181396484375,
1381376137.6137704849,-80.2453460693359375,
1381384138.4138505459,-80.5577850341796875,
1381392139.2139306068,-79.341339111328125,
1381400140.0140106678,-79.44132232666015625,
1381408140.8140907288,-79.97919464111328125,
1381416141.6141707897,-80.37722015380859375,
1381424142.4142508507,-80.21431732177734375,
1381432143.2143309116,-79.59256744384765625,
1381440144.0144109726,-78.95079803466796875,
1381448144.8144910336,-80.142669677734375,
1381456145.6145710945,-80.208831787109375,
1381464146.4146511555,-80.26996612548828125,
1381472147.2147312164,-79.15581512451171875,
1381480148.0148112774,-79.56934356689453125,
1381488148.8148913383,-78.8098297119140625,
1381496149.6149713993,-80.0848846435546875,
1381504150.4150514603,-80.18489837646484375,
1381512151.2151315212,-79.34226226806640625,
1381520152.0152115822,-80.00112152099609375,
1381528152.8152916431,-78.8162078857421875,
1381536153.6153717041,-80.1734619140625,
1381544154.4154517651,-79.48580169677734375,
1381552155.215531826,-80.09375762939453125,
1381560156.015611887,-80.208343505859375,
1381568156.8156919479,-80.137725830078125,
1381576157.6157720089,-79.6247406005859375,
1381584158.4158520699,-80.525634765625,
1381592159.2159321308,-79.9355621337890625,
1381600160.0160121918,-79.655609130859375,
1381608160.8160922527,-79.26847076416015625,
1381616161.6161723137,-80.61517333984375,
1381624162.4162523746,-79.1315460205078125,
1381632163.2163324356,-79.4376983642578125,
1381640164.0164124966,-78.63771820068359375,
1381648164.8164925575,-79.89550018310546875,
1381656165.6165726185,-80.061798095703125,
1381664166.4166526794,-80.08638763427734375,
1381672167.2167327404,-78.4358978271484375,
1381680168.0168128014,-79.61588287353515625,
1381688168.8168928623,-80.749114990234375,
1381696169.6169729233,-80.06720733642578125,
1381704170.4170529842,-79.525421142578125,
1381712171.2171330452,-80.2368621826171875,
1381720172.0172131062,-80.40479278564453125,
1381728172.8172931671,-79.4217376708984375,
1381736173.6173732281,-79.96077728271484375,
1381744174.417453289,-79.5157318115234375,
1381752175.21753335,-79.88877105712890625,
1381760176.0176134109,-78.95645904541015625,
1381768176.8176934719,-80.4941253662109375,
1381776177.6177735329,-80.12192535400390625,
1381784178.4178535938,-79.751739501953125,
1381792179.2179336548,-78.97637176513671875,
1381800180.0180137157,-80.15808868408203125,
1381808180.8180937767,-80.55419921875,
1381816181.6181738377,-80.4170684814453125,
1381824182.4182538986,-80.13578033447265625,
1381832183.2183339596,-80.83350372314453125,
1381840184.0184140205,-79.10294342041015625,
1381848184.8184940815,-79.2586517333984375,
1381856185.6185741425,-79.2922821044921875,
1381864186.4186542034,-79.7101593017578125,
1381872187.2187342644,-80.610504150390625,
1381880188.0188143253,-79.55919647216796875,
1381888188.8188943863,-79.91771697998046875,
1381896189.6189744473,-80.05348968505859375,
1381904190.4190545082,-80.39614105224609375,
1381912191.2191345692,-80.13628387451171875,
1381920192.0192146301,-78.49066162109375,
1381928192.8192946911,-80.654022216796875,
1381936193.619374752,-79.8192901611328125,
1381944194.419454813,-80.58074951171875,
1381952195.219534874,-80.2218780517578125,
1381960196.0196149349,-80.28009033203125,
1381968196.8196949959,-79.87725067138671875,
1381976197.6197750568,-80.2972259521484375,
1381984198.4198551178,-79.97537994384765625,
1381992199.2199351788,-79.51300048828125,
1382000200.0200152397,-79.914825439453125,
1382008200.8200953007,-78.6833038330078125,
1382016201.6201753616,-78.72066497802734375,
1382024202.4202554226,-78.593292236328125,
1382032203.2203354836,-79.4739227294921875,
1382040204.0204155445,-80.12937164306640625,
1382048204.8204956055,-79.9080810546875,
1382056205.6205756664,-78.7434234619140625,
1382064206.4206557274,-79.83841705322265625,
1382072207.2207357883,-79.516693115234375,
1382080208.0208158493,-80.3941192626953125,
1382088208.8208959103,-80.1145477294921875,
1382096209.6209759712,-80.53035736083984375,
1382104210.4210560322,-79.67395782470703125,
1382112211.2211360931,-79.1051788330078125,
1382120212.0212161541,-80.37171173095703125,
1382128212.8212962151,-80.3427581787109375,
1382136213.621376276,-80.02805328369140625,
1382144214.421456337,-80.5029449462890625,
1382152215.2215363979,-80.4120025634765625,
1382160216.0216164589,-80.48076629638671875,
1382168216.8216965199,-80.250457763671875,
1382176217.6217765808,-80.2745819091796875,
1382184218.4218566418,-80.24544525146484375,
1382192219.2219367027,-79.919677734375,
1382200220.0220167637,-80.06580352783203125,
1382208220.8220968246,-79.0819091796875,
1382216221.6221768856,-80.660369873046875,
1382224222.4222569466,-78.79929351806640625,
1382232223.2223370075,-79.7319183349609375,
1382240224.0224170685,-78.61199951171875,
1382248224.8224971294,-78.74048614501953125,
1382256225.6225771904,-77.708404541015625,
1382264226.4226572514,-79.4583587646484375,
1382272227.2227373123,-79.654754638671875,
1382280228.0228173733,-78.479644775390625,
1382288228.8228974342,-80.60584259033203125,
1382296229.6229774952,-79.111358642578125,
1382304230.4230575562,-78.5420684814453125,
1382312231.2231376171,-79.1038818359375,
1382320232.0232176781,-79.88739776611328125,
1382328232.823297739,-80.7603607177734375,
1382336233.6233778,-79.48543548583984375,
1382344234.4234578609,-80.0633544921875,
1382352235.2235379219,-80.0825347900390625,
1382360236.0236179829,-80.18749237060546875,
1382368236.8236980438,-79.11136627197265625,
1382376237.6237781048,-79.83942413330078125,
1382384238.4238581657,-80.14774322509765625,
1382392239.2239382267,-79.66883087158203125,
1382400240.0240182877,-79.42455291748046875,
1382408240.8240983486,-80.84377288818359375,
1382416241.6241784096,-80.00025177001953125,
1382424242.4242584705,-79.9033050537109375,
1382432243.2243385315,-80.3377227783203125,
1382440244.0244185925,-79.23993682861328125,
1382448244.8244986534,-78.87522125244140625,
1382456245.6245787144,-79.946319580078125,
1382464246.4246587753,-79.4886627197265625,
1382472247.2247388363,-80.23496246337890625,
1382480248.0248188972,-79.7826690673828125,
1382488248.8248989582,-79.9671783447265625,
1382496249.6249790192,-80.5153961181640625,
1382504250.4250590801,-80.20645904541015625,
1382512251.2251391411,-80.5066070556640625,
1382520252.025219202,-79.561126708984375,
1382528252.825299263,-79.5597381591796875,
1382536253.625379324,-79.6020050048828125,
1382544254.4254593849,-79.978851318359375,
1382552255.2255394459,-79.95699310302734375,
1382560256.0256195068,-80.1730804443359375,
1382568256.8256995678,-79.88454437255859375,
1382576257.6257796288,-79.30901336669921875,
1382584258.4258596897,-79.3858795166015625,
1382592259.2259397507,-78.83124542236328125,
1382600260.0260198116,-80.47206878662109375,
1382608260.8260998726,-80.23297119140625,
1382616261.6261799335,-80.002227783203125,
1382624262.4262599945,-80.56468963623046875,
1382632263.2263400555,-79.2730712890625,
1382640264.0264201164,-79.61553192138671875,
1382648264.8265001774,-79.95943450927734375,
1382656265.6265802383,-79.9004364013671875,
1382664266.4266602993,-80.1462860107421875,
1382672267.2267403603,-79.9468231201171875,
1382680268.0268204212,-80.49578094482421875,
1382688268.8269004822,-79.9395599365234375,
1382696269.6269805431,-79.62628173828125,
1382704270.4270606041,-79.70224761962890625,
1382712271.2271406651,-79.041717529296875,
1382720272.027220726,-79.39453125,
1382728272.827300787,-80.19950103759765625,
1382736273.6273808479,-79.8322906494140625,
1382744274.4274609089,-79.60296630859375,
1382752275.2275409698,-80.278167724609375,
1382760276.0276210308,-79.3415069580078125,
1382768276.8277010918,-80.12946319580078125,
1382776277.6277811527,-79.92893218994140625,
1382784278.4278612137,-79.39044952392578125,
1382792279.2279412746,-79.1634979248046875,
1382800280.0280213356,-79.27489471435546875,
1382808280.8281013966,-79.35326385498046875,
1382816281.6281814575,-80.20749664306640625,
1382824282.4282615185,-79.85384368896484375,
1382832283.2283415794,-79.6328277587890625,
1382840284.0284216404,-79.1688232421875,
1382848284.8285017014,-78.16705322265625,
1382856285.6285817623,-79.72727203369140625,
1382864286.4286618233,-80.33575439453125,
1382872287.2287418842,-79.82561492919921875,
1382880288.0288219452,-80.34944915771484375,
1382888288.8289020061,-80.08506011962890625,
1382896289.6289820671,-79.6562347412109375,
1382904290.4290621281,-79.65155029296875,
1382912291.229142189,-78.7203521728515625,
1382920292.02922225,-80.03206634521484375,
1382928292.8293023109,-79.9517059326171875,
1382936293.6293823719,-79.50574493408203125,
1382944294.4294624329,-79.9774322509765625,
1382952295.2295424938,-79.8764190673828125,
1382960296.0296225548,-80.3342437744140625,
1382968296.8297026157,-79.3704986572265625,
1382976297.6297826767,-80.13195037841796875,
1382984298.4298627377,-80.01886749267578125,
1382992299.2299427986,-79.7665863037109375,
1383000300.0300228596,-79.6595306396484375,
1383008300.8301029205,-79.31131744384765625,
1383016301.6301829815,-80.2933197021484375,
1383024302.4302630424,-80.40853118896484375,
1383032303.2303431034,-79.54498291015625,
1383040304.0304231644,-79.137451171875,
1383048304.8305032253,-79.28928375244140625,
1383056305.6305832863,-80.5335845947265625,
1383064306.4306633472,-79.77419281005859375,
1383072307.2307434082,-80.12108612060546875,
1383080308.0308234692,-79.56583404541015625,
1383088308.8309035301,-79.42554473876953125,
1383096309.6309835911,-79.2056884765625,
1383104310.431063652,-79.27851104736328125,
1383112311.231143713,-79.90338897705078125,
1383120312.031223774,-80.39934539794921875,
1383128312.8313038349,-79.83712005615234375,
1383136313.6313838959,-79.70984649658203125,
1383144314.4314639568,-80.40343475341796875,
1383152315.2315440178,-79.1604461669921875,
1383160316.0316240788,-79.84238433837890625,
1383168316.8317041397,-79.47451019287109375,
1383176317.6317842007,-78.9631195068359375,
1383184318.4318642616,-79.6114044189453125,
1383192319.2319443226,-79.59557342529296875,
1383200320.0320243835,-80.04041290283203125,
1383208320.8321044445,-80.58350372314453125,
1383216321.6321845055,-79.53899383544921875,
1383224322.4322645664,-79.06975555419921875,
1383232323.2323446274,-80.18311309814453125,
1383240324.0324246883,-79.959991455078125,
1383248324.8325047493,-80.01987457275390625,
1383256325.6325848103,-79.86923980712890625,
1383264326.4326648712,-80.10678863525390625,
1383272327.2327449322,-80.35101318359375,
1383280328.0328249931,-79.98622894287109375,
1383288328.8329050541,-80.267669677734375,
1383296329.6329851151,-80.16919708251953125,
1383304330.433065176,-80.361175537109375,
1383312331.233145237,-80.09249114990234375,
1383320332.0332252979,-79.714111328125,
1383328332.8333053589,-79.9658203125,
1383336333.6333854198,-79.7145843505859375,
1383344334.4334654808,-80.03847503662109375,
1383352335.2335455418,-80.70584869384765625,
1383360336.0336256027,-78.19321441650390625,
1383368336.8337056637,-79.235137939453125,
1383376337.6337857246,-81.12004852294921875,
1383384338.4338657856,-79.660980224609375,
1383392339.2339458466,-80.42647552490234375,
1383400340.0340259075,-79.4105377197265625,
1383408340.8341059685,-79.78231048583984375,
1383416341.6341860294,-79.82233428955078125,
1383424342.4342660904,-79.95903778076171875,
1383432343.2343461514,-79.84624481201171875,
1383440344.0344262123,-79.9106597900390625,
1383448344.8345062733,-80.1597747802734375,
1383456345.6345863342,-80.1687164306640625,
1383464346.4346663952,-79.3918914794921875,
1383472347.2347464561,-79.6797637939453125,
1383480348.0348265171,-79.09830474853515625,
1383488348.8349065781,-79.701873779296875,
1383496349.634986639,-79.26601409912109375,
1383504350.4350667,-78.1446685791015625,
1383512351.2351467609,-80.4295654296875,
1383520352.0352268219,-79.868316650390625,
1383528352.8353068829,-80.21007537841796875,
1383536353.6353869438,-79.67179107666015625,
1383544354.4354670048,-80.270721435546875,
1383552355.2355470657,-78.6914520263671875,
1383560356.0356271267,-79.5654296875,
1383568356.8357071877,-80.5310516357421875,
1383576357.6357872486,-79.247222900390625,
1383584358.4358673096,-79.70424652099609375,
1383592359.2359473705,-79.43610382080078125,
1383600360.0360274315,-79.6591339111328125,
1383608360.8361074924,-80.113739013671875,
1383616361.6361875534,-80.43161773681640625,
1383624362.4362676144,-79.43839263916015625,
1383632363.2363476753,-80.048797607421875,
1383640364.0364277363,-79.59702301025390625,
1383648364.8365077972,-79.8467559814453125,
1383656365.6365878582,-80.1946258544921875,
1383664366.4366679192,-79.76714324951171875,
1383672367.2367479801,-79.80804443359375,
1383680368.0368280411,-79.7183990478515625,
1383688368.836908102,-80.07924652099609375,
1383696369.636988163,-79.92952728271484375,
1383704370.437068224,-80.01602935791015625,
1383712371.2371482849,-79.51044464111328125,
1383720372.0372283459,-80.92813873291015625,
1383728372.8373084068,-79.068511962890625,
1383736373.6373884678,-79.075958251953125,
1383744374.4374685287,-79.77901458740234375,
1383752375.2375485897,-80.05126190185546875,
1383760376.0376286507,-79.6208038330078125,
1383768376.8377087116,-79.697662353515625,
1383776377.6377887726,-79.8266754150390625,
1383784378.4378688335,-78.5068817138671875,
1383792379.2379488945,-80.39432525634765625,
1383800380.0380289555,-79.87987518310546875,
1383808380.8381090164,-80.39994049072265625,
1383816381.6381890774,-79.220916748046875,
1383824382.4382691383,-80.1038970947265625,
1383832383.2383491993,-80.00188446044921875,
1383840384.0384292603,-79.62267303466796875,
1383848384.8385093212,-80.4290924072265625,
1383856385.6385893822,-79.61428070068359375,
1383864386.4386694431,-80.17174530029296875,
1383872387.2387495041,-79.38330841064453125,
1383880388.038829565,-78.55792999267578125,
1383888388.838909626,-79.74346923828125,
1383896389.638989687,-79.58681488037109375,
1383904390.4390697479,-78.9567108154296875,
1383912391.2391498089,-79.64511871337890625,
1383920392.0392298698,-80.43370819091796875,
1383928392.8393099308,-80.02777862548828125,
1383936393.6393899918,-78.51346588134765625,
1383944394.4394700527,-79.99459075927734375,
1383952395.2395501137,-80.1291046142578125,
1383960396.0396301746,-80.04932403564453125,
1383968396.8397102356,-80.35668182373046875,
1383976397.6397902966,-80.64481353759765625,
1383984398.4398703575,-79.963958740234375,
1383992399.2399504185,-80.179229736328125,
1384000400.0400304794,-80.2391510009765625,
1384008400.8401105404,-80.237640380859375,
1384016401.6401906013,-79.63250732421875,
1384024402.4402706623,-79.80904388427734375,
1384032403.2403507233,-79.80666351318359375,
1384040404.0404307842,-79.243255615234375,
1384048404.8405108452,-79.1265411376953125,
1384056405.6405909061,-80.04444122314453125,
1384064406.4406709671,-80.4944000244140625,
1384072407.2407510281,-80.0082550048828125,
1384080408.040831089,-79.98049163818359375,
1384088408.84091115,-79.3466339111328125,
1384096409.6409912109,-78.84592437744140625,
1384104410.4410712719,-79.93344879150390625,
1384112411.2411513329,-78.43822479248046875,
1384120412.0412313938,-80.44193267822265625,
1384128412.8413114548,-80.38671875,
1384136413.6413915157,-80.1222076416015625,
1384144414.4414715767,-80.14943695068359375,
1384152415.2415516376,-80.278839111328125,
1384160416.0416316986,-78.29805755615234375,
1384168416.8417117596,-80.850433349609375,
1384176417.6417918205,-79.64655303955078125,
1384184418.4418718815,-80.740386962890625,
1384192419.2419519424,-80.1707916259765625,
1384200420.0420320034,-80.30506134033203125,
1384208420.8421120644,-79.85784149169921875,
1384216421.6421921253,-79.7444610595703125,
1384224422.4422721863,-78.65930938720703125,
1384232423.2423522472,-79.08434295654296875,
1384240424.0424323082,-79.85401153564453125,
1384248424.8425123692,-78.9580535888671875,
1384256425.6425924301,-79.434356689453125,
1384264426.4426724911,-79.86072540283203125,
1384272427.242752552,-80.3959197998046875,
1384280428.042832613,-80.50269317626953125,
1384288428.842912674,-80.00778961181640625,
1384296429.6429927349,-80.42862701416015625,
1384304430.4430727959,-79.71375274658203125,
1384312431.2431528568,-79.133636474609375,
1384320432.0432329178,-80.1937103271484375,
1384328432.8433129787,-79.47878265380859375,
1384336433.6433930397,-79.1911773681640625,
1384344434.4434731007,-80.215667724609375,
1384352435.2435531616,-80.61550140380859375,
1384360436.0436332226,-80.32125091552734375,
1384368436.8437132835,-78.8865966796875,
1384376437.6437933445,-78.98491668701171875,
1384384438.4438734055,-79.14821624755859375,
1384392439.2439534664,-78.9979400634765625,
1384400440.0440335274,-79.94412994384765625,
1384408440.8441135883,-79.37157440185546875,
1384416441.6441936493,-78.7247467041015625,
1384424442.4442737103,-80.385223388671875,
1384432443.2443537712,-79.706695556640625,
1384440444.0444338322,-80.16436767578125,
1384448444.8445138931,-79.94849395751953125,
1384456445.6445939541,-79.402923583984375,
1384464446.444674015,-79.98150634765625,
1384472447.244754076,-78.5790863037109375,
1384480448.044834137,-79.594329833984375,
1384488448.8449141979,-80.24822998046875,
1384496449.6449942589,-79.0244903564453125,
1384504450.4450743198,-79.74353790283203125,
1384512451.2451543808,-79.50823211669921875,
1384520452.0452344418,-80.53842926025390625,
1384528452.8453145027,-80.2859344482421875,
1384536453.6453945637,-79.77674102783203125,
1384544454.4454746246,-80.14205169677734375,
1384552455.2455546856,-79.887664794921875,
1384560456.0456347466,-79.3938446044921875,
1384568456.8457148075,-79.53360748291015625,
1384576457.6457948685,-79.43347930908203125,
1384584458.4458749294,-79.12572479248046875,
1384592459.2459549904,-79.9543304443359375,
1384600460.0460350513,-79.9117584228515625,
1384608460.8461151123,-79.32772064208984375,
1384616461.6461951733,-79.75634765625,
1384624462.4462752342,-80.06166839599609375,
1384632463.2463552952,-79.88141632080078125,
1384640464.0464353561,-79.60132598876953125,
1384648464.8465154171,-79.69683837890625,
1384656465.6465954781,-78.79619598388671875,
1384664466.446675539,-80.3862762451171875,
1384672467.2467556,-79.69354248046875,
1384680468.0468356609,-80.480560302734375,
1384688468.8469157219,-79.83683013916015625,
1384696469.6469957829,-79.73458099365234375,
1384704470.4470758438,-79.93254852294921875,
1384712471.2471559048,-80.1559600830078125,
1384720472.0472359657,-79.81390380859375,
1384728472.8473160267,-79.983978271484375,
1384736473.6473960876,-80.26633453369140625,
1384744474.4474761486,-80.00638580322265625,
1384752475.2475562096,-80.14951324462890625,
1384760476.0476362705,-79.844970703125,
1384768476.8477163315,-79.87519073486328125,
1384776477.6477963924,-79.95822906494140625,
1384784478.4478764534,-79.70343780517578125,
1384792479.2479565144,-79.2527313232421875,
1384800480.0480365753,-80.03277587890625,
1384808480.8481166363,-80.48932647705078125,
1384816481.6481966972,-78.4922332763671875,
1384824482.4482767582,-79.9737701416015625,
1384832483.2483568192,-79.2286224365234375,
1384840484.0484368801,-80.66751861572265625,
1384848484.8485169411,-79.74311065673828125,
1384856485.648597002,-79.495391845703125,
1384864486.448677063,-80.0088348388671875,
1384872487.2487571239,-78.6773681640625,
1384880488.0488371849,-79.4917144775390625,
1384888488.8489172459,-79.94419097900390625,
1384896489.6489973068,-79.78058624267578125,
1384904490.4490773678,-79.5901947021484375,
1384912491.2491574287,-79.95581817626953125,
1384920492.0492374897,-80.900665283203125,
1384928492.8493175507,-79.7672882080078125,
1384936493.6493976116,-80.281951904296875,
1384944494.4494776726,-80.147552490234375,
1384952495.2495577335,-80.06269073486328125,
1384960496.0496377945,-79.48528289794921875,
1384968496.8497178555,-80.3036346435546875,
1384976497.6497979164,-79.76540374755859375,
1384984498.4498779774,-79.906982421875,
1384992499.2499580383,-80.36188507080078125,
1385000500.0500380993,-80.053863525390625,
1385008500.8501181602,-79.69687652587890625,
1385016501.6501982212,-79.6799468994140625,
1385024502.4502782822,-80.25682830810546875,
1385032503.2503583431,-80.68018341064453125,
1385040504.0504384041,-79.98839569091796875,
1385048504.850518465,-79.907958984375,
1385056505.650598526,-79.9577789306640625,
1385064506.450678587,-80.38581085205078125,
1385072507.2507586479,-79.802490234375,
1385080508.0508387089,-79.4330902099609375,
1385088508.8509187698,-80.4955596923828125,
1385096509.6509988308,-79.89591217041015625,
1385104510.4510788918,-79.0586090087890625,
1385112511.2511589527,-80.239776611328125,
1385120512.0512390137,-79.05423736572265625,
1385128512.8513190746,-80.42053985595703125,
1385136513.6513991356,-79.445892333984375,
1385144514.4514791965,-79.01412200927734375,
1385152515.2515592575,-79.93743896484375,
1385160516.0516393185,-79.8435821533203125,
1385168516.8517193794,-79.69831085205078125,
1385176517.6517994404,-80.06272125244140625,
1385184518.4518795013,-79.97430419921875,
1385192519.2519595623,-79.49864959716796875,
1385200520.0520396233,-80.63761138916015625,
1385208520.8521196842,-79.94858551025390625,
1385216521.6521997452,-80.2774505615234375,
1385224522.4522798061,-80.1838531494140625,
1385232523.2523598671,-80.2870330810546875,
1385240524.0524399281,-80.27745819091796875,
1385248524.852519989,-79.26397705078125,
1385256525.65260005,-79.38846588134765625,
1385264526.4526801109,-79.16069793701171875,
1385272527.2527601719,-78.9854583740234375,
