sep=,
1380504050.4050438404,-79.79758453369140625,
1380512051.2051239014,-79.501708984375,
1380520052.0052039623,-79.46136474609375,
1380528052.8052840233,-79.95204925537109375,
1380536053.6053640842,-79.87400054931640625,
1380544054.4054441452,-79.38123321533203125,
1380552055.2055242062,-79.74355316162109375,
1380560056.0056042671,-79.48610687255859375,
1380568056.8056843281,-79.48885345458984375,
1380576057.605764389,-79.6164398193359375,
1380584058.40584445,-79.64395904541015625,
1380592059.205924511,-79.67391204833984375,
1380600060.0060045719,-79.82521820068359375,
1380608060.8060846329,-80.3638763427734375,
1380616061.6061646938,-79.9622344970703125,
1380624062.4062447548,-79.184967041015625,
1380632063.2063248158,-79.79950714111328125,
1380640064.0064048767,-79.41712188720703125,
1380648064.8064849377,-80.20946502685546875,
1380656065.6065649986,-79.63976287841796875,
1380664066.4066450596,-78.57918548583984375,
1380672067.2067251205,-78.93386077880859375,
1380680068.0068051815,-79.9962310791015625,
1380688068.8068852425,-79.23429107666015625,
1380696069.6069653034,-79.46367645263671875,
1380704070.4070453644,-79.56168365478515625,
1380712071.2071254253,-79.68564605712890625,
1380720072.0072054863,-80.29816436767578125,
1380728072.8072855473,-79.45452880859375,
1380736073.6073656082,-79.8913116455078125,
1380744074.4074456692,-79.50771331787109375,
1380752075.2075257301,-79.7039794921875,
1380760076.0076057911,-79.920684814453125,
1380768076.8076858521,-79.5760498046875,
1380776077.607765913,-79.12273406982421875,
1380784078.407845974,-80.294647216796875,
1380792079.2079260349,-79.126251220703125,
1380800080.0080060959,-80.01767730712890625,
1380808080.8080861568,-78.72714996337890625,
1380816081.6081662178,-80.38524627685546875,
1380824082.4082462788,-78.4122161865234375,
1380832083.2083263397,-79.98360443115234375,
1380840084.0084064007,-79.47193145751953125,
1380848084.8084864616,-79.5885772705078125,
1380856085.6085665226,-79.6865997314453125,
1380864086.4086465836,-79.8773956298828125,
1380872087.2087266445,-79.43126678466796875,
1380880088.0088067055,-80.0167083740234375,
1380888088.8088867664,-78.69024658203125,
1380896089.6089668274,-79.70070648193359375,
1380904090.4090468884,-79.29559326171875,
1380912091.2091269493,-79.487518310546875,
1380920092.0092070103,-79.35231781005859375,
1380928092.8092870712,-78.80230712890625,
1380936093.6093671322,-77.72356414794921875,
1380944094.4094471931,-79.797637939453125,
1380952095.2095272541,-79.2151947021484375,
1380960096.0096073151,-80.30071258544921875,
1380968096.809687376,-78.99784088134765625,
1380976097.609767437,-79.642608642578125,
1380984098.4098474979,-79.444061279296875,
1380992099.2099275589,-79.3631744384765625,
1381000100.0100076199,-79.5825653076171875,
1381008100.8100876808,-79.93808746337890625,
1381016101.6101677418,-79.5279998779296875,
1381024102.4102478027,-79.81572723388671875,
1381032103.2103278637,-79.6053314208984375,
1381040104.0104079247,-79.637939453125,
1381048104.8104879856,-78.63436126708984375,
1381056105.6105680466,-79.49855804443359375,
1381064106.4106481075,-79.13465118408203125,
1381072107.2107281685,-79.52478790283203125,
1381080108.0108082294,-78.18025970458984375,
1381088108.8108882904,-79.99627685546875,
1381096109.6109683514,-79.9158935546875,
1381104110.4110484123,-80.46295166015625,
1381112111.2111284733,-80.05779266357421875,
1381120112.0112085342,-78.1067657470703125,
1381128112.8112885952,-79.6875762939453125,
1381136113.6113686562,-80.36292266845703125,
1381144114.4114487171,-78.3291473388671875,
1381152115.2115287781,-79.89520263671875,
1381160116.011608839,-79.8884735107421875,
1381168116.8116889,-79.8448638916015625,
1381176117.611768961,-79.2535400390625,
1381184118.4118490219,-80.15139007568359375,
1381192119.2119290829,-79.5571136474609375,
1381200120.0120091438,-79.74930572509765625,
1381208120.8120892048,-78.89098358154296875,
1381216121.6121692657,-80.60320281982421875,
1381224122.4122493267,-79.0295867919921875,
1381232123.2123293877,-79.25533294677734375,
1381240124.0124094486,-79.3037109375,
1381248124.8124895096,-80.062225341796875,
1381256125.6125695705,-79.01697540283203125,
1381264126.4126496315,-79.45001983642578125,
1381272127.2127296925,-79.59001922607421875,
1381280128.0128097534,-79.16292572021484375,
1381288128.8128898144,-80.1702423095703125,
1381296129.6129698753,-80.13556671142578125,
1381304130.4130499363,-80.137054443359375,
1381312131.2131299973,-80.354827880859375,
1381320132.0132100582,-79.284423828125,
1381328132.8132901192,-78.8760223388671875,
1381336133.6133701801,-80.30126190185546875,
1381344134.4134502411,-79.08855438232421875,
1381352135.213530302,-79.79151153564453125,
1381360136.013610363,-79.690887451171875,
1381368136.813690424,-80.20306396484375,
1381376137.6137704849,-80.31084442138671875,
1381384138.4138505459,-79.88225555419921875,
1381392139.2139306068,-79.404937744140625,
1381400140.0140106678,-78.55327606201171875,
1381408140.8140907288,-79.40766143798828125,
1381416141.6141707897,-79.0859375,
1381424142.4142508507,-79.7073516845703125,
1381432143.2143309116,-80.03874969482421875,
1381440144.0144109726,-79.5835418701171875,
1381448144.8144910336,-80.1672821044921875,
1381456145.6145710945,-80.10302734375,
1381464146.4146511555,-79.73941802978515625,
1381472147.2147312164,-79.91016387939453125,
1381480148.0148112774,-79.52759552001953125,
1381488148.8148913383,-79.5068817138671875,
1381496149.6149713993,-79.63006591796875,
1381504150.4150514603,-79.4185943603515625,
1381512151.2151315212,-79.59004974365234375,
1381520152.0152115822,-80.32701873779296875,
1381528152.8152916431,-79.78678131103515625,
1381536153.6153717041,-79.66231536865234375,
1381544154.4154517651,-79.8129425048828125,
1381552155.215531826,-79.89429473876953125,
1381560156.015611887,-80.2836761474609375,
1381568156.8156919479,-79.14837646484375,
1381576157.6157720089,-79.20104217529296875,
1381584158.4158520699,-80.02557373046875,
1381592159.2159321308,-80.308349609375,
1381600160.0160121918,-79.92608642578125,
1381608160.8160922527,-78.54341888427734375,
1381616161.6161723137,-79.40314483642578125,
1381624162.4162523746,-79.5294647216796875,
1381632163.2163324356,-80.39093780517578125,
1381640164.0164124966,-79.02093505859375,
1381648164.8164925575,-79.11756134033203125,
1381656165.6165726185,-79.978851318359375,
1381664166.4166526794,-78.821502685546875,
1381672167.2167327404,-79.72339630126953125,
1381680168.0168128014,-80.152435302734375,
1381688168.8168928623,-79.685760498046875,
1381696169.6169729233,-80.20958709716796875,
1381704170.4170529842,-79.72010040283203125,
1381712171.2171330452,-79.9314117431640625,
1381720172.0172131062,-79.711151123046875,
1381728172.8172931671,-80.09026336669921875,
1381736173.6173732281,-78.70166778564453125,
1381744174.417453289,-78.58675384521484375,
1381752175.21753335,-79.5571746826171875,
1381760176.0176134109,-80.0887908935546875,
1381768176.8176934719,-79.491302490234375,
1381776177.6177735329,-80.0080413818359375,
1381784178.4178535938,-79.81916046142578125,
1381792179.2179336548,-79.2032928466796875,
1381800180.0180137157,-79.8358612060546875,
1381808180.8180937767,-79.6604766845703125,
1381816181.6181738377,-79.2585296630859375,
1381824182.4182538986,-78.88848876953125,
1381832183.2183339596,-80.061309814453125,
1381840184.0184140205,-79.43595123291015625,
1381848184.8184940815,-79.675933837890625,
1381856185.6185741425,-79.76973724365234375,
1381864186.4186542034,-78.579742431640625,
1381872187.2187342644,-79.351531982421875,
1381880188.0188143253,-80.31545257568359375,
1381888188.8188943863,-78.70964813232421875,
1381896189.6189744473,-79.18024444580078125,
1381904190.4190545082,-79.22910308837890625,
1381912191.2191345692,-79.73332977294921875,
1381920192.0192146301,-79.5092315673828125,
1381928192.8192946911,-79.1066131591796875,
1381936193.619374752,-78.92584228515625,
1381944194.419454813,-79.75081634521484375,
1381952195.219534874,-79.27599334716796875,
1381960196.0196149349,-79.52719879150390625,
1381968196.8196949959,-79.97064208984375,
1381976197.6197750568,-79.30739593505859375,
1381984198.4198551178,-80.0893096923828125,
1381992199.2199351788,-80.4277191162109375,
1382000200.0200152397,-79.9140777587890625,
1382008200.8200953007,-79.357879638671875,
1382016201.6201753616,-80.2245941162109375,
1382024202.4202554226,-79.8249053955078125,
1382032203.2203354836,-79.8881072998046875,
1382040204.0204155445,-79.12816619873046875,
1382048204.8204956055,-79.9290313720703125,
1382056205.6205756664,-80.20813751220703125,
1382064206.4206557274,-79.95562744140625,
1382072207.2207357883,-80.42057037353515625,
1382080208.0208158493,-79.9920196533203125,
1382088208.8208959103,-80.031494140625,
1382096209.6209759712,-79.60173797607421875,
1382104210.4210560322,-80.362030029296875,
1382112211.2211360931,-79.9174652099609375,
1382120212.0212161541,-79.0978546142578125,
1382128212.8212962151,-79.55306243896484375,
1382136213.621376276,-79.8809051513671875,
1382144214.421456337,-79.1758575439453125,
1382152215.2215363979,-79.439178466796875,
1382160216.0216164589,-79.62641143798828125,
1382168216.8216965199,-79.34885406494140625,
1382176217.6217765808,-79.87084197998046875,
1382184218.4218566418,-79.05585479736328125,
1382192219.2219367027,-79.48354339599609375,
1382200220.0220167637,-79.652099609375,
1382208220.8220968246,-79.6502227783203125,
1382216221.6221768856,-79.2277984619140625,
1382224222.4222569466,-78.991485595703125,
1382232223.2223370075,-80.11444854736328125,
1382240224.0224170685,-79.26751708984375,
1382248224.8224971294,-79.42505645751953125,
1382256225.6225771904,-79.5938568115234375,
1382264226.4226572514,-80.328125,
1382272227.2227373123,-79.21268463134765625,
1382280228.0228173733,-78.90612030029296875,
1382288228.8228974342,-79.5060577392578125,
1382296229.6229774952,-80.09869384765625,
1382304230.4230575562,-79.21491241455078125,
1382312231.2231376171,-78.7386932373046875,
1382320232.0232176781,-79.0406036376953125,
1382328232.823297739,-79.82637786865234375,
1382336233.6233778,-79.18517303466796875,
1382344234.4234578609,-79.81636810302734375,
1382352235.2235379219,-78.3349151611328125,
1382360236.0236179829,-78.78681182861328125,
1382368236.8236980438,-79.96486663818359375,
1382376237.6237781048,-79.53739166259765625,
1382384238.4238581657,-79.9940032958984375,
1382392239.2239382267,-79.91268157958984375,
1382400240.0240182877,-80.2737274169921875,
1382408240.8240983486,-80.3387603759765625,
1382416241.6241784096,-79.40869903564453125,
1382424242.4242584705,-79.94454193115234375,
1382432243.2243385315,-79.9025726318359375,
1382440244.0244185925,-79.45656585693359375,
1382448244.8244986534,-79.9455108642578125,
1382456245.6245787144,-79.7150115966796875,
1382464246.4246587753,-79.9595489501953125,
1382472247.2247388363,-80.06726837158203125,
1382480248.0248188972,-80.04033660888671875,
1382488248.8248989582,-79.904022216796875,
1382496249.6249790192,-79.11019134521484375,
1382504250.4250590801,-79.4868011474609375,
1382512251.2251391411,-80.2171630859375,
1382520252.025219202,-79.552642822265625,
1382528252.825299263,-79.89777374267578125,
1382536253.625379324,-79.5989990234375,
1382544254.4254593849,-79.4091644287109375,
1382552255.2255394459,-80.11005401611328125,
1382560256.0256195068,-79.4146270751953125,
1382568256.8256995678,-80.4878082275390625,
1382576257.6257796288,-79.34168243408203125,
1382584258.4258596897,-79.33808135986328125,
1382592259.2259397507,-79.04979705810546875,
1382600260.0260198116,-79.50931549072265625,
1382608260.8260998726,-79.25772857666015625,
1382616261.6261799335,-80.66357421875,
1382624262.4262599945,-79.59761810302734375,
1382632263.2263400555,-78.87276458740234375,
1382640264.0264201164,-79.4803924560546875,
1382648264.8265001774,-79.64887237548828125,
1382656265.6265802383,-79.28548431396484375,
1382664266.4266602993,-79.191864013671875,
1382672267.2267403603,-79.6456146240234375,
1382680268.0268204212,-79.70609283447265625,
1382688268.8269004822,-79.72022247314453125,
1382696269.6269805431,-79.30388641357421875,
1382704270.4270606041,-79.21673583984375,
1382712271.2271406651,-79.24747467041015625,
1382720272.027220726,-79.91320037841796875,
1382728272.827300787,-80.1150054931640625,
1382736273.6273808479,-79.25238800048828125,
1382744274.4274609089,-79.2967071533203125,
1382752275.2275409698,-79.0485076904296875,
1382760276.0276210308,-80.1952667236328125,
1382768276.8277010918,-79.60832977294921875,
1382776277.6277811527,-79.87139129638671875,
1382784278.4278612137,-79.80309295654296875,
1382792279.2279412746,-79.28863525390625,
1382800280.0280213356,-79.77317047119140625,
1382808280.8281013966,-79.9503936767578125,
1382816281.6281814575,-79.61065673828125,
1382824282.4282615185,-79.4010162353515625,
1382832283.2283415794,-78.9686279296875,
1382840284.0284216404,-79.834075927734375,
1382848284.8285017014,-79.1909942626953125,
1382856285.6285817623,-78.54233551025390625,
1382864286.4286618233,-80.39821624755859375,
1382872287.2287418842,-79.5559234619140625,
1382880288.0288219452,-80.44931793212890625,
1382888288.8289020061,-80.03159332275390625,
1382896289.6289820671,-79.880035400390625,
1382904290.4290621281,-80.15753936767578125,
1382912291.229142189,-79.40193939208984375,
1382920292.02922225,-79.34984588623046875,
1382928292.8293023109,-79.87429046630859375,
1382936293.6293823719,-79.615325927734375,
1382944294.4294624329,-79.19012451171875,
1382952295.2295424938,-79.818817138671875,
1382960296.0296225548,-79.79645538330078125,
1382968296.8297026157,-79.75424957275390625,
1382976297.6297826767,-79.8436431884765625,
1382984298.4298627377,-80.20525360107421875,
1382992299.2299427986,-80.23870086669921875,
1383000300.0300228596,-80.2657623291015625,
1383008300.8301029205,-79.4497833251953125,
1383016301.6301829815,-80.28987884521484375,
1383024302.4302630424,-80.07567596435546875,
1383032303.2303431034,-79.475860595703125,
1383040304.0304231644,-79.1595916748046875,
1383048304.8305032253,-80.65470123291015625,
1383056305.6305832863,-79.818359375,
1383064306.4306633472,-80.22422027587890625,
1383072307.2307434082,-80.18187713623046875,
1383080308.0308234692,-79.832672119140625,
1383088308.8309035301,-79.21588897705078125,
1383096309.6309835911,-79.08306884765625,
1383104310.431063652,-79.379730224609375,
1383112311.231143713,-79.3548431396484375,
1383120312.031223774,-79.9166259765625,
1383128312.8313038349,-79.23236846923828125,
1383136313.6313838959,-79.543487548828125,
1383144314.4314639568,-80.26929473876953125,
1383152315.2315440178,-79.47541046142578125,
1383160316.0316240788,-79.9204864501953125,
1383168316.8317041397,-78.903228759765625,
1383176317.6317842007,-79.5015716552734375,
1383184318.4318642616,-78.90622711181640625,
1383192319.2319443226,-79.086151123046875,
1383200320.0320243835,-79.5679931640625,
1383208320.8321044445,-79.678436279296875,
1383216321.6321845055,-80.26328277587890625,
1383224322.4322645664,-79.04900360107421875,
1383232323.2323446274,-78.32819366455078125,
1383240324.0324246883,-79.8843994140625,
1383248324.8325047493,-80.0238189697265625,
1383256325.6325848103,-79.09711456298828125,
1383264326.4326648712,-78.7261810302734375,
1383272327.2327449322,-79.51491546630859375,
1383280328.0328249931,-79.8935394287109375,
1383288328.8329050541,-79.53334808349609375,
1383296329.6329851151,-78.9182586669921875,
1383304330.433065176,-79.4379425048828125,
1383312331.233145237,-80.137298583984375,
1383320332.0332252979,-79.08090972900390625,
1383328332.8333053589,-80.20978546142578125,
1383336333.6333854198,-80.08800506591796875,
1383344334.4334654808,-79.6470947265625,
1383352335.2335455418,-79.2716827392578125,
1383360336.0336256027,-79.081787109375,
1383368336.8337056637,-79.6167755126953125,
1383376337.6337857246,-79.5995635986328125,
1383384338.4338657856,-79.708526611328125,
1383392339.2339458466,-80.29848480224609375,
1383400340.0340259075,-80.271331787109375,
1383408340.8341059685,-78.76073455810546875,
1383416341.6341860294,-79.63822174072265625,
1383424342.4342660904,-77.87610626220703125,
1383432343.2343461514,-80.1824188232421875,
1383440344.0344262123,-78.89339447021484375,
1383448344.8345062733,-79.70147705078125,
1383456345.6345863342,-78.6658935546875,
1383464346.4346663952,-79.93161773681640625,
1383472347.2347464561,-79.41973876953125,
1383480348.0348265171,-79.88059234619140625,
1383488348.8349065781,-79.01854705810546875,
1383496349.634986639,-80.0512237548828125,
1383504350.4350667,-79.92534637451171875,
1383512351.2351467609,-79.83463287353515625,
1383520352.0352268219,-79.54630279541015625,
1383528352.8353068829,-79.05645751953125,
1383536353.6353869438,-79.95386505126953125,
1383544354.4354670048,-80.19336700439453125,
1383552355.2355470657,-79.3775177001953125,
1383560356.0356271267,-80.0595550537109375,
1383568356.8357071877,-79.50391387939453125,
1383576357.6357872486,-80.1779632568359375,
1383584358.4358673096,-78.9609375,
1383592359.2359473705,-80.052703857421875,
1383600360.0360274315,-79.93163299560546875,
1383608360.8361074924,-79.89020538330078125,
1383616361.6361875534,-79.65132904052734375,
1383624362.4362676144,-78.88871002197265625,
1383632363.2363476753,-80.143768310546875,
1383640364.0364277363,-79.25875091552734375,
1383648364.8365077972,-79.2261962890625,
1383656365.6365878582,-79.89887237548828125,
1383664366.4366679192,-80.0762481689453125,
1383672367.2367479801,-79.7775421142578125,
1383680368.0368280411,-80.09344482421875,
1383688368.836908102,-79.58567047119140625,
1383696369.636988163,-79.84372711181640625,
1383704370.437068224,-79.56851959228515625,
1383712371.2371482849,-80.214813232421875,
1383720372.0372283459,-78.98516845703125,
1383728372.8373084068,-80.04831695556640625,
1383736373.6373884678,-78.70693206787109375,
1383744374.4374685287,-78.97306060791015625,
1383752375.2375485897,-80.06203460693359375,
1383760376.0376286507,-80.0801849365234375,
1383768376.8377087116,-79.47182464599609375,
1383776377.6377887726,-79.704345703125,
1383784378.4378688335,-79.46770477294921875,
1383792379.2379488945,-79.83609771728515625,
1383800380.0380289555,-80.571746826171875,
1383808380.8381090164,-79.223541259765625,
1383816381.6381890774,-79.5801239013671875,
1383824382.4382691383,-79.02989959716796875,
1383832383.2383491993,-78.75319671630859375,
1383840384.0384292603,-77.93849945068359375,
1383848384.8385093212,-79.49475860595703125,
1383856385.6385893822,-79.24404144287109375,
1383864386.4386694431,-79.05823516845703125,
1383872387.2387495041,-79.91574859619140625,
1383880388.038829565,-79.94326019287109375,
1383888388.838909626,-79.1680908203125,
1383896389.638989687,-79.1552886962890625,
1383904390.4390697479,-79.97571563720703125,
1383912391.2391498089,-79.66119384765625,
1383920392.0392298698,-80.7742156982421875,
1383928392.8393099308,-80.00391387939453125,
1383936393.6393899918,-79.447601318359375,
1383944394.4394700527,-79.77330780029296875,
1383952395.2395501137,-79.25521087646484375,
1383960396.0396301746,-80.12403106689453125,
1383968396.8397102356,-79.908050537109375,
1383976397.6397902966,-79.34906768798828125,
1383984398.4398703575,-80.07923126220703125,
1383992399.2399504185,-78.6513671875,
1384000400.0400304794,-79.176513671875,
1384008400.8401105404,-78.6709747314453125,
1384016401.6401906013,-79.37485504150390625,
1384024402.4402706623,-78.76502227783203125,
1384032403.2403507233,-79.99079132080078125,
1384040404.0404307842,-78.65303802490234375,
1384048404.8405108452,-79.96167755126953125,
1384056405.6405909061,-79.46544647216796875,
1384064406.4406709671,-79.29148101806640625,
1384072407.2407510281,-79.51087188720703125,
1384080408.040831089,-79.63130950927734375,
1384088408.84091115,-80.15966033935546875,
1384096409.6409912109,-79.63458251953125,
1384104410.4410712719,-79.09677886962890625,
1384112411.2411513329,-79.2306976318359375,
1384120412.0412313938,-79.54360198974609375,
1384128412.8413114548,-79.64438629150390625,
1384136413.6413915157,-79.874908447265625,
1384144414.4414715767,-79.7454071044921875,
1384152415.2415516376,-79.17299652099609375,
1384160416.0416316986,-79.978179931640625,
1384168416.8417117596,-80.13097381591796875,
1384176417.6417918205,-80.07778167724609375,
1384184418.4418718815,-80.289520263671875,
1384192419.2419519424,-79.56024932861328125,
1384200420.0420320034,-79.35633087158203125,
1384208420.8421120644,-80.34049224853515625,
1384216421.6421921253,-79.69781494140625,
1384224422.4422721863,-79.82851409912109375,
1384232423.2423522472,-79.86725616455078125,
1384240424.0424323082,-80.58220672607421875,
1384248424.8425123692,-79.18584442138671875,
1384256425.6425924301,-78.4748687744140625,
1384264426.4426724911,-78.87294769287109375,
1384272427.242752552,-79.1938323974609375,
1384280428.042832613,-79.3812255859375,
1384288428.842912674,-79.4490203857421875,
1384296429.6429927349,-78.46427154541015625,
1384304430.4430727959,-79.687957763671875,
1384312431.2431528568,-79.41483306884765625,
1384320432.0432329178,-79.8500213623046875,
1384328432.8433129787,-80.3612823486328125,
1384336433.6433930397,-80.2403717041015625,
1384344434.4434731007,-78.9618988037109375,
1384352435.2435531616,-79.551025390625,
1384360436.0436332226,-79.44446563720703125,
1384368436.8437132835,-79.59503173828125,
1384376437.6437933445,-79.8271026611328125,
1384384438.4438734055,-79.3207244873046875,
1384392439.2439534664,-79.876861572265625,
1384400440.0440335274,-79.50952911376953125,
1384408440.8441135883,-79.72183990478515625,
1384416441.6441936493,-80.04791259765625,
1384424442.4442737103,-80.060638427734375,
1384432443.2443537712,-80.36331939697265625,
1384440444.0444338322,-80.227386474609375,
1384448444.8445138931,-79.9908447265625,
1384456445.6445939541,-78.9515533447265625,
1384464446.444674015,-80.38516998291015625,
1384472447.244754076,-79.9307708740234375,
1384480448.044834137,-79.636016845703125,
1384488448.8449141979,-79.97967529296875,
1384496449.6449942589,-80.20642852783203125,
1384504450.4450743198,-79.9923095703125,
1384512451.2451543808,-79.6950225830078125,
1384520452.0452344418,-79.0217132568359375,
1384528452.8453145027,-79.81615447998046875,
1384536453.6453945637,-79.97628021240234375,
1384544454.4454746246,-79.77385711669921875,
1384552455.2455546856,-79.30725860595703125,
1384560456.0456347466,-80.3963775634765625,
1384568456.8457148075,-79.843353271484375,
1384576457.6457948685,-79.7237396240234375,
1384584458.4458749294,-79.040008544921875,
1384592459.2459549904,-79.461395263671875,
1384600460.0460350513,-78.50272369384765625,
1384608460.8461151123,-79.14389801025390625,
1384616461.6461951733,-79.5035858154296875,
1384624462.4462752342,-79.14919281005859375,
1384632463.2463552952,-79.1757049560546875,
1384640464.0464353561,-78.60988616943359375,
1384648464.8465154171,-79.3437347412109375,
1384656465.6465954781,-79.43080902099609375,
1384664466.446675539,-78.98181915283203125,
1384672467.2467556,-79.10562896728515625,
1384680468.0468356609,-79.86634063720703125,
1384688468.8469157219,-79.449066162109375,
1384696469.6469957829,-79.46781158447265625,
1384704470.4470758438,-79.12012481689453125,
1384712471.2471559048,-79.69364166259765625,
1384720472.0472359657,-79.644927978515625,
1384728472.8473160267,-80.65070343017578125,
1384736473.6473960876,-80.19500732421875,
1384744474.4474761486,-79.85581207275390625,
1384752475.2475562096,-79.5885772705078125,
1384760476.0476362705,-80.42395782470703125,
1384768476.8477163315,-79.25218963623046875,
1384776477.6477963924,-79.9496612548828125,
1384784478.4478764534,-79.47103118896484375,
1384792479.2479565144,-79.19921112060546875,
1384800480.0480365753,-79.55153656005859375,
1384808480.8481166363,-79.4912109375,
1384816481.6481966972,-79.942413330078125,
1384824482.4482767582,-80.3765716552734375,
1384832483.2483568192,-78.7710418701171875,
1384840484.0484368801,-79.37133026123046875,
1384848484.8485169411,-79.6258087158203125,
1384856485.648597002,-79.08109283447265625,
1384864486.448677063,-79.875,
1384872487.2487571239,-79.44406890869140625,
1384880488.0488371849,-80.01816558837890625,
1384888488.8489172459,-79.912017822265625,
1384896489.6489973068,-79.244171142578125,
1384904490.4490773678,-80.06363677978515625,
1384912491.2491574287,-78.85211181640625,
1384920492.0492374897,-80.1741485595703125,
1384928492.8493175507,-78.320770263671875,
1384936493.6493976116,-79.89902496337890625,
1384944494.4494776726,-79.78528594970703125,
1384952495.2495577335,-78.608673095703125,
1384960496.0496377945,-79.4623565673828125,
1384968496.8497178555,-79.29697418212890625,
1384976497.6497979164,-78.99962615966796875,
1384984498.4498779774,-79.38584136962890625,
1384992499.2499580383,-79.78387451171875,
1385000500.0500380993,-79.51006317138671875,
1385008500.8501181602,-79.85297393798828125,
1385016501.6501982212,-79.74078369140625,
1385024502.4502782822,-78.993988037109375,
1385032503.2503583431,-78.82147979736328125,
1385040504.0504384041,-80.906768798828125,
1385048504.850518465,-79.99140167236328125,
1385056505.650598526,-79.177978515625,
1385064506.450678587,-79.9120330810546875,
1385072507.2507586479,-79.64776611328125,
1385080508.0508387089,-79.849151611328125,
1385088508.8509187698,-79.13689422607421875,
1385096509.6509988308,-79.83005523681640625,
1385104510.4510788918,-80.0670928955078125,
1385112511.2511589527,-79.800994873046875,
1385120512.0512390137,-79.74930572509765625,
1385128512.8513190746,-79.76160430908203125,
1385136513.6513991356,-79.90193939208984375,
1385144514.4514791965,-79.6463775634765625,
1385152515.2515592575,-80.2364654541015625,
1385160516.0516393185,-79.316314697265625,
1385168516.8517193794,-78.63985443115234375,
1385176517.6517994404,-79.05010223388671875,
1385184518.4518795013,-79.82480621337890625,
1385192519.2519595623,-78.61533355712890625,
1385200520.0520396233,-79.99919891357421875,
1385208520.8521196842,-79.8005218505859375,
1385216521.6521997452,-79.62911224365234375,
1385224522.4522798061,-79.4568939208984375,
1385232523.2523598671,-79.36911773681640625,
1385240524.0524399281,-79.66650390625,
1385248524.852519989,-80.00067138671875,
1385256525.65260005,-80.41992950439453125,
1385264526.4526801109,-80.2545013427734375,
1385272527.2527601719,-78.97713470458984375,
1385280528.0528402328,-79.81005096435546875,
