sep=,
1380496049.6049637794,-80.31177520751953125,
1380504050.4050438404,-79.5213623046875,
1380512051.2051239014,-79.89867401123046875,
1380520052.0052039623,-80.3188323974609375,
1380528052.8052840233,-80.3178253173828125,
1380536053.6053640842,-80.1217498779296875,
1380544054.4054441452,-79.81446075439453125,
1380552055.2055242062,-79.41156005859375,
1380560056.0056042671,-80.3395538330078125,
1380568056.8056843281,-79.44481658935546875,
1380576057.605764389,-80.2010498046875,
1380584058.40584445,-79.70092010498046875,
1380592059.205924511,-79.01175689697265625,
1380600060.0060045719,-80.46028900146484375,
1380608060.8060846329,-79.973052978515625,
1380616061.6061646938,-79.74663543701171875,
1380624062.4062447548,-79.5508880615234375,
1380632063.2063248158,-78.72186279296875,
1380640064.0064048767,-80.6590118408203125,
1380648064.8064849377,-79.0113372802734375,
1380656065.6065649986,-79.9599761962890625,
1380664066.4066450596,-79.83402252197265625,
1380672067.2067251205,-79.9813079833984375,
1380680068.0068051815,-79.4115753173828125,
1380688068.8068852425,-80.19458770751953125,
1380696069.6069653034,-78.97148895263671875,
1380704070.4070453644,-80.32440185546875,
1380712071.2071254253,-80.4597930908203125,
1380720072.0072054863,-80.16330718994140625,
1380728072.8072855473,-79.6751251220703125,
1380736073.6073656082,-80.10894775390625,
1380744074.4074456692,-80.3643951416015625,
1380752075.2075257301,-79.87996673583984375,
1380760076.0076057911,-80.37454986572265625,
1380768076.8076858521,-80.07846832275390625,
1380776077.607765913,-80.16678619384765625,
1380784078.407845974,-79.6835784912109375,
1380792079.2079260349,-80.48394012451171875,
1380800080.0080060959,-80.24900054931640625,
1380808080.8080861568,-79.9391937255859375,
1380816081.6081662178,-79.20450592041015625,
1380824082.4082462788,-79.40978240966796875,
1380832083.2083263397,-79.03047943115234375,
1380840084.0084064007,-79.25079345703125,
1380848084.8084864616,-79.80355072021484375,
1380856085.6085665226,-80.40509796142578125,
1380864086.4086465836,-79.8943939208984375,
1380872087.2087266445,-79.891510009765625,
1380880088.0088067055,-79.9561309814453125,
1380888088.8088867664,-79.47045135498046875,
1380896089.6089668274,-80.074554443359375,
1380904090.4090468884,-79.51312255859375,
1380912091.2091269493,-79.07804107666015625,
1380920092.0092070103,-79.6037445068359375,
1380928092.8092870712,-79.5569305419921875,
1380936093.6093671322,-80.12178802490234375,
1380944094.4094471931,-80.1035614013671875,
1380952095.2095272541,-79.91172027587890625,
1380960096.0096073151,-80.573394775390625,
1380968096.809687376,-80.20308685302734375,
1380976097.609767437,-79.97019195556640625,
1380984098.4098474979,-79.904022216796875,
1380992099.2099275589,-80.26656341552734375,
1381000100.0100076199,-80.47316741943359375,
1381008100.8100876808,-79.53570556640625,
1381016101.6101677418,-80.29470062255859375,
1381024102.4102478027,-80.44957733154296875,
1381032103.2103278637,-80.1926422119140625,
1381040104.0104079247,-79.6102752685546875,
1381048104.8104879856,-80.163848876953125,
1381056105.6105680466,-79.993011474609375,
1381064106.4106481075,-79.73111724853515625,
1381072107.2107281685,-80.07114410400390625,
1381080108.0108082294,-80.61821746826171875,
1381088108.8108882904,-79.18592071533203125,
1381096109.6109683514,-79.84218597412109375,
1381104110.4110484123,-80.402069091796875,
1381112111.2111284733,-80.37206268310546875,
1381120112.0112085342,-79.74906158447265625,
1381128112.8112885952,-80.04470062255859375,
1381136113.6113686562,-79.204986572265625,
1381144114.4114487171,-79.27809906005859375,
1381152115.2115287781,-79.39891815185546875,
1381160116.011608839,-80.39443206787109375,
1381168116.8116889,-79.76610565185546875,
1381176117.611768961,-80.4942779541015625,
1381184118.4118490219,-78.69635009765625,
1381192119.2119290829,-79.62891387939453125,
1381200120.0120091438,-80.246551513671875,
1381208120.8120892048,-79.6033172607421875,
1381216121.6121692657,-79.19657135009765625,
1381224122.4122493267,-79.733489990234375,
1381232123.2123293877,-80.03542327880859375,
1381240124.0124094486,-79.91175079345703125,
1381248124.8124895096,-80.39087677001953125,
1381256125.6125695705,-80.3990325927734375,
1381264126.4126496315,-80.05841827392578125,
1381272127.2127296925,-80.81103515625,
1381280128.0128097534,-79.14572906494140625,
1381288128.8128898144,-80.158416748046875,
1381296129.6129698753,-79.8819580078125,
1381304130.4130499363,-78.7724761962890625,
1381312131.2131299973,-80.1589202880859375,
1381320132.0132100582,-78.96810150146484375,
1381328132.8132901192,-79.7061920166015625,
1381336133.6133701801,-79.76849365234375,
1381344134.4134502411,-80.3852996826171875,
1381352135.213530302,-80.9104156494140625,
1381360136.013610363,-79.5666961669921875,
1381368136.813690424,-79.0431671142578125,
1381376137.6137704849,-79.31311798095703125,
1381384138.4138505459,-79.51824188232421875,
1381392139.2139306068,-80.1208648681640625,
1381400140.0140106678,-79.954254150390625,
1381408140.8140907288,-80.66120147705078125,
1381416141.6141707897,-80.07657623291015625,
1381424142.4142508507,-80.26611328125,
1381432143.2143309116,-79.26784515380859375,
1381440144.0144109726,-79.55422210693359375,
1381448144.8144910336,-79.66257476806640625,
1381456145.6145710945,-80.7955780029296875,
1381464146.4146511555,-79.67475128173828125,
1381472147.2147312164,-80.30030059814453125,
1381480148.0148112774,-79.55654144287109375,
1381488148.8148913383,-80.148040771484375,
1381496149.6149713993,-79.9586181640625,
1381504150.4150514603,-80.54285430908203125,
1381512151.2151315212,-79.23126220703125,
1381520152.0152115822,-80.446563720703125,
1381528152.8152916431,-80.03204345703125,
1381536153.6153717041,-79.36588287353515625,
1381544154.4154517651,-79.88390350341796875,
1381552155.215531826,-80.08739471435546875,
1381560156.015611887,-79.42305755615234375,
1381568156.8156919479,-79.99016571044921875,
1381576157.6157720089,-79.360015869140625,
1381584158.4158520699,-79.4057769775390625,
1381592159.2159321308,-78.0258636474609375,
1381600160.0160121918,-78.99539947509765625,
1381608160.8160922527,-79.84368896484375,
1381616161.6161723137,-79.82889556884765625,
1381624162.4162523746,-80.1490478515625,
1381632163.2163324356,-80.412841796875,
1381640164.0164124966,-80.28522491455078125,
1381648164.8164925575,-79.444488525390625,
1381656165.6165726185,-79.692596435546875,
1381664166.4166526794,-79.74204254150390625,
1381672167.2167327404,-79.57183074951171875,
1381680168.0168128014,-79.751495361328125,
1381688168.8168928623,-79.6855621337890625,
1381696169.6169729233,-80.0062255859375,
1381704170.4170529842,-79.4879608154296875,
1381712171.2171330452,-79.81365203857421875,
1381720172.0172131062,-78.86936187744140625,
1381728172.8172931671,-80.3058624267578125,
1381736173.6173732281,-79.05367279052734375,
1381744174.417453289,-79.45728302001953125,
1381752175.21753335,-79.81937408447265625,
1381760176.0176134109,-80.04526519775390625,
1381768176.8176934719,-79.30103302001953125,
1381776177.6177735329,-79.9736785888671875,
1381784178.4178535938,-80.7514801025390625,
1381792179.2179336548,-79.60385894775390625,
1381800180.0180137157,-79.2952117919921875,
1381808180.8180937767,-79.6832275390625,
1381816181.6181738377,-79.20507049560546875,
1381824182.4182538986,-79.19486236572265625,
1381832183.2183339596,-80.07810211181640625,
1381840184.0184140205,-79.96544647216796875,
1381848184.8184940815,-79.039306640625,
1381856185.6185741425,-80.3109283447265625,
1381864186.4186542034,-79.3623046875,
1381872187.2187342644,-80.113525390625,
1381880188.0188143253,-80.59693145751953125,
1381888188.8188943863,-77.95794677734375,
1381896189.6189744473,-78.04335784912109375,
1381904190.4190545082,-79.75104522705078125,
1381912191.2191345692,-79.748687744140625,
1381920192.0192146301,-80.0198974609375,
1381928192.8192946911,-80.26116180419921875,
1381936193.619374752,-78.4134674072265625,
1381944194.419454813,-80.39452362060546875,
1381952195.219534874,-80.20868682861328125,
1381960196.0196149349,-79.90366363525390625,
1381968196.8196949959,-79.9644927978515625,
1381976197.6197750568,-79.7137908935546875,
1381984198.4198551178,-79.707672119140625,
1381992199.2199351788,-79.96158599853515625,
1382000200.0200152397,-80.0516510009765625,
1382008200.8200953007,-79.66403961181640625,
1382016201.6201753616,-80.53256988525390625,
1382024202.4202554226,-78.62805938720703125,
1382032203.2203354836,-80.48049163818359375,
1382040204.0204155445,-79.64160919189453125,
1382048204.8204956055,-80.1022186279296875,
1382056205.6205756664,-79.66077423095703125,
1382064206.4206557274,-79.6402130126953125,
1382072207.2207357883,-79.831329345703125,
1382080208.0208158493,-80.425140380859375,
1382088208.8208959103,-80.4851226806640625,
1382096209.6209759712,-80.196746826171875,
1382104210.4210560322,-79.9524078369140625,
1382112211.2211360931,-79.4322357177734375,
1382120212.0212161541,-79.9916839599609375,
1382128212.8212962151,-79.526153564453125,
1382136213.621376276,-80.1471405029296875,
1382144214.421456337,-79.98682403564453125,
1382152215.2215363979,-79.93404388427734375,
1382160216.0216164589,-79.87390899658203125,
1382168216.8216965199,-80.1813507080078125,
1382176217.6217765808,-79.3114166259765625,
1382184218.4218566418,-79.19535064697265625,
1382192219.2219367027,-79.30063629150390625,
1382200220.0220167637,-79.833251953125,
1382208220.8220968246,-79.726531982421875,
1382216221.6221768856,-80.14220428466796875,
1382224222.4222569466,-79.51788330078125,
1382232223.2223370075,-79.47885894775390625,
1382240224.0224170685,-79.0546112060546875,
1382248224.8224971294,-79.275543212890625,
1382256225.6225771904,-80.1535797119140625,
1382264226.4226572514,-80.2722320556640625,
1382272227.2227373123,-80.58916473388671875,
1382280228.0228173733,-78.32761383056640625,
1382288228.8228974342,-78.898956298828125,
1382296229.6229774952,-78.5051727294921875,
1382304230.4230575562,-79.89984893798828125,
1382312231.2231376171,-80.48104095458984375,
1382320232.0232176781,-79.52019500732421875,
1382328232.823297739,-80.07767486572265625,
1382336233.6233778,-79.80658721923828125,
1382344234.4234578609,-79.0384979248046875,
1382352235.2235379219,-80.14418792724609375,
1382360236.0236179829,-80.47589874267578125,
1382368236.8236980438,-79.33528900146484375,
1382376237.6237781048,-79.04852294921875,
1382384238.4238581657,-79.34295654296875,
1382392239.2239382267,-79.70020294189453125,
1382400240.0240182877,-80.258209228515625,
1382408240.8240983486,-79.75299835205078125,
1382416241.6241784096,-80.2622222900390625,
1382424242.4242584705,-80.49185943603515625,
1382432243.2243385315,-79.88401031494140625,
1382440244.0244185925,-78.8656005859375,
1382448244.8244986534,-79.79044342041015625,
1382456245.6245787144,-79.6701812744140625,
1382464246.4246587753,-78.2080841064453125,
1382472247.2247388363,-80.12395477294921875,
1382480248.0248188972,-79.55712127685546875,
1382488248.8248989582,-79.75159454345703125,
1382496249.6249790192,-78.74900054931640625,
1382504250.4250590801,-79.3872833251953125,
1382512251.2251391411,-79.89794921875,
1382520252.025219202,-80.33979034423828125,
1382528252.825299263,-79.4450531005859375,
1382536253.625379324,-79.532196044921875,
1382544254.4254593849,-79.74356842041015625,
1382552255.2255394459,-79.2769317626953125,
1382560256.0256195068,-78.8498382568359375,
1382568256.8256995678,-78.4338226318359375,
1382576257.6257796288,-80.27478790283203125,
1382584258.4258596897,-80.21723175048828125,
1382592259.2259397507,-79.53820037841796875,
1382600260.0260198116,-78.89727020263671875,
1382608260.8260998726,-79.4072723388671875,
1382616261.6261799335,-79.8132781982421875,
1382624262.4262599945,-79.3827667236328125,
1382632263.2263400555,-80.151153564453125,
1382640264.0264201164,-79.8514556884765625,
1382648264.8265001774,-79.4940338134765625,
1382656265.6265802383,-79.61511993408203125,
1382664266.4266602993,-79.75019073486328125,
1382672267.2267403603,-80.0107269287109375,
1382680268.0268204212,-78.21405029296875,
1382688268.8269004822,-79.98834991455078125,
1382696269.6269805431,-80.1047515869140625,
1382704270.4270606041,-80.1150970458984375,
1382712271.2271406651,-80.6147613525390625,
1382720272.027220726,-80.23772430419921875,
1382728272.827300787,-79.2487945556640625,
1382736273.6273808479,-79.9956512451171875,
1382744274.4274609089,-80.124969482421875,
1382752275.2275409698,-79.65477752685546875,
1382760276.0276210308,-80.16255950927734375,
1382768276.8277010918,-78.60284423828125,
1382776277.6277811527,-80.05860137939453125,
1382784278.4278612137,-79.63190460205078125,
1382792279.2279412746,-80.10082244873046875,
1382800280.0280213356,-80.33123016357421875,
1382808280.8281013966,-79.6632080078125,
1382816281.6281814575,-79.7885894775390625,
1382824282.4282615185,-79.6253814697265625,
1382832283.2283415794,-77.9461517333984375,
1382840284.0284216404,-79.04988861083984375,
1382848284.8285017014,-80.812286376953125,
1382856285.6285817623,-80.38700103759765625,
1382864286.4286618233,-79.441436767578125,
1382872287.2287418842,-79.82045745849609375,
1382880288.0288219452,-79.5895843505859375,
1382888288.8289020061,-80.27030181884765625,
1382896289.6289820671,-79.47985076904296875,
1382904290.4290621281,-79.5914459228515625,
1382912291.229142189,-80.35350799560546875,
1382920292.02922225,-79.95685577392578125,
1382928292.8293023109,-79.57521820068359375,
1382936293.6293823719,-78.9161834716796875,
1382944294.4294624329,-80.31609344482421875,
1382952295.2295424938,-80.41656494140625,
1382960296.0296225548,-78.54302215576171875,
1382968296.8297026157,-79.25820159912109375,
1382976297.6297826767,-80.14377593994140625,
1382984298.4298627377,-79.93946075439453125,
1382992299.2299427986,-80.25276947021484375,
1383000300.0300228596,-79.9158172607421875,
1383008300.8301029205,-79.29221343994140625,
1383016301.6301829815,-79.5622711181640625,
1383024302.4302630424,-78.54631805419921875,
1383032303.2303431034,-80.22377777099609375,
1383040304.0304231644,-79.38463592529296875,
1383048304.8305032253,-79.89321136474609375,
1383056305.6305832863,-79.4023284912109375,
1383064306.4306633472,-80.82996368408203125,
1383072307.2307434082,-80.22278594970703125,
1383080308.0308234692,-79.45607757568359375,
1383088308.8309035301,-80.50791168212890625,
1383096309.6309835911,-79.30074310302734375,
1383104310.431063652,-79.728057861328125,
1383112311.231143713,-79.58776092529296875,
1383120312.031223774,-80.48833465576171875,
1383128312.8313038349,-79.38645172119140625,
1383136313.6313838959,-79.45288848876953125,
1383144314.4314639568,-79.69183349609375,
1383152315.2315440178,-80.38042449951171875,
1383160316.0316240788,-79.736083984375,
1383168316.8317041397,-79.96657562255859375,
1383176317.6317842007,-79.93271636962890625,
1383184318.4318642616,-80.38704681396484375,
1383192319.2319443226,-79.5924072265625,
1383200320.0320243835,-79.80146026611328125,
1383208320.8321044445,-78.54509735107421875,
1383216321.6321845055,-80.11072540283203125,
1383224322.4322645664,-80.37027740478515625,
1383232323.2323446274,-79.8553619384765625,
1383240324.0324246883,-80.62946319580078125,
1383248324.8325047493,-80.3010101318359375,
1383256325.6325848103,-80.60387420654296875,
1383264326.4326648712,-80.31008148193359375,
1383272327.2327449322,-79.7379913330078125,
1383280328.0328249931,-79.72855377197265625,
1383288328.8329050541,-79.2234649658203125,
1383296329.6329851151,-80.0915374755859375,
1383304330.433065176,-80.1571807861328125,
1383312331.233145237,-79.0146942138671875,
1383320332.0332252979,-79.86876678466796875,
1383328332.8333053589,-80.3911285400390625,
1383336333.6333854198,-79.61334228515625,
1383344334.4334654808,-79.83148956298828125,
1383352335.2335455418,-79.861114501953125,
1383360336.0336256027,-79.634307861328125,
1383368336.8337056637,-80.03910064697265625,
1383376337.6337857246,-80.0655364990234375,
1383384338.4338657856,-79.55075836181640625,
1383392339.2339458466,-80.4329681396484375,
1383400340.0340259075,-79.28912353515625,
1383408340.8341059685,-80.39215850830078125,
1383416341.6341860294,-79.68999481201171875,
1383424342.4342660904,-78.36635589599609375,
1383432343.2343461514,-80.2618408203125,
1383440344.0344262123,-80.20238494873046875,
1383448344.8345062733,-80.3566131591796875,
1383456345.6345863342,-80.3703155517578125,
1383464346.4346663952,-80.24231719970703125,
1383472347.2347464561,-79.43193817138671875,
1383480348.0348265171,-80.04743194580078125,
1383488348.8349065781,-80.03374481201171875,
1383496349.634986639,-79.34174346923828125,
1383504350.4350667,-79.35753631591796875,
1383512351.2351467609,-79.86640167236328125,
1383520352.0352268219,-80.40184783935546875,
1383528352.8353068829,-80.2643585205078125,
1383536353.6353869438,-78.80829620361328125,
1383544354.4354670048,-80.0493927001953125,
1383552355.2355470657,-80.5856781005859375,
1383560356.0356271267,-79.716339111328125,
1383568356.8357071877,-80.534820556640625,
1383576357.6357872486,-77.62839508056640625,
1383584358.4358673096,-79.4607086181640625,
1383592359.2359473705,-80.23332977294921875,
1383600360.0360274315,-79.72670745849609375,
1383608360.8361074924,-79.210174560546875,
1383616361.6361875534,-79.994781494140625,
1383624362.4362676144,-80.27841949462890625,
1383632363.2363476753,-79.06307220458984375,
1383640364.0364277363,-79.8348541259765625,
1383648364.8365077972,-79.553558349609375,
1383656365.6365878582,-78.965362548828125,
1383664366.4366679192,-79.89713287353515625,
1383672367.2367479801,-79.8966522216796875,
1383680368.0368280411,-80.67829132080078125,
1383688368.836908102,-80.23534393310546875,
1383696369.636988163,-79.56744384765625,
1383704370.437068224,-78.875152587890625,
1383712371.2371482849,-80.019622802734375,
1383720372.0372283459,-79.0539093017578125,
1383728372.8373084068,-79.85637664794921875,
1383736373.6373884678,-79.52405548095703125,
1383744374.4374685287,-79.9226531982421875,
1383752375.2375485897,-80.37999725341796875,
1383760376.0376286507,-78.89228057861328125,
1383768376.8377087116,-79.976348876953125,
1383776377.6377887726,-79.1042327880859375,
1383784378.4378688335,-79.4046783447265625,
1383792379.2379488945,-78.495941162109375,
1383800380.0380289555,-80.501800537109375,
1383808380.8381090164,-79.009979248046875,
1383816381.6381890774,-79.32645416259765625,
1383824382.4382691383,-79.91832733154296875,
1383832383.2383491993,-79.3300628662109375,
1383840384.0384292603,-79.35125732421875,
1383848384.8385093212,-80.04062652587890625,
1383856385.6385893822,-79.45616912841796875,
1383864386.4386694431,-80.0842437744140625,
1383872387.2387495041,-79.4644012451171875,
1383880388.038829565,-79.78681182861328125,
1383888388.838909626,-79.97005462646484375,
1383896389.638989687,-80.11869049072265625,
1383904390.4390697479,-79.83011627197265625,
1383912391.2391498089,-80.05091094970703125,
1383920392.0392298698,-78.9274749755859375,
1383928392.8393099308,-80.1409149169921875,
1383936393.6393899918,-79.85687255859375,
1383944394.4394700527,-80.25489044189453125,
1383952395.2395501137,-79.83298492431640625,
1383960396.0396301746,-80.26842498779296875,
1383968396.8397102356,-78.26982879638671875,
1383976397.6397902966,-79.59621429443359375,
1383984398.4398703575,-79.82488250732421875,
1383992399.2399504185,-79.84731292724609375,
1384000400.0400304794,-80.35921478271484375,
1384008400.8401105404,-79.51625823974609375,
1384016401.6401906013,-80.47353363037109375,
1384024402.4402706623,-79.9279937744140625,
1384032403.2403507233,-80.76290130615234375,
1384040404.0404307842,-79.238250732421875,
1384048404.8405108452,-80.1419219970703125,
1384056405.6405909061,-78.71723175048828125,
1384064406.4406709671,-80.49720001220703125,
1384072407.2407510281,-80.240386962890625,
1384080408.040831089,-79.61576080322265625,
1384088408.84091115,-80.05631256103515625,
1384096409.6409912109,-79.66570281982421875,
1384104410.4410712719,-80.32633209228515625,
1384112411.2411513329,-80.27696990966796875,
1384120412.0412313938,-79.56795501708984375,
1384128412.8413114548,-80.32582855224609375,
1384136413.6413915157,-80.00067901611328125,
1384144414.4414715767,-79.31749725341796875,
1384152415.2415516376,-79.40427398681640625,
1384160416.0416316986,-80.11133575439453125,
1384168416.8417117596,-80.69625091552734375,
1384176417.6417918205,-80.48897552490234375,
1384184418.4418718815,-80.5080413818359375,
1384192419.2419519424,-80.720001220703125,
1384200420.0420320034,-80.19202423095703125,
1384208420.8421120644,-79.90970611572265625,
1384216421.6421921253,-79.3346099853515625,
1384224422.4422721863,-80.47766876220703125,
1384232423.2423522472,-80.04801177978515625,
1384240424.0424323082,-79.8895111083984375,
1384248424.8425123692,-79.919830322265625,
1384256425.6425924301,-80.15679931640625,
1384264426.4426724911,-80.80551910400390625,
1384272427.242752552,-79.49147796630859375,
1384280428.042832613,-79.37662506103515625,
1384288428.842912674,-79.78496551513671875,
1384296429.6429927349,-78.8206939697265625,
1384304430.4430727959,-80.54785919189453125,
1384312431.2431528568,-78.92967987060546875,
1384320432.0432329178,-79.80207061767578125,
1384328432.8433129787,-80.45612335205078125,
1384336433.6433930397,-79.357635498046875,
1384344434.4434731007,-80.27851104736328125,
1384352435.2435531616,-79.6924591064453125,
1384360436.0436332226,-79.858367919921875,
1384368436.8437132835,-80.29007720947265625,
1384376437.6437933445,-80.730072021484375,
1384384438.4438734055,-80.37042236328125,
1384392439.2439534664,-79.83685302734375,
1384400440.0440335274,-80.18608856201171875,
1384408440.8441135883,-79.30225372314453125,
1384416441.6441936493,-80.14641571044921875,
1384424442.4442737103,-80.25394439697265625,
1384432443.2443537712,-79.69339752197265625,
1384440444.0444338322,-79.72492218017578125,
1384448444.8445138931,-79.85214996337890625,
1384456445.6445939541,-79.48370361328125,
1384464446.444674015,-80.2214508056640625,
1384472447.244754076,-80.6385040283203125,
1384480448.044834137,-79.24053192138671875,
1384488448.8449141979,-79.9203338623046875,
1384496449.6449942589,-79.828277587890625,
1384504450.4450743198,-79.898193359375,
1384512451.2451543808,-79.9754638671875,
1384520452.0452344418,-80.32032012939453125,
1384528452.8453145027,-79.6260528564453125,
1384536453.6453945637,-79.97255706787109375,
1384544454.4454746246,-80.18610382080078125,
1384552455.2455546856,-79.1487579345703125,
1384560456.0456347466,-79.6069793701171875,
1384568456.8457148075,-80.15930938720703125,
1384576457.6457948685,-79.76888275146484375,
1384584458.4458749294,-79.3499908447265625,
1384592459.2459549904,-79.9585113525390625,
1384600460.0460350513,-80.47308349609375,
1384608460.8461151123,-79.57403564453125,
1384616461.6461951733,-79.79259490966796875,
1384624462.4462752342,-80.2119903564453125,
1384632463.2463552952,-79.29958343505859375,
1384640464.0464353561,-79.89052581787109375,
1384648464.8465154171,-79.22585296630859375,
1384656465.6465954781,-79.914093017578125,
1384664466.446675539,-79.9271087646484375,
1384672467.2467556,-79.4494171142578125,
1384680468.0468356609,-80.52719879150390625,
1384688468.8469157219,-79.76937103271484375,
1384696469.6469957829,-79.44303131103515625,
1384704470.4470758438,-80.49675750732421875,
1384712471.2471559048,-79.92325592041015625,
1384720472.0472359657,-80.29866790771484375,
1384728472.8473160267,-78.98321533203125,
1384736473.6473960876,-80.12372589111328125,
1384744474.4474761486,-79.86080169677734375,
1384752475.2475562096,-79.94498443603515625,
1384760476.0476362705,-79.60839080810546875,
1384768476.8477163315,-80.2294769287109375,
1384776477.6477963924,-79.466796875,
1384784478.4478764534,-80.05541229248046875,
1384792479.2479565144,-78.9134063720703125,
1384800480.0480365753,-79.900634765625,
1384808480.8481166363,-78.97197723388671875,
1384816481.6481966972,-80.29566192626953125,
1384824482.4482767582,-79.746673583984375,
1384832483.2483568192,-79.830230712890625,
1384840484.0484368801,-79.521881103515625,
1384848484.8485169411,-79.51911163330078125,
1384856485.648597002,-80.507598876953125,
1384864486.448677063,-79.8111724853515625,
1384872487.2487571239,-79.05187225341796875,
1384880488.0488371849,-78.69260406494140625,
1384888488.8489172459,-79.4984283447265625,
1384896489.6489973068,-79.68312835693359375,
1384904490.4490773678,-79.60980224609375,
1384912491.2491574287,-80.324920654296875,
1384920492.0492374897,-79.7155609130859375,
1384928492.8493175507,-80.383697509765625,
1384936493.6493976116,-79.872802734375,
1384944494.4494776726,-79.87999725341796875,
1384952495.2495577335,-80.04810333251953125,
1384960496.0496377945,-79.556488037109375,
1384968496.8497178555,-80.044189453125,
1384976497.6497979164,-80.53137969970703125,
1384984498.4498779774,-80.243499755859375,
1384992499.2499580383,-80.28863525390625,
1385000500.0500380993,-80.30121612548828125,
1385008500.8501181602,-80.1040496826171875,
1385016501.6501982212,-79.28125762939453125,
1385024502.4502782822,-80.201080322265625,
1385032503.2503583431,-79.7883758544921875,
1385040504.0504384041,-79.59030914306640625,
1385048504.850518465,-79.22145843505859375,
1385056505.650598526,-80.353759765625,
1385064506.450678587,-80.28311920166015625,
1385072507.2507586479,-80.10012054443359375,
1385080508.0508387089,-79.7061614990234375,
1385088508.8509187698,-80.28513336181640625,
1385096509.6509988308,-79.136932373046875,
1385104510.4510788918,-79.67705535888671875,
1385112511.2511589527,-79.81501007080078125,
1385120512.0512390137,-80.72275543212890625,
1385128512.8513190746,-80.24701690673828125,
1385136513.6513991356,-79.0991363525390625,
1385144514.4514791965,-78.61058807373046875,
1385152515.2515592575,-80.24301910400390625,
1385160516.0516393185,-80.23401641845703125,
1385168516.8517193794,-80.1356353759765625,
1385176517.6517994404,-79.7316131591796875,
1385184518.4518795013,-79.67942047119140625,
1385192519.2519595623,-79.80503082275390625,
1385200520.0520396233,-78.93064117431640625,
1385208520.8521196842,-79.234375,
1385216521.6521997452,-80.484466552734375,
1385224522.4522798061,-79.837432861328125,
1385232523.2523598671,-80.20458984375,
1385240524.0524399281,-79.0353546142578125,
1385248524.852519989,-78.86679840087890625,
1385256525.65260005,-80.2435302734375,
1385264526.4526801109,-80.01541900634765625,
