sep=,
1380496049.6049637794,-80.3362579345703125,
1380504050.4050438404,-80.258209228515625,
1380512051.2051239014,-79.72833251953125,
1380520052.0052039623,-79.54632568359375,
1380528052.8052840233,-79.95140838623046875,
1380536053.6053640842,-80.55963134765625,
1380544054.4054441452,-80.2216949462890625,
1380552055.2055242062,-78.02124786376953125,
1380560056.0056042671,-79.19293975830078125,
1380568056.8056843281,-79.35857391357421875,
1380576057.605764389,-79.98923492431640625,
1380584058.40584445,-80.30597686767578125,
1380592059.205924511,-79.9644927978515625,
1380600060.0060045719,-80.3377838134765625,
1380608060.8060846329,-80.12639617919921875,
1380616061.6061646938,-80.32363128662109375,
1380624062.4062447548,-80.33121490478515625,
1380632063.2063248158,-79.4649810791015625,
1380640064.0064048767,-79.23874664306640625,
1380648064.8064849377,-79.812225341796875,
1380656065.6065649986,-80.22870635986328125,
1380664066.4066450596,-80.37023162841796875,
1380672067.2067251205,-80.771881103515625,
1380680068.0068051815,-79.92967987060546875,
1380688068.8068852425,-80.3707427978515625,
1380696069.6069653034,-78.9580535888671875,
1380704070.4070453644,-79.11658477783203125,
1380712071.2071254253,-79.49662017822265625,
1380720072.0072054863,-80.9188385009765625,
1380728072.8072855473,-80.356536865234375,
1380736073.6073656082,-79.846588134765625,
1380744074.4074456692,-79.6378173828125,
1380752075.2075257301,-80.6373291015625,
1380760076.0076057911,-80.09880828857421875,
1380768076.8076858521,-79.7411041259765625,
1380776077.607765913,-78.6377716064453125,
1380784078.407845974,-78.628204345703125,
1380792079.2079260349,-80.29239654541015625,
1380800080.0080060959,-80.027740478515625,
1380808080.8080861568,-79.96208953857421875,
1380816081.6081662178,-79.58292388916015625,
1380824082.4082462788,-79.6177825927734375,
1380832083.2083263397,-79.9499969482421875,
1380840084.0084064007,-79.32477569580078125,
1380848084.8084864616,-78.8892974853515625,
1380856085.6085665226,-79.91330718994140625,
1380864086.4086465836,-79.680877685546875,
1380872087.2087266445,-80.37787628173828125,
1380880088.0088067055,-79.18988037109375,
1380888088.8088867664,-80.5503387451171875,
1380896089.6089668274,-80.0988311767578125,
1380904090.4090468884,-80.16452789306640625,
1380912091.2091269493,-79.55931854248046875,
1380920092.0092070103,-80.27481842041015625,
1380928092.8092870712,-80.815093994140625,
1380936093.6093671322,-79.7889556884765625,
1380944094.4094471931,-79.2049713134765625,
1380952095.2095272541,-80.24874114990234375,
1380960096.0096073151,-80.6295013427734375,
1380968096.809687376,-79.80464935302734375,
1380976097.609767437,-80.56903076171875,
1380984098.4098474979,-79.27675628662109375,
1380992099.2099275589,-79.7175445556640625,
1381000100.0100076199,-80.27081298828125,
1381008100.8100876808,-79.1580352783203125,
1381016101.6101677418,-80.15216064453125,
1381024102.4102478027,-80.2287445068359375,
1381032103.2103278637,-79.501708984375,
1381040104.0104079247,-80.37890625,
1381048104.8104879856,-80.10622406005859375,
1381056105.6105680466,-80.051239013671875,
1381064106.4106481075,-80.3484649658203125,
1381072107.2107281685,-80.78896331787109375,
1381080108.0108082294,-80.18141937255859375,
1381088108.8108882904,-78.39377593994140625,
1381096109.6109683514,-80.49300384521484375,
1381104110.4110484123,-80.47397613525390625,
1381112111.2111284733,-80.2899169921875,
1381120112.0112085342,-80.01656341552734375,
1381128112.8112885952,-80.153656005859375,
1381136113.6113686562,-79.4294281005859375,
1381144114.4114487171,-79.76859283447265625,
1381152115.2115287781,-79.60851287841796875,
1381160116.011608839,-80.6809539794921875,
1381168116.8116889,-80.20183563232421875,
1381176117.611768961,-79.2808074951171875,
1381184118.4118490219,-79.408050537109375,
1381192119.2119290829,-80.173492431640625,
1381200120.0120091438,-80.2793731689453125,
1381208120.8120892048,-79.3446502685546875,
1381216121.6121692657,-80.5110626220703125,
1381224122.4122493267,-80.43706512451171875,
1381232123.2123293877,-78.9581146240234375,
1381240124.0124094486,-80.06056976318359375,
1381248124.8124895096,-80.088043212890625,
1381256125.6125695705,-79.81658172607421875,
1381264126.4126496315,-80.0005035400390625,
1381272127.2127296925,-80.26532745361328125,
1381280128.0128097534,-79.45911407470703125,
1381288128.8128898144,-79.44769287109375,
1381296129.6129698753,-78.9314117431640625,
1381304130.4130499363,-80.099853515625,
1381312131.2131299973,-80.12746429443359375,
1381320132.0132100582,-79.82373809814453125,
1381328132.8132901192,-79.51876068115234375,
1381336133.6133701801,-80.03366851806640625,
1381344134.4134502411,-80.164581298828125,
1381352135.213530302,-79.06451416015625,
1381360136.013610363,-79.9971160888671875,
1381368136.813690424,-78.96417999267578125,
1381376137.6137704849,-79.8941192626953125,
1381384138.4138505459,-80.074310302734375,
1381392139.2139306068,-80.164093017578125,
1381400140.0140106678,-79.7899627685546875,
1381408140.8140907288,-79.01920318603515625,
1381416141.6141707897,-78.581878662109375,
1381424142.4142508507,-80.29347991943359375,
1381432143.2143309116,-80.904327392578125,
1381440144.0144109726,-80.189422607421875,
1381448144.8144910336,-80.23780059814453125,
1381456145.6145710945,-79.45502471923828125,
1381464146.4146511555,-80.28694915771484375,
1381472147.2147312164,-80.4596405029296875,
1381480148.0148112774,-79.62390899658203125,
1381488148.8148913383,-79.15633392333984375,
1381496149.6149713993,-80.8280029296875,
1381504150.4150514603,-79.92929840087890625,
1381512151.2151315212,-80.1423187255859375,
1381520152.0152115822,-80.70629119873046875,
1381528152.8152916431,-79.67673492431640625,
1381536153.6153717041,-79.7672119140625,
1381544154.4154517651,-80.2814178466796875,
1381552155.215531826,-79.74875640869140625,
1381560156.015611887,-79.8596038818359375,
1381568156.8156919479,-79.651458740234375,
1381576157.6157720089,-80.1571807861328125,
1381584158.4158520699,-80.77997589111328125,
1381592159.2159321308,-78.68791961669921875,
1381600160.0160121918,-79.763427734375,
1381608160.8160922527,-80.25333404541015625,
1381616161.6161723137,-80.4535064697265625,
1381624162.4162523746,-79.82234954833984375,
1381632163.2163324356,-79.04055023193359375,
1381640164.0164124966,-79.52616119384765625,
1381648164.8164925575,-79.1237335205078125,
1381656165.6165726185,-79.96511077880859375,
1381664166.4166526794,-78.6666259765625,
1381672167.2167327404,-80.18398284912109375,
1381680168.0168128014,-79.79950714111328125,
1381688168.8168928623,-79.01271820068359375,
1381696169.6169729233,-80.047882080078125,
1381704170.4170529842,-81.01631927490234375,
1381712171.2171330452,-79.835235595703125,
1381720172.0172131062,-80.1864776611328125,
1381728172.8172931671,-80.30157470703125,
1381736173.6173732281,-79.91870880126953125,
1381744174.417453289,-79.76865386962890625,
1381752175.21753335,-80.3917083740234375,
1381760176.0176134109,-80.70526123046875,
1381768176.8176934719,-79.604400634765625,
1381776177.6177735329,-80.989013671875,
1381784178.4178535938,-80.61809539794921875,
1381792179.2179336548,-79.92209625244140625,
1381800180.0180137157,-80.2864837646484375,
1381808180.8180937767,-80.08516693115234375,
1381816181.6181738377,-80.1487884521484375,
1381824182.4182538986,-80.41464996337890625,
1381832183.2183339596,-80.201904296875,
1381840184.0184140205,-80.196929931640625,
1381848184.8184940815,-80.16216278076171875,
1381856185.6185741425,-79.3899688720703125,
1381864186.4186542034,-79.41358184814453125,
1381872187.2187342644,-80.226348876953125,
1381880188.0188143253,-80.37342071533203125,
1381888188.8188943863,-80.6045379638671875,
1381896189.6189744473,-80.01763153076171875,
1381904190.4190545082,-79.55989837646484375,
1381912191.2191345692,-79.8304901123046875,
1381920192.0192146301,-79.4473114013671875,
1381928192.8192946911,-80.7137298583984375,
1381936193.619374752,-78.99582672119140625,
1381944194.419454813,-79.41905975341796875,
1381952195.219534874,-80.25688934326171875,
1381960196.0196149349,-79.89899444580078125,
1381968196.8196949959,-79.16963958740234375,
1381976197.6197750568,-79.0685272216796875,
1381984198.4198551178,-80.637481689453125,
1381992199.2199351788,-80.326324462890625,
1382000200.0200152397,-79.5886383056640625,
1382008200.8200953007,-80.1795501708984375,
1382016201.6201753616,-79.96611785888671875,
1382024202.4202554226,-80.52562713623046875,
1382032203.2203354836,-79.95304107666015625,
1382040204.0204155445,-80.5235595703125,
1382048204.8204956055,-78.45110321044921875,
1382056205.6205756664,-80.10585784912109375,
1382064206.4206557274,-80.009368896484375,
1382072207.2207357883,-80.4090728759765625,
1382080208.0208158493,-80.25439453125,
1382088208.8208959103,-79.95789337158203125,
1382096209.6209759712,-80.35416412353515625,
1382104210.4210560322,-79.29616546630859375,
1382112211.2211360931,-80.14585113525390625,
1382120212.0212161541,-79.78150177001953125,
1382128212.8212962151,-80.39837646484375,
1382136213.621376276,-80.067535400390625,
1382144214.421456337,-80.4802703857421875,
1382152215.2215363979,-80.37041473388671875,
1382160216.0216164589,-80.1785736083984375,
1382168216.8216965199,-78.63294219970703125,
1382176217.6217765808,-79.71157073974609375,
1382184218.4218566418,-80.66162109375,
1382192219.2219367027,-80.31978607177734375,
1382200220.0220167637,-79.88173675537109375,
1382208220.8220968246,-80.46743011474609375,
1382216221.6221768856,-79.56456756591796875,
1382224222.4222569466,-79.7616119384765625,
1382232223.2223370075,-80.40959930419921875,
1382240224.0224170685,-80.7715301513671875,
1382248224.8224971294,-79.83530426025390625,
1382256225.6225771904,-78.84206390380859375,
1382264226.4226572514,-78.92378997802734375,
1382272227.2227373123,-80.5081024169921875,
1382280228.0228173733,-80.01670074462890625,
1382288228.8228974342,-80.64012908935546875,
1382296229.6229774952,-80.1404266357421875,
1382304230.4230575562,-79.30157470703125,
1382312231.2231376171,-80.61399078369140625,
1382320232.0232176781,-80.0842437744140625,
1382328232.823297739,-80.03916168212890625,
1382336233.6233778,-79.5970306396484375,
1382344234.4234578609,-79.63240814208984375,
1382352235.2235379219,-80.45256805419921875,
1382360236.0236179829,-79.83292388916015625,
1382368236.8236980438,-79.9782867431640625,
1382376237.6237781048,-79.9245758056640625,
1382384238.4238581657,-80.35015106201171875,
1382392239.2239382267,-79.0663909912109375,
1382400240.0240182877,-80.246917724609375,
1382408240.8240983486,-79.75879669189453125,
1382416241.6241784096,-79.03716278076171875,
1382424242.4242584705,-80.68320465087890625,
1382432243.2243385315,-80.0975341796875,
1382440244.0244185925,-80.07590484619140625,
1382448244.8244986534,-79.34796142578125,
1382456245.6245787144,-79.52257537841796875,
1382464246.4246587753,-79.40229034423828125,
1382472247.2247388363,-79.6296234130859375,
1382480248.0248188972,-80.35370635986328125,
1382488248.8248989582,-80.93691253662109375,
1382496249.6249790192,-80.4500274658203125,
1382504250.4250590801,-79.612396240234375,
1382512251.2251391411,-79.08609771728515625,
1382520252.025219202,-80.46695709228515625,
1382528252.825299263,-79.876007080078125,
1382536253.625379324,-79.85684967041015625,
1382544254.4254593849,-79.2425384521484375,
1382552255.2255394459,-80.0026092529296875,
1382560256.0256195068,-81.02516937255859375,
1382568256.8256995678,-79.81960296630859375,
1382576257.6257796288,-80.03382110595703125,
1382584258.4258596897,-79.2113800048828125,
1382592259.2259397507,-80.26197052001953125,
1382600260.0260198116,-79.81103515625,
1382608260.8260998726,-80.21147918701171875,
1382616261.6261799335,-80.10198211669921875,
1382624262.4262599945,-79.61101531982421875,
1382632263.2263400555,-79.16619110107421875,
1382640264.0264201164,-79.21849822998046875,
1382648264.8265001774,-80.4454345703125,
1382656265.6265802383,-79.80865478515625,
1382664266.4266602993,-80.55625152587890625,
1382672267.2267403603,-79.11505889892578125,
1382680268.0268204212,-80.53759765625,
1382688268.8269004822,-80.47930908203125,
1382696269.6269805431,-80.79502105712890625,
1382704270.4270606041,-79.71916961669921875,
1382712271.2271406651,-80.1355438232421875,
1382720272.027220726,-79.87603759765625,
1382728272.827300787,-80.25597381591796875,
1382736273.6273808479,-80.05927276611328125,
1382744274.4274609089,-79.3882598876953125,
1382752275.2275409698,-79.7413482666015625,
1382760276.0276210308,-78.59113311767578125,
1382768276.8277010918,-80.9956817626953125,
1382776277.6277811527,-79.51755523681640625,
1382784278.4278612137,-79.82057952880859375,
1382792279.2279412746,-79.99193572998046875,
1382800280.0280213356,-79.985137939453125,
1382808280.8281013966,-79.9169158935546875,
1382816281.6281814575,-78.24045562744140625,
1382824282.4282615185,-79.07736968994140625,
1382832283.2283415794,-80.0897064208984375,
1382840284.0284216404,-80.41886138916015625,
1382848284.8285017014,-80.674835205078125,
1382856285.6285817623,-80.03092193603515625,
1382864286.4286618233,-79.72956085205078125,
1382872287.2287418842,-79.96137237548828125,
1382880288.0288219452,-80.62032318115234375,
1382888288.8289020061,-80.3760833740234375,
1382896289.6289820671,-79.93912506103515625,
1382904290.4290621281,-79.93671417236328125,
1382912291.229142189,-80.6381072998046875,
1382920292.02922225,-80.325927734375,
1382928292.8293023109,-80.59944915771484375,
1382936293.6293823719,-80.3837127685546875,
1382944294.4294624329,-80.43727874755859375,
1382952295.2295424938,-79.7868194580078125,
1382960296.0296225548,-79.97495269775390625,
1382968296.8297026157,-80.11138916015625,
1382976297.6297826767,-80.29266357421875,
1382984298.4298627377,-80.49323272705078125,
1382992299.2299427986,-79.856903076171875,
1383000300.0300228596,-80.25099945068359375,
1383008300.8301029205,-79.95800018310546875,
1383016301.6301829815,-79.71872711181640625,
1383024302.4302630424,-79.9097137451171875,
1383032303.2303431034,-79.57437896728515625,
1383040304.0304231644,-80.60311126708984375,
1383048304.8305032253,-80.05783843994140625,
1383056305.6305832863,-80.125701904296875,
1383064306.4306633472,-80.35428619384765625,
1383072307.2307434082,-79.4109954833984375,
1383080308.0308234692,-80.17272186279296875,
1383088308.8309035301,-80.04364776611328125,
1383096309.6309835911,-79.441070556640625,
1383104310.431063652,-79.8919219970703125,
1383112311.231143713,-79.29538726806640625,
1383120312.031223774,-80.3355560302734375,
1383128312.8313038349,-80.0148468017578125,
1383136313.6313838959,-79.07784271240234375,
1383144314.4314639568,-79.697113037109375,
1383152315.2315440178,-80.43320465087890625,
1383160316.0316240788,-80.51749420166015625,
1383168316.8317041397,-80.8485565185546875,
1383176317.6317842007,-80.76845550537109375,
1383184318.4318642616,-80.51491546630859375,
1383192319.2319443226,-80.10550689697265625,
1383200320.0320243835,-79.733367919921875,
1383208320.8321044445,-79.30886077880859375,
1383216321.6321845055,-80.87543487548828125,
1383224322.4322645664,-79.41147613525390625,
1383232323.2323446274,-80.85984039306640625,
1383240324.0324246883,-79.65914154052734375,
1383248324.8325047493,-80.34569549560546875,
1383256325.6325848103,-80.5361175537109375,
1383264326.4326648712,-79.8564605712890625,
1383272327.2327449322,-78.78826904296875,
1383280328.0328249931,-79.68585205078125,
1383288328.8329050541,-80.23052215576171875,
1383296329.6329851151,-79.965301513671875,
1383304330.433065176,-79.394683837890625,
1383312331.233145237,-79.07830810546875,
1383320332.0332252979,-79.68445587158203125,
1383328332.8333053589,-80.1425323486328125,
1383336333.6333854198,-80.14105224609375,
1383344334.4334654808,-80.0799407958984375,
1383352335.2335455418,-80.41739654541015625,
1383360336.0336256027,-79.3901519775390625,
1383368336.8337056637,-80.051513671875,
1383376337.6337857246,-80.25605010986328125,
1383384338.4338657856,-79.9382171630859375,
1383392339.2339458466,-80.01634979248046875,
1383400340.0340259075,-79.8962860107421875,
1383408340.8341059685,-80.9766845703125,
1383416341.6341860294,-79.97695159912109375,
1383424342.4342660904,-80.30379486083984375,
1383432343.2343461514,-79.96822357177734375,
1383440344.0344262123,-78.7078399658203125,
1383448344.8345062733,-79.512115478515625,
1383456345.6345863342,-79.78261566162109375,
1383464346.4346663952,-80.0295257568359375,
1383472347.2347464561,-80.38581085205078125,
1383480348.0348265171,-79.43746185302734375,
1383488348.8349065781,-79.8857269287109375,
1383496349.634986639,-79.08095550537109375,
1383504350.4350667,-80.4840240478515625,
1383512351.2351467609,-79.96436309814453125,
1383520352.0352268219,-78.9912567138671875,
1383528352.8353068829,-80.0090484619140625,
1383536353.6353869438,-79.9876556396484375,
1383544354.4354670048,-80.53821563720703125,
1383552355.2355470657,-80.399566650390625,
1383560356.0356271267,-79.99835205078125,
1383568356.8357071877,-79.734832763671875,
1383576357.6357872486,-79.8297271728515625,
1383584358.4358673096,-79.34944915771484375,
1383592359.2359473705,-80.835205078125,
1383600360.0360274315,-80.4660491943359375,
1383608360.8361074924,-79.74144744873046875,
1383616361.6361875534,-80.37007904052734375,
1383624362.4362676144,-79.46305084228515625,
1383632363.2363476753,-79.73860931396484375,
1383640364.0364277363,-80.5222015380859375,
1383648364.8365077972,-80.12033843994140625,
1383656365.6365878582,-80.0540008544921875,
1383664366.4366679192,-79.84358978271484375,
1383672367.2367479801,-79.5162811279296875,
1383680368.0368280411,-79.96050262451171875,
1383688368.836908102,-80.25508880615234375,
1383696369.636988163,-80.1094970703125,
1383704370.437068224,-78.99517822265625,
1383712371.2371482849,-79.3761444091796875,
1383720372.0372283459,-80.49951171875,
1383728372.8373084068,-80.04764556884765625,
1383736373.6373884678,-79.47359466552734375,
1383744374.4374685287,-80.19815826416015625,
1383752375.2375485897,-80.2106170654296875,
1383760376.0376286507,-80.896514892578125,
1383768376.8377087116,-79.6657562255859375,
1383776377.6377887726,-79.99837493896484375,
1383784378.4378688335,-80.30988311767578125,
1383792379.2379488945,-80.45479583740234375,
1383800380.0380289555,-80.2952728271484375,
1383808380.8381090164,-80.48097991943359375,
1383816381.6381890774,-79.892974853515625,
1383824382.4382691383,-79.6391143798828125,
1383832383.2383491993,-80.05206298828125,
1383840384.0384292603,-79.15219879150390625,
1383848384.8385093212,-79.80451202392578125,
1383856385.6385893822,-79.1033477783203125,
1383864386.4386694431,-79.6479949951171875,
1383872387.2387495041,-80.4041900634765625,
1383880388.038829565,-79.66295623779296875,
1383888388.838909626,-79.9127044677734375,
1383896389.638989687,-80.12481689453125,
1383904390.4390697479,-78.8853759765625,
1383912391.2391498089,-80.6912841796875,
1383920392.0392298698,-79.22621917724609375,
1383928392.8393099308,-80.3467864990234375,
1383936393.6393899918,-79.427032470703125,
1383944394.4394700527,-80.5865478515625,
1383952395.2395501137,-80.46405029296875,
1383960396.0396301746,-79.8169097900390625,
1383968396.8397102356,-80.5626373291015625,
1383976397.6397902966,-80.40369415283203125,
1383984398.4398703575,-80.28021240234375,
1383992399.2399504185,-79.82501983642578125,
1384000400.0400304794,-79.26146697998046875,
1384008400.8401105404,-79.44985198974609375,
1384016401.6401906013,-79.85654449462890625,
1384024402.4402706623,-80.23410797119140625,
1384032403.2403507233,-80.2993316650390625,
1384040404.0404307842,-80.12384796142578125,
1384048404.8405108452,-79.7396087646484375,
1384056405.6405909061,-79.55136871337890625,
1384064406.4406709671,-80.24462127685546875,
1384072407.2407510281,-79.56987762451171875,
1384080408.040831089,-80.626739501953125,
1384088408.84091115,-80.4021759033203125,
1384096409.6409912109,-80.09329986572265625,
1384104410.4410712719,-79.9731597900390625,
1384112411.2411513329,-80.091339111328125,
1384120412.0412313938,-80.192230224609375,
1384128412.8413114548,-79.61026763916015625,
1384136413.6413915157,-80.19521331787109375,
1384144414.4414715767,-80.71346282958984375,
1384152415.2415516376,-80.73409271240234375,
1384160416.0416316986,-80.400146484375,
1384168416.8417117596,-80.1179351806640625,
1384176417.6417918205,-80.55332183837890625,
1384184418.4418718815,-79.9007110595703125,
1384192419.2419519424,-79.70757293701171875,
1384200420.0420320034,-80.222137451171875,
1384208420.8421120644,-80.37116241455078125,
1384216421.6421921253,-80.1411590576171875,
1384224422.4422721863,-80.530029296875,
1384232423.2423522472,-80.60065460205078125,
1384240424.0424323082,-79.744354248046875,
1384248424.8425123692,-80.13275909423828125,
1384256425.6425924301,-78.9051361083984375,
1384264426.4426724911,-80.5264129638671875,
1384272427.242752552,-79.4211578369140625,
1384280428.042832613,-79.34096527099609375,
1384288428.842912674,-80.37065887451171875,
1384296429.6429927349,-79.1765594482421875,
1384304430.4430727959,-78.7676849365234375,
1384312431.2431528568,-80.128814697265625,
1384320432.0432329178,-80.3940582275390625,
1384328432.8433129787,-80.33570098876953125,
1384336433.6433930397,-80.09481048583984375,
1384344434.4434731007,-79.61634063720703125,
1384352435.2435531616,-79.44213104248046875,
1384360436.0436332226,-79.1126251220703125,
1384368436.8437132835,-79.6480560302734375,
1384376437.6437933445,-80.477447509765625,
1384384438.4438734055,-80.24265289306640625,
1384392439.2439534664,-79.986297607421875,
1384400440.0440335274,-80.05995941162109375,
1384408440.8441135883,-79.93157196044921875,
1384416441.6441936493,-80.25016021728515625,
1384424442.4442737103,-80.6414337158203125,
1384432443.2443537712,-78.25177764892578125,
1384440444.0444338322,-79.45218658447265625,
1384448444.8445138931,-80.3747406005859375,
1384456445.6445939541,-79.7794189453125,
1384464446.444674015,-80.61789703369140625,
1384472447.244754076,-80.59130096435546875,
1384480448.044834137,-80.26270294189453125,
1384488448.8449141979,-79.40753936767578125,
1384496449.6449942589,-79.46910858154296875,
1384504450.4450743198,-79.8848876953125,
1384512451.2451543808,-80.056549072265625,
1384520452.0452344418,-79.780364990234375,
1384528452.8453145027,-80.811248779296875,
1384536453.6453945637,-79.662567138671875,
1384544454.4454746246,-79.04831695556640625,
1384552455.2455546856,-79.78653717041015625,
1384560456.0456347466,-80.072723388671875,
1384568456.8457148075,-80.4410552978515625,
1384576457.6457948685,-80.4384918212890625,
1384584458.4458749294,-79.559295654296875,
1384592459.2459549904,-79.867156982421875,
1384600460.0460350513,-80.12390899658203125,
1384608460.8461151123,-79.20806884765625,
1384616461.6461951733,-79.5931243896484375,
1384624462.4462752342,-79.3301849365234375,
1384632463.2463552952,-79.1368560791015625,
1384640464.0464353561,-80.477996826171875,
1384648464.8465154171,-79.89403533935546875,
1384656465.6465954781,-80.25019073486328125,
1384664466.446675539,-80.07568359375,
1384672467.2467556,-80.00091552734375,
1384680468.0468356609,-80.03504180908203125,
1384688468.8469157219,-79.4449005126953125,
1384696469.6469957829,-79.64996337890625,
1384704470.4470758438,-80.1620025634765625,
1384712471.2471559048,-79.94368743896484375,
1384720472.0472359657,-80.210235595703125,
1384728472.8473160267,-79.89836883544921875,
1384736473.6473960876,-79.79891204833984375,
1384744474.4474761486,-80.45644378662109375,
1384752475.2475562096,-79.12630462646484375,
1384760476.0476362705,-79.94321441650390625,
1384768476.8477163315,-80.03945159912109375,
1384776477.6477963924,-80.6461944580078125,
1384784478.4478764534,-79.3821563720703125,
1384792479.2479565144,-79.53069305419921875,
1384800480.0480365753,-79.3117523193359375,
1384808480.8481166363,-80.22270965576171875,
1384816481.6481966972,-79.90944671630859375,
1384824482.4482767582,-80.11801910400390625,
1384832483.2483568192,-79.9596710205078125,
1384840484.0484368801,-80.31354522705078125,
1384848484.8485169411,-79.734039306640625,
1384856485.648597002,-79.663543701171875,
1384864486.448677063,-79.28438568115234375,
1384872487.2487571239,-80.46210479736328125,
1384880488.0488371849,-79.7889556884765625,
1384888488.8489172459,-80.033111572265625,
1384896489.6489973068,-80.3069915771484375,
1384904490.4490773678,-79.7208404541015625,
1384912491.2491574287,-78.8683929443359375,
1384920492.0492374897,-78.995758056640625,
1384928492.8493175507,-79.9384002685546875,
1384936493.6493976116,-80.11309814453125,
1384944494.4494776726,-79.04836273193359375,
1384952495.2495577335,-80.085540771484375,
1384960496.0496377945,-80.01458740234375,
1384968496.8497178555,-80.7140960693359375,
1384976497.6497979164,-80.0316619873046875,
1384984498.4498779774,-80.01020050048828125,
1384992499.2499580383,-80.64778900146484375,
1385000500.0500380993,-80.659332275390625,
1385008500.8501181602,-80.29944610595703125,
1385016501.6501982212,-80.50069427490234375,
1385024502.4502782822,-79.4390106201171875,
1385032503.2503583431,-80.0097198486328125,
1385040504.0504384041,-79.20056915283203125,
1385048504.850518465,-79.67433929443359375,
1385056505.650598526,-80.4119873046875,
1385064506.450678587,-80.249237060546875,
1385072507.2507586479,-79.175323486328125,
1385080508.0508387089,-79.80086517333984375,
1385088508.8509187698,-79.22013092041015625,
1385096509.6509988308,-79.9051513671875,
1385104510.4510788918,-80.33074188232421875,
1385112511.2511589527,-80.464691162109375,
1385120512.0512390137,-80.09588623046875,
1385128512.8513190746,-80.379913330078125,
1385136513.6513991356,-80.2959442138671875,
1385144514.4514791965,-80.1913604736328125,
1385152515.2515592575,-79.76811981201171875,
1385160516.0516393185,-79.68936920166015625,
1385168516.8517193794,-78.7923126220703125,
1385176517.6517994404,-79.6992340087890625,
1385184518.4518795013,-80.3763580322265625,
1385192519.2519595623,-80.0919647216796875,
1385200520.0520396233,-79.93456268310546875,
1385208520.8521196842,-80.438568115234375,
1385216521.6521997452,-80.32115936279296875,
1385224522.4522798061,-80.45650482177734375,
1385232523.2523598671,-79.43083953857421875,
1385240524.0524399281,-80.6998748779296875,
1385248524.852519989,-80.18839263916015625,
1385256525.65260005,-80.49402618408203125,
1385264526.4526801109,-80.56591033935546875,
1385272527.2527601719,-80.38246917724609375,
