sep=,
1380496049.6049637794,-79.01801300048828125,
1380504050.4050438404,-79.426910400390625,
1380512051.2051239014,-79.49053955078125,
1380520052.0052039623,-79.72948455810546875,
1380528052.8052840233,-79.34204864501953125,
1380536053.6053640842,-79.88240814208984375,
1380544054.4054441452,-78.8927459716796875,
1380552055.2055242062,-79.55926513671875,
1380560056.0056042671,-79.9180450439453125,
1380568056.8056843281,-80.3707427978515625,
1380576057.605764389,-80.48641204833984375,
1380584058.40584445,-79.93689727783203125,
1380592059.205924511,-79.74603271484375,
1380600060.0060045719,-79.32535552978515625,
1380608060.8060846329,-78.912506103515625,
1380616061.6061646938,-79.99903106689453125,
1380624062.4062447548,-79.87665557861328125,
1380632063.2063248158,-78.84784698486328125,
1380640064.0064048767,-79.50020599365234375,
1380648064.8064849377,-80.04494476318359375,
1380656065.6065649986,-80.509124755859375,
1380664066.4066450596,-79.60990142822265625,
1380672067.2067251205,-78.45618438720703125,
1380680068.0068051815,-79.05553436279296875,
1380688068.8068852425,-79.57411956787109375,
1380696069.6069653034,-80.62718963623046875,
1380704070.4070453644,-79.6505279541015625,
1380712071.2071254253,-79.71393585205078125,
1380720072.0072054863,-80.37126922607421875,
1380728072.8072855473,-80.6486968994140625,
1380736073.6073656082,-80.811370849609375,
1380744074.4074456692,-80.07979583740234375,
1380752075.2075257301,-80.41971588134765625,
1380760076.0076057911,-79.99173736572265625,
1380768076.8076858521,-80.78040313720703125,
1380776077.607765913,-79.66973876953125,
1380784078.407845974,-80.08176422119140625,
1380792079.2079260349,-80.1801910400390625,
1380800080.0080060959,-80.10146331787109375,
1380808080.8080861568,-79.79730987548828125,
1380816081.6081662178,-79.31502532958984375,
1380824082.4082462788,-80.53760528564453125,
1380832083.2083263397,-80.2050933837890625,
1380840084.0084064007,-80.0283355712890625,
1380848084.8084864616,-79.5542144775390625,
1380856085.6085665226,-79.34207916259765625,
1380864086.4086465836,-80.53812408447265625,
1380872087.2087266445,-80.7857513427734375,
1380880088.0088067055,-80.12664031982421875,
1380888088.8088867664,-78.5955810546875,
1380896089.6089668274,-79.97960662841796875,
1380904090.4090468884,-78.2865753173828125,
1380912091.2091269493,-80.442779541015625,
1380920092.0092070103,-79.472686767578125,
1380928092.8092870712,-79.9737701416015625,
1380936093.6093671322,-79.80780029296875,
1380944094.4094471931,-80.00540924072265625,
1380952095.2095272541,-80.18468475341796875,
1380960096.0096073151,-80.61362457275390625,
1380968096.809687376,-80.38555145263671875,
1380976097.609767437,-79.75318145751953125,
1380984098.4098474979,-78.9018096923828125,
1380992099.2099275589,-79.772613525390625,
1381000100.0100076199,-80.42894744873046875,
1381008100.8100876808,-80.38912200927734375,
1381016101.6101677418,-78.8560028076171875,
1381024102.4102478027,-79.8555908203125,
1381032103.2103278637,-79.75887298583984375,
1381040104.0104079247,-80.0724639892578125,
1381048104.8104879856,-80.11974334716796875,
1381056105.6105680466,-79.91425323486328125,
1381064106.4106481075,-79.768829345703125,
1381072107.2107281685,-80.61834716796875,
1381080108.0108082294,-80.86614227294921875,
1381088108.8108882904,-80.04744720458984375,
1381096109.6109683514,-80.1707763671875,
1381104110.4110484123,-80.25766754150390625,
1381112111.2111284733,-79.8508148193359375,
1381120112.0112085342,-80.48236083984375,
1381128112.8112885952,-80.06264495849609375,
1381136113.6113686562,-79.31821441650390625,
1381144114.4114487171,-79.6085662841796875,
1381152115.2115287781,-80.6293487548828125,
1381160116.011608839,-80.30345916748046875,
1381168116.8116889,-79.87720489501953125,
1381176117.611768961,-80.0430450439453125,
1381184118.4118490219,-80.8715362548828125,
1381192119.2119290829,-80.1395416259765625,
1381200120.0120091438,-80.52004241943359375,
1381208120.8120892048,-79.1390228271484375,
1381216121.6121692657,-79.4773101806640625,
1381224122.4122493267,-79.35569000244140625,
1381232123.2123293877,-80.709869384765625,
1381240124.0124094486,-79.633758544921875,
1381248124.8124895096,-79.457611083984375,
1381256125.6125695705,-80.296417236328125,
1381264126.4126496315,-79.70928955078125,
1381272127.2127296925,-79.74280548095703125,
1381280128.0128097534,-79.36429595947265625,
1381288128.8128898144,-79.383331298828125,
1381296129.6129698753,-79.8709716796875,
1381304130.4130499363,-80.2486572265625,
1381312131.2131299973,-80.102508544921875,
1381320132.0132100582,-79.1859283447265625,
1381328132.8132901192,-80.44948577880859375,
1381336133.6133701801,-79.67919158935546875,
1381344134.4134502411,-79.7357177734375,
1381352135.213530302,-79.82311248779296875,
1381360136.013610363,-80.038665771484375,
1381368136.813690424,-79.47319793701171875,
1381376137.6137704849,-80.5938262939453125,
1381384138.4138505459,-79.08713531494140625,
1381392139.2139306068,-79.6928253173828125,
1381400140.0140106678,-79.26480865478515625,
1381408140.8140907288,-80.67559051513671875,
1381416141.6141707897,-79.369293212890625,
1381424142.4142508507,-79.768402099609375,
1381432143.2143309116,-80.2251434326171875,
1381440144.0144109726,-80.12918853759765625,
1381448144.8144910336,-79.89453887939453125,
1381456145.6145710945,-80.12720489501953125,
1381464146.4146511555,-79.85181427001953125,
1381472147.2147312164,-79.816925048828125,
1381480148.0148112774,-79.08188629150390625,
1381488148.8148913383,-80.02547454833984375,
1381496149.6149713993,-79.763671875,
1381504150.4150514603,-79.166015625,
1381512151.2151315212,-80.12128448486328125,
1381520152.0152115822,-79.88445281982421875,
1381528152.8152916431,-79.57236480712890625,
1381536153.6153717041,-80.1981964111328125,
1381544154.4154517651,-79.52288055419921875,
1381552155.215531826,-80.04161834716796875,
1381560156.015611887,-79.5700531005859375,
1381568156.8156919479,-80.2491912841796875,
1381576157.6157720089,-79.0959320068359375,
1381584158.4158520699,-79.3638763427734375,
1381592159.2159321308,-80.3090667724609375,
1381600160.0160121918,-79.77600860595703125,
1381608160.8160922527,-80.0445709228515625,
1381616161.6161723137,-80.1897430419921875,
1381624162.4162523746,-80.083343505859375,
1381632163.2163324356,-79.579803466796875,
1381640164.0164124966,-80.28386688232421875,
1381648164.8164925575,-80.4009246826171875,
1381656165.6165726185,-79.7764892578125,
1381664166.4166526794,-80.2052001953125,
1381672167.2167327404,-79.4581146240234375,
1381680168.0168128014,-80.067138671875,
1381688168.8168928623,-79.80884552001953125,
1381696169.6169729233,-79.83461761474609375,
1381704170.4170529842,-80.15645599365234375,
1381712171.2171330452,-79.80027008056640625,
1381720172.0172131062,-78.7512359619140625,
1381728172.8172931671,-78.44979095458984375,
1381736173.6173732281,-79.41657257080078125,
1381744174.417453289,-79.03863525390625,
1381752175.21753335,-79.08673858642578125,
1381760176.0176134109,-80.10996246337890625,
1381768176.8176934719,-79.81552886962890625,
1381776177.6177735329,-79.60025787353515625,
1381784178.4178535938,-79.8619232177734375,
1381792179.2179336548,-80.338409423828125,
1381800180.0180137157,-79.70134735107421875,
1381808180.8180937767,-80.47266387939453125,
1381816181.6181738377,-79.92882537841796875,
1381824182.4182538986,-79.69617462158203125,
1381832183.2183339596,-79.782684326171875,
1381840184.0184140205,-80.39380645751953125,
1381848184.8184940815,-80.18230438232421875,
1381856185.6185741425,-79.748077392578125,
1381864186.4186542034,-80.10552978515625,
1381872187.2187342644,-80.04019927978515625,
1381880188.0188143253,-79.0325469970703125,
1381888188.8188943863,-80.12577056884765625,
1381896189.6189744473,-80.20721435546875,
1381904190.4190545082,-80.3841400146484375,
1381912191.2191345692,-80.3663330078125,
1381920192.0192146301,-79.77130889892578125,
1381928192.8192946911,-80.65303802490234375,
1381936193.619374752,-79.79839324951171875,
1381944194.419454813,-80.4500732421875,
1381952195.219534874,-79.97924041748046875,
1381960196.0196149349,-80.171875,
1381968196.8196949959,-80.1223297119140625,
1381976197.6197750568,-80.28893280029296875,
1381984198.4198551178,-80.35414886474609375,
1381992199.2199351788,-80.02309417724609375,
1382000200.0200152397,-79.53632354736328125,
1382008200.8200953007,-79.55481719970703125,
1382016201.6201753616,-80.2027435302734375,
1382024202.4202554226,-80.065704345703125,
1382032203.2203354836,-79.524322509765625,
1382040204.0204155445,-79.47832489013671875,
1382048204.8204956055,-80.4835052490234375,
1382056205.6205756664,-80.2562713623046875,
1382064206.4206557274,-80.3958740234375,
1382072207.2207357883,-80.542938232421875,
1382080208.0208158493,-80.95444488525390625,
1382088208.8208959103,-79.73014068603515625,
1382096209.6209759712,-78.7500152587890625,
1382104210.4210560322,-79.2416534423828125,
1382112211.2211360931,-80.07062530517578125,
1382120212.0212161541,-78.93851470947265625,
1382128212.8212962151,-79.965179443359375,
1382136213.621376276,-79.3997802734375,
1382144214.421456337,-79.53125762939453125,
1382152215.2215363979,-79.27565765380859375,
1382160216.0216164589,-80.308624267578125,
1382168216.8216965199,-79.8480682373046875,
1382176217.6217765808,-79.47100067138671875,
1382184218.4218566418,-79.67413330078125,
1382192219.2219367027,-79.68775177001953125,
1382200220.0220167637,-80.1728973388671875,
1382208220.8220968246,-80.59705352783203125,
1382216221.6221768856,-79.38934326171875,
1382224222.4222569466,-80.21324920654296875,
1382232223.2223370075,-80.4578094482421875,
1382240224.0224170685,-78.45677947998046875,
1382248224.8224971294,-80.2552947998046875,
1382256225.6225771904,-80.191314697265625,
1382264226.4226572514,-80.1243438720703125,
1382272227.2227373123,-79.364410400390625,
1382280228.0228173733,-79.76802825927734375,
1382288228.8228974342,-80.21875,
1382296229.6229774952,-79.30574798583984375,
1382304230.4230575562,-79.6003265380859375,
1382312231.2231376171,-79.88935089111328125,
1382320232.0232176781,-80.2990570068359375,
1382328232.823297739,-79.94484710693359375,
1382336233.6233778,-80.3801116943359375,
1382344234.4234578609,-79.69953155517578125,
1382352235.2235379219,-79.86246490478515625,
1382360236.0236179829,-79.61569976806640625,
1382368236.8236980438,-80.2583160400390625,
1382376237.6237781048,-79.0130157470703125,
1382384238.4238581657,-80.09525299072265625,
1382392239.2239382267,-80.0133819580078125,
1382400240.0240182877,-80.4881744384765625,
1382408240.8240983486,-80.29352569580078125,
1382416241.6241784096,-79.06317138671875,
1382424242.4242584705,-80.28395843505859375,
1382432243.2243385315,-80.22426605224609375,
1382440244.0244185925,-80.3943939208984375,
1382448244.8244986534,-80.359283447265625,
1382456245.6245787144,-80.1031341552734375,
1382464246.4246587753,-80.2618408203125,
1382472247.2247388363,-79.81037139892578125,
1382480248.0248188972,-79.290496826171875,
1382488248.8248989582,-79.8113250732421875,
1382496249.6249790192,-79.95116424560546875,
1382504250.4250590801,-80.0991973876953125,
1382512251.2251391411,-79.7756500244140625,
1382520252.025219202,-79.63531494140625,
1382528252.825299263,-79.802276611328125,
1382536253.625379324,-79.8466796875,
1382544254.4254593849,-80.016815185546875,
1382552255.2255394459,-79.70755767822265625,
1382560256.0256195068,-79.8414154052734375,
1382568256.8256995678,-79.357208251953125,
1382576257.6257796288,-80.2023162841796875,
1382584258.4258596897,-80.4481048583984375,
1382592259.2259397507,-80.53989410400390625,
1382600260.0260198116,-79.87976837158203125,
1382608260.8260998726,-79.83807373046875,
1382616261.6261799335,-80.3046417236328125,
1382624262.4262599945,-79.9091339111328125,
1382632263.2263400555,-79.6259918212890625,
1382640264.0264201164,-80.4486236572265625,
1382648264.8265001774,-79.7595367431640625,
1382656265.6265802383,-79.3292083740234375,
1382664266.4266602993,-80.56066131591796875,
1382672267.2267403603,-80.20680999755859375,
1382680268.0268204212,-80.05841827392578125,
1382688268.8269004822,-80.131805419921875,
1382696269.6269805431,-80.969207763671875,
1382704270.4270606041,-79.7373046875,
1382712271.2271406651,-79.93280029296875,
1382720272.027220726,-80.25284576416015625,
1382728272.827300787,-79.59386444091796875,
1382736273.6273808479,-79.48758697509765625,
1382744274.4274609089,-79.90335845947265625,
1382752275.2275409698,-79.209197998046875,
1382760276.0276210308,-80.4825592041015625,
1382768276.8277010918,-79.0361480712890625,
1382776277.6277811527,-79.7127685546875,
1382784278.4278612137,-80.71216583251953125,
1382792279.2279412746,-80.1268768310546875,
1382800280.0280213356,-80.04666900634765625,
1382808280.8281013966,-80.7185211181640625,
1382816281.6281814575,-79.66717529296875,
1382824282.4282615185,-79.6667022705078125,
1382832283.2283415794,-80.2483367919921875,
1382840284.0284216404,-79.791839599609375,
1382848284.8285017014,-79.2537994384765625,
1382856285.6285817623,-80.21831512451171875,
1382864286.4286618233,-80.45275115966796875,
1382872287.2287418842,-80.04961395263671875,
1382880288.0288219452,-78.684967041015625,
1382888288.8289020061,-79.15247344970703125,
1382896289.6289820671,-79.73921966552734375,
1382904290.4290621281,-79.52027130126953125,
1382912291.229142189,-79.56974029541015625,
1382920292.02922225,-80.39444732666015625,
1382928292.8293023109,-80.2018585205078125,
1382936293.6293823719,-78.419830322265625,
1382944294.4294624329,-79.75531005859375,
1382952295.2295424938,-78.415771484375,
1382960296.0296225548,-80.23082733154296875,
1382968296.8297026157,-79.38761138916015625,
1382976297.6297826767,-78.43405914306640625,
1382984298.4298627377,-79.64284515380859375,
1382992299.2299427986,-79.52628326416015625,
1383000300.0300228596,-80.245849609375,
1383008300.8301029205,-79.29863739013671875,
1383016301.6301829815,-79.95752716064453125,
1383024302.4302630424,-79.882232666015625,
1383032303.2303431034,-80.44661712646484375,
1383040304.0304231644,-79.437255859375,
1383048304.8305032253,-80.17200469970703125,
1383056305.6305832863,-79.91448974609375,
1383064306.4306633472,-80.04669952392578125,
1383072307.2307434082,-80.4620208740234375,
1383080308.0308234692,-79.5074005126953125,
1383088308.8309035301,-80.62329864501953125,
1383096309.6309835911,-79.8889617919921875,
1383104310.431063652,-79.5373687744140625,
1383112311.231143713,-79.86399078369140625,
1383120312.031223774,-79.07595062255859375,
1383128312.8313038349,-78.94683074951171875,
1383136313.6313838959,-80.00811004638671875,
1383144314.4314639568,-80.46099853515625,
1383152315.2315440178,-80.1284027099609375,
1383160316.0316240788,-80.121978759765625,
1383168316.8317041397,-79.14765167236328125,
1383176317.6317842007,-79.037933349609375,
1383184318.4318642616,-79.4647064208984375,
1383192319.2319443226,-80.32744598388671875,
1383200320.0320243835,-79.96967315673828125,
1383208320.8321044445,-79.104034423828125,
1383216321.6321845055,-80.1630859375,
1383224322.4322645664,-79.53231048583984375,
1383232323.2323446274,-79.51340484619140625,
1383240324.0324246883,-79.6658172607421875,
1383248324.8325047493,-80.3965301513671875,
1383256325.6325848103,-80.3522796630859375,
1383264326.4326648712,-79.92707061767578125,
1383272327.2327449322,-79.09877777099609375,
1383280328.0328249931,-78.690460205078125,
1383288328.8329050541,-79.07509613037109375,
1383296329.6329851151,-79.60369873046875,
1383304330.433065176,-80.10767364501953125,
1383312331.233145237,-79.65084075927734375,
1383320332.0332252979,-80.42462921142578125,
1383328332.8333053589,-79.717071533203125,
1383336333.6333854198,-79.1049346923828125,
1383344334.4334654808,-79.88226318359375,
1383352335.2335455418,-78.8870849609375,
1383360336.0336256027,-80.0865020751953125,
1383368336.8337056637,-79.86737823486328125,
1383376337.6337857246,-80.5260009765625,
1383384338.4338657856,-80.62227630615234375,
1383392339.2339458466,-79.49501800537109375,
1383400340.0340259075,-79.4670257568359375,
1383408340.8341059685,-79.8252716064453125,
1383416341.6341860294,-79.8525238037109375,
1383424342.4342660904,-79.5628509521484375,
1383432343.2343461514,-80.035003662109375,
1383440344.0344262123,-79.6813201904296875,
1383448344.8345062733,-80.13733673095703125,
1383456345.6345863342,-80.0761871337890625,
1383464346.4346663952,-80.1032562255859375,
1383472347.2347464561,-80.13387298583984375,
1383480348.0348265171,-80.40062713623046875,
1383488348.8349065781,-80.15270233154296875,
1383496349.634986639,-79.6139678955078125,
1383504350.4350667,-79.9643707275390625,
1383512351.2351467609,-80.09783935546875,
1383520352.0352268219,-80.14575958251953125,
1383528352.8353068829,-79.01097869873046875,
1383536353.6353869438,-79.5786285400390625,
1383544354.4354670048,-80.31687164306640625,
1383552355.2355470657,-79.63730621337890625,
1383560356.0356271267,-79.37860870361328125,
1383568356.8357071877,-79.43914794921875,
1383576357.6357872486,-80.2529449462890625,
1383584358.4358673096,-80.1979522705078125,
1383592359.2359473705,-79.63451385498046875,
1383600360.0360274315,-80.53327178955078125,
1383608360.8361074924,-80.820281982421875,
1383616361.6361875534,-80.3787384033203125,
1383624362.4362676144,-80.34268951416015625,
1383632363.2363476753,-79.6317138671875,
1383640364.0364277363,-79.40132904052734375,
1383648364.8365077972,-80.3103179931640625,
1383656365.6365878582,-80.28260040283203125,
1383664366.4366679192,-79.9789581298828125,
1383672367.2367479801,-79.6513519287109375,
1383680368.0368280411,-79.75775909423828125,
1383688368.836908102,-80.53639984130859375,
1383696369.636988163,-80.03502655029296875,
1383704370.437068224,-80.57898712158203125,
1383712371.2371482849,-78.836273193359375,
1383720372.0372283459,-79.397705078125,
1383728372.8373084068,-79.2973785400390625,
1383736373.6373884678,-79.1915435791015625,
1383744374.4374685287,-79.8645477294921875,
1383752375.2375485897,-79.8967437744140625,
1383760376.0376286507,-80.87508392333984375,
1383768376.8377087116,-80.1349029541015625,
1383776377.6377887726,-80.63909149169921875,
1383784378.4378688335,-79.6102752685546875,
1383792379.2379488945,-79.572174072265625,
1383800380.0380289555,-80.04238128662109375,
1383808380.8381090164,-79.50104522705078125,
1383816381.6381890774,-78.49088287353515625,
1383824382.4382691383,-79.50702667236328125,
1383832383.2383491993,-79.9552001953125,
1383840384.0384292603,-79.1804656982421875,
1383848384.8385093212,-80.6056060791015625,
1383856385.6385893822,-80.58109283447265625,
1383864386.4386694431,-79.62987518310546875,
1383872387.2387495041,-79.974609375,
1383880388.038829565,-79.88329315185546875,
1383888388.838909626,-79.75589752197265625,
1383896389.638989687,-80.30025482177734375,
1383904390.4390697479,-80.25399017333984375,
1383912391.2391498089,-79.681854248046875,
1383920392.0392298698,-80.27005767822265625,
1383928392.8393099308,-79.372314453125,
1383936393.6393899918,-79.86025238037109375,
1383944394.4394700527,-80.25348663330078125,
1383952395.2395501137,-79.60703277587890625,
1383960396.0396301746,-79.983856201171875,
1383968396.8397102356,-80.62445068359375,
1383976397.6397902966,-80.2987518310546875,
1383984398.4398703575,-79.46389007568359375,
1383992399.2399504185,-78.82906341552734375,
1384000400.0400304794,-79.7483367919921875,
1384008400.8401105404,-79.94698333740234375,
1384016401.6401906013,-80.01894378662109375,
1384024402.4402706623,-79.842071533203125,
1384032403.2403507233,-79.9654083251953125,
1384040404.0404307842,-80.79573822021484375,
1384048404.8405108452,-80.04290771484375,
1384056405.6405909061,-79.2888946533203125,
1384064406.4406709671,-80.0336151123046875,
1384072407.2407510281,-79.6331634521484375,
1384080408.040831089,-79.13275909423828125,
1384088408.84091115,-79.551361083984375,
1384096409.6409912109,-79.88812255859375,
1384104410.4410712719,-80.21097564697265625,
1384112411.2411513329,-79.5782318115234375,
1384120412.0412313938,-79.8708343505859375,
1384128412.8413114548,-80.0782318115234375,
1384136413.6413915157,-79.5842742919921875,
1384144414.4414715767,-80.31946563720703125,
1384152415.2415516376,-79.7516632080078125,
1384160416.0416316986,-80.49973297119140625,
1384168416.8417117596,-79.62058258056640625,
1384176417.6417918205,-79.30687713623046875,
1384184418.4418718815,-80.19054412841796875,
1384192419.2419519424,-79.635986328125,
1384200420.0420320034,-79.60474395751953125,
1384208420.8421120644,-80.6302337646484375,
1384216421.6421921253,-80.0959625244140625,
1384224422.4422721863,-79.84113311767578125,
1384232423.2423522472,-78.78789520263671875,
1384240424.0424323082,-81.196197509765625,
1384248424.8425123692,-80.1077880859375,
1384256425.6425924301,-79.3185882568359375,
1384264426.4426724911,-79.30643463134765625,
1384272427.242752552,-79.60382080078125,
1384280428.042832613,-80.25202178955078125,
1384288428.842912674,-79.994598388671875,
1384296429.6429927349,-80.25302886962890625,
1384304430.4430727959,-78.693939208984375,
1384312431.2431528568,-79.72805023193359375,
1384320432.0432329178,-79.50939178466796875,
1384328432.8433129787,-80.11421966552734375,
1384336433.6433930397,-80.3712005615234375,
1384344434.4434731007,-79.95865631103515625,
1384352435.2435531616,-80.3915557861328125,
1384360436.0436332226,-79.76258087158203125,
1384368436.8437132835,-79.75690460205078125,
1384376437.6437933445,-79.9946136474609375,
1384384438.4438734055,-80.29174041748046875,
1384392439.2439534664,-79.5472412109375,
1384400440.0440335274,-79.08837890625,
1384408440.8441135883,-79.5796661376953125,
1384416441.6441936493,-79.90789794921875,
1384424442.4442737103,-79.7801513671875,
1384432443.2443537712,-80.206024169921875,
1384440444.0444338322,-80.091552734375,
1384448444.8445138931,-79.6636199951171875,
1384456445.6445939541,-79.5052642822265625,
1384464446.444674015,-79.2988128662109375,
1384472447.244754076,-80.67595672607421875,
1384480448.044834137,-80.53131103515625,
1384488448.8449141979,-78.8876495361328125,
1384496449.6449942589,-79.98830413818359375,
1384504450.4450743198,-79.98343658447265625,
1384512451.2451543808,-79.57364654541015625,
1384520452.0452344418,-79.81490325927734375,
1384528452.8453145027,-80.2405242919921875,
1384536453.6453945637,-79.2374725341796875,
1384544454.4454746246,-79.32808685302734375,
1384552455.2455546856,-79.86753082275390625,
1384560456.0456347466,-79.5894317626953125,
1384568456.8457148075,-80.51631927490234375,
1384576457.6457948685,-80.23102569580078125,
1384584458.4458749294,-78.88294219970703125,
1384592459.2459549904,-80.24153900146484375,
1384600460.0460350513,-79.57643890380859375,
1384608460.8461151123,-79.59827423095703125,
1384616461.6461951733,-79.8373565673828125,
1384624462.4462752342,-80.6371002197265625,
1384632463.2463552952,-79.0962982177734375,
1384640464.0464353561,-79.5500335693359375,
1384648464.8465154171,-79.65567779541015625,
1384656465.6465954781,-80.7123870849609375,
1384664466.446675539,-79.9267578125,
1384672467.2467556,-79.64398956298828125,
1384680468.0468356609,-79.59084320068359375,
1384688468.8469157219,-79.69322967529296875,
1384696469.6469957829,-80.0146331787109375,
1384704470.4470758438,-79.9122772216796875,
1384712471.2471559048,-79.3801116943359375,
1384720472.0472359657,-79.28493499755859375,
1384728472.8473160267,-79.30423736572265625,
1384736473.6473960876,-78.64258575439453125,
1384744474.4474761486,-79.521881103515625,
1384752475.2475562096,-79.38555908203125,
1384760476.0476362705,-79.82399749755859375,
1384768476.8477163315,-79.9446563720703125,
1384776477.6477963924,-80.8204193115234375,
1384784478.4478764534,-78.90999603271484375,
1384792479.2479565144,-79.63698577880859375,
1384800480.0480365753,-80.50084686279296875,
1384808480.8481166363,-80.13602447509765625,
1384816481.6481966972,-80.58746337890625,
1384824482.4482767582,-78.9500579833984375,
1384832483.2483568192,-80.3382720947265625,
1384840484.0484368801,-79.98299407958984375,
1384848484.8485169411,-78.94488525390625,
1384856485.648597002,-79.04511260986328125,
1384864486.448677063,-79.21123504638671875,
1384872487.2487571239,-79.2156829833984375,
1384880488.0488371849,-80.13999176025390625,
1384888488.8489172459,-78.93540191650390625,
1384896489.6489973068,-80.18515777587890625,
1384904490.4490773678,-80.434539794921875,
1384912491.2491574287,-80.3545074462890625,
1384920492.0492374897,-79.71443939208984375,
1384928492.8493175507,-79.51499176025390625,
1384936493.6493976116,-79.38739776611328125,
1384944494.4494776726,-79.53389739990234375,
1384952495.2495577335,-80.25009918212890625,
1384960496.0496377945,-79.78734588623046875,
1384968496.8497178555,-79.87813568115234375,
1384976497.6497979164,-79.9737701416015625,
1384984498.4498779774,-79.98252105712890625,
1384992499.2499580383,-80.16130828857421875,
1385000500.0500380993,-80.4453125,
1385008500.8501181602,-78.77994537353515625,
1385016501.6501982212,-79.87909698486328125,
1385024502.4502782822,-80.33779144287109375,
1385032503.2503583431,-79.53714752197265625,
1385040504.0504384041,-79.37833404541015625,
1385048504.850518465,-79.95001220703125,
1385056505.650598526,-79.88246917724609375,
1385064506.450678587,-80.26868438720703125,
1385072507.2507586479,-79.67447662353515625,
1385080508.0508387089,-80.30291748046875,
1385088508.8509187698,-80.5086212158203125,
1385096509.6509988308,-78.830047607421875,
1385104510.4510788918,-79.54962921142578125,
1385112511.2511589527,-79.5621337890625,
1385120512.0512390137,-79.9815673828125,
1385128512.8513190746,-78.71039581298828125,
1385136513.6513991356,-80.75698089599609375,
1385144514.4514791965,-79.6923370361328125,
1385152515.2515592575,-80.51949310302734375,
1385160516.0516393185,-79.54502105712890625,
1385168516.8517193794,-80.14150238037109375,
1385176517.6517994404,-79.99713897705078125,
1385184518.4518795013,-80.0445098876953125,
1385192519.2519595623,-78.6973876953125,
1385200520.0520396233,-79.2989044189453125,
1385208520.8521196842,-79.6025390625,
1385216521.6521997452,-79.43112945556640625,
1385224522.4522798061,-80.3535308837890625,
1385232523.2523598671,-79.82405853271484375,
1385240524.0524399281,-79.2046051025390625,
1385248524.852519989,-80.136566162109375,
1385256525.65260005,-80.77028656005859375,
1385264526.4526801109,-80.2201080322265625,
1385272527.2527601719,-80.1207427978515625,
