sep=,
1380496049.6049637794,-80.2039642333984375,
1380504050.4050438404,-78.86353302001953125,
1380512051.2051239014,-79.8199615478515625,
1380520052.0052039623,-79.8371429443359375,
1380528052.8052840233,-78.99172210693359375,
1380536053.6053640842,-79.3780670166015625,
1380544054.4054441452,-80.1265869140625,
1380552055.2055242062,-80.2389068603515625,
1380560056.0056042671,-79.920654296875,
1380568056.8056843281,-79.490692138671875,
1380576057.605764389,-80.02593994140625,
1380584058.40584445,-79.81233978271484375,
1380592059.205924511,-79.7729034423828125,
1380600060.0060045719,-80.05821990966796875,
1380608060.8060846329,-80.23342132568359375,
1380616061.6061646938,-79.80521392822265625,
1380624062.4062447548,-78.88663482666015625,
1380632063.2063248158,-80.1270904541015625,
1380640064.0064048767,-79.162841796875,
1380648064.8064849377,-79.87065887451171875,
1380656065.6065649986,-79.43717193603515625,
1380664066.4066450596,-79.6668853759765625,
1380672067.2067251205,-78.96102142333984375,
1380680068.0068051815,-80.5304107666015625,
1380688068.8068852425,-79.69832611083984375,
1380696069.6069653034,-80.2044830322265625,
1380704070.4070453644,-80.43267822265625,
1380712071.2071254253,-78.35321807861328125,
1380720072.0072054863,-80.0313262939453125,
1380728072.8072855473,-80.59271240234375,
1380736073.6073656082,-80.040618896484375,
1380744074.4074456692,-80.414794921875,
1380752075.2075257301,-80.56826019287109375,
1380760076.0076057911,-79.82141876220703125,
1380768076.8076858521,-79.69316864013671875,
1380776077.607765913,-79.88458251953125,
1380784078.407845974,-79.6974029541015625,
1380792079.2079260349,-80.79088592529296875,
1380800080.0080060959,-79.792388916015625,
1380808080.8080861568,-79.5529022216796875,
1380816081.6081662178,-79.11833953857421875,
1380824082.4082462788,-79.86013031005859375,
1380832083.2083263397,-80.19304656982421875,
1380840084.0084064007,-79.25572967529296875,
1380848084.8084864616,-79.5123291015625,
1380856085.6085665226,-80.00501251220703125,
1380864086.4086465836,-79.69646453857421875,
1380872087.2087266445,-80.77278900146484375,
1380880088.0088067055,-80.26099395751953125,
1380888088.8088867664,-79.851043701171875,
1380896089.6089668274,-79.04566192626953125,
1380904090.4090468884,-79.8285980224609375,
1380912091.2091269493,-79.58812713623046875,
1380920092.0092070103,-79.3284149169921875,
1380928092.8092870712,-79.110443115234375,
1380936093.6093671322,-79.912506103515625,
1380944094.4094471931,-79.94968414306640625,
1380952095.2095272541,-79.0247650146484375,
1380960096.0096073151,-79.90865325927734375,
1380968096.809687376,-79.9777984619140625,
1380976097.609767437,-80.8138580322265625,
1380984098.4098474979,-80.1890869140625,
1380992099.2099275589,-79.677703857421875,
1381000100.0100076199,-80.324432373046875,
1381008100.8100876808,-80.0386962890625,
1381016101.6101677418,-80.04261016845703125,
1381024102.4102478027,-80.2982025146484375,
1381032103.2103278637,-78.52033233642578125,
1381040104.0104079247,-80.49071502685546875,
1381048104.8104879856,-78.77100372314453125,
1381056105.6105680466,-80.32999420166015625,
1381064106.4106481075,-80.51340484619140625,
1381072107.2107281685,-80.3087921142578125,
1381080108.0108082294,-79.6109161376953125,
1381088108.8108882904,-79.830047607421875,
1381096109.6109683514,-80.564666748046875,
1381104110.4110484123,-80.07299041748046875,
1381112111.2111284733,-80.9100799560546875,
1381120112.0112085342,-79.39990997314453125,
1381128112.8112885952,-79.5197296142578125,
1381136113.6113686562,-79.47104644775390625,
1381144114.4114487171,-79.60161590576171875,
1381152115.2115287781,-80.25049591064453125,
1381160116.011608839,-80.2540130615234375,
1381168116.8116889,-79.83339691162109375,
1381176117.611768961,-79.29427337646484375,
1381184118.4118490219,-80.10742950439453125,
1381192119.2119290829,-79.5289459228515625,
1381200120.0120091438,-80.21152496337890625,
1381208120.8120892048,-80.3959808349609375,
1381216121.6121692657,-79.87024688720703125,
1381224122.4122493267,-80.2005615234375,
1381232123.2123293877,-79.4994964599609375,
1381240124.0124094486,-80.3751220703125,
1381248124.8124895096,-79.4244842529296875,
1381256125.6125695705,-80.468109130859375,
1381264126.4126496315,-78.731414794921875,
1381272127.2127296925,-80.4158782958984375,
1381280128.0128097534,-79.57054901123046875,
1381288128.8128898144,-79.1837158203125,
1381296129.6129698753,-79.58631134033203125,
1381304130.4130499363,-80.108917236328125,
1381312131.2131299973,-79.7540435791015625,
1381320132.0132100582,-80.4378662109375,
1381328132.8132901192,-79.6716461181640625,
1381336133.6133701801,-80.36904144287109375,
1381344134.4134502411,-79.48528289794921875,
1381352135.213530302,-79.77252197265625,
1381360136.013610363,-79.53772735595703125,
1381368136.813690424,-79.80291748046875,
1381376137.6137704849,-80.4245758056640625,
1381384138.4138505459,-80.50002288818359375,
1381392139.2139306068,-80.871826171875,
1381400140.0140106678,-80.07352447509765625,
1381408140.8140907288,-79.990478515625,
1381416141.6141707897,-80.1856536865234375,
1381424142.4142508507,-79.02439117431640625,
1381432143.2143309116,-79.66370391845703125,
1381440144.0144109726,-79.03919219970703125,
1381448144.8144910336,-80.01433563232421875,
1381456145.6145710945,-80.3426971435546875,
1381464146.4146511555,-80.091217041015625,
1381472147.2147312164,-80.08040618896484375,
1381480148.0148112774,-79.24375152587890625,
1381488148.8148913383,-79.2965545654296875,
1381496149.6149713993,-79.0947113037109375,
1381504150.4150514603,-79.6637115478515625,
1381512151.2151315212,-79.81102752685546875,
1381520152.0152115822,-79.74178314208984375,
1381528152.8152916431,-79.69983673095703125,
1381536153.6153717041,-79.42132568359375,
1381544154.4154517651,-79.9900054931640625,
1381552155.215531826,-79.4958648681640625,
1381560156.015611887,-80.54346466064453125,
1381568156.8156919479,-79.64781951904296875,
1381576157.6157720089,-80.06618499755859375,
1381584158.4158520699,-79.58587646484375,
1381592159.2159321308,-78.9888153076171875,
1381600160.0160121918,-79.12195587158203125,
1381608160.8160922527,-80.34271240234375,
1381616161.6161723137,-80.47534942626953125,
1381624162.4162523746,-79.832977294921875,
1381632163.2163324356,-79.2813262939453125,
1381640164.0164124966,-80.52535247802734375,
1381648164.8164925575,-79.28670501708984375,
1381656165.6165726185,-80.14600372314453125,
1381664166.4166526794,-79.86646270751953125,
1381672167.2167327404,-79.49266815185546875,
1381680168.0168128014,-79.85784149169921875,
1381688168.8168928623,-79.28940582275390625,
1381696169.6169729233,-79.54793548583984375,
1381704170.4170529842,-80.2265625,
1381712171.2171330452,-79.14090728759765625,
1381720172.0172131062,-80.20958709716796875,
1381728172.8172931671,-80.1341400146484375,
1381736173.6173732281,-79.4027099609375,
1381744174.417453289,-79.8909454345703125,
1381752175.21753335,-79.62123870849609375,
1381760176.0176134109,-79.7008056640625,
1381768176.8176934719,-79.3078155517578125,
1381776177.6177735329,-79.65204620361328125,
1381784178.4178535938,-79.54378509521484375,
1381792179.2179336548,-80.4430389404296875,
1381800180.0180137157,-79.29434967041015625,
1381808180.8180937767,-80.291748046875,
1381816181.6181738377,-78.35778045654296875,
1381824182.4182538986,-80.237060546875,
1381832183.2183339596,-80.07062530517578125,
1381840184.0184140205,-80.2100982666015625,
1381848184.8184940815,-80.2520904541015625,
1381856185.6185741425,-79.70128631591796875,
1381864186.4186542034,-79.54701995849609375,
1381872187.2187342644,-79.10748291015625,
1381880188.0188143253,-79.74040985107421875,
1381888188.8188943863,-80.46817779541015625,
1381896189.6189744473,-80.25760650634765625,
1381904190.4190545082,-80.65509033203125,
1381912191.2191345692,-80.45740509033203125,
1381920192.0192146301,-79.67313385009765625,
1381928192.8192946911,-80.7947540283203125,
1381936193.619374752,-80.1574249267578125,
1381944194.419454813,-80.06966400146484375,
1381952195.219534874,-79.38275909423828125,
1381960196.0196149349,-79.83492279052734375,
1381968196.8196949959,-79.78873443603515625,
1381976197.6197750568,-79.70130157470703125,
1381984198.4198551178,-79.72202301025390625,
1381992199.2199351788,-79.36103057861328125,
1382000200.0200152397,-79.0209808349609375,
1382008200.8200953007,-79.91359710693359375,
1382016201.6201753616,-79.97403717041015625,
1382024202.4202554226,-80.303863525390625,
1382032203.2203354836,-80.43897247314453125,
1382040204.0204155445,-80.1336822509765625,
1382048204.8204956055,-78.22945404052734375,
1382056205.6205756664,-80.04126739501953125,
1382064206.4206557274,-78.8594512939453125,
1382072207.2207357883,-79.56693267822265625,
1382080208.0208158493,-79.76976776123046875,
1382088208.8208959103,-80.1425933837890625,
1382096209.6209759712,-80.4640960693359375,
1382104210.4210560322,-79.8531036376953125,
1382112211.2211360931,-79.892913818359375,
1382120212.0212161541,-79.36919403076171875,
1382128212.8212962151,-80.176300048828125,
1382136213.621376276,-79.47940826416015625,
1382144214.421456337,-79.00449371337890625,
1382152215.2215363979,-79.181610107421875,
1382160216.0216164589,-80.57051849365234375,
1382168216.8216965199,-79.288116455078125,
1382176217.6217765808,-79.7659912109375,
1382184218.4218566418,-79.7935028076171875,
1382192219.2219367027,-79.918914794921875,
1382200220.0220167637,-78.95171356201171875,
1382208220.8220968246,-80.22661590576171875,
1382216221.6221768856,-79.6105804443359375,
1382224222.4222569466,-80.31650543212890625,
1382232223.2223370075,-80.306915283203125,
1382240224.0224170685,-80.22013092041015625,
1382248224.8224971294,-79.66567230224609375,
1382256225.6225771904,-79.97940826416015625,
1382264226.4226572514,-78.94698333740234375,
1382272227.2227373123,-79.96195220947265625,
1382280228.0228173733,-79.0058135986328125,
1382288228.8228974342,-79.57344818115234375,
1382296229.6229774952,-79.95807647705078125,
1382304230.4230575562,-78.9728851318359375,
1382312231.2231376171,-79.32047271728515625,
1382320232.0232176781,-79.99253082275390625,
1382328232.823297739,-79.784027099609375,
1382336233.6233778,-78.95086669921875,
1382344234.4234578609,-79.7272491455078125,
1382352235.2235379219,-79.75843048095703125,
1382360236.0236179829,-79.53369903564453125,
1382368236.8236980438,-79.051513671875,
1382376237.6237781048,-79.129974365234375,
1382384238.4238581657,-79.63156890869140625,
1382392239.2239382267,-78.6770477294921875,
1382400240.0240182877,-78.798248291015625,
1382408240.8240983486,-80.22814178466796875,
1382416241.6241784096,-79.6381072998046875,
1382424242.4242584705,-79.51528167724609375,
1382432243.2243385315,-80.02518463134765625,
1382440244.0244185925,-79.3579254150390625,
1382448244.8244986534,-80.0212860107421875,
1382456245.6245787144,-80.32157135009765625,
1382464246.4246587753,-79.88863372802734375,
1382472247.2247388363,-80.5466766357421875,
1382480248.0248188972,-79.975067138671875,
1382488248.8248989582,-80.1609649658203125,
1382496249.6249790192,-79.094390869140625,
1382504250.4250590801,-79.8651275634765625,
1382512251.2251391411,-79.09088897705078125,
1382520252.025219202,-79.97992706298828125,
1382528252.825299263,-80.8488616943359375,
1382536253.625379324,-79.69760894775390625,
1382544254.4254593849,-80.3321990966796875,
1382552255.2255394459,-80.14957427978515625,
1382560256.0256195068,-79.61016082763671875,
1382568256.8256995678,-79.7523040771484375,
1382576257.6257796288,-78.764434814453125,
1382584258.4258596897,-79.399627685546875,
1382592259.2259397507,-78.45794677734375,
1382600260.0260198116,-79.79546356201171875,
1382608260.8260998726,-79.6353302001953125,
1382616261.6261799335,-79.42919921875,
1382624262.4262599945,-79.531890869140625,
1382632263.2263400555,-79.81163787841796875,
1382640264.0264201164,-79.9358673095703125,
1382648264.8265001774,-80.3397979736328125,
1382656265.6265802383,-80.02277374267578125,
1382664266.4266602993,-79.98723602294921875,
1382672267.2267403603,-80.01497650146484375,
1382680268.0268204212,-80.4068603515625,
1382688268.8269004822,-79.57765960693359375,
1382696269.6269805431,-79.71033477783203125,
1382704270.4270606041,-78.76444244384765625,
1382712271.2271406651,-80.6289825439453125,
1382720272.027220726,-79.05722808837890625,
1382728272.827300787,-80.041839599609375,
1382736273.6273808479,-80.76556396484375,
1382744274.4274609089,-80.4847412109375,
1382752275.2275409698,-79.71974945068359375,
1382760276.0276210308,-80.0081634521484375,
1382768276.8277010918,-79.85797882080078125,
1382776277.6277811527,-80.5581207275390625,
1382784278.4278612137,-80.2266845703125,
1382792279.2279412746,-78.91820526123046875,
1382800280.0280213356,-80.71205902099609375,
1382808280.8281013966,-77.91498565673828125,
1382816281.6281814575,-80.062896728515625,
1382824282.4282615185,-79.9228515625,
1382832283.2283415794,-79.299407958984375,
1382840284.0284216404,-79.6952972412109375,
1382848284.8285017014,-80.0018463134765625,
1382856285.6285817623,-80.3367919921875,
1382864286.4286618233,-79.72400665283203125,
1382872287.2287418842,-80.08597564697265625,
1382880288.0288219452,-79.5888214111328125,
1382888288.8289020061,-80.17291259765625,
1382896289.6289820671,-80.11995697021484375,
1382904290.4290621281,-79.7457275390625,
1382912291.229142189,-79.5457611083984375,
1382920292.02922225,-80.11502838134765625,
1382928292.8293023109,-80.0394134521484375,
1382936293.6293823719,-79.964935302734375,
1382944294.4294624329,-80.32617950439453125,
1382952295.2295424938,-80.16944122314453125,
1382960296.0296225548,-80.059478759765625,
1382968296.8297026157,-80.09384918212890625,
1382976297.6297826767,-79.36476898193359375,
1382984298.4298627377,-79.95961761474609375,
1382992299.2299427986,-79.9678497314453125,
1383000300.0300228596,-80.0673370361328125,
1383008300.8301029205,-79.45069122314453125,
1383016301.6301829815,-79.82407379150390625,
1383024302.4302630424,-80.05948638916015625,
1383032303.2303431034,-79.849395751953125,
1383040304.0304231644,-79.65172576904296875,
1383048304.8305032253,-79.7812652587890625,
1383056305.6305832863,-79.94171142578125,
1383064306.4306633472,-79.51305389404296875,
1383072307.2307434082,-80.3855133056640625,
1383080308.0308234692,-80.02574920654296875,
1383088308.8309035301,-80.7874298095703125,
1383096309.6309835911,-80.06391143798828125,
1383104310.431063652,-80.485809326171875,
1383112311.231143713,-79.98388671875,
1383120312.031223774,-79.92626953125,
1383128312.8313038349,-80.4493560791015625,
1383136313.6313838959,-80.0580291748046875,
1383144314.4314639568,-80.42989349365234375,
1383152315.2315440178,-79.105438232421875,
1383160316.0316240788,-79.0594635009765625,
1383168316.8317041397,-79.99798583984375,
1383176317.6317842007,-79.00894927978515625,
1383184318.4318642616,-79.546722412109375,
1383192319.2319443226,-79.6826629638671875,
1383200320.0320243835,-80.130859375,
1383208320.8321044445,-79.19281005859375,
1383216321.6321845055,-80.51624298095703125,
1383224322.4322645664,-80.0243072509765625,
1383232323.2323446274,-80.07865142822265625,
1383240324.0324246883,-79.51813507080078125,
1383248324.8325047493,-79.201690673828125,
1383256325.6325848103,-80.2127685546875,
1383264326.4326648712,-79.89402008056640625,
1383272327.2327449322,-78.46985626220703125,
1383280328.0328249931,-79.3030548095703125,
1383288328.8329050541,-80.4018402099609375,
1383296329.6329851151,-79.951416015625,
1383304330.433065176,-79.55875396728515625,
1383312331.233145237,-79.82697296142578125,
1383320332.0332252979,-79.981964111328125,
1383328332.8333053589,-80.076202392578125,
1383336333.6333854198,-80.53279876708984375,
1383344334.4334654808,-79.61956787109375,
1383352335.2335455418,-79.63169097900390625,
1383360336.0336256027,-80.304534912109375,
1383368336.8337056637,-78.77086639404296875,
1383376337.6337857246,-79.11380767822265625,
1383384338.4338657856,-79.010284423828125,
1383392339.2339458466,-79.33953094482421875,
1383400340.0340259075,-80.1978302001953125,
1383408340.8341059685,-79.58100128173828125,
1383416341.6341860294,-79.2931976318359375,
1383424342.4342660904,-80.108184814453125,
1383432343.2343461514,-79.88202667236328125,
1383440344.0344262123,-78.93634796142578125,
1383448344.8345062733,-79.1168975830078125,
1383456345.6345863342,-80.36421966552734375,
1383464346.4346663952,-80.33382415771484375,
1383472347.2347464561,-79.94757080078125,
1383480348.0348265171,-78.984710693359375,
1383488348.8349065781,-78.92086029052734375,
1383496349.634986639,-79.67987823486328125,
1383504350.4350667,-79.36302947998046875,
1383512351.2351467609,-79.60701751708984375,
1383520352.0352268219,-79.5754547119140625,
1383528352.8353068829,-79.64852142333984375,
1383536353.6353869438,-78.597320556640625,
1383544354.4354670048,-79.99559783935546875,
1383552355.2355470657,-80.56237030029296875,
1383560356.0356271267,-80.308074951171875,
1383568356.8357071877,-79.569427490234375,
1383576357.6357872486,-78.40930938720703125,
1383584358.4358673096,-80.28542327880859375,
1383592359.2359473705,-80.39066314697265625,
1383600360.0360274315,-79.0324859619140625,
1383608360.8361074924,-78.93335723876953125,
1383616361.6361875534,-80.41361236572265625,
1383624362.4362676144,-79.38295745849609375,
1383632363.2363476753,-79.58473968505859375,
1383640364.0364277363,-79.77801513671875,
1383648364.8365077972,-79.86286163330078125,
1383656365.6365878582,-79.61402130126953125,
1383664366.4366679192,-79.7283477783203125,
1383672367.2367479801,-79.2641143798828125,
1383680368.0368280411,-79.13144683837890625,
1383688368.836908102,-80.15019989013671875,
1383696369.636988163,-80.2949981689453125,
1383704370.437068224,-78.76752471923828125,
1383712371.2371482849,-80.11315155029296875,
1383720372.0372283459,-79.29996490478515625,
1383728372.8373084068,-79.21863555908203125,
1383736373.6373884678,-79.39885711669921875,
1383744374.4374685287,-79.9766693115234375,
1383752375.2375485897,-79.1455535888671875,
1383760376.0376286507,-79.706695556640625,
1383768376.8377087116,-79.8485260009765625,
1383776377.6377887726,-80.2288055419921875,
1383784378.4378688335,-80.59986114501953125,
1383792379.2379488945,-80.6479644775390625,
1383800380.0380289555,-79.71187591552734375,
1383808380.8381090164,-80.19390106201171875,
1383816381.6381890774,-80.329315185546875,
1383824382.4382691383,-79.10595703125,
1383832383.2383491993,-80.858673095703125,
1383840384.0384292603,-79.60147857666015625,
1383848384.8385093212,-78.7308807373046875,
1383856385.6385893822,-79.4402923583984375,
1383864386.4386694431,-80.033172607421875,
1383872387.2387495041,-79.489715576171875,
1383880388.038829565,-80.05323028564453125,
1383888388.838909626,-79.20843505859375,
1383896389.638989687,-80.04491424560546875,
1383904390.4390697479,-80.0151214599609375,
1383912391.2391498089,-79.74395751953125,
1383920392.0392298698,-80.00830078125,
1383928392.8393099308,-80.11761474609375,
1383936393.6393899918,-79.1982269287109375,
1383944394.4394700527,-80.11170196533203125,
1383952395.2395501137,-80.277923583984375,
1383960396.0396301746,-79.5292816162109375,
1383968396.8397102356,-80.33135223388671875,
1383976397.6397902966,-79.25566864013671875,
1383984398.4398703575,-79.97281646728515625,
1383992399.2399504185,-80.3141937255859375,
1384000400.0400304794,-80.87482452392578125,
1384008400.8401105404,-78.8060760498046875,
1384016401.6401906013,-79.659332275390625,
1384024402.4402706623,-80.354644775390625,
1384032403.2403507233,-79.84711456298828125,
1384040404.0404307842,-79.84711456298828125,
1384048404.8405108452,-79.23114013671875,
1384056405.6405909061,-80.6469573974609375,
1384064406.4406709671,-79.72084808349609375,
1384072407.2407510281,-79.849517822265625,
1384080408.040831089,-80.1334381103515625,
1384088408.84091115,-79.470947265625,
1384096409.6409912109,-79.33194732666015625,
1384104410.4410712719,-80.5065460205078125,
1384112411.2411513329,-79.80419921875,
1384120412.0412313938,-79.893157958984375,
1384128412.8413114548,-80.22185516357421875,
1384136413.6413915157,-80.17256927490234375,
1384144414.4414715767,-80.22385406494140625,
1384152415.2415516376,-79.3698883056640625,
1384160416.0416316986,-79.94136810302734375,
1384168416.8417117596,-79.8337554931640625,
1384176417.6417918205,-79.24274444580078125,
1384184418.4418718815,-80.27996063232421875,
1384192419.2419519424,-78.84307098388671875,
1384200420.0420320034,-79.26104736328125,
1384208420.8421120644,-80.2433624267578125,
1384216421.6421921253,-79.71616363525390625,
1384224422.4422721863,-79.60059356689453125,
1384232423.2423522472,-79.77618408203125,
1384240424.0424323082,-80.4520416259765625,
1384248424.8425123692,-79.818023681640625,
1384256425.6425924301,-79.82326507568359375,
1384264426.4426724911,-80.16762542724609375,
1384272427.242752552,-80.6974639892578125,
1384280428.042832613,-80.23085784912109375,
1384288428.842912674,-79.6785736083984375,
1384296429.6429927349,-79.8251800537109375,
1384304430.4430727959,-79.22270965576171875,
1384312431.2431528568,-79.7975616455078125,
1384320432.0432329178,-79.47876739501953125,
1384328432.8433129787,-80.01419830322265625,
1384336433.6433930397,-79.66686248779296875,
1384344434.4434731007,-79.7709808349609375,
1384352435.2435531616,-80.04154205322265625,
1384360436.0436332226,-77.7584991455078125,
1384368436.8437132835,-79.51596832275390625,
1384376437.6437933445,-80.39178466796875,
1384384438.4438734055,-79.27941131591796875,
1384392439.2439534664,-80.115203857421875,
1384400440.0440335274,-78.64183807373046875,
1384408440.8441135883,-79.899444580078125,
1384416441.6441936493,-78.647247314453125,
1384424442.4442737103,-79.99619293212890625,
1384432443.2443537712,-80.19448089599609375,
1384440444.0444338322,-79.53256988525390625,
1384448444.8445138931,-79.573699951171875,
1384456445.6445939541,-79.182769775390625,
1384464446.444674015,-79.58901214599609375,
1384472447.244754076,-79.9816131591796875,
1384480448.044834137,-78.67144775390625,
1384488448.8449141979,-78.9861297607421875,
1384496449.6449942589,-79.913421630859375,
1384504450.4450743198,-80.6328582763671875,
1384512451.2451543808,-79.40303802490234375,
1384520452.0452344418,-78.2488250732421875,
1384528452.8453145027,-79.79473876953125,
1384536453.6453945637,-79.920166015625,
1384544454.4454746246,-80.02544403076171875,
1384552455.2455546856,-79.6048126220703125,
1384560456.0456347466,-80.03520965576171875,
1384568456.8457148075,-79.7544403076171875,
1384576457.6457948685,-80.71173858642578125,
1384584458.4458749294,-80.44542694091796875,
1384592459.2459549904,-79.90283203125,
1384600460.0460350513,-79.62158203125,
1384608460.8461151123,-80.2599334716796875,
1384616461.6461951733,-80.12115478515625,
1384624462.4462752342,-79.311309814453125,
1384632463.2463552952,-79.5164642333984375,
1384640464.0464353561,-79.66783905029296875,
1384648464.8465154171,-80.03766632080078125,
1384656465.6465954781,-80.371978759765625,
1384664466.446675539,-79.9033203125,
1384672467.2467556,-78.95977783203125,
1384680468.0468356609,-79.7284698486328125,
1384688468.8469157219,-80.337005615234375,
1384696469.6469957829,-80.0196075439453125,
1384704470.4470758438,-78.86104583740234375,
1384712471.2471559048,-80.58121490478515625,
1384720472.0472359657,-78.2875213623046875,
1384728472.8473160267,-79.3212127685546875,
1384736473.6473960876,-79.38626861572265625,
1384744474.4474761486,-80.0254669189453125,
1384752475.2475562096,-79.806182861328125,
1384760476.0476362705,-78.7689208984375,
1384768476.8477163315,-80.27802276611328125,
1384776477.6477963924,-79.81999969482421875,
1384784478.4478764534,-79.65146636962890625,
1384792479.2479565144,-79.91971588134765625,
1384800480.0480365753,-80.74776458740234375,
1384808480.8481166363,-79.31447601318359375,
1384816481.6481966972,-80.53607940673828125,
1384824482.4482767582,-80.36692047119140625,
1384832483.2483568192,-79.006988525390625,
1384840484.0484368801,-79.20011138916015625,
1384848484.8485169411,-79.6276702880859375,
1384856485.648597002,-80.19303131103515625,
1384864486.448677063,-79.51787567138671875,
1384872487.2487571239,-79.9462890625,
1384880488.0488371849,-79.45046234130859375,
1384888488.8489172459,-79.232574462890625,
1384896489.6489973068,-80.14292144775390625,
1384904490.4490773678,-80.04013824462890625,
1384912491.2491574287,-80.284576416015625,
1384920492.0492374897,-79.35732269287109375,
1384928492.8493175507,-80.31632232666015625,
1384936493.6493976116,-80.33197784423828125,
1384944494.4494776726,-78.49662017822265625,
1384952495.2495577335,-79.5862884521484375,
1384960496.0496377945,-79.4641876220703125,
1384968496.8497178555,-79.45595550537109375,
1384976497.6497979164,-79.21212005615234375,
1384984498.4498779774,-80.30472564697265625,
1384992499.2499580383,-79.89229583740234375,
1385000500.0500380993,-80.19255828857421875,
1385008500.8501181602,-79.8305206298828125,
1385016501.6501982212,-79.80716705322265625,
1385024502.4502782822,-79.03134918212890625,
1385032503.2503583431,-79.81812286376953125,
1385040504.0504384041,-79.3271026611328125,
1385048504.850518465,-79.14659881591796875,
1385056505.650598526,-80.3345184326171875,
1385064506.450678587,-79.37815093994140625,
1385072507.2507586479,-80.45522308349609375,
1385080508.0508387089,-79.93084716796875,
1385088508.8509187698,-80.23395538330078125,
1385096509.6509988308,-79.87406158447265625,
1385104510.4510788918,-78.57062530517578125,
1385112511.2511589527,-79.82718658447265625,
1385120512.0512390137,-79.76397705078125,
1385128512.8513190746,-80.52318572998046875,
1385136513.6513991356,-79.53449249267578125,
1385144514.4514791965,-80.43422698974609375,
1385152515.2515592575,-80.05435943603515625,
1385160516.0516393185,-79.48711395263671875,
1385168516.8517193794,-80.00893402099609375,
1385176517.6517994404,-79.791961669921875,
1385184518.4518795013,-79.54927825927734375,
1385192519.2519595623,-79.9419708251953125,
1385200520.0520396233,-79.27817535400390625,
1385208520.8521196842,-79.82958984375,
1385216521.6521997452,-79.88800811767578125,
1385224522.4522798061,-80.0921630859375,
1385232523.2523598671,-80.123199462890625,
1385240524.0524399281,-80.439361572265625,
1385248524.852519989,-79.75830841064453125,
1385256525.65260005,-80.58701324462890625,
1385264526.4526801109,-79.26877593994140625,
1385272527.2527601719,-80.18512725830078125,
1385280528.0528402328,-78.18865966796875,
