sep=,
1380496049.6049637794,-79.42844390869140625,
1380504050.4050438404,-79.80048370361328125,
1380512051.2051239014,-79.6550750732421875,
1380520052.0052039623,-79.50058746337890625,
1380528052.8052840233,-79.1461944580078125,
1380536053.6053640842,-79.777740478515625,
1380544054.4054441452,-79.10448455810546875,
1380552055.2055242062,-79.79859161376953125,
1380560056.0056042671,-79.718780517578125,
1380568056.8056843281,-78.6255950927734375,
1380576057.605764389,-80.1209716796875,
1380584058.40584445,-79.258270263671875,
1380592059.205924511,-80.46038055419921875,
1380600060.0060045719,-80.14118194580078125,
1380608060.8060846329,-78.98400115966796875,
1380616061.6061646938,-79.34294891357421875,
1380624062.4062447548,-79.6812591552734375,
1380632063.2063248158,-79.07257843017578125,
1380640064.0064048767,-79.85572052001953125,
1380648064.8064849377,-80.2564544677734375,
1380656065.6065649986,-79.87006378173828125,
1380664066.4066450596,-79.79433441162109375,
1380672067.2067251205,-79.39171600341796875,
1380680068.0068051815,-79.8628997802734375,
1380688068.8068852425,-79.788177490234375,
1380696069.6069653034,-79.31822967529296875,
1380704070.4070453644,-79.87677001953125,
1380712071.2071254253,-79.5125274658203125,
1380720072.0072054863,-80.39154052734375,
1380728072.8072855473,-80.2235107421875,
1380736073.6073656082,-80.0469512939453125,
1380744074.4074456692,-80.32021331787109375,
1380752075.2075257301,-79.62621307373046875,
1380760076.0076057911,-79.3876495361328125,
1380768076.8076858521,-79.23602294921875,
1380776077.607765913,-79.3804168701171875,
1380784078.407845974,-79.90651702880859375,
1380792079.2079260349,-79.7720947265625,
1380800080.0080060959,-79.836181640625,
1380808080.8080861568,-78.776153564453125,
1380816081.6081662178,-79.17267608642578125,
1380824082.4082462788,-80.1629486083984375,
1380832083.2083263397,-79.67613983154296875,
1380840084.0084064007,-78.81377410888671875,
1380848084.8084864616,-79.80194854736328125,
1380856085.6085665226,-80.03818511962890625,
1380864086.4086465836,-79.33083343505859375,
1380872087.2087266445,-79.1185455322265625,
1380880088.0088067055,-80.51949310302734375,
1380888088.8088867664,-79.75414276123046875,
1380896089.6089668274,-79.26276397705078125,
1380904090.4090468884,-78.8214111328125,
1380912091.2091269493,-78.457733154296875,
1380920092.0092070103,-80.27851104736328125,
1380928092.8092870712,-79.78252410888671875,
1380936093.6093671322,-78.27349090576171875,
1380944094.4094471931,-79.02777862548828125,
1380952095.2095272541,-79.749908447265625,
1380960096.0096073151,-79.6696014404296875,
1380968096.809687376,-79.83620452880859375,
1380976097.609767437,-79.13744354248046875,
1380984098.4098474979,-80.30916595458984375,
1380992099.2099275589,-80.35507965087890625,
1381000100.0100076199,-80.0670166015625,
1381008100.8100876808,-79.75368499755859375,
1381016101.6101677418,-79.94988250732421875,
1381024102.4102478027,-79.84765625,
1381032103.2103278637,-79.3101959228515625,
1381040104.0104079247,-80.08563995361328125,
1381048104.8104879856,-78.82863616943359375,
1381056105.6105680466,-79.671478271484375,
1381064106.4106481075,-80.16446685791015625,
1381072107.2107281685,-79.673828125,
1381080108.0108082294,-79.92867279052734375,
1381088108.8108882904,-79.7763824462890625,
1381096109.6109683514,-78.55629730224609375,
1381104110.4110484123,-79.8205108642578125,
1381112111.2111284733,-79.6495361328125,
1381120112.0112085342,-80.13187408447265625,
1381128112.8112885952,-79.24897003173828125,
1381136113.6113686562,-79.8883209228515625,
1381144114.4114487171,-78.54726409912109375,
1381152115.2115287781,-79.89983367919921875,
1381160116.011608839,-79.8267059326171875,
1381168116.8116889,-79.9639129638671875,
1381176117.611768961,-79.70241546630859375,
1381184118.4118490219,-78.84946441650390625,
1381192119.2119290829,-79.9644012451171875,
1381200120.0120091438,-80.35662078857421875,
1381208120.8120892048,-78.52429962158203125,
1381216121.6121692657,-78.33824920654296875,
1381224122.4122493267,-79.583587646484375,
1381232123.2123293877,-79.9963836669921875,
1381240124.0124094486,-79.38590240478515625,
1381248124.8124895096,-80.314727783203125,
1381256125.6125695705,-78.535369873046875,
1381264126.4126496315,-79.0634918212890625,
1381272127.2127296925,-79.91666412353515625,
1381280128.0128097534,-79.47686004638671875,
1381288128.8128898144,-80.22208404541015625,
1381296129.6129698753,-79.763641357421875,
1381304130.4130499363,-79.46088409423828125,
1381312131.2131299973,-79.95619964599609375,
1381320132.0132100582,-79.73392486572265625,
1381328132.8132901192,-78.33745574951171875,
1381336133.6133701801,-79.211669921875,
1381344134.4134502411,-80.48610687255859375,
1381352135.213530302,-80.44921112060546875,
1381360136.013610363,-79.64957427978515625,
1381368136.813690424,-79.71417236328125,
1381376137.6137704849,-79.30171966552734375,
1381384138.4138505459,-79.16788482666015625,
1381392139.2139306068,-77.94315338134765625,
1381400140.0140106678,-80.046051025390625,
1381408140.8140907288,-79.94366455078125,
1381416141.6141707897,-80.39365386962890625,
1381424142.4142508507,-80.07784271240234375,
1381432143.2143309116,-80.2305755615234375,
1381440144.0144109726,-78.35433197021484375,
1381448144.8144910336,-79.75185394287109375,
1381456145.6145710945,-79.36739349365234375,
1381464146.4146511555,-79.73111724853515625,
1381472147.2147312164,-79.25258636474609375,
1381480148.0148112774,-80.02704620361328125,
1381488148.8148913383,-79.47780609130859375,
1381496149.6149713993,-79.1529083251953125,
1381504150.4150514603,-80.03826141357421875,
1381512151.2151315212,-79.99835968017578125,
1381520152.0152115822,-79.913330078125,
1381528152.8152916431,-80.0275421142578125,
1381536153.6153717041,-79.63188934326171875,
1381544154.4154517651,-79.7528076171875,
1381552155.215531826,-79.513092041015625,
1381560156.015611887,-79.9292144775390625,
1381568156.8156919479,-79.709503173828125,
1381576157.6157720089,-79.886932373046875,
1381584158.4158520699,-79.55728912353515625,
1381592159.2159321308,-80.06317901611328125,
1381600160.0160121918,-79.51401519775390625,
1381608160.8160922527,-79.3075714111328125,
1381616161.6161723137,-78.95565032958984375,
1381624162.4162523746,-79.92488861083984375,
1381632163.2163324356,-79.29772186279296875,
1381640164.0164124966,-79.293243408203125,
1381648164.8164925575,-79.92729949951171875,
1381656165.6165726185,-79.2936859130859375,
1381664166.4166526794,-80.098968505859375,
1381672167.2167327404,-80.15119171142578125,
1381680168.0168128014,-79.8491668701171875,
1381688168.8168928623,-78.72075653076171875,
1381696169.6169729233,-79.27581024169921875,
1381704170.4170529842,-80.08278656005859375,
1381712171.2171330452,-78.898590087890625,
1381720172.0172131062,-80.4482269287109375,
1381728172.8172931671,-78.60916900634765625,
1381736173.6173732281,-78.59552764892578125,
1381744174.417453289,-79.97705078125,
1381752175.21753335,-79.43587493896484375,
1381760176.0176134109,-79.670166015625,
1381768176.8176934719,-78.94878387451171875,
1381776177.6177735329,-80.0514678955078125,
1381784178.4178535938,-79.61518096923828125,
1381792179.2179336548,-80.13836669921875,
1381800180.0180137157,-79.267333984375,
1381808180.8180937767,-79.7916259765625,
1381816181.6181738377,-79.85538482666015625,
1381824182.4182538986,-80.59935760498046875,
1381832183.2183339596,-78.3934326171875,
1381840184.0184140205,-79.24060821533203125,
1381848184.8184940815,-78.89218902587890625,
1381856185.6185741425,-79.42269134521484375,
1381864186.4186542034,-79.74246978759765625,
1381872187.2187342644,-79.96399688720703125,
1381880188.0188143253,-80.14034271240234375,
1381888188.8188943863,-80.01638031005859375,
1381896189.6189744473,-79.65990447998046875,
1381904190.4190545082,-79.77269744873046875,
1381912191.2191345692,-80.0593109130859375,
1381920192.0192146301,-80.0754547119140625,
1381928192.8192946911,-79.91241455078125,
1381936193.619374752,-79.20465087890625,
1381944194.419454813,-79.7476654052734375,
1381952195.219534874,-79.5007476806640625,
1381960196.0196149349,-79.95772552490234375,
1381968196.8196949959,-78.39264678955078125,
1381976197.6197750568,-79.09808349609375,
1381984198.4198551178,-80.1378936767578125,
1381992199.2199351788,-79.806365966796875,
1382000200.0200152397,-79.83538055419921875,
1382008200.8200953007,-79.69031524658203125,
1382016201.6201753616,-79.96063232421875,
1382024202.4202554226,-79.2606658935546875,
1382032203.2203354836,-78.83895111083984375,
1382040204.0204155445,-79.52739715576171875,
1382048204.8204956055,-79.71378326416015625,
1382056205.6205756664,-79.36249542236328125,
1382064206.4206557274,-79.01706695556640625,
1382072207.2207357883,-79.0723114013671875,
1382080208.0208158493,-79.73731231689453125,
1382088208.8208959103,-79.90139007568359375,
1382096209.6209759712,-80.26813507080078125,
1382104210.4210560322,-78.10218048095703125,
1382112211.2211360931,-79.25131988525390625,
1382120212.0212161541,-79.37696075439453125,
1382128212.8212962151,-79.43408966064453125,
1382136213.621376276,-80.09116363525390625,
1382144214.421456337,-79.97564697265625,
1382152215.2215363979,-80.06911468505859375,
1382160216.0216164589,-79.92206573486328125,
1382168216.8216965199,-80.15816497802734375,
1382176217.6217765808,-79.75571441650390625,
1382184218.4218566418,-79.9524383544921875,
1382192219.2219367027,-78.81097412109375,
1382200220.0220167637,-79.75431060791015625,
1382208220.8220968246,-80.1814422607421875,
1382216221.6221768856,-80.29573822021484375,
1382224222.4222569466,-80.19434356689453125,
1382232223.2223370075,-79.66976165771484375,
1382240224.0224170685,-80.115753173828125,
1382248224.8224971294,-80.029571533203125,
1382256225.6225771904,-80.09658050537109375,
1382264226.4226572514,-79.96212005615234375,
1382272227.2227373123,-79.56290435791015625,
1382280228.0228173733,-79.1512451171875,
1382288228.8228974342,-79.49896240234375,
1382296229.6229774952,-79.40822601318359375,
1382304230.4230575562,-79.48705291748046875,
1382312231.2231376171,-78.99025726318359375,
1382320232.0232176781,-78.9553070068359375,
1382328232.823297739,-79.89229583740234375,
1382336233.6233778,-79.716644287109375,
1382344234.4234578609,-79.119598388671875,
1382352235.2235379219,-80.38513946533203125,
1382360236.0236179829,-80.60306549072265625,
1382368236.8236980438,-79.89806365966796875,
1382376237.6237781048,-79.7845916748046875,
1382384238.4238581657,-79.70772552490234375,
1382392239.2239382267,-79.65949249267578125,
1382400240.0240182877,-79.2184600830078125,
1382408240.8240983486,-78.63619232177734375,
1382416241.6241784096,-79.27008819580078125,
1382424242.4242584705,-80.2957611083984375,
1382432243.2243385315,-79.98779296875,
1382440244.0244185925,-79.156982421875,
1382448244.8244986534,-80.10495758056640625,
1382456245.6245787144,-80.1478271484375,
1382464246.4246587753,-79.65576934814453125,
1382472247.2247388363,-79.95343780517578125,
1382480248.0248188972,-79.17772674560546875,
1382488248.8248989582,-80.0853271484375,
1382496249.6249790192,-79.7751312255859375,
1382504250.4250590801,-80.38616943359375,
1382512251.2251391411,-80.00624847412109375,
1382520252.025219202,-79.98586273193359375,
1382528252.825299263,-79.7789306640625,
1382536253.625379324,-79.5325164794921875,
1382544254.4254593849,-79.05318450927734375,
1382552255.2255394459,-79.72466278076171875,
1382560256.0256195068,-79.97521209716796875,
1382568256.8256995678,-79.4747314453125,
1382576257.6257796288,-80.23270416259765625,
1382584258.4258596897,-80.3078460693359375,
1382592259.2259397507,-80.11923980712890625,
1382600260.0260198116,-80.03156280517578125,
1382608260.8260998726,-79.26519775390625,
1382616261.6261799335,-80.06134796142578125,
1382624262.4262599945,-79.5159759521484375,
1382632263.2263400555,-79.18437957763671875,
1382640264.0264201164,-80.05303955078125,
1382648264.8265001774,-79.11481475830078125,
1382656265.6265802383,-79.387420654296875,
1382664266.4266602993,-80.27622222900390625,
1382672267.2267403603,-79.57682037353515625,
1382680268.0268204212,-79.6060028076171875,
1382688268.8269004822,-80.08878326416015625,
1382696269.6269805431,-79.8221282958984375,
1382704270.4270606041,-79.19544219970703125,
1382712271.2271406651,-79.631561279296875,
1382720272.027220726,-79.7576751708984375,
1382728272.827300787,-79.96361541748046875,
1382736273.6273808479,-79.59441375732421875,
1382744274.4274609089,-79.7501220703125,
1382752275.2275409698,-78.81739044189453125,
1382760276.0276210308,-79.760040283203125,
1382768276.8277010918,-79.3824615478515625,
1382776277.6277811527,-79.82403564453125,
1382784278.4278612137,-79.71246337890625,
1382792279.2279412746,-79.58052825927734375,
1382800280.0280213356,-79.512786865234375,
1382808280.8281013966,-79.668426513671875,
1382816281.6281814575,-79.15703582763671875,
1382824282.4282615185,-79.93370819091796875,
1382832283.2283415794,-78.1421661376953125,
1382840284.0284216404,-79.880859375,
1382848284.8285017014,-79.82215118408203125,
1382856285.6285817623,-79.476593017578125,
1382864286.4286618233,-79.15351104736328125,
1382872287.2287418842,-79.90052032470703125,
1382880288.0288219452,-79.78275299072265625,
1382888288.8289020061,-79.14251708984375,
1382896289.6289820671,-79.5810089111328125,
1382904290.4290621281,-80.13405609130859375,
1382912291.229142189,-79.375244140625,
1382920292.02922225,-79.81311798095703125,
1382928292.8293023109,-79.43282318115234375,
1382936293.6293823719,-79.28266143798828125,
1382944294.4294624329,-79.2416229248046875,
1382952295.2295424938,-79.35674285888671875,
1382960296.0296225548,-79.7714080810546875,
1382968296.8297026157,-79.87226104736328125,
1382976297.6297826767,-79.71343231201171875,
1382984298.4298627377,-79.13592529296875,
1382992299.2299427986,-78.77472686767578125,
1383000300.0300228596,-79.9723663330078125,
1383008300.8301029205,-79.80126190185546875,
1383016301.6301829815,-80.00048065185546875,
1383024302.4302630424,-79.59259796142578125,
1383032303.2303431034,-79.4033203125,
1383040304.0304231644,-80.38268280029296875,
1383048304.8305032253,-79.54961395263671875,
1383056305.6305832863,-79.7903594970703125,
1383064306.4306633472,-79.12363433837890625,
1383072307.2307434082,-79.728485107421875,
1383080308.0308234692,-80.08392333984375,
1383088308.8309035301,-79.774261474609375,
1383096309.6309835911,-79.455169677734375,
1383104310.431063652,-80.287811279296875,
1383112311.231143713,-79.83837127685546875,
1383120312.031223774,-80.073150634765625,
1383128312.8313038349,-78.789093017578125,
1383136313.6313838959,-79.7219085693359375,
1383144314.4314639568,-80.31546783447265625,
1383152315.2315440178,-79.44013214111328125,
1383160316.0316240788,-79.44013214111328125,
1383168316.8317041397,-80.2213134765625,
1383176317.6317842007,-79.70453643798828125,
1383184318.4318642616,-79.27777862548828125,
1383192319.2319443226,-78.68163299560546875,
1383200320.0320243835,-80.16274261474609375,
1383208320.8321044445,-79.5685577392578125,
1383216321.6321845055,-79.19683837890625,
1383224322.4322645664,-78.81194305419921875,
1383232323.2323446274,-78.56848907470703125,
1383240324.0324246883,-79.9844970703125,
1383248324.8325047493,-80.38372039794921875,
1383256325.6325848103,-79.4346923828125,
1383264326.4326648712,-78.6441802978515625,
1383272327.2327449322,-80.3913421630859375,
1383280328.0328249931,-79.3874969482421875,
1383288328.8329050541,-79.8145904541015625,
1383296329.6329851151,-80.41015625,
1383304330.433065176,-80.18553924560546875,
1383312331.233145237,-79.00724029541015625,
1383320332.0332252979,-79.19817352294921875,
1383328332.8333053589,-78.94596099853515625,
1383336333.6333854198,-79.76861572265625,
1383344334.4334654808,-79.57273101806640625,
1383352335.2335455418,-79.55010986328125,
1383360336.0336256027,-78.78954315185546875,
1383368336.8337056637,-80.22283172607421875,
1383376337.6337857246,-79.86894989013671875,
1383384338.4338657856,-79.43788909912109375,
1383392339.2339458466,-79.23455810546875,
1383400340.0340259075,-79.557037353515625,
1383408340.8341059685,-79.2947998046875,
1383416341.6341860294,-79.4065399169921875,
1383424342.4342660904,-79.269317626953125,
1383432343.2343461514,-79.58615875244140625,
1383440344.0344262123,-79.26306915283203125,
1383448344.8345062733,-79.87326812744140625,
1383456345.6345863342,-79.7261810302734375,
1383464346.4346663952,-79.7639007568359375,
1383472347.2347464561,-79.46753692626953125,
1383480348.0348265171,-79.90683746337890625,
1383488348.8349065781,-79.9782257080078125,
1383496349.634986639,-79.81984710693359375,
1383504350.4350667,-79.66944122314453125,
1383512351.2351467609,-79.3221588134765625,
1383520352.0352268219,-79.893402099609375,
1383528352.8353068829,-80.35285186767578125,
1383536353.6353869438,-79.4424591064453125,
1383544354.4354670048,-78.9537353515625,
1383552355.2355470657,-79.8227081298828125,
1383560356.0356271267,-79.69144439697265625,
1383568356.8357071877,-79.76863861083984375,
1383576357.6357872486,-80.40052032470703125,
1383584358.4358673096,-80.3029327392578125,
1383592359.2359473705,-79.57508087158203125,
1383600360.0360274315,-79.85703277587890625,
1383608360.8361074924,-79.64517974853515625,
1383616361.6361875534,-79.76061248779296875,
1383624362.4362676144,-79.60704803466796875,
1383632363.2363476753,-79.9777679443359375,
1383640364.0364277363,-79.69098663330078125,
1383648364.8365077972,-80.2893829345703125,
1383656365.6365878582,-79.77527618408203125,
1383664366.4366679192,-80.04681396484375,
1383672367.2367479801,-79.69661712646484375,
1383680368.0368280411,-78.7993011474609375,
1383688368.836908102,-77.82355499267578125,
1383696369.636988163,-79.48858642578125,
1383704370.437068224,-80.30597686767578125,
1383712371.2371482849,-80.1385955810546875,
1383720372.0372283459,-78.99474334716796875,
1383728372.8373084068,-79.0289764404296875,
1383736373.6373884678,-80.2979278564453125,
1383744374.4374685287,-79.6121673583984375,
1383752375.2375485897,-78.3989105224609375,
1383760376.0376286507,-79.98795318603515625,
1383768376.8377087116,-80.11692047119140625,
1383776377.6377887726,-78.42885589599609375,
1383784378.4378688335,-78.656707763671875,
1383792379.2379488945,-79.28455352783203125,
1383800380.0380289555,-79.92996978759765625,
1383808380.8381090164,-79.9078369140625,
1383816381.6381890774,-79.935272216796875,
1383824382.4382691383,-79.84751129150390625,
1383832383.2383491993,-79.81989288330078125,
1383840384.0384292603,-79.4689483642578125,
1383848384.8385093212,-79.266693115234375,
1383856385.6385893822,-79.7323455810546875,
1383864386.4386694431,-80.118896484375,
1383872387.2387495041,-79.28948211669921875,
1383880388.038829565,-79.91745758056640625,
1383888388.838909626,-79.6489410400390625,
1383896389.638989687,-79.8270263671875,
1383904390.4390697479,-79.04900360107421875,
1383912391.2391498089,-80.3024749755859375,
1383920392.0392298698,-78.98352813720703125,
1383928392.8393099308,-79.552490234375,
1383936393.6393899918,-79.40932464599609375,
1383944394.4394700527,-79.77057647705078125,
1383952395.2395501137,-79.723419189453125,
1383960396.0396301746,-79.06555938720703125,
1383968396.8397102356,-80.437255859375,
1383976397.6397902966,-79.43704986572265625,
1383984398.4398703575,-79.70416259765625,
1383992399.2399504185,-78.72649383544921875,
1384000400.0400304794,-79.29755401611328125,
1384008400.8401105404,-80.38837432861328125,
1384016401.6401906013,-80.24636077880859375,
1384024402.4402706623,-79.69103240966796875,
1384032403.2403507233,-78.23058319091796875,
1384040404.0404307842,-79.7276611328125,
1384048404.8405108452,-79.37583160400390625,
1384056405.6405909061,-79.7276611328125,
1384064406.4406709671,-79.46349334716796875,
1384072407.2407510281,-79.45801544189453125,
1384080408.040831089,-78.68717193603515625,
1384088408.84091115,-78.98700714111328125,
1384096409.6409912109,-79.8399200439453125,
1384104410.4410712719,-80.07180023193359375,
1384112411.2411513329,-79.42887115478515625,
1384120412.0412313938,-80.44698333740234375,
1384128412.8413114548,-79.691986083984375,
1384136413.6413915157,-79.52074432373046875,
1384144414.4414715767,-79.22265625,
1384152415.2415516376,-80.47925567626953125,
1384160416.0416316986,-80.114013671875,
1384168416.8417117596,-80.52762603759765625,
1384176417.6417918205,-80.0850372314453125,
1384184418.4418718815,-79.81565093994140625,
1384192419.2419519424,-80.31609344482421875,
1384200420.0420320034,-79.60942840576171875,
1384208420.8421120644,-80.449554443359375,
1384216421.6421921253,-79.767303466796875,
1384224422.4422721863,-79.99285888671875,
1384232423.2423522472,-79.63082122802734375,
1384240424.0424323082,-78.99956512451171875,
1384248424.8425123692,-79.02730560302734375,
1384256425.6425924301,-80.53692626953125,
1384264426.4426724911,-78.67884063720703125,
1384272427.242752552,-79.8456573486328125,
1384280428.042832613,-78.14194488525390625,
1384288428.842912674,-78.8621826171875,
1384296429.6429927349,-79.02297210693359375,
1384304430.4430727959,-78.29781341552734375,
1384312431.2431528568,-79.10931396484375,
1384320432.0432329178,-80.260894775390625,
1384328432.8433129787,-79.53180694580078125,
1384336433.6433930397,-78.1036224365234375,
1384344434.4434731007,-80.19460296630859375,
1384352435.2435531616,-79.61223602294921875,
1384360436.0436332226,-79.94256591796875,
1384368436.8437132835,-79.63687896728515625,
1384376437.6437933445,-79.9599456787109375,
1384384438.4438734055,-80.3221588134765625,
1384392439.2439534664,-79.59044647216796875,
1384400440.0440335274,-79.935333251953125,
1384408440.8441135883,-79.8820037841796875,
1384416441.6441936493,-80.485443115234375,
1384424442.4442737103,-79.364593505859375,
1384432443.2443537712,-79.82281494140625,
1384440444.0444338322,-79.141815185546875,
1384448444.8445138931,-79.13083648681640625,
1384456445.6445939541,-79.940643310546875,
1384464446.444674015,-80.04056549072265625,
1384472447.244754076,-79.51528167724609375,
1384480448.044834137,-78.7913665771484375,
1384488448.8449141979,-78.4997406005859375,
1384496449.6449942589,-79.984161376953125,
1384504450.4450743198,-79.7493896484375,
1384512451.2451543808,-79.91657257080078125,
1384520452.0452344418,-79.928131103515625,
1384528452.8453145027,-79.4786224365234375,
1384536453.6453945637,-79.79575347900390625,
1384544454.4454746246,-79.68079376220703125,
1384552455.2455546856,-79.08264923095703125,
1384560456.0456347466,-79.47817230224609375,
1384568456.8457148075,-79.7234954833984375,
1384576457.6457948685,-79.26232147216796875,
1384584458.4458749294,-78.79476165771484375,
1384592459.2459549904,-79.2935943603515625,
1384600460.0460350513,-79.53046417236328125,
1384608460.8461151123,-79.51667022705078125,
1384616461.6461951733,-79.8361663818359375,
1384624462.4462752342,-79.8328399658203125,
1384632463.2463552952,-79.9735260009765625,
1384640464.0464353561,-80.03424835205078125,
1384648464.8465154171,-78.88739776611328125,
1384656465.6465954781,-79.9416351318359375,
1384664466.446675539,-79.92717742919921875,
1384672467.2467556,-79.79671478271484375,
1384680468.0468356609,-79.66864776611328125,
1384688468.8469157219,-79.4134979248046875,
1384696469.6469957829,-80.60491180419921875,
1384704470.4470758438,-79.9585418701171875,
1384712471.2471559048,-79.81285858154296875,
1384720472.0472359657,-78.904510498046875,
1384728472.8473160267,-79.19745635986328125,
1384736473.6473960876,-79.7720947265625,
1384744474.4474761486,-79.20055389404296875,
1384752475.2475562096,-79.47087860107421875,
1384760476.0476362705,-79.5479736328125,
1384768476.8477163315,-79.6122894287109375,
1384776477.6477963924,-79.4910125732421875,
1384784478.4478764534,-79.64159393310546875,
1384792479.2479565144,-80.34238433837890625,
1384800480.0480365753,-78.9139404296875,
1384808480.8481166363,-79.89067840576171875,
1384816481.6481966972,-79.08355712890625,
1384824482.4482767582,-79.8830108642578125,
1384832483.2483568192,-79.5268096923828125,
1384840484.0484368801,-79.7155303955078125,
1384848484.8485169411,-79.0143585205078125,
1384856485.648597002,-79.03519439697265625,
1384864486.448677063,-79.5562896728515625,
1384872487.2487571239,-79.34030914306640625,
1384880488.0488371849,-79.35247039794921875,
1384888488.8489172459,-79.0352020263671875,
1384896489.6489973068,-79.236968994140625,
1384904490.4490773678,-80.05037689208984375,
1384912491.2491574287,-79.6677398681640625,
1384920492.0492374897,-78.98883819580078125,
1384928492.8493175507,-79.64673614501953125,
1384936493.6493976116,-80.039642333984375,
1384944494.4494776726,-78.67392730712890625,
1384952495.2495577335,-80.35100555419921875,
1384960496.0496377945,-79.22675323486328125,
1384968496.8497178555,-79.7376556396484375,
1384976497.6497979164,-79.97888946533203125,
1384984498.4498779774,-79.877288818359375,
1384992499.2499580383,-79.78301239013671875,
1385000500.0500380993,-80.18674468994140625,
1385008500.8501181602,-80.3494873046875,
1385016501.6501982212,-79.82241058349609375,
1385024502.4502782822,-80.0065460205078125,
1385032503.2503583431,-79.6822509765625,
1385040504.0504384041,-79.87010955810546875,
1385048504.850518465,-79.708984375,
1385056505.650598526,-78.9858245849609375,
1385064506.450678587,-80.3156890869140625,
1385072507.2507586479,-80.01287841796875,
1385080508.0508387089,-78.84738922119140625,
1385088508.8509187698,-78.04419708251953125,
1385096509.6509988308,-80.1052703857421875,
1385104510.4510788918,-79.151580810546875,
1385112511.2511589527,-80.1047821044921875,
1385120512.0512390137,-79.26326751708984375,
1385128512.8513190746,-79.35926055908203125,
1385136513.6513991356,-79.06482696533203125,
1385144514.4514791965,-79.53973388671875,
1385152515.2515592575,-80.15160369873046875,
1385160516.0516393185,-79.48419189453125,
1385168516.8517193794,-79.1705474853515625,
1385176517.6517994404,-78.651885986328125,
1385184518.4518795013,-79.449493408203125,
1385192519.2519595623,-78.81090545654296875,
1385200520.0520396233,-80.04114532470703125,
1385208520.8521196842,-80.0562744140625,
1385216521.6521997452,-80.2006683349609375,
1385224522.4522798061,-80.15655517578125,
1385232523.2523598671,-78.78173828125,
1385240524.0524399281,-80.41802978515625,
1385248524.852519989,-78.97116851806640625,
1385256525.65260005,-80.15062713623046875,
1385264526.4526801109,-79.645843505859375,
1385272527.2527601719,-79.86248779296875,
