sep=,
1380496049.6049637794,-79.59549713134765625,
1380504050.4050438404,-79.36492919921875,
1380512051.2051239014,-79.5648956298828125,
1380520052.0052039623,-79.81900787353515625,
1380528052.8052840233,-79.29105377197265625,
1380536053.6053640842,-78.78574371337890625,
1380544054.4054441452,-79.6150360107421875,
1380552055.2055242062,-78.40164947509765625,
1380560056.0056042671,-79.75963592529296875,
1380568056.8056843281,-79.99378204345703125,
1380576057.605764389,-79.896575927734375,
1380584058.40584445,-79.96417236328125,
1380592059.205924511,-80.09258270263671875,
1380600060.0060045719,-79.368560791015625,
1380608060.8060846329,-78.97786712646484375,
1380616061.6061646938,-78.30382537841796875,
1380624062.4062447548,-78.85927581787109375,
1380632063.2063248158,-79.47602081298828125,
1380640064.0064048767,-79.62529754638671875,
1380648064.8064849377,-79.33829498291015625,
1380656065.6065649986,-79.94094085693359375,
1380664066.4066450596,-78.59572601318359375,
1380672067.2067251205,-79.33243560791015625,
1380680068.0068051815,-78.59780120849609375,
1380688068.8068852425,-79.67626190185546875,
1380696069.6069653034,-79.6833038330078125,
1380704070.4070453644,-78.9055023193359375,
1380712071.2071254253,-79.1854248046875,
1380720072.0072054863,-79.58670806884765625,
1380728072.8072855473,-79.63137054443359375,
1380736073.6073656082,-79.60575103759765625,
1380744074.4074456692,-79.2660064697265625,
1380752075.2075257301,-79.57233428955078125,
1380760076.0076057911,-78.85375213623046875,
1380768076.8076858521,-79.8893890380859375,
1380776077.607765913,-78.9424896240234375,
1380784078.407845974,-79.499908447265625,
1380792079.2079260349,-79.373565673828125,
1380800080.0080060959,-80.0876922607421875,
1380808080.8080861568,-79.33650970458984375,
1380816081.6081662178,-80.0460052490234375,
1380824082.4082462788,-79.3063507080078125,
1380832083.2083263397,-79.1872100830078125,
1380840084.0084064007,-78.8635711669921875,
1380848084.8084864616,-79.06574249267578125,
1380856085.6085665226,-78.3907623291015625,
1380864086.4086465836,-79.4203338623046875,
1380872087.2087266445,-79.33652496337890625,
1380880088.0088067055,-79.69647216796875,
1380888088.8088867664,-79.5603179931640625,
1380896089.6089668274,-79.4449615478515625,
1380904090.4090468884,-79.4673614501953125,
1380912091.2091269493,-79.98944091796875,
1380920092.0092070103,-79.7753143310546875,
1380928092.8092870712,-79.90720367431640625,
1380936093.6093671322,-79.979736328125,
1380944094.4094471931,-79.66223907470703125,
1380952095.2095272541,-79.57559967041015625,
1380960096.0096073151,-79.3889923095703125,
1380968096.809687376,-79.35774993896484375,
1380976097.609767437,-79.7417144775390625,
1380984098.4098474979,-78.7431640625,
1380992099.2099275589,-80.05141448974609375,
1381000100.0100076199,-79.48020172119140625,
1381008100.8100876808,-79.17482757568359375,
1381016101.6101677418,-79.327972412109375,
1381024102.4102478027,-79.15891265869140625,
1381032103.2103278637,-78.681488037109375,
1381040104.0104079247,-80.01282501220703125,
1381048104.8104879856,-79.2911224365234375,
1381056105.6105680466,-78.92229461669921875,
1381064106.4106481075,-80.06710052490234375,
1381072107.2107281685,-80.31838226318359375,
1381080108.0108082294,-79.6777191162109375,
1381088108.8108882904,-79.54970550537109375,
1381096109.6109683514,-79.65850830078125,
1381104110.4110484123,-79.7341766357421875,
1381112111.2111284733,-78.301483154296875,
1381120112.0112085342,-79.8105010986328125,
1381128112.8112885952,-79.79480743408203125,
1381136113.6113686562,-79.3754119873046875,
1381144114.4114487171,-79.65851593017578125,
1381152115.2115287781,-79.87071990966796875,
1381160116.011608839,-79.72380828857421875,
1381168116.8116889,-79.419464111328125,
1381176117.611768961,-79.49398040771484375,
1381184118.4118490219,-79.3668212890625,
1381192119.2119290829,-79.18947601318359375,
1381200120.0120091438,-78.96584320068359375,
1381208120.8120892048,-79.8539581298828125,
1381216121.6121692657,-79.5372467041015625,
1381224122.4122493267,-79.6277008056640625,
1381232123.2123293877,-79.66695404052734375,
1381240124.0124094486,-79.7777252197265625,
1381248124.8124895096,-79.22991180419921875,
1381256125.6125695705,-79.341522216796875,
1381264126.4126496315,-79.6678924560546875,
1381272127.2127296925,-78.6173553466796875,
1381280128.0128097534,-78.971466064453125,
1381288128.8128898144,-79.01220703125,
1381296129.6129698753,-77.99017333984375,
1381304130.4130499363,-80.00603485107421875,
1381312131.2131299973,-79.2647247314453125,
1381320132.0132100582,-79.38404083251953125,
1381328132.8132901192,-80.12026214599609375,
1381336133.6133701801,-79.65947723388671875,
1381344134.4134502411,-79.67493438720703125,
1381352135.213530302,-79.45917510986328125,
1381360136.013610363,-79.70969390869140625,
1381368136.813690424,-79.0662384033203125,
1381376137.6137704849,-79.47933197021484375,
1381384138.4138505459,-79.6487274169921875,
1381392139.2139306068,-79.4903411865234375,
1381400140.0140106678,-78.942138671875,
1381408140.8140907288,-79.53820037841796875,
1381416141.6141707897,-79.61653900146484375,
1381424142.4142508507,-79.2285919189453125,
1381432143.2143309116,-80.328521728515625,
1381440144.0144109726,-79.50595855712890625,
1381448144.8144910336,-79.1739959716796875,
1381456145.6145710945,-79.8832244873046875,
1381464146.4146511555,-79.57427215576171875,
1381472147.2147312164,-79.7791748046875,
1381480148.0148112774,-78.83849334716796875,
1381488148.8148913383,-79.3542022705078125,
1381496149.6149713993,-79.71160125732421875,
1381504150.4150514603,-79.0544586181640625,
1381512151.2151315212,-79.57242584228515625,
1381520152.0152115822,-79.5119476318359375,
1381528152.8152916431,-78.80408477783203125,
1381536153.6153717041,-79.4318084716796875,
1381544154.4154517651,-79.77301788330078125,
1381552155.215531826,-79.27728271484375,
1381560156.015611887,-79.8191375732421875,
1381568156.8156919479,-79.32804107666015625,
1381576157.6157720089,-79.0715179443359375,
1381584158.4158520699,-78.345672607421875,
1381592159.2159321308,-80.51966094970703125,
1381600160.0160121918,-78.8359527587890625,
1381608160.8160922527,-79.487152099609375,
1381616161.6161723137,-78.855987548828125,
1381624162.4162523746,-79.40904998779296875,
1381632163.2163324356,-79.06015777587890625,
1381640164.0164124966,-79.14618682861328125,
1381648164.8164925575,-79.550689697265625,
1381656165.6165726185,-79.64315032958984375,
1381664166.4166526794,-79.53546142578125,
1381672167.2167327404,-79.60400390625,
1381680168.0168128014,-79.73329925537109375,
1381688168.8168928623,-79.87030029296875,
1381696169.6169729233,-78.96675872802734375,
1381704170.4170529842,-79.83489227294921875,
1381712171.2171330452,-79.42681121826171875,
1381720172.0172131062,-79.57939910888671875,
1381728172.8172931671,-78.48232269287109375,
1381736173.6173732281,-78.3730926513671875,
1381744174.417453289,-79.61285400390625,
1381752175.21753335,-78.407470703125,
1381760176.0176134109,-79.53501129150390625,
1381768176.8176934719,-78.35495758056640625,
1381776177.6177735329,-79.21929168701171875,
1381784178.4178535938,-78.94260406494140625,
1381792179.2179336548,-79.72718048095703125,
1381800180.0180137157,-79.78966522216796875,
1381808180.8180937767,-79.246917724609375,
1381816181.6181738377,-78.58055877685546875,
1381824182.4182538986,-79.27642822265625,
1381832183.2183339596,-79.56783294677734375,
1381840184.0184140205,-79.91309356689453125,
1381848184.8184940815,-78.95339202880859375,
1381856185.6185741425,-79.2885284423828125,
1381864186.4186542034,-79.61566162109375,
1381872187.2187342644,-79.50279998779296875,
1381880188.0188143253,-80.46253204345703125,
1381888188.8188943863,-79.2478179931640625,
1381896189.6189744473,-79.94448089599609375,
1381904190.4190545082,-79.39046478271484375,
1381912191.2191345692,-79.9517364501953125,
1381920192.0192146301,-79.8196563720703125,
1381928192.8192946911,-79.68767547607421875,
1381936193.619374752,-80.1683349609375,
1381944194.419454813,-79.64505767822265625,
1381952195.219534874,-79.24560546875,
1381960196.0196149349,-79.92034149169921875,
1381968196.8196949959,-79.8900146484375,
1381976197.6197750568,-79.650665283203125,
1381984198.4198551178,-79.26615142822265625,
1381992199.2199351788,-79.43550872802734375,
1382000200.0200152397,-79.30515289306640625,
1382008200.8200953007,-79.19489288330078125,
1382016201.6201753616,-80.0672149658203125,
1382024202.4202554226,-79.1789398193359375,
1382032203.2203354836,-79.3429718017578125,
1382040204.0204155445,-79.57666015625,
1382048204.8204956055,-79.38866424560546875,
1382056205.6205756664,-79.29932403564453125,
1382064206.4206557274,-79.62127685546875,
1382072207.2207357883,-79.80585479736328125,
1382080208.0208158493,-79.6633148193359375,
1382088208.8208959103,-78.97286224365234375,
1382096209.6209759712,-79.56508636474609375,
1382104210.4210560322,-79.5864105224609375,
1382112211.2211360931,-79.012298583984375,
1382120212.0212161541,-78.96552276611328125,
1382128212.8212962151,-79.44921875,
1382136213.621376276,-79.4803314208984375,
1382144214.421456337,-79.774993896484375,
1382152215.2215363979,-80.12677764892578125,
1382160216.0216164589,-79.6698760986328125,
1382168216.8216965199,-79.12774658203125,
1382176217.6217765808,-79.93967437744140625,
1382184218.4218566418,-79.22690582275390625,
1382192219.2219367027,-78.78002166748046875,
1382200220.0220167637,-80.05987548828125,
1382208220.8220968246,-80.1085357666015625,
1382216221.6221768856,-79.238494873046875,
1382224222.4222569466,-79.542449951171875,
1382232223.2223370075,-79.68630218505859375,
1382240224.0224170685,-79.6483612060546875,
1382248224.8224971294,-79.32407379150390625,
1382256225.6225771904,-79.16436767578125,
1382264226.4226572514,-79.9459686279296875,
1382272227.2227373123,-79.1944732666015625,
1382280228.0228173733,-79.72252655029296875,
1382288228.8228974342,-79.76221466064453125,
1382296229.6229774952,-79.0606689453125,
1382304230.4230575562,-79.70745849609375,
1382312231.2231376171,-79.89774322509765625,
1382320232.0232176781,-78.95862579345703125,
1382328232.823297739,-79.96486663818359375,
1382336233.6233778,-78.43593597412109375,
1382344234.4234578609,-79.36786651611328125,
1382352235.2235379219,-79.1542205810546875,
1382360236.0236179829,-79.3335418701171875,
1382368236.8236980438,-80.402740478515625,
1382376237.6237781048,-79.926666259765625,
1382384238.4238581657,-79.57207489013671875,
1382392239.2239382267,-79.75511932373046875,
1382400240.0240182877,-79.58365631103515625,
1382408240.8240983486,-78.61873626708984375,
1382416241.6241784096,-79.759857177734375,
1382424242.4242584705,-79.33444976806640625,
1382432243.2243385315,-80.23614501953125,
1382440244.0244185925,-79.3579254150390625,
1382448244.8244986534,-79.54616546630859375,
1382456245.6245787144,-79.566986083984375,
1382464246.4246587753,-79.26218414306640625,
1382472247.2247388363,-79.7192535400390625,
1382480248.0248188972,-79.62319183349609375,
1382488248.8248989582,-79.5060882568359375,
1382496249.6249790192,-79.25949859619140625,
1382504250.4250590801,-79.26352691650390625,
1382512251.2251391411,-80.01105499267578125,
1382520252.025219202,-79.70700836181640625,
1382528252.825299263,-79.360198974609375,
1382536253.625379324,-79.37694549560546875,
1382544254.4254593849,-79.243438720703125,
1382552255.2255394459,-79.39826202392578125,
1382560256.0256195068,-79.55034637451171875,
1382568256.8256995678,-78.8050537109375,
1382576257.6257796288,-78.43109130859375,
1382584258.4258596897,-79.52496337890625,
1382592259.2259397507,-79.77646636962890625,
1382600260.0260198116,-79.27741241455078125,
1382608260.8260998726,-79.012359619140625,
1382616261.6261799335,-79.21006011962890625,
1382624262.4262599945,-79.98430633544921875,
1382632263.2263400555,-79.49094390869140625,
1382640264.0264201164,-80.179840087890625,
1382648264.8265001774,-79.6549530029296875,
1382656265.6265802383,-79.0650787353515625,
1382664266.4266602993,-79.5790557861328125,
1382672267.2267403603,-79.8159332275390625,
1382680268.0268204212,-79.44243621826171875,
1382688268.8269004822,-79.65122222900390625,
1382696269.6269805431,-79.71598052978515625,
1382704270.4270606041,-78.84033966064453125,
1382712271.2271406651,-79.80022430419921875,
1382720272.027220726,-80.086944580078125,
1382728272.827300787,-80.06092071533203125,
1382736273.6273808479,-79.58834075927734375,
1382744274.4274609089,-79.87810516357421875,
1382752275.2275409698,-79.53374481201171875,
1382760276.0276210308,-80.0057220458984375,
1382768276.8277010918,-80.19527435302734375,
1382776277.6277811527,-79.3715362548828125,
1382784278.4278612137,-79.13706207275390625,
1382792279.2279412746,-79.36655426025390625,
1382800280.0280213356,-78.82334136962890625,
1382808280.8281013966,-80.0677947998046875,
1382816281.6281814575,-78.3125,
1382824282.4282615185,-79.56563568115234375,
1382832283.2283415794,-79.860382080078125,
1382840284.0284216404,-78.86338043212890625,
1382848284.8285017014,-79.67652130126953125,
1382856285.6285817623,-78.79576873779296875,
1382864286.4286618233,-79.4850006103515625,
1382872287.2287418842,-79.14015960693359375,
1382880288.0288219452,-78.7686920166015625,
1382888288.8289020061,-79.77649688720703125,
1382896289.6289820671,-79.14678192138671875,
1382904290.4290621281,-79.1582489013671875,
1382912291.229142189,-79.08524322509765625,
1382920292.02922225,-79.41375732421875,
1382928292.8293023109,-79.418304443359375,
1382936293.6293823719,-78.63251495361328125,
1382944294.4294624329,-79.386962890625,
1382952295.2295424938,-79.431060791015625,
1382960296.0296225548,-79.36658477783203125,
1382968296.8297026157,-78.90277099609375,
1382976297.6297826767,-80.3631439208984375,
1382984298.4298627377,-79.20432281494140625,
1382992299.2299427986,-79.95380401611328125,
1383000300.0300228596,-79.91468048095703125,
1383008300.8301029205,-79.2359161376953125,
1383016301.6301829815,-79.46120452880859375,
1383024302.4302630424,-80.0423583984375,
1383032303.2303431034,-79.51534271240234375,
1383040304.0304231644,-79.59906005859375,
1383048304.8305032253,-79.98921966552734375,
1383056305.6305832863,-78.992889404296875,
1383064306.4306633472,-78.6737823486328125,
1383072307.2307434082,-78.96433258056640625,
1383080308.0308234692,-79.1640167236328125,
1383088308.8309035301,-78.78436279296875,
1383096309.6309835911,-79.21099853515625,
1383104310.431063652,-78.61260223388671875,
1383112311.231143713,-79.6055755615234375,
1383120312.031223774,-79.14238739013671875,
1383128312.8313038349,-79.7993316650390625,
1383136313.6313838959,-79.11553955078125,
1383144314.4314639568,-79.57447052001953125,
1383152315.2315440178,-79.96350860595703125,
1383160316.0316240788,-79.72074127197265625,
1383168316.8317041397,-78.991607666015625,
1383176317.6317842007,-79.81122589111328125,
1383184318.4318642616,-79.368865966796875,
1383192319.2319443226,-79.95334625244140625,
1383200320.0320243835,-78.79156494140625,
1383208320.8321044445,-79.9171142578125,
1383216321.6321845055,-79.763275146484375,
1383224322.4322645664,-79.9007415771484375,
1383232323.2323446274,-79.47725677490234375,
1383240324.0324246883,-78.22046661376953125,
1383248324.8325047493,-79.15387725830078125,
1383256325.6325848103,-79.6718902587890625,
1383264326.4326648712,-79.67328643798828125,
1383272327.2327449322,-79.3924407958984375,
1383280328.0328249931,-79.7429351806640625,
1383288328.8329050541,-79.1384429931640625,
1383296329.6329851151,-79.45301055908203125,
1383304330.433065176,-79.30530548095703125,
1383312331.233145237,-79.51584625244140625,
1383320332.0332252979,-78.97473907470703125,
1383328332.8333053589,-79.1968231201171875,
1383336333.6333854198,-79.21103668212890625,
1383344334.4334654808,-80.01749420166015625,
1383352335.2335455418,-80.04190826416015625,
1383360336.0336256027,-79.82793426513671875,
1383368336.8337056637,-78.998992919921875,
1383376337.6337857246,-79.6204986572265625,
1383384338.4338657856,-79.91327667236328125,
1383392339.2339458466,-79.4088134765625,
1383400340.0340259075,-79.8921051025390625,
1383408340.8341059685,-79.45165252685546875,
1383416341.6341860294,-79.43567657470703125,
1383424342.4342660904,-79.592132568359375,
1383432343.2343461514,-80.32068634033203125,
1383440344.0344262123,-79.6550445556640625,
1383448344.8345062733,-79.75951385498046875,
1383456345.6345863342,-78.73336029052734375,
1383464346.4346663952,-79.591217041015625,
1383472347.2347464561,-79.31386566162109375,
1383480348.0348265171,-78.20940399169921875,
1383488348.8349065781,-79.52507781982421875,
1383496349.634986639,-79.3062286376953125,
1383504350.4350667,-79.51540374755859375,
1383512351.2351467609,-79.5921478271484375,
1383520352.0352268219,-79.7245635986328125,
1383528352.8353068829,-79.40610504150390625,
1383536353.6353869438,-80.10327911376953125,
1383544354.4354670048,-79.7297515869140625,
1383552355.2355470657,-79.0424957275390625,
1383560356.0356271267,-78.564666748046875,
1383568356.8357071877,-79.02594757080078125,
1383576357.6357872486,-79.7761077880859375,
1383584358.4358673096,-79.46905517578125,
1383592359.2359473705,-78.267822265625,
1383600360.0360274315,-79.1156005859375,
1383608360.8361074924,-79.13936614990234375,
1383616361.6361875534,-78.486236572265625,
1383624362.4362676144,-79.35445404052734375,
1383632363.2363476753,-79.8758087158203125,
1383640364.0364277363,-79.6649017333984375,
1383648364.8365077972,-79.75669097900390625,
1383656365.6365878582,-79.139373779296875,
1383664366.4366679192,-78.49401092529296875,
1383672367.2367479801,-79.4795989990234375,
1383680368.0368280411,-79.129241943359375,
1383688368.836908102,-79.69492340087890625,
1383696369.636988163,-79.79084014892578125,
1383704370.437068224,-79.48877716064453125,
1383712371.2371482849,-79.250274658203125,
1383720372.0372283459,-78.64550018310546875,
1383728372.8373084068,-79.4750213623046875,
1383736373.6373884678,-78.8255767822265625,
1383744374.4374685287,-79.7737579345703125,
1383752375.2375485897,-79.0853424072265625,
1383760376.0376286507,-79.92441558837890625,
1383768376.8377087116,-79.45352935791015625,
1383776377.6377887726,-78.74265289306640625,
1383784378.4378688335,-78.94759368896484375,
1383792379.2379488945,-78.57253265380859375,
1383800380.0380289555,-79.64154815673828125,
1383808380.8381090164,-78.94759368896484375,
1383816381.6381890774,-79.671478271484375,
1383824382.4382691383,-79.60379791259765625,
1383832383.2383491993,-80.19240570068359375,
1383840384.0384292603,-79.51360321044921875,
1383848384.8385093212,-79.23334503173828125,
1383856385.6385893822,-78.68182373046875,
1383864386.4386694431,-79.88111114501953125,
1383872387.2387495041,-78.38101959228515625,
1383880388.038829565,-79.26950836181640625,
1383888388.838909626,-77.9974365234375,
1383896389.638989687,-79.7420654296875,
1383904390.4390697479,-80.18595123291015625,
1383912391.2391498089,-79.2990875244140625,
1383920392.0392298698,-79.744903564453125,
1383928392.8393099308,-79.52696990966796875,
1383936393.6393899918,-78.68769073486328125,
1383944394.4394700527,-79.414794921875,
1383952395.2395501137,-79.52789306640625,
1383960396.0396301746,-79.804656982421875,
1383968396.8397102356,-79.15175628662109375,
1383976397.6397902966,-78.79293060302734375,
1383984398.4398703575,-79.4175262451171875,
1383992399.2399504185,-79.807525634765625,
1384000400.0400304794,-78.80480194091796875,
1384008400.8401105404,-79.43119049072265625,
1384016401.6401906013,-79.7128448486328125,
1384024402.4402706623,-78.958831787109375,
1384032403.2403507233,-79.5458984375,
1384040404.0404307842,-79.1156463623046875,
1384048404.8405108452,-79.398895263671875,
1384056405.6405909061,-79.21600341796875,
1384064406.4406709671,-79.427093505859375,
1384072407.2407510281,-79.76573944091796875,
1384080408.040831089,-78.7359619140625,
1384088408.84091115,-79.7989654541015625,
1384096409.6409912109,-79.36354827880859375,
1384104410.4410712719,-78.84647369384765625,
1384112411.2411513329,-79.48561859130859375,
1384120412.0412313938,-79.15045928955078125,
1384128412.8413114548,-79.35451507568359375,
1384136413.6413915157,-79.21735382080078125,
1384144414.4414715767,-79.29059600830078125,
1384152415.2415516376,-79.68231201171875,
1384160416.0416316986,-80.07581329345703125,
1384168416.8417117596,-79.1951446533203125,
1384176417.6417918205,-80.104339599609375,
1384184418.4418718815,-78.85202789306640625,
1384192419.2419519424,-79.50858306884765625,
1384200420.0420320034,-80.01467132568359375,
1384208420.8421120644,-79.5838775634765625,
1384216421.6421921253,-78.4557037353515625,
1384224422.4422721863,-78.582916259765625,
1384232423.2423522472,-78.97484588623046875,
1384240424.0424323082,-79.22625732421875,
1384248424.8425123692,-80.416748046875,
1384256425.6425924301,-78.18024444580078125,
1384264426.4426724911,-79.36356353759765625,
1384272427.242752552,-80.23486328125,
1384280428.042832613,-80.09105682373046875,
1384288428.842912674,-79.0530548095703125,
1384296429.6429927349,-78.7790069580078125,
1384304430.4430727959,-79.55008697509765625,
1384312431.2431528568,-79.70581817626953125,
1384320432.0432329178,-79.10250091552734375,
1384328432.8433129787,-78.75958251953125,
1384336433.6433930397,-79.59503173828125,
1384344434.4434731007,-78.536346435546875,
1384352435.2435531616,-80.22087860107421875,
1384360436.0436332226,-79.5852813720703125,
1384368436.8437132835,-79.58853912353515625,
1384376437.6437933445,-79.50079345703125,
1384384438.4438734055,-79.0404205322265625,
1384392439.2439534664,-79.48564910888671875,
1384400440.0440335274,-78.16764068603515625,
1384408440.8441135883,-79.69501495361328125,
1384416441.6441936493,-78.00406646728515625,
1384424442.4442737103,-79.52011871337890625,
1384432443.2443537712,-78.98395538330078125,
1384440444.0444338322,-79.40621185302734375,
1384448444.8445138931,-79.02431488037109375,
1384456445.6445939541,-79.6865692138671875,
1384464446.444674015,-80.0049591064453125,
1384472447.244754076,-79.56398773193359375,
1384480448.044834137,-79.48291015625,
1384488448.8449141979,-79.81137847900390625,
1384496449.6449942589,-79.95156097412109375,
1384504450.4450743198,-79.88311004638671875,
1384512451.2451543808,-79.80853271484375,
1384520452.0452344418,-79.17082977294921875,
1384528452.8453145027,-79.55011749267578125,
1384536453.6453945637,-78.5684967041015625,
1384544454.4454746246,-79.76580047607421875,
1384552455.2455546856,-78.94768524169921875,
1384560456.0456347466,-78.80020904541015625,
1384568456.8457148075,-79.13419342041015625,
1384576457.6457948685,-79.324798583984375,
1384584458.4458749294,-79.4012298583984375,
1384592459.2459549904,-79.4513397216796875,
1384600460.0460350513,-79.20140838623046875,
1384608460.8461151123,-79.21518707275390625,
1384616461.6461951733,-79.04044342041015625,
1384624462.4462752342,-78.54830169677734375,
1384632463.2463552952,-78.02655029296875,
1384640464.0464353561,-79.19964599609375,
1384648464.8465154171,-79.2843780517578125,
1384656465.6465954781,-79.3059234619140625,
1384664466.446675539,-79.65613555908203125,
1384672467.2467556,-78.97403717041015625,
1384680468.0468356609,-79.90187835693359375,
1384688468.8469157219,-79.8285675048828125,
1384696469.6469957829,-79.17394256591796875,
1384704470.4470758438,-77.579559326171875,
1384712471.2471559048,-79.49532318115234375,
1384720472.0472359657,-80.1597442626953125,
1384728472.8473160267,-79.61693572998046875,
1384736473.6473960876,-79.497161865234375,
1384744474.4474761486,-80.3087310791015625,
1384752475.2475562096,-80.13104248046875,
1384760476.0476362705,-79.764404296875,
1384768476.8477163315,-79.7275390625,
1384776477.6477963924,-79.93950653076171875,
1384784478.4478764534,-78.90341949462890625,
1384792479.2479565144,-78.93479156494140625,
1384800480.0480365753,-79.363189697265625,
1384808480.8481166363,-80.14687347412109375,
1384816481.6481966972,-79.57421875,
1384824482.4482767582,-79.0313262939453125,
1384832483.2483568192,-79.906707763671875,
1384840484.0484368801,-79.135986328125,
1384848484.8485169411,-79.38582611083984375,
1384856485.648597002,-78.6231842041015625,
1384864486.448677063,-79.221435546875,
1384872487.2487571239,-79.569122314453125,
1384880488.0488371849,-79.32483673095703125,
1384888488.8489172459,-79.49533843994140625,
1384896489.6489973068,-80.06903076171875,
1384904490.4490773678,-79.7663116455078125,
1384912491.2491574287,-79.86397552490234375,
1384920492.0492374897,-79.67723846435546875,
1384928492.8493175507,-78.88843536376953125,
1384936493.6493976116,-79.4026336669921875,
1384944494.4494776726,-79.7068328857421875,
1384952495.2495577335,-79.08155059814453125,
1384960496.0496377945,-79.0990753173828125,
1384968496.8497178555,-79.64775848388671875,
1384976497.6497979164,-79.535858154296875,
1384984498.4498779774,-79.4431610107421875,
1384992499.2499580383,-79.7862396240234375,
1385000500.0500380993,-79.3686370849609375,
1385008500.8501181602,-78.9335174560546875,
1385016501.6501982212,-79.87117767333984375,
1385024502.4502782822,-78.90515899658203125,
1385032503.2503583431,-79.8855743408203125,
1385040504.0504384041,-79.980224609375,
1385048504.850518465,-80.06757354736328125,
1385056505.650598526,-80.2394561767578125,
1385064506.450678587,-79.17708587646484375,
1385072507.2507586479,-79.41765594482421875,
1385080508.0508387089,-79.055328369140625,
1385088508.8509187698,-79.4972076416015625,
1385096509.6509988308,-79.59976959228515625,
1385104510.4510788918,-79.44911956787109375,
1385112511.2511589527,-79.0500946044921875,
1385120512.0512390137,-79.0850677490234375,
1385128512.8513190746,-79.4459228515625,
1385136513.6513991356,-79.3262176513671875,
1385144514.4514791965,-80.16822052001953125,
1385152515.2515592575,-79.8086090087890625,
1385160516.0516393185,-79.85108184814453125,
1385168516.8517193794,-79.0204925537109375,
1385176517.6517994404,-78.3553619384765625,
1385184518.4518795013,-78.80621337890625,
1385192519.2519595623,-79.8353118896484375,
1385200520.0520396233,-80.0955963134765625,
1385208520.8521196842,-79.81385040283203125,
1385216521.6521997452,-79.82482147216796875,
1385224522.4522798061,-79.3046417236328125,
1385232523.2523598671,-78.691192626953125,
1385240524.0524399281,-79.50457763671875,
1385248524.852519989,-79.58306884765625,
1385256525.65260005,-78.6686248779296875,
1385264526.4526801109,-78.89704132080078125,
1385272527.2527601719,-78.3123931884765625,
