sep=,
1380496049.6049637794,-80.1454925537109375,
1380504050.4050438404,-78.7037353515625,
1380512051.2051239014,-79.58692169189453125,
1380520052.0052039623,-80.054351806640625,
1380528052.8052840233,-80.481201171875,
1380536053.6053640842,-80.1702880859375,
1380544054.4054441452,-80.23609161376953125,
1380552055.2055242062,-79.107269287109375,
1380560056.0056042671,-79.882598876953125,
1380568056.8056843281,-80.4467926025390625,
1380576057.605764389,-80.1163330078125,
1380584058.40584445,-80.7647705078125,
1380592059.205924511,-80.23760223388671875,
1380600060.0060045719,-79.55218505859375,
1380608060.8060846329,-79.22539520263671875,
1380616061.6061646938,-80.06859588623046875,
1380624062.4062447548,-79.827056884765625,
1380632063.2063248158,-78.8109588623046875,
1380640064.0064048767,-80.60355377197265625,
1380648064.8064849377,-80.269195556640625,
1380656065.6065649986,-80.37227630615234375,
1380664066.4066450596,-79.89655303955078125,
1380672067.2067251205,-79.61997222900390625,
1380680068.0068051815,-79.31990814208984375,
1380688068.8068852425,-79.6517333984375,
1380696069.6069653034,-79.86725616455078125,
1380704070.4070453644,-80.626556396484375,
1380712071.2071254253,-80.105499267578125,
1380720072.0072054863,-79.87158203125,
1380728072.8072855473,-80.17229461669921875,
1380736073.6073656082,-80.1099395751953125,
1380744074.4074456692,-80.0333404541015625,
1380752075.2075257301,-80.71811676025390625,
1380760076.0076057911,-81.23574066162109375,
1380768076.8076858521,-80.34082794189453125,
1380776077.607765913,-80.1598968505859375,
1380784078.407845974,-80.29940032958984375,
1380792079.2079260349,-78.26575469970703125,
1380800080.0080060959,-79.8308868408203125,
1380808080.8080861568,-78.8834686279296875,
1380816081.6081662178,-79.98702239990234375,
1380824082.4082462788,-79.44190216064453125,
1380832083.2083263397,-79.9991912841796875,
1380840084.0084064007,-79.9124755859375,
1380848084.8084864616,-80.50289154052734375,
1380856085.6085665226,-80.05684661865234375,
1380864086.4086465836,-79.755767822265625,
1380872087.2087266445,-79.727874755859375,
1380880088.0088067055,-80.3337554931640625,
1380888088.8088867664,-79.4959716796875,
1380896089.6089668274,-80.344390869140625,
1380904090.4090468884,-80.656463623046875,
1380912091.2091269493,-80.498260498046875,
1380920092.0092070103,-80.49103546142578125,
1380928092.8092870712,-79.76525115966796875,
1380936093.6093671322,-80.5049591064453125,
1380944094.4094471931,-80.00067138671875,
1380952095.2095272541,-80.55828857421875,
1380960096.0096073151,-80.21514129638671875,
1380968096.809687376,-80.17928314208984375,
1380976097.609767437,-80.22164154052734375,
1380984098.4098474979,-79.4707489013671875,
1380992099.2099275589,-79.88265228271484375,
1381000100.0100076199,-79.864410400390625,
1381008100.8100876808,-80.7781219482421875,
1381016101.6101677418,-80.00457763671875,
1381024102.4102478027,-79.96569061279296875,
1381032103.2103278637,-79.35921478271484375,
1381040104.0104079247,-79.3118438720703125,
1381048104.8104879856,-79.59535980224609375,
1381056105.6105680466,-80.22864532470703125,
1381064106.4106481075,-79.22723388671875,
1381072107.2107281685,-80.63393402099609375,
1381080108.0108082294,-79.673797607421875,
1381088108.8108882904,-80.92423248291015625,
1381096109.6109683514,-79.21833038330078125,
1381104110.4110484123,-79.55779266357421875,
1381112111.2111284733,-80.69122314453125,
1381120112.0112085342,-80.212677001953125,
1381128112.8112885952,-79.41595458984375,
1381136113.6113686562,-80.09372711181640625,
1381144114.4114487171,-79.57354736328125,
1381152115.2115287781,-80.80374908447265625,
1381160116.011608839,-80.21767425537109375,
1381168116.8116889,-79.82234954833984375,
1381176117.611768961,-79.6233062744140625,
1381184118.4118490219,-79.4465179443359375,
1381192119.2119290829,-80.16192626953125,
1381200120.0120091438,-80.3916778564453125,
1381208120.8120892048,-80.59526824951171875,
1381216121.6121692657,-80.6622772216796875,
1381224122.4122493267,-80.68807220458984375,
1381232123.2123293877,-79.8845977783203125,
1381240124.0124094486,-79.49188232421875,
1381248124.8124895096,-79.44287109375,
1381256125.6125695705,-80.46637725830078125,
1381264126.4126496315,-80.28836822509765625,
1381272127.2127296925,-79.16998291015625,
1381280128.0128097534,-80.6833343505859375,
1381288128.8128898144,-79.7681427001953125,
1381296129.6129698753,-80.5256805419921875,
1381304130.4130499363,-80.20720672607421875,
1381312131.2131299973,-80.1031036376953125,
1381320132.0132100582,-79.23172760009765625,
1381328132.8132901192,-80.19873809814453125,
1381336133.6133701801,-80.6923065185546875,
1381344134.4134502411,-80.31258392333984375,
1381352135.213530302,-79.15892791748046875,
1381360136.013610363,-79.07798004150390625,
1381368136.813690424,-80.090301513671875,
1381376137.6137704849,-79.9110870361328125,
1381384138.4138505459,-80.00608062744140625,
1381392139.2139306068,-80.37744140625,
1381400140.0140106678,-80.27581024169921875,
1381408140.8140907288,-80.13866424560546875,
1381416141.6141707897,-80.096221923828125,
1381424142.4142508507,-79.8539276123046875,
1381432143.2143309116,-78.683319091796875,
1381440144.0144109726,-80.439727783203125,
1381448144.8144910336,-80.120880126953125,
1381456145.6145710945,-79.9531402587890625,
1381464146.4146511555,-79.31549835205078125,
1381472147.2147312164,-79.9526519775390625,
1381480148.0148112774,-77.89841461181640625,
1381488148.8148913383,-80.75637054443359375,
1381496149.6149713993,-79.52181243896484375,
1381504150.4150514603,-79.185516357421875,
1381512151.2151315212,-80.09130859375,
1381520152.0152115822,-80.27884674072265625,
1381528152.8152916431,-80.00074005126953125,
1381536153.6153717041,-80.0148773193359375,
1381544154.4154517651,-79.9905242919921875,
1381552155.215531826,-79.808563232421875,
1381560156.015611887,-79.1731109619140625,
1381568156.8156919479,-79.5800933837890625,
1381576157.6157720089,-79.83145904541015625,
1381584158.4158520699,-80.68706512451171875,
1381592159.2159321308,-80.62928009033203125,
1381600160.0160121918,-79.75301361083984375,
1381608160.8160922527,-80.37085723876953125,
1381616161.6161723137,-80.47618865966796875,
1381624162.4162523746,-80.8064727783203125,
1381632163.2163324356,-80.3105926513671875,
1381640164.0164124966,-79.87313079833984375,
1381648164.8164925575,-79.98859405517578125,
1381656165.6165726185,-79.58289337158203125,
1381664166.4166526794,-78.6553497314453125,
1381672167.2167327404,-80.00855255126953125,
1381680168.0168128014,-79.53475189208984375,
1381688168.8168928623,-80.2527618408203125,
1381696169.6169729233,-80.18334197998046875,
1381704170.4170529842,-79.52875518798828125,
1381712171.2171330452,-80.338409423828125,
1381720172.0172131062,-79.24292755126953125,
1381728172.8172931671,-79.42969512939453125,
1381736173.6173732281,-79.38420867919921875,
1381744174.417453289,-79.13470458984375,
1381752175.21753335,-79.88562774658203125,
1381760176.0176134109,-79.9958953857421875,
1381768176.8176934719,-80.55994415283203125,
1381776177.6177735329,-80.2242431640625,
1381784178.4178535938,-79.52922821044921875,
1381792179.2179336548,-80.34804534912109375,
1381800180.0180137157,-79.9309234619140625,
1381808180.8180937767,-78.7611236572265625,
1381816181.6181738377,-80.33487701416015625,
1381824182.4182538986,-80.99774932861328125,
1381832183.2183339596,-79.7223358154296875,
1381840184.0184140205,-79.5680694580078125,
1381848184.8184940815,-80.58388519287109375,
1381856185.6185741425,-80.3151702880859375,
1381864186.4186542034,-80.92974090576171875,
1381872187.2187342644,-79.99932098388671875,
1381880188.0188143253,-80.356170654296875,
1381888188.8188943863,-80.64923095703125,
1381896189.6189744473,-80.7691802978515625,
1381904190.4190545082,-79.6285247802734375,
1381912191.2191345692,-80.50714874267578125,
1381920192.0192146301,-80.6136322021484375,
1381928192.8192946911,-79.9217681884765625,
1381936193.619374752,-79.885162353515625,
1381944194.419454813,-80.31618499755859375,
1381952195.219534874,-80.3141632080078125,
1381960196.0196149349,-79.94303131103515625,
1381968196.8196949959,-80.0579681396484375,
1381976197.6197750568,-78.8635101318359375,
1381984198.4198551178,-80.3237762451171875,
1381992199.2199351788,-80.03202056884765625,
1382000200.0200152397,-79.9978790283203125,
1382008200.8200953007,-80.62357330322265625,
1382016201.6201753616,-79.43428802490234375,
1382024202.4202554226,-80.32833099365234375,
1382032203.2203354836,-80.33895111083984375,
1382040204.0204155445,-79.65236663818359375,
1382048204.8204956055,-78.3589324951171875,
1382056205.6205756664,-80.1605377197265625,
1382064206.4206557274,-79.48738861083984375,
1382072207.2207357883,-80.84026336669921875,
1382080208.0208158493,-79.48647308349609375,
1382088208.8208959103,-79.37926483154296875,
1382096209.6209759712,-79.978912353515625,
1382104210.4210560322,-80.79852294921875,
1382112211.2211360931,-80.27136993408203125,
1382120212.0212161541,-79.9184112548828125,
1382128212.8212962151,-77.87558746337890625,
1382136213.621376276,-80.03936767578125,
1382144214.421456337,-80.19185638427734375,
1382152215.2215363979,-79.95758056640625,
1382160216.0216164589,-80.8472442626953125,
1382168216.8216965199,-79.80768585205078125,
1382176217.6217765808,-80.1551055908203125,
1382184218.4218566418,-80.33795928955078125,
1382192219.2219367027,-78.74556732177734375,
1382200220.0220167637,-81.0867462158203125,
1382208220.8220968246,-79.89289093017578125,
1382216221.6221768856,-79.1290283203125,
1382224222.4222569466,-79.908782958984375,
1382232223.2223370075,-78.753997802734375,
1382240224.0224170685,-79.21802520751953125,
1382248224.8224971294,-79.89096832275390625,
1382256225.6225771904,-80.8006744384765625,
1382264226.4226572514,-80.20183563232421875,
1382272227.2227373123,-79.17364501953125,
1382280228.0228173733,-80.55637359619140625,
1382288228.8228974342,-79.884246826171875,
1382296229.6229774952,-80.3445587158203125,
1382304230.4230575562,-79.74269866943359375,
1382312231.2231376171,-79.6402435302734375,
1382320232.0232176781,-79.80960845947265625,
1382328232.823297739,-79.0579681396484375,
1382336233.6233778,-80.63722991943359375,
1382344234.4234578609,-79.96778106689453125,
1382352235.2235379219,-80.36891937255859375,
1382360236.0236179829,-80.38214111328125,
1382368236.8236980438,-78.8205108642578125,
1382376237.6237781048,-79.83347320556640625,
1382384238.4238581657,-80.51184844970703125,
1382392239.2239382267,-80.38520050048828125,
1382400240.0240182877,-80.55742645263671875,
1382408240.8240983486,-80.24832916259765625,
1382416241.6241784096,-80.205841064453125,
1382424242.4242584705,-79.30886077880859375,
1382432243.2243385315,-79.66973876953125,
1382440244.0244185925,-80.6262359619140625,
1382448244.8244986534,-79.24568939208984375,
1382456245.6245787144,-80.0521392822265625,
1382464246.4246587753,-80.10718536376953125,
1382472247.2247388363,-79.810577392578125,
1382480248.0248188972,-80.22681427001953125,
1382488248.8248989582,-79.95229339599609375,
1382496249.6249790192,-80.452667236328125,
1382504250.4250590801,-80.58083343505859375,
1382512251.2251391411,-79.72618865966796875,
1382520252.025219202,-80.12940216064453125,
1382528252.825299263,-80.31070709228515625,
1382536253.625379324,-79.082061767578125,
1382544254.4254593849,-78.98880767822265625,
1382552255.2255394459,-80.1383056640625,
1382560256.0256195068,-79.022247314453125,
1382568256.8256995678,-79.4370880126953125,
1382576257.6257796288,-79.9015960693359375,
1382584258.4258596897,-80.50258636474609375,
1382592259.2259397507,-79.76450347900390625,
1382600260.0260198116,-79.16571807861328125,
1382608260.8260998726,-80.27344512939453125,
1382616261.6261799335,-80.08750152587890625,
1382624262.4262599945,-79.785858154296875,
1382632263.2263400555,-79.60205078125,
1382640264.0264201164,-79.67539215087890625,
1382648264.8265001774,-80.03699493408203125,
1382656265.6265802383,-80.72522735595703125,
1382664266.4266602993,-80.236846923828125,
1382672267.2267403603,-80.58502197265625,
1382680268.0268204212,-80.0894775390625,
1382688268.8269004822,-80.16607666015625,
1382696269.6269805431,-80.1027679443359375,
1382704270.4270606041,-80.574615478515625,
1382712271.2271406651,-80.41889190673828125,
1382720272.027220726,-79.1480560302734375,
1382728272.827300787,-79.88430023193359375,
1382736273.6273808479,-79.78112030029296875,
1382744274.4274609089,-80.155670166015625,
1382752275.2275409698,-80.1939239501953125,
1382760276.0276210308,-80.7342376708984375,
1382768276.8277010918,-79.84881591796875,
1382776277.6277811527,-79.8670196533203125,
1382784278.4278612137,-79.4590606689453125,
1382792279.2279412746,-79.75742340087890625,
1382800280.0280213356,-80.59702301025390625,
1382808280.8281013966,-79.93152618408203125,
1382816281.6281814575,-80.30872344970703125,
1382824282.4282615185,-80.3006591796875,
1382832283.2283415794,-80.25440216064453125,
1382840284.0284216404,-79.53443145751953125,
1382848284.8285017014,-79.95184326171875,
1382856285.6285817623,-79.6707305908203125,
1382864286.4286618233,-80.03359222412109375,
1382872287.2287418842,-79.55522918701171875,
1382880288.0288219452,-79.59185028076171875,
1382888288.8289020061,-78.8927154541015625,
1382896289.6289820671,-80.29813385009765625,
1382904290.4290621281,-80.32590484619140625,
1382912291.229142189,-80.4286346435546875,
1382920292.02922225,-80.09295654296875,
1382928292.8293023109,-79.59232330322265625,
1382936293.6293823719,-80.7273712158203125,
1382944294.4294624329,-79.6637115478515625,
1382952295.2295424938,-79.86225128173828125,
1382960296.0296225548,-80.76027679443359375,
1382968296.8297026157,-80.74646759033203125,
1382976297.6297826767,-80.36391448974609375,
1382984298.4298627377,-79.45954132080078125,
1382992299.2299427986,-80.0375213623046875,
1383000300.0300228596,-80.01749420166015625,
1383008300.8301029205,-80.68302154541015625,
1383016301.6301829815,-79.58908843994140625,
1383024302.4302630424,-80.4317169189453125,
1383032303.2303431034,-78.0326690673828125,
1383040304.0304231644,-78.97068023681640625,
1383048304.8305032253,-80.32137298583984375,
1383056305.6305832863,-79.82639312744140625,
1383064306.4306633472,-78.5103302001953125,
1383072307.2307434082,-79.7745208740234375,
1383080308.0308234692,-80.4738006591796875,
1383088308.8309035301,-78.8828887939453125,
1383096309.6309835911,-80.56842041015625,
1383104310.431063652,-78.2294158935546875,
1383112311.231143713,-80.14926910400390625,
1383120312.031223774,-79.91178131103515625,
1383128312.8313038349,-80.1835174560546875,
1383136313.6313838959,-79.74846649169921875,
1383144314.4314639568,-80.1497650146484375,
1383152315.2315440178,-79.90166473388671875,
1383160316.0316240788,-79.41983795166015625,
1383168316.8317041397,-79.96642303466796875,
1383176317.6317842007,-80.68145751953125,
1383184318.4318642616,-80.05271148681640625,
1383192319.2319443226,-80.469696044921875,
1383200320.0320243835,-81.0824432373046875,
1383208320.8321044445,-80.526947021484375,
1383216321.6321845055,-80.41231536865234375,
1383224322.4322645664,-80.075286865234375,
1383232323.2323446274,-80.1775665283203125,
1383240324.0324246883,-79.80828857421875,
1383248324.8325047493,-80.000457763671875,
1383256325.6325848103,-79.81591796875,
1383264326.4326648712,-79.4011993408203125,
1383272327.2327449322,-80.02387237548828125,
1383280328.0328249931,-79.9228973388671875,
1383288328.8329050541,-79.95287322998046875,
1383296329.6329851151,-79.66515350341796875,
1383304330.433065176,-79.51190185546875,
1383312331.233145237,-79.4852447509765625,
1383320332.0332252979,-80.22991943359375,
1383328332.8333053589,-78.86153411865234375,
1383336333.6333854198,-79.62542724609375,
1383344334.4334654808,-79.68392181396484375,
1383352335.2335455418,-80.198974609375,
1383360336.0336256027,-80.475372314453125,
1383368336.8337056637,-79.587738037109375,
1383376337.6337857246,-80.43944549560546875,
1383384338.4338657856,-81.02201080322265625,
1383392339.2339458466,-80.04979705810546875,
1383400340.0340259075,-79.6829986572265625,
1383408340.8341059685,-80.172119140625,
1383416341.6341860294,-79.44815826416015625,
1383424342.4342660904,-80.9061126708984375,
1383432343.2343461514,-79.543731689453125,
1383440344.0344262123,-79.95627593994140625,
1383448344.8345062733,-80.0410003662109375,
1383456345.6345863342,-80.0880889892578125,
1383464346.4346663952,-79.7759857177734375,
1383472347.2347464561,-80.19849395751953125,
1383480348.0348265171,-80.19998931884765625,
1383488348.8349065781,-79.67877960205078125,
1383496349.634986639,-79.61658477783203125,
1383504350.4350667,-80.978851318359375,
1383512351.2351467609,-80.1532745361328125,
1383520352.0352268219,-80.919647216796875,
1383528352.8353068829,-80.33406829833984375,
1383536353.6353869438,-79.77884674072265625,
1383544354.4354670048,-79.6128692626953125,
1383552355.2355470657,-80.32801055908203125,
1383560356.0356271267,-79.54236602783203125,
1383568356.8357071877,-80.09893798828125,
1383576357.6357872486,-78.6768798828125,
1383584358.4358673096,-79.88968658447265625,
1383592359.2359473705,-78.84662628173828125,
1383600360.0360274315,-79.97763824462890625,
1383608360.8361074924,-79.1698150634765625,
1383616361.6361875534,-80.2645263671875,
1383624362.4362676144,-80.11028289794921875,
1383632363.2363476753,-79.23423004150390625,
1383640364.0364277363,-80.7470703125,
1383648364.8365077972,-79.18665313720703125,
1383656365.6365878582,-80.394012451171875,
1383664366.4366679192,-80.501678466796875,
1383672367.2367479801,-80.04787445068359375,
1383680368.0368280411,-80.164703369140625,
1383688368.836908102,-80.33510589599609375,
1383696369.636988163,-80.09796905517578125,
1383704370.437068224,-80.35892486572265625,
1383712371.2371482849,-79.5989227294921875,
1383720372.0372283459,-79.876251220703125,
1383728372.8373084068,-80.36705780029296875,
1383736373.6373884678,-79.71596527099609375,
1383744374.4374685287,-79.92826080322265625,
1383752375.2375485897,-79.4358673095703125,
1383760376.0376286507,-79.84032440185546875,
1383768376.8377087116,-80.07977294921875,
1383776377.6377887726,-79.84607696533203125,
1383784378.4378688335,-79.5096588134765625,
1383792379.2379488945,-79.06689453125,
1383800380.0380289555,-80.755584716796875,
1383808380.8381090164,-80.83188629150390625,
1383816381.6381890774,-80.06848907470703125,
1383824382.4382691383,-79.682098388671875,
1383832383.2383491993,-79.7381591796875,
1383840384.0384292603,-79.38355255126953125,
1383848384.8385093212,-80.47440338134765625,
1383856385.6385893822,-80.09946441650390625,
1383864386.4386694431,-80.443603515625,
1383872387.2387495041,-79.43862152099609375,
1383880388.038829565,-79.675537109375,
1383888388.838909626,-80.03371429443359375,
1383896389.638989687,-78.92375946044921875,
1383904390.4390697479,-80.82386016845703125,
1383912391.2391498089,-79.89068603515625,
1383920392.0392298698,-80.50067901611328125,
1383928392.8393099308,-79.5775909423828125,
1383936393.6393899918,-80.578399658203125,
1383944394.4394700527,-79.19156646728515625,
1383952395.2395501137,-80.54930877685546875,
1383960396.0396301746,-77.98748016357421875,
1383968396.8397102356,-80.23950958251953125,
1383976397.6397902966,-80.98654937744140625,
1383984398.4398703575,-78.208099365234375,
1383992399.2399504185,-79.5673980712890625,
1384000400.0400304794,-79.8527984619140625,
1384008400.8401105404,-80.303314208984375,
1384016401.6401906013,-80.51152801513671875,
1384024402.4402706623,-80.13106536865234375,
1384032403.2403507233,-80.4914093017578125,
1384040404.0404307842,-79.62644195556640625,
1384048404.8405108452,-79.9500579833984375,
1384056405.6405909061,-80.96910858154296875,
1384064406.4406709671,-80.2841796875,
1384072407.2407510281,-80.03031158447265625,
1384080408.040831089,-80.3336334228515625,
1384088408.84091115,-80.4246826171875,
1384096409.6409912109,-80.2585601806640625,
1384104410.4410712719,-80.37421417236328125,
1384112411.2411513329,-79.8274688720703125,
1384120412.0412313938,-78.0110931396484375,
1384128412.8413114548,-80.18563079833984375,
1384136413.6413915157,-79.8518524169921875,
1384144414.4414715767,-79.29604339599609375,
1384152415.2415516376,-79.5572357177734375,
1384160416.0416316986,-79.98256683349609375,
1384168416.8417117596,-79.76137542724609375,
1384176417.6417918205,-79.76801300048828125,
1384184418.4418718815,-79.21202850341796875,
1384192419.2419519424,-80.58416748046875,
1384200420.0420320034,-80.1103515625,
1384208420.8421120644,-80.119232177734375,
1384216421.6421921253,-79.091033935546875,
1384224422.4422721863,-79.383148193359375,
1384232423.2423522472,-79.7984161376953125,
1384240424.0424323082,-78.788909912109375,
1384248424.8425123692,-80.29981231689453125,
1384256425.6425924301,-80.40274810791015625,
1384264426.4426724911,-79.64514923095703125,
1384272427.242752552,-79.5716094970703125,
1384280428.042832613,-80.063140869140625,
1384288428.842912674,-78.957427978515625,
1384296429.6429927349,-80.171234130859375,
1384304430.4430727959,-80.00984954833984375,
1384312431.2431528568,-80.27716827392578125,
1384320432.0432329178,-80.44775390625,
1384328432.8433129787,-79.6737213134765625,
1384336433.6433930397,-80.62281036376953125,
1384344434.4434731007,-79.2303009033203125,
1384352435.2435531616,-79.02593994140625,
1384360436.0436332226,-80.63956451416015625,
1384368436.8437132835,-80.10445404052734375,
1384376437.6437933445,-80.29579925537109375,
1384384438.4438734055,-80.37526702880859375,
1384392439.2439534664,-78.9518280029296875,
1384400440.0440335274,-80.84966278076171875,
1384408440.8441135883,-80.14348602294921875,
1384416441.6441936493,-79.89267730712890625,
1384424442.4442737103,-79.759979248046875,
1384432443.2443537712,-80.1123504638671875,
1384440444.0444338322,-79.428192138671875,
1384448444.8445138931,-81.1146392822265625,
1384456445.6445939541,-79.8385009765625,
1384464446.444674015,-80.47756195068359375,
1384472447.244754076,-80.47550201416015625,
1384480448.044834137,-79.9607696533203125,
1384488448.8449141979,-79.8542938232421875,
1384496449.6449942589,-80.90732574462890625,
1384504450.4450743198,-79.65734100341796875,
1384512451.2451543808,-80.4359893798828125,
1384520452.0452344418,-79.73775482177734375,
1384528452.8453145027,-79.19385528564453125,
1384536453.6453945637,-80.59201812744140625,
1384544454.4454746246,-80.8389434814453125,
1384552455.2455546856,-80.145477294921875,
1384560456.0456347466,-79.7406005859375,
1384568456.8457148075,-79.32623291015625,
1384576457.6457948685,-78.45571136474609375,
1384584458.4458749294,-80.39666748046875,
1384592459.2459549904,-79.61066436767578125,
1384600460.0460350513,-79.63164520263671875,
1384608460.8461151123,-80.07103729248046875,
1384616461.6461951733,-79.21831512451171875,
1384624462.4462752342,-80.2551116943359375,
1384632463.2463552952,-79.56932830810546875,
1384640464.0464353561,-79.88021087646484375,
1384648464.8465154171,-79.382293701171875,
1384656465.6465954781,-79.48355865478515625,
1384664466.446675539,-80.51625823974609375,
1384672467.2467556,-80.35549163818359375,
1384680468.0468356609,-80.4693603515625,
1384688468.8469157219,-80.18718719482421875,
1384696469.6469957829,-79.43096160888671875,
1384704470.4470758438,-79.11260223388671875,
1384712471.2471559048,-80.34991455078125,
1384720472.0472359657,-81.21883392333984375,
1384728472.8473160267,-80.27017974853515625,
1384736473.6473960876,-80.2566375732421875,
1384744474.4474761486,-79.895599365234375,
1384752475.2475562096,-79.33391571044921875,
1384760476.0476362705,-80.6716461181640625,
1384768476.8477163315,-79.62233734130859375,
1384776477.6477963924,-80.1722869873046875,
1384784478.4478764534,-80.19217681884765625,
1384792479.2479565144,-80.418121337890625,
1384800480.0480365753,-80.02893829345703125,
1384808480.8481166363,-78.98517608642578125,
1384816481.6481966972,-80.32108306884765625,
1384824482.4482767582,-80.40077972412109375,
1384832483.2483568192,-80.61972808837890625,
1384840484.0484368801,-80.54370880126953125,
1384848484.8485169411,-79.81610870361328125,
1384856485.648597002,-79.9511260986328125,
1384864486.448677063,-80.22211456298828125,
1384872487.2487571239,-80.57123565673828125,
1384880488.0488371849,-79.27146148681640625,
1384888488.8489172459,-80.090240478515625,
1384896489.6489973068,-79.41777801513671875,
1384904490.4490773678,-79.67519378662109375,
1384912491.2491574287,-80.25464630126953125,
1384920492.0492374897,-79.949676513671875,
1384928492.8493175507,-80.3626251220703125,
1384936493.6493976116,-79.768096923828125,
1384944494.4494776726,-79.23171234130859375,
1384952495.2495577335,-79.981689453125,
1384960496.0496377945,-80.28328704833984375,
1384968496.8497178555,-79.27685546875,
1384976497.6497979164,-80.80206298828125,
1384984498.4498779774,-79.98461151123046875,
1384992499.2499580383,-80.1005859375,
1385000500.0500380993,-80.32564544677734375,
1385008500.8501181602,-79.26611328125,
1385016501.6501982212,-80.7270965576171875,
1385024502.4502782822,-79.65319061279296875,
1385032503.2503583431,-80.7935333251953125,
1385040504.0504384041,-80.2106475830078125,
1385048504.850518465,-79.20501708984375,
1385056505.650598526,-79.38552093505859375,
1385064506.450678587,-80.59520721435546875,
1385072507.2507586479,-79.7515411376953125,
1385080508.0508387089,-79.51856231689453125,
1385088508.8509187698,-80.62708282470703125,
1385096509.6509988308,-79.7875823974609375,
1385104510.4510788918,-79.2504730224609375,
1385112511.2511589527,-78.9428558349609375,
1385120512.0512390137,-80.72446441650390625,
1385128512.8513190746,-78.84426116943359375,
1385136513.6513991356,-80.095184326171875,
1385144514.4514791965,-80.24164581298828125,
1385152515.2515592575,-79.88651275634765625,
1385160516.0516393185,-80.22614288330078125,
1385168516.8517193794,-80.256683349609375,
1385176517.6517994404,-79.7577056884765625,
1385184518.4518795013,-79.421905517578125,
1385192519.2519595623,-79.8428955078125,
1385200520.0520396233,-79.97443389892578125,
1385208520.8521196842,-79.98706817626953125,
1385216521.6521997452,-79.670074462890625,
1385224522.4522798061,-80.1307220458984375,
1385232523.2523598671,-80.26923370361328125,
1385240524.0524399281,-80.42022705078125,
1385248524.852519989,-80.2521820068359375,
1385256525.65260005,-79.6536865234375,
1385264526.4526801109,-79.4000701904296875,
1385272527.2527601719,-79.197052001953125,
