sep=,
1380496049.6049637794,-79.88843536376953125,
1380504050.4050438404,-80.2122802734375,
1380512051.2051239014,-80.03955841064453125,
1380520052.0052039623,-79.4087982177734375,
1380528052.8052840233,-79.005279541015625,
1380536053.6053640842,-79.8067169189453125,
1380544054.4054441452,-79.95253753662109375,
1380552055.2055242062,-79.67266845703125,
1380560056.0056042671,-79.58551788330078125,
1380568056.8056843281,-80.4774627685546875,
1380576057.605764389,-80.17052459716796875,
1380584058.40584445,-79.19561004638671875,
1380592059.205924511,-79.7111663818359375,
1380600060.0060045719,-80.0836639404296875,
1380608060.8060846329,-79.68767547607421875,
1380616061.6061646938,-79.813385009765625,
1380624062.4062447548,-80.147735595703125,
1380632063.2063248158,-80.0713958740234375,
1380640064.0064048767,-80.11170196533203125,
1380648064.8064849377,-80.28134918212890625,
1380656065.6065649986,-80.1487274169921875,
1380664066.4066450596,-79.80435943603515625,
1380672067.2067251205,-79.94675445556640625,
1380680068.0068051815,-79.78630828857421875,
1380688068.8068852425,-80.26078033447265625,
1380696069.6069653034,-79.77823638916015625,
1380704070.4070453644,-80.14626312255859375,
1380712071.2071254253,-79.544830322265625,
1380720072.0072054863,-79.4484405517578125,
1380728072.8072855473,-79.9472503662109375,
1380736073.6073656082,-80.48056793212890625,
1380744074.4074456692,-78.66130828857421875,
1380752075.2075257301,-80.0469207763671875,
1380760076.0076057911,-79.61852264404296875,
1380768076.8076858521,-80.555419921875,
1380776077.607765913,-80.1973724365234375,
1380784078.407845974,-80.7499542236328125,
1380792079.2079260349,-78.1003265380859375,
1380800080.0080060959,-80.2617950439453125,
1380808080.8080861568,-79.46718597412109375,
1380816081.6081662178,-80.5684051513671875,
1380824082.4082462788,-79.34319305419921875,
1380832083.2083263397,-79.15979766845703125,
1380840084.0084064007,-79.45529937744140625,
1380848084.8084864616,-78.064056396484375,
1380856085.6085665226,-79.50799560546875,
1380864086.4086465836,-80.05721282958984375,
1380872087.2087266445,-79.465362548828125,
1380880088.0088067055,-80.2442779541015625,
1380888088.8088867664,-79.6797332763671875,
1380896089.6089668274,-80.259307861328125,
1380904090.4090468884,-80.45184326171875,
1380912091.2091269493,-79.41838836669921875,
1380920092.0092070103,-80.2267913818359375,
1380928092.8092870712,-79.40520477294921875,
1380936093.6093671322,-78.90099334716796875,
1380944094.4094471931,-80.270843505859375,
1380952095.2095272541,-80.14430999755859375,
1380960096.0096073151,-78.62638092041015625,
1380968096.809687376,-79.90435791015625,
1380976097.609767437,-79.7773284912109375,
1380984098.4098474979,-79.92313385009765625,
1380992099.2099275589,-80.23130035400390625,
1381000100.0100076199,-79.6418609619140625,
1381008100.8100876808,-79.939544677734375,
1381016101.6101677418,-80.20337677001953125,
1381024102.4102478027,-79.73665618896484375,
1381032103.2103278637,-79.46218109130859375,
1381040104.0104079247,-80.39415740966796875,
1381048104.8104879856,-79.361724853515625,
1381056105.6105680466,-80.49552154541015625,
1381064106.4106481075,-79.792999267578125,
1381072107.2107281685,-80.01717376708984375,
1381080108.0108082294,-80.7171783447265625,
1381088108.8108882904,-80.6634674072265625,
1381096109.6109683514,-80.2063751220703125,
1381104110.4110484123,-78.98282623291015625,
1381112111.2111284733,-79.72299957275390625,
1381120112.0112085342,-79.80583953857421875,
1381128112.8112885952,-79.68585968017578125,
1381136113.6113686562,-80.15175628662109375,
1381144114.4114487171,-79.14043426513671875,
1381152115.2115287781,-80.265350341796875,
1381160116.011608839,-79.9217071533203125,
1381168116.8116889,-80.0103759765625,
1381176117.611768961,-79.99578094482421875,
1381184118.4118490219,-79.79586029052734375,
1381192119.2119290829,-78.4626922607421875,
1381200120.0120091438,-79.7574615478515625,
1381208120.8120892048,-79.88660430908203125,
1381216121.6121692657,-79.19834136962890625,
1381224122.4122493267,-80.37790679931640625,
1381232123.2123293877,-79.93715667724609375,
1381240124.0124094486,-80.20538330078125,
1381248124.8124895096,-80.15523529052734375,
1381256125.6125695705,-79.68869781494140625,
1381264126.4126496315,-80.31565093994140625,
1381272127.2127296925,-80.14237213134765625,
1381280128.0128097534,-80.46317291259765625,
1381288128.8128898144,-78.86766815185546875,
1381296129.6129698753,-79.676971435546875,
1381304130.4130499363,-79.70043182373046875,
1381312131.2131299973,-80.07196807861328125,
1381320132.0132100582,-78.9285125732421875,
1381328132.8132901192,-79.5684661865234375,
1381336133.6133701801,-80.2368316650390625,
1381344134.4134502411,-80.02013397216796875,
1381352135.213530302,-80.14485931396484375,
1381360136.013610363,-79.6395721435546875,
1381368136.813690424,-79.56801605224609375,
1381376137.6137704849,-79.5647735595703125,
1381384138.4138505459,-79.39936065673828125,
1381392139.2139306068,-80.2608642578125,
1381400140.0140106678,-79.95458221435546875,
1381408140.8140907288,-79.9366912841796875,
1381416141.6141707897,-79.53521728515625,
1381424142.4142508507,-79.2920074462890625,
1381432143.2143309116,-79.82778167724609375,
1381440144.0144109726,-79.74048614501953125,
1381448144.8144910336,-80.554473876953125,
1381456145.6145710945,-79.68918609619140625,
1381464146.4146511555,-79.84783935546875,
1381472147.2147312164,-79.17932891845703125,
1381480148.0148112774,-80.88201141357421875,
1381488148.8148913383,-79.9304351806640625,
1381496149.6149713993,-78.707794189453125,
1381504150.4150514603,-80.61534881591796875,
1381512151.2151315212,-78.055572509765625,
1381520152.0152115822,-80.11032867431640625,
1381528152.8152916431,-80.61431121826171875,
1381536153.6153717041,-79.8919219970703125,
1381544154.4154517651,-79.5689544677734375,
1381552155.215531826,-80.014801025390625,
1381560156.015611887,-79.80826568603515625,
1381568156.8156919479,-79.6638946533203125,
1381576157.6157720089,-79.9227294921875,
1381584158.4158520699,-80.0269927978515625,
1381592159.2159321308,-80.16915130615234375,
1381600160.0160121918,-80.184051513671875,
1381608160.8160922527,-79.46590423583984375,
1381616161.6161723137,-79.67888641357421875,
1381624162.4162523746,-80.41155242919921875,
1381632163.2163324356,-79.21926116943359375,
1381640164.0164124966,-79.94638824462890625,
1381648164.8164925575,-80.39525604248046875,
1381656165.6165726185,-80.07642364501953125,
1381664166.4166526794,-79.519134521484375,
1381672167.2167327404,-79.9488067626953125,
1381680168.0168128014,-79.4892730712890625,
1381688168.8168928623,-80.2804718017578125,
1381696169.6169729233,-79.60236358642578125,
1381704170.4170529842,-78.91181182861328125,
1381712171.2171330452,-79.7164764404296875,
1381720172.0172131062,-80.60024261474609375,
1381728172.8172931671,-79.5076446533203125,
1381736173.6173732281,-79.7485504150390625,
1381744174.417453289,-79.36180877685546875,
1381752175.21753335,-79.220611572265625,
1381760176.0176134109,-80.27947235107421875,
1381768176.8176934719,-79.55002593994140625,
1381776177.6177735329,-80.04998016357421875,
1381784178.4178535938,-79.65503692626953125,
1381792179.2179336548,-79.913116455078125,
1381800180.0180137157,-80.16323089599609375,
1381808180.8180937767,-79.8698883056640625,
1381816181.6181738377,-80.33541107177734375,
1381824182.4182538986,-78.9492340087890625,
1381832183.2183339596,-79.2956390380859375,
1381840184.0184140205,-80.2303924560546875,
1381848184.8184940815,-79.756134033203125,
1381856185.6185741425,-79.89772796630859375,
1381864186.4186542034,-79.07205963134765625,
1381872187.2187342644,-79.61772918701171875,
1381880188.0188143253,-80.5633392333984375,
1381888188.8188943863,-80.19303131103515625,
1381896189.6189744473,-80.2940673828125,
1381904190.4190545082,-79.94062042236328125,
1381912191.2191345692,-80.6107025146484375,
1381920192.0192146301,-79.7273406982421875,
1381928192.8192946911,-80.569580078125,
1381936193.619374752,-79.37133026123046875,
1381944194.419454813,-80.56282806396484375,
1381952195.219534874,-79.95609283447265625,
1381960196.0196149349,-79.8321380615234375,
1381968196.8196949959,-79.03804779052734375,
1381976197.6197750568,-80.30666351318359375,
1381984198.4198551178,-80.35669708251953125,
1381992199.2199351788,-80.08873748779296875,
1382000200.0200152397,-80.10594940185546875,
1382008200.8200953007,-79.98227691650390625,
1382016201.6201753616,-79.50032806396484375,
1382024202.4202554226,-80.013885498046875,
1382032203.2203354836,-80.07057952880859375,
1382040204.0204155445,-79.873748779296875,
1382048204.8204956055,-79.3971710205078125,
1382056205.6205756664,-80.04169464111328125,
1382064206.4206557274,-80.05588531494140625,
1382072207.2207357883,-79.38674163818359375,
1382080208.0208158493,-80.542633056640625,
1382088208.8208959103,-79.30374908447265625,
1382096209.6209759712,-79.9822845458984375,
1382104210.4210560322,-79.7874298095703125,
1382112211.2211360931,-80.17169952392578125,
1382120212.0212161541,-79.77367401123046875,
1382128212.8212962151,-79.9020843505859375,
1382136213.621376276,-79.19756317138671875,
1382144214.421456337,-79.87471771240234375,
1382152215.2215363979,-79.6228790283203125,
1382160216.0216164589,-78.65064239501953125,
1382168216.8216965199,-80.62744903564453125,
1382176217.6217765808,-79.86801910400390625,
1382184218.4218566418,-79.43219757080078125,
1382192219.2219367027,-80.449951171875,
1382200220.0220167637,-79.4755859375,
1382208220.8220968246,-80.3349609375,
1382216221.6221768856,-79.8843231201171875,
1382224222.4222569466,-80.48845672607421875,
1382232223.2223370075,-79.79361724853515625,
1382240224.0224170685,-80.3597564697265625,
1382248224.8224971294,-78.37525177001953125,
1382256225.6225771904,-79.746246337890625,
1382264226.4226572514,-79.284942626953125,
1382272227.2227373123,-80.07501983642578125,
1382280228.0228173733,-79.32219696044921875,
1382288228.8228974342,-79.7184295654296875,
1382296229.6229774952,-80.1474456787109375,
1382304230.4230575562,-80.1390380859375,
1382312231.2231376171,-79.9648590087890625,
1382320232.0232176781,-80.19805908203125,
1382328232.823297739,-79.46508026123046875,
1382336233.6233778,-80.28807830810546875,
1382344234.4234578609,-80.13114166259765625,
1382352235.2235379219,-80.6374053955078125,
1382360236.0236179829,-80.0119781494140625,
1382368236.8236980438,-80.09566497802734375,
1382376237.6237781048,-80.1094512939453125,
1382384238.4238581657,-79.6579132080078125,
1382392239.2239382267,-80.56600189208984375,
1382400240.0240182877,-79.96437835693359375,
1382408240.8240983486,-80.34053802490234375,
1382416241.6241784096,-79.302886962890625,
1382424242.4242584705,-80.10453033447265625,
1382432243.2243385315,-80.199554443359375,
1382440244.0244185925,-78.96613311767578125,
1382448244.8244986534,-79.81170654296875,
1382456245.6245787144,-80.2005615234375,
1382464246.4246587753,-80.043212890625,
1382472247.2247388363,-79.63736724853515625,
1382480248.0248188972,-80.225982666015625,
1382488248.8248989582,-79.65558624267578125,
1382496249.6249790192,-78.47345733642578125,
1382504250.4250590801,-79.830291748046875,
1382512251.2251391411,-80.12523651123046875,
1382520252.025219202,-80.13362884521484375,
1382528252.825299263,-80.38263702392578125,
1382536253.625379324,-80.1237640380859375,
1382544254.4254593849,-79.639251708984375,
1382552255.2255394459,-79.9387664794921875,
1382560256.0256195068,-79.39995574951171875,
1382568256.8256995678,-80.27655792236328125,
1382576257.6257796288,-80.0315093994140625,
1382584258.4258596897,-80.1035614013671875,
1382592259.2259397507,-80.7115478515625,
1382600260.0260198116,-78.94458770751953125,
1382608260.8260998726,-79.87477874755859375,
1382616261.6261799335,-79.4944305419921875,
1382624262.4262599945,-79.56769561767578125,
1382632263.2263400555,-80.163330078125,
1382640264.0264201164,-80.1099700927734375,
1382648264.8265001774,-79.46832275390625,
1382656265.6265802383,-79.41631317138671875,
1382664266.4266602993,-80.630645751953125,
1382672267.2267403603,-80.2996978759765625,
1382680268.0268204212,-80.317840576171875,
1382688268.8269004822,-79.63413238525390625,
1382696269.6269805431,-79.95473480224609375,
1382704270.4270606041,-79.32134246826171875,
1382712271.2271406651,-79.37459564208984375,
1382720272.027220726,-79.3276519775390625,
1382728272.827300787,-79.5727996826171875,
1382736273.6273808479,-79.85228729248046875,
1382744274.4274609089,-79.61690521240234375,
1382752275.2275409698,-78.75206756591796875,
1382760276.0276210308,-80.27657318115234375,
1382768276.8277010918,-80.0922698974609375,
1382776277.6277811527,-80.65789031982421875,
1382784278.4278612137,-80.23151397705078125,
1382792279.2279412746,-79.1318206787109375,
1382800280.0280213356,-79.28321075439453125,
1382808280.8281013966,-79.8470458984375,
1382816281.6281814575,-80.25452423095703125,
1382824282.4282615185,-79.88919830322265625,
1382832283.2283415794,-79.85707855224609375,
1382840284.0284216404,-79.51190948486328125,
1382848284.8285017014,-79.8160400390625,
1382856285.6285817623,-80.02666473388671875,
1382864286.4286618233,-78.82952117919921875,
1382872287.2287418842,-80.37760162353515625,
1382880288.0288219452,-80.4761962890625,
1382888288.8289020061,-79.65750885009765625,
1382896289.6289820671,-79.13271331787109375,
1382904290.4290621281,-80.25904083251953125,
1382912291.229142189,-79.42910003662109375,
1382920292.02922225,-79.73358154296875,
1382928292.8293023109,-79.3891143798828125,
1382936293.6293823719,-80.1070556640625,
1382944294.4294624329,-79.6663970947265625,
1382952295.2295424938,-79.99550628662109375,
1382960296.0296225548,-80.16832733154296875,
1382968296.8297026157,-79.9673614501953125,
1382976297.6297826767,-79.86045074462890625,
1382984298.4298627377,-80.75446319580078125,
1382992299.2299427986,-79.73736572265625,
1383000300.0300228596,-79.89642333984375,
1383008300.8301029205,-80.23453521728515625,
1383016301.6301829815,-79.40863800048828125,
1383024302.4302630424,-80.0428009033203125,
1383032303.2303431034,-79.9605865478515625,
1383040304.0304231644,-79.742095947265625,
1383048304.8305032253,-79.85089111328125,
1383056305.6305832863,-80.1971435546875,
1383064306.4306633472,-79.073516845703125,
1383072307.2307434082,-79.94269561767578125,
1383080308.0308234692,-79.64304351806640625,
1383088308.8309035301,-79.2827911376953125,
1383096309.6309835911,-78.7803802490234375,
1383104310.431063652,-79.6215972900390625,
1383112311.231143713,-79.5548095703125,
1383120312.031223774,-79.367401123046875,
1383128312.8313038349,-79.83991241455078125,
1383136313.6313838959,-80.544830322265625,
1383144314.4314639568,-79.53726959228515625,
1383152315.2315440178,-80.0736541748046875,
1383160316.0316240788,-80.38831329345703125,
1383168316.8317041397,-80.1906890869140625,
1383176317.6317842007,-80.36798858642578125,
1383184318.4318642616,-79.538665771484375,
1383192319.2319443226,-80.0604248046875,
1383200320.0320243835,-80.1951751708984375,
1383208320.8321044445,-79.70865631103515625,
1383216321.6321845055,-80.94597625732421875,
1383224322.4322645664,-79.23681640625,
1383232323.2323446274,-80.01305389404296875,
1383240324.0324246883,-79.81941986083984375,
1383248324.8325047493,-79.6048736572265625,
1383256325.6325848103,-80.3274993896484375,
1383264326.4326648712,-79.77996826171875,
1383272327.2327449322,-80.0972442626953125,
1383280328.0328249931,-79.4396209716796875,
1383288328.8329050541,-80.65637969970703125,
1383296329.6329851151,-79.45240020751953125,
1383304330.433065176,-80.3043060302734375,
1383312331.233145237,-80.01793670654296875,
1383320332.0332252979,-80.17829132080078125,
1383328332.8333053589,-79.6067352294921875,
1383336333.6333854198,-80.34014129638671875,
1383344334.4334654808,-80.60565185546875,
1383352335.2335455418,-79.7374114990234375,
1383360336.0336256027,-80.27263641357421875,
1383368336.8337056637,-79.82086944580078125,
1383376337.6337857246,-79.74591064453125,
1383384338.4338657856,-80.00090789794921875,
1383392339.2339458466,-80.28167724609375,
1383400340.0340259075,-79.85523223876953125,
1383408340.8341059685,-79.86480712890625,
1383416341.6341860294,-80.3068389892578125,
1383424342.4342660904,-79.66880035400390625,
1383432343.2343461514,-79.38372802734375,
1383440344.0344262123,-79.81134796142578125,
1383448344.8345062733,-80.476776123046875,
1383456345.6345863342,-80.09087371826171875,
1383464346.4346663952,-79.8514251708984375,
1383472347.2347464561,-79.88927459716796875,
1383480348.0348265171,-79.28911590576171875,
1383488348.8349065781,-80.06928253173828125,
1383496349.634986639,-78.76776123046875,
1383504350.4350667,-79.428253173828125,
1383512351.2351467609,-79.60350799560546875,
1383520352.0352268219,-80.21015167236328125,
1383528352.8353068829,-80.655364990234375,
1383536353.6353869438,-79.95435333251953125,
1383544354.4354670048,-80.7328033447265625,
1383552355.2355470657,-80.36956024169921875,
1383560356.0356271267,-80.2406005859375,
1383568356.8357071877,-79.5627288818359375,
1383576357.6357872486,-80.3300628662109375,
1383584358.4358673096,-80.18477630615234375,
1383592359.2359473705,-79.75681304931640625,
1383600360.0360274315,-80.80667877197265625,
1383608360.8361074924,-79.61980438232421875,
1383616361.6361875534,-80.1793212890625,
1383624362.4362676144,-80.5433349609375,
1383632363.2363476753,-80.461395263671875,
1383640364.0364277363,-80.07518768310546875,
1383648364.8365077972,-79.86627960205078125,
1383656365.6365878582,-79.56735992431640625,
1383664366.4366679192,-79.95726776123046875,
1383672367.2367479801,-80.21714019775390625,
1383680368.0368280411,-79.515228271484375,
1383688368.836908102,-79.6800689697265625,
1383696369.636988163,-79.859100341796875,
1383704370.437068224,-79.579864501953125,
1383712371.2371482849,-79.94857025146484375,
1383720372.0372283459,-80.5009918212890625,
1383728372.8373084068,-79.3887481689453125,
1383736373.6373884678,-80.24662017822265625,
1383744374.4374685287,-79.91190338134765625,
1383752375.2375485897,-78.97925567626953125,
1383760376.0376286507,-80.0184783935546875,
1383768376.8377087116,-79.30979156494140625,
1383776377.6377887726,-80.17487335205078125,
1383784378.4378688335,-79.97327423095703125,
1383792379.2379488945,-79.217742919921875,
1383800380.0380289555,-80.31999969482421875,
1383808380.8381090164,-80.53455352783203125,
1383816381.6381890774,-79.255157470703125,
1383824382.4382691383,-79.91480255126953125,
1383832383.2383491993,-79.8605499267578125,
1383840384.0384292603,-80.33161163330078125,
1383848384.8385093212,-80.60988616943359375,
1383856385.6385893822,-79.6655731201171875,
1383864386.4386694431,-80.10321807861328125,
1383872387.2387495041,-80.688507080078125,
1383880388.038829565,-79.7904815673828125,
1383888388.838909626,-79.9316864013671875,
1383896389.638989687,-79.65575408935546875,
1383904390.4390697479,-79.7384185791015625,
1383912391.2391498089,-79.79096221923828125,
1383920392.0392298698,-80.5641021728515625,
1383928392.8393099308,-79.7068634033203125,
1383936393.6393899918,-79.72757720947265625,
1383944394.4394700527,-80.77582550048828125,
1383952395.2395501137,-80.32001495361328125,
1383960396.0396301746,-80.6208648681640625,
1383968396.8397102356,-79.64922332763671875,
1383976397.6397902966,-80.2491607666015625,
1383984398.4398703575,-78.87824249267578125,
1383992399.2399504185,-78.52231597900390625,
1384000400.0400304794,-80.570343017578125,
1384008400.8401105404,-80.68062591552734375,
1384016401.6401906013,-79.89990997314453125,
1384024402.4402706623,-80.31699371337890625,
1384032403.2403507233,-80.5319976806640625,
1384040404.0404307842,-79.0771331787109375,
1384048404.8405108452,-80.50928497314453125,
1384056405.6405909061,-80.43277740478515625,
1384064406.4406709671,-78.74800872802734375,
1384072407.2407510281,-80.15161895751953125,
1384080408.040831089,-79.86202239990234375,
1384088408.84091115,-80.4712066650390625,
1384096409.6409912109,-80.2221832275390625,
1384104410.4410712719,-78.9602813720703125,
1384112411.2411513329,-79.7026519775390625,
1384120412.0412313938,-80.41236114501953125,
1384128412.8413114548,-80.34478759765625,
1384136413.6413915157,-77.70124053955078125,
1384144414.4414715767,-79.21289825439453125,
1384152415.2415516376,-79.90425872802734375,
1384160416.0416316986,-79.9830169677734375,
1384168416.8417117596,-80.649139404296875,
1384176417.6417918205,-80.11409759521484375,
1384184418.4418718815,-80.432281494140625,
1384192419.2419519424,-79.26190185546875,
1384200420.0420320034,-80.67014312744140625,
1384208420.8421120644,-78.81821441650390625,
1384216421.6421921253,-78.91725921630859375,
1384224422.4422721863,-79.71489715576171875,
1384232423.2423522472,-79.23604583740234375,
1384240424.0424323082,-80.0620269775390625,
1384248424.8425123692,-79.9119720458984375,
1384256425.6425924301,-79.77677154541015625,
1384264426.4426724911,-79.34856414794921875,
1384272427.242752552,-79.329193115234375,
1384280428.042832613,-79.357147216796875,
1384288428.842912674,-79.872100830078125,
1384296429.6429927349,-78.9676513671875,
1384304430.4430727959,-80.0811614990234375,
1384312431.2431528568,-79.41060638427734375,
1384320432.0432329178,-80.291839599609375,
1384328432.8433129787,-80.15264129638671875,
1384336433.6433930397,-79.05445098876953125,
1384344434.4434731007,-79.68296051025390625,
1384352435.2435531616,-79.56096649169921875,
1384360436.0436332226,-80.12299346923828125,
1384368436.8437132835,-79.48455047607421875,
1384376437.6437933445,-79.85296630859375,
1384384438.4438734055,-80.389984130859375,
1384392439.2439534664,-79.0819854736328125,
1384400440.0440335274,-80.49489593505859375,
1384408440.8441135883,-80.135833740234375,
1384416441.6441936493,-79.4891357421875,
1384424442.4442737103,-79.39064788818359375,
1384432443.2443537712,-80.1640472412109375,
1384440444.0444338322,-79.83768463134765625,
1384448444.8445138931,-79.616180419921875,
1384456445.6445939541,-80.255218505859375,
1384464446.444674015,-80.29840087890625,
1384472447.244754076,-80.7334442138671875,
1384480448.044834137,-79.7299957275390625,
1384488448.8449141979,-79.8400726318359375,
1384496449.6449942589,-79.65863037109375,
1384504450.4450743198,-79.3997344970703125,
1384512451.2451543808,-80.24971771240234375,
1384520452.0452344418,-79.7943572998046875,
1384528452.8453145027,-79.675018310546875,
1384536453.6453945637,-79.20894622802734375,
1384544454.4454746246,-80.0964202880859375,
1384552455.2455546856,-78.55609893798828125,
1384560456.0456347466,-80.64238739013671875,
1384568456.8457148075,-80.0434722900390625,
1384576457.6457948685,-80.591217041015625,
1384584458.4458749294,-80.0870819091796875,
1384592459.2459549904,-80.15860748291015625,
1384600460.0460350513,-80.32715606689453125,
1384608460.8461151123,-79.83245849609375,
1384616461.6461951733,-79.6106109619140625,
1384624462.4462752342,-80.38034820556640625,
1384632463.2463552952,-79.06714630126953125,
1384640464.0464353561,-79.9399871826171875,
1384648464.8465154171,-78.883453369140625,
1384656465.6465954781,-80.3423309326171875,
1384664466.446675539,-79.2664337158203125,
1384672467.2467556,-79.82625579833984375,
1384680468.0468356609,-79.28746795654296875,
1384688468.8469157219,-79.7474822998046875,
1384696469.6469957829,-80.286865234375,
1384704470.4470758438,-79.7943878173828125,
1384712471.2471559048,-80.82123565673828125,
1384720472.0472359657,-79.56563568115234375,
1384728472.8473160267,-80.4969940185546875,
1384736473.6473960876,-79.98455047607421875,
1384744474.4474761486,-79.92118072509765625,
1384752475.2475562096,-79.32834625244140625,
1384760476.0476362705,-79.7046051025390625,
1384768476.8477163315,-79.31170654296875,
1384776477.6477963924,-80.15268707275390625,
1384784478.4478764534,-80.31103515625,
1384792479.2479565144,-79.20897674560546875,
1384800480.0480365753,-80.1541748046875,
1384808480.8481166363,-80.05768585205078125,
1384816481.6481966972,-79.80199432373046875,
1384824482.4482767582,-79.81342315673828125,
1384832483.2483568192,-79.75128173828125,
1384840484.0484368801,-79.08597564697265625,
1384848484.8485169411,-80.22826385498046875,
1384856485.648597002,-79.4974517822265625,
1384864486.448677063,-79.51583099365234375,
1384872487.2487571239,-79.78301239013671875,
1384880488.0488371849,-79.6199493408203125,
1384888488.8489172459,-80.36565399169921875,
1384896489.6489973068,-80.40735626220703125,
1384904490.4490773678,-79.39841461181640625,
1384912491.2491574287,-80.05426788330078125,
1384920492.0492374897,-79.63066864013671875,
1384928492.8493175507,-79.46538543701171875,
1384936493.6493976116,-79.35406494140625,
1384944494.4494776726,-80.02203369140625,
1384952495.2495577335,-80.02593231201171875,
1384960496.0496377945,-79.3825531005859375,
1384968496.8497178555,-79.215667724609375,
1384976497.6497979164,-79.220550537109375,
1384984498.4498779774,-79.65728759765625,
1384992499.2499580383,-80.03863525390625,
1385000500.0500380993,-80.0049896240234375,
1385008500.8501181602,-79.9671173095703125,
1385016501.6501982212,-80.23976898193359375,
1385024502.4502782822,-79.278106689453125,
1385032503.2503583431,-80.0822296142578125,
1385040504.0504384041,-79.7390289306640625,
1385048504.850518465,-78.999755859375,
1385056505.650598526,-79.5462646484375,
1385064506.450678587,-79.4860076904296875,
1385072507.2507586479,-80.15569305419921875,
1385080508.0508387089,-80.329742431640625,
1385088508.8509187698,-79.50390625,
1385096509.6509988308,-79.76078033447265625,
1385104510.4510788918,-78.6801910400390625,
1385112511.2511589527,-80.31560516357421875,
1385120512.0512390137,-80.21831512451171875,
1385128512.8513190746,-80.11223602294921875,
1385136513.6513991356,-80.7261199951171875,
1385144514.4514791965,-80.6126556396484375,
1385152515.2515592575,-79.4279937744140625,
1385160516.0516393185,-80.54973602294921875,
1385168516.8517193794,-79.6367645263671875,
1385176517.6517994404,-80.19889068603515625,
1385184518.4518795013,-79.8822784423828125,
1385192519.2519595623,-80.4395599365234375,
1385200520.0520396233,-78.777252197265625,
1385208520.8521196842,-79.60324859619140625,
1385216521.6521997452,-80.3459320068359375,
1385224522.4522798061,-79.6078948974609375,
1385232523.2523598671,-79.9193115234375,
1385240524.0524399281,-80.1502685546875,
1385248524.852519989,-80.45236968994140625,
1385256525.65260005,-80.04599761962890625,
1385264526.4526801109,-80.3429107666015625,
