sep=,
1385888588.8589248657,-92.69768524169921875,
1385896589.6590049267,-91.01544952392578125,
1385904590.4590849876,-90.81912994384765625,
1385912591.2591650486,-93.72684478759765625,
1385920592.0592451096,-91.619903564453125,
1385928592.8593251705,-92.18943023681640625,
1385936593.6594052315,-92.67906951904296875,
1385944594.4594852924,-91.38037872314453125,
1385952595.2595653534,-91.67607879638671875,
1385960596.0596454144,-93.56143951416015625,
1385968596.8597254753,-93.15641021728515625,
1385976597.6598055363,-90.7590789794921875,
1385984598.4598855972,-91.778900146484375,
1385992599.2599656582,-91.96994781494140625,
1386000600.0600457191,-93.77079010009765625,
1386008600.8601257801,-91.1778411865234375,
1386016601.6602058411,-93.00437164306640625,
1386024602.460285902,-92.3899383544921875,
1386032603.260365963,-91.68381500244140625,
1386040604.0604460239,-92.47493743896484375,
1386048604.8605260849,-92.10799407958984375,
1386056605.6606061459,-93.21260833740234375,
1386064606.4606862068,-92.5516204833984375,
1386072607.2607662678,-92.1808013916015625,
1386080608.0608463287,-90.8414459228515625,
1386088608.8609263897,-91.66503143310546875,
1386096609.6610064507,-91.7145538330078125,
1386104610.4610865116,-92.69768524169921875,
1386112611.2611665726,-91.9986572265625,
1386120612.0612466335,-90.017791748046875,
1386128612.8613266945,-91.86859893798828125,
1386136613.6614067554,-93.40779876708984375,
1386144614.4614868164,-93.15057373046875,
1386152615.2615668774,-92.65067291259765625,
1386160616.0616469383,-93.224578857421875,
1386168616.8617269993,-91.83579254150390625,
1386176617.6618070602,-92.56983184814453125,
1386184618.4618871212,-92.835052490234375,
1386192619.2619671822,-94.051116943359375,
1386200620.0620472431,-92.8588409423828125,
1386208620.8621273041,-91.80368804931640625,
1386216621.662207365,-92.14159393310546875,
1386224622.462287426,-92.923736572265625,
1386232623.262367487,-92.28167724609375,
1386240624.0624475479,-91.5146331787109375,
1386248624.8625276089,-92.8413543701171875,
1386256625.6626076698,-93.3272247314453125,
1386264626.4626877308,-90.8959197998046875,
1386272627.2627677917,-91.1968841552734375,
1386280628.0628478527,-92.496490478515625,
1386288628.8629279137,-90.82273101806640625,
1386296629.6630079746,-92.74933624267578125,
1386304630.4630880356,-92.23578643798828125,
1386312631.2631680965,-93.77127838134765625,
1386320632.0632481575,-92.18674468994140625,
1386328632.8633282185,-91.4829254150390625,
1386336633.6634082794,-90.972686767578125,
1386344634.4634883404,-92.93909454345703125,
1386352635.2635684013,-92.514404296875,
1386360636.0636484623,-93.7413787841796875,
1386368636.8637285233,-94.27423095703125,
1386376637.6638085842,-93.05496978759765625,
1386384638.4638886452,-91.912017822265625,
1386392639.2639687061,-93.50066375732421875,
1386400640.0640487671,-94.07869720458984375,
1386408640.864128828,-94.22229766845703125,
1386416641.664208889,-92.65305328369140625,
1386424642.46428895,-91.10839080810546875,
1386432643.2643690109,-93.93117523193359375,
1386440644.0644490719,-91.23612213134765625,
1386448644.8645291328,-93.22171783447265625,
1386456645.6646091938,-94.03256988525390625,
1386464646.4646892548,-92.061920166015625,
1386472647.2647693157,-91.93262481689453125,
1386480648.0648493767,-93.8697357177734375,
1386488648.8649294376,-91.73171234130859375,
1386496649.6650094986,-92.191436767578125,
1386504650.4650895596,-90.79103851318359375,
1386512651.2651696205,-92.12117767333984375,
1386520652.0652496815,-92.3945465087890625,
1386528652.8653297424,-92.2373809814453125,
1386536653.6654098034,-91.1000823974609375,
1386544654.4654898643,-91.89044952392578125,
1386552655.2655699253,-90.81989288330078125,
1386560656.0656499863,-92.10552215576171875,
1386568656.8657300472,-91.86968231201171875,
1386576657.6658101082,-93.35694122314453125,
1386584658.4658901691,-91.86083984375,
1386592659.2659702301,-91.8608245849609375,
1386600660.0660502911,-93.51108551025390625,
1386608660.866130352,-93.03917694091796875,
1386616661.666210413,-94.3883819580078125,
1386624662.4662904739,-92.6439056396484375,
1386632663.2663705349,-91.80124664306640625,
1386640664.0664505959,-94.36066436767578125,
1386648664.8665306568,-92.4893646240234375,
1386656665.6666107178,-93.81549072265625,
1386664666.4666907787,-95.2667999267578125,
1386672667.2667708397,-91.6572418212890625,
1386680668.0668509007,-92.0135955810546875,
1386688668.8669309616,-92.7982940673828125,
1386696669.6670110226,-91.365203857421875,
1386704670.4670910835,-90.184234619140625,
1386712671.2671711445,-93.07769775390625,
1386720672.0672512054,-91.85640716552734375,
1386728672.8673312664,-94.93871307373046875,
1386736673.6674113274,-91.6351318359375,
1386744674.4674913883,-92.45378875732421875,
1386752675.2675714493,-91.979461669921875,
1386760676.0676515102,-93.244659423828125,
1386768676.8677315712,-92.143157958984375,
1386776677.6678116322,-93.00148773193359375,
1386784678.4678916931,-93.12612152099609375,
1386792679.2679717541,-94.386505126953125,
1386800680.068051815,-91.72203826904296875,
1386808680.868131876,-93.97595977783203125,
1386816681.668211937,-92.21637725830078125,
1386824682.4682919979,-91.948455810546875,
1386832683.2683720589,-92.930908203125,
1386840684.0684521198,-92.7292022705078125,
1386848684.8685321808,-93.65119171142578125,
1386856685.6686122417,-91.30147552490234375,
1386864686.4686923027,-93.60189056396484375,
1386872687.2687723637,-93.0541534423828125,
1386880688.0688524246,-93.90813446044921875,
1386888688.8689324856,-92.4240875244140625,
1386896689.6690125465,-92.32360076904296875,
1386904690.4690926075,-91.90804290771484375,
1386912691.2691726685,-94.2156829833984375,
1386920692.0692527294,-92.69667816162109375,
1386928692.8693327904,-93.2183380126953125,
1386936693.6694128513,-91.71834564208984375,
1386944694.4694929123,-92.4429168701171875,
1386952695.2695729733,-92.42722320556640625,
1386960696.0696530342,-92.69539642333984375,
1386968696.8697330952,-92.4009246826171875,
1386976697.6698131561,-92.26070404052734375,
1386984698.4698932171,-91.50872802734375,
1386992699.269973278,-94.8863067626953125,
1387000700.070053339,-92.76203155517578125,
1387008700.8701334,-90.88175201416015625,
1387016701.6702134609,-93.37395477294921875,
1387024702.4702935219,-92.76903533935546875,
1387032703.2703735828,-92.4753265380859375,
1387040704.0704536438,-91.7196807861328125,
1387048704.8705337048,-92.939544677734375,
1387056705.6706137657,-92.889617919921875,
1387064706.4706938267,-93.09276580810546875,
1387072707.2707738876,-90.5366363525390625,
1387080708.0708539486,-93.5977020263671875,
1387088708.8709340096,-92.95253753662109375,
1387096709.6710140705,-93.1118927001953125,
1387104710.4710941315,-91.1175689697265625,
1387112711.2711741924,-92.4773406982421875,
1387120712.0712542534,-92.24091339111328125,
1387128712.8713343143,-92.8823699951171875,
1387136713.6714143753,-93.41015625,
1387144714.4714944363,-92.205841064453125,
1387152715.2715744972,-92.21977996826171875,
1387160716.0716545582,-92.34760284423828125,
1387168716.8717346191,-94.9907379150390625,
1387176717.6718146801,-93.54329681396484375,
1387184718.4718947411,-92.2995452880859375,
1387192719.271974802,-91.2821807861328125,
1387200720.072054863,-94.385986328125,
1387208720.8721349239,-92.82810211181640625,
1387216721.6722149849,-91.9235076904296875,
1387224722.4722950459,-91.15685272216796875,
1387232723.2723751068,-92.13285064697265625,
1387240724.0724551678,-92.91172027587890625,
1387248724.8725352287,-91.37889862060546875,
1387256725.6726152897,-91.6285858154296875,
1387264726.4726953506,-93.32288360595703125,
1387272727.2727754116,-94.28066253662109375,
1387280728.0728554726,-91.85613250732421875,
1387288728.8729355335,-91.9942169189453125,
1387296729.6730155945,-92.334014892578125,
1387304730.4730956554,-92.75324249267578125,
1387312731.2731757164,-91.39083099365234375,
1387320732.0732557774,-91.5567779541015625,
1387328732.8733358383,-90.858734130859375,
1387336733.6734158993,-90.84471893310546875,
1387344734.4734959602,-92.5267486572265625,
1387352735.2735760212,-92.68755340576171875,
1387360736.0736560822,-92.77611541748046875,
1387368736.8737361431,-91.63043975830078125,
1387376737.6738162041,-92.7364959716796875,
1387384738.473896265,-91.78147125244140625,
1387392739.273976326,-92.01012420654296875,
1387400740.0740563869,-92.32561492919921875,
1387408740.8741364479,-92.2628021240234375,
1387416741.6742165089,-94.19409942626953125,
1387424742.4742965698,-91.70772552490234375,
1387432743.2743766308,-93.737548828125,
1387440744.0744566917,-92.6023101806640625,
1387448744.8745367527,-91.51342010498046875,
1387456745.6746168137,-92.39995574951171875,
1387464746.4746968746,-92.483673095703125,
1387472747.2747769356,-91.876220703125,
1387480748.0748569965,-93.4134368896484375,
1387488748.8749370575,-92.800079345703125,
1387496749.6750171185,-91.9587249755859375,
1387504750.4750971794,-90.75870513916015625,
1387512751.2751772404,-91.5400390625,
1387520752.0752573013,-90.81441497802734375,
1387528752.8753373623,-92.65663909912109375,
1387536753.6754174232,-92.0491790771484375,
1387544754.4754974842,-93.297119140625,
1387552755.2755775452,-93.196319580078125,
1387560756.0756576061,-94.1580657958984375,
1387568756.8757376671,-92.66808319091796875,
1387576757.675817728,-91.51116180419921875,
1387584758.475897789,-92.41431427001953125,
1387592759.27597785,-90.7299652099609375,
1387600760.0760579109,-93.5489349365234375,
1387608760.8761379719,-95.3104248046875,
1387616761.6762180328,-91.14752197265625,
1387624762.4762980938,-92.851287841796875,
1387632763.2763781548,-92.0157928466796875,
1387640764.0764582157,-92.43396759033203125,
1387648764.8765382767,-92.0690155029296875,
1387656765.6766183376,-90.073455810546875,
1387664766.4766983986,-93.73863983154296875,
1387672767.2767784595,-93.49310302734375,
1387680768.0768585205,-92.4539794921875,
1387688768.8769385815,-92.38928985595703125,
1387696769.6770186424,-92.4362335205078125,
1387704770.4770987034,-92.59436798095703125,
1387712771.2771787643,-93.04172515869140625,
1387720772.0772588253,-90.9757843017578125,
1387728772.8773388863,-92.12360382080078125,
1387736773.6774189472,-91.1644287109375,
1387744774.4774990082,-92.480316162109375,
1387752775.2775790691,-93.71309661865234375,
1387760776.0776591301,-92.7346038818359375,
1387768776.8777391911,-91.95166778564453125,
1387776777.677819252,-92.79738616943359375,
1387784778.477899313,-91.72137451171875,
1387792779.2779793739,-91.33809661865234375,
1387800780.0780594349,-93.18889617919921875,
1387808780.8781394958,-94.3796539306640625,
1387816781.6782195568,-92.17832183837890625,
1387824782.4782996178,-93.2952880859375,
1387832783.2783796787,-92.9415130615234375,
1387840784.0784597397,-91.86647796630859375,
1387848784.8785398006,-93.49393463134765625,
1387856785.6786198616,-91.36312103271484375,
1387864786.4786999226,-94.82100677490234375,
1387872787.2787799835,-93.231231689453125,
1387880788.0788600445,-92.5401611328125,
1387888788.8789401054,-93.2737274169921875,
1387896789.6790201664,-91.78691864013671875,
1387904790.4791002274,-93.55649566650390625,
1387912791.2791802883,-92.0772552490234375,
1387920792.0792603493,-93.02957916259765625,
1387928792.8793404102,-90.77271270751953125,
1387936793.6794204712,-92.60012054443359375,
1387944794.4795005322,-92.2299346923828125,
1387952795.2795805931,-91.94396209716796875,
1387960796.0796606541,-93.827606201171875,
1387968796.879740715,-92.0712738037109375,
1387976797.679820776,-92.57390594482421875,
1387984798.4799008369,-91.42078399658203125,
1387992799.2799808979,-93.284423828125,
1388000800.0800609589,-90.90387725830078125,
1388008800.8801410198,-92.62206268310546875,
1388016801.6802210808,-90.62014007568359375,
1388024802.4803011417,-94.166595458984375,
1388032803.2803812027,-92.62200164794921875,
1388040804.0804612637,-92.50351715087890625,
1388048804.8805413246,-90.69537353515625,
1388056805.6806213856,-93.51857757568359375,
1388064806.4807014465,-93.55640411376953125,
1388072807.2807815075,-90.25385284423828125,
1388080808.0808615685,-92.09128570556640625,
1388088808.8809416294,-92.34755706787109375,
1388096809.6810216904,-93.69278717041015625,
1388104810.4811017513,-93.37479400634765625,
1388112811.2811818123,-92.51482391357421875,
1388120812.0812618732,-93.50308990478515625,
1388128812.8813419342,-91.8102874755859375,
1388136813.6814219952,-92.01531219482421875,
1388144814.4815020561,-92.31400299072265625,
1388152815.2815821171,-91.7135162353515625,
1388160816.081662178,-93.0849761962890625,
1388168816.881742239,-90.96286773681640625,
1388176817.6818223,-92.74600982666015625,
1388184818.4819023609,-90.70093536376953125,
1388192819.2819824219,-92.23525238037109375,
1388200820.0820624828,-92.30135345458984375,
1388208820.8821425438,-93.47986602783203125,
1388216821.6822226048,-91.99544525146484375,
1388224822.4823026657,-93.46852874755859375,
1388232823.2823827267,-92.51079559326171875,
1388240824.0824627876,-92.49485015869140625,
1388248824.8825428486,-92.05730438232421875,
1388256825.6826229095,-94.25775146484375,
1388264826.4827029705,-92.00438690185546875,
1388272827.2827830315,-93.05736541748046875,
1388280828.0828630924,-92.2556915283203125,
1388288828.8829431534,-92.20677947998046875,
1388296829.6830232143,-91.59247589111328125,
1388304830.4831032753,-91.98954010009765625,
1388312831.2831833363,-93.730926513671875,
1388320832.0832633972,-92.0971221923828125,
1388328832.8833434582,-92.86324310302734375,
1388336833.6834235191,-93.45050048828125,
1388344834.4835035801,-92.4783477783203125,
1388352835.2835836411,-91.36304473876953125,
1388360836.083663702,-92.0326385498046875,
1388368836.883743763,-93.2345733642578125,
1388376837.6838238239,-91.9550933837890625,
1388384838.4839038849,-93.36182403564453125,
1388392839.2839839458,-91.86611175537109375,
1388400840.0840640068,-90.63716888427734375,
1388408840.8841440678,-92.83487701416015625,
1388416841.6842241287,-91.15215301513671875,
1388424842.4843041897,-91.9430694580078125,
1388432843.2843842506,-94.29607391357421875,
1388440844.0844643116,-92.58693695068359375,
1388448844.8845443726,-93.99803924560546875,
1388456845.6846244335,-91.6673126220703125,
1388464846.4847044945,-91.79763031005859375,
1388472847.2847845554,-93.4980926513671875,
1388480848.0848646164,-94.1301422119140625,
1388488848.8849446774,-92.92749786376953125,
1388496849.6850247383,-91.95760345458984375,
1388504850.4851047993,-92.6241607666015625,
1388512851.2851848602,-92.89412689208984375,
1388520852.0852649212,-91.18741607666015625,
1388528852.8853449821,-93.2853240966796875,
1388536853.6854250431,-93.73834991455078125,
1388544854.4855051041,-93.20584869384765625,
1388552855.285585165,-92.6190643310546875,
1388560856.085665226,-90.90726470947265625,
1388568856.8857452869,-93.54663848876953125,
1388576857.6858253479,-91.09098052978515625,
1388584858.4859054089,-92.025390625,
1388592859.2859854698,-93.81583404541015625,
1388600860.0860655308,-92.08873748779296875,
1388608860.8861455917,-91.7757568359375,
1388616861.6862256527,-92.35955810546875,
1388624862.4863057137,-93.91367340087890625,
1388632863.2863857746,-90.89051055908203125,
1388640864.0864658356,-92.1826019287109375,
1388648864.8865458965,-93.47684478759765625,
1388656865.6866259575,-91.02506256103515625,
1388664866.4867060184,-92.30218505859375,
1388672867.2867860794,-92.7539825439453125,
1388680868.0868661404,-90.63224029541015625,
1388688868.8869462013,-93.4515533447265625,
1388696869.6870262623,-90.10095977783203125,
1388704870.4871063232,-93.18267059326171875,
1388712871.2871863842,-93.7144775390625,
1388720872.0872664452,-93.80471038818359375,
1388728872.8873465061,-92.09938812255859375,
1388736873.6874265671,-91.77679443359375,
1388744874.487506628,-91.40276336669921875,
1388752875.287586689,-91.1902618408203125,
1388760876.08766675,-93.01114654541015625,
1388768876.8877468109,-93.40932464599609375,
1388776877.6878268719,-92.222991943359375,
1388784878.4879069328,-93.23471832275390625,
1388792879.2879869938,-93.10909271240234375,
1388800880.0880670547,-92.70490264892578125,
1388808880.8881471157,-94.765899658203125,
1388816881.6882271767,-91.94002532958984375,
1388824882.4883072376,-95.0714263916015625,
1388832883.2883872986,-94.10842132568359375,
1388840884.0884673595,-92.83107757568359375,
1388848884.8885474205,-94.53460693359375,
1388856885.6886274815,-93.6906585693359375,
1388864886.4887075424,-90.4585723876953125,
1388872887.2887876034,-92.5684967041015625,
1388880888.0888676643,-92.07209014892578125,
1388888888.8889477253,-91.43731689453125,
1388896889.6890277863,-92.1195831298828125,
1388904890.4891078472,-93.591094970703125,
1388912891.2891879082,-92.73770904541015625,
1388920892.0892679691,-91.12848663330078125,
1388928892.8893480301,-92.16107177734375,
1388936893.689428091,-91.14640045166015625,
1388944894.489508152,-91.3414459228515625,
1388952895.289588213,-93.70257568359375,
1388960896.0896682739,-93.22794342041015625,
1388968896.8897483349,-90.46691131591796875,
1388976897.6898283958,-90.7838287353515625,
1388984898.4899084568,-91.95475006103515625,
1388992899.2899885178,-92.373260498046875,
1389000900.0900685787,-93.74034881591796875,
1389008900.8901486397,-94.419158935546875,
1389016901.6902287006,-91.3013458251953125,
1389024902.4903087616,-92.552215576171875,
1389032903.2903888226,-92.4964752197265625,
1389040904.0904688835,-93.9012908935546875,
1389048904.8905489445,-94.58231353759765625,
1389056905.6906290054,-93.0643768310546875,
1389064906.4907090664,-91.98382568359375,
1389072907.2907891273,-92.5161590576171875,
1389080908.0908691883,-94.679046630859375,
1389088908.8909492493,-92.76023101806640625,
1389096909.6910293102,-91.85400390625,
1389104910.4911093712,-92.9675750732421875,
1389112911.2911894321,-91.69393157958984375,
1389120912.0912694931,-92.26361083984375,
1389128912.8913495541,-91.51021575927734375,
1389136913.691429615,-93.628875732421875,
1389144914.491509676,-92.09076690673828125,
1389152915.2915897369,-92.76959228515625,
1389160916.0916697979,-91.0940093994140625,
1389168916.8917498589,-93.33111572265625,
1389176917.6918299198,-93.38576507568359375,
1389184918.4919099808,-93.560516357421875,
1389192919.2919900417,-91.6915283203125,
1389200920.0920701027,-92.78000640869140625,
1389208920.8921501637,-91.0108795166015625,
1389216921.6922302246,-92.928863525390625,
1389224922.4923102856,-90.77984619140625,
1389232923.2923903465,-92.014801025390625,
1389240924.0924704075,-91.80432891845703125,
1389248924.8925504684,-92.0805511474609375,
1389256925.6926305294,-93.56549072265625,
1389264926.4927105904,-92.67586517333984375,
1389272927.2927906513,-92.34792327880859375,
1389280928.0928707123,-92.04178619384765625,
1389288928.8929507732,-91.1845550537109375,
1389296929.6930308342,-92.02394866943359375,
1389304930.4931108952,-95.32260894775390625,
1389312931.2931909561,-92.38605499267578125,
1389320932.0932710171,-91.68096160888671875,
1389328932.893351078,-91.65708160400390625,
1389336933.693431139,-94.36397552490234375,
1389344934.4935112,-92.1404266357421875,
1389352935.2935912609,-91.67047119140625,
1389360936.0936713219,-91.59588623046875,
1389368936.8937513828,-92.15921783447265625,
1389376937.6938314438,-91.1560516357421875,
1389384938.4939115047,-92.39467620849609375,
1389392939.2939915657,-91.77661895751953125,
1389400940.0940716267,-92.36591339111328125,
1389408940.8941516876,-92.49517059326171875,
1389416941.6942317486,-91.744720458984375,
1389424942.4943118095,-93.301422119140625,
1389432943.2943918705,-92.22559356689453125,
1389440944.0944719315,-92.4978790283203125,
1389448944.8945519924,-90.97023773193359375,
1389456945.6946320534,-92.9839324951171875,
1389464946.4947121143,-91.70473480224609375,
1389472947.2947921753,-92.0460052490234375,
1389480948.0948722363,-92.36746978759765625,
1389488948.8949522972,-91.95063018798828125,
1389496949.6950323582,-90.340545654296875,
1389504950.4951124191,-91.79965972900390625,
1389512951.2951924801,-93.45227813720703125,
1389520952.095272541,-92.4568939208984375,
1389528952.895352602,-93.634613037109375,
1389536953.695432663,-94.09697723388671875,
1389544954.4955127239,-92.2341156005859375,
1389552955.2955927849,-93.08086395263671875,
1389560956.0956728458,-94.3063201904296875,
1389568956.8957529068,-92.0517425537109375,
1389576957.6958329678,-92.05771636962890625,
1389584958.4959130287,-92.88466644287109375,
1389592959.2959930897,-93.87926483154296875,
1389600960.0960731506,-92.79193115234375,
1389608960.8961532116,-94.90264129638671875,
1389616961.6962332726,-91.16271209716796875,
1389624962.4963133335,-92.5372161865234375,
1389632963.2963933945,-91.509918212890625,
1389640964.0964734554,-94.15866851806640625,
1389648964.8965535164,-94.22841644287109375,
1389656965.6966335773,-92.2339324951171875,
1389664966.4967136383,-92.1273193359375,
1389672967.2967936993,-91.27082061767578125,
1389680968.0968737602,-92.87879180908203125,
1389688968.8969538212,-93.42198944091796875,
1389696969.6970338821,-94.0465850830078125,
1389704970.4971139431,-92.210540771484375,
1389712971.2971940041,-91.26078033447265625,
1389720972.097274065,-91.750823974609375,
1389728972.897354126,-92.6201629638671875,
1389736973.6974341869,-92.0951995849609375,
1389744974.4975142479,-92.1458587646484375,
1389752975.2975943089,-91.37744903564453125,
1389760976.0976743698,-93.27657318115234375,
1389768976.8977544308,-92.89388275146484375,
1389776977.6978344917,-92.70313262939453125,
1389784978.4979145527,-91.431304931640625,
1389792979.2979946136,-92.40027618408203125,
1389800980.0980746746,-92.26242828369140625,
1389808980.8981547356,-92.8639373779296875,
1389816981.6982347965,-93.30959320068359375,
1389824982.4983148575,-93.122039794921875,
1389832983.2983949184,-91.25649261474609375,
1389840984.0984749794,-90.84867095947265625,
1389848984.8985550404,-92.38298797607421875,
1389856985.6986351013,-92.03462982177734375,
1389864986.4987151623,-93.033050537109375,
1389872987.2987952232,-91.58585357666015625,
1389880988.0988752842,-91.203033447265625,
1389888988.8989553452,-93.4839935302734375,
1389896989.6990354061,-91.95654296875,
1389904990.4991154671,-94.43177032470703125,
1389912991.299195528,-91.606597900390625,
1389920992.099275589,-91.96678924560546875,
1389928992.8993556499,-90.53423309326171875,
1389936993.6994357109,-92.50954437255859375,
1389944994.4995157719,-92.740325927734375,
1389952995.2995958328,-93.86692047119140625,
1389960996.0996758938,-91.61275482177734375,
1389968996.8997559547,-91.9127197265625,
1389976997.6998360157,-92.39810943603515625,
1389984998.4999160767,-92.821319580078125,
1389992999.2999961376,-93.3999786376953125,
1390001000.1000761986,-92.6168975830078125,
1390009000.9001562595,-92.7369384765625,
1390017001.7002363205,-92.203155517578125,
1390025002.5003163815,-91.3256378173828125,
1390033003.3003964424,-93.34210968017578125,
1390041004.1004765034,-91.27590179443359375,
1390049004.9005565643,-92.927703857421875,
1390057005.7006366253,-93.51103973388671875,
1390065006.5007166862,-92.78375244140625,
1390073007.3007967472,-91.77161407470703125,
1390081008.1008768082,-92.48455810546875,
1390089008.9009568691,-93.467254638671875,
1390097009.7010369301,-92.0542144775390625,
1390105010.501116991,-92.263427734375,
1390113011.301197052,-92.14437103271484375,
1390121012.101277113,-93.01367950439453125,
1390129012.9013571739,-91.7111968994140625,
1390137013.7014372349,-92.3997802734375,
1390145014.5015172958,-92.35721588134765625,
1390153015.3015973568,-93.435943603515625,
1390161016.1016774178,-92.08049774169921875,
1390169016.9017574787,-93.46874237060546875,
1390177017.7018375397,-93.05127716064453125,
1390185018.5019176006,-91.6844482421875,
1390193019.3019976616,-92.7595367431640625,
1390201020.1020777225,-91.5078125,
1390209020.9021577835,-91.15285491943359375,
1390217021.7022378445,-92.9400787353515625,
1390225022.5023179054,-90.82999420166015625,
1390233023.3023979664,-91.680328369140625,
1390241024.1024780273,-93.360931396484375,
1390249024.9025580883,-92.4569854736328125,
1390257025.7026381493,-92.0545196533203125,
1390265026.5027182102,-94.0912628173828125,
1390273027.3027982712,-91.88956451416015625,
1390281028.1028783321,-91.85406494140625,
1390289028.9029583931,-94.0944061279296875,
1390297029.7030384541,-92.310516357421875,
1390305030.503118515,-92.5450592041015625,
1390313031.303198576,-91.74571990966796875,
1390321032.1032786369,-92.06360626220703125,
1390329032.9033586979,-91.60057830810546875,
1390337033.7034387589,-93.22463226318359375,
1390345034.5035188198,-93.18260955810546875,
1390353035.3035988808,-92.8304595947265625,
1390361036.1036789417,-93.399322509765625,
1390369036.9037590027,-93.574310302734375,
1390377037.7038390636,-91.6244049072265625,
1390385038.5039191246,-93.2813873291015625,
1390393039.3039991856,-91.27761077880859375,
1390401040.1040792465,-91.672882080078125,
1390409040.9041593075,-92.36061859130859375,
1390417041.7042393684,-91.8476104736328125,
1390425042.5043194294,-91.8174896240234375,
1390433043.3043994904,-92.5373992919921875,
1390441044.1044795513,-91.08480072021484375,
1390449044.9045596123,-93.0768280029296875,
1390457045.7046396732,-90.81549835205078125,
1390465046.5047197342,-93.41371917724609375,
1390473047.3047997952,-93.58907318115234375,
1390481048.1048798561,-94.34334564208984375,
1390489048.9049599171,-92.5428924560546875,
1390497049.705039978,-95.40717315673828125,
1390505050.505120039,-92.33216094970703125,
1390513051.3052000999,-93.81043243408203125,
1390521052.1052801609,-91.394378662109375,
1390529052.9053602219,-91.571807861328125,
1390537053.7054402828,-92.5156097412109375,
1390545054.5055203438,-92.6292572021484375,
1390553055.3056004047,-92.0016937255859375,
1390561056.1056804657,-91.3133697509765625,
1390569056.9057605267,-91.73370361328125,
1390577057.7058405876,-93.009857177734375,
1390585058.5059206486,-92.34168243408203125,
1390593059.3060007095,-91.6205596923828125,
1390601060.1060807705,-93.46518707275390625,
1390609060.9061608315,-93.365020751953125,
1390617061.7062408924,-93.95719146728515625,
1390625062.5063209534,-92.850921630859375,
1390633063.3064010143,-92.36409759521484375,
1390641064.1064810753,-92.88238525390625,
1390649064.9065611362,-93.15606689453125,
1390657065.7066411972,-94.88677215576171875,
1390665066.5067212582,-92.773468017578125,
1390673067.3068013191,-92.43273162841796875,
1390681068.1068813801,-91.25330352783203125,
1390689068.906961441,-93.5888214111328125,
1390697069.707041502,-93.48230743408203125,
1390705070.507121563,-92.82159423828125,
1390713071.3072016239,-92.7304534912109375,
1390721072.1072816849,-93.67627716064453125,
1390729072.9073617458,-94.71392059326171875,
1390737073.7074418068,-91.80196380615234375,
1390745074.5075218678,-91.63488006591796875,
1390753075.3076019287,-92.63260650634765625,
1390761076.1076819897,-92.2508087158203125,
1390769076.9077620506,-93.21533203125,
1390777077.7078421116,-93.0294189453125,
1390785078.5079221725,-92.6866455078125,
1390793079.3080022335,-92.03342437744140625,
1390801080.1080822945,-92.5014495849609375,
1390809080.9081623554,-91.84595489501953125,
1390817081.7082424164,-91.56703948974609375,
1390825082.5083224773,-91.61466217041015625,
1390833083.3084025383,-93.514190673828125,
1390841084.1084825993,-92.49607086181640625,
1390849084.9085626602,-92.23046875,
1390857085.7086427212,-92.14908599853515625,
1390865086.5087227821,-93.0450439453125,
1390873087.3088028431,-94.43489837646484375,
1390881088.1088829041,-91.749908447265625,
1390889088.908962965,-92.8360443115234375,
1390897089.709043026,-93.1863250732421875,
1390905090.5091230869,-91.60546875,
1390913091.3092031479,-91.7443389892578125,
1390921092.1092832088,-91.62563323974609375,
1390929092.9093632698,-93.5400848388671875,
1390937093.7094433308,-94.06529998779296875,
1390945094.5095233917,-91.8296661376953125,
1390953095.3096034527,-91.2569122314453125,
1390961096.1096835136,-92.30780792236328125,
1390969096.9097635746,-91.904144287109375,
1390977097.7098436356,-92.49677276611328125,
1390985098.5099236965,-91.4155731201171875,
1390993099.3100037575,-91.83673858642578125,
1391001100.1100838184,-91.21535491943359375,
1391009100.9101638794,-92.72186279296875,
1391017101.7102439404,-92.7443389892578125,
1391025102.5103240013,-91.3639984130859375,
1391033103.3104040623,-92.9459381103515625,
1391041104.1104841232,-91.57720947265625,
1391049104.9105641842,-94.491607666015625,
1391057105.7106442451,-91.65975189208984375,
1391065106.5107243061,-91.8916778564453125,
1391073107.3108043671,-94.3548126220703125,
1391081108.110884428,-92.815185546875,
1391089108.910964489,-91.30853271484375,
1391097109.7110445499,-93.51808929443359375,
1391105110.5111246109,-93.0055389404296875,
1391113111.3112046719,-93.23455047607421875,
1391121112.1112847328,-94.80269622802734375,
1391129112.9113647938,-92.91602325439453125,
1391137113.7114448547,-91.54010772705078125,
1391145114.5115249157,-92.34319305419921875,
1391153115.3116049767,-91.98426055908203125,
1391161116.1116850376,-93.65765380859375,
1391169116.9117650986,-92.83367156982421875,
1391177117.7118451595,-91.03409576416015625,
1391185118.5119252205,-92.536895751953125,
1391193119.3120052814,-90.5650177001953125,
1391201120.1120853424,-92.17432403564453125,
1391209120.9121654034,-91.75194549560546875,
1391217121.7122454643,-93.3181915283203125,
1391225122.5123255253,-91.17328643798828125,
1391233123.3124055862,-91.72721099853515625,
1391241124.1124856472,-92.67261505126953125,
1391249124.9125657082,-92.42458343505859375,
1391257125.7126457691,-91.72557830810546875,
1391265126.5127258301,-93.4575042724609375,
1391273127.312805891,-92.36455535888671875,
1391281128.112885952,-92.365814208984375,
1391289128.912966013,-94.69866180419921875,
1391297129.7130460739,-92.69561004638671875,
1391305130.5131261349,-92.99196624755859375,
