sep=,
1380504050.4050438404,-80.285980224609375,
1380512051.2051239014,-80.7706146240234375,
1380520052.0052039623,-80.1535491943359375,
1380528052.8052840233,-79.76556396484375,
1380536053.6053640842,-80.1287841796875,
1380544054.4054441452,-80.36287689208984375,
1380552055.2055242062,-79.60904693603515625,
1380560056.0056042671,-80.23577117919921875,
1380568056.8056843281,-79.98897552490234375,
1380576057.605764389,-79.662322998046875,
1380584058.40584445,-79.9636993408203125,
1380592059.205924511,-80.30666351318359375,
1380600060.0060045719,-79.1831817626953125,
1380608060.8060846329,-79.869598388671875,
1380616061.6061646938,-80.33953857421875,
1380624062.4062447548,-79.74094390869140625,
1380632063.2063248158,-80.3603363037109375,
1380640064.0064048767,-79.96855926513671875,
1380648064.8064849377,-79.9938507080078125,
1380656065.6065649986,-80.832611083984375,
1380664066.4066450596,-79.87152099609375,
1380672067.2067251205,-79.386474609375,
1380680068.0068051815,-80.2117919921875,
1380688068.8068852425,-80.0138397216796875,
1380696069.6069653034,-79.8941192626953125,
1380704070.4070453644,-80.03143310546875,
1380712071.2071254253,-79.71216583251953125,
1380720072.0072054863,-80.00701141357421875,
1380728072.8072855473,-80.11595916748046875,
1380736073.6073656082,-80.1540679931640625,
1380744074.4074456692,-79.4869537353515625,
1380752075.2075257301,-79.52562713623046875,
1380760076.0076057911,-80.4723052978515625,
1380768076.8076858521,-79.62912750244140625,
1380776077.607765913,-79.79791259765625,
1380784078.407845974,-79.8763427734375,
1380792079.2079260349,-79.3701629638671875,
1380800080.0080060959,-79.03980255126953125,
1380808080.8080861568,-79.001922607421875,
1380816081.6081662178,-80.0021514892578125,
1380824082.4082462788,-79.722076416015625,
1380832083.2083263397,-80.24532318115234375,
1380840084.0084064007,-80.00605010986328125,
1380848084.8084864616,-79.9836578369140625,
1380856085.6085665226,-79.03456878662109375,
1380864086.4086465836,-80.1958465576171875,
1380872087.2087266445,-79.0673370361328125,
1380880088.0088067055,-80.73664093017578125,
1380888088.8088867664,-80.13179779052734375,
1380896089.6089668274,-80.09526824951171875,
1380904090.4090468884,-78.338165283203125,
1380912091.2091269493,-79.5468902587890625,
1380920092.0092070103,-78.856353759765625,
1380928092.8092870712,-78.81288909912109375,
1380936093.6093671322,-79.4796295166015625,
1380944094.4094471931,-79.29662322998046875,
1380952095.2095272541,-80.076568603515625,
1380960096.0096073151,-80.9248504638671875,
1380968096.809687376,-79.1965484619140625,
1380976097.609767437,-78.6980438232421875,
1380984098.4098474979,-80.44100189208984375,
1380992099.2099275589,-79.8922271728515625,
1381000100.0100076199,-79.168609619140625,
1381008100.8100876808,-80.31833648681640625,
1381016101.6101677418,-79.7589874267578125,
1381024102.4102478027,-79.217010498046875,
1381032103.2103278637,-79.87204742431640625,
1381040104.0104079247,-79.87973785400390625,
1381048104.8104879856,-79.7258758544921875,
1381056105.6105680466,-80.62860870361328125,
1381064106.4106481075,-79.25673675537109375,
1381072107.2107281685,-79.036346435546875,
1381080108.0108082294,-80.020721435546875,
1381088108.8108882904,-79.99243927001953125,
1381096109.6109683514,-79.48011016845703125,
1381104110.4110484123,-80.064300537109375,
1381112111.2111284733,-79.95455169677734375,
1381120112.0112085342,-80.2413482666015625,
1381128112.8112885952,-80.21134185791015625,
1381136113.6113686562,-79.96231842041015625,
1381144114.4114487171,-81.23383331298828125,
1381152115.2115287781,-80.1625518798828125,
1381160116.011608839,-78.07852935791015625,
1381168116.8116889,-79.9705657958984375,
1381176117.611768961,-80.2058563232421875,
1381184118.4118490219,-80.33251190185546875,
1381192119.2119290829,-80.36345672607421875,
1381200120.0120091438,-79.9385833740234375,
1381208120.8120892048,-79.82514190673828125,
1381216121.6121692657,-79.92987823486328125,
1381224122.4122493267,-79.5724029541015625,
1381232123.2123293877,-79.32140350341796875,
1381240124.0124094486,-80.07218170166015625,
1381248124.8124895096,-80.24236297607421875,
1381256125.6125695705,-80.26092529296875,
1381264126.4126496315,-80.6706390380859375,
1381272127.2127296925,-80.87192535400390625,
1381280128.0128097534,-80.6328277587890625,
1381288128.8128898144,-80.22735595703125,
1381296129.6129698753,-79.47049713134765625,
1381304130.4130499363,-78.89749908447265625,
1381312131.2131299973,-79.77468109130859375,
1381320132.0132100582,-79.579376220703125,
1381328132.8132901192,-79.0652008056640625,
1381336133.6133701801,-79.68212127685546875,
1381344134.4134502411,-78.97077178955078125,
1381352135.213530302,-79.52985382080078125,
1381360136.013610363,-79.6291961669921875,
1381368136.813690424,-79.93473052978515625,
1381376137.6137704849,-79.8874664306640625,
1381384138.4138505459,-80.0310211181640625,
1381392139.2139306068,-80.2916259765625,
1381400140.0140106678,-79.5942535400390625,
1381408140.8140907288,-80.1081390380859375,
1381416141.6141707897,-79.7808685302734375,
1381424142.4142508507,-79.731597900390625,
1381432143.2143309116,-80.0090484619140625,
1381440144.0144109726,-78.97078704833984375,
1381448144.8144910336,-78.94916534423828125,
1381456145.6145710945,-80.28861236572265625,
1381464146.4146511555,-80.20938873291015625,
1381472147.2147312164,-80.07024383544921875,
1381480148.0148112774,-80.2594451904296875,
1381488148.8148913383,-79.78514862060546875,
1381496149.6149713993,-80.49454498291015625,
1381504150.4150514603,-79.84621429443359375,
1381512151.2151315212,-79.7894287109375,
1381520152.0152115822,-79.86443328857421875,
1381528152.8152916431,-79.60590362548828125,
1381536153.6153717041,-79.454498291015625,
1381544154.4154517651,-79.92073822021484375,
1381552155.215531826,-79.724517822265625,
1381560156.015611887,-80.025177001953125,
1381568156.8156919479,-79.769012451171875,
1381576157.6157720089,-79.32234954833984375,
1381584158.4158520699,-80.253936767578125,
1381592159.2159321308,-79.92847442626953125,
1381600160.0160121918,-79.89615631103515625,
1381608160.8160922527,-79.76380157470703125,
1381616161.6161723137,-79.51235198974609375,
1381624162.4162523746,-79.00028228759765625,
1381632163.2163324356,-79.73822784423828125,
1381640164.0164124966,-79.85916900634765625,
1381648164.8164925575,-79.02378082275390625,
1381656165.6165726185,-80.187469482421875,
1381664166.4166526794,-80.05799102783203125,
1381672167.2167327404,-80.1047210693359375,
1381680168.0168128014,-79.958984375,
1381688168.8168928623,-79.30120086669921875,
1381696169.6169729233,-80.183990478515625,
1381704170.4170529842,-80.10373687744140625,
1381712171.2171330452,-79.789459228515625,
1381720172.0172131062,-78.93970489501953125,
1381728172.8172931671,-78.22274017333984375,
1381736173.6173732281,-79.1192474365234375,
1381744174.417453289,-80.14130401611328125,
1381752175.21753335,-79.46596527099609375,
1381760176.0176134109,-80.0374298095703125,
1381768176.8176934719,-80.1180572509765625,
1381776177.6177735329,-79.491668701171875,
1381784178.4178535938,-80.46677398681640625,
1381792179.2179336548,-78.78371429443359375,
1381800180.0180137157,-80.756927490234375,
1381808180.8180937767,-79.90822601318359375,
1381816181.6181738377,-79.30706787109375,
1381824182.4182538986,-80.31438446044921875,
1381832183.2183339596,-80.2977294921875,
1381840184.0184140205,-79.50179290771484375,
1381848184.8184940815,-79.98863983154296875,
1381856185.6185741425,-80.3265228271484375,
1381864186.4186542034,-80.19646453857421875,
1381872187.2187342644,-80.68071746826171875,
1381880188.0188143253,-80.59210968017578125,
1381888188.8188943863,-80.39560699462890625,
1381896189.6189744473,-80.49304962158203125,
1381904190.4190545082,-80.1606597900390625,
1381912191.2191345692,-80.3164215087890625,
1381920192.0192146301,-80.05115509033203125,
1381928192.8192946911,-80.8376007080078125,
1381936193.619374752,-80.58638763427734375,
1381944194.419454813,-80.1165924072265625,
1381952195.219534874,-79.92223358154296875,
1381960196.0196149349,-79.864959716796875,
1381968196.8196949959,-79.6756134033203125,
1381976197.6197750568,-80.873626708984375,
1381984198.4198551178,-80.02718353271484375,
1381992199.2199351788,-80.10327911376953125,
1382000200.0200152397,-79.72174835205078125,
1382008200.8200953007,-80.2349395751953125,
1382016201.6201753616,-79.87120819091796875,
1382024202.4202554226,-79.76432037353515625,
1382032203.2203354836,-80.0374603271484375,
1382040204.0204155445,-79.93723297119140625,
1382048204.8204956055,-79.786163330078125,
1382056205.6205756664,-79.6078338623046875,
1382064206.4206557274,-80.4889373779296875,
1382072207.2207357883,-79.89044189453125,
1382080208.0208158493,-80.08408355712890625,
1382088208.8208959103,-80.208953857421875,
1382096209.6209759712,-79.48343658447265625,
1382104210.4210560322,-80.30381011962890625,
1382112211.2211360931,-79.61576080322265625,
1382120212.0212161541,-80.17708587646484375,
1382128212.8212962151,-80.53806304931640625,
1382136213.621376276,-79.5586090087890625,
1382144214.421456337,-78.7482452392578125,
1382152215.2215363979,-80.2811431884765625,
1382160216.0216164589,-79.82334136962890625,
1382168216.8216965199,-79.79569244384765625,
1382176217.6217765808,-80.291717529296875,
1382184218.4218566418,-79.8817901611328125,
1382192219.2219367027,-80.06934356689453125,
1382200220.0220167637,-80.0345458984375,
1382208220.8220968246,-79.8415069580078125,
1382216221.6221768856,-79.571136474609375,
1382224222.4222569466,-79.3526763916015625,
1382232223.2223370075,-79.0103607177734375,
1382240224.0224170685,-79.680816650390625,
1382248224.8224971294,-80.43859100341796875,
1382256225.6225771904,-79.491729736328125,
1382264226.4226572514,-80.0062255859375,
1382272227.2227373123,-80.32404327392578125,
1382280228.0228173733,-79.41896820068359375,
1382288228.8228974342,-80.1726226806640625,
1382296229.6229774952,-78.0478668212890625,
1382304230.4230575562,-79.67847442626953125,
1382312231.2231376171,-80.24750518798828125,
1382320232.0232176781,-79.79476165771484375,
1382328232.823297739,-79.73311614990234375,
1382336233.6233778,-80.22797393798828125,
1382344234.4234578609,-79.64099884033203125,
1382352235.2235379219,-80.7362823486328125,
1382360236.0236179829,-80.0546417236328125,
1382368236.8236980438,-80.326080322265625,
1382376237.6237781048,-79.41715240478515625,
1382384238.4238581657,-79.49771881103515625,
1382392239.2239382267,-79.99016571044921875,
1382400240.0240182877,-79.6111297607421875,
1382408240.8240983486,-80.371734619140625,
1382416241.6241784096,-80.07428741455078125,
1382424242.4242584705,-79.4628448486328125,
1382432243.2243385315,-79.4541473388671875,
1382440244.0244185925,-79.4614715576171875,
1382448244.8244986534,-80.68816375732421875,
1382456245.6245787144,-80.3008270263671875,
1382464246.4246587753,-79.26764678955078125,
1382472247.2247388363,-80.27513885498046875,
1382480248.0248188972,-79.636810302734375,
1382488248.8248989582,-78.95102691650390625,
1382496249.6249790192,-80.2776641845703125,
1382504250.4250590801,-80.04388427734375,
1382512251.2251391411,-80.119140625,
1382520252.025219202,-79.85687255859375,
1382528252.825299263,-80.21750640869140625,
1382536253.625379324,-79.55957794189453125,
1382544254.4254593849,-80.40282440185546875,
1382552255.2255394459,-80.25405120849609375,
1382560256.0256195068,-80.15627288818359375,
1382568256.8256995678,-78.94585418701171875,
1382576257.6257796288,-80.27364349365234375,
1382584258.4258596897,-79.4039764404296875,
1382592259.2259397507,-80.55887603759765625,
1382600260.0260198116,-79.77862548828125,
1382608260.8260998726,-79.9310150146484375,
1382616261.6261799335,-80.07480621337890625,
1382624262.4262599945,-80.36565399169921875,
1382632263.2263400555,-80.39569854736328125,
1382640264.0264201164,-79.299072265625,
1382648264.8265001774,-77.7251129150390625,
1382656265.6265802383,-79.862640380859375,
1382664266.4266602993,-80.9848785400390625,
1382672267.2267403603,-80.063018798828125,
1382680268.0268204212,-80.11817169189453125,
1382688268.8269004822,-78.54442596435546875,
1382696269.6269805431,-79.4931640625,
1382704270.4270606041,-80.42533111572265625,
1382712271.2271406651,-80.5345001220703125,
1382720272.027220726,-79.6172332763671875,
1382728272.827300787,-80.44532012939453125,
1382736273.6273808479,-80.00482177734375,
1382744274.4274609089,-78.83182525634765625,
1382752275.2275409698,-79.65367889404296875,
1382760276.0276210308,-79.43498992919921875,
1382768276.8277010918,-79.4482421875,
1382776277.6277811527,-80.17169189453125,
1382784278.4278612137,-79.99459075927734375,
1382792279.2279412746,-80.3697509765625,
1382800280.0280213356,-80.11275482177734375,
1382808280.8281013966,-79.63918304443359375,
1382816281.6281814575,-79.06757354736328125,
1382824282.4282615185,-80.30945587158203125,
1382832283.2283415794,-80.2857513427734375,
1382840284.0284216404,-79.7199554443359375,
1382848284.8285017014,-80.13104248046875,
1382856285.6285817623,-79.6279754638671875,
1382864286.4286618233,-80.08663177490234375,
1382872287.2287418842,-79.81531524658203125,
1382880288.0288219452,-80.50348663330078125,
1382888288.8289020061,-80.21006011962890625,
1382896289.6289820671,-79.797210693359375,
1382904290.4290621281,-80.37483978271484375,
1382912291.229142189,-79.32025146484375,
1382920292.02922225,-80.04637908935546875,
1382928292.8293023109,-80.0136260986328125,
1382936293.6293823719,-79.14495849609375,
1382944294.4294624329,-78.69451141357421875,
1382952295.2295424938,-79.4555816650390625,
1382960296.0296225548,-80.2075653076171875,
1382968296.8297026157,-79.92525482177734375,
1382976297.6297826767,-80.53038787841796875,
1382984298.4298627377,-80.62203216552734375,
1382992299.2299427986,-80.276214599609375,
1383000300.0300228596,-79.96884918212890625,
1383008300.8301029205,-80.34590911865234375,
1383016301.6301829815,-79.215911865234375,
1383024302.4302630424,-80.46331787109375,
1383032303.2303431034,-80.6645355224609375,
1383040304.0304231644,-80.2205657958984375,
1383048304.8305032253,-79.9228515625,
1383056305.6305832863,-80.2310638427734375,
1383064306.4306633472,-80.90615081787109375,
1383072307.2307434082,-78.91446685791015625,
1383080308.0308234692,-79.689849853515625,
1383088308.8309035301,-80.4535675048828125,
1383096309.6309835911,-79.44553375244140625,
1383104310.431063652,-80.0341644287109375,
1383112311.231143713,-79.34148406982421875,
1383120312.031223774,-79.30587005615234375,
1383128312.8313038349,-79.1189727783203125,
1383136313.6313838959,-79.95722198486328125,
1383144314.4314639568,-80.17272186279296875,
1383152315.2315440178,-79.42226409912109375,
1383160316.0316240788,-79.72330474853515625,
1383168316.8317041397,-79.1932525634765625,
1383176317.6317842007,-80.103912353515625,
1383184318.4318642616,-80.80615234375,
1383192319.2319443226,-80.5532379150390625,
1383200320.0320243835,-79.70208740234375,
1383208320.8321044445,-80.29033660888671875,
1383216321.6321845055,-79.9373779296875,
1383224322.4322645664,-80.27423095703125,
1383232323.2323446274,-80.30950164794921875,
1383240324.0324246883,-79.044891357421875,
1383248324.8325047493,-79.93399810791015625,
1383256325.6325848103,-79.38632965087890625,
1383264326.4326648712,-79.92432403564453125,
1383272327.2327449322,-79.78631591796875,
1383280328.0328249931,-79.26549530029296875,
1383288328.8329050541,-79.71010589599609375,
1383296329.6329851151,-80.2868194580078125,
1383304330.433065176,-80.36472320556640625,
1383312331.233145237,-79.7583160400390625,
1383320332.0332252979,-79.54486846923828125,
1383328332.8333053589,-80.4039459228515625,
1383336333.6333854198,-79.411346435546875,
1383344334.4334654808,-79.69269561767578125,
1383352335.2335455418,-79.65796661376953125,
1383360336.0336256027,-79.13265228271484375,
1383368336.8337056637,-80.65721893310546875,
1383376337.6337857246,-78.91063690185546875,
1383384338.4338657856,-79.7606964111328125,
1383392339.2339458466,-79.369110107421875,
1383400340.0340259075,-80.64986419677734375,
1383408340.8341059685,-79.15782928466796875,
1383416341.6341860294,-79.76923370361328125,
1383424342.4342660904,-79.879058837890625,
1383432343.2343461514,-79.23111724853515625,
1383440344.0344262123,-79.8862762451171875,
1383448344.8345062733,-79.18485260009765625,
1383456345.6345863342,-79.14943695068359375,
1383464346.4346663952,-78.91107177734375,
1383472347.2347464561,-77.94817352294921875,
1383480348.0348265171,-79.94998931884765625,
1383488348.8349065781,-80.302978515625,
1383496349.634986639,-80.033233642578125,
1383504350.4350667,-80.73218536376953125,
1383512351.2351467609,-80.0960693359375,
1383520352.0352268219,-79.71437835693359375,
1383528352.8353068829,-79.96600341796875,
1383536353.6353869438,-79.72098541259765625,
1383544354.4354670048,-79.87042999267578125,
1383552355.2355470657,-80.24365234375,
1383560356.0356271267,-80.34698486328125,
1383568356.8357071877,-79.9065093994140625,
1383576357.6357872486,-80.3520660400390625,
1383584358.4358673096,-80.31510162353515625,
1383592359.2359473705,-80.34192657470703125,
1383600360.0360274315,-80.082794189453125,
1383608360.8361074924,-80.0660858154296875,
1383616361.6361875534,-80.32167816162109375,
1383624362.4362676144,-80.52166748046875,
1383632363.2363476753,-79.360992431640625,
1383640364.0364277363,-79.94661712646484375,
1383648364.8365077972,-80.3612060546875,
1383656365.6365878582,-78.63193511962890625,
1383664366.4366679192,-80.38307952880859375,
1383672367.2367479801,-79.31809234619140625,
1383680368.0368280411,-80.1902008056640625,
1383688368.836908102,-80.4891357421875,
1383696369.636988163,-79.4652862548828125,
1383704370.437068224,-80.4881134033203125,
1383712371.2371482849,-79.7408447265625,
1383720372.0372283459,-79.9708709716796875,
1383728372.8373084068,-78.90594482421875,
1383736373.6373884678,-80.09609222412109375,
1383744374.4374685287,-78.68958282470703125,
1383752375.2375485897,-78.9680328369140625,
1383760376.0376286507,-80.59598541259765625,
1383768376.8377087116,-79.2816925048828125,
1383776377.6377887726,-80.1713104248046875,
1383784378.4378688335,-79.78495025634765625,
1383792379.2379488945,-79.21332550048828125,
1383800380.0380289555,-80.3729248046875,
1383808380.8381090164,-79.31450653076171875,
1383816381.6381890774,-79.8159027099609375,
1383824382.4382691383,-79.51031494140625,
1383832383.2383491993,-80.361236572265625,
1383840384.0384292603,-79.917633056640625,
1383848384.8385093212,-79.2031097412109375,
1383856385.6385893822,-79.64772796630859375,
1383864386.4386694431,-80.4178009033203125,
1383872387.2387495041,-79.84937286376953125,
1383880388.038829565,-79.1614227294921875,
1383888388.838909626,-79.40777587890625,
1383896389.638989687,-79.79352569580078125,
1383904390.4390697479,-80.18724822998046875,
1383912391.2391498089,-79.73614501953125,
1383920392.0392298698,-80.1455230712890625,
1383928392.8393099308,-80.0435638427734375,
1383936393.6393899918,-79.07471466064453125,
1383944394.4394700527,-79.4547882080078125,
1383952395.2395501137,-79.37915802001953125,
1383960396.0396301746,-79.6510162353515625,
1383968396.8397102356,-79.7887725830078125,
1383976397.6397902966,-80.39432525634765625,
1383984398.4398703575,-80.04259490966796875,
1383992399.2399504185,-80.284881591796875,
1384000400.0400304794,-79.9850006103515625,
1384008400.8401105404,-79.48137664794921875,
1384016401.6401906013,-79.8935546875,
1384024402.4402706623,-79.8613739013671875,
1384032403.2403507233,-79.909942626953125,
1384040404.0404307842,-79.89404296875,
1384048404.8405108452,-79.6052703857421875,
1384056405.6405909061,-79.831695556640625,
1384064406.4406709671,-80.5829925537109375,
1384072407.2407510281,-79.8930816650390625,
1384080408.040831089,-79.96800994873046875,
1384088408.84091115,-80.14554595947265625,
1384096409.6409912109,-79.73143768310546875,
1384104410.4410712719,-80.53467559814453125,
1384112411.2411513329,-80.42806243896484375,
1384120412.0412313938,-80.549713134765625,
1384128412.8413114548,-79.35517120361328125,
1384136413.6413915157,-80.3531494140625,
1384144414.4414715767,-80.01181793212890625,
1384152415.2415516376,-80.0323333740234375,
1384160416.0416316986,-78.57888031005859375,
1384168416.8417117596,-79.49701690673828125,
1384176417.6417918205,-80.20471954345703125,
1384184418.4418718815,-79.97821807861328125,
1384192419.2419519424,-80.38416290283203125,
1384200420.0420320034,-78.48138427734375,
1384208420.8421120644,-78.5801239013671875,
1384216421.6421921253,-79.4648895263671875,
1384224422.4422721863,-79.56256103515625,
1384232423.2423522472,-79.65198516845703125,
1384240424.0424323082,-80.0225677490234375,
1384248424.8425123692,-78.9836883544921875,
1384256425.6425924301,-79.163238525390625,
1384264426.4426724911,-80.12824249267578125,
1384272427.242752552,-79.5025482177734375,
1384280428.042832613,-79.3168182373046875,
1384288428.842912674,-78.98758697509765625,
1384296429.6429927349,-80.221710205078125,
1384304430.4430727959,-79.236572265625,
1384312431.2431528568,-79.520050048828125,
1384320432.0432329178,-80.26983642578125,
1384328432.8433129787,-80.78705596923828125,
1384336433.6433930397,-79.7916717529296875,
1384344434.4434731007,-80.7689361572265625,
1384352435.2435531616,-80.09813690185546875,
1384360436.0436332226,-80.70159149169921875,
1384368436.8437132835,-79.4727020263671875,
1384376437.6437933445,-80.4820098876953125,
1384384438.4438734055,-78.9352874755859375,
1384392439.2439534664,-80.28594207763671875,
1384400440.0440335274,-80.2864532470703125,
1384408440.8441135883,-79.6787261962890625,
1384416441.6441936493,-80.12183380126953125,
1384424442.4442737103,-79.14028167724609375,
1384432443.2443537712,-79.67543792724609375,
1384440444.0444338322,-80.4537353515625,
1384448444.8445138931,-80.79187774658203125,
1384456445.6445939541,-80.5539093017578125,
1384464446.444674015,-80.17786407470703125,
1384472447.244754076,-80.5554656982421875,
1384480448.044834137,-79.828399658203125,
1384488448.8449141979,-80.3501434326171875,
1384496449.6449942589,-79.39147186279296875,
1384504450.4450743198,-79.6151123046875,
1384512451.2451543808,-80.37046051025390625,
1384520452.0452344418,-80.32128143310546875,
1384528452.8453145027,-80.329376220703125,
1384536453.6453945637,-80.5658721923828125,
1384544454.4454746246,-79.82840728759765625,
1384552455.2455546856,-80.62483978271484375,
1384560456.0456347466,-80.85240936279296875,
1384568456.8457148075,-80.2623291015625,
1384576457.6457948685,-80.3562469482421875,
1384584458.4458749294,-79.7022552490234375,
1384592459.2459549904,-80.55548095703125,
1384600460.0460350513,-78.889312744140625,
1384608460.8461151123,-79.30065155029296875,
1384616461.6461951733,-80.32280731201171875,
1384624462.4462752342,-79.7300872802734375,
1384632463.2463552952,-79.96515655517578125,
1384640464.0464353561,-78.98026275634765625,
1384648464.8465154171,-78.99153900146484375,
1384656465.6465954781,-78.84654998779296875,
1384664466.446675539,-79.95304107666015625,
1384672467.2467556,-80.466094970703125,
1384680468.0468356609,-79.86193084716796875,
1384688468.8469157219,-80.43683624267578125,
1384696469.6469957829,-80.4877166748046875,
1384704470.4470758438,-80.626953125,
1384712471.2471559048,-79.234832763671875,
1384720472.0472359657,-79.86385345458984375,
1384728472.8473160267,-80.46712493896484375,
1384736473.6473960876,-80.383209228515625,
1384744474.4474761486,-80.5331878662109375,
1384752475.2475562096,-79.92111968994140625,
1384760476.0476362705,-80.1218719482421875,
1384768476.8477163315,-80.00311279296875,
1384776477.6477963924,-80.46610260009765625,
1384784478.4478764534,-79.05556488037109375,
1384792479.2479565144,-79.621673583984375,
1384800480.0480365753,-80.00897216796875,
1384808480.8481166363,-79.7988739013671875,
1384816481.6481966972,-80.531646728515625,
1384824482.4482767582,-80.2653656005859375,
1384832483.2483568192,-78.9383544921875,
1384840484.0484368801,-79.7452392578125,
1384848484.8485169411,-80.01580047607421875,
1384856485.648597002,-80.169952392578125,
1384864486.448677063,-79.58956146240234375,
1384872487.2487571239,-80.1923370361328125,
1384880488.0488371849,-80.298095703125,
1384888488.8489172459,-80.35120391845703125,
1384896489.6489973068,-79.84183502197265625,
1384904490.4490773678,-79.2630157470703125,
1384912491.2491574287,-80.1431732177734375,
1384920492.0492374897,-79.355712890625,
1384928492.8493175507,-79.48561859130859375,
1384936493.6493976116,-80.77220916748046875,
1384944494.4494776726,-80.80635833740234375,
1384952495.2495577335,-79.8212890625,
1384960496.0496377945,-80.25434112548828125,
1384968496.8497178555,-79.61283111572265625,
1384976497.6497979164,-80.29206085205078125,
1384984498.4498779774,-79.9129486083984375,
1384992499.2499580383,-79.27376556396484375,
1385000500.0500380993,-79.13196563720703125,
1385008500.8501181602,-79.01374053955078125,
1385016501.6501982212,-79.54322052001953125,
1385024502.4502782822,-79.65535736083984375,
1385032503.2503583431,-78.7709808349609375,
1385040504.0504384041,-80.0579071044921875,
1385048504.850518465,-81.00647735595703125,
1385056505.650598526,-79.8447265625,
1385064506.450678587,-80.61234283447265625,
1385072507.2507586479,-79.76943206787109375,
1385080508.0508387089,-79.9337310791015625,
1385088508.8509187698,-80.48879241943359375,
1385096509.6509988308,-80.3751068115234375,
1385104510.4510788918,-79.4398345947265625,
1385112511.2511589527,-79.42797088623046875,
1385120512.0512390137,-78.61380767822265625,
1385128512.8513190746,-79.88936614990234375,
1385136513.6513991356,-80.41335296630859375,
1385144514.4514791965,-79.58819580078125,
1385152515.2515592575,-80.68849945068359375,
1385160516.0516393185,-79.3408203125,
1385168516.8517193794,-79.98514556884765625,
1385176517.6517994404,-77.09906768798828125,
1385184518.4518795013,-79.52062225341796875,
1385192519.2519595623,-79.4691314697265625,
1385200520.0520396233,-80.303680419921875,
1385208520.8521196842,-79.8170318603515625,
1385216521.6521997452,-79.8094024658203125,
1385224522.4522798061,-79.3182830810546875,
1385232523.2523598671,-80.70275115966796875,
1385240524.0524399281,-80.430755615234375,
1385248524.852519989,-79.61566925048828125,
1385256525.65260005,-80.16254425048828125,
1385264526.4526801109,-80.0407867431640625,
1385272527.2527601719,-79.4732666015625,
