sep=,
1396625662.5663666725,-80.21981048583984375,
1396633663.3664467335,-80.06622314453125,
1396641664.1665267944,-78.79409027099609375,
1396649664.9666068554,-79.31540679931640625,
1396657665.7666869164,-79.832183837890625,
1396665666.5667669773,-79.25791168212890625,
1396673667.3668470383,-78.85530853271484375,
1396681668.1669270992,-79.01392364501953125,
1396689668.9670071602,-80.2276611328125,
1396697669.7670872211,-79.57587432861328125,
1396705670.5671672821,-78.894622802734375,
1396713671.3672473431,-78.78375244140625,
1396721672.167327404,-79.59161376953125,
1396729672.967407465,-79.3305511474609375,
1396737673.7674875259,-79.61159515380859375,
1396745674.5675675869,-79.5059661865234375,
1396753675.3676476479,-79.7345123291015625,
1396761676.1677277088,-78.445465087890625,
1396769676.9678077698,-79.0124053955078125,
1396777677.7678878307,-79.11740875244140625,
1396785678.5679678917,-79.78277587890625,
1396793679.3680479527,-79.2858428955078125,
1396801680.1681280136,-79.28133392333984375,
1396809680.9682080746,-79.3937530517578125,
1396817681.7682881355,-78.78731536865234375,
1396825682.5683681965,-79.443389892578125,
1396833683.3684482574,-78.70670318603515625,
1396841684.1685283184,-80.12188720703125,
1396849684.9686083794,-79.34380340576171875,
1396857685.7686884403,-78.874542236328125,
1396865686.5687685013,-79.946197509765625,
1396873687.3688485622,-79.8206787109375,
1396881688.1689286232,-79.80348968505859375,
1396889688.9690086842,-79.92726898193359375,
1396897689.7690887451,-79.38036346435546875,
1396905690.5691688061,-79.39488983154296875,
1396913691.369248867,-79.53693389892578125,
1396921692.169328928,-79.55957794189453125,
1396929692.969408989,-79.43811798095703125,
1396937693.7694890499,-79.5188751220703125,
1396945694.5695691109,-78.73587799072265625,
1396953695.3696491718,-79.0910491943359375,
1396961696.1697292328,-78.03978729248046875,
1396969696.9698092937,-79.65589141845703125,
1396977697.7698893547,-79.320037841796875,
1396985698.5699694157,-78.50502777099609375,
1396993699.3700494766,-78.494354248046875,
1397001700.1701295376,-79.9226531982421875,
1397009700.9702095985,-79.5890655517578125,
1397017701.7702896595,-79.732940673828125,
1397025702.5703697205,-79.9124603271484375,
1397033703.3704497814,-79.7144927978515625,
1397041704.1705298424,-78.696136474609375,
1397049704.9706099033,-78.83692169189453125,
1397057705.7706899643,-78.32096099853515625,
1397065706.5707700253,-79.56572723388671875,
1397073707.3708500862,-78.86675262451171875,
1397081708.1709301472,-79.48126220703125,
1397089708.9710102081,-79.8834075927734375,
1397097709.7710902691,-79.173614501953125,
1397105710.57117033,-79.8206024169921875,
1397113711.371250391,-80.3571929931640625,
1397121712.171330452,-79.277435302734375,
1397129712.9714105129,-79.92427825927734375,
1397137713.7714905739,-79.54148101806640625,
1397145714.5715706348,-80.05863189697265625,
1397153715.3716506958,-79.66904449462890625,
1397161716.1717307568,-79.56595611572265625,
1397169716.9718108177,-79.9566192626953125,
1397177717.7718908787,-79.3688201904296875,
1397185718.5719709396,-79.27727508544921875,
1397193719.3720510006,-79.5519866943359375,
1397201720.1721310616,-79.57282257080078125,
1397209720.9722111225,-78.199737548828125,
1397217721.7722911835,-79.15518951416015625,
1397225722.5723712444,-78.78888702392578125,
1397233723.3724513054,-79.45888519287109375,
1397241724.1725313663,-79.94384002685546875,
1397249724.9726114273,-79.36638641357421875,
1397257725.7726914883,-80.028472900390625,
1397265726.5727715492,-79.58380889892578125,
1397273727.3728516102,-79.42177581787109375,
1397281728.1729316711,-79.20514678955078125,
1397289728.9730117321,-78.49365234375,
1397297729.7730917931,-79.32513427734375,
1397305730.573171854,-79.1403961181640625,
1397313731.373251915,-78.9279937744140625,
1397321732.1733319759,-78.85504913330078125,
1397329732.9734120369,-78.57879638671875,
1397337733.7734920979,-79.460479736328125,
1397345734.5735721588,-79.73499298095703125,
1397353735.3736522198,-79.95182037353515625,
1397361736.1737322807,-79.7429962158203125,
1397369736.9738123417,-79.05633544921875,
1397377737.7738924026,-79.82807159423828125,
1397385738.5739724636,-78.94809722900390625,
1397393739.3740525246,-78.96190643310546875,
1397401740.1741325855,-79.806060791015625,
1397409740.9742126465,-79.9449005126953125,
1397417741.7742927074,-78.85482025146484375,
1397425742.5743727684,-79.50066375732421875,
1397433743.3744528294,-79.27579498291015625,
1397441744.1745328903,-79.9933929443359375,
1397449744.9746129513,-79.37860107421875,
1397457745.7746930122,-79.7631378173828125,
1397465746.5747730732,-79.31662750244140625,
1397473747.3748531342,-78.98641204833984375,
1397481748.1749331951,-78.4083709716796875,
1397489748.9750132561,-79.77683258056640625,
1397497749.775093317,-78.83713531494140625,
1397505750.575173378,-79.74359893798828125,
1397513751.3752534389,-79.70391845703125,
1397521752.1753334999,-79.5119476318359375,
1397529752.9754135609,-79.314666748046875,
1397537753.7754936218,-79.123077392578125,
1397545754.5755736828,-79.1367340087890625,
1397553755.3756537437,-78.755523681640625,
1397561756.1757338047,-79.404693603515625,
1397569756.9758138657,-79.1177215576171875,
1397577757.7758939266,-79.945953369140625,
1397585758.5759739876,-78.82201385498046875,
1397593759.3760540485,-79.783233642578125,
1397601760.1761341095,-79.80225372314453125,
1397609760.9762141705,-79.34380340576171875,
1397617761.7762942314,-80.11905670166015625,
1397625762.5763742924,-79.6881256103515625,
1397633763.3764543533,-79.7769622802734375,
1397641764.1765344143,-79.72766876220703125,
1397649764.9766144753,-79.85518646240234375,
1397657765.7766945362,-78.75992584228515625,
1397665766.5767745972,-78.12763214111328125,
1397673767.3768546581,-78.81075286865234375,
1397681768.1769347191,-79.2496795654296875,
1397689768.97701478,-79.63826751708984375,
1397697769.777094841,-79.92486572265625,
1397705770.577174902,-78.51194000244140625,
1397713771.3772549629,-79.51840972900390625,
1397721772.1773350239,-79.3250274658203125,
1397729772.9774150848,-79.5748138427734375,
1397737773.7774951458,-78.0317230224609375,
1397745774.5775752068,-79.46729278564453125,
1397753775.3776552677,-79.93585205078125,
1397761776.1777353287,-79.78997039794921875,
1397769776.9778153896,-79.50629425048828125,
1397777777.7778954506,-79.32579803466796875,
1397785778.5779755116,-79.6544189453125,
1397793779.3780555725,-79.61327362060546875,
1397801780.1781356335,-79.8605804443359375,
1397809780.9782156944,-79.20211029052734375,
1397817781.7782957554,-78.87055206298828125,
1397825782.5783758163,-77.88776397705078125,
1397833783.3784558773,-78.66284942626953125,
1397841784.1785359383,-78.98900604248046875,
1397849784.9786159992,-79.021148681640625,
1397857785.7786960602,-79.791168212890625,
1397865786.5787761211,-79.18509674072265625,
1397873787.3788561821,-79.72003936767578125,
1397881788.1789362431,-79.4894561767578125,
1397889788.979016304,-79.76305389404296875,
1397897789.779096365,-79.53643798828125,
1397905790.5791764259,-78.56998443603515625,
1397913791.3792564869,-79.05022430419921875,
1397921792.1793365479,-79.45587921142578125,
1397929792.9794166088,-79.5613555908203125,
1397937793.7794966698,-78.80587005615234375,
1397945794.5795767307,-79.2311859130859375,
1397953795.3796567917,-77.7392730712890625,
1397961796.1797368526,-79.47916412353515625,
1397969796.9798169136,-79.4754791259765625,
1397977797.7798969746,-79.708465576171875,
1397985798.5799770355,-79.3041229248046875,
1397993799.3800570965,-79.17548370361328125,
1398001800.1801371574,-78.3803863525390625,
1398009800.9802172184,-78.1614532470703125,
1398017801.7802972794,-78.994659423828125,
1398025802.5803773403,-79.40177154541015625,
1398033803.3804574013,-79.3482208251953125,
1398041804.1805374622,-79.27569580078125,
1398049804.9806175232,-79.39034271240234375,
1398057805.7806975842,-78.446044921875,
1398065806.5807776451,-79.70590972900390625,
1398073807.3808577061,-79.62194061279296875,
1398081808.180937767,-79.34765625,
1398089808.981017828,-79.6457366943359375,
1398097809.7810978889,-79.6013641357421875,
1398105810.5811779499,-79.8536224365234375,
1398113811.3812580109,-79.49718475341796875,
1398121812.1813380718,-79.21338653564453125,
1398129812.9814181328,-79.430694580078125,
1398137813.7814981937,-79.4599456787109375,
1398145814.5815782547,-79.16448211669921875,
1398153815.3816583157,-79.22711944580078125,
1398161816.1817383766,-80.245697021484375,
1398169816.9818184376,-79.2619476318359375,
1398177817.7818984985,-77.6419525146484375,
1398185818.5819785595,-79.6736297607421875,
1398193819.3820586205,-78.91471099853515625,
1398201820.1821386814,-79.07975006103515625,
1398209820.9822187424,-78.847808837890625,
1398217821.7822988033,-78.91982269287109375,
1398225822.5823788643,-77.88336944580078125,
1398233823.3824589252,-78.86142730712890625,
1398241824.1825389862,-79.4391021728515625,
1398249824.9826190472,-78.29125213623046875,
1398257825.7826991081,-78.66309356689453125,
1398265826.5827791691,-78.8797607421875,
1398273827.38285923,-79.58466339111328125,
1398281828.182939291,-79.671051025390625,
1398289828.983019352,-79.3151092529296875,
1398297829.7830994129,-79.2602996826171875,
1398305830.5831794739,-78.69187164306640625,
1398313831.3832595348,-79.52205657958984375,
1398321832.1833395958,-80.055328369140625,
1398329832.9834196568,-77.4817962646484375,
1398337833.7834997177,-78.96701812744140625,
1398345834.5835797787,-79.06450653076171875,
1398353835.3836598396,-79.5072021484375,
1398361836.1837399006,-79.03911590576171875,
1398369836.9838199615,-78.5593719482421875,
1398377837.7839000225,-79.9547119140625,
1398385838.5839800835,-79.28429412841796875,
1398393839.3840601444,-79.85388946533203125,
1398401840.1841402054,-79.275726318359375,
1398409840.9842202663,-79.59597015380859375,
1398417841.7843003273,-79.48267364501953125,
1398425842.5843803883,-78.784332275390625,
1398433843.3844604492,-79.03894805908203125,
1398441844.1845405102,-79.39531707763671875,
1398449844.9846205711,-79.25635528564453125,
1398457845.7847006321,-79.773101806640625,
1398465846.5847806931,-79.51800537109375,
1398473847.384860754,-79.4954071044921875,
1398481848.184940815,-79.983123779296875,
1398489848.9850208759,-78.8650970458984375,
1398497849.7851009369,-79.48110198974609375,
1398505850.5851809978,-78.377166748046875,
1398513851.3852610588,-79.46042633056640625,
1398521852.1853411198,-79.423370361328125,
1398529852.9854211807,-78.95790863037109375,
1398537853.7855012417,-79.8881378173828125,
1398545854.5855813026,-79.82051849365234375,
1398553855.3856613636,-78.3218231201171875,
1398561856.1857414246,-79.32167816162109375,
1398569856.9858214855,-79.18209075927734375,
1398577857.7859015465,-79.53435516357421875,
1398585858.5859816074,-78.915924072265625,
1398593859.3860616684,-79.75664520263671875,
1398601860.1861417294,-79.90244293212890625,
1398609860.9862217903,-79.34052276611328125,
1398617861.7863018513,-79.634185791015625,
1398625862.5863819122,-78.88704681396484375,
1398633863.3864619732,-79.6168670654296875,
1398641864.1865420341,-79.64910125732421875,
1398649864.9866220951,-79.3866424560546875,
1398657865.7867021561,-79.45000457763671875,
1398665866.586782217,-78.8181610107421875,
1398673867.386862278,-79.29799652099609375,
1398681868.1869423389,-78.76213836669921875,
1398689868.9870223999,-79.168060302734375,
1398697869.7871024609,-79.767303466796875,
1398705870.5871825218,-79.87570953369140625,
1398713871.3872625828,-79.35248565673828125,
1398721872.1873426437,-80.05388641357421875,
1398729872.9874227047,-79.5928802490234375,
1398737873.7875027657,-78.4656524658203125,
1398745874.5875828266,-80.4848175048828125,
1398753875.3876628876,-78.9552154541015625,
1398761876.1877429485,-79.87413787841796875,
1398769876.9878230095,-79.2207489013671875,
1398777877.7879030704,-79.49422454833984375,
1398785878.5879831314,-79.6309814453125,
1398793879.3880631924,-79.63002777099609375,
1398801880.1881432533,-77.9896392822265625,
1398809880.9882233143,-79.098052978515625,
1398817881.7883033752,-79.312957763671875,
1398825882.5883834362,-79.338653564453125,
1398833883.3884634972,-80.1053009033203125,
1398841884.1885435581,-80.0183563232421875,
1398849884.9886236191,-78.92046356201171875,
1398857885.78870368,-79.7304534912109375,
1398865886.588783741,-78.86975860595703125,
1398873887.388863802,-79.25041961669921875,
1398881888.1889438629,-79.1773529052734375,
1398889888.9890239239,-79.37108612060546875,
1398897889.7891039848,-79.8848724365234375,
1398905890.5891840458,-79.72891998291015625,
1398913891.3892641068,-79.03125762939453125,
1398921892.1893441677,-78.82735443115234375,
1398929892.9894242287,-79.42194366455078125,
1398937893.7895042896,-80.12877655029296875,
1398945894.5895843506,-79.9310760498046875,
1398953895.3896644115,-79.36368560791015625,
1398961896.1897444725,-79.372283935546875,
1398969896.9898245335,-79.1104278564453125,
1398977897.7899045944,-79.674560546875,
1398985898.5899846554,-79.47259521484375,
1398993899.3900647163,-79.96634674072265625,
1399001900.1901447773,-79.23492431640625,
1399009900.9902248383,-78.79355621337890625,
1399017901.7903048992,-79.35900115966796875,
1399025902.5903849602,-79.457366943359375,
1399033903.3904650211,-79.42534637451171875,
1399041904.1905450821,-79.509246826171875,
1399049904.9906251431,-78.740570068359375,
1399057905.790705204,-79.30022430419921875,
1399065906.590785265,-78.65866851806640625,
1399073907.3908653259,-79.3779144287109375,
1399081908.1909453869,-78.99907684326171875,
1399089908.9910254478,-78.63232421875,
1399097909.7911055088,-78.6728057861328125,
1399105910.5911855698,-79.9675445556640625,
1399113911.3912656307,-79.55204010009765625,
1399121912.1913456917,-79.3433685302734375,
1399129912.9914257526,-79.26906585693359375,
1399137913.7915058136,-79.77194976806640625,
1399145914.5915858746,-79.27710723876953125,
1399153915.3916659355,-78.94086456298828125,
1399161916.1917459965,-79.436920166015625,
1399169916.9918260574,-79.32834625244140625,
1399177917.7919061184,-79.56858062744140625,
1399185918.5919861794,-79.47855377197265625,
1399193919.3920662403,-78.60047149658203125,
1399201920.1921463013,-79.2134857177734375,
1399209920.9922263622,-79.6136322021484375,
1399217921.7923064232,-79.63649749755859375,
1399225922.5923864841,-78.36171722412109375,
1399233923.3924665451,-78.83087158203125,
1399241924.1925466061,-79.51384735107421875,
1399249924.992626667,-79.65937042236328125,
1399257925.792706728,-79.67578125,
1399265926.5927867889,-79.5874176025390625,
1399273927.3928668499,-80.00072479248046875,
1399281928.1929469109,-79.04784393310546875,
1399289928.9930269718,-79.6367950439453125,
1399297929.7931070328,-79.27225494384765625,
1399305930.5931870937,-78.4933624267578125,
1399313931.3932671547,-78.52620697021484375,
1399321932.1933472157,-78.92279052734375,
1399329932.9934272766,-79.06873321533203125,
1399337933.7935073376,-79.168731689453125,
1399345934.5935873985,-78.316314697265625,
1399353935.3936674595,-79.24748992919921875,
1399361936.1937475204,-79.90689849853515625,
1399369936.9938275814,-79.639404296875,
1399377937.7939076424,-78.68344879150390625,
1399385938.5939877033,-79.1182403564453125,
1399393939.3940677643,-79.63047027587890625,
1399401940.1941478252,-79.51900482177734375,
1399409940.9942278862,-80.084197998046875,
1399417941.7943079472,-78.20478057861328125,
1399425942.5943880081,-78.90489959716796875,
1399433943.3944680691,-79.4843902587890625,
1399441944.19454813,-79.17247772216796875,
1399449944.994628191,-79.05706787109375,
1399457945.794708252,-79.50457763671875,
1399465946.5947883129,-80.26367950439453125,
1399473947.3948683739,-79.75739288330078125,
1399481948.1949484348,-79.8685760498046875,
1399489948.9950284958,-79.5284881591796875,
1399497949.7951085567,-79.60129547119140625,
1399505950.5951886177,-79.317626953125,
1399513951.3952686787,-79.20072174072265625,
1399521952.1953487396,-78.8084716796875,
1399529952.9954288006,-78.332763671875,
1399537953.7955088615,-79.01016998291015625,
1399545954.5955889225,-79.80144500732421875,
1399553955.3956689835,-79.1952972412109375,
1399561956.1957490444,-79.81571197509765625,
1399569956.9958291054,-79.96984100341796875,
1399577957.7959091663,-79.1606292724609375,
1399585958.5959892273,-76.8173065185546875,
1399593959.3960692883,-79.63466644287109375,
1399601960.1961493492,-79.08123779296875,
1399609960.9962294102,-79.7694091796875,
1399617961.7963094711,-79.52217864990234375,
1399625962.5963895321,-79.1357574462890625,
1399633963.396469593,-79.34215545654296875,
1399641964.196549654,-78.96954345703125,
1399649964.996629715,-78.92071533203125,
1399657965.7967097759,-79.2516937255859375,
1399665966.5967898369,-78.49660491943359375,
1399673967.3968698978,-79.00505828857421875,
1399681968.1969499588,-78.2375335693359375,
1399689968.9970300198,-79.18209075927734375,
1399697969.7971100807,-79.51876068115234375,
1399705970.5971901417,-79.5026092529296875,
1399713971.3972702026,-79.48602294921875,
1399721972.1973502636,-79.52840423583984375,
1399729972.9974303246,-79.575164794921875,
1399737973.7975103855,-79.3995208740234375,
1399745974.5975904465,-79.19927978515625,
1399753975.3976705074,-79.7070770263671875,
1399761976.1977505684,-79.0357818603515625,
1399769976.9978306293,-79.117767333984375,
1399777977.7979106903,-80.073486328125,
1399785978.5979907513,-79.474365234375,
1399793979.3980708122,-79.876007080078125,
1399801980.1981508732,-79.2111663818359375,
1399809980.9982309341,-79.6290130615234375,
1399817981.7983109951,-79.95613861083984375,
1399825982.5983910561,-79.63459014892578125,
1399833983.398471117,-78.7699737548828125,
1399841984.198551178,-79.3006134033203125,
1399849984.9986312389,-79.7621917724609375,
1399857985.7987112999,-79.784027099609375,
1399865986.5987913609,-79.19899749755859375,
1399873987.3988714218,-79.575286865234375,
1399881988.1989514828,-79.289276123046875,
1399889988.9990315437,-78.90680694580078125,
1399897989.7991116047,-79.3040771484375,
1399905990.5991916656,-78.95938873291015625,
1399913991.3992717266,-79.7639312744140625,
1399921992.1993517876,-79.349609375,
1399929992.9994318485,-79.3175201416015625,
1399937993.7995119095,-79.21707916259765625,
1399945994.5995919704,-79.1730499267578125,
1399953995.3996720314,-79.64129638671875,
1399961996.1997520924,-80.21936798095703125,
1399969996.9998321533,-77.9837646484375,
1399977997.7999122143,-78.06885528564453125,
1399985998.5999922752,-79.57083892822265625,
1399993999.4000723362,-79.52175140380859375,
1400002000.2001523972,-79.2602386474609375,
1400010001.0002324581,-79.5105743408203125,
1400018001.8003125191,-79.20121002197265625,
1400026002.60039258,-79.51323699951171875,
1400034003.400472641,-78.96714019775390625,
1400042004.200552702,-79.95928955078125,
1400050005.0006327629,-79.3138427734375,
1400058005.8007128239,-79.96257781982421875,
1400066006.6007928848,-79.53328704833984375,
1400074007.4008729458,-80.1118927001953125,
1400082008.2009530067,-79.546600341796875,
1400090009.0010330677,-79.2574310302734375,
1400098009.8011131287,-79.55576324462890625,
1400106010.6011931896,-77.9405517578125,
1400114011.4012732506,-79.25099945068359375,
1400122012.2013533115,-79.169891357421875,
1400130013.0014333725,-78.88591766357421875,
1400138013.8015134335,-79.85202789306640625,
1400146014.6015934944,-79.2718505859375,
1400154015.4016735554,-78.78890228271484375,
1400162016.2017536163,-80.2613372802734375,
1400170017.0018336773,-80.11620330810546875,
1400178017.8019137383,-79.67565155029296875,
1400186018.6019937992,-79.37538909912109375,
1400194019.4020738602,-79.81720733642578125,
1400202020.2021539211,-78.938812255859375,
1400210021.0022339821,-79.5078887939453125,
1400218021.802314043,-78.74320220947265625,
1400226022.602394104,-78.59996795654296875,
1400234023.402474165,-79.121856689453125,
1400242024.2025542259,-79.10726165771484375,
1400250025.0026342869,-78.27902984619140625,
1400258025.8027143478,-79.54407501220703125,
1400266026.6027944088,-79.28094482421875,
1400274027.4028744698,-79.112335205078125,
1400282028.2029545307,-79.1215362548828125,
1400290029.0030345917,-79.2030029296875,
1400298029.8031146526,-79.80126190185546875,
1400306030.6031947136,-78.9835968017578125,
1400314031.4032747746,-78.41291046142578125,
1400322032.2033548355,-79.44927978515625,
1400330033.0034348965,-79.26976776123046875,
1400338033.8035149574,-77.32872772216796875,
1400346034.6035950184,-78.99983978271484375,
1400354035.4036750793,-79.8391265869140625,
1400362036.2037551403,-79.0319671630859375,
1400370037.0038352013,-79.34609222412109375,
1400378037.8039152622,-79.36234283447265625,
1400386038.6039953232,-79.14603424072265625,
1400394039.4040753841,-79.922119140625,
1400402040.2041554451,-79.24823760986328125,
1400410041.0042355061,-79.13306427001953125,
1400418041.804315567,-79.77857208251953125,
1400426042.604395628,-78.63736724853515625,
1400434043.4044756889,-79.5489501953125,
1400442044.2045557499,-79.41330718994140625,
1400450045.0046358109,-79.3338165283203125,
1400458045.8047158718,-79.28643798828125,
1400466046.6047959328,-79.6489105224609375,
1400474047.4048759937,-79.31064605712890625,
1400482048.2049560547,-79.75725555419921875,
1400490049.0050361156,-79.297027587890625,
1400498049.8051161766,-78.872802734375,
1400506050.6051962376,-79.16651153564453125,
1400514051.4052762985,-79.3868865966796875,
1400522052.2053563595,-79.1451568603515625,
1400530053.0054364204,-78.84606170654296875,
1400538053.8055164814,-77.483062744140625,
1400546054.6055965424,-79.777740478515625,
1400554055.4056766033,-79.8570098876953125,
1400562056.2057566643,-79.1453399658203125,
1400570057.0058367252,-78.77729034423828125,
1400578057.8059167862,-78.99745941162109375,
1400586058.6059968472,-78.59763336181640625,
1400594059.4060769081,-79.19524383544921875,
1400602060.2061569691,-78.14647674560546875,
1400610061.00623703,-79.37354278564453125,
1400618061.806317091,-80.11972808837890625,
1400626062.6063971519,-79.00890350341796875,
1400634063.4064772129,-79.31726837158203125,
1400642064.2065572739,-79.52909088134765625,
1400650065.0066373348,-79.1704559326171875,
1400658065.8067173958,-79.70502471923828125,
1400666066.6067974567,-79.13317108154296875,
1400674067.4068775177,-79.07501220703125,
1400682068.2069575787,-79.85233306884765625,
1400690069.0070376396,-78.42999267578125,
1400698069.8071177006,-79.61466217041015625,
1400706070.6071977615,-79.45961761474609375,
1400714071.4072778225,-78.9904937744140625,
1400722072.2073578835,-79.80852508544921875,
1400730073.0074379444,-78.92719268798828125,
1400738073.8075180054,-79.228179931640625,
1400746074.6075980663,-79.79549407958984375,
1400754075.4076781273,-79.39170074462890625,
1400762076.2077581882,-78.9849700927734375,
1400770077.0078382492,-79.6431884765625,
1400778077.8079183102,-79.02272796630859375,
1400786078.6079983711,-78.53716278076171875,
1400794079.4080784321,-79.0619659423828125,
1400802080.208158493,-79.67818450927734375,
1400810081.008238554,-79.6494903564453125,
1400818081.808318615,-79.771697998046875,
1400826082.6083986759,-79.3921356201171875,
1400834083.4084787369,-79.52460479736328125,
1400842084.2085587978,-79.4683685302734375,
1400850085.0086388588,-79.5439300537109375,
1400858085.8087189198,-79.7500762939453125,
1400866086.6087989807,-79.032196044921875,
1400874087.4088790417,-78.38735198974609375,
1400882088.2089591026,-78.82286834716796875,
1400890089.0090391636,-78.09783172607421875,
1400898089.8091192245,-78.84111785888671875,
1400906090.6091992855,-79.16036224365234375,
1400914091.4092793465,-78.4542388916015625,
1400922092.2093594074,-78.92853546142578125,
1400930093.0094394684,-78.8610076904296875,
1400938093.8095195293,-79.67165374755859375,
1400946094.6095995903,-79.4962005615234375,
1400954095.4096796513,-79.84673309326171875,
1400962096.2097597122,-79.47402191162109375,
1400970097.0098397732,-79.39257049560546875,
1400978097.8099198341,-79.04500579833984375,
1400986098.6099998951,-79.73360443115234375,
1400994099.4100799561,-79.3837738037109375,
1401002100.210160017,-78.99906158447265625,
1401010101.010240078,-79.1318206787109375,
1401018101.8103201389,-79.4704437255859375,
1401026102.6104001999,-79.04601287841796875,
1401034103.4104802608,-79.19327545166015625,
1401042104.2105603218,-78.8941650390625,
1401050105.0106403828,-79.4950714111328125,
1401058105.8107204437,-79.11606597900390625,
1401066106.6108005047,-79.63330078125,
1401074107.4108805656,-78.96385955810546875,
1401082108.2109606266,-79.62291717529296875,
1401090109.0110406876,-79.57578277587890625,
1401098109.8111207485,-78.385894775390625,
1401106110.6112008095,-79.4841156005859375,
1401114111.4112808704,-79.64141845703125,
1401122112.2113609314,-78.98133087158203125,
1401130113.0114409924,-79.81017303466796875,
1401138113.8115210533,-79.4069671630859375,
1401146114.6116011143,-79.9973907470703125,
1401154115.4116811752,-79.01287841796875,
1401162116.2117612362,-79.56463623046875,
1401170117.0118412971,-78.9884033203125,
1401178117.8119213581,-79.16170501708984375,
1401186118.6120014191,-79.4895782470703125,
1401194119.41208148,-79.117828369140625,
1401202120.212161541,-79.276214599609375,
1401210121.0122416019,-78.6043853759765625,
1401218121.8123216629,-79.047821044921875,
1401226122.6124017239,-79.30846405029296875,
1401234123.4124817848,-79.95494842529296875,
1401242124.2125618458,-79.49198150634765625,
1401250125.0126419067,-78.78984832763671875,
1401258125.8127219677,-78.7885284423828125,
1401266126.6128020287,-78.97866058349609375,
1401274127.4128820896,-79.24391937255859375,
1401282128.2129621506,-78.50101470947265625,
1401290129.0130422115,-79.23845672607421875,
1401298129.8131222725,-79.3936309814453125,
1401306130.6132023335,-79.59765625,
1401314131.4132823944,-78.5337371826171875,
1401322132.2133624554,-78.96832275390625,
1401330133.0134425163,-79.42717742919921875,
1401338133.8135225773,-78.81948089599609375,
1401346134.6136026382,-78.8066558837890625,
1401354135.4136826992,-79.10400390625,
1401362136.2137627602,-78.56316375732421875,
1401370137.0138428211,-78.69277191162109375,
1401378137.8139228821,-80.00077056884765625,
1401386138.614002943,-78.98482513427734375,
1401394139.414083004,-79.30692291259765625,
1401402140.214163065,-78.8485260009765625,
1401410141.0142431259,-79.6287384033203125,
1401418141.8143231869,-79.10491180419921875,
1401426142.6144032478,-79.81685638427734375,
1401434143.4144833088,-79.19246673583984375,
1401442144.2145633698,-79.1215057373046875,
1401450145.0146434307,-78.3585205078125,
1401458145.8147234917,-79.13597869873046875,
1401466146.6148035526,-78.322113037109375,
1401474147.4148836136,-79.4212188720703125,
1401482148.2149636745,-79.52086639404296875,
1401490149.0150437355,-79.6165313720703125,
1401498149.8151237965,-79.1101226806640625,
1401506150.6152038574,-79.32018280029296875,
1401514151.4152839184,-79.47640228271484375,
1401522152.2153639793,-79.44698333740234375,
1401530153.0154440403,-79.61486053466796875,
1401538153.8155241013,-78.620147705078125,
1401546154.6156041622,-79.83953857421875,
1401554155.4156842232,-79.31310272216796875,
1401562156.2157642841,-78.877471923828125,
1401570157.0158443451,-79.05517578125,
1401578157.8159244061,-79.798675537109375,
1401586158.616004467,-79.092376708984375,
1401594159.416084528,-79.19542694091796875,
1401602160.2161645889,-78.95740509033203125,
1401610161.0162446499,-78.3967742919921875,
1401618161.8163247108,-79.41617584228515625,
1401626162.6164047718,-79.0872802734375,
1401634163.4164848328,-79.721832275390625,
1401642164.2165648937,-79.23213958740234375,
1401650165.0166449547,-79.40181732177734375,
1401658165.8167250156,-79.1236419677734375,
1401666166.6168050766,-80.24704742431640625,
1401674167.4168851376,-79.61673736572265625,
1401682168.2169651985,-78.5955047607421875,
1401690169.0170452595,-79.30500030517578125,
1401698169.8171253204,-79.2036590576171875,
1401706170.6172053814,-79.4265594482421875,
1401714171.4172854424,-79.101226806640625,
1401722172.2173655033,-79.35724639892578125,
1401730173.0174455643,-79.1954345703125,
1401738173.8175256252,-78.73206329345703125,
1401746174.6176056862,-78.9395904541015625,
1401754175.4176857471,-79.22069549560546875,
1401762176.2177658081,-79.648468017578125,
1401770177.0178458691,-79.25548553466796875,
1401778177.81792593,-79.39096832275390625,
1401786178.618005991,-79.2549285888671875,
1401794179.4180860519,-79.60521697998046875,
1401802180.2181661129,-79.33000946044921875,
1401810181.0182461739,-79.8081512451171875,
1401818181.8183262348,-78.1852264404296875,
1401826182.6184062958,-78.00241851806640625,
1401834183.4184863567,-79.4642181396484375,
1401842184.2185664177,-79.90740203857421875,
1401850185.0186464787,-79.42014312744140625,
1401858185.8187265396,-78.4701995849609375,
1401866186.6188066006,-79.548919677734375,
1401874187.4188866615,-79.14611053466796875,
1401882188.2189667225,-79.43091583251953125,
1401890189.0190467834,-78.79674530029296875,
1401898189.8191268444,-79.74474334716796875,
1401906190.6192069054,-78.83072662353515625,
1401914191.4192869663,-79.2335052490234375,
1401922192.2193670273,-79.13031768798828125,
1401930193.0194470882,-78.97869110107421875,
1401938193.8195271492,-79.20967864990234375,
1401946194.6196072102,-79.46303558349609375,
1401954195.4196872711,-79.18196868896484375,
1401962196.2197673321,-79.34752655029296875,
1401970197.019847393,-80.0626068115234375,
1401978197.819927454,-78.302703857421875,
1401986198.620007515,-79.05335235595703125,
1401994199.4200875759,-79.8784332275390625,
1402002200.2201676369,-79.319671630859375,
1402010201.0202476978,-78.81214141845703125,
1402018201.8203277588,-79.31415557861328125,
1402026202.6204078197,-79.50209808349609375,
1402034203.4204878807,-78.9088134765625,
1402042204.2205679417,-79.9974365234375,
