sep=,
1380496049.6049637794,-80.33623504638671875,
1380504050.4050438404,-79.1610260009765625,
1380512051.2051239014,-79.2736663818359375,
1380520052.0052039623,-79.93398284912109375,
1380528052.8052840233,-80.51996612548828125,
1380536053.6053640842,-80.36820220947265625,
1380544054.4054441452,-79.75644683837890625,
1380552055.2055242062,-80.0557098388671875,
1380560056.0056042671,-80.13254547119140625,
1380568056.8056843281,-79.21071624755859375,
1380576057.605764389,-79.7934722900390625,
1380584058.40584445,-80.79265594482421875,
1380592059.205924511,-79.73468780517578125,
1380600060.0060045719,-79.37236785888671875,
1380608060.8060846329,-80.05033111572265625,
1380616061.6061646938,-79.76735687255859375,
1380624062.4062447548,-79.79157257080078125,
1380632063.2063248158,-80.15979766845703125,
1380640064.0064048767,-79.09143829345703125,
1380648064.8064849377,-80.39825439453125,
1380656065.6065649986,-79.35652923583984375,
1380664066.4066450596,-79.72430419921875,
1380672067.2067251205,-79.67723846435546875,
1380680068.0068051815,-79.6533355712890625,
1380688068.8068852425,-79.56716156005859375,
1380696069.6069653034,-80.30844879150390625,
1380704070.4070453644,-79.00151824951171875,
1380712071.2071254253,-79.13631439208984375,
1380720072.0072054863,-79.8814697265625,
1380728072.8072855473,-80.209075927734375,
1380736073.6073656082,-78.99935150146484375,
1380744074.4074456692,-78.7675933837890625,
1380752075.2075257301,-80.5003662109375,
1380760076.0076057911,-80.03957366943359375,
1380768076.8076858521,-80.03223419189453125,
1380776077.607765913,-79.73659515380859375,
1380784078.407845974,-80.00002288818359375,
1380792079.2079260349,-80.5948028564453125,
1380800080.0080060959,-80.09062957763671875,
1380808080.8080861568,-80.0660400390625,
1380816081.6081662178,-79.91422271728515625,
1380824082.4082462788,-80.15088653564453125,
1380832083.2083263397,-79.62624359130859375,
1380840084.0084064007,-80.292327880859375,
1380848084.8084864616,-79.55976104736328125,
1380856085.6085665226,-80.72621917724609375,
1380864086.4086465836,-80.47821044921875,
1380872087.2087266445,-80.3504638671875,
1380880088.0088067055,-78.73090362548828125,
1380888088.8088867664,-80.40593719482421875,
1380896089.6089668274,-80.2451019287109375,
1380904090.4090468884,-80.62984466552734375,
1380912091.2091269493,-79.5829620361328125,
1380920092.0092070103,-80.17870330810546875,
1380928092.8092870712,-79.9883575439453125,
1380936093.6093671322,-79.50714874267578125,
1380944094.4094471931,-79.26923370361328125,
1380952095.2095272541,-79.78638458251953125,
1380960096.0096073151,-79.82115936279296875,
1380968096.809687376,-78.76508331298828125,
1380976097.609767437,-80.010284423828125,
1380984098.4098474979,-79.6458740234375,
1380992099.2099275589,-79.9152069091796875,
1381000100.0100076199,-79.548675537109375,
1381008100.8100876808,-78.8202056884765625,
1381016101.6101677418,-79.11829376220703125,
1381024102.4102478027,-79.40419769287109375,
1381032103.2103278637,-80.00833892822265625,
1381040104.0104079247,-79.909423828125,
1381048104.8104879856,-79.19432830810546875,
1381056105.6105680466,-80.348968505859375,
1381064106.4106481075,-80.30950164794921875,
1381072107.2107281685,-79.8221282958984375,
1381080108.0108082294,-79.8839111328125,
1381088108.8108882904,-79.9665069580078125,
1381096109.6109683514,-79.46996307373046875,
1381104110.4110484123,-78.89539337158203125,
1381112111.2111284733,-80.1420135498046875,
1381120112.0112085342,-79.44615936279296875,
1381128112.8112885952,-79.571380615234375,
1381136113.6113686562,-80.29085540771484375,
1381144114.4114487171,-80.2657012939453125,
1381152115.2115287781,-78.87525177001953125,
1381160116.011608839,-79.73427581787109375,
1381168116.8116889,-79.9810943603515625,
1381176117.611768961,-79.1139068603515625,
1381184118.4118490219,-79.0577850341796875,
1381192119.2119290829,-79.6881103515625,
1381200120.0120091438,-79.10643768310546875,
1381208120.8120892048,-79.5997314453125,
1381216121.6121692657,-78.9859619140625,
1381224122.4122493267,-78.78330230712890625,
1381232123.2123293877,-80.1474761962890625,
1381240124.0124094486,-78.99941253662109375,
1381248124.8124895096,-79.51363372802734375,
1381256125.6125695705,-79.88201904296875,
1381264126.4126496315,-79.8312225341796875,
1381272127.2127296925,-80.22312164306640625,
1381280128.0128097534,-79.2706146240234375,
1381288128.8128898144,-80.234130859375,
1381296129.6129698753,-79.39105224609375,
1381304130.4130499363,-79.8868255615234375,
1381312131.2131299973,-80.606353759765625,
1381320132.0132100582,-79.34304046630859375,
1381328132.8132901192,-80.8677825927734375,
1381336133.6133701801,-79.22951507568359375,
1381344134.4134502411,-79.9888916015625,
1381352135.213530302,-80.53714752197265625,
1381360136.013610363,-79.7017669677734375,
1381368136.813690424,-80.53041839599609375,
1381376137.6137704849,-79.91526031494140625,
1381384138.4138505459,-79.85132598876953125,
1381392139.2139306068,-80.6998443603515625,
1381400140.0140106678,-79.2134857177734375,
1381408140.8140907288,-80.10103607177734375,
1381416141.6141707897,-79.22997283935546875,
1381424142.4142508507,-80.42133331298828125,
1381432143.2143309116,-79.36069488525390625,
1381440144.0144109726,-79.53394317626953125,
1381448144.8144910336,-79.187713623046875,
1381456145.6145710945,-80.64301300048828125,
1381464146.4146511555,-78.8962860107421875,
1381472147.2147312164,-79.9655914306640625,
1381480148.0148112774,-79.4101715087890625,
1381488148.8148913383,-78.821533203125,
1381496149.6149713993,-79.933135986328125,
1381504150.4150514603,-80.56208038330078125,
1381512151.2151315212,-80.26825714111328125,
1381520152.0152115822,-79.677337646484375,
1381528152.8152916431,-80.21166229248046875,
1381536153.6153717041,-79.37746429443359375,
1381544154.4154517651,-79.85709381103515625,
1381552155.215531826,-79.87195587158203125,
1381560156.015611887,-79.61141204833984375,
1381568156.8156919479,-79.5821075439453125,
1381576157.6157720089,-80.28536224365234375,
1381584158.4158520699,-79.7064971923828125,
1381592159.2159321308,-79.5793304443359375,
1381600160.0160121918,-79.90853118896484375,
1381608160.8160922527,-79.20417022705078125,
1381616161.6161723137,-79.975799560546875,
1381624162.4162523746,-79.74048614501953125,
1381632163.2163324356,-80.1060028076171875,
1381640164.0164124966,-80.11191558837890625,
1381648164.8164925575,-80.3181610107421875,
1381656165.6165726185,-79.1095733642578125,
1381664166.4166526794,-79.30162811279296875,
1381672167.2167327404,-79.4083709716796875,
1381680168.0168128014,-80.19771575927734375,
1381688168.8168928623,-78.9916534423828125,
1381696169.6169729233,-80.30251312255859375,
1381704170.4170529842,-79.3607177734375,
1381712171.2171330452,-80.72208404541015625,
1381720172.0172131062,-80.60169219970703125,
1381728172.8172931671,-79.88784027099609375,
1381736173.6173732281,-79.80599212646484375,
1381744174.417453289,-79.86959075927734375,
1381752175.21753335,-80.313629150390625,
1381760176.0176134109,-80.3141326904296875,
1381768176.8176934719,-80.2552337646484375,
1381776177.6177735329,-80.353118896484375,
1381784178.4178535938,-79.97144317626953125,
1381792179.2179336548,-79.86862945556640625,
1381800180.0180137157,-79.2899627685546875,
1381808180.8180937767,-80.01428985595703125,
1381816181.6181738377,-79.83606719970703125,
1381824182.4182538986,-79.974365234375,
1381832183.2183339596,-79.34942626953125,
1381840184.0184140205,-78.77490997314453125,
1381848184.8184940815,-80.6043243408203125,
1381856185.6185741425,-79.73247528076171875,
1381864186.4186542034,-79.937530517578125,
1381872187.2187342644,-80.26328277587890625,
1381880188.0188143253,-79.63991546630859375,
1381888188.8188943863,-80.38005828857421875,
1381896189.6189744473,-78.9453887939453125,
1381904190.4190545082,-78.46857452392578125,
1381912191.2191345692,-79.8250885009765625,
1381920192.0192146301,-78.35495758056640625,
1381928192.8192946911,-80.1892852783203125,
1381936193.619374752,-80.6567230224609375,
1381944194.419454813,-80.04999542236328125,
1381952195.219534874,-80.086334228515625,
1381960196.0196149349,-80.128753662109375,
1381968196.8196949959,-80.18878936767578125,
1381976197.6197750568,-80.21921539306640625,
1381984198.4198551178,-79.53539276123046875,
1381992199.2199351788,-80.1223297119140625,
1382000200.0200152397,-79.9816741943359375,
1382008200.8200953007,-78.51239776611328125,
1382016201.6201753616,-78.96311187744140625,
1382024202.4202554226,-79.49163818359375,
1382032203.2203354836,-79.51879119873046875,
1382040204.0204155445,-80.06815338134765625,
1382048204.8204956055,-79.43804168701171875,
1382056205.6205756664,-80.43675994873046875,
1382064206.4206557274,-78.82330322265625,
1382072207.2207357883,-78.32360076904296875,
1382080208.0208158493,-80.80992889404296875,
1382088208.8208959103,-80.4116973876953125,
1382096209.6209759712,-79.81604766845703125,
1382104210.4210560322,-79.85189056396484375,
1382112211.2211360931,-79.18602752685546875,
1382120212.0212161541,-80.14856719970703125,
1382128212.8212962151,-79.90763092041015625,
1382136213.621376276,-80.0598297119140625,
1382144214.421456337,-80.06374359130859375,
1382152215.2215363979,-80.33946990966796875,
1382160216.0216164589,-80.16048431396484375,
1382168216.8216965199,-80.08980560302734375,
1382176217.6217765808,-79.990936279296875,
1382184218.4218566418,-80.46088409423828125,
1382192219.2219367027,-79.648834228515625,
1382200220.0220167637,-80.5528106689453125,
1382208220.8220968246,-78.90839385986328125,
1382216221.6221768856,-80.3531646728515625,
1382224222.4222569466,-80.3242950439453125,
1382232223.2223370075,-80.5777740478515625,
1382240224.0224170685,-79.62921142578125,
1382248224.8224971294,-80.0839080810546875,
1382256225.6225771904,-80.0353546142578125,
1382264226.4226572514,-80.07456207275390625,
1382272227.2227373123,-80.578826904296875,
1382280228.0228173733,-79.5414276123046875,
1382288228.8228974342,-78.8728179931640625,
1382296229.6229774952,-80.12631988525390625,
1382304230.4230575562,-80.07358551025390625,
1382312231.2231376171,-80.61013031005859375,
1382320232.0232176781,-79.39208221435546875,
1382328232.823297739,-80.4727325439453125,
1382336233.6233778,-80.3694305419921875,
1382344234.4234578609,-79.3925323486328125,
1382352235.2235379219,-79.429412841796875,
1382360236.0236179829,-80.32178497314453125,
1382368236.8236980438,-79.04656219482421875,
1382376237.6237781048,-79.39117431640625,
1382384238.4238581657,-79.67368316650390625,
1382392239.2239382267,-79.896575927734375,
1382400240.0240182877,-78.85787200927734375,
1382408240.8240983486,-80.05789947509765625,
1382416241.6241784096,-79.97783660888671875,
1382424242.4242584705,-79.084197998046875,
1382432243.2243385315,-80.4250335693359375,
1382440244.0244185925,-79.84427642822265625,
1382448244.8244986534,-78.9131622314453125,
1382456245.6245787144,-79.5156097412109375,
1382464246.4246587753,-80.2985687255859375,
1382472247.2247388363,-79.54053497314453125,
1382480248.0248188972,-79.09516143798828125,
1382488248.8248989582,-80.36437225341796875,
1382496249.6249790192,-80.0392913818359375,
1382504250.4250590801,-79.91587066650390625,
1382512251.2251391411,-80.1322784423828125,
1382520252.025219202,-79.54146575927734375,
1382528252.825299263,-79.7552642822265625,
1382536253.625379324,-80.16251373291015625,
1382544254.4254593849,-79.7642669677734375,
1382552255.2255394459,-79.93084716796875,
1382560256.0256195068,-80.38880157470703125,
1382568256.8256995678,-79.82851409912109375,
1382576257.6257796288,-78.978759765625,
1382584258.4258596897,-80.09576416015625,
1382592259.2259397507,-80.47635650634765625,
1382600260.0260198116,-79.4839019775390625,
1382608260.8260998726,-79.760009765625,
1382616261.6261799335,-80.21529388427734375,
1382624262.4262599945,-79.541015625,
1382632263.2263400555,-79.90383148193359375,
1382640264.0264201164,-79.62412261962890625,
1382648264.8265001774,-78.96881103515625,
1382656265.6265802383,-79.60968017578125,
1382664266.4266602993,-80.13724517822265625,
1382672267.2267403603,-79.443145751953125,
1382680268.0268204212,-80.0163421630859375,
1382688268.8269004822,-80.10958099365234375,
1382696269.6269805431,-80.42659759521484375,
1382704270.4270606041,-80.25885772705078125,
1382712271.2271406651,-79.4390411376953125,
1382720272.027220726,-80.6494598388671875,
1382728272.827300787,-78.7932281494140625,
1382736273.6273808479,-80.116485595703125,
1382744274.4274609089,-79.265869140625,
1382752275.2275409698,-79.734466552734375,
1382760276.0276210308,-79.0348358154296875,
1382768276.8277010918,-79.4103240966796875,
1382776277.6277811527,-80.0510711669921875,
1382784278.4278612137,-79.78090667724609375,
1382792279.2279412746,-80.05255126953125,
1382800280.0280213356,-80.68102264404296875,
1382808280.8281013966,-79.8199462890625,
1382816281.6281814575,-79.88220977783203125,
1382824282.4282615185,-80.5742034912109375,
1382832283.2283415794,-79.751983642578125,
1382840284.0284216404,-80.59087371826171875,
1382848284.8285017014,-80.40975189208984375,
1382856285.6285817623,-80.01636505126953125,
1382864286.4286618233,-80.3694915771484375,
1382872287.2287418842,-80.10713958740234375,
1382880288.0288219452,-79.59387969970703125,
1382888288.8289020061,-79.84767913818359375,
1382896289.6289820671,-80.22882080078125,
1382904290.4290621281,-80.7000274658203125,
1382912291.229142189,-78.84342193603515625,
1382920292.02922225,-79.4281158447265625,
1382928292.8293023109,-80.13628387451171875,
1382936293.6293823719,-79.44272613525390625,
1382944294.4294624329,-80.15660858154296875,
1382952295.2295424938,-79.7434844970703125,
1382960296.0296225548,-79.62743377685546875,
1382968296.8297026157,-80.26390838623046875,
1382976297.6297826767,-79.0313720703125,
1382984298.4298627377,-79.84386444091796875,
1382992299.2299427986,-79.79471588134765625,
1383000300.0300228596,-79.66860198974609375,
1383008300.8301029205,-80.186920166015625,
1383016301.6301829815,-79.745849609375,
1383024302.4302630424,-79.1560211181640625,
1383032303.2303431034,-79.49773406982421875,
1383040304.0304231644,-80.133331298828125,
1383048304.8305032253,-80.11307525634765625,
1383056305.6305832863,-79.2297210693359375,
1383064306.4306633472,-79.9488067626953125,
1383072307.2307434082,-79.7142181396484375,
1383080308.0308234692,-80.25689697265625,
1383088308.8309035301,-80.09680938720703125,
1383096309.6309835911,-79.80377197265625,
1383104310.431063652,-79.67330169677734375,
1383112311.231143713,-79.8558502197265625,
1383120312.031223774,-79.0978851318359375,
1383128312.8313038349,-80.20337677001953125,
1383136313.6313838959,-79.58927154541015625,
1383144314.4314639568,-79.5813751220703125,
1383152315.2315440178,-78.984466552734375,
1383160316.0316240788,-80.22135162353515625,
1383168316.8317041397,-80.0771331787109375,
1383176317.6317842007,-80.2659454345703125,
1383184318.4318642616,-78.84942626953125,
1383192319.2319443226,-80.1784820556640625,
1383200320.0320243835,-79.43453216552734375,
1383208320.8321044445,-79.7397308349609375,
1383216321.6321845055,-80.73975372314453125,
1383224322.4322645664,-79.808074951171875,
1383232323.2323446274,-79.68647003173828125,
1383240324.0324246883,-79.3654327392578125,
1383248324.8325047493,-80.270477294921875,
1383256325.6325848103,-80.257415771484375,
1383264326.4326648712,-80.2058868408203125,
1383272327.2327449322,-79.6470947265625,
1383280328.0328249931,-80.104217529296875,
1383288328.8329050541,-79.414031982421875,
1383296329.6329851151,-79.1291351318359375,
1383304330.433065176,-78.73961639404296875,
1383312331.233145237,-80.31179046630859375,
1383320332.0332252979,-80.02130126953125,
1383328332.8333053589,-80.21387481689453125,
1383336333.6333854198,-79.82525634765625,
1383344334.4334654808,-80.03205108642578125,
1383352335.2335455418,-80.23838043212890625,
1383360336.0336256027,-80.53894805908203125,
1383368336.8337056637,-79.34915924072265625,
1383376337.6337857246,-80.59824371337890625,
1383384338.4338657856,-80.08748626708984375,
1383392339.2339458466,-80.59302520751953125,
1383400340.0340259075,-80.0105743408203125,
1383408340.8341059685,-79.40857696533203125,
1383416341.6341860294,-78.6553497314453125,
1383424342.4342660904,-79.9396514892578125,
1383432343.2343461514,-79.28566741943359375,
1383440344.0344262123,-80.30574798583984375,
1383448344.8345062733,-79.11989593505859375,
1383456345.6345863342,-79.86547088623046875,
1383464346.4346663952,-80.01448822021484375,
1383472347.2347464561,-79.86643218994140625,
1383480348.0348265171,-79.52173614501953125,
1383488348.8349065781,-80.53792572021484375,
1383496349.634986639,-80.30626678466796875,
1383504350.4350667,-80.19992828369140625,
1383512351.2351467609,-80.79033660888671875,
1383520352.0352268219,-80.422088623046875,
1383528352.8353068829,-79.1977386474609375,
1383536353.6353869438,-80.09439849853515625,
1383544354.4354670048,-79.1556396484375,
1383552355.2355470657,-80.099822998046875,
1383560356.0356271267,-78.64411163330078125,
1383568356.8357071877,-79.58049774169921875,
1383576357.6357872486,-80.117584228515625,
1383584358.4358673096,-79.71569061279296875,
1383592359.2359473705,-79.45606231689453125,
1383600360.0360274315,-80.246429443359375,
1383608360.8361074924,-80.305267333984375,
1383616361.6361875534,-80.50328826904296875,
1383624362.4362676144,-79.75634002685546875,
1383632363.2363476753,-80.42363739013671875,
1383640364.0364277363,-79.4844818115234375,
1383648364.8365077972,-80.31536865234375,
1383656365.6365878582,-79.9877166748046875,
1383664366.4366679192,-79.6635284423828125,
1383672367.2367479801,-80.629119873046875,
1383680368.0368280411,-78.9628753662109375,
1383688368.836908102,-80.46723175048828125,
1383696369.636988163,-78.745147705078125,
1383704370.437068224,-79.61212921142578125,
1383712371.2371482849,-79.957122802734375,
1383720372.0372283459,-79.35146331787109375,
1383728372.8373084068,-79.9367828369140625,
1383736373.6373884678,-79.64293670654296875,
1383744374.4374685287,-80.53743743896484375,
1383752375.2375485897,-79.70252227783203125,
1383760376.0376286507,-79.9382476806640625,
1383768376.8377087116,-80.51157379150390625,
1383776377.6377887726,-79.9213409423828125,
1383784378.4378688335,-78.94561767578125,
1383792379.2379488945,-79.3777313232421875,
1383800380.0380289555,-80.23343658447265625,
1383808380.8381090164,-79.3510284423828125,
1383816381.6381890774,-79.2191162109375,
1383824382.4382691383,-80.09442901611328125,
1383832383.2383491993,-79.82389068603515625,
1383840384.0384292603,-79.0010223388671875,
1383848384.8385093212,-79.83678436279296875,
1383856385.6385893822,-79.23606109619140625,
1383864386.4386694431,-79.05941009521484375,
1383872387.2387495041,-79.47624969482421875,
1383880388.038829565,-79.9542388916015625,
1383888388.838909626,-78.9257965087890625,
1383896389.638989687,-80.05905914306640625,
1383904390.4390697479,-80.8718719482421875,
1383912391.2391498089,-79.8153076171875,
1383920392.0392298698,-79.8072052001953125,
1383928392.8393099308,-79.20711517333984375,
1383936393.6393899918,-80.68853759765625,
1383944394.4394700527,-79.09534454345703125,
1383952395.2395501137,-80.28414154052734375,
1383960396.0396301746,-80.0218658447265625,
1383968396.8397102356,-79.33568572998046875,
1383976397.6397902966,-80.18206024169921875,
1383984398.4398703575,-80.99883270263671875,
1383992399.2399504185,-80.52245330810546875,
1384000400.0400304794,-79.61822509765625,
1384008400.8401105404,-80.77919769287109375,
1384016401.6401906013,-79.6439056396484375,
1384024402.4402706623,-80.27610015869140625,
1384032403.2403507233,-80.10283660888671875,
1384040404.0404307842,-79.8258209228515625,
1384048404.8405108452,-80.34932708740234375,
1384056405.6405909061,-79.8871612548828125,
1384064406.4406709671,-79.148193359375,
1384072407.2407510281,-80.00431060791015625,
1384080408.040831089,-79.87706756591796875,
1384088408.84091115,-79.8794708251953125,
1384096409.6409912109,-79.10986328125,
1384104410.4410712719,-78.95774078369140625,
1384112411.2411513329,-79.8794708251953125,
1384120412.0412313938,-80.23146820068359375,
1384128412.8413114548,-80.39203643798828125,
1384136413.6413915157,-80.27611541748046875,
1384144414.4414715767,-79.283966064453125,
1384152415.2415516376,-80.2124786376953125,
1384160416.0416316986,-79.92668914794921875,
1384168416.8417117596,-79.5245819091796875,
1384176417.6417918205,-80.46215057373046875,
1384184418.4418718815,-80.08758544921875,
1384192419.2419519424,-79.74410247802734375,
1384200420.0420320034,-79.73889923095703125,
1384208420.8421120644,-78.96380615234375,
1384216421.6421921253,-79.69034576416015625,
1384224422.4422721863,-80.21698760986328125,
1384232423.2423522472,-80.0214080810546875,
1384240424.0424323082,-79.389129638671875,
1384248424.8425123692,-80.85092926025390625,
1384256425.6425924301,-79.19915771484375,
1384264426.4426724911,-79.95912933349609375,
1384272427.242752552,-79.38005828857421875,
1384280428.042832613,-79.56342315673828125,
1384288428.842912674,-80.089569091796875,
1384296429.6429927349,-78.53939056396484375,
1384304430.4430727959,-79.996551513671875,
1384312431.2431528568,-78.909942626953125,
1384320432.0432329178,-79.89488983154296875,
1384328432.8433129787,-80.18608856201171875,
1384336433.6433930397,-80.53076934814453125,
1384344434.4434731007,-79.4873199462890625,
1384352435.2435531616,-80.23099517822265625,
1384360436.0436332226,-80.26810455322265625,
1384368436.8437132835,-79.80535125732421875,
1384376437.6437933445,-79.96544647216796875,
1384384438.4438734055,-79.6875457763671875,
1384392439.2439534664,-79.7346649169921875,
1384400440.0440335274,-80.3747711181640625,
1384408440.8441135883,-79.37236785888671875,
1384416441.6441936493,-79.6528472900390625,
1384424442.4442737103,-79.79773712158203125,
1384432443.2443537712,-79.55973052978515625,
1384440444.0444338322,-80.04784393310546875,
1384448444.8445138931,-78.9971923828125,
1384456445.6445939541,-79.441986083984375,
1384464446.444674015,-79.870391845703125,
1384472447.244754076,-79.46440887451171875,
1384480448.044834137,-79.5449371337890625,
1384488448.8449141979,-80.2872314453125,
1384496449.6449942589,-79.62621307373046875,
1384504450.4450743198,-79.7370452880859375,
1384512451.2451543808,-79.4401702880859375,
1384520452.0452344418,-80.20803070068359375,
1384528452.8453145027,-80.374786376953125,
1384536453.6453945637,-79.48596954345703125,
1384544454.4454746246,-79.5894317626953125,
1384552455.2455546856,-79.88001251220703125,
1384560456.0456347466,-79.73516082763671875,
1384568456.8457148075,-79.55280303955078125,
1384576457.6457948685,-80.439117431640625,
1384584458.4458749294,-80.26360321044921875,
1384592459.2459549904,-78.81510162353515625,
1384600460.0460350513,-78.96817779541015625,
1384608460.8461151123,-79.83066558837890625,
1384616461.6461951733,-79.695098876953125,
1384624462.4462752342,-79.9117889404296875,
1384632463.2463552952,-80.2110443115234375,
1384640464.0464353561,-79.6767730712890625,
1384648464.8465154171,-79.12180328369140625,
1384656465.6465954781,-79.75740814208984375,
1384664466.446675539,-79.531097412109375,
1384672467.2467556,-80.29782867431640625,
1384680468.0468356609,-79.79111480712890625,
1384688468.8469157219,-80.23754119873046875,
1384696469.6469957829,-80.0532684326171875,
1384704470.4470758438,-80.1019287109375,
1384712471.2471559048,-79.47498321533203125,
1384720472.0472359657,-79.85124969482421875,
1384728472.8473160267,-80.0812530517578125,
1384736473.6473960876,-79.469024658203125,
1384744474.4474761486,-79.7683258056640625,
1384752475.2475562096,-78.6571807861328125,
1384760476.0476362705,-79.54034423828125,
1384768476.8477163315,-79.73566436767578125,
1384776477.6477963924,-80.70764923095703125,
1384784478.4478764534,-79.8201904296875,
1384792479.2479565144,-79.62485504150390625,
1384800480.0480365753,-80.168243408203125,
1384808480.8481166363,-79.52927398681640625,
1384816481.6481966972,-79.72527313232421875,
1384824482.4482767582,-80.1246490478515625,
1384832483.2483568192,-79.362457275390625,
1384840484.0484368801,-80.98255157470703125,
1384848484.8485169411,-79.84217071533203125,
1384856485.648597002,-79.367889404296875,
1384864486.448677063,-79.5265045166015625,
1384872487.2487571239,-80.3595733642578125,
1384880488.0488371849,-79.630462646484375,
1384888488.8489172459,-80.579132080078125,
1384896489.6489973068,-79.669769287109375,
1384904490.4490773678,-78.9323883056640625,
1384912491.2491574287,-80.30794525146484375,
1384920492.0492374897,-79.8450469970703125,
1384928492.8493175507,-80.15782928466796875,
1384936493.6493976116,-79.432464599609375,
1384944494.4494776726,-80.4596710205078125,
1384952495.2495577335,-79.4539337158203125,
1384960496.0496377945,-79.67165374755859375,
1384968496.8497178555,-80.63451385498046875,
1384976497.6497979164,-80.0930938720703125,
1384984498.4498779774,-79.64449310302734375,
1384992499.2499580383,-80.35654449462890625,
1385000500.0500380993,-79.7205810546875,
1385008500.8501181602,-79.565826416015625,
1385016501.6501982212,-80.24709320068359375,
1385024502.4502782822,-79.3656463623046875,
1385032503.2503583431,-80.305938720703125,
1385040504.0504384041,-80.39776611328125,
1385048504.850518465,-80.054290771484375,
1385056505.650598526,-80.1197357177734375,
1385064506.450678587,-79.4238128662109375,
1385072507.2507586479,-80.39113616943359375,
1385080508.0508387089,-79.70220184326171875,
1385088508.8509187698,-79.43840789794921875,
1385096509.6509988308,-79.52146148681640625,
1385104510.4510788918,-79.8570404052734375,
1385112511.2511589527,-79.85608673095703125,
1385120512.0512390137,-80.325653076171875,
1385128512.8513190746,-79.72672271728515625,
1385136513.6513991356,-80.49160003662109375,
1385144514.4514791965,-80.022003173828125,
1385152515.2515592575,-79.14435577392578125,
1385160516.0516393185,-80.66919708251953125,
1385168516.8517193794,-79.4562530517578125,
1385176517.6517994404,-79.9951934814453125,
1385184518.4518795013,-80.09459686279296875,
1385192519.2519595623,-80.37435150146484375,
1385200520.0520396233,-79.6599578857421875,
1385208520.8521196842,-78.87531280517578125,
1385216521.6521997452,-79.6740264892578125,
1385224522.4522798061,-80.01274871826171875,
1385232523.2523598671,-80.582305908203125,
1385240524.0524399281,-80.1767425537109375,
1385248524.852519989,-79.62117767333984375,
1385256525.65260005,-80.226104736328125,
1385264526.4526801109,-80.58177947998046875,
