sep=,
1380496049.6049637794,-80.2692108154296875,
1380504050.4050438404,-80.2446441650390625,
1380512051.2051239014,-80.00757598876953125,
1380520052.0052039623,-80.213653564453125,
1380528052.8052840233,-79.43082427978515625,
1380536053.6053640842,-79.96335601806640625,
1380544054.4054441452,-79.6118621826171875,
1380552055.2055242062,-79.75739288330078125,
1380560056.0056042671,-79.872222900390625,
1380568056.8056843281,-80.51415252685546875,
1380576057.605764389,-79.9551239013671875,
1380584058.40584445,-79.58351898193359375,
1380592059.205924511,-80.06526947021484375,
1380600060.0060045719,-80.20468902587890625,
1380608060.8060846329,-80.12926483154296875,
1380616061.6061646938,-78.76453399658203125,
1380624062.4062447548,-79.46463775634765625,
1380632063.2063248158,-80.1564788818359375,
1380640064.0064048767,-80.0388336181640625,
1380648064.8064849377,-80.4447174072265625,
1380656065.6065649986,-80.3236236572265625,
1380664066.4066450596,-79.9735565185546875,
1380672067.2067251205,-79.61281585693359375,
1380680068.0068051815,-81.006622314453125,
1380688068.8068852425,-80.04618072509765625,
1380696069.6069653034,-78.73882293701171875,
1380704070.4070453644,-80.37277984619140625,
1380712071.2071254253,-80.1070709228515625,
1380720072.0072054863,-80.95920562744140625,
1380728072.8072855473,-79.59700775146484375,
1380736073.6073656082,-79.6063079833984375,
1380744074.4074456692,-80.437042236328125,
1380752075.2075257301,-79.3108673095703125,
1380760076.0076057911,-79.52436065673828125,
1380768076.8076858521,-79.4354095458984375,
1380776077.607765913,-80.32869720458984375,
1380784078.407845974,-79.35956573486328125,
1380792079.2079260349,-80.24367523193359375,
1380800080.0080060959,-79.8182220458984375,
1380808080.8080861568,-78.68428802490234375,
1380816081.6081662178,-80.46884918212890625,
1380824082.4082462788,-79.317169189453125,
1380832083.2083263397,-79.992034912109375,
1380840084.0084064007,-78.44293212890625,
1380848084.8084864616,-79.61423492431640625,
1380856085.6085665226,-80.2381744384765625,
1380864086.4086465836,-79.76120758056640625,
1380872087.2087266445,-80.2567138671875,
1380880088.0088067055,-80.168914794921875,
1380888088.8088867664,-79.77923583984375,
1380896089.6089668274,-79.869873046875,
1380904090.4090468884,-78.74684906005859375,
1380912091.2091269493,-80.15206146240234375,
1380920092.0092070103,-79.982818603515625,
1380928092.8092870712,-80.2918853759765625,
1380936093.6093671322,-80.3464202880859375,
1380944094.4094471931,-80.05306243896484375,
1380952095.2095272541,-80.33528900146484375,
1380960096.0096073151,-79.67780303955078125,
1380968096.809687376,-79.69376373291015625,
1380976097.609767437,-78.6776123046875,
1380984098.4098474979,-79.3718109130859375,
1380992099.2099275589,-79.75555419921875,
1381000100.0100076199,-80.52660369873046875,
1381008100.8100876808,-80.10021209716796875,
1381016101.6101677418,-80.27077484130859375,
1381024102.4102478027,-79.7688140869140625,
1381032103.2103278637,-79.92183685302734375,
1381040104.0104079247,-80.0952911376953125,
1381048104.8104879856,-79.8402099609375,
1381056105.6105680466,-80.3591156005859375,
1381064106.4106481075,-79.360504150390625,
1381072107.2107281685,-80.7896728515625,
1381080108.0108082294,-80.55666351318359375,
1381088108.8108882904,-80.46630859375,
1381096109.6109683514,-80.7620086669921875,
1381104110.4110484123,-79.7215576171875,
1381112111.2111284733,-79.90015411376953125,
1381120112.0112085342,-79.52947235107421875,
1381128112.8112885952,-80.54266357421875,
1381136113.6113686562,-79.59844970703125,
1381144114.4114487171,-79.50553131103515625,
1381152115.2115287781,-79.67501068115234375,
1381160116.011608839,-79.16997528076171875,
1381168116.8116889,-78.853302001953125,
1381176117.611768961,-79.547943115234375,
1381184118.4118490219,-80.10515594482421875,
1381192119.2119290829,-80.32419586181640625,
1381200120.0120091438,-80.3687744140625,
1381208120.8120892048,-80.35051727294921875,
1381216121.6121692657,-80.0800628662109375,
1381224122.4122493267,-79.3659515380859375,
1381232123.2123293877,-80.61344146728515625,
1381240124.0124094486,-80.045257568359375,
1381248124.8124895096,-79.7041473388671875,
1381256125.6125695705,-79.5170440673828125,
1381264126.4126496315,-80.3287506103515625,
1381272127.2127296925,-79.33524322509765625,
1381280128.0128097534,-80.0575103759765625,
1381288128.8128898144,-80.56500244140625,
1381296129.6129698753,-80.0712432861328125,
1381304130.4130499363,-80.7923736572265625,
1381312131.2131299973,-79.4853363037109375,
1381320132.0132100582,-79.8857574462890625,
1381328132.8132901192,-80.40135955810546875,
1381336133.6133701801,-79.961029052734375,
1381344134.4134502411,-79.48120880126953125,
1381352135.213530302,-80.07271575927734375,
1381360136.013610363,-80.75141143798828125,
1381368136.813690424,-79.994537353515625,
1381376137.6137704849,-80.82550811767578125,
1381384138.4138505459,-79.93829345703125,
1381392139.2139306068,-79.76506805419921875,
1381400140.0140106678,-80.20677947998046875,
1381408140.8140907288,-79.37276458740234375,
1381416141.6141707897,-80.681640625,
1381424142.4142508507,-80.1046905517578125,
1381432143.2143309116,-80.55722808837890625,
1381440144.0144109726,-79.91512298583984375,
1381448144.8144910336,-80.40596771240234375,
1381456145.6145710945,-80.79558563232421875,
1381464146.4146511555,-80.2773590087890625,
1381472147.2147312164,-79.13600921630859375,
1381480148.0148112774,-80.73604583740234375,
1381488148.8148913383,-79.19039154052734375,
1381496149.6149713993,-80.39678955078125,
1381504150.4150514603,-79.7027587890625,
1381512151.2151315212,-81.00727081298828125,
1381520152.0152115822,-79.35242462158203125,
1381528152.8152916431,-80.51116180419921875,
1381536153.6153717041,-80.29094696044921875,
1381544154.4154517651,-80.0477447509765625,
1381552155.215531826,-80.45456695556640625,
1381560156.015611887,-79.80878448486328125,
1381568156.8156919479,-79.79878997802734375,
1381576157.6157720089,-79.30017852783203125,
1381584158.4158520699,-80.28189849853515625,
1381592159.2159321308,-79.442352294921875,
1381600160.0160121918,-79.22327423095703125,
1381608160.8160922527,-80.6527557373046875,
1381616161.6161723137,-80.20531463623046875,
1381624162.4162523746,-80.4715118408203125,
1381632163.2163324356,-78.95116424560546875,
1381640164.0164124966,-80.23126983642578125,
1381648164.8164925575,-80.48128509521484375,
1381656165.6165726185,-78.03217315673828125,
1381664166.4166526794,-81.03795623779296875,
1381672167.2167327404,-79.8920440673828125,
1381680168.0168128014,-80.29096221923828125,
1381688168.8168928623,-79.88916778564453125,
1381696169.6169729233,-79.94557952880859375,
1381704170.4170529842,-78.90470123291015625,
1381712171.2171330452,-79.4323272705078125,
1381720172.0172131062,-79.01612091064453125,
1381728172.8172931671,-80.00041961669921875,
1381736173.6173732281,-80.36173248291015625,
1381744174.417453289,-80.49881744384765625,
1381752175.21753335,-80.4612579345703125,
1381760176.0176134109,-80.0223541259765625,
1381768176.8176934719,-80.3197174072265625,
1381776177.6177735329,-80.57492828369140625,
1381784178.4178535938,-80.400390625,
1381792179.2179336548,-79.29436492919921875,
1381800180.0180137157,-80.6974945068359375,
1381808180.8180937767,-79.9965362548828125,
1381816181.6181738377,-81.12009429931640625,
1381824182.4182538986,-79.093414306640625,
1381832183.2183339596,-79.97855377197265625,
1381840184.0184140205,-80.18939971923828125,
1381848184.8184940815,-79.33396148681640625,
1381856185.6185741425,-79.48035430908203125,
1381864186.4186542034,-81.05280303955078125,
1381872187.2187342644,-80.47771453857421875,
1381880188.0188143253,-79.5028533935546875,
1381888188.8188943863,-80.37699127197265625,
1381896189.6189744473,-80.3678436279296875,
1381904190.4190545082,-79.29169464111328125,
1381912191.2191345692,-79.5864715576171875,
1381920192.0192146301,-78.6048736572265625,
1381928192.8192946911,-80.15119171142578125,
1381936193.619374752,-79.852752685546875,
1381944194.419454813,-80.9669647216796875,
1381952195.219534874,-78.55156707763671875,
1381960196.0196149349,-79.7950286865234375,
1381968196.8196949959,-78.93439483642578125,
1381976197.6197750568,-80.35161590576171875,
1381984198.4198551178,-80.7871246337890625,
1381992199.2199351788,-79.83649444580078125,
1382000200.0200152397,-79.6844940185546875,
1382008200.8200953007,-78.94085693359375,
1382016201.6201753616,-80.13042449951171875,
1382024202.4202554226,-79.93064117431640625,
1382032203.2203354836,-79.11495208740234375,
1382040204.0204155445,-80.2985687255859375,
1382048204.8204956055,-80.08361053466796875,
1382056205.6205756664,-79.830291748046875,
1382064206.4206557274,-79.40187835693359375,
1382072207.2207357883,-79.65826416015625,
1382080208.0208158493,-79.26393890380859375,
1382088208.8208959103,-80.61981201171875,
1382096209.6209759712,-79.68310546875,
1382104210.4210560322,-80.2458343505859375,
1382112211.2211360931,-79.41461181640625,
1382120212.0212161541,-78.75037384033203125,
1382128212.8212962151,-78.66646575927734375,
1382136213.621376276,-78.78162384033203125,
1382144214.421456337,-80.066436767578125,
1382152215.2215363979,-80.50246429443359375,
1382160216.0216164589,-79.52083587646484375,
1382168216.8216965199,-80.39839935302734375,
1382176217.6217765808,-80.60467529296875,
1382184218.4218566418,-80.3800811767578125,
1382192219.2219367027,-79.61392974853515625,
1382200220.0220167637,-79.90991973876953125,
1382208220.8220968246,-80.191436767578125,
1382216221.6221768856,-79.26663970947265625,
1382224222.4222569466,-80.1770172119140625,
1382232223.2223370075,-79.72263336181640625,
1382240224.0224170685,-80.1339111328125,
1382248224.8224971294,-79.362457275390625,
1382256225.6225771904,-79.4886627197265625,
1382264226.4226572514,-79.56842803955078125,
1382272227.2227373123,-79.25055694580078125,
1382280228.0228173733,-79.85948944091796875,
1382288228.8228974342,-80.043914794921875,
1382296229.6229774952,-79.728302001953125,
1382304230.4230575562,-80.0998687744140625,
1382312231.2231376171,-80.06842041015625,
1382320232.0232176781,-80.2855072021484375,
1382328232.823297739,-80.2704315185546875,
1382336233.6233778,-79.65876007080078125,
1382344234.4234578609,-80.46440887451171875,
1382352235.2235379219,-80.95940399169921875,
1382360236.0236179829,-80.50765228271484375,
1382368236.8236980438,-79.83797454833984375,
1382376237.6237781048,-79.58698272705078125,
1382384238.4238581657,-80.16959381103515625,
1382392239.2239382267,-78.8440704345703125,
1382400240.0240182877,-79.970855712890625,
1382408240.8240983486,-79.761871337890625,
1382416241.6241784096,-80.27144622802734375,
1382424242.4242584705,-79.03753662109375,
1382432243.2243385315,-79.83034515380859375,
1382440244.0244185925,-79.1273193359375,
1382448244.8244986534,-80.04931640625,
1382456245.6245787144,-79.65549468994140625,
1382464246.4246587753,-80.53453826904296875,
1382472247.2247388363,-79.49236297607421875,
1382480248.0248188972,-79.6859588623046875,
1382488248.8248989582,-80.99755859375,
1382496249.6249790192,-79.95391082763671875,
1382504250.4250590801,-80.40149688720703125,
1382512251.2251391411,-80.1166534423828125,
1382520252.025219202,-79.66861724853515625,
1382528252.825299263,-80.27196502685546875,
1382536253.625379324,-79.0471343994140625,
1382544254.4254593849,-80.6470947265625,
1382552255.2255394459,-79.29850006103515625,
1382560256.0256195068,-80.155731201171875,
1382568256.8256995678,-80.03221893310546875,
1382576257.6257796288,-79.6494293212890625,
1382584258.4258596897,-80.5760650634765625,
1382592259.2259397507,-80.16663360595703125,
1382600260.0260198116,-80.08908843994140625,
1382608260.8260998726,-79.434722900390625,
1382616261.6261799335,-79.52457427978515625,
1382624262.4262599945,-80.7007598876953125,
1382632263.2263400555,-79.3133392333984375,
1382640264.0264201164,-80.33599090576171875,
1382648264.8265001774,-79.5939788818359375,
1382656265.6265802383,-80.44853973388671875,
1382664266.4266602993,-80.54596710205078125,
1382672267.2267403603,-79.17767333984375,
1382680268.0268204212,-80.765380859375,
1382688268.8269004822,-80.360321044921875,
1382696269.6269805431,-79.133514404296875,
1382704270.4270606041,-79.9796295166015625,
1382712271.2271406651,-80.287567138671875,
1382720272.027220726,-79.90179443359375,
1382728272.827300787,-80.11767578125,
1382736273.6273808479,-80.2384033203125,
1382744274.4274609089,-78.858184814453125,
1382752275.2275409698,-78.7357025146484375,
1382760276.0276210308,-79.97332763671875,
1382768276.8277010918,-80.418365478515625,
1382776277.6277811527,-80.74627685546875,
1382784278.4278612137,-79.66255950927734375,
1382792279.2279412746,-79.7728118896484375,
1382800280.0280213356,-80.1835479736328125,
1382808280.8281013966,-79.5158538818359375,
1382816281.6281814575,-80.354248046875,
1382824282.4282615185,-80.49275970458984375,
1382832283.2283415794,-80.07387542724609375,
1382840284.0284216404,-80.37811279296875,
1382848284.8285017014,-80.27501678466796875,
1382856285.6285817623,-80.52475738525390625,
1382864286.4286618233,-80.1666717529296875,
1382872287.2287418842,-79.30707550048828125,
1382880288.0288219452,-78.39934539794921875,
1382888288.8289020061,-80.419403076171875,
1382896289.6289820671,-79.761932373046875,
1382904290.4290621281,-80.31884765625,
1382912291.229142189,-79.5569305419921875,
1382920292.02922225,-79.89893341064453125,
1382928292.8293023109,-80.242431640625,
1382936293.6293823719,-80.12115478515625,
1382944294.4294624329,-79.555084228515625,
1382952295.2295424938,-79.86867523193359375,
1382960296.0296225548,-80.26197052001953125,
1382968296.8297026157,-80.6944732666015625,
1382976297.6297826767,-79.7652587890625,
1382984298.4298627377,-80.08962249755859375,
1382992299.2299427986,-80.38067626953125,
1383000300.0300228596,-80.616790771484375,
1383008300.8301029205,-80.07340240478515625,
1383016301.6301829815,-80.1905364990234375,
1383024302.4302630424,-80.6739349365234375,
1383032303.2303431034,-80.302215576171875,
1383040304.0304231644,-80.34363555908203125,
1383048304.8305032253,-80.691314697265625,
1383056305.6305832863,-79.89269256591796875,
1383064306.4306633472,-80.0479278564453125,
1383072307.2307434082,-80.2534637451171875,
1383080308.0308234692,-80.38578033447265625,
1383088308.8309035301,-79.177734375,
1383096309.6309835911,-79.43569183349609375,
1383104310.431063652,-79.83663177490234375,
1383112311.231143713,-80.19403076171875,
1383120312.031223774,-80.4419403076171875,
1383128312.8313038349,-79.56111907958984375,
1383136313.6313838959,-79.9733734130859375,
1383144314.4314639568,-80.39902496337890625,
1383152315.2315440178,-80.2790679931640625,
1383160316.0316240788,-80.56418609619140625,
1383168316.8317041397,-79.9206390380859375,
1383176317.6317842007,-80.4794158935546875,
1383184318.4318642616,-80.050384521484375,
1383192319.2319443226,-78.42086029052734375,
1383200320.0320243835,-80.51963043212890625,
1383208320.8321044445,-79.3802337646484375,
1383216321.6321845055,-80.3532867431640625,
1383224322.4322645664,-79.9312591552734375,
1383232323.2323446274,-80.40361785888671875,
1383240324.0324246883,-78.38199615478515625,
1383248324.8325047493,-79.96126556396484375,
1383256325.6325848103,-79.0302276611328125,
1383264326.4326648712,-79.663543701171875,
1383272327.2327449322,-80.37105560302734375,
1383280328.0328249931,-79.80565643310546875,
1383288328.8329050541,-80.2389678955078125,
1383296329.6329851151,-80.46503448486328125,
1383304330.433065176,-80.37410736083984375,
1383312331.233145237,-79.8749542236328125,
1383320332.0332252979,-79.6066131591796875,
1383328332.8333053589,-80.6734466552734375,
1383336333.6333854198,-80.5985565185546875,
1383344334.4334654808,-79.1790924072265625,
1383352335.2335455418,-79.8653717041015625,
1383360336.0336256027,-79.95014190673828125,
1383368336.8337056637,-80.40618896484375,
1383376337.6337857246,-79.70157623291015625,
1383384338.4338657856,-80.125640869140625,
1383392339.2339458466,-80.513458251953125,
1383400340.0340259075,-80.10295867919921875,
1383408340.8341059685,-80.18511962890625,
1383416341.6341860294,-79.652801513671875,
1383424342.4342660904,-80.1044464111328125,
1383432343.2343461514,-79.60802459716796875,
1383440344.0344262123,-80.426116943359375,
1383448344.8345062733,-79.50258636474609375,
1383456345.6345863342,-79.9685516357421875,
1383464346.4346663952,-80.92264556884765625,
1383472347.2347464561,-79.24802398681640625,
1383480348.0348265171,-80.3143768310546875,
1383488348.8349065781,-80.4882049560546875,
1383496349.634986639,-78.6499481201171875,
1383504350.4350667,-80.11479949951171875,
1383512351.2351467609,-79.70018768310546875,
1383520352.0352268219,-80.61737060546875,
1383528352.8353068829,-80.28816986083984375,
1383536353.6353869438,-79.86443328857421875,
1383544354.4354670048,-79.95742034912109375,
1383552355.2355470657,-80.420501708984375,
1383560356.0356271267,-80.41080474853515625,
1383568356.8357071877,-79.75301361083984375,
1383576357.6357872486,-80.55437469482421875,
1383584358.4358673096,-79.5491485595703125,
1383592359.2359473705,-78.61586761474609375,
1383600360.0360274315,-80.44301605224609375,
1383608360.8361074924,-79.9632415771484375,
1383616361.6361875534,-80.0764312744140625,
1383624362.4362676144,-79.09143829345703125,
1383632363.2363476753,-79.86205291748046875,
1383640364.0364277363,-79.26367950439453125,
1383648364.8365077972,-80.08428955078125,
1383656365.6365878582,-79.8414764404296875,
1383664366.4366679192,-80.02356719970703125,
1383672367.2367479801,-80.50574493408203125,
1383680368.0368280411,-79.7100830078125,
1383688368.836908102,-80.09560394287109375,
1383696369.636988163,-79.681884765625,
1383704370.437068224,-80.98897552490234375,
1383712371.2371482849,-79.97780609130859375,
1383720372.0372283459,-80.3960418701171875,
1383728372.8373084068,-79.46912384033203125,
1383736373.6373884678,-78.57405853271484375,
1383744374.4374685287,-80.55750274658203125,
1383752375.2375485897,-80.7188568115234375,
1383760376.0376286507,-79.51458740234375,
1383768376.8377087116,-80.635711669921875,
1383776377.6377887726,-79.6870574951171875,
1383784378.4378688335,-79.4659271240234375,
1383792379.2379488945,-80.043609619140625,
1383800380.0380289555,-80.3058319091796875,
1383808380.8381090164,-79.9327850341796875,
1383816381.6381890774,-79.66268157958984375,
1383824382.4382691383,-80.15785980224609375,
1383832383.2383491993,-80.31793975830078125,
1383840384.0384292603,-80.75118255615234375,
1383848384.8385093212,-80.5845489501953125,
1383856385.6385893822,-79.24538421630859375,
1383864386.4386694431,-80.83490753173828125,
1383872387.2387495041,-80.0710601806640625,
1383880388.038829565,-78.730377197265625,
1383888388.838909626,-79.69646453857421875,
1383896389.638989687,-79.97151947021484375,
1383904390.4390697479,-80.55336761474609375,
1383912391.2391498089,-80.51868438720703125,
1383920392.0392298698,-79.569549560546875,
1383928392.8393099308,-80.128173828125,
1383936393.6393899918,-80.0754852294921875,
1383944394.4394700527,-79.9856109619140625,
1383952395.2395501137,-79.7171783447265625,
1383960396.0396301746,-80.00701904296875,
1383968396.8397102356,-78.59145355224609375,
1383976397.6397902966,-79.88079833984375,
1383984398.4398703575,-79.12926483154296875,
1383992399.2399504185,-80.3230133056640625,
1384000400.0400304794,-80.533172607421875,
1384008400.8401105404,-80.223052978515625,
1384016401.6401906013,-77.7642059326171875,
1384024402.4402706623,-79.36809539794921875,
1384032403.2403507233,-79.0394744873046875,
1384040404.0404307842,-80.28571319580078125,
1384048404.8405108452,-80.064697265625,
1384056405.6405909061,-79.739837646484375,
1384064406.4406709671,-79.49485015869140625,
1384072407.2407510281,-80.56793212890625,
1384080408.040831089,-80.2420654296875,
1384088408.84091115,-80.335662841796875,
1384096409.6409912109,-79.82863616943359375,
1384104410.4410712719,-80.42926788330078125,
1384112411.2411513329,-80.61640167236328125,
1384120412.0412313938,-80.74855804443359375,
1384128412.8413114548,-80.8483428955078125,
1384136413.6413915157,-79.55060577392578125,
1384144414.4414715767,-80.6409912109375,
1384152415.2415516376,-80.43744659423828125,
1384160416.0416316986,-79.40667724609375,
1384168416.8417117596,-79.64962005615234375,
1384176417.6417918205,-79.6286163330078125,
1384184418.4418718815,-79.67913055419921875,
1384192419.2419519424,-80.43438720703125,
1384200420.0420320034,-80.03778839111328125,
1384208420.8421120644,-80.420074462890625,
1384216421.6421921253,-79.2427520751953125,
1384224422.4422721863,-80.2621307373046875,
1384232423.2423522472,-78.81960296630859375,
1384240424.0424323082,-80.08583831787109375,
1384248424.8425123692,-80.03437042236328125,
1384256425.6425924301,-80.68514251708984375,
1384264426.4426724911,-80.0883026123046875,
1384272427.242752552,-79.35501861572265625,
1384280428.042832613,-79.3744659423828125,
1384288428.842912674,-80.19317626953125,
1384296429.6429927349,-80.27117156982421875,
1384304430.4430727959,-79.5229339599609375,
1384312431.2431528568,-80.20413970947265625,
1384320432.0432329178,-80.4246826171875,
1384328432.8433129787,-80.02901458740234375,
1384336433.6433930397,-79.9251251220703125,
1384344434.4434731007,-80.417022705078125,
1384352435.2435531616,-80.4165191650390625,
1384360436.0436332226,-79.71910858154296875,
1384368436.8437132835,-80.1574249267578125,
1384376437.6437933445,-80.56069183349609375,
1384384438.4438734055,-79.4829559326171875,
1384392439.2439534664,-80.53322601318359375,
1384400440.0440335274,-80.33570098876953125,
1384408440.8441135883,-79.89286041259765625,
1384416441.6441936493,-80.028533935546875,
1384424442.4442737103,-79.9842071533203125,
1384432443.2443537712,-80.36307525634765625,
1384440444.0444338322,-80.41039276123046875,
1384448444.8445138931,-81.10823822021484375,
1384456445.6445939541,-79.9092254638671875,
1384464446.444674015,-80.16091156005859375,
1384472447.244754076,-80.2021636962890625,
1384480448.044834137,-80.18921661376953125,
1384488448.8449141979,-80.0843963623046875,
1384496449.6449942589,-79.74981689453125,
1384504450.4450743198,-79.297393798828125,
1384512451.2451543808,-79.68386077880859375,
1384520452.0452344418,-79.88181304931640625,
1384528452.8453145027,-80.10753631591796875,
1384536453.6453945637,-80.13962554931640625,
1384544454.4454746246,-79.7252655029296875,
1384552455.2455546856,-79.7313995361328125,
1384560456.0456347466,-79.4208221435546875,
1384568456.8457148075,-78.8396453857421875,
1384576457.6457948685,-79.3672637939453125,
1384584458.4458749294,-80.616455078125,
1384592459.2459549904,-78.845184326171875,
1384600460.0460350513,-81.07900238037109375,
1384608460.8461151123,-80.18029022216796875,
1384616461.6461951733,-80.0110015869140625,
1384624462.4462752342,-78.59774017333984375,
1384632463.2463552952,-78.81031036376953125,
1384640464.0464353561,-81.01694488525390625,
1384648464.8465154171,-80.2256317138671875,
1384656465.6465954781,-80.545684814453125,
1384664466.446675539,-80.90872955322265625,
1384672467.2467556,-78.29253387451171875,
1384680468.0468356609,-79.97161102294921875,
1384688468.8469157219,-79.84398651123046875,
1384696469.6469957829,-80.54465484619140625,
1384704470.4470758438,-80.47136688232421875,
1384712471.2471559048,-80.11346435546875,
1384720472.0472359657,-80.06478118896484375,
1384728472.8473160267,-80.0163726806640625,
1384736473.6473960876,-79.9653167724609375,
1384744474.4474761486,-80.2111663818359375,
1384752475.2475562096,-80.1006622314453125,
1384760476.0476362705,-80.19025421142578125,
1384768476.8477163315,-80.21416473388671875,
1384776477.6477963924,-80.6767730712890625,
1384784478.4478764534,-79.83062744140625,
1384792479.2479565144,-79.57938385009765625,
1384800480.0480365753,-79.66982269287109375,
1384808480.8481166363,-80.55503082275390625,
1384816481.6481966972,-80.4007568359375,
1384824482.4482767582,-79.297882080078125,
1384832483.2483568192,-79.269195556640625,
1384840484.0484368801,-79.7102203369140625,
1384848484.8485169411,-79.30371856689453125,
1384856485.648597002,-80.32666015625,
1384864486.448677063,-80.62537384033203125,
1384872487.2487571239,-80.4390716552734375,
1384880488.0488371849,-80.01102447509765625,
1384888488.8489172459,-80.64580535888671875,
1384896489.6489973068,-80.75608062744140625,
1384904490.4490773678,-80.30394744873046875,
1384912491.2491574287,-80.41045379638671875,
1384920492.0492374897,-80.34943389892578125,
1384928492.8493175507,-80.48322296142578125,
1384936493.6493976116,-80.41556549072265625,
1384944494.4494776726,-81.066375732421875,
1384952495.2495577335,-79.6287078857421875,
1384960496.0496377945,-80.1051177978515625,
1384968496.8497178555,-80.0898590087890625,
1384976497.6497979164,-78.65137481689453125,
1384984498.4498779774,-80.19625091552734375,
1384992499.2499580383,-79.99301910400390625,
1385000500.0500380993,-79.42771148681640625,
1385008500.8501181602,-79.4917449951171875,
1385016501.6501982212,-80.52761077880859375,
1385024502.4502782822,-78.92615509033203125,
1385032503.2503583431,-80.15453338623046875,
1385040504.0504384041,-80.6102447509765625,
1385048504.850518465,-80.87371826171875,
1385056505.650598526,-80.06923675537109375,
1385064506.450678587,-80.51934051513671875,
1385072507.2507586479,-79.87229156494140625,
1385080508.0508387089,-80.7784423828125,
1385088508.8509187698,-79.52072906494140625,
1385096509.6509988308,-80.479644775390625,
1385104510.4510788918,-80.294403076171875,
1385112511.2511589527,-80.14019012451171875,
1385120512.0512390137,-80.67681884765625,
1385128512.8513190746,-79.71450042724609375,
1385136513.6513991356,-79.43502044677734375,
1385144514.4514791965,-80.0486602783203125,
1385152515.2515592575,-79.53318023681640625,
1385160516.0516393185,-80.21421051025390625,
1385168516.8517193794,-80.0864410400390625,
1385176517.6517994404,-80.1238861083984375,
1385184518.4518795013,-80.01740264892578125,
1385192519.2519595623,-79.3190460205078125,
1385200520.0520396233,-80.6505584716796875,
1385208520.8521196842,-80.67472076416015625,
1385216521.6521997452,-80.338836669921875,
1385224522.4522798061,-78.82993316650390625,
1385232523.2523598671,-79.70932769775390625,
1385240524.0524399281,-79.76221466064453125,
1385248524.852519989,-79.3533172607421875,
1385256525.65260005,-79.5609130859375,
1385264526.4526801109,-80.6134033203125,
1385272527.2527601719,-79.8297271728515625,
