sep=,
1427396739.6742811203,-76.133331298828125,
1427404740.4743611813,-76.72412872314453125,
1427412741.2744412422,-76.7288818359375,
1427420742.0745213032,-76.7653045654296875,
1427428742.8746013641,-75.56188201904296875,
1427436743.6746814251,-76.595794677734375,
1427444744.4747614861,-76.9239959716796875,
1427452745.274841547,-75.58721923828125,
1427460746.074921608,-76.66607666015625,
1427468746.8750016689,-75.8435821533203125,
1427476747.6750817299,-76.263031005859375,
1427484748.4751617908,-76.2012176513671875,
1427492749.2752418518,-76.57363128662109375,
1427500750.0753219128,-76.334014892578125,
1427508750.8754019737,-76.740997314453125,
1427516751.6754820347,-76.83672332763671875,
1427524752.4755620956,-76.65224456787109375,
1427532753.2756421566,-76.711883544921875,
1427540754.0757222176,-76.7271575927734375,
1427548754.8758022785,-76.63919830322265625,
1427556755.6758823395,-76.7901763916015625,
1427564756.4759624004,-77.10428619384765625,
1427572757.2760424614,-76.30666351318359375,
1427580758.0761225224,-76.20719146728515625,
1427588758.8762025833,-76.69355010986328125,
1427596759.6762826443,-76.56919097900390625,
1427604760.4763627052,-73.8963775634765625,
1427612761.2764427662,-75.3479461669921875,
1427620762.0765228271,-77.021514892578125,
1427628762.8766028881,-77.09906768798828125,
1427636763.6766829491,-76.214813232421875,
1427644764.47676301,-76.6016693115234375,
1427652765.276843071,-76.27361297607421875,
1427660766.0769231319,-75.99642181396484375,
1427668766.8770031929,-77.40152740478515625,
1427676767.6770832539,-76.46829986572265625,
1427684768.4771633148,-76.8629913330078125,
1427692769.2772433758,-76.7001800537109375,
1427700770.0773234367,-76.96562957763671875,
1427708770.8774034977,-76.62001800537109375,
1427716771.6774835587,-76.8421630859375,
1427724772.4775636196,-77.06682586669921875,
1427732773.2776436806,-76.8079071044921875,
1427740774.0777237415,-75.83428192138671875,
1427748774.8778038025,-77.37267303466796875,
1427756775.6778838634,-76.43865203857421875,
1427764776.4779639244,-76.69071197509765625,
1427772777.2780439854,-77.597503662109375,
1427780778.0781240463,-76.76757049560546875,
1427788778.8782041073,-75.89072418212890625,
1427796779.6782841682,-76.84543609619140625,
1427804780.4783642292,-76.88529205322265625,
1427812781.2784442902,-77.74211883544921875,
1427820782.0785243511,-77.2204742431640625,
1427828782.8786044121,-77.6107177734375,
1427836783.678684473,-76.4263458251953125,
1427844784.478764534,-76.39002227783203125,
1427852785.278844595,-76.3303375244140625,
1427860786.0789246559,-77.5504150390625,
1427868786.8790047169,-76.34035491943359375,
1427876787.6790847778,-76.04095458984375,
1427884788.4791648388,-76.81317138671875,
1427892789.2792448997,-76.30098724365234375,
1427900790.0793249607,-76.81923675537109375,
1427908790.8794050217,-77.13747406005859375,
1427916791.6794850826,-76.85634613037109375,
1427924792.4795651436,-77.1474609375,
1427932793.2796452045,-76.80945587158203125,
1427940794.0797252655,-75.9778594970703125,
1427948794.8798053265,-76.87439727783203125,
1427956795.6798853874,-76.67162322998046875,
1427964796.4799654484,-77.0398101806640625,
1427972797.2800455093,-77.1573486328125,
1427980798.0801255703,-77.38906097412109375,
1427988798.8802056313,-77.26220703125,
1427996799.6802856922,-77.31426239013671875,
1428004800.4803657532,-76.723297119140625,
1428012801.2804458141,-77.03269195556640625,
1428020802.0805258751,-77.5843048095703125,
1428028802.8806059361,-76.244781494140625,
1428036803.680685997,-76.44600677490234375,
1428044804.480766058,-76.777557373046875,
1428052805.2808461189,-76.13640594482421875,
1428060806.0809261799,-77.73014068603515625,
1428068806.8810062408,-76.2395172119140625,
1428076807.6810863018,-75.389434814453125,
1428084808.4811663628,-76.99024200439453125,
1428092809.2812464237,-77.17236328125,
1428100810.0813264847,-76.91094207763671875,
1428108810.8814065456,-76.99048614501953125,
1428116811.6814866066,-76.8936309814453125,
1428124812.4815666676,-77.4904022216796875,
1428132813.2816467285,-77.22614288330078125,
1428140814.0817267895,-76.54788970947265625,
1428148814.8818068504,-77.33560943603515625,
1428156815.6818869114,-77.4934234619140625,
1428164816.4819669724,-77.750579833984375,
1428172817.2820470333,-77.8404083251953125,
1428180818.0821270943,-76.9067535400390625,
1428188818.8822071552,-77.41765594482421875,
1428196819.6822872162,-76.80338287353515625,
1428204820.4823672771,-77.95459747314453125,
1428212821.2824473381,-77.02043914794921875,
1428220822.0825273991,-77.91565704345703125,
1428228822.88260746,-77.61533355712890625,
1428236823.682687521,-77.22577667236328125,
1428244824.4827675819,-77.34314727783203125,
1428252825.2828476429,-77.91811370849609375,
1428260826.0829277039,-76.940093994140625,
1428268826.8830077648,-76.62215423583984375,
1428276827.6830878258,-76.7992401123046875,
1428284828.4831678867,-77.2829132080078125,
1428292829.2832479477,-77.497833251953125,
1428300830.0833280087,-76.28134918212890625,
1428308830.8834080696,-76.99208831787109375,
1428316831.6834881306,-77.87990570068359375,
1428324832.4835681915,-77.00058746337890625,
1428332833.2836482525,-76.57508087158203125,
1428340834.0837283134,-77.47119903564453125,
1428348834.8838083744,-76.1724090576171875,
1428356835.6838884354,-77.41776275634765625,
1428364836.4839684963,-77.467987060546875,
1428372837.2840485573,-76.68795013427734375,
1428380838.0841286182,-77.590087890625,
1428388838.8842086792,-77.08475494384765625,
1428396839.6842887402,-77.24755096435546875,
1428404840.4843688011,-77.39653778076171875,
1428412841.2844488621,-76.9516754150390625,
1428420842.084528923,-77.99768829345703125,
1428428842.884608984,-77.52111053466796875,
1428436843.684689045,-76.8743133544921875,
1428444844.4847691059,-77.8307647705078125,
1428452845.2848491669,-77.511932373046875,
1428460846.0849292278,-76.89990997314453125,
1428468846.8850092888,-77.3612213134765625,
1428476847.6850893497,-77.479766845703125,
1428484848.4851694107,-77.9055938720703125,
1428492849.2852494717,-78.15476226806640625,
1428500850.0853295326,-77.4006805419921875,
1428508850.8854095936,-77.9256439208984375,
1428516851.6854896545,-78.00623321533203125,
1428524852.4855697155,-77.6988372802734375,
1428532853.2856497765,-77.828277587890625,
1428540854.0857298374,-77.69378662109375,
1428548854.8858098984,-77.0948486328125,
1428556855.6858899593,-77.20641326904296875,
1428564856.4859700203,-76.87353515625,
1428572857.2860500813,-77.2435455322265625,
1428580858.0861301422,-77.655914306640625,
1428588858.8862102032,-76.904022216796875,
1428596859.6862902641,-76.94415283203125,
1428604860.4863703251,-77.6739654541015625,
1428612861.286450386,-77.65615081787109375,
1428620862.086530447,-77.8265228271484375,
1428628862.886610508,-77.9219207763671875,
1428636863.6866905689,-77.49802398681640625,
1428644864.4867706299,-77.95305633544921875,
1428652865.2868506908,-77.68697357177734375,
1428660866.0869307518,-77.73233795166015625,
1428668866.8870108128,-78.17485809326171875,
1428676867.6870908737,-78.04496002197265625,
1428684868.4871709347,-78.31699371337890625,
1428692869.2872509956,-77.40450286865234375,
1428700870.0873310566,-78.65778350830078125,
1428708870.8874111176,-78.41365814208984375,
1428716871.6874911785,-77.3298492431640625,
1428724872.4875712395,-78.0184478759765625,
1428732873.2876513004,-78.40350341796875,
1428740874.0877313614,-77.40502166748046875,
1428748874.8878114223,-78.14935302734375,
1428756875.6878914833,-78.335540771484375,
1428764876.4879715443,-78.6615447998046875,
1428772877.2880516052,-77.5911865234375,
1428780878.0881316662,-78.61614990234375,
1428788878.8882117271,-77.91733551025390625,
1428796879.6882917881,-78.03525543212890625,
1428804880.4883718491,-77.50406646728515625,
1428812881.28845191,-78.2368011474609375,
1428820882.088531971,-78.09549713134765625,
1428828882.8886120319,-77.7081298828125,
1428836883.6886920929,-78.01287841796875,
1428844884.4887721539,-78.21392822265625,
1428852885.2888522148,-77.4614105224609375,
1428860886.0889322758,-77.862701416015625,
1428868886.8890123367,-78.31635284423828125,
1428876887.6890923977,-76.8740692138671875,
1428884888.4891724586,-78.62213134765625,
1428892889.2892525196,-78.112823486328125,
1428900890.0893325806,-78.03897857666015625,
1428908890.8894126415,-78.50844573974609375,
1428916891.6894927025,-78.63671875,
1428924892.4895727634,-78.96126556396484375,
1428932893.2896528244,-78.2816925048828125,
1428940894.0897328854,-77.547332763671875,
1428948894.8898129463,-78.14000701904296875,
1428956895.6898930073,-78.8288116455078125,
1428964896.4899730682,-77.8151702880859375,
1428972897.2900531292,-78.720855712890625,
1428980898.0901331902,-78.36554718017578125,
1428988898.8902132511,-78.6444244384765625,
1428996899.6902933121,-78.26621246337890625,
1429004900.490373373,-77.9426116943359375,
1429012901.290453434,-78.51474761962890625,
1429020902.0905334949,-77.6175079345703125,
1429028902.8906135559,-78.24135589599609375,
1429036903.6906936169,-77.66889190673828125,
1429044904.4907736778,-78.94022369384765625,
1429052905.2908537388,-78.11676025390625,
1429060906.0909337997,-77.8180999755859375,
1429068906.8910138607,-78.172332763671875,
1429076907.6910939217,-78.12604522705078125,
1429084908.4911739826,-78.07703399658203125,
1429092909.2912540436,-76.9542083740234375,
1429100910.0913341045,-77.6519622802734375,
1429108910.8914141655,-78.20505523681640625,
1429116911.6914942265,-78.25817108154296875,
1429124912.4915742874,-77.74506378173828125,
1429132913.2916543484,-77.6157073974609375,
1429140914.0917344093,-78.2935791015625,
1429148914.8918144703,-77.59374237060546875,
1429156915.6918945313,-78.88440704345703125,
1429164916.4919745922,-78.364898681640625,
1429172917.2920546532,-78.16631317138671875,
1429180918.0921347141,-78.17722320556640625,
1429188918.8922147751,-77.8354034423828125,
1429196919.692294836,-77.73189544677734375,
1429204920.492374897,-78.3305206298828125,
1429212921.292454958,-76.40550994873046875,
1429220922.0925350189,-78.94455718994140625,
1429228922.8926150799,-78.626495361328125,
1429236923.6926951408,-78.3123779296875,
1429244924.4927752018,-77.96640777587890625,
1429252925.2928552628,-78.1168060302734375,
1429260926.0929353237,-77.8438568115234375,
1429268926.8930153847,-78.54134368896484375,
1429276927.6930954456,-78.84192657470703125,
1429284928.4931755066,-78.2067108154296875,
1429292929.2932555676,-79.04877471923828125,
1429300930.0933356285,-77.7768096923828125,
1429308930.8934156895,-78.345916748046875,
1429316931.6934957504,-77.75659942626953125,
1429324932.4935758114,-78.355865478515625,
1429332933.2936558723,-77.922760009765625,
1429340934.0937359333,-78.954437255859375,
1429348934.8938159943,-79.5800628662109375,
1429356935.6938960552,-78.4724578857421875,
1429364936.4939761162,-78.73154449462890625,
1429372937.2940561771,-78.46927642822265625,
1429380938.0941362381,-78.8971405029296875,
1429388938.8942162991,-79.0822906494140625,
1429396939.69429636,-78.374114990234375,
1429404940.494376421,-79.020904541015625,
1429412941.2944564819,-78.254852294921875,
1429420942.0945365429,-78.88880157470703125,
1429428942.8946166039,-78.75305938720703125,
1429436943.6946966648,-78.18500518798828125,
1429444944.4947767258,-78.4433135986328125,
1429452945.2948567867,-78.72118377685546875,
1429460946.0949368477,-78.5222015380859375,
1429468946.8950169086,-78.46660614013671875,
1429476947.6950969696,-78.66025543212890625,
1429484948.4951770306,-79.1843109130859375,
1429492949.2952570915,-79.26216888427734375,
1429500950.0953371525,-78.5153961181640625,
1429508950.8954172134,-78.9447784423828125,
1429516951.6954972744,-78.43723297119140625,
1429524952.4955773354,-78.640960693359375,
1429532953.2956573963,-77.99343109130859375,
1429540954.0957374573,-78.49800872802734375,
1429548954.8958175182,-79.077545166015625,
1429556955.6958975792,-79.59842681884765625,
1429564956.4959776402,-79.3889617919921875,
1429572957.2960577011,-79.12615203857421875,
1429580958.0961377621,-77.2545928955078125,
1429588958.896217823,-78.651885986328125,
1429596959.696297884,-78.4163665771484375,
1429604960.4963779449,-79.49356842041015625,
1429612961.2964580059,-79.63965606689453125,
1429620962.0965380669,-79.033050537109375,
1429628962.8966181278,-79.29080963134765625,
1429636963.6966981888,-77.94774627685546875,
1429644964.4967782497,-78.192962646484375,
1429652965.2968583107,-78.65325927734375,
1429660966.0969383717,-79.326812744140625,
1429668966.8970184326,-79.162506103515625,
1429676967.6970984936,-79.27094268798828125,
1429684968.4971785545,-78.921112060546875,
1429692969.2972586155,-79.14595794677734375,
1429700970.0973386765,-79.02069854736328125,
1429708970.8974187374,-78.87224578857421875,
1429716971.6974987984,-79.4262542724609375,
1429724972.4975788593,-79.324432373046875,
1429732973.2976589203,-78.70655059814453125,
1429740974.0977389812,-78.76528167724609375,
1429748974.8978190422,-79.49437713623046875,
1429756975.6978991032,-78.22362518310546875,
1429764976.4979791641,-78.98892974853515625,
1429772977.2980592251,-79.676239013671875,
1429780978.098139286,-79.26544189453125,
1429788978.898219347,-78.21933746337890625,
1429796979.698299408,-78.51592254638671875,
1429804980.4983794689,-78.79742431640625,
1429812981.2984595299,-78.15955352783203125,
1429820982.0985395908,-78.3660736083984375,
1429828982.8986196518,-79.07447052001953125,
1429836983.6986997128,-79.2025909423828125,
1429844984.4987797737,-79.47211456298828125,
1429852985.2988598347,-78.986968994140625,
1429860986.0989398956,-78.52787017822265625,
1429868986.8990199566,-79.0839691162109375,
1429876987.6991000175,-78.7426300048828125,
1429884988.4991800785,-78.94345855712890625,
1429892989.2992601395,-79.0767669677734375,
1429900990.0993402004,-78.76027679443359375,
1429908990.8994202614,-78.43857574462890625,
1429916991.6995003223,-78.840911865234375,
1429924992.4995803833,-79.069122314453125,
1429932993.2996604443,-79.87664794921875,
1429940994.0997405052,-79.3422088623046875,
1429948994.8998205662,-79.76351165771484375,
1429956995.6999006271,-79.325775146484375,
1429964996.4999806881,-79.83989715576171875,
1429972997.3000607491,-78.24185943603515625,
1429980998.10014081,-78.827667236328125,
1429988998.900220871,-79.24462890625,
1429996999.7003009319,-78.823944091796875,
1430005000.5003809929,-78.849151611328125,
1430013001.3004610538,-79.12795257568359375,
1430021002.1005411148,-78.78973388671875,
1430029002.9006211758,-78.4759063720703125,
1430037003.7007012367,-79.71524810791015625,
1430045004.5007812977,-79.37549591064453125,
1430053005.3008613586,-79.6532135009765625,
1430061006.1009414196,-79.98136138916015625,
1430069006.9010214806,-78.90322113037109375,
1430077007.7011015415,-79.887481689453125,
1430085008.5011816025,-79.6017608642578125,
1430093009.3012616634,-78.853179931640625,
1430101010.1013417244,-77.39525604248046875,
1430109010.9014217854,-79.78998565673828125,
1430117011.7015018463,-79.66765594482421875,
1430125012.5015819073,-79.60288238525390625,
1430133013.3016619682,-79.1306915283203125,
1430141014.1017420292,-80.49327850341796875,
1430149014.9018220901,-78.855743408203125,
1430157015.7019021511,-79.2839813232421875,
1430165016.5019822121,-79.4039459228515625,
1430173017.302062273,-79.9854278564453125,
1430181018.102142334,-79.4894866943359375,
1430189018.9022223949,-79.33368682861328125,
1430197019.7023024559,-79.19420623779296875,
1430205020.5023825169,-78.4107818603515625,
1430213021.3024625778,-78.0269622802734375,
1430221022.1025426388,-79.34560394287109375,
1430229022.9026226997,-79.49538421630859375,
1430237023.7027027607,-78.6484222412109375,
1430245024.5027828217,-78.2564697265625,
1430253025.3028628826,-79.32257843017578125,
1430261026.1029429436,-78.31026458740234375,
1430269026.9030230045,-80.5064239501953125,
1430277027.7031030655,-78.94202423095703125,
1430285028.5031831264,-79.16620635986328125,
1430293029.3032631874,-79.97736358642578125,
1430301030.1033432484,-79.72875213623046875,
1430309030.9034233093,-79.56598663330078125,
1430317031.7035033703,-79.83081817626953125,
1430325032.5035834312,-79.6294708251953125,
1430333033.3036634922,-79.5375518798828125,
1430341034.1037435532,-79.5751190185546875,
1430349034.9038236141,-79.5892791748046875,
1430357035.7039036751,-79.27950286865234375,
1430365036.503983736,-80.317962646484375,
1430373037.304063797,-79.4761962890625,
1430381038.104143858,-79.13446044921875,
1430389038.9042239189,-79.9880218505859375,
1430397039.7043039799,-80.0537872314453125,
1430405040.5043840408,-79.84406280517578125,
1430413041.3044641018,-80.010711669921875,
1430421042.1045441628,-79.82753753662109375,
1430429042.9046242237,-79.11022186279296875,
1430437043.7047042847,-79.5127716064453125,
1430445044.5047843456,-79.43471527099609375,
1430453045.3048644066,-79.19244384765625,
1430461046.1049444675,-79.55413055419921875,
1430469046.9050245285,-79.3128509521484375,
1430477047.7051045895,-79.97269439697265625,
1430485048.5051846504,-79.3442230224609375,
1430493049.3052647114,-78.65267181396484375,
1430501050.1053447723,-79.863250732421875,
1430509050.9054248333,-79.77927398681640625,
1430517051.7055048943,-79.2120819091796875,
1430525052.5055849552,-79.5768280029296875,
1430533053.3056650162,-79.40203857421875,
1430541054.1057450771,-79.44818878173828125,
1430549054.9058251381,-79.48712921142578125,
1430557055.7059051991,-80.18514251708984375,
1430565056.50598526,-79.47212982177734375,
1430573057.306065321,-79.914825439453125,
1430581058.1061453819,-79.525238037109375,
1430589058.9062254429,-78.83388519287109375,
1430597059.7063055038,-78.890625,
1430605060.5063855648,-80.27816009521484375,
1430613061.3064656258,-79.1975555419921875,
1430621062.1065456867,-79.98077392578125,
1430629062.9066257477,-78.52606964111328125,
1430637063.7067058086,-79.072235107421875,
1430645064.5067858696,-79.9066162109375,
1430653065.3068659306,-79.8941497802734375,
1430661066.1069459915,-79.5107269287109375,
1430669066.9070260525,-79.544647216796875,
1430677067.7071061134,-79.68133544921875,
1430685068.5071861744,-79.5671234130859375,
1430693069.3072662354,-79.30437469482421875,
1430701070.1073462963,-79.4999542236328125,
1430709070.9074263573,-79.85163116455078125,
1430717071.7075064182,-79.30983734130859375,
1430725072.5075864792,-79.6873779296875,
1430733073.3076665401,-80.10986328125,
1430741074.1077466011,-80.0211334228515625,
1430749074.9078266621,-79.1173858642578125,
1430757075.707906723,-79.64597320556640625,
1430765076.507986784,-78.49163818359375,
1430773077.3080668449,-79.50310516357421875,
1430781078.1081469059,-79.4609375,
1430789078.9082269669,-79.04761505126953125,
1430797079.7083070278,-79.00553131103515625,
1430805080.5083870888,-78.56139373779296875,
1430813081.3084671497,-80.15769195556640625,
1430821082.1085472107,-79.99275970458984375,
1430829082.9086272717,-78.7794647216796875,
1430837083.7087073326,-79.3783111572265625,
1430845084.5087873936,-79.40998077392578125,
1430853085.3088674545,-80.06689453125,
1430861086.1089475155,-79.73261260986328125,
1430869086.9090275764,-80.17163848876953125,
1430877087.7091076374,-79.5572662353515625,
1430885088.5091876984,-79.8397369384765625,
1430893089.3092677593,-79.7405853271484375,
1430901090.1093478203,-78.99170684814453125,
1430909090.9094278812,-79.5297088623046875,
1430917091.7095079422,-80.21950531005859375,
1430925092.5095880032,-80.12917327880859375,
1430933093.3096680641,-79.64417266845703125,
1430941094.1097481251,-79.72226715087890625,
1430949094.909828186,-79.86963653564453125,
1430957095.709908247,-77.8836212158203125,
1430965096.509988308,-79.8700103759765625,
1430973097.3100683689,-79.924285888671875,
1430981098.1101484299,-79.84747314453125,
1430989098.9102284908,-78.41756439208984375,
1430997099.7103085518,-79.83596038818359375,
1431005100.5103886127,-79.66483306884765625,
1431013101.3104686737,-78.7538604736328125,
1431021102.1105487347,-77.7560882568359375,
1431029102.9106287956,-79.37731170654296875,
1431037103.7107088566,-79.05886077880859375,
1431045104.5107889175,-79.94240570068359375,
1431053105.3108689785,-79.23058319091796875,
1431061106.1109490395,-78.6900787353515625,
1431069106.9110291004,-79.67885589599609375,
1431077107.7111091614,-79.37966156005859375,
1431085108.5111892223,-80.06052398681640625,
1431093109.3112692833,-78.78618621826171875,
1431101110.1113493443,-79.85005950927734375,
1431109110.9114294052,-79.9471588134765625,
1431117111.7115094662,-80.11541748046875,
1431125112.5115895271,-80.3396453857421875,
1431133113.3116695881,-79.4591064453125,
1431141114.111749649,-78.25524139404296875,
1431149114.91182971,-78.9829559326171875,
1431157115.711909771,-80.032989501953125,
1431165116.5119898319,-77.40386962890625,
1431173117.3120698929,-79.8428192138671875,
1431181118.1121499538,-79.02890777587890625,
1431189118.9122300148,-79.4395751953125,
1431197119.7123100758,-79.4679718017578125,
1431205120.5123901367,-79.6382904052734375,
1431213121.3124701977,-79.4093780517578125,
1431221122.1125502586,-79.3928070068359375,
1431229122.9126303196,-79.8626708984375,
1431237123.7127103806,-79.62561798095703125,
1431245124.5127904415,-79.9224090576171875,
1431253125.3128705025,-79.61171722412109375,
1431261126.1129505634,-78.4738006591796875,
1431269126.9130306244,-79.90567779541015625,
1431277127.7131106853,-79.69394683837890625,
1431285128.5131907463,-79.885345458984375,
1431293129.3132708073,-79.58792877197265625,
1431301130.1133508682,-79.3425750732421875,
1431309130.9134309292,-79.60518646240234375,
1431317131.7135109901,-79.38840484619140625,
1431325132.5135910511,-79.15488433837890625,
1431333133.3136711121,-79.76092529296875,
1431341134.113751173,-79.82913970947265625,
1431349134.913831234,-80.1563262939453125,
1431357135.7139112949,-80.70046234130859375,
1431365136.5139913559,-79.70159149169921875,
1431373137.3140714169,-79.54541015625,
1431381138.1141514778,-80.287109375,
1431389138.9142315388,-79.92073822021484375,
1431397139.7143115997,-79.32524871826171875,
1431405140.5143916607,-79.5953369140625,
1431413141.3144717216,-79.5090179443359375,
1431421142.1145517826,-79.7886199951171875,
1431429142.9146318436,-79.92514801025390625,
1431437143.7147119045,-79.796722412109375,
1431445144.5147919655,-79.52251434326171875,
1431453145.3148720264,-78.52651214599609375,
1431461146.1149520874,-79.456085205078125,
1431469146.9150321484,-79.3313446044921875,
1431477147.7151122093,-80.20037078857421875,
1431485148.5151922703,-78.994476318359375,
1431493149.3152723312,-80.21125030517578125,
1431501150.1153523922,-79.24660491943359375,
1431509150.9154324532,-79.1699981689453125,
1431517151.7155125141,-78.5956573486328125,
1431525152.5155925751,-79.41994476318359375,
1431533153.315672636,-80.0882720947265625,
1431541154.115752697,-79.8011932373046875,
1431549154.9158327579,-79.98943328857421875,
1431557155.7159128189,-79.9517822265625,
1431565156.5159928799,-79.830718994140625,
1431573157.3160729408,-79.41229248046875,
1431581158.1161530018,-79.9058990478515625,
1431589158.9162330627,-80.04900360107421875,
1431597159.7163131237,-79.09616851806640625,
1431605160.5163931847,-79.06845855712890625,
1431613161.3164732456,-80.16254425048828125,
1431621162.1165533066,-80.28875732421875,
1431629162.9166333675,-79.7625579833984375,
1431637163.7167134285,-80.56668853759765625,
1431645164.5167934895,-80.0225067138671875,
1431653165.3168735504,-79.16925048828125,
1431661166.1169536114,-80.1026763916015625,
1431669166.9170336723,-80.01818084716796875,
1431677167.7171137333,-80.26201629638671875,
1431685168.5171937943,-79.5345001220703125,
1431693169.3172738552,-79.38730621337890625,
1431701170.1173539162,-78.7256927490234375,
1431709170.9174339771,-80.11847686767578125,
1431717171.7175140381,-78.63394927978515625,
1431725172.517594099,-78.356475830078125,
1431733173.31767416,-79.74254608154296875,
1431741174.117754221,-79.9429473876953125,
1431749174.9178342819,-78.94220733642578125,
1431757175.7179143429,-79.11846923828125,
1431765176.5179944038,-79.53188323974609375,
1431773177.3180744648,-79.20044708251953125,
1431781178.1181545258,-79.9228515625,
1431789178.9182345867,-79.56183624267578125,
1431797179.7183146477,-79.32877349853515625,
1431805180.5183947086,-80.1719970703125,
1431813181.3184747696,-79.79476165771484375,
1431821182.1185548306,-79.66776275634765625,
1431829182.9186348915,-79.436248779296875,
1431837183.7187149525,-79.68474578857421875,
1431845184.5187950134,-79.90360260009765625,
1431853185.3188750744,-79.344024658203125,
1431861186.1189551353,-79.72922515869140625,
1431869186.9190351963,-79.79584503173828125,
1431877187.7191152573,-79.82407379150390625,
1431885188.5191953182,-79.7408599853515625,
1431893189.3192753792,-79.441162109375,
1431901190.1193554401,-79.44986724853515625,
1431909190.9194355011,-78.64530181884765625,
1431917191.7195155621,-80.028564453125,
1431925192.519595623,-78.42124176025390625,
1431933193.319675684,-79.88748931884765625,
1431941194.1197557449,-79.5552825927734375,
1431949194.9198358059,-80.2658843994140625,
1431957195.7199158669,-80.13184356689453125,
1431965196.5199959278,-79.5418853759765625,
1431973197.3200759888,-79.15235137939453125,
1431981198.1201560497,-79.1692352294921875,
1431989198.9202361107,-79.46341705322265625,
1431997199.7203161716,-79.3965911865234375,
1432005200.5203962326,-79.914306640625,
1432013201.3204762936,-80.23436737060546875,
1432021202.1205563545,-79.71575164794921875,
1432029202.9206364155,-80.08710479736328125,
1432037203.7207164764,-79.4277496337890625,
1432045204.5207965374,-79.69130706787109375,
1432053205.3208765984,-79.6890106201171875,
1432061206.1209566593,-79.3680419921875,
1432069206.9210367203,-79.99790191650390625,
1432077207.7211167812,-79.64225006103515625,
1432085208.5211968422,-80.37689971923828125,
1432093209.3212769032,-79.6771240234375,
1432101210.1213569641,-79.97493743896484375,
1432109210.9214370251,-80.42559051513671875,
1432117211.721517086,-79.96231842041015625,
1432125212.521597147,-79.325775146484375,
1432133213.3216772079,-79.22325897216796875,
1432141214.1217572689,-79.85976409912109375,
1432149214.9218373299,-79.58214569091796875,
1432157215.7219173908,-79.4835968017578125,
1432165216.5219974518,-80.2326202392578125,
1432173217.3220775127,-78.88571929931640625,
1432181218.1221575737,-79.71221160888671875,
1432189218.9222376347,-79.7342987060546875,
1432197219.7223176956,-78.376800537109375,
1432205220.5223977566,-78.71341705322265625,
1432213221.3224778175,-79.12325286865234375,
1432221222.1225578785,-79.620941162109375,
1432229222.9226379395,-79.48278045654296875,
1432237223.7227180004,-79.71282196044921875,
1432245224.5227980614,-79.5117340087890625,
1432253225.3228781223,-79.08226776123046875,
1432261226.1229581833,-79.6978302001953125,
1432269226.9230382442,-79.81381988525390625,
1432277227.7231183052,-79.258392333984375,
1432285228.5231983662,-79.5863189697265625,
1432293229.3232784271,-79.68282318115234375,
1432301230.1233584881,-78.97945404052734375,
1432309230.923438549,-79.8625640869140625,
1432317231.72351861,-79.22443389892578125,
1432325232.523598671,-79.85285186767578125,
1432333233.3236787319,-79.2795257568359375,
1432341234.1237587929,-79.879852294921875,
1432349234.9238388538,-80.160614013671875,
1432357235.7239189148,-80.3613739013671875,
1432365236.5239989758,-79.5194854736328125,
1432373237.3240790367,-80.322021484375,
1432381238.1241590977,-79.814605712890625,
1432389238.9242391586,-79.75634765625,
1432397239.7243192196,-80.0828399658203125,
1432405240.5243992805,-80.27600860595703125,
1432413241.3244793415,-79.570556640625,
1432421242.1245594025,-79.38092041015625,
1432429242.9246394634,-80.295166015625,
1432437243.7247195244,-79.801544189453125,
1432445244.5247995853,-79.6622772216796875,
1432453245.3248796463,-79.64476776123046875,
1432461246.1249597073,-79.16547393798828125,
1432469246.9250397682,-78.7571868896484375,
1432477247.7251198292,-79.0731353759765625,
1432485248.5251998901,-80.2285614013671875,
1432493249.3252799511,-80.19412994384765625,
1432501250.1253600121,-79.67993927001953125,
1432509250.925440073,-79.20682525634765625,
1432517251.725520134,-79.59979248046875,
1432525252.5256001949,-78.88962554931640625,
1432533253.3256802559,-79.44832611083984375,
1432541254.1257603168,-79.41945648193359375,
1432549254.9258403778,-79.48506927490234375,
1432557255.7259204388,-79.93962860107421875,
1432565256.5260004997,-78.51168060302734375,
1432573257.3260805607,-79.16192626953125,
1432581258.1261606216,-80.0443115234375,
1432589258.9262406826,-79.683074951171875,
1432597259.7263207436,-79.813934326171875,
1432605260.5264008045,-79.174896240234375,
1432613261.3264808655,-78.68721771240234375,
1432621262.1265609264,-79.01850128173828125,
1432629262.9266409874,-79.612579345703125,
1432637263.7267210484,-79.75913238525390625,
1432645264.5268011093,-79.128173828125,
1432653265.3268811703,-79.46828460693359375,
1432661266.1269612312,-79.23075103759765625,
1432669266.9270412922,-77.43032073974609375,
1432677267.7271213531,-80.01153564453125,
1432685268.5272014141,-79.39606475830078125,
1432693269.3272814751,-79.4199676513671875,
1432701270.127361536,-79.1879730224609375,
1432709270.927441597,-79.72209930419921875,
1432717271.7275216579,-79.5814056396484375,
1432725272.5276017189,-79.53440093994140625,
1432733273.3276817799,-79.74277496337890625,
1432741274.1277618408,-79.86399078369140625,
1432749274.9278419018,-79.97900390625,
1432757275.7279219627,-79.52892303466796875,
1432765276.5280020237,-79.91588592529296875,
1432773277.3280820847,-80.2017364501953125,
1432781278.1281621456,-78.86780548095703125,
1432789278.9282422066,-79.343048095703125,
1432797279.7283222675,-79.11811065673828125,
1432805280.5284023285,-79.46004486083984375,
1432813281.3284823895,-78.6929931640625,
1432821282.1285624504,-78.8137359619140625,
