sep=,
1380504050.4050438404,-80.54815673828125,
1380512051.2051239014,-79.99542999267578125,
1380520052.0052039623,-79.312255859375,
1380528052.8052840233,-80.22881317138671875,
1380536053.6053640842,-80.42913055419921875,
1380544054.4054441452,-79.766754150390625,
1380552055.2055242062,-79.49736785888671875,
1380560056.0056042671,-79.31946563720703125,
1380568056.8056843281,-79.53192138671875,
1380576057.605764389,-79.95367431640625,
1380584058.40584445,-80.0212860107421875,
1380592059.205924511,-79.554107666015625,
1380600060.0060045719,-80.91806793212890625,
1380608060.8060846329,-80.09581756591796875,
1380616061.6061646938,-80.2583770751953125,
1380624062.4062447548,-80.313751220703125,
1380632063.2063248158,-79.3334503173828125,
1380640064.0064048767,-79.7025146484375,
1380648064.8064849377,-80.27797698974609375,
1380656065.6065649986,-80.05455780029296875,
1380664066.4066450596,-79.1951751708984375,
1380672067.2067251205,-79.41913604736328125,
1380680068.0068051815,-80.193389892578125,
1380688068.8068852425,-80.44605255126953125,
1380696069.6069653034,-79.74735260009765625,
1380704070.4070453644,-80.15959930419921875,
1380712071.2071254253,-79.8875732421875,
1380720072.0072054863,-79.88468170166015625,
1380728072.8072855473,-80.1561279296875,
1380736073.6073656082,-80.10372161865234375,
1380744074.4074456692,-80.043304443359375,
1380752075.2075257301,-79.679962158203125,
1380760076.0076057911,-80.48925018310546875,
1380768076.8076858521,-79.14825439453125,
1380776077.607765913,-79.935791015625,
1380784078.407845974,-79.66635894775390625,
1380792079.2079260349,-80.1819610595703125,
1380800080.0080060959,-79.3841400146484375,
1380808080.8080861568,-80.22684478759765625,
1380816081.6081662178,-79.8014678955078125,
1380824082.4082462788,-79.854949951171875,
1380832083.2083263397,-80.45428466796875,
1380840084.0084064007,-79.14604949951171875,
1380848084.8084864616,-79.43192291259765625,
1380856085.6085665226,-79.35199737548828125,
1380864086.4086465836,-79.59494781494140625,
1380872087.2087266445,-79.700653076171875,
1380880088.0088067055,-80.8276214599609375,
1380888088.8088867664,-80.55702972412109375,
1380896089.6089668274,-80.3502197265625,
1380904090.4090468884,-80.6846771240234375,
1380912091.2091269493,-80.01155853271484375,
1380920092.0092070103,-80.6242828369140625,
1380928092.8092870712,-79.29387664794921875,
1380936093.6093671322,-80.7026214599609375,
1380944094.4094471931,-80.054595947265625,
1380952095.2095272541,-81.075439453125,
1380960096.0096073151,-80.220367431640625,
1380968096.809687376,-80.1984100341796875,
1380976097.609767437,-79.83487701416015625,
1380984098.4098474979,-79.7881622314453125,
1380992099.2099275589,-80.101287841796875,
1381000100.0100076199,-79.92711639404296875,
1381008100.8100876808,-80.12250518798828125,
1381016101.6101677418,-80.12744903564453125,
1381024102.4102478027,-80.3934478759765625,
1381032103.2103278637,-79.65140533447265625,
1381040104.0104079247,-80.325927734375,
1381048104.8104879856,-79.70397186279296875,
1381056105.6105680466,-79.87368011474609375,
1381064106.4106481075,-79.396881103515625,
1381072107.2107281685,-80.22837066650390625,
1381080108.0108082294,-79.75733184814453125,
1381088108.8108882904,-80.469207763671875,
1381096109.6109683514,-80.190460205078125,
1381104110.4110484123,-79.9867401123046875,
1381112111.2111284733,-80.9767913818359375,
1381120112.0112085342,-80.17902374267578125,
1381128112.8112885952,-79.915557861328125,
1381136113.6113686562,-80.6049652099609375,
1381144114.4114487171,-80.37055206298828125,
1381152115.2115287781,-80.30371856689453125,
1381160116.011608839,-80.5997467041015625,
1381168116.8116889,-80.87331390380859375,
1381176117.611768961,-80.6180419921875,
1381184118.4118490219,-79.83441925048828125,
1381192119.2119290829,-79.9276275634765625,
1381200120.0120091438,-80.64842987060546875,
1381208120.8120892048,-80.3685302734375,
1381216121.6121692657,-80.51200103759765625,
1381224122.4122493267,-80.11315155029296875,
1381232123.2123293877,-80.9697265625,
1381240124.0124094486,-79.89821624755859375,
1381248124.8124895096,-79.77822113037109375,
1381256125.6125695705,-79.493316650390625,
1381264126.4126496315,-80.71323394775390625,
1381272127.2127296925,-80.70742034912109375,
1381280128.0128097534,-79.16024017333984375,
1381288128.8128898144,-79.62574005126953125,
1381296129.6129698753,-79.560211181640625,
1381304130.4130499363,-79.035125732421875,
1381312131.2131299973,-79.6402130126953125,
1381320132.0132100582,-80.40010833740234375,
1381328132.8132901192,-79.1143798828125,
1381336133.6133701801,-79.85453033447265625,
1381344134.4134502411,-79.30246734619140625,
1381352135.213530302,-79.60384368896484375,
1381360136.013610363,-79.7967681884765625,
1381368136.813690424,-79.855010986328125,
1381376137.6137704849,-79.3020172119140625,
1381384138.4138505459,-80.38381195068359375,
1381392139.2139306068,-80.3097991943359375,
1381400140.0140106678,-80.21642303466796875,
1381408140.8140907288,-79.40920257568359375,
1381416141.6141707897,-80.66001129150390625,
1381424142.4142508507,-80.37007904052734375,
1381432143.2143309116,-79.94506072998046875,
1381440144.0144109726,-80.31687164306640625,
1381448144.8144910336,-80.18801116943359375,
1381456145.6145710945,-80.20794677734375,
1381464146.4146511555,-80.5977020263671875,
1381472147.2147312164,-78.94625091552734375,
1381480148.0148112774,-80.25095367431640625,
1381488148.8148913383,-80.2274322509765625,
1381496149.6149713993,-79.58062744140625,
1381504150.4150514603,-79.241119384765625,
1381512151.2151315212,-80.38127899169921875,
1381520152.0152115822,-79.94797515869140625,
1381528152.8152916431,-80.07625579833984375,
1381536153.6153717041,-80.43796539306640625,
1381544154.4154517651,-79.65006256103515625,
1381552155.215531826,-79.86461639404296875,
1381560156.015611887,-80.260498046875,
1381568156.8156919479,-80.2982177734375,
1381576157.6157720089,-79.63977813720703125,
1381584158.4158520699,-80.34320831298828125,
1381592159.2159321308,-79.66927337646484375,
1381600160.0160121918,-80.43796539306640625,
1381608160.8160922527,-80.224945068359375,
1381616161.6161723137,-79.60620880126953125,
1381624162.4162523746,-80.28614044189453125,
1381632163.2163324356,-80.05908203125,
1381640164.0164124966,-80.1746063232421875,
1381648164.8164925575,-80.29822540283203125,
1381656165.6165726185,-80.01506805419921875,
1381664166.4166526794,-80.38536834716796875,
1381672167.2167327404,-80.41138458251953125,
1381680168.0168128014,-80.5270538330078125,
1381688168.8168928623,-80.17461395263671875,
1381696169.6169729233,-80.51773834228515625,
1381704170.4170529842,-79.32276153564453125,
1381712171.2171330452,-80.4436187744140625,
1381720172.0172131062,-80.7546234130859375,
1381728172.8172931671,-78.4320220947265625,
1381736173.6173732281,-80.10778045654296875,
1381744174.417453289,-80.20948028564453125,
1381752175.21753335,-80.471343994140625,
1381760176.0176134109,-80.7764434814453125,
1381768176.8176934719,-78.997344970703125,
1381776177.6177735329,-79.71866607666015625,
1381784178.4178535938,-79.60157012939453125,
1381792179.2179336548,-80.64220428466796875,
1381800180.0180137157,-80.10976409912109375,
1381808180.8180937767,-80.34525299072265625,
1381816181.6181738377,-79.329986572265625,
1381824182.4182538986,-80.466217041015625,
1381832183.2183339596,-79.671173095703125,
1381840184.0184140205,-80.7445526123046875,
1381848184.8184940815,-80.149322509765625,
1381856185.6185741425,-78.6385955810546875,
1381864186.4186542034,-80.53070068359375,
1381872187.2187342644,-80.38031005859375,
1381880188.0188143253,-80.10977935791015625,
1381888188.8188943863,-79.9892730712890625,
1381896189.6189744473,-79.67118072509765625,
1381904190.4190545082,-80.10977935791015625,
1381912191.2191345692,-79.728118896484375,
1381920192.0192146301,-79.12897491455078125,
1381928192.8192946911,-80.06206512451171875,
1381936193.619374752,-80.765289306640625,
1381944194.419454813,-80.028778076171875,
1381952195.219534874,-80.10140228271484375,
1381960196.0196149349,-80.55300140380859375,
1381968196.8196949959,-79.1656341552734375,
1381976197.6197750568,-79.58904266357421875,
1381984198.4198551178,-79.60718536376953125,
1381992199.2199351788,-79.96887969970703125,
1382000200.0200152397,-80.30835723876953125,
1382008200.8200953007,-80.18260955810546875,
1382016201.6201753616,-80.47138214111328125,
1382024202.4202554226,-79.53485870361328125,
1382032203.2203354836,-79.94997406005859375,
1382040204.0204155445,-79.46451568603515625,
1382048204.8204956055,-80.171173095703125,
1382056205.6205756664,-79.6782379150390625,
1382064206.4206557274,-80.27663421630859375,
1382072207.2207357883,-79.67917633056640625,
1382080208.0208158493,-80.2866973876953125,
1382088208.8208959103,-79.72672271728515625,
1382096209.6209759712,-80.0915679931640625,
1382104210.4210560322,-79.30930328369140625,
1382112211.2211360931,-80.34680938720703125,
1382120212.0212161541,-80.0126800537109375,
1382128212.8212962151,-80.60822296142578125,
1382136213.621376276,-81.0058441162109375,
1382144214.421456337,-79.38793182373046875,
1382152215.2215363979,-79.93692779541015625,
1382160216.0216164589,-80.68640899658203125,
1382168216.8216965199,-80.40174102783203125,
1382176217.6217765808,-79.37206268310546875,
1382184218.4218566418,-79.9026641845703125,
1382192219.2219367027,-80.29729461669921875,
1382200220.0220167637,-78.8000335693359375,
1382208220.8220968246,-80.83689117431640625,
1382216221.6221768856,-80.5069580078125,
1382224222.4222569466,-81.04752349853515625,
1382232223.2223370075,-79.39112091064453125,
1382240224.0224170685,-80.28571319580078125,
1382248224.8224971294,-79.69000244140625,
1382256225.6225771904,-80.2635955810546875,
1382264226.4226572514,-81.05687713623046875,
1382272227.2227373123,-80.34937286376953125,
1382280228.0228173733,-79.19936370849609375,
1382288228.8228974342,-80.061126708984375,
1382296229.6229774952,-79.04265594482421875,
1382304230.4230575562,-80.775970458984375,
1382312231.2231376171,-80.060638427734375,
1382320232.0232176781,-79.31607818603515625,
1382328232.823297739,-77.41849517822265625,
1382336233.6233778,-80.61922454833984375,
1382344234.4234578609,-79.6365966796875,
1382352235.2235379219,-80.2867279052734375,
1382360236.0236179829,-79.8795928955078125,
1382368236.8236980438,-79.6585845947265625,
1382376237.6237781048,-80.001983642578125,
1382384238.4238581657,-80.84871673583984375,
1382392239.2239382267,-79.6515655517578125,
1382400240.0240182877,-79.6254119873046875,
1382408240.8240983486,-79.42937469482421875,
1382416241.6241784096,-80.7033233642578125,
1382424242.4242584705,-80.2686309814453125,
1382432243.2243385315,-80.32003021240234375,
1382440244.0244185925,-79.63568115234375,
1382448244.8244986534,-79.553863525390625,
1382456245.6245787144,-80.4575653076171875,
1382464246.4246587753,-80.16129302978515625,
1382472247.2247388363,-79.7940521240234375,
1382480248.0248188972,-80.3347015380859375,
1382488248.8248989582,-80.087188720703125,
1382496249.6249790192,-79.453582763671875,
1382504250.4250590801,-80.45037841796875,
1382512251.2251391411,-80.631805419921875,
1382520252.025219202,-80.0049285888671875,
1382528252.825299263,-80.01566314697265625,
1382536253.625379324,-80.66434478759765625,
1382544254.4254593849,-79.771728515625,
1382552255.2255394459,-79.21273040771484375,
1382560256.0256195068,-79.27344512939453125,
1382568256.8256995678,-80.066558837890625,
1382576257.6257796288,-80.09261322021484375,
1382584258.4258596897,-80.40178680419921875,
1382592259.2259397507,-79.99762725830078125,
1382600260.0260198116,-80.53285980224609375,
1382608260.8260998726,-79.74852752685546875,
1382616261.6261799335,-79.70227813720703125,
1382624262.4262599945,-80.075897216796875,
1382632263.2263400555,-80.16330718994140625,
1382640264.0264201164,-80.050384521484375,
1382648264.8265001774,-80.495147705078125,
1382656265.6265802383,-79.3161163330078125,
1382664266.4266602993,-78.59549713134765625,
1382672267.2267403603,-80.6093292236328125,
1382680268.0268204212,-79.3215179443359375,
1382688268.8269004822,-79.96508026123046875,
1382696269.6269805431,-79.6305694580078125,
1382704270.4270606041,-80.2913055419921875,
1382712271.2271406651,-79.1281890869140625,
1382720272.027220726,-79.0026702880859375,
1382728272.827300787,-79.99034881591796875,
1382736273.6273808479,-79.96120452880859375,
1382744274.4274609089,-80.39772796630859375,
1382752275.2275409698,-79.960723876953125,
1382760276.0276210308,-80.689117431640625,
1382768276.8277010918,-79.36307525634765625,
1382776277.6277811527,-80.073455810546875,
1382784278.4278612137,-80.364654541015625,
1382792279.2279412746,-79.91382598876953125,
1382800280.0280213356,-79.795989990234375,
1382808280.8281013966,-80.60987091064453125,
1382816281.6281814575,-79.7646484375,
1382824282.4282615185,-79.67411041259765625,
1382832283.2283415794,-79.2100982666015625,
1382840284.0284216404,-80.68280792236328125,
1382848284.8285017014,-80.0744476318359375,
1382856285.6285817623,-79.03313446044921875,
1382864286.4286618233,-79.95540618896484375,
1382872287.2287418842,-79.7727203369140625,
1382880288.0288219452,-79.710784912109375,
1382888288.8289020061,-80.31048583984375,
1382896289.6289820671,-79.8217315673828125,
1382904290.4290621281,-80.44889068603515625,
1382912291.229142189,-79.93556976318359375,
1382920292.02922225,-79.59287261962890625,
1382928292.8293023109,-80.18520355224609375,
1382936293.6293823719,-79.7694091796875,
1382944294.4294624329,-79.152923583984375,
1382952295.2295424938,-80.27623748779296875,
1382960296.0296225548,-80.26216888427734375,
1382968296.8297026157,-79.90950775146484375,
1382976297.6297826767,-79.7405242919921875,
1382984298.4298627377,-78.64998626708984375,
1382992299.2299427986,-79.89361572265625,
1383000300.0300228596,-80.3784027099609375,
1383008300.8301029205,-80.30394744873046875,
1383016301.6301829815,-80.34743499755859375,
1383024302.4302630424,-80.10646820068359375,
1383032303.2303431034,-79.7580413818359375,
1383040304.0304231644,-79.91867828369140625,
1383048304.8305032253,-80.43353271484375,
1383056305.6305832863,-80.12225341796875,
1383064306.4306633472,-79.7221221923828125,
1383072307.2307434082,-80.134124755859375,
1383080308.0308234692,-80.37689208984375,
1383088308.8309035301,-80.61983489990234375,
1383096309.6309835911,-80.0882415771484375,
1383104310.431063652,-80.119293212890625,
1383112311.231143713,-80.13808441162109375,
1383120312.031223774,-79.99039459228515625,
1383128312.8313038349,-80.789398193359375,
1383136313.6313838959,-79.4618988037109375,
1383144314.4314639568,-79.757110595703125,
1383152315.2315440178,-80.15096282958984375,
1383160316.0316240788,-80.07202911376953125,
1383168316.8317041397,-79.80316925048828125,
1383176317.6317842007,-80.4049224853515625,
1383184318.4318642616,-80.2391357421875,
1383192319.2319443226,-79.19281005859375,
1383200320.0320243835,-79.30764007568359375,
1383208320.8321044445,-80.35150909423828125,
1383216321.6321845055,-79.5826873779296875,
1383224322.4322645664,-79.81223297119140625,
1383232323.2323446274,-80.9634246826171875,
1383240324.0324246883,-80.265716552734375,
1383248324.8325047493,-80.62038421630859375,
1383256325.6325848103,-80.28582763671875,
1383264326.4326648712,-79.2359771728515625,
1383272327.2327449322,-80.1996917724609375,
1383280328.0328249931,-78.898712158203125,
1383288328.8329050541,-79.0471343994140625,
1383296329.6329851151,-80.5640716552734375,
1383304330.433065176,-79.4765777587890625,
1383312331.233145237,-80.35964202880859375,
1383320332.0332252979,-80.3216552734375,
1383328332.8333053589,-79.6516876220703125,
1383336333.6333854198,-80.37335968017578125,
1383344334.4334654808,-79.6746368408203125,
1383352335.2335455418,-80.25870513916015625,
1383360336.0336256027,-79.75997161865234375,
1383368336.8337056637,-79.93707275390625,
1383376337.6337857246,-79.10890960693359375,
1383384338.4338657856,-79.71319580078125,
1383392339.2339458466,-80.006011962890625,
1383400340.0340259075,-80.46949005126953125,
1383408340.8341059685,-80.755889892578125,
1383416341.6341860294,-78.34523773193359375,
1383424342.4342660904,-80.3024749755859375,
1383432343.2343461514,-79.50415802001953125,
1383440344.0344262123,-80.19571685791015625,
1383448344.8345062733,-79.76045989990234375,
1383456345.6345863342,-80.1663818359375,
1383464346.4346663952,-80.6560516357421875,
1383472347.2347464561,-80.27982330322265625,
1383480348.0348265171,-80.02797698974609375,
1383488348.8349065781,-79.66855621337890625,
1383496349.634986639,-80.34039306640625,
1383504350.4350667,-79.708038330078125,
1383512351.2351467609,-79.85527801513671875,
1383520352.0352268219,-80.14556121826171875,
1383528352.8353068829,-80.46282196044921875,
1383536353.6353869438,-79.22977447509765625,
1383544354.4354670048,-79.06683349609375,
1383552355.2355470657,-80.06421661376953125,
1383560356.0356271267,-79.88983154296875,
1383568356.8357071877,-79.4550933837890625,
1383576357.6357872486,-80.1982269287109375,
1383584358.4358673096,-80.31461334228515625,
1383592359.2359473705,-79.38809967041015625,
1383600360.0360274315,-80.0986480712890625,
1383608360.8361074924,-80.0451202392578125,
1383616361.6361875534,-79.29599761962890625,
1383624362.4362676144,-79.812286376953125,
1383632363.2363476753,-80.403961181640625,
1383640364.0364277363,-80.00749969482421875,
1383648364.8365077972,-80.3632354736328125,
1383656365.6365878582,-80.1346893310546875,
1383664366.4366679192,-79.545684814453125,
1383672367.2367479801,-80.439239501953125,
1383680368.0368280411,-78.98456573486328125,
1383688368.836908102,-80.44385528564453125,
1383696369.636988163,-79.7453460693359375,
1383704370.437068224,-78.13409423828125,
1383712371.2371482849,-80.54128265380859375,
1383720372.0372283459,-79.368621826171875,
1383728372.8373084068,-80.4366912841796875,
1383736373.6373884678,-79.5679168701171875,
1383744374.4374685287,-80.296966552734375,
1383752375.2375485897,-79.03629302978515625,
1383760376.0376286507,-79.67047119140625,
1383768376.8377087116,-79.68737030029296875,
1383776377.6377887726,-80.51024627685546875,
1383784378.4378688335,-80.4152069091796875,
1383792379.2379488945,-80.08046722412109375,
1383800380.0380289555,-80.99457550048828125,
1383808380.8381090164,-79.90863800048828125,
1383816381.6381890774,-79.60460662841796875,
1383824382.4382691383,-80.71671295166015625,
1383832383.2383491993,-79.4871978759765625,
1383840384.0384292603,-80.2577667236328125,
1383848384.8385093212,-80.27785491943359375,
1383856385.6385893822,-79.92311859130859375,
1383864386.4386694431,-80.46337890625,
1383872387.2387495041,-80.2302093505859375,
1383880388.038829565,-80.20025634765625,
1383888388.838909626,-80.15105438232421875,
1383896389.638989687,-80.5501251220703125,
1383904390.4390697479,-79.86634063720703125,
1383912391.2391498089,-80.18532562255859375,
1383920392.0392298698,-80.4310760498046875,
1383928392.8393099308,-78.6438446044921875,
1383936393.6393899918,-79.22937774658203125,
1383944394.4394700527,-78.858551025390625,
1383952395.2395501137,-80.3999176025390625,
1383960396.0396301746,-79.0949249267578125,
1383968396.8397102356,-80.20674896240234375,
1383976397.6397902966,-79.21289825439453125,
1383984398.4398703575,-79.8275909423828125,
1383992399.2399504185,-79.5157318115234375,
1384000400.0400304794,-79.84001922607421875,
1384008400.8401105404,-79.7671661376953125,
1384016401.6401906013,-80.119903564453125,
1384024402.4402706623,-79.3600616455078125,
1384032403.2403507233,-79.772857666015625,
1384040404.0404307842,-79.86156463623046875,
1384048404.8405108452,-80.7236175537109375,
1384056405.6405909061,-79.98321533203125,
1384064406.4406709671,-78.9677276611328125,
1384072407.2407510281,-80.02756500244140625,
1384080408.040831089,-79.989044189453125,
1384088408.84091115,-79.86923980712890625,
1384096409.6409912109,-79.71092987060546875,
1384104410.4410712719,-79.4629364013671875,
1384112411.2411513329,-80.078033447265625,
1384120412.0412313938,-81.438873291015625,
1384128412.8413114548,-79.65926361083984375,
1384136413.6413915157,-79.85822296142578125,
1384144414.4414715767,-79.927978515625,
1384152415.2415516376,-79.91687774658203125,
1384160416.0416316986,-80.25830078125,
1384168416.8417117596,-80.214752197265625,
1384176417.6417918205,-80.6142120361328125,
1384184418.4418718815,-79.50792694091796875,
1384192419.2419519424,-79.332977294921875,
1384200420.0420320034,-79.56194305419921875,
1384208420.8421120644,-78.54610443115234375,
1384216421.6421921253,-79.68601226806640625,
1384224422.4422721863,-79.755340576171875,
1384232423.2423522472,-80.727874755859375,
1384240424.0424323082,-79.89521026611328125,
1384248424.8425123692,-80.59699249267578125,
1384256425.6425924301,-79.74588775634765625,
1384264426.4426724911,-79.353759765625,
1384272427.242752552,-80.06430816650390625,
1384280428.042832613,-78.95003509521484375,
1384288428.842912674,-80.41066741943359375,
1384296429.6429927349,-79.40273284912109375,
1384304430.4430727959,-80.10810089111328125,
1384312431.2431528568,-79.88944244384765625,
1384320432.0432329178,-79.74352264404296875,
1384328432.8433129787,-80.405059814453125,
1384336433.6433930397,-79.9594573974609375,
1384344434.4434731007,-79.89185333251953125,
1384352435.2435531616,-79.868316650390625,
1384360436.0436332226,-80.87908172607421875,
1384368436.8437132835,-79.774322509765625,
1384376437.6437933445,-80.59439849853515625,
1384384438.4438734055,-80.7120208740234375,
1384392439.2439534664,-80.52530670166015625,
1384400440.0440335274,-79.66538238525390625,
1384408440.8441135883,-79.77669525146484375,
1384416441.6441936493,-79.29430389404296875,
1384424442.4442737103,-79.9391326904296875,
1384432443.2443537712,-80.41017913818359375,
1384440444.0444338322,-79.796661376953125,
1384448444.8445138931,-79.41594696044921875,
1384456445.6445939541,-79.37052154541015625,
1384464446.444674015,-80.1749420166015625,
1384472447.244754076,-79.51256561279296875,
1384480448.044834137,-79.98667144775390625,
1384488448.8449141979,-79.5847015380859375,
1384496449.6449942589,-79.63686370849609375,
1384504450.4450743198,-79.21875,
1384512451.2451543808,-80.0712127685546875,
1384520452.0452344418,-80.80397796630859375,
1384528452.8453145027,-80.38317108154296875,
1384536453.6453945637,-79.52317047119140625,
1384544454.4454746246,-80.243804931640625,
1384552455.2455546856,-80.054046630859375,
1384560456.0456347466,-80.30211639404296875,
1384568456.8457148075,-79.884185791015625,
1384576457.6457948685,-80.03397369384765625,
1384584458.4458749294,-79.90006256103515625,
1384592459.2459549904,-79.5277862548828125,
1384600460.0460350513,-79.9551239013671875,
1384608460.8461151123,-80.07515716552734375,
1384616461.6461951733,-80.12442779541015625,
1384624462.4462752342,-80.6467437744140625,
1384632463.2463552952,-80.00714111328125,
1384640464.0464353561,-79.9068145751953125,
1384648464.8465154171,-80.5377655029296875,
1384656465.6465954781,-80.50208282470703125,
1384664466.446675539,-79.08667755126953125,
1384672467.2467556,-79.67151641845703125,
1384680468.0468356609,-80.57463836669921875,
1384688468.8469157219,-80.44039154052734375,
1384696469.6469957829,-79.19432830810546875,
1384704470.4470758438,-80.32131195068359375,
1384712471.2471559048,-80.81095123291015625,
1384720472.0472359657,-78.36554718017578125,
1384728472.8473160267,-79.93723297119140625,
1384736473.6473960876,-80.83719635009765625,
1384744474.4474761486,-80.779998779296875,
1384752475.2475562096,-80.2433319091796875,
1384760476.0476362705,-79.854461669921875,
1384768476.8477163315,-80.178955078125,
1384776477.6477963924,-79.33530426025390625,
1384784478.4478764534,-80.36692047119140625,
1384792479.2479565144,-79.58844757080078125,
1384800480.0480365753,-79.78244781494140625,
1384808480.8481166363,-79.665435791015625,
1384816481.6481966972,-79.7011260986328125,
1384824482.4482767582,-79.52689361572265625,
1384832483.2483568192,-80.63051605224609375,
1384840484.0484368801,-80.16257476806640625,
1384848484.8485169411,-79.594970703125,
1384856485.648597002,-80.0354766845703125,
1384864486.448677063,-80.59027862548828125,
1384872487.2487571239,-80.30214691162109375,
1384880488.0488371849,-79.01813507080078125,
1384888488.8489172459,-79.93918609619140625,
1384896489.6489973068,-80.0164337158203125,
1384904490.4490773678,-80.24334716796875,
1384912491.2491574287,-80.34259033203125,
1384920492.0492374897,-80.1526641845703125,
1384928492.8493175507,-79.8367767333984375,
1384936493.6493976116,-80.185943603515625,
1384944494.4494776726,-78.89032745361328125,
1384952495.2495577335,-80.4506683349609375,
1384960496.0496377945,-80.27396392822265625,
1384968496.8497178555,-79.08890533447265625,
1384976497.6497979164,-79.40962982177734375,
1384984498.4498779774,-80.4363250732421875,
1384992499.2499580383,-78.14839935302734375,
1385000500.0500380993,-80.6347198486328125,
1385008500.8501181602,-80.25337982177734375,
1385016501.6501982212,-80.1412811279296875,
1385024502.4502782822,-79.872711181640625,
1385032503.2503583431,-80.125457763671875,
1385040504.0504384041,-80.594482421875,
1385048504.850518465,-78.88434600830078125,
1385056505.650598526,-80.3077239990234375,
1385064506.450678587,-79.8477935791015625,
1385072507.2507586479,-80.23435211181640625,
1385080508.0508387089,-79.06220245361328125,
1385088508.8509187698,-80.13189697265625,
1385096509.6509988308,-80.13436126708984375,
1385104510.4510788918,-79.3385009765625,
1385112511.2511589527,-79.804840087890625,
1385120512.0512390137,-79.78818511962890625,
1385128512.8513190746,-80.18695831298828125,
1385136513.6513991356,-79.89531707763671875,
1385144514.4514791965,-80.14377593994140625,
1385152515.2515592575,-79.5922088623046875,
1385160516.0516393185,-79.67767333984375,
1385168516.8517193794,-80.0272064208984375,
1385176517.6517994404,-80.3036956787109375,
1385184518.4518795013,-80.4594268798828125,
1385192519.2519595623,-80.77898406982421875,
1385200520.0520396233,-80.58251190185546875,
1385208520.8521196842,-79.72473907470703125,
1385216521.6521997452,-79.1943817138671875,
1385224522.4522798061,-79.33580780029296875,
1385232523.2523598671,-79.7820281982421875,
1385240524.0524399281,-80.18547821044921875,
1385248524.852519989,-78.77667236328125,
1385256525.65260005,-80.54198455810546875,
1385264526.4526801109,-79.64022064208984375,
1385272527.2527601719,-79.51726531982421875,
