sep=,
1426692669.2672357559,-77.0799713134765625,
1426700670.0673158169,-77.29596710205078125,
1426708670.8673958778,-77.489959716796875,
1426716671.6674759388,-77.98119354248046875,
1426724672.4675559998,-77.2928314208984375,
1426732673.2676360607,-76.83090972900390625,
1426740674.0677161217,-78.32424163818359375,
1426748674.8677961826,-77.88552093505859375,
1426756675.6678762436,-78.1953277587890625,
1426764676.4679563046,-77.7206573486328125,
1426772677.2680363655,-77.6864013671875,
1426780678.0681164265,-78.059722900390625,
1426788678.8681964874,-77.333160400390625,
1426796679.6682765484,-77.8715362548828125,
1426804680.4683566093,-78.098358154296875,
1426812681.2684366703,-77.6695556640625,
1426820682.0685167313,-77.064605712890625,
1426828682.8685967922,-77.44927978515625,
1426836683.6686768532,-77.11804962158203125,
1426844684.4687569141,-77.65737152099609375,
1426852685.2688369751,-77.2642059326171875,
1426860686.0689170361,-77.82598876953125,
1426868686.868997097,-77.2215423583984375,
1426876687.669077158,-77.50713348388671875,
1426884688.4691572189,-77.596099853515625,
1426892689.2692372799,-78.06119537353515625,
1426900690.0693173409,-77.18575286865234375,
1426908690.8693974018,-78.16053009033203125,
1426916691.6694774628,-77.981964111328125,
1426924692.4695575237,-76.79227447509765625,
1426932693.2696375847,-77.8572540283203125,
1426940694.0697176456,-77.7175445556640625,
1426948694.8697977066,-76.41492462158203125,
1426956695.6698777676,-77.1664276123046875,
1426964696.4699578285,-77.5589141845703125,
1426972697.2700378895,-77.30693817138671875,
1426980698.0701179504,-76.96457672119140625,
1426988698.8701980114,-76.7010345458984375,
1426996699.6702780724,-78.1373291015625,
1427004700.4703581333,-78.0511474609375,
1427012701.2704381943,-77.70407867431640625,
1427020702.0705182552,-78.01035308837890625,
1427028702.8705983162,-77.4975433349609375,
1427036703.6706783772,-77.75263214111328125,
1427044704.4707584381,-77.7946624755859375,
1427052705.2708384991,-77.97522735595703125,
1427060706.07091856,-76.63431549072265625,
1427068706.870998621,-76.449005126953125,
1427076707.6710786819,-77.72492218017578125,
1427084708.4711587429,-77.73920440673828125,
1427092709.2712388039,-77.9281158447265625,
1427100710.0713188648,-77.535675048828125,
1427108710.8713989258,-77.9665679931640625,
1427116711.6714789867,-78.16130828857421875,
1427124712.4715590477,-76.81858062744140625,
1427132713.2716391087,-77.7050933837890625,
1427140714.0717191696,-77.3970947265625,
1427148714.8717992306,-77.22663116455078125,
1427156715.6718792915,-77.3987579345703125,
1427164716.4719593525,-76.275115966796875,
1427172717.2720394135,-78.031280517578125,
1427180718.0721194744,-77.73815155029296875,
1427188718.8721995354,-77.19986724853515625,
1427196719.6722795963,-77.2646942138671875,
1427204720.4723596573,-77.414093017578125,
1427212721.2724397182,-76.81827545166015625,
1427220722.0725197792,-76.88614654541015625,
1427228722.8725998402,-78.24627685546875,
1427236723.6726799011,-77.32135009765625,
1427244724.4727599621,-77.14064788818359375,
1427252725.272840023,-78.13680267333984375,
1427260726.072920084,-77.6679840087890625,
1427268726.873000145,-77.4546661376953125,
1427276727.6730802059,-77.6268310546875,
1427284728.4731602669,-77.28372955322265625,
1427292729.2732403278,-77.40482330322265625,
1427300730.0733203888,-77.62180328369140625,
1427308730.8734004498,-77.7158966064453125,
1427316731.6734805107,-76.84113311767578125,
1427324732.4735605717,-76.916015625,
1427332733.2736406326,-77.7426300048828125,
1427340734.0737206936,-77.834075927734375,
1427348734.8738007545,-76.68041229248046875,
1427356735.6738808155,-77.29605865478515625,
1427364736.4739608765,-77.46195220947265625,
1427372737.2740409374,-77.5922698974609375,
1427380738.0741209984,-77.701019287109375,
1427388738.8742010593,-77.49140167236328125,
1427396739.6742811203,-77.5746002197265625,
1427404740.4743611813,-77.71949005126953125,
1427412741.2744412422,-77.66176605224609375,
1427420742.0745213032,-77.576629638671875,
1427428742.8746013641,-77.62770843505859375,
1427436743.6746814251,-77.78752899169921875,
1427444744.4747614861,-77.972381591796875,
1427452745.274841547,-78.2174530029296875,
1427460746.074921608,-77.578948974609375,
1427468746.8750016689,-76.923004150390625,
1427476747.6750817299,-77.5193328857421875,
1427484748.4751617908,-77.084503173828125,
1427492749.2752418518,-78.0416412353515625,
1427500750.0753219128,-77.38928985595703125,
1427508750.8754019737,-77.4739532470703125,
1427516751.6754820347,-76.98729705810546875,
1427524752.4755620956,-77.30397796630859375,
1427532753.2756421566,-77.33568572998046875,
1427540754.0757222176,-76.08142852783203125,
1427548754.8758022785,-77.28314971923828125,
1427556755.6758823395,-77.7268218994140625,
1427564756.4759624004,-78.18193817138671875,
1427572757.2760424614,-77.739654541015625,
1427580758.0761225224,-77.9638214111328125,
1427588758.8762025833,-76.84082794189453125,
1427596759.6762826443,-77.545135498046875,
1427604760.4763627052,-77.21289825439453125,
1427612761.2764427662,-77.937652587890625,
1427620762.0765228271,-77.64544677734375,
1427628762.8766028881,-76.8889312744140625,
1427636763.6766829491,-77.6560211181640625,
1427644764.47676301,-78.2596435546875,
1427652765.276843071,-77.823211669921875,
1427660766.0769231319,-78.17633056640625,
1427668766.8770031929,-77.49669647216796875,
1427676767.6770832539,-77.7809295654296875,
1427684768.4771633148,-77.89827728271484375,
1427692769.2772433758,-77.75213623046875,
1427700770.0773234367,-77.95494842529296875,
1427708770.8774034977,-77.37378692626953125,
1427716771.6774835587,-77.3555755615234375,
1427724772.4775636196,-77.69161224365234375,
1427732773.2776436806,-77.553070068359375,
1427740774.0777237415,-77.8780517578125,
1427748774.8778038025,-77.842071533203125,
1427756775.6778838634,-77.51068115234375,
1427764776.4779639244,-77.6011199951171875,
1427772777.2780439854,-78.25501251220703125,
1427780778.0781240463,-78.55699920654296875,
1427788778.8782041073,-78.006561279296875,
1427796779.6782841682,-77.8614959716796875,
1427804780.4783642292,-78.23477935791015625,
1427812781.2784442902,-77.37995147705078125,
1427820782.0785243511,-77.803131103515625,
1427828782.8786044121,-77.7793121337890625,
1427836783.678684473,-77.39499664306640625,
1427844784.478764534,-77.88861083984375,
1427852785.278844595,-77.87511444091796875,
1427860786.0789246559,-77.763031005859375,
1427868786.8790047169,-78.25240325927734375,
1427876787.6790847778,-77.73070526123046875,
1427884788.4791648388,-78.02878570556640625,
1427892789.2792448997,-77.4663543701171875,
1427900790.0793249607,-77.86585235595703125,
1427908790.8794050217,-78.07399749755859375,
1427916791.6794850826,-78.047210693359375,
1427924792.4795651436,-77.74414825439453125,
1427932793.2796452045,-76.83477783203125,
1427940794.0797252655,-77.52574920654296875,
1427948794.8798053265,-77.96142578125,
1427956795.6798853874,-77.9302215576171875,
1427964796.4799654484,-78.11708831787109375,
1427972797.2800455093,-77.2406463623046875,
1427980798.0801255703,-78.30191802978515625,
1427988798.8802056313,-77.8881072998046875,
1427996799.6802856922,-77.762908935546875,
1428004800.4803657532,-77.2822265625,
1428012801.2804458141,-78.42961883544921875,
1428020802.0805258751,-78.285369873046875,
1428028802.8806059361,-77.703033447265625,
1428036803.680685997,-78.16748809814453125,
1428044804.480766058,-77.71796417236328125,
1428052805.2808461189,-78.11266326904296875,
1428060806.0809261799,-77.8591156005859375,
1428068806.8810062408,-78.2943572998046875,
1428076807.6810863018,-77.959136962890625,
1428084808.4811663628,-77.8641204833984375,
1428092809.2812464237,-78.079681396484375,
1428100810.0813264847,-77.7819671630859375,
1428108810.8814065456,-78.44248199462890625,
1428116811.6814866066,-77.028656005859375,
1428124812.4815666676,-78.01092529296875,
1428132813.2816467285,-77.9666595458984375,
1428140814.0817267895,-77.32877349853515625,
1428148814.8818068504,-78.46956634521484375,
1428156815.6818869114,-77.37187957763671875,
1428164816.4819669724,-77.8427886962890625,
1428172817.2820470333,-78.55602264404296875,
1428180818.0821270943,-77.8921661376953125,
1428188818.8822071552,-78.82614898681640625,
1428196819.6822872162,-77.85718536376953125,
1428204820.4823672771,-78.0354461669921875,
1428212821.2824473381,-78.25423431396484375,
1428220822.0825273991,-77.82665252685546875,
1428228822.88260746,-78.1420135498046875,
1428236823.682687521,-78.11127471923828125,
1428244824.4827675819,-77.36676025390625,
1428252825.2828476429,-78.2746429443359375,
1428260826.0829277039,-78.278045654296875,
1428268826.8830077648,-78.56986236572265625,
1428276827.6830878258,-78.02704620361328125,
1428284828.4831678867,-77.4116973876953125,
1428292829.2832479477,-78.15531158447265625,
1428300830.0833280087,-78.0875244140625,
1428308830.8834080696,-77.6462249755859375,
1428316831.6834881306,-78.42700958251953125,
1428324832.4835681915,-77.658935546875,
1428332833.2836482525,-78.371673583984375,
1428340834.0837283134,-78.1487579345703125,
1428348834.8838083744,-78.36931610107421875,
1428356835.6838884354,-77.1722564697265625,
1428364836.4839684963,-77.27010345458984375,
1428372837.2840485573,-78.36537933349609375,
1428380838.0841286182,-77.76947021484375,
1428388838.8842086792,-77.5409698486328125,
1428396839.6842887402,-78.23119354248046875,
1428404840.4843688011,-78.9163970947265625,
1428412841.2844488621,-78.47566986083984375,
1428420842.084528923,-78.6748199462890625,
1428428842.884608984,-76.55481719970703125,
1428436843.684689045,-78.561004638671875,
1428444844.4847691059,-77.72800445556640625,
1428452845.2848491669,-78.1792144775390625,
1428460846.0849292278,-77.475830078125,
1428468846.8850092888,-77.65914154052734375,
1428476847.6850893497,-77.93609619140625,
1428484848.4851694107,-77.33988189697265625,
1428492849.2852494717,-78.56198883056640625,
1428500850.0853295326,-78.17565155029296875,
1428508850.8854095936,-78.06705474853515625,
1428516851.6854896545,-77.733123779296875,
1428524852.4855697155,-77.24919891357421875,
1428532853.2856497765,-78.12933349609375,
1428540854.0857298374,-78.84564971923828125,
1428548854.8858098984,-78.1913299560546875,
1428556855.6858899593,-78.58582305908203125,
1428564856.4859700203,-78.15887451171875,
1428572857.2860500813,-77.70932769775390625,
1428580858.0861301422,-78.77095794677734375,
1428588858.8862102032,-77.60317230224609375,
1428596859.6862902641,-78.566741943359375,
1428604860.4863703251,-77.8764801025390625,
1428612861.286450386,-78.0381011962890625,
1428620862.086530447,-79.26342010498046875,
1428628862.886610508,-77.71091461181640625,
1428636863.6866905689,-77.09741973876953125,
1428644864.4867706299,-78.4157867431640625,
1428652865.2868506908,-77.7122650146484375,
1428660866.0869307518,-78.8066558837890625,
1428668866.8870108128,-78.43780517578125,
1428676867.6870908737,-78.7722320556640625,
1428684868.4871709347,-77.83155059814453125,
1428692869.2872509956,-78.11379241943359375,
1428700870.0873310566,-78.44351959228515625,
1428708870.8874111176,-79.23838043212890625,
1428716871.6874911785,-78.74106597900390625,
1428724872.4875712395,-78.99813079833984375,
1428732873.2876513004,-78.89516448974609375,
1428740874.0877313614,-78.5650634765625,
1428748874.8878114223,-78.301910400390625,
1428756875.6878914833,-78.581573486328125,
1428764876.4879715443,-78.73809814453125,
1428772877.2880516052,-78.6020660400390625,
1428780878.0881316662,-78.72798919677734375,
1428788878.8882117271,-78.080596923828125,
1428796879.6882917881,-78.46613311767578125,
1428804880.4883718491,-78.30974578857421875,
1428812881.28845191,-78.39237213134765625,
1428820882.088531971,-78.10662078857421875,
1428828882.8886120319,-78.6371612548828125,
1428836883.6886920929,-78.9820098876953125,
1428844884.4887721539,-78.95061492919921875,
1428852885.2888522148,-79.44556427001953125,
1428860886.0889322758,-79.50548553466796875,
1428868886.8890123367,-78.13189697265625,
1428876887.6890923977,-78.54529571533203125,
1428884888.4891724586,-79.322052001953125,
1428892889.2892525196,-77.91048431396484375,
1428900890.0893325806,-78.77669525146484375,
1428908890.8894126415,-79.03858184814453125,
1428916891.6894927025,-78.4163818359375,
1428924892.4895727634,-79.23719024658203125,
1428932893.2896528244,-78.73709869384765625,
1428940894.0897328854,-78.91698455810546875,
1428948894.8898129463,-78.39846038818359375,
1428956895.6898930073,-78.18347930908203125,
1428964896.4899730682,-77.93109130859375,
1428972897.2900531292,-78.508087158203125,
1428980898.0901331902,-79.1413116455078125,
1428988898.8902132511,-79.0779266357421875,
1428996899.6902933121,-78.6987762451171875,
1429004900.490373373,-78.9286651611328125,
1429012901.290453434,-78.4607086181640625,
1429020902.0905334949,-78.6508026123046875,
1429028902.8906135559,-79.25345611572265625,
1429036903.6906936169,-79.3039093017578125,
1429044904.4907736778,-79.07982635498046875,
1429052905.2908537388,-78.71460723876953125,
1429060906.0909337997,-78.85808563232421875,
1429068906.8910138607,-79.19930267333984375,
1429076907.6910939217,-78.41542816162109375,
1429084908.4911739826,-79.5535736083984375,
1429092909.2912540436,-78.88654327392578125,
1429100910.0913341045,-79.17252349853515625,
1429108910.8914141655,-79.1788482666015625,
1429116911.6914942265,-79.14841461181640625,
1429124912.4915742874,-79.18259429931640625,
1429132913.2916543484,-79.0000152587890625,
1429140914.0917344093,-77.98964691162109375,
1429148914.8918144703,-79.312103271484375,
1429156915.6918945313,-78.17938995361328125,
1429164916.4919745922,-79.39533233642578125,
1429172917.2920546532,-78.8279876708984375,
1429180918.0921347141,-79.3822784423828125,
1429188918.8922147751,-78.6478271484375,
1429196919.692294836,-79.10063934326171875,
1429204920.492374897,-78.70806121826171875,
1429212921.292454958,-78.92259979248046875,
1429220922.0925350189,-79.3484344482421875,
1429228922.8926150799,-78.17498779296875,
1429236923.6926951408,-78.7384490966796875,
1429244924.4927752018,-78.65280914306640625,
1429252925.2928552628,-79.30014801025390625,
1429260926.0929353237,-79.440216064453125,
1429268926.8930153847,-78.8142547607421875,
1429276927.6930954456,-79.13353729248046875,
1429284928.4931755066,-78.78545379638671875,
1429292929.2932555676,-78.73383331298828125,
1429300930.0933356285,-78.922698974609375,
1429308930.8934156895,-79.6625518798828125,
1429316931.6934957504,-78.08248138427734375,
1429324932.4935758114,-78.58392333984375,
1429332933.2936558723,-79.67276763916015625,
1429340934.0937359333,-78.167816162109375,
1429348934.8938159943,-78.66399383544921875,
1429356935.6938960552,-78.9611968994140625,
1429364936.4939761162,-77.87054443359375,
1429372937.2940561771,-78.5727081298828125,
1429380938.0941362381,-78.386138916015625,
1429388938.8942162991,-79.5023193359375,
1429396939.69429636,-79.1968841552734375,
1429404940.494376421,-78.73424530029296875,
1429412941.2944564819,-79.5780792236328125,
1429420942.0945365429,-79.60111236572265625,
1429428942.8946166039,-78.1329345703125,
1429436943.6946966648,-78.47637176513671875,
1429444944.4947767258,-78.6872100830078125,
1429452945.2948567867,-79.88169097900390625,
1429460946.0949368477,-78.820892333984375,
1429468946.8950169086,-78.88523101806640625,
1429476947.6950969696,-77.76706695556640625,
1429484948.4951770306,-78.581390380859375,
1429492949.2952570915,-79.08118438720703125,
1429500950.0953371525,-79.31988525390625,
1429508950.8954172134,-79.587493896484375,
1429516951.6954972744,-78.65663909912109375,
1429524952.4955773354,-79.72959136962890625,
1429532953.2956573963,-79.056396484375,
1429540954.0957374573,-78.3605194091796875,
1429548954.8958175182,-78.73615264892578125,
1429556955.6958975792,-79.2657012939453125,
1429564956.4959776402,-78.47553253173828125,
1429572957.2960577011,-79.68402099609375,
1429580958.0961377621,-79.62902069091796875,
1429588958.896217823,-79.3730621337890625,
1429596959.696297884,-78.83219146728515625,
1429604960.4963779449,-78.9623870849609375,
1429612961.2964580059,-79.28046417236328125,
1429620962.0965380669,-79.07738494873046875,
1429628962.8966181278,-79.25177764892578125,
1429636963.6966981888,-78.692138671875,
1429644964.4967782497,-78.53121185302734375,
1429652965.2968583107,-79.00275421142578125,
1429660966.0969383717,-79.34171295166015625,
1429668966.8970184326,-79.3236083984375,
1429676967.6970984936,-79.1671295166015625,
1429684968.4971785545,-78.88407135009765625,
1429692969.2972586155,-78.8087158203125,
1429700970.0973386765,-79.31919097900390625,
1429708970.8974187374,-80.1476593017578125,
1429716971.6974987984,-78.3422088623046875,
1429724972.4975788593,-78.285888671875,
1429732973.2976589203,-79.3018951416015625,
1429740974.0977389812,-79.127288818359375,
1429748974.8978190422,-79.2650146484375,
1429756975.6978991032,-78.77046966552734375,
1429764976.4979791641,-79.176116943359375,
1429772977.2980592251,-79.787506103515625,
1429780978.098139286,-79.64838409423828125,
1429788978.898219347,-79.42964935302734375,
1429796979.698299408,-79.90116119384765625,
1429804980.4983794689,-79.73943328857421875,
1429812981.2984595299,-78.92665863037109375,
1429820982.0985395908,-79.48940277099609375,
1429828982.8986196518,-79.5403900146484375,
1429836983.6986997128,-79.58457183837890625,
1429844984.4987797737,-78.58368682861328125,
1429852985.2988598347,-78.67978668212890625,
1429860986.0989398956,-77.9734954833984375,
1429868986.8990199566,-78.61525726318359375,
1429876987.6991000175,-78.868682861328125,
1429884988.4991800785,-79.23171234130859375,
1429892989.2992601395,-79.11162567138671875,
1429900990.0993402004,-79.7075653076171875,
1429908990.8994202614,-79.129638671875,
1429916991.6995003223,-78.98526763916015625,
1429924992.4995803833,-78.97447967529296875,
1429932993.2996604443,-78.10796356201171875,
1429940994.0997405052,-79.31147003173828125,
1429948994.8998205662,-78.12812042236328125,
1429956995.6999006271,-79.5328826904296875,
1429964996.4999806881,-79.68175506591796875,
1429972997.3000607491,-78.92815399169921875,
1429980998.10014081,-78.83531951904296875,
1429988998.900220871,-78.66374969482421875,
1429996999.7003009319,-79.042266845703125,
1430005000.5003809929,-79.128448486328125,
1430013001.3004610538,-79.4210052490234375,
1430021002.1005411148,-78.466094970703125,
1430029002.9006211758,-78.09038543701171875,
1430037003.7007012367,-79.99686431884765625,
1430045004.5007812977,-79.7083282470703125,
1430053005.3008613586,-78.67779541015625,
1430061006.1009414196,-78.8134002685546875,
1430069006.9010214806,-79.27318572998046875,
1430077007.7011015415,-79.8642578125,
1430085008.5011816025,-79.13056182861328125,
1430093009.3012616634,-79.682037353515625,
1430101010.1013417244,-78.88365936279296875,
1430109010.9014217854,-79.20098876953125,
1430117011.7015018463,-79.71289825439453125,
1430125012.5015819073,-80.11954498291015625,
1430133013.3016619682,-77.57921600341796875,
1430141014.1017420292,-79.2505950927734375,
1430149014.9018220901,-79.44556427001953125,
1430157015.7019021511,-78.5346527099609375,
1430165016.5019822121,-79.20409393310546875,
1430173017.302062273,-79.36466217041015625,
1430181018.102142334,-79.1334228515625,
1430189018.9022223949,-78.6280975341796875,
1430197019.7023024559,-79.4009246826171875,
1430205020.5023825169,-78.711822509765625,
1430213021.3024625778,-79.29041290283203125,
1430221022.1025426388,-77.74684906005859375,
1430229022.9026226997,-79.75110626220703125,
1430237023.7027027607,-78.976287841796875,
1430245024.5027828217,-79.30011749267578125,
1430253025.3028628826,-79.76952362060546875,
1430261026.1029429436,-79.52564239501953125,
1430269026.9030230045,-79.85135650634765625,
1430277027.7031030655,-78.05965423583984375,
1430285028.5031831264,-79.0012969970703125,
1430293029.3032631874,-79.64609527587890625,
1430301030.1033432484,-79.37264251708984375,
1430309030.9034233093,-79.7878265380859375,
1430317031.7035033703,-79.3630523681640625,
1430325032.5035834312,-79.6911468505859375,
1430333033.3036634922,-79.33362579345703125,
1430341034.1037435532,-79.44631195068359375,
1430349034.9038236141,-79.61682891845703125,
1430357035.7039036751,-79.126617431640625,
1430365036.503983736,-79.895782470703125,
1430373037.304063797,-79.492095947265625,
1430381038.104143858,-79.60509490966796875,
1430389038.9042239189,-78.891571044921875,
1430397039.7043039799,-79.51744842529296875,
1430405040.5043840408,-79.51653289794921875,
1430413041.3044641018,-79.79500579833984375,
1430421042.1045441628,-79.4406585693359375,
1430429042.9046242237,-79.51464080810546875,
1430437043.7047042847,-79.5795135498046875,
1430445044.5047843456,-79.3106689453125,
1430453045.3048644066,-79.88338470458984375,
1430461046.1049444675,-79.1551513671875,
1430469046.9050245285,-79.763427734375,
1430477047.7051045895,-79.4347076416015625,
1430485048.5051846504,-79.88321685791015625,
1430493049.3052647114,-78.83390045166015625,
1430501050.1053447723,-78.827362060546875,
1430509050.9054248333,-78.9723968505859375,
1430517051.7055048943,-79.50495147705078125,
1430525052.5055849552,-79.24135589599609375,
1430533053.3056650162,-78.90024566650390625,
1430541054.1057450771,-79.0623779296875,
1430549054.9058251381,-79.54265594482421875,
1430557055.7059051991,-79.19060516357421875,
1430565056.50598526,-78.78202056884765625,
1430573057.306065321,-79.23172760009765625,
1430581058.1061453819,-78.1159210205078125,
1430589058.9062254429,-79.85518646240234375,
1430597059.7063055038,-78.16089630126953125,
1430605060.5063855648,-79.4510498046875,
1430613061.3064656258,-79.90828704833984375,
1430621062.1065456867,-79.10172271728515625,
1430629062.9066257477,-78.79666900634765625,
1430637063.7067058086,-79.41949462890625,
1430645064.5067858696,-79.0793914794921875,
1430653065.3068659306,-79.333251953125,
1430661066.1069459915,-78.94972991943359375,
1430669066.9070260525,-79.74068450927734375,
1430677067.7071061134,-79.4962158203125,
1430685068.5071861744,-78.966522216796875,
1430693069.3072662354,-78.33991241455078125,
1430701070.1073462963,-78.83281707763671875,
1430709070.9074263573,-79.37485504150390625,
1430717071.7075064182,-79.1420135498046875,
1430725072.5075864792,-79.73497772216796875,
1430733073.3076665401,-79.9261016845703125,
1430741074.1077466011,-79.5332794189453125,
1430749074.9078266621,-79.46997833251953125,
1430757075.707906723,-79.22991943359375,
1430765076.507986784,-79.388427734375,
1430773077.3080668449,-79.2802276611328125,
1430781078.1081469059,-79.8766326904296875,
1430789078.9082269669,-79.4658355712890625,
1430797079.7083070278,-79.8317108154296875,
1430805080.5083870888,-79.93726348876953125,
1430813081.3084671497,-78.9419403076171875,
1430821082.1085472107,-79.51789093017578125,
1430829082.9086272717,-80.29596710205078125,
1430837083.7087073326,-78.7145538330078125,
1430845084.5087873936,-79.7469940185546875,
1430853085.3088674545,-80.05513763427734375,
1430861086.1089475155,-79.548095703125,
1430869086.9090275764,-79.45623779296875,
1430877087.7091076374,-78.8743133544921875,
1430885088.5091876984,-79.2084197998046875,
1430893089.3092677593,-78.72992706298828125,
1430901090.1093478203,-79.5890655517578125,
1430909090.9094278812,-78.46070098876953125,
1430917091.7095079422,-79.260223388671875,
1430925092.5095880032,-80.032318115234375,
1430933093.3096680641,-79.066192626953125,
1430941094.1097481251,-79.7347564697265625,
1430949094.909828186,-79.01361083984375,
1430957095.709908247,-79.5436248779296875,
1430965096.509988308,-79.6689910888671875,
1430973097.3100683689,-79.11585235595703125,
1430981098.1101484299,-79.24111175537109375,
1430989098.9102284908,-78.9876861572265625,
1430997099.7103085518,-79.33620452880859375,
1431005100.5103886127,-79.86217498779296875,
1431013101.3104686737,-78.8100738525390625,
1431021102.1105487347,-78.9722137451171875,
1431029102.9106287956,-77.3326416015625,
1431037103.7107088566,-79.634185791015625,
1431045104.5107889175,-79.0861053466796875,
1431053105.3108689785,-78.804595947265625,
1431061106.1109490395,-79.617584228515625,
1431069106.9110291004,-78.21471405029296875,
1431077107.7111091614,-79.43114471435546875,
1431085108.5111892223,-79.71642303466796875,
1431093109.3112692833,-79.8580474853515625,
1431101110.1113493443,-79.1412811279296875,
1431109110.9114294052,-79.57424163818359375,
1431117111.7115094662,-79.43965911865234375,
1431125112.5115895271,-79.90839385986328125,
1431133113.3116695881,-79.2147674560546875,
1431141114.111749649,-79.87384033203125,
1431149114.91182971,-79.84952545166015625,
1431157115.711909771,-79.9073028564453125,
1431165116.5119898319,-79.28589630126953125,
1431173117.3120698929,-78.81695556640625,
1431181118.1121499538,-79.99045562744140625,
1431189118.9122300148,-79.40228271484375,
1431197119.7123100758,-78.9127960205078125,
1431205120.5123901367,-79.88819122314453125,
1431213121.3124701977,-79.4012908935546875,
1431221122.1125502586,-78.8729248046875,
1431229122.9126303196,-80.1392974853515625,
1431237123.7127103806,-79.18537139892578125,
1431245124.5127904415,-79.8677978515625,
1431253125.3128705025,-79.91371917724609375,
1431261126.1129505634,-79.8989410400390625,
1431269126.9130306244,-79.718170166015625,
1431277127.7131106853,-79.4983673095703125,
1431285128.5131907463,-79.603057861328125,
1431293129.3132708073,-79.93796539306640625,
1431301130.1133508682,-78.79074859619140625,
1431309130.9134309292,-78.7939453125,
1431317131.7135109901,-79.164642333984375,
1431325132.5135910511,-80.1038818359375,
1431333133.3136711121,-79.086700439453125,
1431341134.113751173,-79.63886260986328125,
1431349134.913831234,-79.24090576171875,
1431357135.7139112949,-78.57805633544921875,
1431365136.5139913559,-79.97324371337890625,
1431373137.3140714169,-79.35453033447265625,
1431381138.1141514778,-79.75008392333984375,
1431389138.9142315388,-79.08473968505859375,
1431397139.7143115997,-79.7885284423828125,
1431405140.5143916607,-79.728729248046875,
1431413141.3144717216,-79.64250946044921875,
1431421142.1145517826,-79.33184051513671875,
1431429142.9146318436,-78.6331787109375,
1431437143.7147119045,-78.98535919189453125,
1431445144.5147919655,-79.50452423095703125,
1431453145.3148720264,-78.73223876953125,
1431461146.1149520874,-77.72248077392578125,
1431469146.9150321484,-79.12168121337890625,
1431477147.7151122093,-79.55771636962890625,
1431485148.5151922703,-79.31041717529296875,
1431493149.3152723312,-79.37857818603515625,
1431501150.1153523922,-79.16072845458984375,
1431509150.9154324532,-79.9142303466796875,
1431517151.7155125141,-79.828887939453125,
1431525152.5155925751,-80.14769744873046875,
1431533153.315672636,-79.814208984375,
1431541154.115752697,-79.91590118408203125,
1431549154.9158327579,-79.14022064208984375,
1431557155.7159128189,-78.7389373779296875,
1431565156.5159928799,-80.0303955078125,
1431573157.3160729408,-79.70128631591796875,
1431581158.1161530018,-79.4355010986328125,
1431589158.9162330627,-79.38674163818359375,
1431597159.7163131237,-79.692169189453125,
1431605160.5163931847,-78.6685333251953125,
1431613161.3164732456,-79.82016754150390625,
1431621162.1165533066,-79.09191131591796875,
1431629162.9166333675,-79.0492095947265625,
1431637163.7167134285,-79.40560150146484375,
1431645164.5167934895,-80.14044952392578125,
1431653165.3168735504,-79.507843017578125,
1431661166.1169536114,-79.6175689697265625,
1431669166.9170336723,-80.19062042236328125,
1431677167.7171137333,-79.2935333251953125,
1431685168.5171937943,-79.76389312744140625,
1431693169.3172738552,-78.94724273681640625,
1431701170.1173539162,-80.0887451171875,
1431709170.9174339771,-79.34673309326171875,
1431717171.7175140381,-79.09015655517578125,
1431725172.517594099,-79.72796630859375,
1431733173.31767416,-78.9705810546875,
1431741174.117754221,-79.6519775390625,
1431749174.9178342819,-79.2064666748046875,
1431757175.7179143429,-78.581512451171875,
1431765176.5179944038,-80.11667633056640625,
1431773177.3180744648,-79.4598388671875,
1431781178.1181545258,-79.41703033447265625,
1431789178.9182345867,-79.591552734375,
1431797179.7183146477,-79.6155242919921875,
1431805180.5183947086,-79.51761627197265625,
1431813181.3184747696,-78.9829864501953125,
1431821182.1185548306,-79.31383514404296875,
1431829182.9186348915,-79.148040771484375,
1431837183.7187149525,-80.099334716796875,
1431845184.5187950134,-79.575286865234375,
1431853185.3188750744,-78.55455780029296875,
1431861186.1189551353,-80.0634918212890625,
1431869186.9190351963,-79.6062469482421875,
1431877187.7191152573,-79.10485076904296875,
1431885188.5191953182,-79.38043212890625,
1431893189.3192753792,-80.12497711181640625,
1431901190.1193554401,-79.764129638671875,
1431909190.9194355011,-79.93706512451171875,
1431917191.7195155621,-79.195831298828125,
1431925192.519595623,-79.6385040283203125,
1431933193.319675684,-79.06349945068359375,
1431941194.1197557449,-79.20165252685546875,
1431949194.9198358059,-79.894439697265625,
1431957195.7199158669,-79.8861236572265625,
1431965196.5199959278,-79.2028045654296875,
1431973197.3200759888,-78.33287811279296875,
1431981198.1201560497,-79.3035430908203125,
1431989198.9202361107,-80.05251312255859375,
1431997199.7203161716,-79.7040252685546875,
1432005200.5203962326,-79.06018829345703125,
1432013201.3204762936,-79.223388671875,
1432021202.1205563545,-79.18129730224609375,
1432029202.9206364155,-77.86286163330078125,
1432037203.7207164764,-80.0167388916015625,
1432045204.5207965374,-78.45713043212890625,
1432053205.3208765984,-78.50438690185546875,
1432061206.1209566593,-80.227203369140625,
1432069206.9210367203,-79.5963134765625,
1432077207.7211167812,-79.28716278076171875,
1432085208.5211968422,-79.0685577392578125,
1432093209.3212769032,-79.4862213134765625,
1432101210.1213569641,-79.35204315185546875,
1432109210.9214370251,-79.4441070556640625,
1432117211.721517086,-79.03749847412109375,
