sep=,
1380496049.6049637794,-79.95883941650390625,
1380504050.4050438404,-79.14469146728515625,
1380512051.2051239014,-79.833251953125,
1380520052.0052039623,-80.69589996337890625,
1380528052.8052840233,-78.75464630126953125,
1380536053.6053640842,-79.42681121826171875,
1380544054.4054441452,-80.164337158203125,
1380552055.2055242062,-80.1030120849609375,
1380560056.0056042671,-78.4352874755859375,
1380568056.8056843281,-80.47348785400390625,
1380576057.605764389,-80.4447479248046875,
1380584058.40584445,-79.80512237548828125,
1380592059.205924511,-80.2506256103515625,
1380600060.0060045719,-79.84568023681640625,
1380608060.8060846329,-79.98069000244140625,
1380616061.6061646938,-80.88202667236328125,
1380624062.4062447548,-79.756683349609375,
1380632063.2063248158,-79.84664154052734375,
1380640064.0064048767,-78.931549072265625,
1380648064.8064849377,-80.402313232421875,
1380656065.6065649986,-79.56005096435546875,
1380664066.4066450596,-79.79608154296875,
1380672067.2067251205,-79.73305511474609375,
1380680068.0068051815,-79.172119140625,
1380688068.8068852425,-80.39110565185546875,
1380696069.6069653034,-80.1876983642578125,
1380704070.4070453644,-80.17279052734375,
1380712071.2071254253,-78.8403167724609375,
1380720072.0072054863,-80.26819610595703125,
1380728072.8072855473,-80.609832763671875,
1380736073.6073656082,-80.53130340576171875,
1380744074.4074456692,-80.25414276123046875,
1380752075.2075257301,-79.353302001953125,
1380760076.0076057911,-78.3535308837890625,
1380768076.8076858521,-79.99383544921875,
1380776077.607765913,-78.94190216064453125,
1380784078.407845974,-79.54157257080078125,
1380792079.2079260349,-80.00942230224609375,
1380800080.0080060959,-79.91632843017578125,
1380808080.8080861568,-79.40499114990234375,
1380816081.6081662178,-80.12227630615234375,
1380824082.4082462788,-80.1435394287109375,
1380832083.2083263397,-79.56470489501953125,
1380840084.0084064007,-80.27776336669921875,
1380848084.8084864616,-79.74062347412109375,
1380856085.6085665226,-80.26369476318359375,
1380864086.4086465836,-80.20217132568359375,
1380872087.2087266445,-79.0155181884765625,
1380880088.0088067055,-79.5337371826171875,
1380888088.8088867664,-79.24817657470703125,
1380896089.6089668274,-79.93178558349609375,
1380904090.4090468884,-79.70337677001953125,
1380912091.2091269493,-79.60231781005859375,
1380920092.0092070103,-79.11258697509765625,
1380928092.8092870712,-79.5670318603515625,
1380936093.6093671322,-80.27777099609375,
1380944094.4094471931,-80.43198394775390625,
1380952095.2095272541,-80.304962158203125,
1380960096.0096073151,-80.377899169921875,
1380968096.809687376,-80.28884124755859375,
1380976097.609767437,-79.867767333984375,
1380984098.4098474979,-79.2718963623046875,
1380992099.2099275589,-79.7685699462890625,
1381000100.0100076199,-80.24967193603515625,
1381008100.8100876808,-79.3859405517578125,
1381016101.6101677418,-80.05588531494140625,
1381024102.4102478027,-79.71894073486328125,
1381032103.2103278637,-79.81517791748046875,
1381040104.0104079247,-80.4869384765625,
1381048104.8104879856,-77.9786376953125,
1381056105.6105680466,-80.1346588134765625,
1381064106.4106481075,-79.85483551025390625,
1381072107.2107281685,-79.13594818115234375,
1381080108.0108082294,-80.06177520751953125,
1381088108.8108882904,-79.8538818359375,
1381096109.6109683514,-80.37384796142578125,
1381104110.4110484123,-79.46755218505859375,
1381112111.2111284733,-79.46205902099609375,
1381120112.0112085342,-80.16986083984375,
1381128112.8112885952,-79.89131927490234375,
1381136113.6113686562,-80.27276611328125,
1381144114.4114487171,-79.2330322265625,
1381152115.2115287781,-79.79280853271484375,
1381160116.011608839,-79.68695068359375,
1381168116.8116889,-80.6522979736328125,
1381176117.611768961,-79.93084716796875,
1381184118.4118490219,-79.39095306396484375,
1381192119.2119290829,-80.01288604736328125,
1381200120.0120091438,-79.5717010498046875,
1381208120.8120892048,-80.0505218505859375,
1381216121.6121692657,-80.01239776611328125,
1381224122.4122493267,-80.7282257080078125,
1381232123.2123293877,-80.6659698486328125,
1381240124.0124094486,-79.39005279541015625,
1381248124.8124895096,-79.20500946044921875,
1381256125.6125695705,-79.65320587158203125,
1381264126.4126496315,-79.7629241943359375,
1381272127.2127296925,-78.47899627685546875,
1381280128.0128097534,-79.74068450927734375,
1381288128.8128898144,-80.26676177978515625,
1381296129.6129698753,-79.20902252197265625,
1381304130.4130499363,-80.60520172119140625,
1381312131.2131299973,-79.60003662109375,
1381320132.0132100582,-79.50981903076171875,
1381328132.8132901192,-80.0187530517578125,
1381336133.6133701801,-79.263427734375,
1381344134.4134502411,-79.510284423828125,
1381352135.213530302,-79.57635498046875,
1381360136.013610363,-80.26877593994140625,
1381368136.813690424,-80.643402099609375,
1381376137.6137704849,-80.3723602294921875,
1381384138.4138505459,-79.0504302978515625,
1381392139.2139306068,-80.00023651123046875,
1381400140.0140106678,-79.2050323486328125,
1381408140.8140907288,-80.2281951904296875,
1381416141.6141707897,-80.1356964111328125,
1381424142.4142508507,-80.1253204345703125,
1381432143.2143309116,-79.66867828369140625,
1381440144.0144109726,-80.3637237548828125,
1381448144.8144910336,-80.74521636962890625,
1381456145.6145710945,-80.0942535400390625,
1381464146.4146511555,-78.95708465576171875,
1381472147.2147312164,-79.6014556884765625,
1381480148.0148112774,-80.1858062744140625,
1381488148.8148913383,-79.52181243896484375,
1381496149.6149713993,-80.2738189697265625,
1381504150.4150514603,-80.06182861328125,
1381512151.2151315212,-80.16841888427734375,
1381520152.0152115822,-80.3444671630859375,
1381528152.8152916431,-80.157012939453125,
1381536153.6153717041,-80.1036224365234375,
1381544154.4154517651,-78.7404327392578125,
1381552155.215531826,-78.57189178466796875,
1381560156.015611887,-79.81761932373046875,
1381568156.8156919479,-80.053009033203125,
1381576157.6157720089,-78.75392913818359375,
1381584158.4158520699,-80.3126068115234375,
1381592159.2159321308,-79.4488525390625,
1381600160.0160121918,-80.18184661865234375,
1381608160.8160922527,-80.14215087890625,
1381616161.6161723137,-80.19777679443359375,
1381624162.4162523746,-79.77719879150390625,
1381632163.2163324356,-80.275848388671875,
1381640164.0164124966,-80.60784912109375,
1381648164.8164925575,-79.621490478515625,
1381656165.6165726185,-79.67809295654296875,
1381664166.4166526794,-79.85874176025390625,
1381672167.2167327404,-78.935546875,
1381680168.0168128014,-79.4790802001953125,
1381688168.8168928623,-79.17490386962890625,
1381696169.6169729233,-80.2372283935546875,
1381704170.4170529842,-80.04323577880859375,
1381712171.2171330452,-80.11597442626953125,
1381720172.0172131062,-80.309600830078125,
1381728172.8172931671,-80.20775604248046875,
1381736173.6173732281,-79.67951202392578125,
1381744174.417453289,-79.60195159912109375,
1381752175.21753335,-79.99249267578125,
1381760176.0176134109,-79.80145263671875,
1381768176.8176934719,-80.3719024658203125,
1381776177.6177735329,-78.6191558837890625,
1381784178.4178535938,-79.94591522216796875,
1381792179.2179336548,-79.56018829345703125,
1381800180.0180137157,-80.36377716064453125,
1381808180.8180937767,-80.37647247314453125,
1381816181.6181738377,-80.5030059814453125,
1381824182.4182538986,-78.797943115234375,
1381832183.2183339596,-80.27335357666015625,
1381840184.0184140205,-79.6429901123046875,
1381848184.8184940815,-80.02077484130859375,
1381856185.6185741425,-80.2022857666015625,
1381864186.4186542034,-78.96361541748046875,
1381872187.2187342644,-79.784820556640625,
1381880188.0188143253,-79.853973388671875,
1381888188.8188943863,-79.406036376953125,
1381896189.6189744473,-78.75438690185546875,
1381904190.4190545082,-80.06580352783203125,
1381912191.2191345692,-79.92369842529296875,
1381920192.0192146301,-79.222442626953125,
1381928192.8192946911,-80.12488555908203125,
1381936193.619374752,-80.61885833740234375,
1381944194.419454813,-79.5297088623046875,
1381952195.219534874,-80.15457916259765625,
1381960196.0196149349,-79.90778350830078125,
1381968196.8196949959,-80.30811309814453125,
1381976197.6197750568,-79.29982757568359375,
1381984198.4198551178,-79.8525543212890625,
1381992199.2199351788,-79.9599761962890625,
1382000200.0200152397,-78.99350738525390625,
1382008200.8200953007,-79.092071533203125,
1382016201.6201753616,-79.78246307373046875,
1382024202.4202554226,-80.25078582763671875,
1382032203.2203354836,-79.91405487060546875,
1382040204.0204155445,-80.0898895263671875,
1382048204.8204956055,-78.80432891845703125,
1382056205.6205756664,-79.61827850341796875,
1382064206.4206557274,-79.47637176513671875,
1382072207.2207357883,-79.31871795654296875,
1382080208.0208158493,-79.91888427734375,
1382088208.8208959103,-79.21044921875,
1382096209.6209759712,-79.5237274169921875,
1382104210.4210560322,-79.650970458984375,
1382112211.2211360931,-80.35619354248046875,
1382120212.0212161541,-78.8209075927734375,
1382128212.8212962151,-80.35163116455078125,
1382136213.621376276,-78.69931793212890625,
1382144214.421456337,-79.03569793701171875,
1382152215.2215363979,-80.8295440673828125,
1382160216.0216164589,-80.04965972900390625,
1382168216.8216965199,-80.0864715576171875,
1382176217.6217765808,-80.54650115966796875,
1382184218.4218566418,-80.64192962646484375,
1382192219.2219367027,-79.99741363525390625,
1382200220.0220167637,-79.9449920654296875,
1382208220.8220968246,-80.26385498046875,
1382216221.6221768856,-79.674407958984375,
1382224222.4222569466,-80.764434814453125,
1382232223.2223370075,-79.73040008544921875,
1382240224.0224170685,-79.625762939453125,
1382248224.8224971294,-80.24831390380859375,
1382256225.6225771904,-80.572998046875,
1382264226.4226572514,-79.548675537109375,
1382272227.2227373123,-79.8262939453125,
1382280228.0228173733,-79.2989654541015625,
1382288228.8228974342,-80.04967498779296875,
1382296229.6229774952,-80.09189605712890625,
1382304230.4230575562,-78.86440277099609375,
1382312231.2231376171,-78.86568450927734375,
1382320232.0232176781,-78.9394989013671875,
1382328232.823297739,-80.13629913330078125,
1382336233.6233778,-80.10125732421875,
1382344234.4234578609,-79.70025634765625,
1382352235.2235379219,-79.70731353759765625,
1382360236.0236179829,-79.35123443603515625,
1382368236.8236980438,-79.52606201171875,
1382376237.6237781048,-78.48035430908203125,
1382384238.4238581657,-80.786285400390625,
1382392239.2239382267,-79.6155242919921875,
1382400240.0240182877,-79.45351409912109375,
1382408240.8240983486,-80.08846282958984375,
1382416241.6241784096,-79.49662017822265625,
1382424242.4242584705,-79.32867431640625,
1382432243.2243385315,-78.01204681396484375,
1382440244.0244185925,-79.31381988525390625,
1382448244.8244986534,-80.04381561279296875,
1382456245.6245787144,-79.60854339599609375,
1382464246.4246587753,-80.04332733154296875,
1382472247.2247388363,-78.469329833984375,
1382480248.0248188972,-80.2408294677734375,
1382488248.8248989582,-79.99355316162109375,
1382496249.6249790192,-79.43206024169921875,
1382504250.4250590801,-79.66178131103515625,
1382512251.2251391411,-80.26941680908203125,
1382520252.025219202,-79.96343994140625,
1382528252.825299263,-79.9397125244140625,
1382536253.625379324,-79.8746795654296875,
1382544254.4254593849,-79.7465057373046875,
1382552255.2255394459,-79.59972381591796875,
1382560256.0256195068,-80.1586151123046875,
1382568256.8256995678,-79.9716949462890625,
1382576257.6257796288,-79.50168609619140625,
1382584258.4258596897,-80.3694610595703125,
1382592259.2259397507,-80.12052154541015625,
1382600260.0260198116,-79.87372589111328125,
1382608260.8260998726,-79.27477264404296875,
1382616261.6261799335,-80.215850830078125,
1382624262.4262599945,-80.6629791259765625,
1382632263.2263400555,-80.22933197021484375,
1382640264.0264201164,-79.427978515625,
1382648264.8265001774,-78.9706268310546875,
1382656265.6265802383,-79.59415435791015625,
1382664266.4266602993,-80.0988311767578125,
1382672267.2267403603,-79.683837890625,
1382680268.0268204212,-80.4860992431640625,
1382688268.8269004822,-79.8963165283203125,
1382696269.6269805431,-79.2595672607421875,
1382704270.4270606041,-80.23885345458984375,
1382712271.2271406651,-79.48792266845703125,
1382720272.027220726,-79.38750457763671875,
1382728272.827300787,-79.23813629150390625,
1382736273.6273808479,-79.5858001708984375,
1382744274.4274609089,-79.71961212158203125,
1382752275.2275409698,-79.66509246826171875,
1382760276.0276210308,-78.82098388671875,
1382768276.8277010918,-80.191436767578125,
1382776277.6277811527,-79.89055633544921875,
1382784278.4278612137,-79.65058135986328125,
1382792279.2279412746,-78.85378265380859375,
1382800280.0280213356,-79.4627227783203125,
1382808280.8281013966,-80.29914093017578125,
1382816281.6281814575,-79.47783660888671875,
1382824282.4282615185,-79.52519989013671875,
1382832283.2283415794,-79.81158447265625,
1382840284.0284216404,-80.3512115478515625,
1382848284.8285017014,-79.75222015380859375,
1382856285.6285817623,-80.07672119140625,
1382864286.4286618233,-79.9717254638671875,
1382872287.2287418842,-80.37406158447265625,
1382880288.0288219452,-80.19841766357421875,
1382888288.8289020061,-79.96639251708984375,
1382896289.6289820671,-80.31630706787109375,
1382904290.4290621281,-79.8939361572265625,
1382912291.229142189,-80.17752838134765625,
1382920292.02922225,-79.1932220458984375,
1382928292.8293023109,-79.99701690673828125,
1382936293.6293823719,-78.58032989501953125,
1382944294.4294624329,-79.67121124267578125,
1382952295.2295424938,-79.9955596923828125,
1382960296.0296225548,-79.2564697265625,
1382968296.8297026157,-79.7707061767578125,
1382976297.6297826767,-80.395965576171875,
1382984298.4298627377,-79.824951171875,
1382992299.2299427986,-79.5835113525390625,
1383000300.0300228596,-79.93251800537109375,
1383008300.8301029205,-79.6801300048828125,
1383016301.6301829815,-80.354278564453125,
1383024302.4302630424,-79.6258544921875,
1383032303.2303431034,-79.25290679931640625,
1383040304.0304231644,-79.932037353515625,
1383048304.8305032253,-78.6085052490234375,
1383056305.6305832863,-80.304718017578125,
1383064306.4306633472,-79.21945953369140625,
1383072307.2307434082,-79.83642578125,
1383080308.0308234692,-80.71733856201171875,
1383088308.8309035301,-80.192474365234375,
1383096309.6309835911,-79.498077392578125,
1383104310.431063652,-80.0238494873046875,
1383112311.231143713,-80.46608734130859375,
1383120312.031223774,-79.83355712890625,
1383128312.8313038349,-79.73192596435546875,
1383136313.6313838959,-80.5564727783203125,
1383144314.4314639568,-80.21840667724609375,
1383152315.2315440178,-78.93357086181640625,
1383160316.0316240788,-79.46138763427734375,
1383168316.8317041397,-80.144317626953125,
1383176317.6317842007,-80.59654998779296875,
1383184318.4318642616,-80.07282257080078125,
1383192319.2319443226,-80.45275115966796875,
1383200320.0320243835,-80.5679168701171875,
1383208320.8321044445,-80.337066650390625,
1383216321.6321845055,-80.28156280517578125,
1383224322.4322645664,-79.73382568359375,
1383232323.2323446274,-79.34636688232421875,
1383240324.0324246883,-79.7522735595703125,
1383248324.8325047493,-80.199462890625,
1383256325.6325848103,-79.89493560791015625,
1383264326.4326648712,-80.19995880126953125,
1383272327.2327449322,-80.09989166259765625,
1383280328.0328249931,-79.96837615966796875,
1383288328.8329050541,-79.4490509033203125,
1383296329.6329851151,-80.25295257568359375,
1383304330.433065176,-78.4193572998046875,
1383312331.233145237,-80.06842041015625,
1383320332.0332252979,-79.87860870361328125,
1383328332.8333053589,-80.24143218994140625,
1383336333.6333854198,-79.94512939453125,
1383344334.4334654808,-78.93833160400390625,
1383352335.2335455418,-79.49029541015625,
1383360336.0336256027,-80.448150634765625,
1383368336.8337056637,-79.35904693603515625,
1383376337.6337857246,-79.6642303466796875,
1383384338.4338657856,-79.5956268310546875,
1383392339.2339458466,-79.7277069091796875,
1383400340.0340259075,-79.55760955810546875,
1383408340.8341059685,-80.50061798095703125,
1383416341.6341860294,-78.6338958740234375,
1383424342.4342660904,-79.61565399169921875,
1383432343.2343461514,-80.20098114013671875,
1383440344.0344262123,-78.73223876953125,
1383448344.8345062733,-79.8522491455078125,
1383456345.6345863342,-79.82978057861328125,
1383464346.4346663952,-80.219940185546875,
1383472347.2347464561,-80.69098663330078125,
1383480348.0348265171,-80.41950225830078125,
1383488348.8349065781,-79.90941619873046875,
1383496349.634986639,-80.554962158203125,
1383504350.4350667,-80.35483551025390625,
1383512351.2351467609,-79.720184326171875,
1383520352.0352268219,-79.0332489013671875,
1383528352.8353068829,-79.44085693359375,
1383536353.6353869438,-79.74614715576171875,
1383544354.4354670048,-79.15433502197265625,
1383552355.2355470657,-80.3507843017578125,
1383560356.0356271267,-79.43994903564453125,
1383568356.8357071877,-79.63338470458984375,
1383576357.6357872486,-80.19602203369140625,
1383584358.4358673096,-80.0283050537109375,
1383592359.2359473705,-79.56179046630859375,
1383600360.0360274315,-78.84748077392578125,
1383608360.8361074924,-80.30931854248046875,
1383616361.6361875534,-80.47437286376953125,
1383624362.4362676144,-78.32451629638671875,
1383632363.2363476753,-80.15378570556640625,
1383640364.0364277363,-79.62825775146484375,
1383648364.8365077972,-79.88008880615234375,
1383656365.6365878582,-78.94268035888671875,
1383664366.4366679192,-80.32094573974609375,
1383672367.2367479801,-80.4481964111328125,
1383680368.0368280411,-79.83553314208984375,
1383688368.836908102,-80.87377166748046875,
1383696369.636988163,-80.03809356689453125,
1383704370.437068224,-80.3204345703125,
1383712371.2371482849,-79.62081146240234375,
1383720372.0372283459,-80.0689697265625,
1383728372.8373084068,-80.5130462646484375,
1383736373.6373884678,-80.39044952392578125,
1383744374.4374685287,-79.03893280029296875,
1383752375.2375485897,-79.54840087890625,
1383760376.0376286507,-80.156280517578125,
1383768376.8377087116,-79.40262603759765625,
1383776377.6377887726,-79.46741485595703125,
1383784378.4378688335,-79.6278076171875,
1383792379.2379488945,-79.82933807373046875,
1383800380.0380289555,-79.55348968505859375,
1383808380.8381090164,-78.83089447021484375,
1383816381.6381890774,-79.6825714111328125,
1383824382.4382691383,-80.22747802734375,
1383832383.2383491993,-79.84560394287109375,
1383840384.0384292603,-79.29645538330078125,
1383848384.8385093212,-79.70467376708984375,
1383856385.6385893822,-80.4083099365234375,
1383864386.4386694431,-79.9031982421875,
1383872387.2387495041,-80.18560028076171875,
1383880388.038829565,-79.7424163818359375,
1383888388.838909626,-79.4322357177734375,
1383896389.638989687,-79.46285247802734375,
1383904390.4390697479,-79.17250823974609375,
1383912391.2391498089,-80.48778533935546875,
1383920392.0392298698,-79.16631317138671875,
1383928392.8393099308,-79.90802001953125,
1383936393.6393899918,-80.0999603271484375,
1383944394.4394700527,-80.29524993896484375,
1383952395.2395501137,-79.91526031494140625,
1383960396.0396301746,-80.15828704833984375,
1383968396.8397102356,-79.7822265625,
1383976397.6397902966,-80.3493194580078125,
1383984398.4398703575,-79.682586669921875,
1383992399.2399504185,-79.4482269287109375,
1384000400.0400304794,-80.25754547119140625,
1384008400.8401105404,-78.92462921142578125,
1384016401.6401906013,-79.5331878662109375,
1384024402.4402706623,-80.37064361572265625,
1384032403.2403507233,-80.07489776611328125,
1384040404.0404307842,-79.63811492919921875,
1384048404.8405108452,-80.1246490478515625,
1384056405.6405909061,-80.30332183837890625,
1384064406.4406709671,-79.77179718017578125,
1384072407.2407510281,-80.068023681640625,
1384080408.040831089,-79.48487091064453125,
1384088408.84091115,-79.7400665283203125,
1384096409.6409912109,-80.5617828369140625,
1384104410.4410712719,-79.77368927001953125,
1384112411.2411513329,-79.42952728271484375,
1384120412.0412313938,-79.28527069091796875,
1384128412.8413114548,-80.12514495849609375,
1384136413.6413915157,-78.98423004150390625,
1384144414.4414715767,-78.53387451171875,
1384152415.2415516376,-79.996185302734375,
1384160416.0416316986,-79.80126190185546875,
1384168416.8417117596,-80.409881591796875,
1384176417.6417918205,-79.0093994140625,
1384184418.4418718815,-79.95782470703125,
1384192419.2419519424,-79.41768646240234375,
1384200420.0420320034,-80.37931060791015625,
1384208420.8421120644,-80.508453369140625,
1384216421.6421921253,-79.982574462890625,
1384224422.4422721863,-79.56279754638671875,
1384232423.2423522472,-79.8480377197265625,
1384240424.0424323082,-80.06853485107421875,
1384248424.8425123692,-78.79018402099609375,
1384256425.6425924301,-79.9602508544921875,
1384264426.4426724911,-79.60178375244140625,
1384272427.242752552,-80.1826629638671875,
1384280428.042832613,-79.21382904052734375,
1384288428.842912674,-80.27264404296875,
1384296429.6429927349,-79.96704864501953125,
1384304430.4430727959,-79.633941650390625,
1384312431.2431528568,-80.02106475830078125,
1384320432.0432329178,-79.5110931396484375,
1384328432.8433129787,-80.21405029296875,
1384336433.6433930397,-80.30234527587890625,
1384344434.4434731007,-78.925537109375,
1384352435.2435531616,-79.73679351806640625,
1384360436.0436332226,-79.8236846923828125,
1384368436.8437132835,-80.25759124755859375,
1384376437.6437933445,-78.165863037109375,
1384384438.4438734055,-79.15973663330078125,
1384392439.2439534664,-79.87921905517578125,
1384400440.0440335274,-79.86913299560546875,
1384408440.8441135883,-78.9182281494140625,
1384416441.6441936493,-79.74152374267578125,
1384424442.4442737103,-80.01863861083984375,
1384432443.2443537712,-80.01522064208984375,
1384440444.0444338322,-79.72547149658203125,
1384448444.8445138931,-79.98260498046875,
1384456445.6445939541,-79.611114501953125,
1384464446.444674015,-78.9596099853515625,
1384472447.244754076,-79.3492279052734375,
1384480448.044834137,-80.4457244873046875,
1384488448.8449141979,-79.867706298828125,
1384496449.6449942589,-78.72563934326171875,
1384504450.4450743198,-79.63116455078125,
1384512451.2451543808,-80.51520538330078125,
1384520452.0452344418,-80.36054229736328125,
1384528452.8453145027,-80.7286224365234375,
1384536453.6453945637,-78.95314788818359375,
1384544454.4454746246,-80.12520599365234375,
1384552455.2455546856,-80.76045989990234375,
1384560456.0456347466,-79.62137603759765625,
1384568456.8457148075,-79.63910675048828125,
1384576457.6457948685,-79.5102081298828125,
1384584458.4458749294,-79.48401641845703125,
1384592459.2459549904,-80.2095947265625,
1384600460.0460350513,-78.46428680419921875,
1384608460.8461151123,-79.240142822265625,
1384616461.6461951733,-80.25260162353515625,
1384624462.4462752342,-79.46706390380859375,
1384632463.2463552952,-79.30373382568359375,
1384640464.0464353561,-79.88068389892578125,
1384648464.8465154171,-79.39772796630859375,
1384656465.6465954781,-80.1435089111328125,
1384664466.446675539,-78.68872833251953125,
1384672467.2467556,-79.961761474609375,
1384680468.0468356609,-79.91485595703125,
1384688468.8469157219,-79.94818878173828125,
1384696469.6469957829,-80.0098876953125,
1384704470.4470758438,-78.22882080078125,
1384712471.2471559048,-79.36327362060546875,
1384720472.0472359657,-80.62808990478515625,
1384728472.8473160267,-80.56705474853515625,
1384736473.6473960876,-79.8380584716796875,
1384744474.4474761486,-78.92816162109375,
1384752475.2475562096,-79.8946380615234375,
1384760476.0476362705,-79.5809326171875,
1384768476.8477163315,-79.777099609375,
1384776477.6477963924,-79.398651123046875,
1384784478.4478764534,-79.921630859375,
1384792479.2479565144,-80.5312652587890625,
1384800480.0480365753,-78.750091552734375,
1384808480.8481166363,-79.92501068115234375,
1384816481.6481966972,-80.1971588134765625,
1384824482.4482767582,-79.68880462646484375,
1384832483.2483568192,-80.51731109619140625,
1384840484.0484368801,-79.15802001953125,
1384848484.8485169411,-78.74462127685546875,
1384856485.648597002,-79.88167572021484375,
1384864486.448677063,-79.89609527587890625,
1384872487.2487571239,-80.0269927978515625,
1384880488.0488371849,-80.2241058349609375,
1384888488.8489172459,-80.273223876953125,
1384896489.6489973068,-79.8037261962890625,
1384904490.4490773678,-79.145660400390625,
1384912491.2491574287,-78.68582916259765625,
1384920492.0492374897,-79.64569854736328125,
1384928492.8493175507,-80.19269561767578125,
1384936493.6493976116,-79.91826629638671875,
1384944494.4494776726,-80.90035247802734375,
1384952495.2495577335,-77.97332000732421875,
1384960496.0496377945,-79.1713104248046875,
1384968496.8497178555,-80.432464599609375,
1384976497.6497979164,-79.10648345947265625,
1384984498.4498779774,-79.0884857177734375,
1384992499.2499580383,-79.57910919189453125,
1385000500.0500380993,-79.10296630859375,
1385008500.8501181602,-79.32222747802734375,
1385016501.6501982212,-80.2556610107421875,
1385024502.4502782822,-79.95404815673828125,
1385032503.2503583431,-80.53803253173828125,
1385040504.0504384041,-79.19170379638671875,
1385048504.850518465,-79.38824462890625,
1385056505.650598526,-80.20217132568359375,
1385064506.450678587,-79.8778533935546875,
1385072507.2507586479,-80.0353240966796875,
1385080508.0508387089,-80.12872314453125,
1385088508.8509187698,-79.951629638671875,
1385096509.6509988308,-79.70575714111328125,
1385104510.4510788918,-80.159423828125,
1385112511.2511589527,-80.2687225341796875,
1385120512.0512390137,-79.72933197021484375,
1385128512.8513190746,-80.1504974365234375,
1385136513.6513991356,-80.0750274658203125,
1385144514.4514791965,-79.88459014892578125,
1385152515.2515592575,-79.73735809326171875,
1385160516.0516393185,-80.15248870849609375,
1385168516.8517193794,-78.90157318115234375,
1385176517.6517994404,-79.6088714599609375,
1385184518.4518795013,-79.5490264892578125,
1385192519.2519595623,-80.15050506591796875,
1385200520.0520396233,-80.55983734130859375,
1385208520.8521196842,-79.61260223388671875,
1385216521.6521997452,-79.3755645751953125,
1385224522.4522798061,-80.12824249267578125,
1385232523.2523598671,-80.29993438720703125,
1385240524.0524399281,-79.75629425048828125,
1385248524.852519989,-80.10111236572265625,
1385256525.65260005,-80.418182373046875,
1385264526.4526801109,-79.97153472900390625,
