sep=,
Type,ZNL6,
Version,1.71,
Date,18.Dec 2025,
Mode,ANALYZER,
Preamplifier,OFF,
Transducer,OFF,
Center Freq,1420000000.000000,Hz
Freq Offset,0.000000,Hz
Start,1380000000.000000,Hz
Stop,1460000000.000000,Hz
Span,80000000.000000,Hz
Ref Level,-45.900000,dBm
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,1000000.000000,Hz
VBW,1000000.000000,Hz
SWT,1.000000,s
Sweep Count,2000,
Window,1,Frequency Sweep
Ref Position,117.000000,%
Level Range,68.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBm,
Trace,1,
1394849484.9485931396,-79.54529571533203125,
1394857485.7486732006,-80.17830657958984375,
1394865486.5487532616,-79.4871826171875,
1394873487.3488333225,-80.17528533935546875,
1394881488.1489133835,-80.2351531982421875,
1394889488.9489934444,-79.80242919921875,
1394897489.7490735054,-80.56996917724609375,
1394905490.5491535664,-79.451324462890625,
1394913491.3492336273,-79.81667327880859375,
1394921492.1493136883,-80.3024139404296875,
1394929492.9493937492,-80.00379180908203125,
1394937493.7494738102,-79.572418212890625,
1394945494.5495538712,-79.9964447021484375,
1394953495.3496339321,-80.57244110107421875,
1394961496.1497139931,-79.504425048828125,
1394969496.949794054,-80.07861328125,
1394977497.749874115,-79.1366424560546875,
1394985498.5499541759,-80.05010223388671875,
1394993499.3500342369,-80.0825042724609375,
1395001500.1501142979,-79.01389312744140625,
1395009500.9501943588,-80.0662384033203125,
1395017501.7502744198,-79.82788848876953125,
1395025502.5503544807,-79.5282440185546875,
1395033503.3504345417,-79.1056671142578125,
1395041504.1505146027,-78.7574462890625,
1395049504.9505946636,-79.74080657958984375,
1395057505.7506747246,-80.4908447265625,
1395065506.5507547855,-79.58697509765625,
1395073507.3508348465,-80.17182159423828125,
1395081508.1509149075,-79.63915252685546875,
1395089508.9509949684,-79.9596405029296875,
1395097509.7510750294,-79.22015380859375,
1395105510.5511550903,-80.33889007568359375,
1395113511.3512351513,-79.27957916259765625,
1395121512.1513152122,-80.0443878173828125,
1395129512.9513952732,-79.8630523681640625,
1395137513.7514753342,-80.135955810546875,
1395145514.5515553951,-79.28443145751953125,
1395153515.3516354561,-80.2711334228515625,
1395161516.151715517,-79.7765655517578125,
1395169516.951795578,-80.04035186767578125,
1395177517.751875639,-79.61183929443359375,
1395185518.5519556999,-79.53386688232421875,
1395193519.3520357609,-80.2765655517578125,
1395201520.1521158218,-78.92986297607421875,
1395209520.9521958828,-80.23787689208984375,
1395217521.7522759438,-79.1820831298828125,
1395225522.5523560047,-80.0972137451171875,
1395233523.3524360657,-80.15555572509765625,
1395241524.1525161266,-78.9898681640625,
1395249524.9525961876,-79.3535919189453125,
1395257525.7526762486,-80.186309814453125,
1395265526.5527563095,-79.7545013427734375,
1395273527.3528363705,-79.6987457275390625,
1395281528.1529164314,-80.21169281005859375,
1395289528.9529964924,-80.37757110595703125,
1395297529.7530765533,-80.5560150146484375,
1395305530.5531566143,-80.161834716796875,
1395313531.3532366753,-79.0471649169921875,
1395321532.1533167362,-79.696746826171875,
1395329532.9533967972,-80.32114410400390625,
1395337533.7534768581,-79.41741943359375,
1395345534.5535569191,-79.30373382568359375,
1395353535.3536369801,-80.0904998779296875,
1395361536.153717041,-78.2381134033203125,
1395369536.953797102,-80.1349029541015625,
1395377537.7538771629,-79.8941802978515625,
1395385538.5539572239,-79.577850341796875,
1395393539.3540372849,-79.6342010498046875,
1395401540.1541173458,-79.40087127685546875,
1395409540.9541974068,-79.64818572998046875,
1395417541.7542774677,-79.85134124755859375,
1395425542.5543575287,-80.01187896728515625,
1395433543.3544375896,-80.0211334228515625,
1395441544.1545176506,-79.64296722412109375,
1395449544.9545977116,-80.669158935546875,
1395457545.7546777725,-80.15303802490234375,
1395465546.5547578335,-79.0765533447265625,
1395473547.3548378944,-79.66255950927734375,
1395481548.1549179554,-79.92626953125,
1395489548.9549980164,-77.56717681884765625,
1395497549.7550780773,-79.2988739013671875,
1395505550.5551581383,-80.3343963623046875,
1395513551.3552381992,-79.64279937744140625,
1395521552.1553182602,-80.6238250732421875,
1395529552.9553983212,-79.65212249755859375,
1395537553.7554783821,-78.6717681884765625,
1395545554.5555584431,-79.493377685546875,
1395553555.355638504,-80.5165252685546875,
1395561556.155718565,-79.48736572265625,
1395569556.9557986259,-79.90721893310546875,
1395577557.7558786869,-80.19202423095703125,
1395585558.5559587479,-80.1032562255859375,
1395593559.3560388088,-80.09288787841796875,
1395601560.1561188698,-79.7503814697265625,
1395609560.9561989307,-79.851837158203125,
1395617561.7562789917,-78.8760223388671875,
1395625562.5563590527,-79.69225311279296875,
1395633563.3564391136,-79.416717529296875,
1395641564.1565191746,-79.3821258544921875,
1395649564.9565992355,-80.13423919677734375,
1395657565.7566792965,-79.3961639404296875,
1395665566.5567593575,-79.306121826171875,
1395673567.3568394184,-80.1050262451171875,
1395681568.1569194794,-79.8468780517578125,
1395689568.9569995403,-79.559967041015625,
1395697569.7570796013,-80.27989959716796875,
1395705570.5571596622,-80.1842498779296875,
1395713571.3572397232,-79.39830780029296875,
1395721572.1573197842,-79.85349273681640625,
1395729572.9573998451,-79.87075042724609375,
1395737573.7574799061,-78.95619964599609375,
1395745574.557559967,-79.74436187744140625,
1395753575.357640028,-79.76804351806640625,
1395761576.157720089,-79.69145965576171875,
1395769576.9578001499,-79.59227752685546875,
1395777577.7578802109,-80.2867584228515625,
1395785578.5579602718,-78.811614990234375,
1395793579.3580403328,-80.272125244140625,
1395801580.1581203938,-79.922119140625,
1395809580.9582004547,-78.75476837158203125,
1395817581.7582805157,-79.31746673583984375,
1395825582.5583605766,-79.86571502685546875,
1395833583.3584406376,-78.77162933349609375,
1395841584.1585206985,-79.1549072265625,
1395849584.9586007595,-79.870941162109375,
1395857585.7586808205,-79.383880615234375,
1395865586.5587608814,-79.9650726318359375,
1395873587.3588409424,-79.58876800537109375,
1395881588.1589210033,-79.33807373046875,
1395889588.9590010643,-80.105987548828125,
1395897589.7590811253,-80.60723114013671875,
1395905590.5591611862,-80.17730712890625,
1395913591.3592412472,-79.09918212890625,
1395921592.1593213081,-79.34069061279296875,
1395929592.9594013691,-79.76097869873046875,
1395937593.7594814301,-80.30756378173828125,
1395945594.559561491,-80.10042572021484375,
1395953595.359641552,-80.1776885986328125,
1395961596.1597216129,-79.6202392578125,
1395969596.9598016739,-80.048248291015625,
1395977597.7598817348,-79.374053955078125,
1395985598.5599617958,-79.75942230224609375,
1395993599.3600418568,-79.70032501220703125,
1396001600.1601219177,-80.32511138916015625,
1396009600.9602019787,-80.19647979736328125,
1396017601.7602820396,-79.69603729248046875,
1396025602.5603621006,-80.02657318115234375,
1396033603.3604421616,-79.81591796875,
1396041604.1605222225,-79.64107513427734375,
1396049604.9606022835,-80.18841552734375,
1396057605.7606823444,-79.656951904296875,
1396065606.5607624054,-80.4632110595703125,
1396073607.3608424664,-80.087799072265625,
1396081608.1609225273,-79.3910675048828125,
1396089608.9610025883,-79.18888092041015625,
1396097609.7610826492,-80.38175201416015625,
1396105610.5611627102,-79.79763031005859375,
1396113611.3612427711,-80.26180267333984375,
1396121612.1613228321,-80.1937255859375,
1396129612.9614028931,-79.02471160888671875,
1396137613.761482954,-79.591400146484375,
1396145614.561563015,-78.5932769775390625,
1396153615.3616430759,-80.38824462890625,
1396161616.1617231369,-79.047760009765625,
1396169616.9618031979,-79.41725921630859375,
1396177617.7618832588,-79.18334197998046875,
1396185618.5619633198,-79.30983734130859375,
1396193619.3620433807,-79.6001129150390625,
1396201620.1621234417,-80.45055389404296875,
1396209620.9622035027,-80.167633056640625,
1396217621.7622835636,-80.31346893310546875,
1396225622.5623636246,-80.7137603759765625,
1396233623.3624436855,-80.112579345703125,
1396241624.1625237465,-80.03731536865234375,
1396249624.9626038074,-79.667755126953125,
1396257625.7626838684,-79.78870391845703125,
1396265626.5627639294,-79.64568328857421875,
1396273627.3628439903,-79.15166473388671875,
1396281628.1629240513,-79.00823974609375,
1396289628.9630041122,-79.6930389404296875,
1396297629.7630841732,-80.228271484375,
1396305630.5631642342,-80.27693939208984375,
1396313631.3632442951,-79.81334686279296875,
1396321632.1633243561,-79.85733795166015625,
1396329632.963404417,-79.4082183837890625,
1396337633.763484478,-79.14090728759765625,
1396345634.563564539,-78.73957061767578125,
1396353635.3636445999,-79.33423614501953125,
1396361636.1637246609,-79.9600067138671875,
1396369636.9638047218,-79.23407745361328125,
1396377637.7638847828,-79.028045654296875,
1396385638.5639648438,-79.9158935546875,
1396393639.3640449047,-79.65709686279296875,
1396401640.1641249657,-79.9366455078125,
1396409640.9642050266,-79.6173095703125,
1396417641.7642850876,-79.30523681640625,
1396425642.5643651485,-79.361663818359375,
1396433643.3644452095,-79.85659027099609375,
1396441644.1645252705,-79.13404083251953125,
1396449644.9646053314,-80.201416015625,
1396457645.7646853924,-78.92470550537109375,
1396465646.5647654533,-79.54006195068359375,
1396473647.3648455143,-80.0455780029296875,
1396481648.1649255753,-79.9762420654296875,
1396489648.9650056362,-79.3510894775390625,
1396497649.7650856972,-79.95288848876953125,
1396505650.5651657581,-79.18611907958984375,
1396513651.3652458191,-78.5374298095703125,
1396521652.1653258801,-80.50026702880859375,
1396529652.965405941,-80.15743255615234375,
1396537653.765486002,-79.71977996826171875,
1396545654.5655660629,-79.2399139404296875,
1396553655.3656461239,-79.6961669921875,
1396561656.1657261848,-80.22614288330078125,
1396569656.9658062458,-79.40309906005859375,
1396577657.7658863068,-80.65489959716796875,
1396585658.5659663677,-79.84281158447265625,
1396593659.3660464287,-80.0443115234375,
1396601660.1661264896,-80.25110626220703125,
1396609660.9662065506,-79.87874603271484375,
1396617661.7662866116,-79.9593963623046875,
1396625662.5663666725,-79.69741058349609375,
1396633663.3664467335,-80.35555267333984375,
1396641664.1665267944,-80.08596038818359375,
1396649664.9666068554,-80.273101806640625,
1396657665.7666869164,-78.8061370849609375,
1396665666.5667669773,-79.962677001953125,
1396673667.3668470383,-79.63254547119140625,
1396681668.1669270992,-80.133270263671875,
1396689668.9670071602,-80.250396728515625,
1396697669.7670872211,-79.43379974365234375,
1396705670.5671672821,-79.7501220703125,
1396713671.3672473431,-79.52930450439453125,
1396721672.167327404,-79.4250640869140625,
1396729672.967407465,-80.19527435302734375,
1396737673.7674875259,-79.10205841064453125,
1396745674.5675675869,-80.37918853759765625,
1396753675.3676476479,-79.87023162841796875,
1396761676.1677277088,-79.91548919677734375,
1396769676.9678077698,-78.7842254638671875,
1396777677.7678878307,-79.5782470703125,
1396785678.5679678917,-79.95511627197265625,
1396793679.3680479527,-79.82556915283203125,
1396801680.1681280136,-80.262176513671875,
1396809680.9682080746,-80.215057373046875,
1396817681.7682881355,-80.12749481201171875,
1396825682.5683681965,-80.0914306640625,
1396833683.3684482574,-79.247711181640625,
1396841684.1685283184,-79.046142578125,
1396849684.9686083794,-79.92301177978515625,
1396857685.7686884403,-79.44301605224609375,
1396865686.5687685013,-79.44940185546875,
1396873687.3688485622,-79.80724334716796875,
1396881688.1689286232,-79.7255706787109375,
1396889688.9690086842,-80.31894683837890625,
1396897689.7690887451,-78.93875885009765625,
1396905690.5691688061,-79.28249359130859375,
1396913691.369248867,-79.5816497802734375,
1396921692.169328928,-80.2956390380859375,
1396929692.969408989,-80.1773529052734375,
1396937693.7694890499,-79.60904693603515625,
1396945694.5695691109,-80.21422576904296875,
1396953695.3696491718,-80.23271942138671875,
1396961696.1697292328,-79.882720947265625,
1396969696.9698092937,-80.7544403076171875,
1396977697.7698893547,-79.56060791015625,
1396985698.5699694157,-79.50237274169921875,
1396993699.3700494766,-80.4194488525390625,
1397001700.1701295376,-79.83895111083984375,
1397009700.9702095985,-79.71063995361328125,
1397017701.7702896595,-79.58650970458984375,
1397025702.5703697205,-80.2140350341796875,
1397033703.3704497814,-79.8130645751953125,
1397041704.1705298424,-78.35836029052734375,
1397049704.9706099033,-78.45699310302734375,
1397057705.7706899643,-78.409332275390625,
1397065706.5707700253,-78.826873779296875,
1397073707.3708500862,-80.02701568603515625,
1397081708.1709301472,-80.51961517333984375,
1397089708.9710102081,-80.081451416015625,
1397097709.7710902691,-78.49533843994140625,
1397105710.57117033,-78.95684051513671875,
1397113711.371250391,-79.8425140380859375,
1397121712.171330452,-80.18785858154296875,
1397129712.9714105129,-79.41542816162109375,
1397137713.7714905739,-79.83480072021484375,
1397145714.5715706348,-79.7523956298828125,
1397153715.3716506958,-80.6147003173828125,
1397161716.1717307568,-79.78131103515625,
1397169716.9718108177,-80.02873992919921875,
1397177717.7718908787,-80.09453582763671875,
1397185718.5719709396,-78.88515472412109375,
1397193719.3720510006,-79.9901123046875,
1397201720.1721310616,-80.39697265625,
1397209720.9722111225,-80.096435546875,
1397217721.7722911835,-79.646697998046875,
1397225722.5723712444,-80.34297943115234375,
1397233723.3724513054,-79.60648345947265625,
1397241724.1725313663,-80.16765594482421875,
1397249724.9726114273,-79.897918701171875,
1397257725.7726914883,-79.65644073486328125,
1397265726.5727715492,-80.41062164306640625,
1397273727.3728516102,-78.5947418212890625,
1397281728.1729316711,-80.24999237060546875,
1397289728.9730117321,-79.958770751953125,
1397297729.7730917931,-80.19541168212890625,
1397305730.573171854,-80.37786102294921875,
1397313731.373251915,-80.087310791015625,
1397321732.1733319759,-79.90401458740234375,
1397329732.9734120369,-80.15105438232421875,
1397337733.7734920979,-80.39715576171875,
1397345734.5735721588,-79.375335693359375,
1397353735.3736522198,-80.60376739501953125,
1397361736.1737322807,-79.57407379150390625,
1397369736.9738123417,-78.79510498046875,
1397377737.7738924026,-80.07190704345703125,
1397385738.5739724636,-79.5577850341796875,
1397393739.3740525246,-79.94010162353515625,
1397401740.1741325855,-79.51336669921875,
1397409740.9742126465,-80.0017852783203125,
1397417741.7742927074,-79.39925384521484375,
1397425742.5743727684,-79.5197601318359375,
1397433743.3744528294,-80.24561309814453125,
1397441744.1745328903,-80.19757080078125,
1397449744.9746129513,-79.25251007080078125,
1397457745.7746930122,-78.80381011962890625,
1397465746.5747730732,-80.21398162841796875,
1397473747.3748531342,-79.61290740966796875,
1397481748.1749331951,-79.24080657958984375,
1397489748.9750132561,-78.9632720947265625,
1397497749.775093317,-79.21132659912109375,
1397505750.575173378,-79.1006622314453125,
1397513751.3752534389,-79.814788818359375,
1397521752.1753334999,-80.17644500732421875,
1397529752.9754135609,-79.6337890625,
1397537753.7754936218,-79.359466552734375,
1397545754.5755736828,-79.8549041748046875,
1397553755.3756537437,-80.2317962646484375,
1397561756.1757338047,-79.56153106689453125,
1397569756.9758138657,-80.4278106689453125,
1397577757.7758939266,-79.81558990478515625,
1397585758.5759739876,-79.59679412841796875,
1397593759.3760540485,-80.23069000244140625,
1397601760.1761341095,-79.57164764404296875,
1397609760.9762141705,-80.12215423583984375,
1397617761.7762942314,-80.5713043212890625,
1397625762.5763742924,-79.82263946533203125,
1397633763.3764543533,-79.35018157958984375,
1397641764.1765344143,-79.37917327880859375,
1397649764.9766144753,-79.1776275634765625,
1397657765.7766945362,-79.7858428955078125,
1397665766.5767745972,-79.3609771728515625,
1397673767.3768546581,-80.38666534423828125,
1397681768.1769347191,-80.3510284423828125,
1397689768.97701478,-78.98838043212890625,
1397697769.777094841,-79.8382568359375,
1397705770.577174902,-80.16158294677734375,
1397713771.3772549629,-79.89151763916015625,
1397721772.1773350239,-80.14417266845703125,
1397729772.9774150848,-79.25363922119140625,
1397737773.7774951458,-80.65686798095703125,
1397745774.5775752068,-79.99806976318359375,
1397753775.3776552677,-80.500946044921875,
1397761776.1777353287,-80.006317138671875,
1397769776.9778153896,-79.34850311279296875,
1397777777.7778954506,-80.15595245361328125,
1397785778.5779755116,-79.68100738525390625,
1397793779.3780555725,-80.2472686767578125,
1397801780.1781356335,-78.99983978271484375,
1397809780.9782156944,-79.72667694091796875,
1397817781.7782957554,-79.9153900146484375,
1397825782.5783758163,-79.06917572021484375,
1397833783.3784558773,-80.361846923828125,
1397841784.1785359383,-79.58176422119140625,
1397849784.9786159992,-80.136932373046875,
1397857785.7786960602,-79.9283447265625,
1397865786.5787761211,-79.74831390380859375,
1397873787.3788561821,-79.56450653076171875,
1397881788.1789362431,-79.46164703369140625,
1397889788.979016304,-80.11653900146484375,
1397897789.779096365,-79.61142730712890625,
1397905790.5791764259,-80.0089111328125,
1397913791.3792564869,-79.1552886962890625,
1397921792.1793365479,-78.548919677734375,
1397929792.9794166088,-80.1540985107421875,
1397937793.7794966698,-78.93326568603515625,
1397945794.5795767307,-79.99515533447265625,
1397953795.3796567917,-79.89142608642578125,
1397961796.1797368526,-78.10550689697265625,
1397969796.9798169136,-79.46785736083984375,
1397977797.7798969746,-80.04248809814453125,
1397985798.5799770355,-79.47057342529296875,
1397993799.3800570965,-80.20523834228515625,
1398001800.1801371574,-80.49002838134765625,
1398009800.9802172184,-79.01021575927734375,
1398017801.7802972794,-80.0252532958984375,
1398025802.5803773403,-80.16977691650390625,
1398033803.3804574013,-80.5635528564453125,
1398041804.1805374622,-79.94582366943359375,
1398049804.9806175232,-79.50490570068359375,
1398057805.7806975842,-79.23764801025390625,
1398065806.5807776451,-79.258209228515625,
1398073807.3808577061,-80.20804595947265625,
1398081808.180937767,-79.55519866943359375,
1398089808.981017828,-80.3105316162109375,
1398097809.7810978889,-79.639923095703125,
1398105810.5811779499,-80.38462066650390625,
1398113811.3812580109,-80.0123138427734375,
1398121812.1813380718,-79.61415863037109375,
1398129812.9814181328,-78.8674774169921875,
1398137813.7814981937,-78.5752716064453125,
1398145814.5815782547,-80.0858306884765625,
1398153815.3816583157,-79.3263397216796875,
1398161816.1817383766,-80.13668060302734375,
1398169816.9818184376,-80.48085784912109375,
1398177817.7818984985,-80.07688140869140625,
1398185818.5819785595,-80.27548980712890625,
1398193819.3820586205,-79.5883636474609375,
1398201820.1821386814,-79.810760498046875,
1398209820.9822187424,-79.9444580078125,
1398217821.7822988033,-79.70446014404296875,
1398225822.5823788643,-79.48239898681640625,
1398233823.3824589252,-79.33112335205078125,
1398241824.1825389862,-80.01152801513671875,
1398249824.9826190472,-78.5473175048828125,
1398257825.7826991081,-79.932708740234375,
1398265826.5827791691,-80.00853729248046875,
1398273827.38285923,-79.78295135498046875,
1398281828.182939291,-79.0222015380859375,
1398289828.983019352,-79.4154052734375,
1398297829.7830994129,-80.01627349853515625,
1398305830.5831794739,-79.8086090087890625,
1398313831.3832595348,-80.1740570068359375,
1398321832.1833395958,-79.84395599365234375,
1398329832.9834196568,-79.66983795166015625,
1398337833.7834997177,-79.58011627197265625,
1398345834.5835797787,-80.16155242919921875,
1398353835.3836598396,-79.99320220947265625,
1398361836.1837399006,-79.79083251953125,
1398369836.9838199615,-80.074951171875,
1398377837.7839000225,-79.97269439697265625,
1398385838.5839800835,-79.299652099609375,
1398393839.3840601444,-79.3221588134765625,
1398401840.1841402054,-79.37691497802734375,
1398409840.9842202663,-80.16040802001953125,
1398417841.7843003273,-80.64525604248046875,
1398425842.5843803883,-78.70262908935546875,
1398433843.3844604492,-79.62836456298828125,
1398441844.1845405102,-78.76373291015625,
1398449844.9846205711,-79.432373046875,
1398457845.7847006321,-79.3310394287109375,
1398465846.5847806931,-79.5505828857421875,
1398473847.384860754,-79.94333648681640625,
1398481848.184940815,-80.5033416748046875,
1398489848.9850208759,-79.7278900146484375,
1398497849.7851009369,-78.76105499267578125,
1398505850.5851809978,-79.61698150634765625,
1398513851.3852610588,-79.84157562255859375,
1398521852.1853411198,-79.2347564697265625,
1398529852.9854211807,-79.06400299072265625,
1398537853.7855012417,-80.48462677001953125,
1398545854.5855813026,-79.80850982666015625,
1398553855.3856613636,-78.69686126708984375,
1398561856.1857414246,-79.68715667724609375,
1398569856.9858214855,-79.8764801025390625,
1398577857.7859015465,-79.104278564453125,
1398585858.5859816074,-79.14704132080078125,
1398593859.3860616684,-79.64295196533203125,
1398601860.1861417294,-79.83083343505859375,
1398609860.9862217903,-79.80596923828125,
1398617861.7863018513,-80.101470947265625,
1398625862.5863819122,-80.2709197998046875,
1398633863.3864619732,-79.552032470703125,
1398641864.1865420341,-79.8312225341796875,
1398649864.9866220951,-80.05511474609375,
1398657865.7867021561,-79.99053192138671875,
1398665866.586782217,-79.23754119873046875,
1398673867.386862278,-80.102325439453125,
1398681868.1869423389,-79.3413543701171875,
1398689868.9870223999,-79.3712310791015625,
1398697869.7871024609,-79.53290557861328125,
1398705870.5871825218,-80.1587066650390625,
1398713871.3872625828,-79.185302734375,
1398721872.1873426437,-80.2230072021484375,
1398729872.9874227047,-80.40610504150390625,
1398737873.7875027657,-78.97806549072265625,
1398745874.5875828266,-80.17502593994140625,
1398753875.3876628876,-79.775146484375,
1398761876.1877429485,-79.6989288330078125,
1398769876.9878230095,-79.93392181396484375,
1398777877.7879030704,-79.81798553466796875,
1398785878.5879831314,-79.695098876953125,
1398793879.3880631924,-79.44207000732421875,
1398801880.1881432533,-79.0005035400390625,
1398809880.9882233143,-80.301239013671875,
1398817881.7883033752,-79.826019287109375,
1398825882.5883834362,-79.8092803955078125,
1398833883.3884634972,-80.15045928955078125,
1398841884.1885435581,-79.42002105712890625,
1398849884.9886236191,-79.659210205078125,
1398857885.78870368,-79.9871368408203125,
1398865886.588783741,-78.1438446044921875,
1398873887.388863802,-79.45333099365234375,
1398881888.1889438629,-80.0373992919921875,
1398889888.9890239239,-79.9705047607421875,
1398897889.7891039848,-78.99071502685546875,
1398905890.5891840458,-79.7193450927734375,
1398913891.3892641068,-79.93357086181640625,
1398921892.1893441677,-79.42073822021484375,
1398929892.9894242287,-80.19252777099609375,
1398937893.7895042896,-79.3443603515625,
1398945894.5895843506,-79.33123016357421875,
1398953895.3896644115,-78.93386077880859375,
1398961896.1897444725,-79.17983245849609375,
1398969896.9898245335,-79.74188995361328125,
1398977897.7899045944,-80.20240020751953125,
1398985898.5899846554,-80.44187164306640625,
1398993899.3900647163,-80.3018035888671875,
1399001900.1901447773,-80.02193450927734375,
1399009900.9902248383,-79.056732177734375,
1399017901.7903048992,-80.1654205322265625,
1399025902.5903849602,-80.28305816650390625,
1399033903.3904650211,-79.8475341796875,
1399041904.1905450821,-79.727996826171875,
1399049904.9906251431,-80.1832733154296875,
1399057905.790705204,-79.5301971435546875,
1399065906.590785265,-79.6563568115234375,
1399073907.3908653259,-79.71044158935546875,
1399081908.1909453869,-79.63898468017578125,
1399089908.9910254478,-80.01830291748046875,
1399097909.7911055088,-79.4615020751953125,
1399105910.5911855698,-78.87500762939453125,
1399113911.3912656307,-79.5245208740234375,
1399121912.1913456917,-79.9316253662109375,
1399129912.9914257526,-79.7093658447265625,
1399137913.7915058136,-80.03924560546875,
1399145914.5915858746,-79.20784759521484375,
1399153915.3916659355,-79.60144805908203125,
1399161916.1917459965,-78.66063690185546875,
1399169916.9918260574,-79.51700592041015625,
1399177917.7919061184,-80.191436767578125,
1399185918.5919861794,-80.34845733642578125,
1399193919.3920662403,-79.0799560546875,
1399201920.1921463013,-79.42372894287109375,
1399209920.9922263622,-79.4575653076171875,
1399217921.7923064232,-78.613372802734375,
1399225922.5923864841,-78.890167236328125,
1399233923.3924665451,-79.70015716552734375,
1399241924.1925466061,-79.31337738037109375,
1399249924.992626667,-79.73033905029296875,
1399257925.792706728,-79.0390777587890625,
1399265926.5927867889,-79.23925018310546875,
1399273927.3928668499,-79.1684417724609375,
1399281928.1929469109,-80.166290283203125,
1399289928.9930269718,-78.6256866455078125,
1399297929.7931070328,-79.07049560546875,
1399305930.5931870937,-79.78572845458984375,
1399313931.3932671547,-79.87134552001953125,
1399321932.1933472157,-80.4657440185546875,
1399329932.9934272766,-79.24266815185546875,
1399337933.7935073376,-79.0883941650390625,
1399345934.5935873985,-79.98499298095703125,
1399353935.3936674595,-79.5267181396484375,
1399361936.1937475204,-79.985931396484375,
1399369936.9938275814,-78.8885345458984375,
1399377937.7939076424,-79.61444091796875,
1399385938.5939877033,-80.20691680908203125,
1399393939.3940677643,-79.3148193359375,
1399401940.1941478252,-80.06020355224609375,
1399409940.9942278862,-79.55204010009765625,
1399417941.7943079472,-79.01035308837890625,
1399425942.5943880081,-78.99727630615234375,
1399433943.3944680691,-79.712890625,
1399441944.19454813,-79.74835205078125,
1399449944.994628191,-79.29351043701171875,
1399457945.794708252,-79.55377960205078125,
1399465946.5947883129,-79.09116363525390625,
1399473947.3948683739,-78.77948760986328125,
1399481948.1949484348,-79.29389190673828125,
1399489948.9950284958,-79.9031982421875,
1399497949.7951085567,-79.14266204833984375,
1399505950.5951886177,-79.88677215576171875,
1399513951.3952686787,-78.948516845703125,
1399521952.1953487396,-79.3815155029296875,
1399529952.9954288006,-79.87900543212890625,
1399537953.7955088615,-80.08153533935546875,
1399545954.5955889225,-80.6105804443359375,
1399553955.3956689835,-78.547515869140625,
1399561956.1957490444,-79.293701171875,
1399569956.9958291054,-79.6195831298828125,
1399577957.7959091663,-80.58592987060546875,
1399585958.5959892273,-79.92374420166015625,
1399593959.3960692883,-79.82369232177734375,
1399601960.1961493492,-79.8976287841796875,
1399609960.9962294102,-78.69309234619140625,
1399617961.7963094711,-79.9498291015625,
1399625962.5963895321,-79.263458251953125,
1399633963.396469593,-78.69051361083984375,
1399641964.196549654,-79.589111328125,
1399649964.996629715,-79.3730316162109375,
1399657965.7967097759,-79.4185333251953125,
1399665966.5967898369,-79.97011566162109375,
1399673967.3968698978,-79.91048431396484375,
1399681968.1969499588,-78.78450775146484375,
1399689968.9970300198,-79.99782562255859375,
1399697969.7971100807,-78.55583953857421875,
1399705970.5971901417,-78.739166259765625,
1399713971.3972702026,-79.6590423583984375,
1399721972.1973502636,-79.0949554443359375,
1399729972.9974303246,-79.4243011474609375,
1399737973.7975103855,-78.4444732666015625,
1399745974.5975904465,-79.82045745849609375,
1399753975.3976705074,-80.11161041259765625,
1399761976.1977505684,-78.9943084716796875,
1399769976.9978306293,-79.3008575439453125,
1399777977.7979106903,-79.34326171875,
1399785978.5979907513,-79.704498291015625,
1399793979.3980708122,-79.55808258056640625,
1399801980.1981508732,-80.01513671875,
1399809980.9982309341,-80.21941375732421875,
1399817981.7983109951,-79.989227294921875,
1399825982.5983910561,-79.34767913818359375,
1399833983.398471117,-80.02142333984375,
1399841984.198551178,-79.5181732177734375,
1399849984.9986312389,-79.9623870849609375,
1399857985.7987112999,-79.99791717529296875,
1399865986.5987913609,-79.31685638427734375,
1399873987.3988714218,-79.5365753173828125,
1399881988.1989514828,-78.158782958984375,
1399889988.9990315437,-78.73114013671875,
1399897989.7991116047,-79.50696563720703125,
1399905990.5991916656,-79.39151763916015625,
1399913991.3992717266,-79.2717437744140625,
1399921992.1993517876,-79.43024444580078125,
1399929992.9994318485,-80.01044464111328125,
1399937993.7995119095,-79.51055908203125,
1399945994.5995919704,-78.80681610107421875,
1399953995.3996720314,-79.86069488525390625,
1399961996.1997520924,-78.90689849853515625,
1399969996.9998321533,-80.15670013427734375,
1399977997.7999122143,-78.78083038330078125,
1399985998.5999922752,-79.44243621826171875,
1399993999.4000723362,-79.64383697509765625,
1400002000.2001523972,-79.2499847412109375,
1400010001.0002324581,-79.46201324462890625,
1400018001.8003125191,-80.0213775634765625,
1400026002.60039258,-79.9109649658203125,
1400034003.400472641,-79.94382476806640625,
1400042004.200552702,-80.1300201416015625,
1400050005.0006327629,-79.9694671630859375,
1400058005.8007128239,-79.89241790771484375,
1400066006.6007928848,-79.7536773681640625,
1400074007.4008729458,-79.290802001953125,
1400082008.2009530067,-79.591888427734375,
1400090009.0010330677,-79.44454193115234375,
1400098009.8011131287,-79.71843719482421875,
1400106010.6011931896,-80.01689910888671875,
1400114011.4012732506,-80.2492828369140625,
1400122012.2013533115,-79.1282806396484375,
1400130013.0014333725,-79.53263092041015625,
