sep=,
1380496049.6049637794,-78.8975677490234375,
1380504050.4050438404,-79.542877197265625,
1380512051.2051239014,-79.987274169921875,
1380520052.0052039623,-79.30175018310546875,
1380528052.8052840233,-79.835174560546875,
1380536053.6053640842,-79.84519195556640625,
1380544054.4054441452,-79.3992156982421875,
1380552055.2055242062,-79.0749969482421875,
1380560056.0056042671,-79.7002410888671875,
1380568056.8056843281,-79.6749114990234375,
1380576057.605764389,-79.19738006591796875,
1380584058.40584445,-78.7056884765625,
1380592059.205924511,-79.38471221923828125,
1380600060.0060045719,-79.5595245361328125,
1380608060.8060846329,-77.926422119140625,
1380616061.6061646938,-79.27800750732421875,
1380624062.4062447548,-78.904876708984375,
1380632063.2063248158,-80.11101531982421875,
1380640064.0064048767,-79.857635498046875,
1380648064.8064849377,-79.66088104248046875,
1380656065.6065649986,-79.5984344482421875,
1380664066.4066450596,-79.13114166259765625,
1380672067.2067251205,-79.63379669189453125,
1380680068.0068051815,-79.54244232177734375,
1380688068.8068852425,-77.90959930419921875,
1380696069.6069653034,-79.7200164794921875,
1380704070.4070453644,-79.56645965576171875,
1380712071.2071254253,-79.6857147216796875,
1380720072.0072054863,-78.69565582275390625,
1380728072.8072855473,-78.99884796142578125,
1380736073.6073656082,-79.82994842529296875,
1380744074.4074456692,-78.615264892578125,
1380752075.2075257301,-79.42014312744140625,
1380760076.0076057911,-79.91139984130859375,
1380768076.8076858521,-79.50102996826171875,
1380776077.607765913,-79.7129669189453125,
1380784078.407845974,-79.72426605224609375,
1380792079.2079260349,-78.82807159423828125,
1380800080.0080060959,-79.76392364501953125,
1380808080.8080861568,-79.38564300537109375,
1380816081.6081662178,-79.16290283203125,
1380824082.4082462788,-79.31839752197265625,
1380832083.2083263397,-79.7318115234375,
1380840084.0084064007,-79.0431671142578125,
1380848084.8084864616,-79.75115966796875,
1380856085.6085665226,-79.54384613037109375,
1380864086.4086465836,-79.815673828125,
1380872087.2087266445,-78.76288604736328125,
1380880088.0088067055,-79.689483642578125,
1380888088.8088867664,-79.6487579345703125,
1380896089.6089668274,-79.0475311279296875,
1380904090.4090468884,-79.39517974853515625,
1380912091.2091269493,-79.9340667724609375,
1380920092.0092070103,-77.98834991455078125,
1380928092.8092870712,-79.952911376953125,
1380936093.6093671322,-79.8528900146484375,
1380944094.4094471931,-79.3766021728515625,
1380952095.2095272541,-79.29640960693359375,
1380960096.0096073151,-79.38430023193359375,
1380968096.809687376,-79.3585205078125,
1380976097.609767437,-79.365753173828125,
1380984098.4098474979,-79.19698333740234375,
1380992099.2099275589,-79.87012481689453125,
1381000100.0100076199,-79.8395233154296875,
1381008100.8100876808,-79.37615966796875,
1381016101.6101677418,-78.68607330322265625,
1381024102.4102478027,-79.817596435546875,
1381032103.2103278637,-80.33457183837890625,
1381040104.0104079247,-78.49016571044921875,
1381048104.8104879856,-78.9945526123046875,
1381056105.6105680466,-79.289703369140625,
1381064106.4106481075,-79.278961181640625,
1381072107.2107281685,-79.41518402099609375,
1381080108.0108082294,-79.075927734375,
1381088108.8108882904,-79.674041748046875,
1381096109.6109683514,-79.10132598876953125,
1381104110.4110484123,-79.46990966796875,
1381112111.2111284733,-79.24100494384765625,
1381120112.0112085342,-79.8338165283203125,
1381128112.8112885952,-80.10614013671875,
1381136113.6113686562,-78.8664398193359375,
1381144114.4114487171,-79.82332611083984375,
1381152115.2115287781,-79.95584869384765625,
1381160116.011608839,-79.0023651123046875,
1381168116.8116889,-79.65299224853515625,
1381176117.611768961,-79.73279571533203125,
1381184118.4118490219,-78.73766326904296875,
1381192119.2119290829,-79.64319610595703125,
1381200120.0120091438,-80.41888427734375,
1381208120.8120892048,-79.29599761962890625,
1381216121.6121692657,-78.67064666748046875,
1381224122.4122493267,-79.87926483154296875,
1381232123.2123293877,-79.870635986328125,
1381240124.0124094486,-78.2982025146484375,
1381248124.8124895096,-79.5906219482421875,
1381256125.6125695705,-78.1794891357421875,
1381264126.4126496315,-79.83907318115234375,
1381272127.2127296925,-79.26422119140625,
1381280128.0128097534,-79.1983489990234375,
1381288128.8128898144,-78.98895263671875,
1381296129.6129698753,-80.05023193359375,
1381304130.4130499363,-79.75263214111328125,
1381312131.2131299973,-79.3811798095703125,
1381320132.0132100582,-79.2874908447265625,
1381328132.8132901192,-79.2285614013671875,
1381336133.6133701801,-79.74224853515625,
1381344134.4134502411,-79.71633148193359375,
1381352135.213530302,-79.38072967529296875,
1381360136.013610363,-79.6031646728515625,
1381368136.813690424,-79.0667877197265625,
1381376137.6137704849,-79.04279327392578125,
1381384138.4138505459,-79.61944580078125,
1381392139.2139306068,-79.47772216796875,
1381400140.0140106678,-79.641357421875,
1381408140.8140907288,-78.52008819580078125,
1381416141.6141707897,-79.364898681640625,
1381424142.4142508507,-79.1378326416015625,
1381432143.2143309116,-79.396148681640625,
1381440144.0144109726,-78.7041168212890625,
1381448144.8144910336,-79.39933013916015625,
1381456145.6145710945,-79.1740264892578125,
1381464146.4146511555,-79.669403076171875,
1381472147.2147312164,-79.1612091064453125,
1381480148.0148112774,-79.07598114013671875,
1381488148.8148913383,-78.30422210693359375,
1381496149.6149713993,-79.4179534912109375,
1381504150.4150514603,-79.53746795654296875,
1381512151.2151315212,-79.63763427734375,
1381520152.0152115822,-79.2081451416015625,
1381528152.8152916431,-79.892730712890625,
1381536153.6153717041,-79.73142242431640625,
1381544154.4154517651,-79.7858123779296875,
1381552155.215531826,-79.04718017578125,
1381560156.015611887,-79.8797760009765625,
1381568156.8156919479,-78.968231201171875,
1381576157.6157720089,-79.21392822265625,
1381584158.4158520699,-79.81005096435546875,
1381592159.2159321308,-79.36944580078125,
1381600160.0160121918,-78.7436065673828125,
1381608160.8160922527,-78.76677703857421875,
1381616161.6161723137,-79.43982696533203125,
1381624162.4162523746,-79.894195556640625,
1381632163.2163324356,-79.08780670166015625,
1381640164.0164124966,-79.0345611572265625,
1381648164.8164925575,-80.00101470947265625,
1381656165.6165726185,-79.76544952392578125,
1381664166.4166526794,-79.31175994873046875,
1381672167.2167327404,-78.9084320068359375,
1381680168.0168128014,-79.62647247314453125,
1381688168.8168928623,-79.5911407470703125,
1381696169.6169729233,-77.91162872314453125,
1381704170.4170529842,-78.5826873779296875,
1381712171.2171330452,-79.75598907470703125,
1381720172.0172131062,-79.99324798583984375,
1381728172.8172931671,-80.17690277099609375,
1381736173.6173732281,-79.73851776123046875,
1381744174.417453289,-79.31671905517578125,
1381752175.21753335,-78.64737701416015625,
1381760176.0176134109,-78.84392547607421875,
1381768176.8176934719,-79.69052886962890625,
1381776177.6177735329,-78.03873443603515625,
1381784178.4178535938,-79.9786834716796875,
1381792179.2179336548,-79.79676055908203125,
1381800180.0180137157,-79.05985260009765625,
1381808180.8180937767,-80.2331695556640625,
1381816181.6181738377,-79.20862579345703125,
1381824182.4182538986,-79.49932861328125,
1381832183.2183339596,-79.92453765869140625,
1381840184.0184140205,-79.26116943359375,
1381848184.8184940815,-78.8917388916015625,
1381856185.6185741425,-79.613922119140625,
1381864186.4186542034,-78.9600677490234375,
1381872187.2187342644,-78.90331268310546875,
1381880188.0188143253,-79.07427215576171875,
1381888188.8188943863,-78.9622344970703125,
1381896189.6189744473,-79.2893524169921875,
1381904190.4190545082,-79.0450439453125,
1381912191.2191345692,-79.102294921875,
1381920192.0192146301,-79.383514404296875,
1381928192.8192946911,-79.98647308349609375,
1381936193.619374752,-79.77542877197265625,
1381944194.419454813,-78.817596435546875,
1381952195.219534874,-79.8995208740234375,
1381960196.0196149349,-79.2772674560546875,
1381968196.8196949959,-79.19799041748046875,
1381976197.6197750568,-79.27191162109375,
1381984198.4198551178,-79.2010955810546875,
1381992199.2199351788,-78.7634429931640625,
1382000200.0200152397,-79.50392913818359375,
1382008200.8200953007,-78.4312286376953125,
1382016201.6201753616,-80.095916748046875,
1382024202.4202554226,-78.77231597900390625,
1382032203.2203354836,-79.6498260498046875,
1382040204.0204155445,-79.45630645751953125,
1382048204.8204956055,-79.61115264892578125,
1382056205.6205756664,-79.64330291748046875,
1382064206.4206557274,-79.11899566650390625,
1382072207.2207357883,-79.33339691162109375,
1382080208.0208158493,-79.08348846435546875,
1382088208.8208959103,-79.9235992431640625,
1382096209.6209759712,-80.022003173828125,
1382104210.4210560322,-79.7239532470703125,
1382112211.2211360931,-78.62372589111328125,
1382120212.0212161541,-78.95319366455078125,
1382128212.8212962151,-79.27684783935546875,
1382136213.621376276,-79.62837982177734375,
1382144214.421456337,-79.3253021240234375,
1382152215.2215363979,-79.55785369873046875,
1382160216.0216164589,-79.2826690673828125,
1382168216.8216965199,-79.883697509765625,
1382176217.6217765808,-79.86405181884765625,
1382184218.4218566418,-79.88753509521484375,
1382192219.2219367027,-79.9763031005859375,
1382200220.0220167637,-78.32674407958984375,
1382208220.8220968246,-79.8932952880859375,
1382216221.6221768856,-79.89665985107421875,
1382224222.4222569466,-78.19736480712890625,
1382232223.2223370075,-79.77120208740234375,
1382240224.0224170685,-79.25675201416015625,
1382248224.8224971294,-79.6139678955078125,
1382256225.6225771904,-79.49662017822265625,
1382264226.4226572514,-79.06864166259765625,
1382272227.2227373123,-79.1485137939453125,
1382280228.0228173733,-79.581939697265625,
1382288228.8228974342,-79.34378814697265625,
1382296229.6229774952,-79.5823974609375,
1382304230.4230575562,-79.66669464111328125,
1382312231.2231376171,-79.4522247314453125,
1382320232.0232176781,-80.02203369140625,
1382328232.823297739,-79.8182220458984375,
1382336233.6233778,-79.47417449951171875,
1382344234.4234578609,-79.54218292236328125,
1382352235.2235379219,-79.61212158203125,
1382360236.0236179829,-79.86789703369140625,
1382368236.8236980438,-78.7268829345703125,
1382376237.6237781048,-79.49755096435546875,
1382384238.4238581657,-79.02291107177734375,
1382392239.2239382267,-79.44129180908203125,
1382400240.0240182877,-78.94116973876953125,
1382408240.8240983486,-78.90808868408203125,
1382416241.6241784096,-79.0568695068359375,
1382424242.4242584705,-79.13531494140625,
1382432243.2243385315,-78.930419921875,
1382440244.0244185925,-79.805389404296875,
1382448244.8244986534,-79.72399139404296875,
1382456245.6245787144,-77.924346923828125,
1382464246.4246587753,-79.246063232421875,
1382472247.2247388363,-79.68216705322265625,
1382480248.0248188972,-79.11421966552734375,
1382488248.8248989582,-79.2831573486328125,
1382496249.6249790192,-79.81586456298828125,
1382504250.4250590801,-78.56380462646484375,
1382512251.2251391411,-78.79181671142578125,
1382520252.025219202,-79.458648681640625,
1382528252.825299263,-78.888397216796875,
1382536253.625379324,-79.84352874755859375,
1382544254.4254593849,-79.2171478271484375,
1382552255.2255394459,-78.2795867919921875,
1382560256.0256195068,-78.69127655029296875,
1382568256.8256995678,-77.85684967041015625,
1382576257.6257796288,-79.5049285888671875,
1382584258.4258596897,-78.72942352294921875,
1382592259.2259397507,-79.94730377197265625,
1382600260.0260198116,-79.210052490234375,
1382608260.8260998726,-79.77740478515625,
1382616261.6261799335,-79.44586944580078125,
1382624262.4262599945,-77.73236846923828125,
1382632263.2263400555,-78.9386138916015625,
1382640264.0264201164,-78.13951873779296875,
1382648264.8265001774,-78.85211944580078125,
1382656265.6265802383,-79.75894927978515625,
1382664266.4266602993,-79.36053466796875,
1382672267.2267403603,-79.10809326171875,
1382680268.0268204212,-79.42629241943359375,
1382688268.8269004822,-79.50815582275390625,
1382696269.6269805431,-79.8459320068359375,
1382704270.4270606041,-79.00341796875,
1382712271.2271406651,-79.582916259765625,
1382720272.027220726,-79.41582489013671875,
1382728272.827300787,-79.91403961181640625,
1382736273.6273808479,-78.56713104248046875,
1382744274.4274609089,-79.26842498779296875,
1382752275.2275409698,-79.20429229736328125,
1382760276.0276210308,-79.1397552490234375,
1382768276.8277010918,-78.69087982177734375,
1382776277.6277811527,-79.09976959228515625,
1382784278.4278612137,-78.9956207275390625,
1382792279.2279412746,-79.2091827392578125,
1382800280.0280213356,-79.5325469970703125,
1382808280.8281013966,-79.116455078125,
1382816281.6281814575,-78.251739501953125,
1382824282.4282615185,-80.1364288330078125,
1382832283.2283415794,-79.45183563232421875,
1382840284.0284216404,-79.906829833984375,
1382848284.8285017014,-79.4153900146484375,
1382856285.6285817623,-79.5579376220703125,
1382864286.4286618233,-79.7859649658203125,
1382872287.2287418842,-78.592742919921875,
1382880288.0288219452,-79.25949859619140625,
1382888288.8289020061,-79.3307952880859375,
1382896289.6289820671,-79.5824737548828125,
1382904290.4290621281,-79.08664703369140625,
1382912291.229142189,-78.71854400634765625,
1382920292.02922225,-78.70973968505859375,
1382928292.8293023109,-79.4222259521484375,
1382936293.6293823719,-78.43660736083984375,
1382944294.4294624329,-78.97747039794921875,
1382952295.2295424938,-79.14418792724609375,
1382960296.0296225548,-79.82878875732421875,
1382968296.8297026157,-79.370513916015625,
1382976297.6297826767,-79.07703399658203125,
1382984298.4298627377,-80.00943756103515625,
1382992299.2299427986,-78.672943115234375,
1383000300.0300228596,-79.3619232177734375,
1383008300.8301029205,-79.77318572998046875,
1383016301.6301829815,-79.764190673828125,
1383024302.4302630424,-79.213653564453125,
1383032303.2303431034,-78.75302886962890625,
1383040304.0304231644,-79.06742095947265625,
1383048304.8305032253,-80.084747314453125,
1383056305.6305832863,-79.89484405517578125,
1383064306.4306633472,-79.95848846435546875,
1383072307.2307434082,-77.78954315185546875,
1383080308.0308234692,-79.49121856689453125,
1383088308.8309035301,-78.85132598876953125,
1383096309.6309835911,-79.62058258056640625,
1383104310.431063652,-79.6855316162109375,
1383112311.231143713,-79.988067626953125,
1383120312.031223774,-80.16318511962890625,
1383128312.8313038349,-78.9356689453125,
1383136313.6313838959,-78.3188323974609375,
1383144314.4314639568,-80.12511444091796875,
1383152315.2315440178,-79.06002044677734375,
1383160316.0316240788,-78.88333892822265625,
1383168316.8317041397,-78.9107513427734375,
1383176317.6317842007,-79.298919677734375,
1383184318.4318642616,-79.46695709228515625,
1383192319.2319443226,-79.59317779541015625,
1383200320.0320243835,-79.66960906982421875,
1383208320.8321044445,-79.18662261962890625,
1383216321.6321845055,-78.7614898681640625,
1383224322.4322645664,-79.092376708984375,
1383232323.2323446274,-79.98613739013671875,
1383240324.0324246883,-79.928558349609375,
1383248324.8325047493,-79.8799896240234375,
1383256325.6325848103,-80.22235870361328125,
1383264326.4326648712,-79.420440673828125,
1383272327.2327449322,-79.74200439453125,
1383280328.0328249931,-78.75011444091796875,
1383288328.8329050541,-79.3777923583984375,
1383296329.6329851151,-79.106414794921875,
1383304330.433065176,-79.99781036376953125,
1383312331.233145237,-78.70056915283203125,
1383320332.0332252979,-79.79267120361328125,
1383328332.8333053589,-79.790771484375,
1383336333.6333854198,-78.82540130615234375,
1383344334.4334654808,-79.2083587646484375,
1383352335.2335455418,-79.22435760498046875,
1383360336.0336256027,-79.5727996826171875,
1383368336.8337056637,-79.82454681396484375,
1383376337.6337857246,-79.192840576171875,
1383384338.4338657856,-79.03128814697265625,
1383392339.2339458466,-79.60712432861328125,
1383400340.0340259075,-79.60712432861328125,
1383408340.8341059685,-78.7986907958984375,
1383416341.6341860294,-79.0858306884765625,
1383424342.4342660904,-79.03389739990234375,
1383432343.2343461514,-79.56679534912109375,
1383440344.0344262123,-79.3115234375,
1383448344.8345062733,-78.91851043701171875,
1383456345.6345863342,-79.8503265380859375,
1383464346.4346663952,-79.97888946533203125,
1383472347.2347464561,-79.70670318603515625,
1383480348.0348265171,-78.89493560791015625,
1383488348.8349065781,-78.66466522216796875,
1383496349.634986639,-79.69449615478515625,
1383504350.4350667,-79.673858642578125,
1383512351.2351467609,-79.493560791015625,
1383520352.0352268219,-79.5867156982421875,
1383528352.8353068829,-79.0121917724609375,
1383536353.6353869438,-78.19910430908203125,
1383544354.4354670048,-78.868438720703125,
1383552355.2355470657,-78.67342376708984375,
1383560356.0356271267,-80.0139007568359375,
1383568356.8357071877,-79.6982574462890625,
1383576357.6357872486,-78.703948974609375,
1383584358.4358673096,-79.08935546875,
1383592359.2359473705,-79.9165496826171875,
1383600360.0360274315,-79.82505035400390625,
1383608360.8361074924,-79.5876617431640625,
1383616361.6361875534,-79.25067138671875,
1383624362.4362676144,-79.99395751953125,
1383632363.2363476753,-79.74393463134765625,
1383640364.0364277363,-78.94950103759765625,
1383648364.8365077972,-79.43505096435546875,
1383656365.6365878582,-80.26842498779296875,
1383664366.4366679192,-78.58994293212890625,
1383672367.2367479801,-78.6102294921875,
1383680368.0368280411,-78.25025177001953125,
1383688368.836908102,-79.47342681884765625,
1383696369.636988163,-78.348602294921875,
1383704370.437068224,-79.5538787841796875,
1383712371.2371482849,-80.032440185546875,
1383720372.0372283459,-79.57701873779296875,
1383728372.8373084068,-80.04709625244140625,
1383736373.6373884678,-79.1003265380859375,
1383744374.4374685287,-79.78086090087890625,
1383752375.2375485897,-79.446014404296875,
1383760376.0376286507,-79.0500640869140625,
1383768376.8377087116,-78.45459747314453125,
1383776377.6377887726,-78.92757415771484375,
1383784378.4378688335,-79.336761474609375,
1383792379.2379488945,-79.60253143310546875,
1383800380.0380289555,-79.4798431396484375,
1383808380.8381090164,-79.08150482177734375,
1383816381.6381890774,-79.089385986328125,
1383824382.4382691383,-78.42292022705078125,
1383832383.2383491993,-78.87615966796875,
1383840384.0384292603,-78.39620208740234375,
1383848384.8385093212,-78.69561767578125,
1383856385.6385893822,-79.30663299560546875,
1383864386.4386694431,-79.5548248291015625,
1383872387.2387495041,-79.70111083984375,
1383880388.038829565,-78.7983245849609375,
1383888388.838909626,-80.1000823974609375,
1383896389.638989687,-78.4456634521484375,
1383904390.4390697479,-79.47711181640625,
1383912391.2391498089,-79.18537139892578125,
1383920392.0392298698,-79.148712158203125,
1383928392.8393099308,-79.51059722900390625,
1383936393.6393899918,-79.82460784912109375,
1383944394.4394700527,-79.885345458984375,
1383952395.2395501137,-79.064910888671875,
1383960396.0396301746,-79.6183624267578125,
1383968396.8397102356,-79.50922393798828125,
1383976397.6397902966,-78.80596160888671875,
1383984398.4398703575,-78.5680999755859375,
1383992399.2399504185,-78.660552978515625,
1384000400.0400304794,-79.74918365478515625,
1384008400.8401105404,-79.44284820556640625,
1384016401.6401906013,-79.299468994140625,
1384024402.4402706623,-79.26232147216796875,
1384032403.2403507233,-78.67223358154296875,
1384040404.0404307842,-79.66924285888671875,
1384048404.8405108452,-79.7321929931640625,
1384056405.6405909061,-78.92974853515625,
1384064406.4406709671,-78.580078125,
1384072407.2407510281,-79.30127716064453125,
1384080408.040831089,-80.0339508056640625,
1384088408.84091115,-79.5608673095703125,
1384096409.6409912109,-79.3476104736328125,
1384104410.4410712719,-79.72324371337890625,
1384112411.2411513329,-79.33454132080078125,
1384120412.0412313938,-78.497894287109375,
1384128412.8413114548,-80.08045196533203125,
1384136413.6413915157,-79.40055084228515625,
1384144414.4414715767,-79.33995819091796875,
1384152415.2415516376,-79.72985076904296875,
1384160416.0416316986,-79.31700897216796875,
1384168416.8417117596,-79.441497802734375,
1384176417.6417918205,-79.46707916259765625,
1384184418.4418718815,-80.024200439453125,
1384192419.2419519424,-79.310272216796875,
1384200420.0420320034,-79.6277008056640625,
1384208420.8421120644,-79.77806854248046875,
1384216421.6421921253,-80.345062255859375,
1384224422.4422721863,-78.65058135986328125,
1384232423.2423522472,-79.49364471435546875,
1384240424.0424323082,-79.66318511962890625,
1384248424.8425123692,-79.3336639404296875,
1384256425.6425924301,-78.8110809326171875,
1384264426.4426724911,-78.61237335205078125,
1384272427.242752552,-78.66641998291015625,
1384280428.042832613,-78.904022216796875,
1384288428.842912674,-79.504669189453125,
1384296429.6429927349,-79.0636444091796875,
1384304430.4430727959,-78.47748565673828125,
1384312431.2431528568,-79.3287200927734375,
1384320432.0432329178,-78.6555938720703125,
1384328432.8433129787,-79.448822021484375,
1384336433.6433930397,-79.19561767578125,
1384344434.4434731007,-79.460235595703125,
1384352435.2435531616,-79.3842620849609375,
1384360436.0436332226,-79.43560028076171875,
1384368436.8437132835,-79.77666473388671875,
1384376437.6437933445,-79.23070526123046875,
1384384438.4438734055,-79.10478973388671875,
1384392439.2439534664,-80.08342742919921875,
1384400440.0440335274,-79.4588775634765625,
1384408440.8441135883,-79.290557861328125,
1384416441.6441936493,-79.38245391845703125,
1384424442.4442737103,-78.35713958740234375,
1384432443.2443537712,-79.06627655029296875,
1384440444.0444338322,-79.874847412109375,
1384448444.8445138931,-79.24274444580078125,
1384456445.6445939541,-79.67913055419921875,
1384464446.444674015,-79.390167236328125,
1384472447.244754076,-78.975494384765625,
1384480448.044834137,-79.453399658203125,
1384488448.8449141979,-79.02098846435546875,
1384496449.6449942589,-79.5687713623046875,
1384504450.4450743198,-79.47077178955078125,
1384512451.2451543808,-79.356689453125,
1384520452.0452344418,-79.8042144775390625,
1384528452.8453145027,-79.13336944580078125,
1384536453.6453945637,-79.5845184326171875,
1384544454.4454746246,-80.05796051025390625,
1384552455.2455546856,-78.91220855712890625,
1384560456.0456347466,-79.0649871826171875,
1384568456.8457148075,-79.86672210693359375,
1384576457.6457948685,-79.6688385009765625,
1384584458.4458749294,-79.8509368896484375,
1384592459.2459549904,-79.25301361083984375,
1384600460.0460350513,-79.55722808837890625,
1384608460.8461151123,-79.491851806640625,
1384616461.6461951733,-79.4301605224609375,
1384624462.4462752342,-79.618438720703125,
1384632463.2463552952,-79.89598846435546875,
1384640464.0464353561,-79.60588836669921875,
1384648464.8465154171,-78.55211639404296875,
1384656465.6465954781,-79.5129852294921875,
1384664466.446675539,-79.6072845458984375,
1384672467.2467556,-80.03939056396484375,
1384680468.0468356609,-79.5697174072265625,
1384688468.8469157219,-78.39185333251953125,
1384696469.6469957829,-79.3445281982421875,
1384704470.4470758438,-79.87680816650390625,
1384712471.2471559048,-79.2058563232421875,
1384720472.0472359657,-79.578521728515625,
1384728472.8473160267,-79.2955169677734375,
1384736473.6473960876,-80.036956787109375,
1384744474.4474761486,-80.03061676025390625,
1384752475.2475562096,-78.9006500244140625,
1384760476.0476362705,-79.92584228515625,
1384768476.8477163315,-80.49877166748046875,
1384776477.6477963924,-79.39655303955078125,
1384784478.4478764534,-78.80902862548828125,
1384792479.2479565144,-78.834930419921875,
1384800480.0480365753,-77.97339630126953125,
1384808480.8481166363,-79.88928985595703125,
1384816481.6481966972,-79.5646514892578125,
1384824482.4482767582,-80.1896820068359375,
1384832483.2483568192,-78.86304473876953125,
1384840484.0484368801,-79.0045318603515625,
1384848484.8485169411,-79.59940338134765625,
1384856485.648597002,-79.89073944091796875,
1384864486.448677063,-79.71533203125,
1384872487.2487571239,-79.027557373046875,
1384880488.0488371849,-79.20055389404296875,
1384888488.8489172459,-79.36712646484375,
1384896489.6489973068,-79.683868408203125,
1384904490.4490773678,-79.3058624267578125,
1384912491.2491574287,-78.51395416259765625,
1384920492.0492374897,-78.48981475830078125,
1384928492.8493175507,-79.896514892578125,
1384936493.6493976116,-79.19657135009765625,
1384944494.4494776726,-79.31620025634765625,
1384952495.2495577335,-78.78745269775390625,
1384960496.0496377945,-79.26422119140625,
1384968496.8497178555,-79.1948089599609375,
1384976497.6497979164,-79.42565155029296875,
1384984498.4498779774,-79.46442413330078125,
1384992499.2499580383,-79.1793060302734375,
1385000500.0500380993,-79.91913604736328125,
1385008500.8501181602,-79.51808929443359375,
1385016501.6501982212,-79.83809661865234375,
1385024502.4502782822,-79.4992523193359375,
1385032503.2503583431,-79.47678375244140625,
1385040504.0504384041,-78.6665191650390625,
1385048504.850518465,-79.2499542236328125,
1385056505.650598526,-79.47129058837890625,
1385064506.450678587,-79.3499908447265625,
1385072507.2507586479,-78.63695526123046875,
1385080508.0508387089,-79.40747833251953125,
1385088508.8509187698,-78.95743560791015625,
1385096509.6509988308,-77.79204559326171875,
1385104510.4510788918,-79.319366455078125,
1385112511.2511589527,-79.1979217529296875,
1385120512.0512390137,-79.56052398681640625,
1385128512.8513190746,-79.2951202392578125,
1385136513.6513991356,-80.1046600341796875,
1385144514.4514791965,-78.819671630859375,
1385152515.2515592575,-79.63201141357421875,
1385160516.0516393185,-79.45257568359375,
1385168516.8517193794,-79.90277862548828125,
1385176517.6517994404,-79.536529541015625,
1385184518.4518795013,-78.58187103271484375,
1385192519.2519595623,-79.51074981689453125,
1385200520.0520396233,-79.5966644287109375,
1385208520.8521196842,-79.56146240234375,
1385216521.6521997452,-78.43282318115234375,
1385224522.4522798061,-79.3889007568359375,
1385232523.2523598671,-79.24639892578125,
1385240524.0524399281,-79.2401580810546875,
1385248524.852519989,-79.49835968017578125,
1385256525.65260005,-79.73752593994140625,
1385264526.4526801109,-79.52593994140625,
