sep=,
1410331033.103511095,-79.61443328857421875,
1410339033.903591156,-78.7630615234375,
1410347034.703671217,-79.3374786376953125,
1410355035.5037512779,-78.800079345703125,
1410363036.3038313389,-79.660919189453125,
1410371037.1039113998,-78.9639892578125,
1410379037.9039914608,-78.972503662109375,
1410387038.7040715218,-78.934967041015625,
1410395039.5041515827,-79.393951416015625,
1410403040.3042316437,-79.093597412109375,
1410411041.1043117046,-78.93601226806640625,
1410419041.9043917656,-78.24428558349609375,
1410427042.7044718266,-78.575958251953125,
1410435043.5045518875,-78.3411865234375,
1410443044.3046319485,-79.75141143798828125,
1410451045.1047120094,-78.7534942626953125,
1410459045.9047920704,-78.608551025390625,
1410467046.7048721313,-78.13018798828125,
1410475047.5049521923,-78.9091644287109375,
1410483048.3050322533,-78.56970977783203125,
1410491049.1051123142,-79.25508880615234375,
1410499049.9051923752,-79.18697357177734375,
1410507050.7052724361,-79.26763916015625,
1410515051.5053524971,-79.7219085693359375,
1410523052.3054325581,-79.4726715087890625,
1410531053.105512619,-78.7266845703125,
1410539053.90559268,-78.6436767578125,
1410547054.7056727409,-79.4720611572265625,
1410555055.5057528019,-78.80304718017578125,
1410563056.3058328629,-78.901641845703125,
1410571057.1059129238,-78.69866180419921875,
1410579057.9059929848,-78.6253204345703125,
1410587058.7060730457,-78.3953094482421875,
1410595059.5061531067,-79.08890533447265625,
1410603060.3062331676,-79.11785888671875,
1410611061.1063132286,-79.22475433349609375,
1410619061.9063932896,-78.39966583251953125,
1410627062.7064733505,-79.268463134765625,
1410635063.5065534115,-79.02594757080078125,
1410643064.3066334724,-78.552978515625,
1410651065.1067135334,-78.6306915283203125,
1410659065.9067935944,-78.865386962890625,
1410667066.7068736553,-78.78664398193359375,
1410675067.5069537163,-79.3636932373046875,
1410683068.3070337772,-78.507293701171875,
1410691069.1071138382,-78.93115234375,
1410699069.9071938992,-78.84616851806640625,
1410707070.7072739601,-77.6856689453125,
1410715071.5073540211,-79.00936126708984375,
1410723072.307434082,-78.52365875244140625,
1410731073.107514143,-78.05191802978515625,
1410739073.9075942039,-78.13897705078125,
1410747074.7076742649,-79.48447418212890625,
1410755075.5077543259,-78.40557098388671875,
1410763076.3078343868,-78.48236846923828125,
1410771077.1079144478,-77.11688995361328125,
1410779077.9079945087,-78.6880645751953125,
1410787078.7080745697,-79.10491943359375,
1410795079.5081546307,-78.1230010986328125,
1410803080.3082346916,-77.93755340576171875,
1410811081.1083147526,-79.274322509765625,
1410819081.9083948135,-79.39046478271484375,
1410827082.7084748745,-79.12497711181640625,
1410835083.5085549355,-78.5325469970703125,
1410843084.3086349964,-78.7121429443359375,
1410851085.1087150574,-78.627685546875,
1410859085.9087951183,-79.21204376220703125,
1410867086.7088751793,-79.23552703857421875,
1410875087.5089552402,-78.768768310546875,
1410883088.3090353012,-79.32511138916015625,
1410891089.1091153622,-78.357666015625,
1410899089.9091954231,-78.19925689697265625,
1410907090.7092754841,-79.2546234130859375,
1410915091.509355545,-78.51103973388671875,
1410923092.309435606,-78.7123565673828125,
1410931093.109515667,-79.0131378173828125,
1410939093.9095957279,-78.917999267578125,
1410947094.7096757889,-78.60895538330078125,
1410955095.5097558498,-78.66705322265625,
1410963096.3098359108,-78.82979583740234375,
1410971097.1099159718,-78.3891143798828125,
1410979097.9099960327,-78.71234893798828125,
1410987098.7100760937,-78.4169158935546875,
1410995099.5101561546,-79.35626983642578125,
1411003100.3102362156,-79.3887176513671875,
1411011101.1103162766,-79.2412261962890625,
1411019101.9103963375,-78.00077056884765625,
1411027102.7104763985,-78.86516571044921875,
1411035103.5105564594,-78.814422607421875,
1411043104.3106365204,-78.8602142333984375,
1411051105.1107165813,-78.3227081298828125,
1411059105.9107966423,-78.4137115478515625,
1411067106.7108767033,-79.40239715576171875,
1411075107.5109567642,-78.84627532958984375,
1411083108.3110368252,-79.06430816650390625,
1411091109.1111168861,-78.57000732421875,
1411099109.9111969471,-79.32909393310546875,
1411107110.7112770081,-79.06290435791015625,
1411115111.511357069,-78.18686676025390625,
1411123112.31143713,-78.09143829345703125,
1411131113.1115171909,-79.47563934326171875,
1411139113.9115972519,-77.78278350830078125,
1411147114.7116773129,-79.13431549072265625,
1411155115.5117573738,-78.336761474609375,
1411163116.3118374348,-78.81389617919921875,
1411171117.1119174957,-79.46368408203125,
1411179117.9119975567,-78.26776885986328125,
1411187118.7120776176,-79.04500579833984375,
1411195119.5121576786,-78.54277801513671875,
1411203120.3122377396,-78.41382598876953125,
1411211121.1123178005,-79.69600677490234375,
1411219121.9123978615,-77.6763458251953125,
1411227122.7124779224,-78.71492767333984375,
1411235123.5125579834,-78.18041229248046875,
1411243124.3126380444,-78.8225555419921875,
1411251125.1127181053,-78.57275390625,
1411259125.9127981663,-78.90271759033203125,
1411267126.7128782272,-78.949798583984375,
1411275127.5129582882,-78.393798828125,
1411283128.3130383492,-77.32147979736328125,
1411291129.1131184101,-78.1253662109375,
1411299129.9131984711,-77.953216552734375,
1411307130.713278532,-78.1929473876953125,
1411315131.513358593,-77.5235748291015625,
1411323132.3134386539,-77.51212310791015625,
1411331133.1135187149,-78.52083587646484375,
1411339133.9135987759,-78.96640777587890625,
1411347134.7136788368,-78.98555755615234375,
1411355135.5137588978,-79.39475250244140625,
1411363136.3138389587,-78.598907470703125,
1411371137.1139190197,-78.68933868408203125,
1411379137.9139990807,-78.91320037841796875,
1411387138.7140791416,-79.13134002685546875,
1411395139.5141592026,-77.62630462646484375,
1411403140.3142392635,-78.88629150390625,
1411411141.1143193245,-79.03845977783203125,
1411419141.9143993855,-78.44451141357421875,
1411427142.7144794464,-78.81641387939453125,
1411435143.5145595074,-77.9511566162109375,
1411443144.3146395683,-78.682098388671875,
1411451145.1147196293,-78.36315155029296875,
1411459145.9147996902,-78.6796112060546875,
1411467146.7148797512,-77.886505126953125,
1411475147.5149598122,-78.82209014892578125,
1411483148.3150398731,-78.7464599609375,
1411491149.1151199341,-78.50960540771484375,
1411499149.915199995,-79.07247161865234375,
1411507150.715280056,-78.947662353515625,
1411515151.515360117,-77.87245941162109375,
1411523152.3154401779,-79.10999298095703125,
1411531153.1155202389,-78.0285491943359375,
1411539153.9156002998,-78.89260101318359375,
1411547154.7156803608,-78.37961578369140625,
1411555155.5157604218,-78.0853729248046875,
1411563156.3158404827,-78.69152069091796875,
1411571157.1159205437,-78.23148345947265625,
1411579157.9160006046,-78.3916015625,
1411587158.7160806656,-78.8068389892578125,
1411595159.5161607265,-77.65888214111328125,
1411603160.3162407875,-78.79309844970703125,
1411611161.1163208485,-78.96771240234375,
1411619161.9164009094,-78.25518035888671875,
1411627162.7164809704,-79.0670013427734375,
1411635163.5165610313,-78.19208526611328125,
1411643164.3166410923,-79.360565185546875,
1411651165.1167211533,-78.388031005859375,
1411659165.9168012142,-78.60147857666015625,
1411667166.7168812752,-77.480682373046875,
1411675167.5169613361,-78.3417510986328125,
1411683168.3170413971,-79.04926300048828125,
1411691169.1171214581,-78.3785858154296875,
1411699169.917201519,-78.4852752685546875,
1411707170.71728158,-78.70076751708984375,
1411715171.5173616409,-78.67974853515625,
1411723172.3174417019,-78.553375244140625,
1411731173.1175217628,-78.0047760009765625,
1411739173.9176018238,-77.6775360107421875,
1411747174.7176818848,-77.178070068359375,
1411755175.5177619457,-78.43517303466796875,
1411763176.3178420067,-78.6612396240234375,
1411771177.1179220676,-78.2917938232421875,
1411779177.9180021286,-78.9010009765625,
1411787178.7180821896,-78.39737701416015625,
1411795179.5181622505,-77.75991058349609375,
1411803180.3182423115,-78.274200439453125,
1411811181.1183223724,-78.6144866943359375,
1411819181.9184024334,-78.78194427490234375,
1411827182.7184824944,-77.6067657470703125,
1411835183.5185625553,-78.526519775390625,
1411843184.3186426163,-78.441070556640625,
1411851185.1187226772,-78.24974822998046875,
1411859185.9188027382,-78.18076324462890625,
1411867186.7188827991,-79.1407928466796875,
1411875187.5189628601,-78.1933441162109375,
1411883188.3190429211,-78.545989990234375,
1411891189.119122982,-78.4804229736328125,
1411899189.919203043,-78.674468994140625,
1411907190.7192831039,-77.54701995849609375,
1411915191.5193631649,-77.26439666748046875,
1411923192.3194432259,-78.58940887451171875,
1411931193.1195232868,-78.88248443603515625,
1411939193.9196033478,-77.8023529052734375,
1411947194.7196834087,-78.208160400390625,
1411955195.5197634697,-78.60443878173828125,
1411963196.3198435307,-76.772216796875,
1411971197.1199235916,-78.3872528076171875,
1411979197.9200036526,-78.32096099853515625,
1411987198.7200837135,-78.274383544921875,
1411995199.5201637745,-77.46215057373046875,
1412003200.3202438354,-78.42877960205078125,
1412011201.1203238964,-77.04290008544921875,
1412019201.9204039574,-77.7835693359375,
1412027202.7204840183,-78.322509765625,
1412035203.5205640793,-77.08539581298828125,
1412043204.3206441402,-77.86541748046875,
1412051205.1207242012,-78.43650054931640625,
1412059205.9208042622,-78.80504608154296875,
1412067206.7208843231,-78.09609222412109375,
1412075207.5209643841,-78.80612945556640625,
1412083208.321044445,-78.22216796875,
1412091209.121124506,-77.5052032470703125,
1412099209.921204567,-78.6410980224609375,
1412107210.7212846279,-78.49742889404296875,
1412115211.5213646889,-78.57317352294921875,
1412123212.3214447498,-78.232757568359375,
1412131213.1215248108,-78.89481353759765625,
1412139213.9216048717,-78.19481658935546875,
1412147214.7216849327,-78.70076751708984375,
1412155215.5217649937,-78.77312469482421875,
1412163216.3218450546,-78.02655792236328125,
1412171217.1219251156,-78.4568023681640625,
1412179217.9220051765,-78.68233489990234375,
1412187218.7220852375,-78.03997039794921875,
1412195219.5221652985,-78.24652099609375,
1412203220.3222453594,-78.79358673095703125,
1412211221.1223254204,-78.46846771240234375,
1412219221.9224054813,-78.69391632080078125,
1412227222.7224855423,-77.81815338134765625,
1412235223.5225656033,-78.710845947265625,
1412243224.3226456642,-77.7286529541015625,
1412251225.1227257252,-78.08367919921875,
1412259225.9228057861,-78.71225738525390625,
1412267226.7228858471,-78.26068115234375,
1412275227.5229659081,-76.69824981689453125,
1412283228.323045969,-78.88925933837890625,
1412291229.12312603,-77.9116363525390625,
1412299229.9232060909,-77.6689300537109375,
1412307230.7232861519,-78.1522064208984375,
1412315231.5233662128,-77.97574615478515625,
1412323232.3234462738,-78.33556365966796875,
1412331233.1235263348,-77.4724578857421875,
1412339233.9236063957,-78.4022064208984375,
1412347234.7236864567,-78.51739501953125,
1412355235.5237665176,-78.36083221435546875,
1412363236.3238465786,-77.1683197021484375,
1412371237.1239266396,-77.763946533203125,
1412379237.9240067005,-77.47658538818359375,
1412387238.7240867615,-77.3728485107421875,
1412395239.5241668224,-77.7105712890625,
1412403240.3242468834,-78.61768341064453125,
1412411241.1243269444,-77.67374420166015625,
1412419241.9244070053,-78.3143768310546875,
1412427242.7244870663,-76.6751556396484375,
1412435243.5245671272,-78.279083251953125,
1412443244.3246471882,-77.40482330322265625,
1412451245.1247272491,-77.25180816650390625,
1412459245.9248073101,-77.40982818603515625,
1412467246.7248873711,-77.459442138671875,
1412475247.524967432,-76.9795379638671875,
1412483248.325047493,-78.23317718505859375,
1412491249.1251275539,-77.89825439453125,
1412499249.9252076149,-78.55051422119140625,
1412507250.7252876759,-78.26197052001953125,
1412515251.5253677368,-78.54689788818359375,
1412523252.3254477978,-78.53438568115234375,
1412531253.1255278587,-78.0536651611328125,
1412539253.9256079197,-77.86760711669921875,
1412547254.7256879807,-78.663482666015625,
1412555255.5257680416,-77.81292724609375,
1412563256.3258481026,-78.36467742919921875,
1412571257.1259281635,-77.53044891357421875,
1412579257.9260082245,-78.03090667724609375,
1412587258.7260882854,-78.715057373046875,
1412595259.5261683464,-77.536865234375,
1412603260.3262484074,-78.25110626220703125,
1412611261.1263284683,-78.33577728271484375,
1412619261.9264085293,-78.14772796630859375,
1412627262.7264885902,-77.003509521484375,
1412635263.5265686512,-77.4017333984375,
1412643264.3266487122,-78.23165130615234375,
1412651265.1267287731,-77.96932220458984375,
1412659265.9268088341,-78.6331329345703125,
1412667266.726888895,-77.6987152099609375,
1412675267.526968956,-77.05942535400390625,
1412683268.327049017,-77.2891387939453125,
1412691269.1271290779,-78.08937835693359375,
1412699269.9272091389,-77.84344482421875,
1412707270.7272891998,-78.7070465087890625,
1412715271.5273692608,-78.16118621826171875,
1412723272.3274493217,-78.1094970703125,
1412731273.1275293827,-78.19428253173828125,
1412739273.9276094437,-78.2328338623046875,
1412747274.7276895046,-77.3336029052734375,
1412755275.5277695656,-78.86119842529296875,
1412763276.3278496265,-77.53253936767578125,
1412771277.1279296875,-78.13176727294921875,
1412779277.9280097485,-77.8159637451171875,
1412787278.7280898094,-77.248046875,
1412795279.5281698704,-78.1367950439453125,
1412803280.3282499313,-78.207611083984375,
1412811281.1283299923,-77.44358062744140625,
1412819281.9284100533,-78.18169403076171875,
1412827282.7284901142,-78.0913543701171875,
1412835283.5285701752,-77.5663909912109375,
1412843284.3286502361,-77.767669677734375,
1412851285.1287302971,-77.76938629150390625,
1412859285.928810358,-78.1014862060546875,
1412867286.728890419,-77.735504150390625,
1412875287.52897048,-77.71736907958984375,
1412883288.3290505409,-76.2118682861328125,
1412891289.1291306019,-76.8950042724609375,
1412899289.9292106628,-77.13957977294921875,
1412907290.7292907238,-77.83512115478515625,
1412915291.5293707848,-77.40006256103515625,
1412923292.3294508457,-77.81851959228515625,
1412931293.1295309067,-77.95965576171875,
1412939293.9296109676,-78.38946533203125,
1412947294.7296910286,-77.8953399658203125,
1412955295.5297710896,-78.01535797119140625,
1412963296.3298511505,-77.16100311279296875,
1412971297.1299312115,-77.44757843017578125,
1412979297.9300112724,-78.07585906982421875,
1412987298.7300913334,-77.81447601318359375,
1412995299.5301713943,-78.6094970703125,
1413003300.3302514553,-77.2642822265625,
1413011301.1303315163,-77.99080657958984375,
1413019301.9304115772,-77.9532012939453125,
1413027302.7304916382,-77.7984466552734375,
1413035303.5305716991,-78.5829620361328125,
1413043304.3306517601,-78.11237335205078125,
1413051305.1307318211,-78.3665008544921875,
1413059305.930811882,-78.2418060302734375,
1413067306.730891943,-78.64554595947265625,
1413075307.5309720039,-78.07257843017578125,
1413083308.3310520649,-78.6849212646484375,
1413091309.1311321259,-78.32700347900390625,
1413099309.9312121868,-76.6124420166015625,
1413107310.7312922478,-78.02893829345703125,
1413115311.5313723087,-76.96907806396484375,
1413123312.3314523697,-77.55319976806640625,
1413131313.1315324306,-78.42296600341796875,
1413139313.9316124916,-78.031280517578125,
1413147314.7316925526,-78.66429901123046875,
1413155315.5317726135,-78.4655303955078125,
1413163316.3318526745,-78.1519927978515625,
1413171317.1319327354,-77.86954498291015625,
1413179317.9320127964,-77.71978759765625,
1413187318.7320928574,-78.03826904296875,
1413195319.5321729183,-77.9887542724609375,
1413203320.3322529793,-78.065765380859375,
1413211321.1323330402,-77.10460662841796875,
1413219321.9324131012,-78.15606689453125,
1413227322.7324931622,-77.57680511474609375,
1413235323.5325732231,-77.113677978515625,
1413243324.3326532841,-78.36168670654296875,
1413251325.132733345,-77.46136474609375,
1413259325.932813406,-77.85163116455078125,
1413267326.7328934669,-78.1434326171875,
1413275327.5329735279,-77.8601531982421875,
1413283328.3330535889,-76.505126953125,
1413291329.1331336498,-77.8194427490234375,
1413299329.9332137108,-78.38458251953125,
1413307330.7332937717,-77.8638763427734375,
1413315331.5333738327,-78.48215484619140625,
1413323332.3334538937,-78.235015869140625,
1413331333.1335339546,-77.90740203857421875,
1413339333.9336140156,-77.9782257080078125,
1413347334.7336940765,-77.69947052001953125,
1413355335.5337741375,-76.52558135986328125,
1413363336.3338541985,-77.7113800048828125,
1413371337.1339342594,-77.62398529052734375,
1413379337.9340143204,-77.84033966064453125,
1413387338.7340943813,-78.036468505859375,
1413395339.5341744423,-77.0999755859375,
1413403340.3342545033,-78.39377593994140625,
1413411341.1343345642,-77.70996856689453125,
1413419341.9344146252,-78.33109283447265625,
1413427342.7344946861,-77.9404449462890625,
1413435343.5345747471,-77.35442352294921875,
1413443344.334654808,-78.18242645263671875,
1413451345.134734869,-78.2487640380859375,
1413459345.93481493,-78.29250335693359375,
1413467346.7348949909,-75.82276153564453125,
1413475347.5349750519,-77.779510498046875,
1413483348.3350551128,-78.04129791259765625,
1413491349.1351351738,-78.27752685546875,
1413499349.9352152348,-77.7408905029296875,
1413507350.7352952957,-77.79498291015625,
1413515351.5353753567,-77.35419464111328125,
1413523352.3354554176,-77.23268890380859375,
1413531353.1355354786,-78.37793731689453125,
1413539353.9356155396,-78.16643524169921875,
1413547354.7356956005,-78.2642822265625,
1413555355.5357756615,-78.17340850830078125,
1413563356.3358557224,-78.00658416748046875,
1413571357.1359357834,-77.90061187744140625,
1413579357.9360158443,-77.97503662109375,
1413587358.7360959053,-77.88639068603515625,
1413595359.5361759663,-78.02835845947265625,
1413603360.3362560272,-78.3781890869140625,
1413611361.1363360882,-77.6619415283203125,
1413619361.9364161491,-77.80812835693359375,
1413627362.7364962101,-77.27358245849609375,
1413635363.5365762711,-78.39593505859375,
1413643364.336656332,-77.67615509033203125,
1413651365.136736393,-77.4825897216796875,
1413659365.9368164539,-78.26800537109375,
1413667366.7368965149,-77.4103546142578125,
1413675367.5369765759,-77.3367462158203125,
1413683368.3370566368,-78.5532989501953125,
1413691369.1371366978,-77.2919921875,
1413699369.9372167587,-78.3085784912109375,
1413707370.7372968197,-76.8390350341796875,
1413715371.5373768806,-77.35784912109375,
1413723372.3374569416,-78.16696929931640625,
1413731373.1375370026,-78.5881195068359375,
1413739373.9376170635,-77.52204132080078125,
1413747374.7376971245,-78.19445037841796875,
1413755375.5377771854,-77.757537841796875,
1413763376.3378572464,-78.32823944091796875,
1413771377.1379373074,-77.66924285888671875,
1413779377.9380173683,-78.3140716552734375,
1413787378.7380974293,-77.94766998291015625,
1413795379.5381774902,-77.86937713623046875,
1413803380.3382575512,-77.5208892822265625,
1413811381.1383376122,-78.43305206298828125,
1413819381.9384176731,-77.3567657470703125,
1413827382.7384977341,-77.84682464599609375,
1413835383.538577795,-76.631805419921875,
1413843384.338657856,-78.1922607421875,
1413851385.1387379169,-78.317352294921875,
1413859385.9388179779,-76.9332427978515625,
1413867386.7388980389,-77.45142364501953125,
1413875387.5389780998,-77.96451568603515625,
1413883388.3390581608,-77.78478240966796875,
1413891389.1391382217,-76.995391845703125,
1413899389.9392182827,-76.9003143310546875,
1413907390.7392983437,-78.2526397705078125,
1413915391.5393784046,-78.635894775390625,
1413923392.3394584656,-77.8472137451171875,
1413931393.1395385265,-78.569854736328125,
1413939393.9396185875,-77.27773284912109375,
1413947394.7396986485,-77.559783935546875,
1413955395.5397787094,-78.64151763916015625,
1413963396.3398587704,-78.59076690673828125,
1413971397.1399388313,-77.99669647216796875,
1413979397.9400188923,-77.493682861328125,
1413987398.7400989532,-78.29248809814453125,
1413995399.5401790142,-77.4560089111328125,
1414003400.3402590752,-77.72803497314453125,
1414011401.1403391361,-77.142181396484375,
1414019401.9404191971,-77.5401458740234375,
1414027402.740499258,-77.66246795654296875,
1414035403.540579319,-78.52622222900390625,
1414043404.34065938,-78.13636016845703125,
1414051405.1407394409,-76.62680816650390625,
1414059405.9408195019,-76.44855499267578125,
1414067406.7408995628,-77.39859771728515625,
1414075407.5409796238,-76.73072052001953125,
1414083408.3410596848,-77.21862030029296875,
1414091409.1411397457,-78.14270782470703125,
1414099409.9412198067,-77.48453521728515625,
1414107410.7412998676,-78.44016265869140625,
1414115411.5413799286,-77.3471527099609375,
1414123412.3414599895,-77.34369659423828125,
1414131413.1415400505,-76.59285736083984375,
1414139413.9416201115,-77.6314239501953125,
1414147414.7417001724,-77.8733367919921875,
1414155415.5417802334,-77.59664154052734375,
1414163416.3418602943,-77.391754150390625,
1414171417.1419403553,-77.5616455078125,
1414179417.9420204163,-77.663482666015625,
1414187418.7421004772,-77.1668243408203125,
1414195419.5421805382,-77.85460662841796875,
1414203420.3422605991,-78.50519561767578125,
1414211421.1423406601,-78.0176849365234375,
1414219421.9424207211,-78.620330810546875,
1414227422.742500782,-77.80303955078125,
1414235423.542580843,-78.15544891357421875,
1414243424.3426609039,-78.47933197021484375,
1414251425.1427409649,-76.6432037353515625,
1414259425.9428210258,-77.89601898193359375,
1414267426.7429010868,-78.08431243896484375,
1414275427.5429811478,-78.3909454345703125,
1414283428.3430612087,-76.84032440185546875,
1414291429.1431412697,-78.29105377197265625,
1414299429.9432213306,-78.0667266845703125,
1414307430.7433013916,-78.33763885498046875,
1414315431.5433814526,-77.19655609130859375,
1414323432.3434615135,-78.04222869873046875,
1414331433.1435415745,-76.66803741455078125,
1414339433.9436216354,-77.99257659912109375,
1414347434.7437016964,-78.0505218505859375,
1414355435.5437817574,-77.52558135986328125,
1414363436.3438618183,-78.19713592529296875,
1414371437.1439418793,-76.84899139404296875,
1414379437.9440219402,-78.21952056884765625,
1414387438.7441020012,-78.03073883056640625,
1414395439.5441820621,-78.1789398193359375,
1414403440.3442621231,-77.69893646240234375,
1414411441.1443421841,-78.205780029296875,
1414419441.944422245,-78.024627685546875,
1414427442.744502306,-77.240936279296875,
1414435443.5445823669,-77.21106719970703125,
1414443444.3446624279,-77.9575042724609375,
1414451445.1447424889,-78.17255401611328125,
1414459445.9448225498,-77.2192535400390625,
1414467446.7449026108,-77.4022064208984375,
1414475447.5449826717,-77.464599609375,
1414483448.3450627327,-78.224029541015625,
1414491449.1451427937,-77.89398193359375,
1414499449.9452228546,-78.4315643310546875,
1414507450.7453029156,-78.26718902587890625,
1414515451.5453829765,-77.98290252685546875,
1414523452.3454630375,-78.24820709228515625,
1414531453.1455430984,-77.484527587890625,
1414539453.9456231594,-77.2902679443359375,
1414547454.7457032204,-78.1729888916015625,
1414555455.5457832813,-77.68017578125,
1414563456.3458633423,-76.97979736328125,
1414571457.1459434032,-78.21475982666015625,
1414579457.9460234642,-77.568115234375,
1414587458.7461035252,-77.5837554931640625,
1414595459.5461835861,-78.28659820556640625,
1414603460.3462636471,-77.7414703369140625,
1414611461.146343708,-77.4660186767578125,
1414619461.946423769,-77.25971221923828125,
1414627462.74650383,-77.8367462158203125,
1414635463.5465838909,-77.114837646484375,
1414643464.3466639519,-76.7971343994140625,
1414651465.1467440128,-77.65093231201171875,
1414659465.9468240738,-77.44812774658203125,
1414667466.7469041348,-77.2254638671875,
1414675467.5469841957,-78.6580352783203125,
1414683468.3470642567,-78.55976104736328125,
1414691469.1471443176,-78.16747283935546875,
1414699469.9472243786,-77.77283477783203125,
1414707470.7473044395,-77.31441497802734375,
1414715471.5473845005,-78.03682708740234375,
1414723472.3474645615,-77.51947021484375,
1414731473.1475446224,-77.99158477783203125,
1414739473.9476246834,-77.923004150390625,
1414747474.7477047443,-78.0366058349609375,
1414755475.5477848053,-78.17522430419921875,
1414763476.3478648663,-77.87322998046875,
1414771477.1479449272,-77.61145782470703125,
1414779477.9480249882,-78.3334808349609375,
1414787478.7481050491,-77.6376495361328125,
1414795479.5481851101,-77.63092041015625,
1414803480.3482651711,-77.9290771484375,
1414811481.148345232,-77.9727325439453125,
1414819481.948425293,-77.97595977783203125,
1414827482.7485053539,-76.9583740234375,
1414835483.5485854149,-77.29793548583984375,
1414843484.3486654758,-76.76100921630859375,
1414851485.1487455368,-78.53125,
1414859485.9488255978,-78.137176513671875,
1414867486.7489056587,-78.07926177978515625,
1414875487.5489857197,-76.74491119384765625,
1414883488.3490657806,-77.790802001953125,
1414891489.1491458416,-78.009124755859375,
1414899489.9492259026,-77.64105987548828125,
1414907490.7493059635,-77.10131072998046875,
1414915491.5493860245,-77.93918609619140625,
1414923492.3494660854,-77.985809326171875,
1414931493.1495461464,-78.20429229736328125,
1414939493.9496262074,-77.84600830078125,
1414947494.7497062683,-77.26306915283203125,
1414955495.5497863293,-76.922760009765625,
1414963496.3498663902,-76.7585601806640625,
1414971497.1499464512,-77.8728179931640625,
1414979497.9500265121,-77.52594757080078125,
1414987498.7501065731,-77.56134033203125,
1414995499.5501866341,-77.16599273681640625,
1415003500.350266695,-78.1164398193359375,
1415011501.150346756,-78.192840576171875,
1415019501.9504268169,-77.86885833740234375,
1415027502.7505068779,-78.12667083740234375,
1415035503.5505869389,-77.15738677978515625,
1415043504.3506669998,-77.7219696044921875,
1415051505.1507470608,-77.23175048828125,
1415059505.9508271217,-77.99141693115234375,
1415067506.7509071827,-78.81391143798828125,
1415075507.5509872437,-76.98719024658203125,
1415083508.3510673046,-75.74501800537109375,
1415091509.1511473656,-78.15637969970703125,
1415099509.9512274265,-77.58599853515625,
1415107510.7513074875,-77.9487152099609375,
1415115511.5513875484,-77.5921783447265625,
1415123512.3514676094,-77.3280181884765625,
1415131513.1515476704,-78.94196319580078125,
1415139513.9516277313,-78.4891510009765625,
1415147514.7517077923,-77.38159942626953125,
1415155515.5517878532,-78.73236846923828125,
1415163516.3518679142,-77.9424896240234375,
1415171517.1519479752,-78.30709075927734375,
1415179517.9520280361,-77.99349212646484375,
1415187518.7521080971,-77.35167694091796875,
1415195519.552188158,-77.98313140869140625,
1415203520.352268219,-77.43321990966796875,
1415211521.15234828,-75.97406768798828125,
1415219521.9524283409,-77.45476531982421875,
1415227522.7525084019,-78.10888671875,
1415235523.5525884628,-77.74439239501953125,
1415243524.3526685238,-77.56716156005859375,
1415251525.1527485847,-78.0495452880859375,
1415259525.9528286457,-77.9498138427734375,
1415267526.7529087067,-78.1204833984375,
1415275527.5529887676,-76.90267181396484375,
1415283528.3530688286,-78.2793731689453125,
1415291529.1531488895,-77.3159637451171875,
1415299529.9532289505,-77.72011566162109375,
1415307530.7533090115,-77.49759674072265625,
1415315531.5533890724,-78.3441009521484375,
1415323532.3534691334,-76.4793548583984375,
1415331533.1535491943,-77.021942138671875,
1415339533.9536292553,-78.2687530517578125,
1415347534.7537093163,-77.1534881591796875,
1415355535.5537893772,-78.01789093017578125,
1415363536.3538694382,-76.90074920654296875,
1415371537.1539494991,-76.783935546875,
1415379537.9540295601,-78.06153106689453125,
1415387538.754109621,-77.98138427734375,
1415395539.554189682,-77.81720733642578125,
1415403540.354269743,-78.0839080810546875,
1415411541.1543498039,-77.59984588623046875,
1415419541.9544298649,-77.813446044921875,
1415427542.7545099258,-77.21060943603515625,
1415435543.5545899868,-77.972625732421875,
1415443544.3546700478,-77.4068145751953125,
1415451545.1547501087,-77.83296966552734375,
1415459545.9548301697,-78.39200592041015625,
1415467546.7549102306,-77.5850982666015625,
1415475547.5549902916,-77.560272216796875,
1415483548.3550703526,-78.0287322998046875,
1415491549.1551504135,-77.68402862548828125,
1415499549.9552304745,-78.03009033203125,
1415507550.7553105354,-77.6391448974609375,
1415515551.5553905964,-77.22371673583984375,
1415523552.3554706573,-77.3193817138671875,
1415531553.1555507183,-78.147613525390625,
1415539553.9556307793,-78.16472625732421875,
1415547554.7557108402,-77.89180755615234375,
1415555555.5557909012,-78.54254913330078125,
1415563556.3558709621,-78.51016998291015625,
1415571557.1559510231,-77.831024169921875,
1415579557.9560310841,-76.8095550537109375,
1415587558.756111145,-78.46192169189453125,
1415595559.556191206,-77.87807464599609375,
1415603560.3562712669,-77.12706756591796875,
1415611561.1563513279,-77.48435211181640625,
1415619561.9564313889,-77.2909393310546875,
1415627562.7565114498,-78.06122589111328125,
1415635563.5565915108,-77.93000030517578125,
1415643564.3566715717,-77.7721099853515625,
1415651565.1567516327,-77.37421417236328125,
1415659565.9568316936,-78.153778076171875,
1415667566.7569117546,-77.56166839599609375,
1415675567.5569918156,-78.30649566650390625,
1415683568.3570718765,-77.15804290771484375,
1415691569.1571519375,-77.35791778564453125,
1415699569.9572319984,-77.30185699462890625,
1415707570.7573120594,-77.6962738037109375,
1415715571.5573921204,-77.12162017822265625,
1415723572.3574721813,-77.63021087646484375,
1415731573.1575522423,-76.9743194580078125,
1415739573.9576323032,-76.5492706298828125,
1415747574.7577123642,-77.3690948486328125,
