sep=,
1380504050.4050438404,-80.46424102783203125,
1380512051.2051239014,-80.68009185791015625,
1380520052.0052039623,-80.2747039794921875,
1380528052.8052840233,-79.6986236572265625,
1380536053.6053640842,-79.0050506591796875,
1380544054.4054441452,-80.70435333251953125,
1380552055.2055242062,-80.99759674072265625,
1380560056.0056042671,-79.88980865478515625,
1380568056.8056843281,-80.43039703369140625,
1380576057.605764389,-80.835784912109375,
1380584058.40584445,-80.44217681884765625,
1380592059.205924511,-79.953033447265625,
1380600060.0060045719,-80.40128326416015625,
1380608060.8060846329,-79.829437255859375,
1380616061.6061646938,-80.98668670654296875,
1380624062.4062447548,-80.66168212890625,
1380632063.2063248158,-80.9415283203125,
1380640064.0064048767,-79.1305999755859375,
1380648064.8064849377,-79.3316192626953125,
1380656065.6065649986,-79.4771270751953125,
1380664066.4066450596,-80.36008453369140625,
1380672067.2067251205,-80.220611572265625,
1380680068.0068051815,-78.7935638427734375,
1380688068.8068852425,-80.54425048828125,
1380696069.6069653034,-79.531402587890625,
1380704070.4070453644,-79.95159149169921875,
1380712071.2071254253,-80.339813232421875,
1380720072.0072054863,-79.70806121826171875,
1380728072.8072855473,-80.6638031005859375,
1380736073.6073656082,-80.25414276123046875,
1380744074.4074456692,-80.32160186767578125,
1380752075.2075257301,-79.7870635986328125,
1380760076.0076057911,-79.880218505859375,
1380768076.8076858521,-80.57334136962890625,
1380776077.607765913,-80.65960693359375,
1380784078.407845974,-80.0470428466796875,
1380792079.2079260349,-80.36365509033203125,
1380800080.0080060959,-80.05194091796875,
1380808080.8080861568,-79.97536468505859375,
1380816081.6081662178,-80.4575958251953125,
1380824082.4082462788,-80.11043548583984375,
1380832083.2083263397,-80.2601776123046875,
1380840084.0084064007,-79.5628509521484375,
1380848084.8084864616,-79.8720703125,
1380856085.6085665226,-79.2183074951171875,
1380864086.4086465836,-80.75363922119140625,
1380872087.2087266445,-80.941009521484375,
1380880088.0088067055,-78.77877044677734375,
1380888088.8088867664,-80.03873443603515625,
1380896089.6089668274,-79.9637298583984375,
1380904090.4090468884,-80.50444793701171875,
1380912091.2091269493,-80.54998016357421875,
1380920092.0092070103,-79.45151519775390625,
1380928092.8092870712,-80.47611236572265625,
1380936093.6093671322,-80.17182159423828125,
1380944094.4094471931,-78.9795074462890625,
1380952095.2095272541,-79.84668731689453125,
1380960096.0096073151,-80.2642059326171875,
1380968096.809687376,-80.37689208984375,
1380976097.609767437,-79.94823455810546875,
1380984098.4098474979,-80.3545379638671875,
1380992099.2099275589,-79.63401031494140625,
1381000100.0100076199,-80.48126220703125,
1381008100.8100876808,-80.02017974853515625,
1381016101.6101677418,-79.9100799560546875,
1381024102.4102478027,-79.4378204345703125,
1381032103.2103278637,-80.30496978759765625,
1381040104.0104079247,-81.17479705810546875,
1381048104.8104879856,-81.181488037109375,
1381056105.6105680466,-80.43045806884765625,
1381064106.4106481075,-80.28835296630859375,
1381072107.2107281685,-79.43463134765625,
1381080108.0108082294,-80.59108734130859375,
1381088108.8108882904,-79.987060546875,
1381096109.6109683514,-80.30448150634765625,
1381104110.4110484123,-78.83866119384765625,
1381112111.2111284733,-80.2531890869140625,
1381120112.0112085342,-80.40288543701171875,
1381128112.8112885952,-80.80802154541015625,
1381136113.6113686562,-79.457489013671875,
1381144114.4114487171,-80.72186279296875,
1381152115.2115287781,-80.21966552734375,
1381160116.011608839,-80.19573211669921875,
1381168116.8116889,-81.1753692626953125,
1381176117.611768961,-79.51210784912109375,
1381184118.4118490219,-79.7614898681640625,
1381192119.2119290829,-80.0505218505859375,
1381200120.0120091438,-80.047088623046875,
1381208120.8120892048,-80.61930084228515625,
1381216121.6121692657,-79.843841552734375,
1381224122.4122493267,-79.73690032958984375,
1381232123.2123293877,-79.60141754150390625,
1381240124.0124094486,-80.30954742431640625,
1381248124.8124895096,-79.9492340087890625,
1381256125.6125695705,-80.3236846923828125,
1381264126.4126496315,-80.92046356201171875,
1381272127.2127296925,-79.70294952392578125,
1381280128.0128097534,-80.45816802978515625,
1381288128.8128898144,-81.071197509765625,
1381296129.6129698753,-80.0128936767578125,
1381304130.4130499363,-80.02509307861328125,
1381312131.2131299973,-80.45662689208984375,
1381320132.0132100582,-79.9696044921875,
1381328132.8132901192,-79.9628143310546875,
1381336133.6133701801,-80.46844482421875,
1381344134.4134502411,-80.23668670654296875,
1381352135.213530302,-80.18579864501953125,
1381360136.013610363,-80.31561279296875,
1381368136.813690424,-79.6714935302734375,
1381376137.6137704849,-79.9183197021484375,
1381384138.4138505459,-78.94542694091796875,
1381392139.2139306068,-80.0839080810546875,
1381400140.0140106678,-80.47719573974609375,
1381408140.8140907288,-80.15500640869140625,
1381416141.6141707897,-79.724639892578125,
1381424142.4142508507,-80.454071044921875,
1381432143.2143309116,-79.09332275390625,
1381440144.0144109726,-80.606781005859375,
1381448144.8144910336,-78.9869384765625,
1381456145.6145710945,-80.4998626708984375,
1381464146.4146511555,-80.69074249267578125,
1381472147.2147312164,-80.8993988037109375,
1381480148.0148112774,-78.87413787841796875,
1381488148.8148913383,-80.74468994140625,
1381496149.6149713993,-81.15869140625,
1381504150.4150514603,-80.4669189453125,
1381512151.2151315212,-79.8223876953125,
1381520152.0152115822,-80.9835205078125,
1381528152.8152916431,-80.0706634521484375,
1381536153.6153717041,-80.3358612060546875,
1381544154.4154517651,-79.105194091796875,
1381552155.215531826,-80.28086090087890625,
1381560156.015611887,-79.83432769775390625,
1381568156.8156919479,-80.34244537353515625,
1381576157.6157720089,-80.24222564697265625,
1381584158.4158520699,-80.5412445068359375,
1381592159.2159321308,-79.673858642578125,
1381600160.0160121918,-80.201263427734375,
1381608160.8160922527,-79.713348388671875,
1381616161.6161723137,-79.20816802978515625,
1381624162.4162523746,-80.7728729248046875,
1381632163.2163324356,-81.0289154052734375,
1381640164.0164124966,-79.655120849609375,
1381648164.8164925575,-79.468994140625,
1381656165.6165726185,-79.63782501220703125,
1381664166.4166526794,-79.764862060546875,
1381672167.2167327404,-80.13523101806640625,
1381680168.0168128014,-80.8225250244140625,
1381688168.8168928623,-80.27032470703125,
1381696169.6169729233,-79.9871368408203125,
1381704170.4170529842,-80.66391754150390625,
1381712171.2171330452,-79.65888214111328125,
1381720172.0172131062,-80.09526824951171875,
1381728172.8172931671,-80.82253265380859375,
1381736173.6173732281,-79.88177490234375,
1381744174.417453289,-80.00028228759765625,
1381752175.21753335,-78.43827056884765625,
1381760176.0176134109,-79.50572967529296875,
1381768176.8176934719,-79.61917877197265625,
1381776177.6177735329,-79.58428955078125,
1381784178.4178535938,-78.19516754150390625,
1381792179.2179336548,-80.32375335693359375,
1381800180.0180137157,-80.08396148681640625,
1381808180.8180937767,-80.6110076904296875,
1381816181.6181738377,-79.7223358154296875,
1381824182.4182538986,-79.504364013671875,
1381832183.2183339596,-80.1501007080078125,
1381840184.0184140205,-79.59683990478515625,
1381848184.8184940815,-78.50321197509765625,
1381856185.6185741425,-80.238250732421875,
1381864186.4186542034,-80.50817108154296875,
1381872187.2187342644,-80.4988861083984375,
1381880188.0188143253,-80.6324615478515625,
1381888188.8188943863,-80.466461181640625,
1381896189.6189744473,-80.40807342529296875,
1381904190.4190545082,-78.577728271484375,
1381912191.2191345692,-80.05010986328125,
1381920192.0192146301,-80.540771484375,
1381928192.8192946911,-80.5283355712890625,
1381936193.619374752,-80.04913330078125,
1381944194.419454813,-80.34197998046875,
1381952195.219534874,-79.68845367431640625,
1381960196.0196149349,-80.02811431884765625,
1381968196.8196949959,-80.69554901123046875,
1381976197.6197750568,-79.92659759521484375,
1381984198.4198551178,-79.40013885498046875,
1381992199.2199351788,-80.04669952392578125,
1382000200.0200152397,-79.66172027587890625,
1382008200.8200953007,-79.44890594482421875,
1382016201.6201753616,-80.15607452392578125,
1382024202.4202554226,-80.09973907470703125,
1382032203.2203354836,-80.68711090087890625,
1382040204.0204155445,-79.0802459716796875,
1382048204.8204956055,-79.9478759765625,
1382056205.6205756664,-79.68659210205078125,
1382064206.4206557274,-80.681854248046875,
1382072207.2207357883,-80.739990234375,
1382080208.0208158493,-80.57869720458984375,
1382088208.8208959103,-80.3030853271484375,
1382096209.6209759712,-79.72000885009765625,
1382104210.4210560322,-79.31377410888671875,
1382112211.2211360931,-80.0844879150390625,
1382120212.0212161541,-80.33441162109375,
1382128212.8212962151,-80.53923797607421875,
1382136213.621376276,-78.794586181640625,
1382144214.421456337,-79.62294769287109375,
1382152215.2215363979,-80.01836395263671875,
1382160216.0216164589,-80.01837158203125,
1382168216.8216965199,-80.64192962646484375,
1382176217.6217765808,-80.35468292236328125,
1382184218.4218566418,-79.899627685546875,
1382192219.2219367027,-80.2789306640625,
1382200220.0220167637,-79.94402313232421875,
1382208220.8220968246,-80.5548095703125,
1382216221.6221768856,-80.70824432373046875,
1382224222.4222569466,-80.5009918212890625,
1382232223.2223370075,-80.83277130126953125,
1382240224.0224170685,-79.45395660400390625,
1382248224.8224971294,-79.87415313720703125,
1382256225.6225771904,-78.9326019287109375,
1382264226.4226572514,-80.45058441162109375,
1382272227.2227373123,-80.0374298095703125,
1382280228.0228173733,-80.97652435302734375,
1382288228.8228974342,-79.715789794921875,
1382296229.6229774952,-79.80341339111328125,
1382304230.4230575562,-80.33797454833984375,
1382312231.2231376171,-79.3770294189453125,
1382320232.0232176781,-80.704559326171875,
1382328232.823297739,-79.75878143310546875,
1382336233.6233778,-80.257843017578125,
1382344234.4234578609,-80.44803619384765625,
1382352235.2235379219,-80.252838134765625,
1382360236.0236179829,-80.53511810302734375,
1382368236.8236980438,-79.93630218505859375,
1382376237.6237781048,-80.2523345947265625,
1382384238.4238581657,-80.6262359619140625,
1382392239.2239382267,-81.26969146728515625,
1382400240.0240182877,-79.905914306640625,
1382408240.8240983486,-80.72202301025390625,
1382416241.6241784096,-79.3951873779296875,
1382424242.4242584705,-79.9687652587890625,
1382432243.2243385315,-80.51392364501953125,
1382440244.0244185925,-80.36029815673828125,
1382448244.8244986534,-79.55194091796875,
1382456245.6245787144,-78.61632537841796875,
1382464246.4246587753,-79.9702301025390625,
1382472247.2247388363,-80.19837188720703125,
1382480248.0248188972,-79.36255645751953125,
1382488248.8248989582,-79.9170074462890625,
1382496249.6249790192,-79.27520751953125,
1382504250.4250590801,-80.8585662841796875,
1382512251.2251391411,-79.96926116943359375,
1382520252.025219202,-80.56159210205078125,
1382528252.825299263,-80.246337890625,
1382536253.625379324,-80.37808990478515625,
1382544254.4254593849,-80.2875213623046875,
1382552255.2255394459,-80.64617156982421875,
1382560256.0256195068,-78.915863037109375,
1382568256.8256995678,-80.0052490234375,
1382576257.6257796288,-79.37615203857421875,
1382584258.4258596897,-80.31324005126953125,
1382592259.2259397507,-79.55565643310546875,
1382600260.0260198116,-80.57096099853515625,
1382608260.8260998726,-80.302642822265625,
1382616261.6261799335,-80.929290771484375,
1382624262.4262599945,-80.88550567626953125,
1382632263.2263400555,-80.7692718505859375,
1382640264.0264201164,-80.45011138916015625,
1382648264.8265001774,-80.1027679443359375,
1382656265.6265802383,-80.44858551025390625,
1382664266.4266602993,-80.43065643310546875,
1382672267.2267403603,-79.8718109130859375,
1382680268.0268204212,-80.13980865478515625,
1382688268.8269004822,-80.90116119384765625,
1382696269.6269805431,-80.8124847412109375,
1382704270.4270606041,-78.4209136962890625,
1382712271.2271406651,-80.1760101318359375,
1382720272.027220726,-79.4544677734375,
1382728272.827300787,-80.80126190185546875,
1382736273.6273808479,-80.21286773681640625,
1382744274.4274609089,-79.635162353515625,
1382752275.2275409698,-81.0978546142578125,
1382760276.0276210308,-79.02313995361328125,
1382768276.8277010918,-79.26807403564453125,
1382776277.6277811527,-79.87277984619140625,
1382784278.4278612137,-80.0934295654296875,
1382792279.2279412746,-79.94748687744140625,
1382800280.0280213356,-80.52327728271484375,
1382808280.8281013966,-78.97064971923828125,
1382816281.6281814575,-79.82111358642578125,
1382824282.4282615185,-79.76073455810546875,
1382832283.2283415794,-80.37711334228515625,
1382840284.0284216404,-80.1032867431640625,
1382848284.8285017014,-79.17459869384765625,
1382856285.6285817623,-80.930938720703125,
1382864286.4286618233,-79.344970703125,
1382872287.2287418842,-79.79634857177734375,
1382880288.0288219452,-80.2870635986328125,
1382888288.8289020061,-78.784942626953125,
1382896289.6289820671,-79.95670318603515625,
1382904290.4290621281,-78.73554229736328125,
1382912291.229142189,-80.6001739501953125,
1382920292.02922225,-80.43631744384765625,
1382928292.8293023109,-80.368988037109375,
1382936293.6293823719,-80.7464599609375,
1382944294.4294624329,-79.5589447021484375,
1382952295.2295424938,-79.96785736083984375,
1382960296.0296225548,-80.2268829345703125,
1382968296.8297026157,-79.50910186767578125,
1382976297.6297826767,-80.8103790283203125,
1382984298.4298627377,-80.12451171875,
1382992299.2299427986,-79.7935028076171875,
1383000300.0300228596,-79.2587127685546875,
1383008300.8301029205,-80.1225433349609375,
1383016301.6301829815,-80.38985443115234375,
1383024302.4302630424,-80.41485595703125,
1383032303.2303431034,-81.12500762939453125,
1383040304.0304231644,-80.20641326904296875,
1383048304.8305032253,-79.95284271240234375,
1383056305.6305832863,-79.9349365234375,
1383064306.4306633472,-80.75443267822265625,
1383072307.2307434082,-80.36798858642578125,
1383080308.0308234692,-79.33461761474609375,
1383088308.8309035301,-79.99265289306640625,
1383096309.6309835911,-80.14282989501953125,
1383104310.431063652,-79.1071319580078125,
1383112311.231143713,-80.60854339599609375,
1383120312.031223774,-80.49851226806640625,
1383128312.8313038349,-80.423553466796875,
1383136313.6313838959,-80.0546722412109375,
1383144314.4314639568,-79.03276824951171875,
1383152315.2315440178,-79.723907470703125,
1383160316.0316240788,-80.11663818359375,
1383168316.8317041397,-80.69937896728515625,
1383176317.6317842007,-80.2916259765625,
1383184318.4318642616,-79.59189605712890625,
1383192319.2319443226,-80.03411865234375,
1383200320.0320243835,-80.2911224365234375,
1383208320.8321044445,-80.064483642578125,
1383216321.6321845055,-80.81789398193359375,
1383224322.4322645664,-80.2169189453125,
1383232323.2323446274,-80.32796478271484375,
1383240324.0324246883,-79.01753997802734375,
1383248324.8325047493,-79.99315643310546875,
1383256325.6325848103,-80.46456146240234375,
1383264326.4326648712,-79.394378662109375,
1383272327.2327449322,-80.78105926513671875,
1383280328.0328249931,-79.755584716796875,
1383288328.8329050541,-81.34452056884765625,
1383296329.6329851151,-80.10137176513671875,
1383304330.433065176,-79.03931427001953125,
1383312331.233145237,-79.9156646728515625,
1383320332.0332252979,-80.57260894775390625,
1383328332.8333053589,-79.52019500732421875,
1383336333.6333854198,-79.694732666015625,
1383344334.4334654808,-79.97566986083984375,
1383352335.2335455418,-80.1602020263671875,
1383360336.0336256027,-80.569488525390625,
1383368336.8337056637,-81.16170501708984375,
1383376337.6337857246,-80.45174407958984375,
1383384338.4338657856,-80.816314697265625,
1383392339.2339458466,-80.99848175048828125,
1383400340.0340259075,-80.4748687744140625,
1383408340.8341059685,-79.16669464111328125,
1383416341.6341860294,-79.36222076416015625,
1383424342.4342660904,-79.88486480712890625,
1383432343.2343461514,-80.15673828125,
1383440344.0344262123,-80.06990814208984375,
1383448344.8345062733,-80.30274200439453125,
1383456345.6345863342,-79.8719024658203125,
1383464346.4346663952,-79.49443817138671875,
1383472347.2347464561,-79.71356964111328125,
1383480348.0348265171,-80.481048583984375,
1383488348.8349065781,-80.154266357421875,
1383496349.634986639,-80.96686553955078125,
1383504350.4350667,-80.996856689453125,
1383512351.2351467609,-80.550811767578125,
1383520352.0352268219,-79.238677978515625,
1383528352.8353068829,-80.8629913330078125,
1383536353.6353869438,-79.6600341796875,
1383544354.4354670048,-79.35318756103515625,
1383552355.2355470657,-79.02062225341796875,
1383560356.0356271267,-80.62218475341796875,
1383568356.8357071877,-80.75502777099609375,
1383576357.6357872486,-80.2379608154296875,
1383584358.4358673096,-79.764617919921875,
1383592359.2359473705,-79.29686737060546875,
1383600360.0360274315,-79.67879486083984375,
1383608360.8361074924,-79.18532562255859375,
1383616361.6361875534,-79.96405792236328125,
1383624362.4362676144,-79.7674713134765625,
1383632363.2363476753,-80.323974609375,
1383640364.0364277363,-79.95000457763671875,
1383648364.8365077972,-80.5182037353515625,
1383656365.6365878582,-80.07877349853515625,
1383664366.4366679192,-80.75981903076171875,
1383672367.2367479801,-79.3559112548828125,
1383680368.0368280411,-80.7391204833984375,
1383688368.836908102,-79.4039764404296875,
1383696369.636988163,-80.62848663330078125,
1383704370.437068224,-80.49755096435546875,
1383712371.2371482849,-80.80298614501953125,
1383720372.0372283459,-80.39402008056640625,
1383728372.8373084068,-80.57733917236328125,
1383736373.6373884678,-80.03614044189453125,
1383744374.4374685287,-80.1508331298828125,
1383752375.2375485897,-80.39656829833984375,
1383760376.0376286507,-80.03028106689453125,
1383768376.8377087116,-80.4908599853515625,
1383776377.6377887726,-79.51287841796875,
1383784378.4378688335,-80.1647186279296875,
1383792379.2379488945,-79.9060821533203125,
1383800380.0380289555,-79.96990203857421875,
1383808380.8381090164,-80.70526885986328125,
1383816381.6381890774,-80.1786346435546875,
1383824382.4382691383,-79.9229583740234375,
1383832383.2383491993,-80.7216644287109375,
1383840384.0384292603,-80.622222900390625,
1383848384.8385093212,-79.7860107421875,
1383856385.6385893822,-79.96360015869140625,
1383864386.4386694431,-78.6974334716796875,
1383872387.2387495041,-79.91091156005859375,
1383880388.038829565,-80.33057403564453125,
1383888388.838909626,-80.03517913818359375,
1383896389.638989687,-80.6300811767578125,
1383904390.4390697479,-79.216888427734375,
1383912391.2391498089,-79.9408416748046875,
1383920392.0392298698,-78.908721923828125,
1383928392.8393099308,-80.44719696044921875,
1383936393.6393899918,-80.853363037109375,
1383944394.4394700527,-80.222503662109375,
1383952395.2395501137,-80.035675048828125,
1383960396.0396301746,-79.89887237548828125,
1383968396.8397102356,-79.05292510986328125,
1383976397.6397902966,-79.83701324462890625,
1383984398.4398703575,-81.12567138671875,
1383992399.2399504185,-80.01175689697265625,
1384000400.0400304794,-80.26206207275390625,
1384008400.8401105404,-80.330078125,
1384016401.6401906013,-79.99713897705078125,
1384024402.4402706623,-79.35189056396484375,
1384032403.2403507233,-80.91483306884765625,
1384040404.0404307842,-78.6639862060546875,
1384048404.8405108452,-80.126617431640625,
1384056405.6405909061,-80.1073760986328125,
1384064406.4406709671,-80.43184661865234375,
1384072407.2407510281,-78.809661865234375,
1384080408.040831089,-80.0572357177734375,
1384088408.84091115,-80.29979705810546875,
1384096409.6409912109,-80.68051910400390625,
1384104410.4410712719,-80.76572418212890625,
1384112411.2411513329,-79.55167388916015625,
1384120412.0412313938,-79.95732879638671875,
1384128412.8413114548,-80.7068939208984375,
1384136413.6413915157,-79.84946441650390625,
1384144414.4414715767,-79.683074951171875,
1384152415.2415516376,-79.72686004638671875,
1384160416.0416316986,-79.592010498046875,
1384168416.8417117596,-80.02397918701171875,
1384176417.6417918205,-78.71256256103515625,
1384184418.4418718815,-79.7903289794921875,
1384192419.2419519424,-80.47805023193359375,
1384200420.0420320034,-80.59406280517578125,
1384208420.8421120644,-79.98549652099609375,
1384216421.6421921253,-80.13257598876953125,
1384224422.4422721863,-80.106903076171875,
1384232423.2423522472,-80.4873199462890625,
1384240424.0424323082,-79.2320709228515625,
1384248424.8425123692,-80.66527557373046875,
1384256425.6425924301,-79.443695068359375,
1384264426.4426724911,-79.44551849365234375,
1384272427.242752552,-80.543121337890625,
1384280428.042832613,-80.5753173828125,
1384288428.842912674,-80.31646728515625,
1384296429.6429927349,-80.55765533447265625,
1384304430.4430727959,-80.59668731689453125,
1384312431.2431528568,-80.4971160888671875,
1384320432.0432329178,-79.73632049560546875,
1384328432.8433129787,-79.19116973876953125,
1384336433.6433930397,-79.93170928955078125,
1384344434.4434731007,-80.0494232177734375,
1384352435.2435531616,-79.54384613037109375,
1384360436.0436332226,-79.1460418701171875,
1384368436.8437132835,-79.789398193359375,
1384376437.6437933445,-80.321533203125,
1384384438.4438734055,-80.077392578125,
1384392439.2439534664,-79.83084869384765625,
1384400440.0440335274,-80.5472869873046875,
1384408440.8441135883,-80.150909423828125,
1384416441.6441936493,-80.85449981689453125,
1384424442.4442737103,-79.8753814697265625,
1384432443.2443537712,-80.22956085205078125,
1384440444.0444338322,-79.67889404296875,
1384448444.8445138931,-80.400726318359375,
1384456445.6445939541,-79.619964599609375,
1384464446.444674015,-80.44367218017578125,
1384472447.244754076,-79.7599945068359375,
1384480448.044834137,-80.3104400634765625,
1384488448.8449141979,-79.597625732421875,
1384496449.6449942589,-80.73921966552734375,
1384504450.4450743198,-79.44600677490234375,
1384512451.2451543808,-80.81324005126953125,
1384520452.0452344418,-79.8528594970703125,
1384528452.8453145027,-79.50836181640625,
1384536453.6453945637,-79.840423583984375,
1384544454.4454746246,-78.5767974853515625,
1384552455.2455546856,-80.38291168212890625,
1384560456.0456347466,-80.18816375732421875,
1384568456.8457148075,-80.38291168212890625,
1384576457.6457948685,-79.55728912353515625,
1384584458.4458749294,-81.1107940673828125,
1384592459.2459549904,-80.55042266845703125,
1384600460.0460350513,-80.52555084228515625,
1384608460.8461151123,-80.579010009765625,
1384616461.6461951733,-79.85382843017578125,
1384624462.4462752342,-80.63907623291015625,
1384632463.2463552952,-79.44921875,
1384640464.0464353561,-79.71889495849609375,
1384648464.8465154171,-80.44831085205078125,
1384656465.6465954781,-80.49664306640625,
1384664466.446675539,-79.16065216064453125,
1384672467.2467556,-80.57901763916015625,
1384680468.0468356609,-80.35802459716796875,
1384688468.8469157219,-80.5977783203125,
1384696469.6469957829,-79.1858978271484375,
1384704470.4470758438,-79.72314453125,
1384712471.2471559048,-80.22658538818359375,
1384720472.0472359657,-80.11731719970703125,
1384728472.8473160267,-80.5701751708984375,
1384736473.6473960876,-78.9479827880859375,
1384744474.4474761486,-79.3891143798828125,
1384752475.2475562096,-79.31005096435546875,
1384760476.0476362705,-79.9274139404296875,
1384768476.8477163315,-80.22010040283203125,
1384776477.6477963924,-80.7360687255859375,
1384784478.4478764534,-80.552001953125,
1384792479.2479565144,-79.49597930908203125,
1384800480.0480365753,-80.1588897705078125,
1384808480.8481166363,-79.99431610107421875,
1384816481.6481966972,-79.61255645751953125,
1384824482.4482767582,-79.284454345703125,
1384832483.2483568192,-80.48892974853515625,
1384840484.0484368801,-80.431427001953125,
1384848484.8485169411,-80.6438140869140625,
1384856485.648597002,-80.0108795166015625,
1384864486.448677063,-80.511627197265625,
1384872487.2487571239,-80.5972747802734375,
1384880488.0488371849,-80.03725433349609375,
1384888488.8489172459,-80.50234222412109375,
1384896489.6489973068,-80.16733551025390625,
1384904490.4490773678,-79.37371826171875,
1384912491.2491574287,-80.3753204345703125,
1384920492.0492374897,-80.84166717529296875,
1384928492.8493175507,-79.25492095947265625,
1384936493.6493976116,-80.78072357177734375,
1384944494.4494776726,-79.35379791259765625,
1384952495.2495577335,-80.7892608642578125,
1384960496.0496377945,-78.92733001708984375,
1384968496.8497178555,-79.75626373291015625,
1384976497.6497979164,-79.91779327392578125,
1384984498.4498779774,-80.154937744140625,
1384992499.2499580383,-80.60720062255859375,
1385000500.0500380993,-79.79184722900390625,
1385008500.8501181602,-80.60302734375,
1385016501.6501982212,-79.50290679931640625,
1385024502.4502782822,-80.94476318359375,
1385032503.2503583431,-79.82805633544921875,
1385040504.0504384041,-80.70488739013671875,
1385048504.850518465,-80.37839508056640625,
1385056505.650598526,-80.325653076171875,
1385064506.450678587,-79.78662872314453125,
1385072507.2507586479,-80.9523773193359375,
1385080508.0508387089,-79.2764129638671875,
1385088508.8509187698,-80.6827392578125,
1385096509.6509988308,-79.959869384765625,
1385104510.4510788918,-79.27283477783203125,
1385112511.2511589527,-79.0134124755859375,
1385120512.0512390137,-80.5967864990234375,
1385128512.8513190746,-79.14833831787109375,
1385136513.6513991356,-80.9350128173828125,
1385144514.4514791965,-81.207122802734375,
1385152515.2515592575,-79.52640533447265625,
1385160516.0516393185,-80.25116729736328125,
1385168516.8517193794,-80.140106201171875,
1385176517.6517994404,-80.38298797607421875,
1385184518.4518795013,-80.30748748779296875,
1385192519.2519595623,-79.4817962646484375,
1385200520.0520396233,-80.17183685302734375,
1385208520.8521196842,-79.80138397216796875,
1385216521.6521997452,-79.87451171875,
1385224522.4522798061,-79.2344207763671875,
1385232523.2523598671,-80.05492401123046875,
1385240524.0524399281,-80.39776611328125,
1385248524.852519989,-79.483184814453125,
1385256525.65260005,-80.540130615234375,
1385264526.4526801109,-80.04317474365234375,
1385272527.2527601719,-80.91552734375,
1385280528.0528402328,-79.95941162109375,
