sep=,
1457823782.3787529469,-78.277923583984375,
1457831783.1788330078,-77.9521484375,
1457839783.9789130688,-78.56060028076171875,
1457847784.7789931297,-78.54248046875,
1457855785.5790731907,-78.41921234130859375,
1457863786.3791532516,-79.2078094482421875,
1457871787.1792333126,-79.93083953857421875,
1457879787.9793133736,-80.02278900146484375,
1457887788.7793934345,-79.02710723876953125,
1457895789.5794734955,-79.150604248046875,
1457903790.3795535564,-79.79674530029296875,
1457911791.1796336174,-80.2352294921875,
1457919791.9797136784,-79.606781005859375,
1457927792.7797937393,-79.1455230712890625,
1457935793.5798738003,-79.2912139892578125,
1457943794.3799538612,-79.5348663330078125,
1457951795.1800339222,-79.32424163818359375,
1457959795.9801139832,-79.22920989990234375,
1457967796.7801940441,-79.05713653564453125,
1457975797.5802741051,-79.41420745849609375,
1457983798.380354166,-78.9112548828125,
1457991799.180434227,-79.73125457763671875,
1457999799.9805142879,-80.37937164306640625,
1458007800.7805943489,-79.9072418212890625,
1458015801.5806744099,-79.48751068115234375,
1458023802.3807544708,-79.602874755859375,
1458031803.1808345318,-78.96642303466796875,
1458039803.9809145927,-79.574249267578125,
1458047804.7809946537,-79.0511322021484375,
1458055805.5810747147,-79.92733001708984375,
1458063806.3811547756,-79.74190521240234375,
1458071807.1812348366,-78.39940643310546875,
1458079807.9813148975,-79.22393798828125,
1458087808.7813949585,-79.879669189453125,
1458095809.5814750195,-78.98715972900390625,
1458103810.3815550804,-78.315582275390625,
1458111811.1816351414,-78.754180908203125,
1458119811.9817152023,-80.00582122802734375,
1458127812.7817952633,-79.9274444580078125,
1458135813.5818753242,-79.631500244140625,
1458143814.3819553852,-79.5173492431640625,
1458151815.1820354462,-79.36102294921875,
1458159815.9821155071,-79.740814208984375,
1458167816.7821955681,-79.68255615234375,
1458175817.582275629,-80.18662261962890625,
1458183818.38235569,-79.10407257080078125,
1458191819.182435751,-79.68137359619140625,
1458199819.9825158119,-79.63848114013671875,
1458207820.7825958729,-79.9679412841796875,
1458215821.5826759338,-79.34271240234375,
1458223822.3827559948,-79.6155242919921875,
1458231823.1828360558,-79.03673553466796875,
1458239823.9829161167,-78.16938018798828125,
1458247824.7829961777,-80.3375701904296875,
1458255825.5830762386,-79.608367919921875,
1458263826.3831562996,-78.20485687255859375,
1458271827.1832363605,-79.19840240478515625,
1458279827.9833164215,-78.25487518310546875,
1458287828.7833964825,-78.147003173828125,
1458295829.5834765434,-79.79550933837890625,
1458303830.3835566044,-80.582061767578125,
1458311831.1836366653,-79.927215576171875,
1458319831.9837167263,-79.215576171875,
1458327832.7837967873,-78.44702911376953125,
1458335833.5838768482,-78.36103057861328125,
1458343834.3839569092,-79.9212188720703125,
1458351835.1840369701,-79.3525848388671875,
1458359835.9841170311,-79.67671966552734375,
1458367836.7841970921,-79.12163543701171875,
1458375837.584277153,-79.120697021484375,
1458383838.384357214,-79.0958099365234375,
1458391839.1844372749,-79.4702911376953125,
1458399839.9845173359,-78.75089263916015625,
1458407840.7845973969,-79.86808013916015625,
1458415841.5846774578,-79.89649200439453125,
1458423842.3847575188,-79.823699951171875,
1458431843.1848375797,-79.48633575439453125,
1458439843.9849176407,-80.316192626953125,
1458447844.7849977016,-79.48436737060546875,
1458455845.5850777626,-79.38486480712890625,
1458463846.3851578236,-79.44854736328125,
1458471847.1852378845,-79.2125396728515625,
1458479847.9853179455,-79.83420562744140625,
1458487848.7853980064,-78.900909423828125,
1458495849.5854780674,-78.8338775634765625,
1458503850.3855581284,-79.31531524658203125,
1458511851.1856381893,-79.5675048828125,
1458519851.9857182503,-79.32126617431640625,
1458527852.7857983112,-79.5745391845703125,
1458535853.5858783722,-80.09442901611328125,
1458543854.3859584332,-79.70523834228515625,
1458551855.1860384941,-79.42534637451171875,
1458559855.9861185551,-78.270294189453125,
1458567856.786198616,-78.6348724365234375,
1458575857.586278677,-79.05104827880859375,
1458583858.3863587379,-79.72265625,
1458591859.1864387989,-79.83525848388671875,
1458599859.9865188599,-78.9611968994140625,
1458607860.7865989208,-80.17636871337890625,
1458615861.5866789818,-78.4457244873046875,
1458623862.3867590427,-79.19913482666015625,
1458631863.1868391037,-79.457305908203125,
1458639863.9869191647,-79.02783966064453125,
1458647864.7869992256,-79.45267486572265625,
1458655865.5870792866,-78.46270751953125,
1458663866.3871593475,-79.2794036865234375,
1458671867.1872394085,-78.711761474609375,
1458679867.9873194695,-77.96492767333984375,
1458687868.7873995304,-79.0226287841796875,
1458695869.5874795914,-79.7544708251953125,
1458703870.3875596523,-79.88946533203125,
1458711871.1876397133,-78.9242706298828125,
1458719871.9877197742,-79.296661376953125,
1458727872.7877998352,-79.45086669921875,
1458735873.5878798962,-79.47393798828125,
1458743874.3879599571,-79.16197967529296875,
1458751875.1880400181,-79.2032928466796875,
1458759875.988120079,-79.51120758056640625,
1458767876.78820014,-79.7058868408203125,
1458775877.588280201,-79.05767822265625,
1458783878.3883602619,-79.83165740966796875,
1458791879.1884403229,-79.73175811767578125,
1458799879.9885203838,-79.69910430908203125,
1458807880.7886004448,-79.042022705078125,
1458815881.5886805058,-78.32344818115234375,
1458823882.3887605667,-79.0452423095703125,
1458831883.1888406277,-78.71729278564453125,
1458839883.9889206886,-79.033599853515625,
1458847884.7890007496,-78.99163818359375,
1458855885.5890808105,-79.89568328857421875,
1458863886.3891608715,-79.507781982421875,
1458871887.1892409325,-80.3462066650390625,
1458879887.9893209934,-79.2717132568359375,
1458887888.7894010544,-79.55150604248046875,
1458895889.5894811153,-78.99361419677734375,
1458903890.3895611763,-79.098846435546875,
1458911891.1896412373,-79.469696044921875,
1458919891.9897212982,-79.36104583740234375,
1458927892.7898013592,-79.93663787841796875,
1458935893.5898814201,-80.62715911865234375,
1458943894.3899614811,-79.6331634521484375,
1458951895.1900415421,-79.11026763916015625,
1458959895.990121603,-78.9562530517578125,
1458967896.790201664,-78.60040283203125,
1458975897.5902817249,-78.79119873046875,
1458983898.3903617859,-78.97954559326171875,
1458991899.1904418468,-79.09484100341796875,
1458999899.9905219078,-79.4344329833984375,
1459007900.7906019688,-78.50325775146484375,
1459015901.5906820297,-79.3895111083984375,
1459023902.3907620907,-79.79135894775390625,
1459031903.1908421516,-78.99164581298828125,
1459039903.9909222126,-80.136688232421875,
1459047904.7910022736,-79.5209197998046875,
1459055905.5910823345,-78.87066650390625,
1459063906.3911623955,-79.8349761962890625,
1459071907.1912424564,-79.56606292724609375,
1459079907.9913225174,-80.11171722412109375,
1459087908.7914025784,-79.73297882080078125,
1459095909.5914826393,-79.12317657470703125,
1459103910.3915627003,-79.37657928466796875,
1459111911.1916427612,-79.52017974853515625,
1459119911.9917228222,-78.82178497314453125,
1459127912.7918028831,-79.9635772705078125,
1459135913.5918829441,-79.63324737548828125,
1459143914.3919630051,-78.86798858642578125,
1459151915.192043066,-79.5000152587890625,
1459159915.992123127,-80.73070526123046875,
1459167916.7922031879,-79.3055419921875,
1459175917.5922832489,-79.4867706298828125,
1459183918.3923633099,-78.2631683349609375,
1459191919.1924433708,-79.3434295654296875,
1459199919.9925234318,-78.97202301025390625,
1459207920.7926034927,-80.27996063232421875,
1459215921.5926835537,-78.777740478515625,
1459223922.3927636147,-78.37758636474609375,
1459231923.1928436756,-78.889068603515625,
1459239923.9929237366,-80.7426910400390625,
1459247924.7930037975,-79.839385986328125,
1459255925.5930838585,-79.7388763427734375,
1459263926.3931639194,-79.6764373779296875,
1459271927.1932439804,-79.7695770263671875,
1459279927.9933240414,-79.61208343505859375,
1459287928.7934041023,-79.3868408203125,
1459295929.5934841633,-79.055999755859375,
1459303930.3935642242,-79.786773681640625,
1459311931.1936442852,-79.34732818603515625,
1459319931.9937243462,-79.2618865966796875,
1459327932.7938044071,-79.59160614013671875,
1459335933.5938844681,-78.8089752197265625,
1459343934.393964529,-80.0546112060546875,
1459351935.19404459,-79.50041961669921875,
1459359935.994124651,-78.8078765869140625,
1459367936.7942047119,-79.5961151123046875,
1459375937.5942847729,-79.04998016357421875,
1459383938.3943648338,-78.47347259521484375,
1459391939.1944448948,-79.48653411865234375,
1459399939.9945249557,-79.95102691650390625,
1459407940.7946050167,-79.17809295654296875,
1459415941.5946850777,-78.65195465087890625,
1459423942.3947651386,-79.26941680908203125,
1459431943.1948451996,-79.95726776123046875,
1459439943.9949252605,-79.09998321533203125,
1459447944.7950053215,-79.4199981689453125,
1459455945.5950853825,-80.280059814453125,
1459463946.3951654434,-78.53282928466796875,
1459471947.1952455044,-79.08808135986328125,
1459479947.9953255653,-78.17134857177734375,
1459487948.7954056263,-79.73714447021484375,
1459495949.5954856873,-80.20984649658203125,
1459503950.3955657482,-80.11023712158203125,
1459511951.1956458092,-80.33544921875,
1459519951.9957258701,-79.33089447021484375,
1459527952.7958059311,-79.44573974609375,
1459535953.5958859921,-79.9409942626953125,
1459543954.395966053,-79.38834381103515625,
1459551955.196046114,-79.5655517578125,
1459559955.9961261749,-79.3115692138671875,
1459567956.7962062359,-79.73439788818359375,
1459575957.5962862968,-79.0396270751953125,
1459583958.3963663578,-79.19464874267578125,
1459591959.1964464188,-80.15885162353515625,
1459599959.9965264797,-79.23389434814453125,
1459607960.7966065407,-78.9859161376953125,
1459615961.5966866016,-79.54319000244140625,
1459623962.3967666626,-79.6842041015625,
1459631963.1968467236,-79.53760528564453125,
1459639963.9969267845,-79.657989501953125,
1459647964.7970068455,-79.389801025390625,
1459655965.5970869064,-79.54093170166015625,
1459663966.3971669674,-78.84874725341796875,
1459671967.1972470284,-79.1255950927734375,
1459679967.9973270893,-79.81446075439453125,
1459687968.7974071503,-80.661468505859375,
1459695969.5974872112,-79.05483245849609375,
1459703970.3975672722,-79.22924041748046875,
1459711971.1976473331,-79.1011505126953125,
1459719971.9977273941,-79.7797088623046875,
1459727972.7978074551,-80.84050750732421875,
1459735973.597887516,-79.39720916748046875,
1459743974.397967577,-78.84201812744140625,
1459751975.1980476379,-79.685943603515625,
1459759975.9981276989,-78.44850921630859375,
1459767976.7982077599,-79.83856964111328125,
1459775977.5982878208,-79.612762451171875,
1459783978.3983678818,-79.4766998291015625,
1459791979.1984479427,-80.05904388427734375,
1459799979.9985280037,-79.89896392822265625,
1459807980.7986080647,-79.70592498779296875,
1459815981.5986881256,-79.39585113525390625,
1459823982.3987681866,-80.42855072021484375,
1459831983.1988482475,-78.3459014892578125,
1459839983.9989283085,-79.869476318359375,
1459847984.7990083694,-79.35750579833984375,
1459855985.5990884304,-79.13037109375,
1459863986.3991684914,-79.34586334228515625,
1459871987.1992485523,-79.6626434326171875,
1459879987.9993286133,-79.67076873779296875,
1459887988.7994086742,-79.1205596923828125,
1459895989.5994887352,-79.5327911376953125,
1459903990.3995687962,-78.82442474365234375,
1459911991.1996488571,-79.54746246337890625,
1459919991.9997289181,-79.78760528564453125,
1459927992.799808979,-79.909698486328125,
1459935993.59988904,-79.3856353759765625,
1459943994.399969101,-79.4272003173828125,
1459951995.2000491619,-79.21599578857421875,
1459959996.0001292229,-79.060333251953125,
1459967996.8002092838,-79.01479339599609375,
1459975997.6002893448,-78.91443634033203125,
1459983998.4003694057,-79.28966522216796875,
1459991999.2004494667,-79.354095458984375,
1460000000.0005295277,-79.9781951904296875,
Trace,2,
Trace Mode,AVERAGE,
Detector,SAMPLE,
Values,10000,
1380000000,-92.80284881591796875,
1380008000.800080061,-93.58425140380859375,
1380016001.6001601219,-92.22745513916015625,
1380024002.4002401829,-92.0824127197265625,
1380032003.2003202438,-92.74849700927734375,
1380040004.0004003048,-92.25885009765625,
1380048004.8004803658,-91.99737548828125,
1380056005.6005604267,-90.84629058837890625,
1380064006.4006404877,-92.46912384033203125,
1380072007.2007205486,-91.9832305908203125,
1380080008.0008006096,-91.67589569091796875,
1380088008.8008806705,-92.264404296875,
1380096009.6009607315,-90.7795867919921875,
1380104010.4010407925,-93.4343719482421875,
1380112011.2011208534,-92.695953369140625,
1380120012.0012009144,-91.2193603515625,
1380128012.8012809753,-90.68958282470703125,
1380136013.6013610363,-93.89472198486328125,
1380144014.4014410973,-91.857635498046875,
1380152015.2015211582,-93.359954833984375,
1380160016.0016012192,-93.16178131103515625,
1380168016.8016812801,-94.0503997802734375,
1380176017.6017613411,-92.33393096923828125,
1380184018.4018414021,-92.55567169189453125,
1380192019.201921463,-92.8587799072265625,
1380200020.002001524,-93.09049224853515625,
1380208020.8020815849,-91.47110748291015625,
1380216021.6021616459,-92.02297210693359375,
1380224022.4022417068,-91.77017974853515625,
1380232023.2023217678,-93.5151214599609375,
1380240024.0024018288,-93.6453094482421875,
1380248024.8024818897,-93.01103973388671875,
1380256025.6025619507,-93.02408599853515625,
1380264026.4026420116,-92.29346466064453125,
1380272027.2027220726,-93.4024505615234375,
1380280028.0028021336,-94.29660797119140625,
1380288028.8028821945,-93.5749053955078125,
1380296029.6029622555,-93.1812286376953125,
1380304030.4030423164,-92.04927825927734375,
1380312031.2031223774,-92.705810546875,
1380320032.0032024384,-92.4566650390625,
1380328032.8032824993,-92.02170562744140625,
1380336033.6033625603,-92.6349945068359375,
1380344034.4034426212,-93.3089447021484375,
1380352035.2035226822,-92.461273193359375,
1380360036.0036027431,-93.41866302490234375,
1380368036.8036828041,-92.0577392578125,
1380376037.6037628651,-92.86743927001953125,
1380384038.403842926,-93.4633026123046875,
1380392039.203922987,-93.5076141357421875,
1380400040.0040030479,-91.9616546630859375,
1380408040.8040831089,-92.809417724609375,
1380416041.6041631699,-94.081146240234375,
1380424042.4042432308,-92.5767822265625,
1380432043.2043232918,-92.36043548583984375,
1380440044.0044033527,-91.3170623779296875,
1380448044.8044834137,-92.43527984619140625,
1380456045.6045634747,-93.56307220458984375,
1380464046.4046435356,-94.0284576416015625,
1380472047.2047235966,-93.64496612548828125,
1380480048.0048036575,-94.95041656494140625,
1380488048.8048837185,-92.96337890625,
1380496049.6049637794,-91.2801666259765625,
1380504050.4050438404,-91.85340118408203125,
1380512051.2051239014,-92.6654510498046875,
1380520052.0052039623,-92.03919219970703125,
1380528052.8052840233,-91.8881683349609375,
1380536053.6053640842,-90.992340087890625,
1380544054.4054441452,-92.51332855224609375,
1380552055.2055242062,-92.33031463623046875,
1380560056.0056042671,-92.65969085693359375,
1380568056.8056843281,-93.902130126953125,
1380576057.605764389,-93.506378173828125,
1380584058.40584445,-91.27352142333984375,
1380592059.205924511,-93.550384521484375,
1380600060.0060045719,-91.5958404541015625,
1380608060.8060846329,-92.4408416748046875,
1380616061.6061646938,-92.14414215087890625,
1380624062.4062447548,-92.739105224609375,
1380632063.2063248158,-91.99585723876953125,
1380640064.0064048767,-93.6973724365234375,
1380648064.8064849377,-92.45786285400390625,
1380656065.6065649986,-91.4930419921875,
1380664066.4066450596,-92.31206512451171875,
1380672067.2067251205,-92.94933319091796875,
1380680068.0068051815,-94.198394775390625,
1380688068.8068852425,-91.83896636962890625,
1380696069.6069653034,-91.76433563232421875,
1380704070.4070453644,-91.50075531005859375,
1380712071.2071254253,-91.90186309814453125,
1380720072.0072054863,-93.99617767333984375,
1380728072.8072855473,-93.44573211669921875,
1380736073.6073656082,-91.6793212890625,
1380744074.4074456692,-93.75412750244140625,
1380752075.2075257301,-94.69387054443359375,
1380760076.0076057911,-92.9347991943359375,
1380768076.8076858521,-94.51076507568359375,
1380776077.607765913,-93.068206787109375,
1380784078.407845974,-91.24539947509765625,
1380792079.2079260349,-93.176422119140625,
1380800080.0080060959,-92.2064056396484375,
1380808080.8080861568,-92.7422332763671875,
1380816081.6081662178,-92.72415924072265625,
1380824082.4082462788,-92.90779876708984375,
1380832083.2083263397,-92.813568115234375,
1380840084.0084064007,-92.5640716552734375,
1380848084.8084864616,-93.81977081298828125,
1380856085.6085665226,-93.99444580078125,
1380864086.4086465836,-92.09679412841796875,
1380872087.2087266445,-93.13808441162109375,
1380880088.0088067055,-92.89225006103515625,
1380888088.8088867664,-92.85733795166015625,
1380896089.6089668274,-92.06989288330078125,
1380904090.4090468884,-91.50426483154296875,
1380912091.2091269493,-93.9088897705078125,
1380920092.0092070103,-93.8040008544921875,
1380928092.8092870712,-92.68340301513671875,
1380936093.6093671322,-93.51190948486328125,
1380944094.4094471931,-93.7961273193359375,
1380952095.2095272541,-91.7319183349609375,
1380960096.0096073151,-92.65289306640625,
1380968096.809687376,-93.44976043701171875,
1380976097.609767437,-91.13890838623046875,
1380984098.4098474979,-91.62165069580078125,
1380992099.2099275589,-92.8179473876953125,
1381000100.0100076199,-91.8431854248046875,
1381008100.8100876808,-92.87250518798828125,
1381016101.6101677418,-92.56954193115234375,
1381024102.4102478027,-92.45916748046875,
1381032103.2103278637,-91.8735504150390625,
1381040104.0104079247,-91.61563873291015625,
1381048104.8104879856,-91.97528076171875,
1381056105.6105680466,-91.00724029541015625,
1381064106.4106481075,-92.4287261962890625,
1381072107.2107281685,-94.4666595458984375,
1381080108.0108082294,-91.76099395751953125,
1381088108.8108882904,-92.54267120361328125,
1381096109.6109683514,-91.90137481689453125,
1381104110.4110484123,-91.6450347900390625,
1381112111.2111284733,-92.01018524169921875,
1381120112.0112085342,-91.78820037841796875,
1381128112.8112885952,-92.412567138671875,
1381136113.6113686562,-92.4291229248046875,
1381144114.4114487171,-91.67449951171875,
1381152115.2115287781,-93.12361907958984375,
1381160116.011608839,-93.12642669677734375,
1381168116.8116889,-92.62383270263671875,
1381176117.611768961,-91.5592803955078125,
1381184118.4118490219,-93.5185089111328125,
1381192119.2119290829,-92.194122314453125,
1381200120.0120091438,-92.13825225830078125,
1381208120.8120892048,-94.36547088623046875,
1381216121.6121692657,-92.40181732177734375,
1381224122.4122493267,-91.9359893798828125,
1381232123.2123293877,-92.29329681396484375,
1381240124.0124094486,-92.20624542236328125,
1381248124.8124895096,-92.1598052978515625,
1381256125.6125695705,-93.93035888671875,
1381264126.4126496315,-93.6248931884765625,
1381272127.2127296925,-94.2103118896484375,
1381280128.0128097534,-92.65380859375,
1381288128.8128898144,-92.5126190185546875,
1381296129.6129698753,-92.60437774658203125,
1381304130.4130499363,-92.52735137939453125,
1381312131.2131299973,-91.6026763916015625,
1381320132.0132100582,-92.953521728515625,
1381328132.8132901192,-94.2510986328125,
1381336133.6133701801,-92.8834991455078125,
1381344134.4134502411,-92.80914306640625,
1381352135.213530302,-92.3716278076171875,
1381360136.013610363,-93.1985626220703125,
1381368136.813690424,-93.784576416015625,
1381376137.6137704849,-92.77986907958984375,
1381384138.4138505459,-90.1717529296875,
1381392139.2139306068,-92.75521087646484375,
1381400140.0140106678,-93.481292724609375,
1381408140.8140907288,-92.11081695556640625,
1381416141.6141707897,-92.8217926025390625,
1381424142.4142508507,-92.2100372314453125,
1381432143.2143309116,-91.67130279541015625,
1381440144.0144109726,-93.3307342529296875,
1381448144.8144910336,-90.9083099365234375,
1381456145.6145710945,-91.54631805419921875,
1381464146.4146511555,-91.46369171142578125,
1381472147.2147312164,-93.2096099853515625,
1381480148.0148112774,-92.0968017578125,
1381488148.8148913383,-93.71167755126953125,
1381496149.6149713993,-93.54401397705078125,
1381504150.4150514603,-91.2061309814453125,
1381512151.2151315212,-92.4773712158203125,
1381520152.0152115822,-93.18451690673828125,
1381528152.8152916431,-92.787200927734375,
1381536153.6153717041,-92.32080841064453125,
1381544154.4154517651,-93.51885986328125,
1381552155.215531826,-93.58283233642578125,
1381560156.015611887,-91.33567047119140625,
1381568156.8156919479,-92.59957122802734375,
1381576157.6157720089,-93.41546630859375,
1381584158.4158520699,-92.76680755615234375,
1381592159.2159321308,-91.9489593505859375,
1381600160.0160121918,-92.85529327392578125,
1381608160.8160922527,-92.16068267822265625,
1381616161.6161723137,-91.7077178955078125,
1381624162.4162523746,-93.1167449951171875,
1381632163.2163324356,-92.52072906494140625,
1381640164.0164124966,-93.0374908447265625,
1381648164.8164925575,-92.94509124755859375,
1381656165.6165726185,-93.1280059814453125,
1381664166.4166526794,-94.4855804443359375,
1381672167.2167327404,-92.86841583251953125,
1381680168.0168128014,-91.9989776611328125,
1381688168.8168928623,-92.1340484619140625,
1381696169.6169729233,-94.345489501953125,
1381704170.4170529842,-91.25302886962890625,
1381712171.2171330452,-90.99407196044921875,
1381720172.0172131062,-92.96019744873046875,
1381728172.8172931671,-92.0524139404296875,
1381736173.6173732281,-92.5253143310546875,
1381744174.417453289,-92.2554779052734375,
1381752175.21753335,-92.51302337646484375,
1381760176.0176134109,-92.3358612060546875,
1381768176.8176934719,-92.794219970703125,
1381776177.6177735329,-92.56453704833984375,
1381784178.4178535938,-92.47531890869140625,
1381792179.2179336548,-90.776123046875,
1381800180.0180137157,-92.28003692626953125,
1381808180.8180937767,-93.11081695556640625,
1381816181.6181738377,-92.9320831298828125,
1381824182.4182538986,-91.512298583984375,
1381832183.2183339596,-93.389434814453125,
1381840184.0184140205,-94.11883544921875,
1381848184.8184940815,-93.7757110595703125,
1381856185.6185741425,-92.79935455322265625,
1381864186.4186542034,-92.3152313232421875,
1381872187.2187342644,-92.398681640625,
1381880188.0188143253,-91.17093658447265625,
1381888188.8188943863,-93.33983612060546875,
1381896189.6189744473,-92.0912017822265625,
1381904190.4190545082,-92.288970947265625,
1381912191.2191345692,-93.17543792724609375,
1381920192.0192146301,-92.77951812744140625,
1381928192.8192946911,-91.69446563720703125,
1381936193.619374752,-93.66412353515625,
1381944194.419454813,-91.56861114501953125,
1381952195.219534874,-92.6508026123046875,
1381960196.0196149349,-91.53753662109375,
1381968196.8196949959,-93.1307525634765625,
1381976197.6197750568,-91.9961395263671875,
1381984198.4198551178,-93.20896148681640625,
1381992199.2199351788,-91.537567138671875,
1382000200.0200152397,-93.173736572265625,
1382008200.8200953007,-92.95981597900390625,
1382016201.6201753616,-92.85410308837890625,
1382024202.4202554226,-92.180572509765625,
1382032203.2203354836,-92.57509613037109375,
1382040204.0204155445,-93.05869293212890625,
1382048204.8204956055,-93.36975860595703125,
1382056205.6205756664,-91.58353424072265625,
1382064206.4206557274,-93.33814239501953125,
1382072207.2207357883,-93.34513092041015625,
1382080208.0208158493,-94.25783538818359375,
1382088208.8208959103,-92.63543701171875,
1382096209.6209759712,-92.54933929443359375,
1382104210.4210560322,-93.27973175048828125,
1382112211.2211360931,-92.255706787109375,
1382120212.0212161541,-91.3515167236328125,
1382128212.8212962151,-94.10790252685546875,
1382136213.621376276,-92.0635528564453125,
1382144214.421456337,-92.76427459716796875,
1382152215.2215363979,-92.0825347900390625,
1382160216.0216164589,-93.49074554443359375,
1382168216.8216965199,-91.9523162841796875,
1382176217.6217765808,-93.9080810546875,
1382184218.4218566418,-92.7035064697265625,
1382192219.2219367027,-92.86537933349609375,
1382200220.0220167637,-91.42955780029296875,
1382208220.8220968246,-95.169464111328125,
1382216221.6221768856,-92.2649688720703125,
1382224222.4222569466,-93.19889068603515625,
1382232223.2223370075,-92.92844390869140625,
1382240224.0224170685,-93.33460235595703125,
1382248224.8224971294,-92.5101165771484375,
1382256225.6225771904,-91.920928955078125,
1382264226.4226572514,-91.45735931396484375,
1382272227.2227373123,-92.047760009765625,
1382280228.0228173733,-91.96289825439453125,
1382288228.8228974342,-92.99378204345703125,
1382296229.6229774952,-91.29437255859375,
1382304230.4230575562,-92.74703216552734375,
1382312231.2231376171,-93.55462646484375,
1382320232.0232176781,-93.80208587646484375,
1382328232.823297739,-93.3023834228515625,
1382336233.6233778,-92.80142974853515625,
1382344234.4234578609,-93.5645904541015625,
1382352235.2235379219,-91.46832275390625,
1382360236.0236179829,-92.0062103271484375,
1382368236.8236980438,-90.724822998046875,
1382376237.6237781048,-92.94438934326171875,
1382384238.4238581657,-91.7142333984375,
1382392239.2239382267,-93.809478759765625,
1382400240.0240182877,-91.60108184814453125,
1382408240.8240983486,-92.1722869873046875,
1382416241.6241784096,-92.13564300537109375,
1382424242.4242584705,-93.0945281982421875,
1382432243.2243385315,-91.50260162353515625,
1382440244.0244185925,-91.57941436767578125,
1382448244.8244986534,-92.5041046142578125,
1382456245.6245787144,-92.7496795654296875,
1382464246.4246587753,-94.3289337158203125,
1382472247.2247388363,-91.29278564453125,
1382480248.0248188972,-92.467803955078125,
1382488248.8248989582,-92.1854705810546875,
1382496249.6249790192,-91.9439239501953125,
1382504250.4250590801,-93.26097869873046875,
1382512251.2251391411,-91.25429534912109375,
1382520252.025219202,-92.604339599609375,
1382528252.825299263,-92.6300048828125,
1382536253.625379324,-92.67043304443359375,
1382544254.4254593849,-92.354095458984375,
1382552255.2255394459,-92.01871490478515625,
1382560256.0256195068,-90.45099639892578125,
1382568256.8256995678,-90.4666748046875,
1382576257.6257796288,-91.334503173828125,
1382584258.4258596897,-92.4673614501953125,
1382592259.2259397507,-91.2620849609375,
1382600260.0260198116,-94.156280517578125,
1382608260.8260998726,-92.31670379638671875,
1382616261.6261799335,-93.2831878662109375,
1382624262.4262599945,-92.89231109619140625,
1382632263.2263400555,-92.1746368408203125,
1382640264.0264201164,-92.95534515380859375,
1382648264.8265001774,-92.11974334716796875,
1382656265.6265802383,-92.92470550537109375,
1382664266.4266602993,-93.30921173095703125,
1382672267.2267403603,-92.874237060546875,
1382680268.0268204212,-92.6490631103515625,
1382688268.8269004822,-93.735504150390625,
1382696269.6269805431,-93.097991943359375,
1382704270.4270606041,-93.198394775390625,
1382712271.2271406651,-93.65877532958984375,
1382720272.027220726,-92.3181610107421875,
1382728272.827300787,-92.301177978515625,
1382736273.6273808479,-91.55651092529296875,
1382744274.4274609089,-93.13985443115234375,
1382752275.2275409698,-92.7834930419921875,
1382760276.0276210308,-94.6543121337890625,
1382768276.8277010918,-93.65840911865234375,
1382776277.6277811527,-91.0019683837890625,
1382784278.4278612137,-92.57039642333984375,
1382792279.2279412746,-92.04161834716796875,
1382800280.0280213356,-92.26638031005859375,
1382808280.8281013966,-92.4512939453125,
1382816281.6281814575,-92.17031097412109375,
1382824282.4282615185,-92.09156036376953125,
1382832283.2283415794,-92.82634735107421875,
1382840284.0284216404,-91.8616790771484375,
1382848284.8285017014,-93.66712188720703125,
1382856285.6285817623,-92.37311553955078125,
1382864286.4286618233,-92.1473236083984375,
1382872287.2287418842,-92.3780059814453125,
1382880288.0288219452,-93.34290313720703125,
1382888288.8289020061,-91.83075714111328125,
1382896289.6289820671,-92.92653656005859375,
1382904290.4290621281,-92.083892822265625,
1382912291.229142189,-92.86425018310546875,
1382920292.02922225,-91.8575286865234375,
1382928292.8293023109,-92.41748809814453125,
1382936293.6293823719,-92.063018798828125,
1382944294.4294624329,-92.84392547607421875,
1382952295.2295424938,-92.0317230224609375,
1382960296.0296225548,-90.4769134521484375,
1382968296.8297026157,-91.77266693115234375,
1382976297.6297826767,-92.14608001708984375,
1382984298.4298627377,-92.494293212890625,
1382992299.2299427986,-92.56352996826171875,
1383000300.0300228596,-94.769805908203125,
1383008300.8301029205,-94.30673980712890625,
1383016301.6301829815,-93.04010009765625,
1383024302.4302630424,-93.25579833984375,
1383032303.2303431034,-93.38874053955078125,
1383040304.0304231644,-93.17462921142578125,
1383048304.8305032253,-92.02606201171875,
1383056305.6305832863,-93.63698577880859375,
1383064306.4306633472,-91.5139923095703125,
1383072307.2307434082,-93.687591552734375,
1383080308.0308234692,-93.3779144287109375,
1383088308.8309035301,-91.1695556640625,
1383096309.6309835911,-93.07509613037109375,
1383104310.431063652,-92.989715576171875,
1383112311.231143713,-91.9149169921875,
1383120312.031223774,-93.12731170654296875,
1383128312.8313038349,-92.1582183837890625,
1383136313.6313838959,-92.93080902099609375,
1383144314.4314639568,-91.77001953125,
1383152315.2315440178,-92.0907745361328125,
1383160316.0316240788,-91.576690673828125,
1383168316.8317041397,-92.019134521484375,
1383176317.6317842007,-92.30457305908203125,
1383184318.4318642616,-90.8947906494140625,
1383192319.2319443226,-92.1863250732421875,
1383200320.0320243835,-92.72126007080078125,
1383208320.8321044445,-92.7154083251953125,
1383216321.6321845055,-91.43892669677734375,
