sep=,
1380496049.6049637794,-80.0170745849609375,
1380504050.4050438404,-79.55982208251953125,
1380512051.2051239014,-79.7490081787109375,
1380520052.0052039623,-79.6378021240234375,
1380528052.8052840233,-80.61220550537109375,
1380536053.6053640842,-78.68872833251953125,
1380544054.4054441452,-79.91925811767578125,
1380552055.2055242062,-80.1932220458984375,
1380560056.0056042671,-79.45830535888671875,
1380568056.8056843281,-79.392333984375,
1380576057.605764389,-78.91571044921875,
1380584058.40584445,-80.16939544677734375,
1380592059.205924511,-80.13378143310546875,
1380600060.0060045719,-79.81966400146484375,
1380608060.8060846329,-79.5132904052734375,
1380616061.6061646938,-80.438201904296875,
1380624062.4062447548,-79.6438751220703125,
1380632063.2063248158,-80.0659332275390625,
1380640064.0064048767,-80.08506011962890625,
1380648064.8064849377,-80.1664276123046875,
1380656065.6065649986,-79.99958038330078125,
1380664066.4066450596,-80.13527679443359375,
1380672067.2067251205,-80.12836456298828125,
1380680068.0068051815,-78.8201446533203125,
1380688068.8068852425,-79.96707916259765625,
1380696069.6069653034,-80.00542449951171875,
1380704070.4070453644,-79.379669189453125,
1380712071.2071254253,-79.744781494140625,
1380720072.0072054863,-78.7331695556640625,
1380728072.8072855473,-79.84828948974609375,
1380736073.6073656082,-80.38571929931640625,
1380744074.4074456692,-80.168426513671875,
1380752075.2075257301,-79.94580841064453125,
1380760076.0076057911,-79.75376129150390625,
1380768076.8076858521,-80.239593505859375,
1380776077.607765913,-78.91015625,
1380784078.407845974,-79.82921600341796875,
1380792079.2079260349,-80.1733856201171875,
1380800080.0080060959,-80.20618438720703125,
1380808080.8080861568,-79.135589599609375,
1380816081.6081662178,-78.71387481689453125,
1380824082.4082462788,-80.31890106201171875,
1380832083.2083263397,-79.9516143798828125,
1380840084.0084064007,-79.20806121826171875,
1380848084.8084864616,-79.9612884521484375,
1380856085.6085665226,-79.36748504638671875,
1380864086.4086465836,-80.4546051025390625,
1380872087.2087266445,-79.5594024658203125,
1380880088.0088067055,-79.754241943359375,
1380888088.8088867664,-79.7344207763671875,
1380896089.6089668274,-79.54325103759765625,
1380904090.4090468884,-79.74008941650390625,
1380912091.2091269493,-80.4628143310546875,
1380920092.0092070103,-80.3456878662109375,
1380928092.8092870712,-79.1558685302734375,
1380936093.6093671322,-79.88181304931640625,
1380944094.4094471931,-79.863616943359375,
1380952095.2095272541,-80.2076873779296875,
1380960096.0096073151,-80.18283843994140625,
1380968096.809687376,-79.055450439453125,
1380976097.609767437,-80.10475921630859375,
1380984098.4098474979,-80.33861541748046875,
1380992099.2099275589,-80.1868133544921875,
1381000100.0100076199,-80.38421630859375,
1381008100.8100876808,-79.83782196044921875,
1381016101.6101677418,-80.003997802734375,
1381024102.4102478027,-80.39947509765625,
1381032103.2103278637,-79.38604736328125,
1381040104.0104079247,-79.60296630859375,
1381048104.8104879856,-79.24053955078125,
1381056105.6105680466,-79.978271484375,
1381064106.4106481075,-80.20621490478515625,
1381072107.2107281685,-80.16202545166015625,
1381080108.0108082294,-78.98944091796875,
1381088108.8108882904,-79.789306640625,
1381096109.6109683514,-79.72595977783203125,
1381104110.4110484123,-79.69306182861328125,
1381112111.2111284733,-79.43875885009765625,
1381120112.0112085342,-79.95648193359375,
1381128112.8112885952,-80.17095184326171875,
1381136113.6113686562,-79.22986602783203125,
1381144114.4114487171,-80.4674530029296875,
1381152115.2115287781,-79.4620361328125,
1381160116.011608839,-79.912109375,
1381168116.8116889,-79.9497222900390625,
1381176117.611768961,-80.21120452880859375,
1381184118.4118490219,-80.13237762451171875,
1381192119.2119290829,-79.0502471923828125,
1381200120.0120091438,-79.37294769287109375,
1381208120.8120892048,-79.96762847900390625,
1381216121.6121692657,-80.2586517333984375,
1381224122.4122493267,-78.82190704345703125,
1381232123.2123293877,-80.18088531494140625,
1381240124.0124094486,-79.8221282958984375,
1381248124.8124895096,-80.10478973388671875,
1381256125.6125695705,-79.7774810791015625,
1381264126.4126496315,-79.7552337646484375,
1381272127.2127296925,-79.4355926513671875,
1381280128.0128097534,-79.95262908935546875,
1381288128.8128898144,-79.41103363037109375,
1381296129.6129698753,-79.4936370849609375,
1381304130.4130499363,-79.530853271484375,
1381312131.2131299973,-79.9753875732421875,
1381320132.0132100582,-78.722747802734375,
1381328132.8132901192,-79.65096282958984375,
1381336133.6133701801,-79.64162445068359375,
1381344134.4134502411,-79.42513275146484375,
1381352135.213530302,-79.65937042236328125,
1381360136.013610363,-78.55362701416015625,
1381368136.813690424,-79.21123504638671875,
1381376137.6137704849,-79.4588623046875,
1381384138.4138505459,-80.415313720703125,
1381392139.2139306068,-80.28826904296875,
1381400140.0140106678,-79.51062774658203125,
1381408140.8140907288,-79.52948760986328125,
1381416141.6141707897,-80.01572418212890625,
1381424142.4142508507,-79.48677825927734375,
1381432143.2143309116,-79.31528472900390625,
1381440144.0144109726,-79.34723663330078125,
1381448144.8144910336,-79.18155670166015625,
1381456145.6145710945,-79.5705718994140625,
1381464146.4146511555,-79.6692047119140625,
1381472147.2147312164,-79.774658203125,
1381480148.0148112774,-79.686065673828125,
1381488148.8148913383,-80.54581451416015625,
1381496149.6149713993,-79.73685455322265625,
1381504150.4150514603,-80.1190948486328125,
1381512151.2151315212,-78.6060638427734375,
1381520152.0152115822,-79.90734100341796875,
1381528152.8152916431,-79.7656707763671875,
1381536153.6153717041,-79.11985015869140625,
1381544154.4154517651,-80.62694549560546875,
1381552155.215531826,-80.2292022705078125,
1381560156.015611887,-79.74440765380859375,
1381568156.8156919479,-79.77561187744140625,
1381576157.6157720089,-79.70720672607421875,
1381584158.4158520699,-79.6351318359375,
1381592159.2159321308,-79.20770263671875,
1381600160.0160121918,-79.4936676025390625,
1381608160.8160922527,-79.2330322265625,
1381616161.6161723137,-80.33919525146484375,
1381624162.4162523746,-80.12108612060546875,
1381632163.2163324356,-79.9730072021484375,
1381640164.0164124966,-78.62265777587890625,
1381648164.8164925575,-79.92082977294921875,
1381656165.6165726185,-79.7349853515625,
1381664166.4166526794,-79.359893798828125,
1381672167.2167327404,-79.8436279296875,
1381680168.0168128014,-80.1526947021484375,
1381688168.8168928623,-79.6230316162109375,
1381696169.6169729233,-79.5244598388671875,
1381704170.4170529842,-79.06993865966796875,
1381712171.2171330452,-78.9081268310546875,
1381720172.0172131062,-80.5040130615234375,
1381728172.8172931671,-80.262725830078125,
1381736173.6173732281,-79.75199127197265625,
1381744174.417453289,-78.64385223388671875,
1381752175.21753335,-80.30440521240234375,
1381760176.0176134109,-80.3660430908203125,
1381768176.8176934719,-79.94110107421875,
1381776177.6177735329,-80.46035003662109375,
1381784178.4178535938,-80.1705322265625,
1381792179.2179336548,-78.78766632080078125,
1381800180.0180137157,-79.65055084228515625,
1381808180.8180937767,-79.453887939453125,
1381816181.6181738377,-79.43337249755859375,
1381824182.4182538986,-78.8504638671875,
1381832183.2183339596,-80.38025665283203125,
1381840184.0184140205,-79.93338775634765625,
1381848184.8184940815,-79.5051727294921875,
1381856185.6185741425,-78.89871978759765625,
1381864186.4186542034,-79.971099853515625,
1381872187.2187342644,-79.82933807373046875,
1381880188.0188143253,-80.12111663818359375,
1381888188.8188943863,-79.92760467529296875,
1381896189.6189744473,-79.77565765380859375,
1381904190.4190545082,-78.392242431640625,
1381912191.2191345692,-78.42015838623046875,
1381920192.0192146301,-79.5359954833984375,
1381928192.8192946911,-79.89249420166015625,
1381936193.619374752,-78.9644927978515625,
1381944194.419454813,-79.8293609619140625,
1381952195.219534874,-80.33721923828125,
1381960196.0196149349,-80.141357421875,
1381968196.8196949959,-80.1596527099609375,
1381976197.6197750568,-79.59055328369140625,
1381984198.4198551178,-79.83078765869140625,
1381992199.2199351788,-79.9362945556640625,
1382000200.0200152397,-79.8250732421875,
1382008200.8200953007,-79.91124725341796875,
1382016201.6201753616,-80.46498870849609375,
1382024202.4202554226,-79.49600982666015625,
1382032203.2203354836,-80.23773956298828125,
1382040204.0204155445,-79.77614593505859375,
1382048204.8204956055,-79.92810821533203125,
1382056205.6205756664,-78.9322052001953125,
1382064206.4206557274,-78.9783172607421875,
1382072207.2207357883,-80.315521240234375,
1382080208.0208158493,-79.0997314453125,
1382088208.8208959103,-80.34784698486328125,
1382096209.6209759712,-80.4347991943359375,
1382104210.4210560322,-80.095062255859375,
1382112211.2211360931,-79.85419464111328125,
1382120212.0212161541,-79.4694671630859375,
1382128212.8212962151,-79.45529937744140625,
1382136213.621376276,-79.887725830078125,
1382144214.421456337,-78.4954833984375,
1382152215.2215363979,-80.59937286376953125,
1382160216.0216164589,-80.62754058837890625,
1382168216.8216965199,-79.13971710205078125,
1382176217.6217765808,-77.67763519287109375,
1382184218.4218566418,-80.2918853759765625,
1382192219.2219367027,-79.30370330810546875,
1382200220.0220167637,-79.78374481201171875,
1382208220.8220968246,-79.58408355712890625,
1382216221.6221768856,-80.248260498046875,
1382224222.4222569466,-80.3412933349609375,
1382232223.2223370075,-79.02687835693359375,
1382240224.0224170685,-78.40926361083984375,
1382248224.8224971294,-79.33831787109375,
1382256225.6225771904,-80.08182525634765625,
1382264226.4226572514,-79.79514312744140625,
1382272227.2227373123,-79.3721771240234375,
1382280228.0228173733,-79.582244873046875,
1382288228.8228974342,-79.61937713623046875,
1382296229.6229774952,-80.4037017822265625,
1382304230.4230575562,-79.929107666015625,
1382312231.2231376171,-80.1256103515625,
1382320232.0232176781,-80.1305389404296875,
1382328232.823297739,-79.2674560546875,
1382336233.6233778,-79.62776947021484375,
1382344234.4234578609,-79.81463623046875,
1382352235.2235379219,-80.31707000732421875,
1382360236.0236179829,-80.08477783203125,
1382368236.8236980438,-79.945037841796875,
1382376237.6237781048,-80.22979736328125,
1382384238.4238581657,-78.69647979736328125,
1382392239.2239382267,-80.244781494140625,
1382400240.0240182877,-79.2992401123046875,
1382408240.8240983486,-78.95505523681640625,
1382416241.6241784096,-79.3925628662109375,
1382424242.4242584705,-78.98052978515625,
1382432243.2243385315,-80.45684051513671875,
1382440244.0244185925,-80.24579620361328125,
1382448244.8244986534,-80.2823638916015625,
1382456245.6245787144,-79.69744110107421875,
1382464246.4246587753,-79.72895050048828125,
1382472247.2247388363,-80.2919158935546875,
1382480248.0248188972,-78.35321807861328125,
1382488248.8248989582,-79.6880645751953125,
1382496249.6249790192,-80.39202880859375,
1382504250.4250590801,-79.08971405029296875,
1382512251.2251391411,-79.3271026611328125,
1382520252.025219202,-79.71860504150390625,
1382528252.825299263,-80.3701934814453125,
1382536253.625379324,-79.088836669921875,
1382544254.4254593849,-79.735565185546875,
1382552255.2255394459,-79.991546630859375,
1382560256.0256195068,-79.3853302001953125,
1382568256.8256995678,-79.3221588134765625,
1382576257.6257796288,-79.54944610595703125,
1382584258.4258596897,-80.064208984375,
1382592259.2259397507,-79.60361480712890625,
1382600260.0260198116,-80.27787017822265625,
1382608260.8260998726,-79.61663055419921875,
1382616261.6261799335,-79.64551544189453125,
1382624262.4262599945,-78.56943511962890625,
1382632263.2263400555,-79.92720794677734375,
1382640264.0264201164,-80.57343292236328125,
1382648264.8265001774,-78.94518280029296875,
1382656265.6265802383,-78.8582305908203125,
1382664266.4266602993,-79.43939971923828125,
1382672267.2267403603,-79.32171630859375,
1382680268.0268204212,-79.063507080078125,
1382688268.8269004822,-79.63945770263671875,
1382696269.6269805431,-80.274871826171875,
1382704270.4270606041,-80.00711822509765625,
1382712271.2271406651,-79.17816925048828125,
1382720272.027220726,-79.77197265625,
1382728272.827300787,-79.4508056640625,
1382736273.6273808479,-79.86574554443359375,
1382744274.4274609089,-78.66353607177734375,
1382752275.2275409698,-79.4439697265625,
1382760276.0276210308,-80.38088226318359375,
1382768276.8277010918,-78.86890411376953125,
1382776277.6277811527,-80.027587890625,
1382784278.4278612137,-78.743927001953125,
1382792279.2279412746,-79.5573272705078125,
1382800280.0280213356,-79.4970245361328125,
1382808280.8281013966,-79.59018707275390625,
1382816281.6281814575,-80.201446533203125,
1382824282.4282615185,-80.6768798828125,
1382832283.2283415794,-79.27869415283203125,
1382840284.0284216404,-79.77292633056640625,
1382848284.8285017014,-79.90317535400390625,
1382856285.6285817623,-79.7762451171875,
1382864286.4286618233,-79.003082275390625,
1382872287.2287418842,-80.131591796875,
1382880288.0288219452,-78.9271392822265625,
1382888288.8289020061,-79.88637542724609375,
1382896289.6289820671,-79.49657440185546875,
1382904290.4290621281,-80.01395416259765625,
1382912291.229142189,-80.502105712890625,
1382920292.02922225,-80.6239776611328125,
1382928292.8293023109,-78.73007965087890625,
1382936293.6293823719,-79.4727630615234375,
1382944294.4294624329,-79.7596893310546875,
1382952295.2295424938,-80.51395416259765625,
1382960296.0296225548,-80.13654327392578125,
1382968296.8297026157,-79.258148193359375,
1382976297.6297826767,-79.20654296875,
1382984298.4298627377,-79.910400390625,
1382992299.2299427986,-79.14025115966796875,
1383000300.0300228596,-78.95685577392578125,
1383008300.8301029205,-79.754974365234375,
1383016301.6301829815,-78.86168670654296875,
1383024302.4302630424,-79.99063873291015625,
1383032303.2303431034,-79.76016998291015625,
1383040304.0304231644,-79.333465576171875,
1383048304.8305032253,-79.91522216796875,
1383056305.6305832863,-80.3201904296875,
1383064306.4306633472,-79.2769317626953125,
1383072307.2307434082,-80.59271240234375,
1383080308.0308234692,-80.06573486328125,
1383088308.8309035301,-80.12224578857421875,
1383096309.6309835911,-79.168487548828125,
1383104310.431063652,-79.91619110107421875,
1383112311.231143713,-79.000518798828125,
1383120312.031223774,-80.87945556640625,
1383128312.8313038349,-79.16805267333984375,
1383136313.6313838959,-79.18264007568359375,
1383144314.4314639568,-80.36519622802734375,
1383152315.2315440178,-79.71068572998046875,
1383160316.0316240788,-79.140716552734375,
1383168316.8317041397,-80.05449676513671875,
1383176317.6317842007,-79.03568267822265625,
1383184318.4318642616,-79.34789276123046875,
1383192319.2319443226,-80.20000457763671875,
1383200320.0320243835,-80.62923431396484375,
1383208320.8321044445,-78.827667236328125,
1383216321.6321845055,-79.4535980224609375,
1383224322.4322645664,-80.167236328125,
1383232323.2323446274,-80.07752227783203125,
1383240324.0324246883,-79.034820556640625,
1383248324.8325047493,-79.664276123046875,
1383256325.6325848103,-80.15782928466796875,
1383264326.4326648712,-79.4417572021484375,
1383272327.2327449322,-79.9746551513671875,
1383280328.0328249931,-79.6553955078125,
1383288328.8329050541,-79.745086669921875,
1383296329.6329851151,-80.16229248046875,
1383304330.433065176,-79.5421600341796875,
1383312331.233145237,-80.2458953857421875,
1383320332.0332252979,-79.4613800048828125,
1383328332.8333053589,-79.77677154541015625,
1383336333.6333854198,-78.9138946533203125,
1383344334.4334654808,-79.472808837890625,
1383352335.2335455418,-79.8133392333984375,
1383360336.0336256027,-80.29303741455078125,
1383368336.8337056637,-80.0819549560546875,
1383376337.6337857246,-79.53571319580078125,
1383384338.4338657856,-80.588592529296875,
1383392339.2339458466,-79.711181640625,
1383400340.0340259075,-80.03887939453125,
1383408340.8341059685,-80.03498077392578125,
1383416341.6341860294,-80.36472320556640625,
1383424342.4342660904,-79.785797119140625,
1383432343.2343461514,-80.0701904296875,
1383440344.0344262123,-79.66710662841796875,
1383448344.8345062733,-80.22394561767578125,
1383456345.6345863342,-79.44451141357421875,
1383464346.4346663952,-79.92779541015625,
1383472347.2347464561,-80.08245086669921875,
1383480348.0348265171,-79.3732147216796875,
1383488348.8349065781,-79.31642913818359375,
1383496349.634986639,-79.86727142333984375,
1383504350.4350667,-78.23392486572265625,
1383512351.2351467609,-78.2117462158203125,
1383520352.0352268219,-78.52390289306640625,
1383528352.8353068829,-79.75787353515625,
1383536353.6353869438,-79.0166015625,
1383544354.4354670048,-79.900848388671875,
1383552355.2355470657,-78.9328155517578125,
1383560356.0356271267,-79.01834869384765625,
1383568356.8357071877,-79.65402984619140625,
1383576357.6357872486,-80.20203399658203125,
1383584358.4358673096,-80.6214447021484375,
1383592359.2359473705,-79.79767608642578125,
1383600360.0360274315,-80.303619384765625,
1383608360.8361074924,-80.2444305419921875,
1383616361.6361875534,-79.7036895751953125,
1383624362.4362676144,-79.45548248291015625,
1383632363.2363476753,-79.23950958251953125,
1383640364.0364277363,-79.02008819580078125,
1383648364.8365077972,-79.92830657958984375,
1383656365.6365878582,-79.42722320556640625,
1383664366.4366679192,-79.90422821044921875,
1383672367.2367479801,-78.773101806640625,
1383680368.0368280411,-79.017059326171875,
1383688368.836908102,-79.5851898193359375,
1383696369.636988163,-80.1435394287109375,
1383704370.437068224,-77.92307281494140625,
1383712371.2371482849,-79.72580718994140625,
1383720372.0372283459,-79.4737701416015625,
1383728372.8373084068,-78.52884674072265625,
1383736373.6373884678,-79.012298583984375,
1383744374.4374685287,-79.8663482666015625,
1383752375.2375485897,-79.3936309814453125,
1383760376.0376286507,-79.03357696533203125,
1383768376.8377087116,-79.60468292236328125,
1383776377.6377887726,-79.97811126708984375,
1383784378.4378688335,-80.26197052001953125,
1383792379.2379488945,-79.75506591796875,
1383800380.0380289555,-80.07122039794921875,
1383808380.8381090164,-79.0680084228515625,
1383816381.6381890774,-80.49500274658203125,
1383824382.4382691383,-79.09862518310546875,
1383832383.2383491993,-80.40796661376953125,
1383840384.0384292603,-79.3515777587890625,
1383848384.8385093212,-78.9591064453125,
1383856385.6385893822,-80.40644073486328125,
1383864386.4386694431,-80.45189666748046875,
1383872387.2387495041,-80.079071044921875,
1383880388.038829565,-78.87842559814453125,
1383888388.838909626,-80.1277618408203125,
1383896389.638989687,-80.00045013427734375,
1383904390.4390697479,-80.05605316162109375,
1383912391.2391498089,-79.251129150390625,
1383920392.0392298698,-79.86971282958984375,
1383928392.8393099308,-79.75508880615234375,
1383936393.6393899918,-79.415435791015625,
1383944394.4394700527,-79.39591217041015625,
1383952395.2395501137,-79.6793365478515625,
1383960396.0396301746,-79.522430419921875,
1383968396.8397102356,-79.31109619140625,
1383976397.6397902966,-78.691650390625,
1383984398.4398703575,-78.355010986328125,
1383992399.2399504185,-79.64801788330078125,
1384000400.0400304794,-79.0196990966796875,
1384008400.8401105404,-79.90523529052734375,
1384016401.6401906013,-79.8319854736328125,
1384024402.4402706623,-77.86095428466796875,
1384032403.2403507233,-79.883148193359375,
1384040404.0404307842,-79.41045379638671875,
1384048404.8405108452,-79.24001312255859375,
1384056405.6405909061,-80.579833984375,
1384064406.4406709671,-79.49121856689453125,
1384072407.2407510281,-79.96990966796875,
1384080408.040831089,-79.055389404296875,
1384088408.84091115,-79.41408538818359375,
1384096409.6409912109,-79.79584503173828125,
1384104410.4410712719,-80.11792755126953125,
1384112411.2411513329,-79.77260589599609375,
1384120412.0412313938,-79.64102935791015625,
1384128412.8413114548,-78.94794464111328125,
1384136413.6413915157,-78.70255279541015625,
1384144414.4414715767,-79.31606292724609375,
1384152415.2415516376,-80.677032470703125,
1384160416.0416316986,-80.42993927001953125,
1384168416.8417117596,-79.9409027099609375,
1384176417.6417918205,-79.06107330322265625,
1384184418.4418718815,-80.11400604248046875,
1384192419.2419519424,-80.2454986572265625,
1384200420.0420320034,-79.87645721435546875,
1384208420.8421120644,-80.28659820556640625,
1384216421.6421921253,-79.46834564208984375,
1384224422.4422721863,-80.16785430908203125,
1384232423.2423522472,-79.54549407958984375,
1384240424.0424323082,-79.90622711181640625,
1384248424.8425123692,-79.74567413330078125,
1384256425.6425924301,-79.52384185791015625,
1384264426.4426724911,-80.32537078857421875,
1384272427.242752552,-80.5146331787109375,
1384280428.042832613,-80.3886871337890625,
1384288428.842912674,-79.250732421875,
1384296429.6429927349,-79.86211395263671875,
1384304430.4430727959,-80.24651336669921875,
1384312431.2431528568,-79.8999786376953125,
1384320432.0432329178,-79.29543304443359375,
1384328432.8433129787,-79.31427764892578125,
1384336433.6433930397,-79.44051361083984375,
1384344434.4434731007,-79.99176025390625,
1384352435.2435531616,-79.48529052734375,
1384360436.0436332226,-79.00196075439453125,
1384368436.8437132835,-80.52237701416015625,
1384376437.6437933445,-80.231536865234375,
1384384438.4438734055,-79.46196746826171875,
1384392439.2439534664,-79.58852386474609375,
1384400440.0440335274,-78.679168701171875,
1384408440.8441135883,-79.01280975341796875,
1384416441.6441936493,-79.71836090087890625,
1384424442.4442737103,-80.2640533447265625,
1384432443.2443537712,-79.61359405517578125,
1384440444.0444338322,-79.37921142578125,
1384448444.8445138931,-78.95832061767578125,
1384456445.6445939541,-78.7080230712890625,
1384464446.444674015,-80.22306060791015625,
1384472447.244754076,-80.4535064697265625,
1384480448.044834137,-79.749481201171875,
1384488448.8449141979,-79.05107879638671875,
1384496449.6449942589,-79.695343017578125,
1384504450.4450743198,-80.183258056640625,
1384512451.2451543808,-79.05718231201171875,
1384520452.0452344418,-80.175323486328125,
1384528452.8453145027,-79.50640869140625,
1384536453.6453945637,-79.84206390380859375,
1384544454.4454746246,-80.09584808349609375,
1384552455.2455546856,-80.06298065185546875,
1384560456.0456347466,-79.07989501953125,
1384568456.8457148075,-80.29921722412109375,
1384576457.6457948685,-79.94820404052734375,
1384584458.4458749294,-79.973358154296875,
1384592459.2459549904,-79.922149658203125,
1384600460.0460350513,-79.9004974365234375,
1384608460.8461151123,-79.92022705078125,
1384616461.6461951733,-79.73392486572265625,
1384624462.4462752342,-80.45147705078125,
1384632463.2463552952,-79.81301116943359375,
1384640464.0464353561,-79.858795166015625,
1384648464.8465154171,-79.6485595703125,
1384656465.6465954781,-78.98468780517578125,
1384664466.446675539,-80.34917449951171875,
1384672467.2467556,-79.30713653564453125,
1384680468.0468356609,-79.892822265625,
1384688468.8469157219,-78.99550628662109375,
1384696469.6469957829,-79.69537353515625,
1384704470.4470758438,-79.7703094482421875,
1384712471.2471559048,-80.36487579345703125,
1384720472.0472359657,-80.30124664306640625,
1384728472.8473160267,-79.4793853759765625,
1384736473.6473960876,-79.693023681640625,
1384744474.4474761486,-79.5345001220703125,
1384752475.2475562096,-79.49267578125,
1384760476.0476362705,-80.18527984619140625,
1384768476.8477163315,-79.98551177978515625,
1384776477.6477963924,-80.0556640625,
1384784478.4478764534,-79.747161865234375,
1384792479.2479565144,-80.55605316162109375,
1384800480.0480365753,-80.435638427734375,
1384808480.8481166363,-79.5137939453125,
1384816481.6481966972,-79.4908447265625,
1384824482.4482767582,-79.318389892578125,
1384832483.2483568192,-79.84162139892578125,
1384840484.0484368801,-79.8454437255859375,
1384848484.8485169411,-80.6163787841796875,
1384856485.648597002,-80.163970947265625,
1384864486.448677063,-79.310302734375,
1384872487.2487571239,-79.75424957275390625,
1384880488.0488371849,-78.6039886474609375,
1384888488.8489172459,-80.12591552734375,
1384896489.6489973068,-79.17754364013671875,
1384904490.4490773678,-79.90918731689453125,
1384912491.2491574287,-79.7542572021484375,
1384920492.0492374897,-78.88924407958984375,
1384928492.8493175507,-78.54090118408203125,
1384936493.6493976116,-78.83721923828125,
1384944494.4494776726,-79.3616485595703125,
1384952495.2495577335,-78.9119415283203125,
1384960496.0496377945,-80.04737091064453125,
1384968496.8497178555,-79.85166168212890625,
1384976497.6497979164,-79.912567138671875,
1384984498.4498779774,-80.397918701171875,
1384992499.2499580383,-80.34011077880859375,
1385000500.0500380993,-79.59832763671875,
1385008500.8501181602,-77.40297698974609375,
1385016501.6501982212,-79.75521087646484375,
1385024502.4502782822,-79.72078704833984375,
1385032503.2503583431,-80.04250335693359375,
1385040504.0504384041,-79.41193389892578125,
1385048504.850518465,-79.07122039794921875,
1385056505.650598526,-78.97954559326171875,
1385064506.450678587,-79.76419830322265625,
1385072507.2507586479,-79.42193603515625,
1385080508.0508387089,-78.553253173828125,
1385088508.8509187698,-80.42902374267578125,
1385096509.6509988308,-79.9429473876953125,
1385104510.4510788918,-79.25662994384765625,
1385112511.2511589527,-79.4520111083984375,
1385120512.0512390137,-80.2226409912109375,
1385128512.8513190746,-80.2596282958984375,
1385136513.6513991356,-78.5837554931640625,
1385144514.4514791965,-79.89864349365234375,
1385152515.2515592575,-79.909698486328125,
1385160516.0516393185,-79.602996826171875,
1385168516.8517193794,-79.16387939453125,
1385176517.6517994404,-79.4959259033203125,
1385184518.4518795013,-79.92896270751953125,
1385192519.2519595623,-80.5034027099609375,
1385200520.0520396233,-78.86408233642578125,
1385208520.8521196842,-79.30316162109375,
1385216521.6521997452,-79.92897796630859375,
1385224522.4522798061,-79.8407135009765625,
1385232523.2523598671,-80.09838104248046875,
1385240524.0524399281,-79.74390411376953125,
1385248524.852519989,-79.72552490234375,
1385256525.65260005,-79.70905303955078125,
1385264526.4526801109,-79.57334136962890625,
1385272527.2527601719,-80.149169921875,
1385280528.0528402328,-79.65003204345703125,
