sep=,
1388200820.0820624828,-80.56465911865234375,
1388208820.8821425438,-80.03929901123046875,
1388216821.6822226048,-80.39838409423828125,
1388224822.4823026657,-80.1664581298828125,
1388232823.2823827267,-79.85584259033203125,
1388240824.0824627876,-80.15802001953125,
1388248824.8825428486,-78.7331390380859375,
1388256825.6826229095,-79.5717010498046875,
1388264826.4827029705,-80.3338775634765625,
1388272827.2827830315,-79.67992401123046875,
1388280828.0828630924,-79.76862335205078125,
1388288828.8829431534,-79.94831085205078125,
1388296829.6830232143,-80.02074432373046875,
1388304830.4831032753,-80.56778717041015625,
1388312831.2831833363,-80.0056304931640625,
1388320832.0832633972,-80.37955474853515625,
1388328832.8833434582,-79.6794586181640625,
1388336833.6834235191,-79.65462493896484375,
1388344834.4835035801,-79.18056488037109375,
1388352835.2835836411,-80.44646453857421875,
1388360836.083663702,-80.12042236328125,
1388368836.883743763,-80.18784332275390625,
1388376837.6838238239,-80.43672943115234375,
1388384838.4839038849,-80.10759735107421875,
1388392839.2839839458,-79.92076873779296875,
1388400840.0840640068,-80.56208038330078125,
1388408840.8841440678,-78.8292388916015625,
1388416841.6842241287,-80.529937744140625,
1388424842.4843041897,-79.76152801513671875,
1388432843.2843842506,-79.9140167236328125,
1388440844.0844643116,-79.9526824951171875,
1388448844.8845443726,-79.973052978515625,
1388456845.6846244335,-80.35721588134765625,
1388464846.4847044945,-80.25530242919921875,
1388472847.2847845554,-80.20130157470703125,
1388480848.0848646164,-79.13373565673828125,
1388488848.8849446774,-80.467529296875,
1388496849.6850247383,-80.113037109375,
1388504850.4851047993,-79.46392059326171875,
1388512851.2851848602,-79.5833282470703125,
1388520852.0852649212,-80.86450958251953125,
1388528852.8853449821,-79.6196136474609375,
1388536853.6854250431,-79.90631866455078125,
1388544854.4855051041,-79.40142059326171875,
1388552855.285585165,-79.6261444091796875,
1388560856.085665226,-79.741668701171875,
1388568856.8857452869,-80.2008209228515625,
1388576857.6858253479,-79.9847259521484375,
1388584858.4859054089,-79.95609283447265625,
1388592859.2859854698,-80.45880126953125,
1388600860.0860655308,-79.366943359375,
1388608860.8861455917,-80.34860992431640625,
1388616861.6862256527,-79.64670562744140625,
1388624862.4863057137,-80.1848907470703125,
1388632863.2863857746,-80.383148193359375,
1388640864.0864658356,-80.6582489013671875,
1388648864.8865458965,-79.83292388916015625,
1388656865.6866259575,-79.3882598876953125,
1388664866.4867060184,-79.27193450927734375,
1388672867.2867860794,-78.56189727783203125,
1388680868.0868661404,-80.3567352294921875,
1388688868.8869462013,-79.44884490966796875,
1388696869.6870262623,-80.2187957763671875,
1388704870.4871063232,-79.82195281982421875,
1388712871.2871863842,-80.337982177734375,
1388720872.0872664452,-79.70488739013671875,
1388728872.8873465061,-80.1645355224609375,
1388736873.6874265671,-80.44394683837890625,
1388744874.487506628,-80.0188446044921875,
1388752875.287586689,-79.6799774169921875,
1388760876.08766675,-78.2705230712890625,
1388768876.8877468109,-80.11208343505859375,
1388776877.6878268719,-79.689849853515625,
1388784878.4879069328,-79.9871826171875,
1388792879.2879869938,-79.5615692138671875,
1388800880.0880670547,-79.5370635986328125,
1388808880.8881471157,-79.2759857177734375,
1388816881.6882271767,-78.325775146484375,
1388824882.4883072376,-80.287506103515625,
1388832883.2883872986,-80.45986175537109375,
1388840884.0884673595,-79.604278564453125,
1388848884.8885474205,-79.13422393798828125,
1388856885.6886274815,-79.370147705078125,
1388864886.4887075424,-80.4306488037109375,
1388872887.2887876034,-78.97480010986328125,
1388880888.0888676643,-80.05995941162109375,
1388888888.8889477253,-79.3805694580078125,
1388896889.6890277863,-80.527923583984375,
1388904890.4891078472,-80.3006134033203125,
1388912891.2891879082,-80.05947113037109375,
1388920892.0892679691,-80.22531890869140625,
1388928892.8893480301,-79.5458526611328125,
1388936893.689428091,-80.01251983642578125,
1388944894.489508152,-79.933868408203125,
1388952895.289588213,-80.1027374267578125,
1388960896.0896682739,-79.51494598388671875,
1388968896.8897483349,-79.54216766357421875,
1388976897.6898283958,-79.64581298828125,
1388984898.4899084568,-79.94887542724609375,
1388992899.2899885178,-79.48966217041015625,
1389000900.0900685787,-80.0732269287109375,
1389008900.8901486397,-79.27242279052734375,
1389016901.6902287006,-79.964385986328125,
1389024902.4903087616,-80.25086212158203125,
1389032903.2903888226,-78.371307373046875,
1389040904.0904688835,-80.26641082763671875,
1389048904.8905489445,-79.76540374755859375,
1389056905.6906290054,-79.77820587158203125,
1389064906.4907090664,-79.095977783203125,
1389072907.2907891273,-80.016448974609375,
1389080908.0908691883,-80.69673919677734375,
1389088908.8909492493,-80.169036865234375,
1389096909.6910293102,-79.8900146484375,
1389104910.4911093712,-79.75450897216796875,
1389112911.2911894321,-80.20886993408203125,
1389120912.0912694931,-80.4614410400390625,
1389128912.8913495541,-79.02387237548828125,
1389136913.691429615,-79.44570159912109375,
1389144914.491509676,-80.01108551025390625,
1389152915.2915897369,-79.56253814697265625,
1389160916.0916697979,-79.46765899658203125,
1389168916.8917498589,-80.19242095947265625,
1389176917.6918299198,-79.4283599853515625,
1389184918.4919099808,-79.97653961181640625,
1389192919.2919900417,-79.00778961181640625,
1389200920.0920701027,-80.5913238525390625,
1389208920.8921501637,-80.17203521728515625,
1389216921.6922302246,-78.999969482421875,
1389224922.4923102856,-80.75128173828125,
1389232923.2923903465,-79.67018890380859375,
1389240924.0924704075,-79.90110015869140625,
1389248924.8925504684,-80.0683441162109375,
1389256925.6926305294,-80.1969146728515625,
1389264926.4927105904,-79.4585113525390625,
1389272927.2927906513,-79.83156585693359375,
1389280928.0928707123,-80.33298492431640625,
1389288928.8929507732,-80.134368896484375,
1389296929.6930308342,-79.99990081787109375,
1389304930.4931108952,-79.55977630615234375,
1389312931.2931909561,-80.4051513671875,
1389320932.0932710171,-79.56024169921875,
1389328932.893351078,-79.84400177001953125,
1389336933.693431139,-79.86171722412109375,
1389344934.4935112,-80.43326568603515625,
1389352935.2935912609,-79.9508514404296875,
1389360936.0936713219,-80.18895721435546875,
1389368936.8937513828,-79.80059051513671875,
1389376937.6938314438,-79.703094482421875,
1389384938.4939115047,-79.9305419921875,
1389392939.2939915657,-79.51361846923828125,
1389400940.0940716267,-80.743865966796875,
1389408940.8941516876,-79.2962493896484375,
1389416941.6942317486,-79.6650543212890625,
1389424942.4943118095,-79.703094482421875,
1389432943.2943918705,-79.91992950439453125,
1389440944.0944719315,-80.58979034423828125,
1389448944.8945519924,-79.7299652099609375,
1389456945.6946320534,-79.445281982421875,
1389464946.4947121143,-79.95037841796875,
1389472947.2947921753,-79.52330780029296875,
1389480948.0948722363,-79.587158203125,
1389488948.8949522972,-79.09558868408203125,
1389496949.6950323582,-80.520751953125,
1389504950.4951124191,-79.289520263671875,
1389512951.2951924801,-80.43123626708984375,
1389520952.095272541,-80.45943450927734375,
1389528952.895352602,-80.3751220703125,
1389536953.695432663,-80.82276153564453125,
1389544954.4955127239,-78.9644927978515625,
1389552955.2955927849,-80.17754364013671875,
1389560956.0956728458,-80.18500518798828125,
1389568956.8957529068,-78.309417724609375,
1389576957.6958329678,-79.91656494140625,
1389584958.4959130287,-79.89296722412109375,
1389592959.2959930897,-79.2510223388671875,
1389600960.0960731506,-80.6709747314453125,
1389608960.8961532116,-80.088531494140625,
1389616961.6962332726,-79.70029449462890625,
1389624962.4963133335,-80.07427215576171875,
1389632963.2963933945,-79.93589019775390625,
1389640964.0964734554,-79.79871368408203125,
1389648964.8965535164,-79.193145751953125,
1389656965.6966335773,-78.937744140625,
1389664966.4967136383,-80.27654266357421875,
1389672967.2967936993,-80.139862060546875,
1389680968.0968737602,-80.49495697021484375,
1389688968.8969538212,-78.42728424072265625,
1389696969.6970338821,-79.40655517578125,
1389704970.4971139431,-80.139862060546875,
1389712971.2971940041,-80.66362762451171875,
1389720972.097274065,-79.7920684814453125,
1389728972.897354126,-80.3289947509765625,
1389736973.6974341869,-80.05760955810546875,
1389744974.4975142479,-79.9392852783203125,
1389752975.2975943089,-80.33455657958984375,
1389760976.0976743698,-79.24613189697265625,
1389768976.8977544308,-80.34368133544921875,
1389776977.6978344917,-79.62255859375,
1389784978.4979145527,-78.93991851806640625,
1389792979.2979946136,-80.03558349609375,
1389800980.0980746746,-79.94994354248046875,
1389808980.8981547356,-80.31536102294921875,
1389816981.6982347965,-78.435028076171875,
1389824982.4983148575,-80.36347198486328125,
1389832983.2983949184,-80.45485687255859375,
1389840984.0984749794,-79.02265167236328125,
1389848984.8985550404,-79.143157958984375,
1389856985.6986351013,-79.33771514892578125,
1389864986.4987151623,-79.7730865478515625,
1389872987.2987952232,-79.8968505859375,
1389880988.0988752842,-80.77581787109375,
1389888988.8989553452,-78.02899932861328125,
1389896989.6990354061,-80.551361083984375,
1389904990.4991154671,-78.6712646484375,
1389912991.299195528,-80.20696258544921875,
1389920992.099275589,-80.08956146240234375,
1389928992.8993556499,-80.43384552001953125,
1389936993.6994357109,-79.8421630859375,
1389944994.4995157719,-80.1314849853515625,
1389952995.2995958328,-79.93254852294921875,
1389960996.0996758938,-79.0877532958984375,
1389968996.8997559547,-79.21939849853515625,
1389976997.6998360157,-79.8675537109375,
1389984998.4999160767,-79.3300628662109375,
1389992999.2999961376,-79.97760772705078125,
1390001000.1000761986,-80.18304443359375,
1390009000.9001562595,-79.82159423828125,
1390017001.7002363205,-79.81822967529296875,
1390025002.5003163815,-80.45068359375,
1390033003.3003964424,-78.9093017578125,
1390041004.1004765034,-80.070281982421875,
1390049004.9005565643,-80.3445892333984375,
1390057005.7006366253,-80.6671905517578125,
1390065006.5007166862,-78.67235565185546875,
1390073007.3007967472,-80.33490753173828125,
1390081008.1008768082,-79.74777984619140625,
1390089008.9009568691,-80.73522186279296875,
1390097009.7010369301,-80.8429412841796875,
1390105010.501116991,-79.95890045166015625,
1390113011.301197052,-79.7132415771484375,
1390121012.101277113,-79.96710968017578125,
1390129012.9013571739,-80.7616729736328125,
1390137013.7014372349,-79.5799102783203125,
1390145014.5015172958,-80.52407073974609375,
1390153015.3015973568,-79.84992218017578125,
1390161016.1016774178,-79.812652587890625,
1390169016.9017574787,-80.32556915283203125,
1390177017.7018375397,-80.2831878662109375,
1390185018.5019176006,-79.10749053955078125,
1390193019.3019976616,-80.2977447509765625,
1390201020.1020777225,-80.5348052978515625,
1390209020.9021577835,-80.143341064453125,
1390217021.7022378445,-79.9035491943359375,
1390225022.5023179054,-80.0291900634765625,
1390233023.3023979664,-79.4319915771484375,
1390241024.1024780273,-79.6659393310546875,
1390249024.9025580883,-80.7231903076171875,
1390257025.7026381493,-79.80431365966796875,
1390265026.5027182102,-80.14717864990234375,
1390273027.3027982712,-79.46572113037109375,
1390281028.1028783321,-80.33339691162109375,
1390289028.9029583931,-79.7458648681640625,
1390297029.7030384541,-78.853424072265625,
1390305030.503118515,-80.55738067626953125,
1390313031.303198576,-80.4428253173828125,
1390321032.1032786369,-80.24267578125,
1390329032.9033586979,-80.39473724365234375,
1390337033.7034387589,-80.2541656494140625,
1390345034.5035188198,-79.7955474853515625,
1390353035.3035988808,-79.93072509765625,
1390361036.1036789417,-79.747589111328125,
1390369036.9037590027,-79.48612213134765625,
1390377037.7038390636,-80.00003814697265625,
1390385038.5039191246,-79.77785491943359375,
1390393039.3039991856,-81.0228118896484375,
1390401040.1040792465,-79.47503662109375,
1390409040.9041593075,-79.97710418701171875,
1390417041.7042393684,-80.0311737060546875,
1390425042.5043194294,-80.04338836669921875,
1390433043.3043994904,-80.65264129638671875,
1390441044.1044795513,-79.91989898681640625,
1390449044.9045596123,-80.3964996337890625,
1390457045.7046396732,-80.097320556640625,
1390465046.5047197342,-80.2203216552734375,
1390473047.3047997952,-79.66913604736328125,
1390481048.1048798561,-80.168487548828125,
1390489048.9049599171,-79.334747314453125,
1390497049.705039978,-79.98029327392578125,
1390505050.505120039,-79.654541015625,
1390513051.3052000999,-78.9081573486328125,
1390521052.1052801609,-80.06766510009765625,
1390529052.9053602219,-79.00878143310546875,
1390537053.7054402828,-79.267669677734375,
1390545054.5055203438,-80.1658477783203125,
1390553055.3056004047,-79.321075439453125,
1390561056.1056804657,-79.66845703125,
1390569056.9057605267,-79.89067840576171875,
1390577057.7058405876,-79.79974365234375,
1390585058.5059206486,-79.654815673828125,
1390593059.3060007095,-79.42794036865234375,
1390601060.1060807705,-80.05667877197265625,
1390609060.9061608315,-79.62485504150390625,
1390617061.7062408924,-79.94024658203125,
1390625062.5063209534,-79.3905487060546875,
1390633063.3064010143,-78.544036865234375,
1390641064.1064810753,-78.70281982421875,
1390649064.9065611362,-78.3957366943359375,
1390657065.7066411972,-80.51457977294921875,
1390665066.5067212582,-80.3924102783203125,
1390673067.3068013191,-80.32184600830078125,
1390681068.1068813801,-79.17691802978515625,
1390689068.906961441,-79.09619140625,
1390697069.707041502,-79.44275665283203125,
1390705070.507121563,-80.027069091796875,
1390713071.3072016239,-79.8165740966796875,
1390721072.1072816849,-79.7628326416015625,
1390729072.9073617458,-79.45548248291015625,
1390737073.7074418068,-80.0284576416015625,
1390745074.5075218678,-79.667083740234375,
1390753075.3076019287,-79.7812652587890625,
1390761076.1076819897,-80.80333709716796875,
1390769076.9077620506,-80.3906402587890625,
1390777077.7078421116,-80.62245941162109375,
1390785078.5079221725,-79.82498931884765625,
1390793079.3080022335,-79.577423095703125,
1390801080.1080822945,-80.69966888427734375,
1390809080.9081623554,-78.94791412353515625,
1390817081.7082424164,-80.5738372802734375,
1390825082.5083224773,-78.68854522705078125,
1390833083.3084025383,-79.4868621826171875,
1390841084.1084825993,-79.85451507568359375,
1390849084.9085626602,-79.6555938720703125,
1390857085.7086427212,-80.1601409912109375,
1390865086.5087227821,-80.50116729736328125,
1390873087.3088028431,-79.5642547607421875,
1390881088.1088829041,-79.8438873291015625,
1390889088.908962965,-79.46379852294921875,
1390897089.709043026,-79.79042816162109375,
1390905090.5091230869,-78.5137786865234375,
1390913091.3092031479,-78.592529296875,
1390921092.1092832088,-79.79607391357421875,
1390929092.9093632698,-79.06319427490234375,
1390937093.7094433308,-80.532012939453125,
1390945094.5095233917,-79.55342864990234375,
1390953095.3096034527,-79.7955169677734375,
1390961096.1096835136,-78.8603973388671875,
1390969096.9097635746,-79.25054168701171875,
1390977097.7098436356,-80.15886688232421875,
1390985098.5099236965,-80.43508148193359375,
1390993099.3100037575,-80.2726898193359375,
1391001100.1100838184,-80.08028411865234375,
1391009100.9101638794,-80.91135406494140625,
1391017101.7102439404,-80.033660888671875,
1391025102.5103240013,-79.28802490234375,
1391033103.3104040623,-80.0890655517578125,
1391041104.1104841232,-79.33252716064453125,
1391049104.9105641842,-80.4590301513671875,
1391057105.7106442451,-79.60561370849609375,
1391065106.5107243061,-79.73740386962890625,
1391073107.3108043671,-80.237884521484375,
1391081108.110884428,-79.96240234375,
1391089108.910964489,-80.61283111572265625,
1391097109.7110445499,-79.58737945556640625,
1391105110.5111246109,-79.84191131591796875,
1391113111.3112046719,-79.9832000732421875,
1391121112.1112847328,-80.290496826171875,
1391129112.9113647938,-79.82942962646484375,
1391137113.7114448547,-80.44753265380859375,
1391145114.5115249157,-78.6815032958984375,
1391153115.3116049767,-80.542388916015625,
1391161116.1116850376,-79.430694580078125,
1391169116.9117650986,-79.7608184814453125,
1391177117.7118451595,-79.92779541015625,
1391185118.5119252205,-80.45459747314453125,
1391193119.3120052814,-79.4001007080078125,
1391201120.1120853424,-80.04251861572265625,
1391209120.9121654034,-80.37482452392578125,
1391217121.7122454643,-79.9611053466796875,
1391225122.5123255253,-79.45841217041015625,
1391233123.3124055862,-79.9146270751953125,
1391241124.1124856472,-78.6850433349609375,
1391249124.9125657082,-78.6900482177734375,
1391257125.7126457691,-80.5769500732421875,
1391265126.5127258301,-79.46518707275390625,
1391273127.312805891,-80.19944000244140625,
1391281128.112885952,-80.08846282958984375,
1391289128.912966013,-78.6514892578125,
1391297129.7130460739,-78.94805908203125,
1391305130.5131261349,-78.10739898681640625,
1391313131.3132061958,-78.763946533203125,
1391321132.1132862568,-80.281463623046875,
1391329132.9133663177,-79.39568328857421875,
1391337133.7134463787,-78.68732452392578125,
1391345134.5135264397,-80.1183929443359375,
1391353135.3136065006,-79.5510711669921875,
1391361136.1136865616,-79.48101043701171875,
1391369136.9137666225,-79.65201568603515625,
1391377137.7138466835,-79.19744110107421875,
1391385138.5139267445,-80.170806884765625,
1391393139.3140068054,-80.2496490478515625,
1391401140.1140868664,-79.69228363037109375,
1391409140.9141669273,-79.9031219482421875,
1391417141.7142469883,-79.08173370361328125,
1391425142.5143270493,-80.16028594970703125,
1391433143.3144071102,-80.3686981201171875,
1391441144.1144871712,-80.28772735595703125,
1391449144.9145672321,-79.57076263427734375,
1391457145.7146472931,-79.50652313232421875,
1391465146.514727354,-79.82099151611328125,
1391473147.314807415,-80.05951690673828125,
1391481148.114887476,-79.7885589599609375,
1391489148.9149675369,-79.46556854248046875,
1391497149.7150475979,-80.0579833984375,
1391505150.5151276588,-78.28025054931640625,
1391513151.3152077198,-79.52205657958984375,
1391521152.1152877808,-79.8596038818359375,
1391529152.9153678417,-78.96435546875,
1391537153.7154479027,-80.16199493408203125,
1391545154.5155279636,-80.174896240234375,
1391553155.3156080246,-80.14411163330078125,
1391561156.1156880856,-80.3638153076171875,
1391569156.9157681465,-80.11884307861328125,
1391577157.7158482075,-79.8542022705078125,
1391585158.5159282684,-80.3657989501953125,
1391593159.3160083294,-78.9300994873046875,
1391601160.1160883904,-79.42873382568359375,
1391609160.9161684513,-79.1853485107421875,
1391617161.7162485123,-79.36280059814453125,
1391625162.5163285732,-79.987335205078125,
1391633163.3164086342,-79.82775115966796875,
1391641164.1164886951,-79.77724456787109375,
1391649164.9165687561,-79.91943359375,
1391657165.7166488171,-80.37985992431640625,
1391665166.516728878,-80.54323577880859375,
1391673167.316808939,-80.096893310546875,
1391681168.1168889999,-80.11215972900390625,
1391689168.9169690609,-79.33008575439453125,
1391697169.7170491219,-79.76287078857421875,
1391705170.5171291828,-79.3870697021484375,
1391713171.3172092438,-79.889404296875,
1391721172.1172893047,-80.16802215576171875,
1391729172.9173693657,-80.07265472412109375,
1391737173.7174494267,-80.038299560546875,
1391745174.5175294876,-80.06524658203125,
1391753175.3176095486,-79.85521697998046875,
1391761176.1176896095,-80.79721832275390625,
1391769176.9177696705,-79.93750762939453125,
1391777177.7178497314,-79.80498504638671875,
1391785178.5179297924,-79.1151123046875,
1391793179.3180098534,-79.95246124267578125,
1391801180.1180899143,-80.1767730712890625,
1391809180.9181699753,-79.27494049072265625,
1391817181.7182500362,-78.46697998046875,
1391825182.5183300972,-79.54532623291015625,
1391833183.3184101582,-80.1692352294921875,
1391841184.1184902191,-80.3885955810546875,
1391849184.9185702801,-79.70015716552734375,
1391857185.718650341,-79.87895965576171875,
1391865186.518730402,-78.38555908203125,
1391873187.318810463,-79.174072265625,
1391881188.1188905239,-80.37424468994140625,
1391889188.9189705849,-79.754364013671875,
1391897189.7190506458,-80.8881683349609375,
1391905190.5191307068,-78.4528961181640625,
1391913191.3192107677,-79.0954742431640625,
1391921192.1192908287,-80.10517120361328125,
1391929192.9193708897,-79.4814910888671875,
1391937193.7194509506,-80.570648193359375,
1391945194.5195310116,-79.36518096923828125,
1391953195.3196110725,-79.41103363037109375,
1391961196.1196911335,-80.1768951416015625,
1391969196.9197711945,-79.6197509765625,
1391977197.7198512554,-80.457855224609375,
1391985198.5199313164,-80.39232635498046875,
1391993199.3200113773,-79.804473876953125,
1392001200.1200914383,-79.21863555908203125,
1392009200.9201714993,-80.1877288818359375,
1392017201.7202515602,-80.5642242431640625,
1392025202.5203316212,-79.9219207763671875,
1392033203.3204116821,-79.72564697265625,
1392041204.1204917431,-80.1019287109375,
1392049204.920571804,-79.996551513671875,
1392057205.720651865,-79.8047943115234375,
1392065206.520731926,-79.7743377685546875,
1392073207.3208119869,-80.30487060546875,
1392081208.1208920479,-79.52623748779296875,
1392089208.9209721088,-78.660858154296875,
1392097209.7210521698,-79.14081573486328125,
1392105210.5211322308,-79.87404632568359375,
1392113211.3212122917,-79.3942718505859375,
1392121212.1212923527,-79.64507293701171875,
1392129212.9213724136,-80.53798675537109375,
1392137213.7214524746,-80.0051116943359375,
1392145214.5215325356,-80.22632598876953125,
1392153215.3216125965,-80.112518310546875,
1392161216.1216926575,-80.08489227294921875,
1392169216.9217727184,-80.48259735107421875,
1392177217.7218527794,-80.17041778564453125,
1392185218.5219328403,-79.71302032470703125,
1392193219.3220129013,-78.6472625732421875,
1392201220.1220929623,-80.41785430908203125,
1392209220.9221730232,-79.58148193359375,
1392217221.7222530842,-80.17627716064453125,
1392225222.5223331451,-78.9973602294921875,
1392233223.3224132061,-79.89778900146484375,
1392241224.1224932671,-79.226531982421875,
1392249224.922573328,-79.98779296875,
1392257225.722653389,-78.37290191650390625,
1392265226.5227334499,-79.588775634765625,
1392273227.3228135109,-80.38196563720703125,
1392281228.1228935719,-79.64984893798828125,
1392289228.9229736328,-79.523895263671875,
1392297229.7230536938,-80.08063507080078125,
1392305230.5231337547,-79.977935791015625,
1392313231.3232138157,-80.58173370361328125,
1392321232.1232938766,-78.2735137939453125,
1392329232.9233739376,-80.2911529541015625,
1392337233.7234539986,-80.11009979248046875,
1392345234.5235340595,-79.8585968017578125,
1392353235.3236141205,-80.04320526123046875,
1392361236.1236941814,-79.94239044189453125,
1392369236.9237742424,-79.6608734130859375,
1392377237.7238543034,-79.90998077392578125,
1392385238.5239343643,-80.5058135986328125,
1392393239.3240144253,-79.6392822265625,
1392401240.1240944862,-79.61312103271484375,
1392409240.9241745472,-80.28995513916015625,
1392417241.7242546082,-80.4665679931640625,
1392425242.5243346691,-80.71324920654296875,
1392433243.3244147301,-79.941253662109375,
1392441244.124494791,-79.72325897216796875,
1392449244.924574852,-80.32672119140625,
1392457245.7246549129,-80.1667633056640625,
1392465246.5247349739,-79.31066131591796875,
1392473247.3248150349,-80.011627197265625,
1392481248.1248950958,-80.505584716796875,
1392489248.9249751568,-79.90826416015625,
1392497249.7250552177,-79.732574462890625,
1392505250.5251352787,-79.818511962890625,
1392513251.3252153397,-79.081756591796875,
1392521252.1252954006,-80.11016082763671875,
1392529252.9253754616,-80.147735595703125,
1392537253.7254555225,-80.16011810302734375,
1392545254.5255355835,-80.44622802734375,
1392553255.3256156445,-79.88307952880859375,
1392561256.1256957054,-80.40575408935546875,
1392569256.9257757664,-80.28755950927734375,
1392577257.7258558273,-80.07161712646484375,
1392585258.5259358883,-79.88059234619140625,
1392593259.3260159492,-78.63921356201171875,
1392601260.1260960102,-80.15450286865234375,
1392609260.9261760712,-79.818267822265625,
1392617261.7262561321,-79.9665069580078125,
1392625262.5263361931,-80.38825225830078125,
1392633263.326416254,-79.76302337646484375,
1392641264.126496315,-80.46192169189453125,
1392649264.926576376,-79.84828948974609375,
1392657265.7266564369,-79.2255401611328125,
1392665266.5267364979,-80.0945281982421875,
1392673267.3268165588,-78.4620819091796875,
1392681268.1268966198,-80.04045867919921875,
1392689268.9269766808,-79.46179962158203125,
1392697269.7270567417,-79.74581146240234375,
1392705270.5271368027,-79.61939239501953125,
1392713271.3272168636,-80.15821075439453125,
1392721272.1272969246,-79.94008636474609375,
1392729272.9273769855,-80.0771484375,
1392737273.7274570465,-80.70562744140625,
1392745274.5275371075,-79.6890869140625,
1392753275.3276171684,-79.80648040771484375,
1392761276.1276972294,-79.5746002197265625,
1392769276.9277772903,-79.51906585693359375,
1392777277.7278573513,-79.9051666259765625,
1392785278.5279374123,-80.05049896240234375,
1392793279.3280174732,-80.812408447265625,
1392801280.1280975342,-80.67276763916015625,
1392809280.9281775951,-79.5819091796875,
1392817281.7282576561,-79.9995880126953125,
1392825282.5283377171,-79.02550506591796875,
1392833283.328417778,-80.3045806884765625,
1392841284.128497839,-79.69261932373046875,
1392849284.9285778999,-80.22314453125,
1392857285.7286579609,-79.81147003173828125,
1392865286.5287380219,-80.4814605712890625,
1392873287.3288180828,-79.71185302734375,
1392881288.1288981438,-80.07433319091796875,
1392889288.9289782047,-80.05319976806640625,
1392897289.7290582657,-80.53511810302734375,
1392905290.5291383266,-80.5839691162109375,
1392913291.3292183876,-79.0096282958984375,
1392921292.1292984486,-80.26609039306640625,
1392929292.9293785095,-80.06291961669921875,
1392937293.7294585705,-79.912506103515625,
1392945294.5295386314,-79.44837188720703125,
1392953295.3296186924,-80.40993499755859375,
1392961296.1296987534,-79.49236297607421875,
1392969296.9297788143,-80.07608795166015625,
1392977297.7298588753,-78.33489990234375,
1392985298.5299389362,-79.67160797119140625,
1392993299.3300189972,-79.5416107177734375,
1393001300.1300990582,-80.2428131103515625,
1393009300.9301791191,-80.16147613525390625,
1393017301.7302591801,-80.38069915771484375,
1393025302.530339241,-80.212738037109375,
1393033303.330419302,-79.01934814453125,
1393041304.1304993629,-80.5027008056640625,
1393049304.9305794239,-80.65901947021484375,
1393057305.7306594849,-78.28815460205078125,
1393065306.5307395458,-79.31058502197265625,
1393073307.3308196068,-79.898681640625,
1393081308.1308996677,-79.23479461669921875,
1393089308.9309797287,-79.85491180419921875,
1393097309.7310597897,-79.998931884765625,
1393105310.5311398506,-80.05513763427734375,
1393113311.3312199116,-78.90583038330078125,
1393121312.1312999725,-79.85195159912109375,
1393129312.9313800335,-80.08013153076171875,
1393137313.7314600945,-80.16216278076171875,
1393145314.5315401554,-80.0100250244140625,
1393153315.3316202164,-80.60321044921875,
1393161316.1317002773,-79.79645538330078125,
1393169316.9317803383,-80.00557708740234375,
1393177317.7318603992,-79.13780975341796875,
1393185318.5319404602,-79.48538970947265625,
1393193319.3320205212,-79.1837921142578125,
1393201320.1321005821,-79.51895904541015625,
1393209320.9321806431,-78.90818023681640625,
1393217321.732260704,-79.90171051025390625,
1393225322.532340765,-79.8148956298828125,
1393233323.332420826,-80.00202178955078125,
1393241324.1325008869,-79.65130615234375,
1393249324.9325809479,-80.51926422119140625,
1393257325.7326610088,-79.68316650390625,
1393265326.5327410698,-80.490814208984375,
1393273327.3328211308,-79.3290252685546875,
1393281328.1329011917,-79.24190521240234375,
1393289328.9329812527,-80.01163482666015625,
1393297329.7330613136,-80.3713836669921875,
1393305330.5331413746,-79.0614776611328125,
1393313331.3332214355,-79.12293243408203125,
1393321332.1333014965,-80.2310333251953125,
1393329332.9333815575,-79.4644012451171875,
1393337333.7334616184,-80.06096649169921875,
1393345334.5335416794,-80.0002899169921875,
1393353335.3336217403,-80.1180572509765625,
1393361336.1337018013,-80.464324951171875,
1393369336.9337818623,-80.12889862060546875,
1393377337.7338619232,-79.4766693115234375,
1393385338.5339419842,-78.6053009033203125,
1393393339.3340220451,-79.4532623291015625,
1393401340.1341021061,-79.8608856201171875,
1393409340.9341821671,-80.25337982177734375,
1393417341.734262228,-79.265289306640625,
1393425342.534342289,-79.35034942626953125,
1393433343.3344223499,-79.39614105224609375,
1393441344.1345024109,-79.723236083984375,
1393449344.9345824718,-79.487518310546875,
1393457345.7346625328,-79.27864837646484375,
1393465346.5347425938,-80.25576019287109375,
1393473347.3348226547,-80.02683258056640625,
1393481348.1349027157,-79.77571868896484375,
1393489348.9349827766,-79.96588897705078125,
1393497349.7350628376,-80.37447357177734375,
1393505350.5351428986,-80.08367156982421875,
1393513351.3352229595,-78.8954315185546875,
1393521352.1353030205,-80.3642425537109375,
1393529352.9353830814,-79.47998046875,
1393537353.7354631424,-79.16922760009765625,
1393545354.5355432034,-79.60434722900390625,
1393553355.3356232643,-79.688568115234375,
1393561356.1357033253,-79.42224884033203125,
1393569356.9357833862,-80.0153656005859375,
1393577357.7358634472,-79.119659423828125,
1393585358.5359435081,-80.4910888671875,
1393593359.3360235691,-79.831695556640625,
1393601360.1361036301,-80.112030029296875,
1393609360.936183691,-79.3458404541015625,
1393617361.736263752,-80.20733642578125,
