sep=,
1382064206.4206557274,-92.6661529541015625,
1382072207.2207357883,-92.947113037109375,
1382080208.0208158493,-92.02004241943359375,
1382088208.8208959103,-92.03156280517578125,
1382096209.6209759712,-93.007904052734375,
1382104210.4210560322,-91.99082183837890625,
1382112211.2211360931,-91.80800628662109375,
1382120212.0212161541,-92.70980072021484375,
1382128212.8212962151,-91.61614990234375,
1382136213.621376276,-92.483642578125,
1382144214.421456337,-91.60355377197265625,
1382152215.2215363979,-93.10646820068359375,
1382160216.0216164589,-91.56768035888671875,
1382168216.8216965199,-91.3620147705078125,
1382176217.6217765808,-92.22736358642578125,
1382184218.4218566418,-93.53147125244140625,
1382192219.2219367027,-93.2660675048828125,
1382200220.0220167637,-91.55797576904296875,
1382208220.8220968246,-91.8521881103515625,
1382216221.6221768856,-92.09993743896484375,
1382224222.4222569466,-93.37851715087890625,
1382232223.2223370075,-92.52658843994140625,
1382240224.0224170685,-91.2077484130859375,
1382248224.8224971294,-93.05205535888671875,
1382256225.6225771904,-93.2870941162109375,
1382264226.4226572514,-93.35288238525390625,
1382272227.2227373123,-91.7773590087890625,
1382280228.0228173733,-91.12444305419921875,
1382288228.8228974342,-93.32369232177734375,
1382296229.6229774952,-91.50203704833984375,
1382304230.4230575562,-92.24273681640625,
1382312231.2231376171,-92.524688720703125,
1382320232.0232176781,-92.7159881591796875,
1382328232.823297739,-93.9181976318359375,
1382336233.6233778,-92.5724029541015625,
1382344234.4234578609,-91.861083984375,
1382352235.2235379219,-91.2382354736328125,
1382360236.0236179829,-92.2519683837890625,
1382368236.8236980438,-93.85295867919921875,
1382376237.6237781048,-94.1808319091796875,
1382384238.4238581657,-92.38874053955078125,
1382392239.2239382267,-93.13903045654296875,
1382400240.0240182877,-92.54059600830078125,
1382408240.8240983486,-92.30780792236328125,
1382416241.6241784096,-92.30620574951171875,
1382424242.4242584705,-92.49724578857421875,
1382432243.2243385315,-91.5172882080078125,
1382440244.0244185925,-93.5654296875,
1382448244.8244986534,-92.29107666015625,
1382456245.6245787144,-93.6227874755859375,
1382464246.4246587753,-93.80178070068359375,
1382472247.2247388363,-91.71883392333984375,
1382480248.0248188972,-91.92446136474609375,
1382488248.8248989582,-92.39603424072265625,
1382496249.6249790192,-92.12696075439453125,
1382504250.4250590801,-93.69964599609375,
1382512251.2251391411,-93.1337890625,
1382520252.025219202,-91.360198974609375,
1382528252.825299263,-91.3094329833984375,
1382536253.625379324,-92.413604736328125,
1382544254.4254593849,-92.63918304443359375,
1382552255.2255394459,-93.4949188232421875,
1382560256.0256195068,-92.65535736083984375,
1382568256.8256995678,-91.8205108642578125,
1382576257.6257796288,-92.54003143310546875,
1382584258.4258596897,-92.51174163818359375,
1382592259.2259397507,-93.03565216064453125,
1382600260.0260198116,-91.7514801025390625,
1382608260.8260998726,-92.48822021484375,
1382616261.6261799335,-91.6126251220703125,
1382624262.4262599945,-91.761993408203125,
1382632263.2263400555,-92.2127838134765625,
1382640264.0264201164,-93.76570892333984375,
1382648264.8265001774,-91.81746673583984375,
1382656265.6265802383,-92.40370941162109375,
1382664266.4266602993,-91.0900115966796875,
1382672267.2267403603,-92.95699310302734375,
1382680268.0268204212,-93.27953338623046875,
1382688268.8269004822,-91.16861724853515625,
1382696269.6269805431,-92.5897064208984375,
1382704270.4270606041,-92.93447113037109375,
1382712271.2271406651,-91.38703155517578125,
1382720272.027220726,-91.9869842529296875,
1382728272.827300787,-93.654296875,
1382736273.6273808479,-92.0184326171875,
1382744274.4274609089,-92.81146240234375,
1382752275.2275409698,-93.17657470703125,
1382760276.0276210308,-92.836395263671875,
1382768276.8277010918,-92.72414398193359375,
1382776277.6277811527,-94.31000518798828125,
1382784278.4278612137,-93.2995452880859375,
1382792279.2279412746,-91.9628753662109375,
1382800280.0280213356,-92.89223480224609375,
1382808280.8281013966,-93.05721282958984375,
1382816281.6281814575,-93.430023193359375,
1382824282.4282615185,-91.3487396240234375,
1382832283.2283415794,-92.9283447265625,
1382840284.0284216404,-92.507537841796875,
1382848284.8285017014,-92.8304901123046875,
1382856285.6285817623,-92.1423797607421875,
1382864286.4286618233,-93.1083984375,
1382872287.2287418842,-92.55535888671875,
1382880288.0288219452,-92.50046539306640625,
1382888288.8289020061,-91.85906982421875,
1382896289.6289820671,-91.7163543701171875,
1382904290.4290621281,-92.0052490234375,
1382912291.229142189,-91.82532501220703125,
1382920292.02922225,-92.83698272705078125,
1382928292.8293023109,-93.27074432373046875,
1382936293.6293823719,-91.29236602783203125,
1382944294.4294624329,-92.39376068115234375,
1382952295.2295424938,-90.95789337158203125,
1382960296.0296225548,-91.4883270263671875,
1382968296.8297026157,-93.69472503662109375,
1382976297.6297826767,-91.00406646728515625,
1382984298.4298627377,-92.75762176513671875,
1382992299.2299427986,-94.66439056396484375,
1383000300.0300228596,-92.018768310546875,
1383008300.8301029205,-92.3911285400390625,
1383016301.6301829815,-93.5171661376953125,
1383024302.4302630424,-91.04326629638671875,
1383032303.2303431034,-93.03582000732421875,
1383040304.0304231644,-93.5506134033203125,
1383048304.8305032253,-91.7716217041015625,
1383056305.6305832863,-92.7443695068359375,
1383064306.4306633472,-91.8306427001953125,
1383072307.2307434082,-93.730072021484375,
1383080308.0308234692,-92.675384521484375,
1383088308.8309035301,-93.39524078369140625,
1383096309.6309835911,-91.31461334228515625,
1383104310.431063652,-92.9335174560546875,
1383112311.231143713,-93.852081298828125,
1383120312.031223774,-92.48761749267578125,
1383128312.8313038349,-93.3298797607421875,
1383136313.6313838959,-92.40821075439453125,
1383144314.4314639568,-92.006103515625,
1383152315.2315440178,-92.30655670166015625,
1383160316.0316240788,-92.3076629638671875,
1383168316.8317041397,-92.0916290283203125,
1383176317.6317842007,-92.83745574951171875,
1383184318.4318642616,-92.99515533447265625,
1383192319.2319443226,-92.84234619140625,
1383200320.0320243835,-93.76676177978515625,
1383208320.8321044445,-92.6248779296875,
1383216321.6321845055,-92.7541046142578125,
1383224322.4322645664,-91.765777587890625,
1383232323.2323446274,-94.05292510986328125,
1383240324.0324246883,-92.43428802490234375,
1383248324.8325047493,-93.1910858154296875,
1383256325.6325848103,-92.803009033203125,
1383264326.4326648712,-93.0802459716796875,
1383272327.2327449322,-92.45101165771484375,
1383280328.0328249931,-91.4066314697265625,
1383288328.8329050541,-91.3196868896484375,
1383296329.6329851151,-92.42298126220703125,
1383304330.433065176,-92.8162384033203125,
1383312331.233145237,-91.23049163818359375,
1383320332.0332252979,-92.2396087646484375,
1383328332.8333053589,-91.8031463623046875,
1383336333.6333854198,-92.5204925537109375,
1383344334.4334654808,-91.6013946533203125,
1383352335.2335455418,-94.70847320556640625,
1383360336.0336256027,-93.03650665283203125,
1383368336.8337056637,-91.7708892822265625,
1383376337.6337857246,-92.0587310791015625,
1383384338.4338657856,-93.320098876953125,
1383392339.2339458466,-93.41254425048828125,
1383400340.0340259075,-90.96514892578125,
1383408340.8341059685,-91.62868499755859375,
1383416341.6341860294,-92.73291015625,
1383424342.4342660904,-92.79454803466796875,
1383432343.2343461514,-92.71842193603515625,
1383440344.0344262123,-93.96637725830078125,
1383448344.8345062733,-91.64188385009765625,
1383456345.6345863342,-90.96952056884765625,
1383464346.4346663952,-92.77233123779296875,
1383472347.2347464561,-92.66687774658203125,
1383480348.0348265171,-92.4973297119140625,
1383488348.8349065781,-91.99568939208984375,
1383496349.634986639,-93.27105712890625,
1383504350.4350667,-92.2323760986328125,
1383512351.2351467609,-91.9540557861328125,
1383520352.0352268219,-93.006195068359375,
1383528352.8353068829,-92.23989105224609375,
1383536353.6353869438,-92.18953704833984375,
1383544354.4354670048,-91.98397064208984375,
1383552355.2355470657,-92.038909912109375,
1383560356.0356271267,-91.87755584716796875,
1383568356.8357071877,-90.6106414794921875,
1383576357.6357872486,-92.25091552734375,
1383584358.4358673096,-91.99976348876953125,
1383592359.2359473705,-93.444610595703125,
1383600360.0360274315,-94.3302764892578125,
1383608360.8361074924,-91.42427825927734375,
1383616361.6361875534,-91.462005615234375,
1383624362.4362676144,-91.4114227294921875,
1383632363.2363476753,-93.42142486572265625,
1383640364.0364277363,-93.44470977783203125,
1383648364.8365077972,-91.965118408203125,
1383656365.6365878582,-92.8343048095703125,
1383664366.4366679192,-92.63051605224609375,
1383672367.2367479801,-92.0122222900390625,
1383680368.0368280411,-94.39654541015625,
1383688368.836908102,-93.00246429443359375,
1383696369.636988163,-92.36374664306640625,
1383704370.437068224,-91.6195220947265625,
1383712371.2371482849,-91.40705108642578125,
1383720372.0372283459,-93.15886688232421875,
1383728372.8373084068,-94.12920379638671875,
1383736373.6373884678,-93.9692230224609375,
1383744374.4374685287,-93.64159393310546875,
1383752375.2375485897,-93.33940887451171875,
1383760376.0376286507,-92.452056884765625,
1383768376.8377087116,-92.639984130859375,
1383776377.6377887726,-93.5067901611328125,
1383784378.4378688335,-92.09340667724609375,
1383792379.2379488945,-93.01898956298828125,
1383800380.0380289555,-92.63344573974609375,
1383808380.8381090164,-91.5403594970703125,
1383816381.6381890774,-92.76943206787109375,
1383824382.4382691383,-91.43068695068359375,
1383832383.2383491993,-92.6043243408203125,
1383840384.0384292603,-91.49053955078125,
1383848384.8385093212,-91.82085418701171875,
1383856385.6385893822,-91.5679931640625,
1383864386.4386694431,-91.94945526123046875,
1383872387.2387495041,-92.6048736572265625,
1383880388.038829565,-92.088623046875,
1383888388.838909626,-92.4861907958984375,
1383896389.638989687,-91.26422882080078125,
1383904390.4390697479,-91.990081787109375,
1383912391.2391498089,-92.8027191162109375,
1383920392.0392298698,-92.35871124267578125,
1383928392.8393099308,-92.5904998779296875,
1383936393.6393899918,-92.5714111328125,
1383944394.4394700527,-93.415008544921875,
1383952395.2395501137,-92.87400054931640625,
1383960396.0396301746,-92.96717071533203125,
1383968396.8397102356,-92.7241973876953125,
1383976397.6397902966,-93.04872894287109375,
1383984398.4398703575,-92.79103851318359375,
1383992399.2399504185,-93.08278656005859375,
1384000400.0400304794,-93.53167724609375,
1384008400.8401105404,-91.2941436767578125,
1384016401.6401906013,-92.23543548583984375,
1384024402.4402706623,-93.18262481689453125,
1384032403.2403507233,-92.9033966064453125,
1384040404.0404307842,-90.53832244873046875,
1384048404.8405108452,-92.3964080810546875,
1384056405.6405909061,-90.95726776123046875,
1384064406.4406709671,-92.08112335205078125,
1384072407.2407510281,-93.621673583984375,
1384080408.040831089,-92.060821533203125,
1384088408.84091115,-92.35558319091796875,
1384096409.6409912109,-92.5211181640625,
1384104410.4410712719,-91.91846466064453125,
1384112411.2411513329,-91.62839508056640625,
1384120412.0412313938,-92.39849090576171875,
1384128412.8413114548,-92.7371673583984375,
1384136413.6413915157,-92.901611328125,
1384144414.4414715767,-93.01767730712890625,
1384152415.2415516376,-91.1542510986328125,
1384160416.0416316986,-92.4049072265625,
1384168416.8417117596,-92.82715606689453125,
1384176417.6417918205,-92.39612579345703125,
1384184418.4418718815,-92.542266845703125,
1384192419.2419519424,-92.53061676025390625,
1384200420.0420320034,-91.62396240234375,
1384208420.8421120644,-92.16405487060546875,
1384216421.6421921253,-92.57509613037109375,
1384224422.4422721863,-91.50634002685546875,
1384232423.2423522472,-91.90190887451171875,
1384240424.0424323082,-93.39342498779296875,
1384248424.8425123692,-91.19031524658203125,
1384256425.6425924301,-91.51158905029296875,
1384264426.4426724911,-93.1093902587890625,
1384272427.242752552,-91.151031494140625,
1384280428.042832613,-93.28716278076171875,
1384288428.842912674,-91.87990570068359375,
1384296429.6429927349,-94.453399658203125,
1384304430.4430727959,-92.86693572998046875,
1384312431.2431528568,-92.28751373291015625,
1384320432.0432329178,-92.41431427001953125,
1384328432.8433129787,-94.03043365478515625,
1384336433.6433930397,-92.91999053955078125,
1384344434.4434731007,-92.43387603759765625,
1384352435.2435531616,-92.43169403076171875,
1384360436.0436332226,-92.432098388671875,
1384368436.8437132835,-92.45330810546875,
1384376437.6437933445,-92.68325042724609375,
1384384438.4438734055,-92.72265625,
1384392439.2439534664,-91.22624969482421875,
1384400440.0440335274,-92.7716522216796875,
1384408440.8441135883,-92.2896728515625,
1384416441.6441936493,-92.645782470703125,
1384424442.4442737103,-91.91913604736328125,
1384432443.2443537712,-92.1865997314453125,
1384440444.0444338322,-92.8051300048828125,
1384448444.8445138931,-91.077362060546875,
1384456445.6445939541,-91.8636016845703125,
1384464446.444674015,-93.4473876953125,
1384472447.244754076,-92.49950408935546875,
1384480448.044834137,-91.98180389404296875,
1384488448.8449141979,-92.3262481689453125,
1384496449.6449942589,-93.391326904296875,
1384504450.4450743198,-92.3924407958984375,
1384512451.2451543808,-92.11348724365234375,
1384520452.0452344418,-93.01932525634765625,
1384528452.8453145027,-93.09911346435546875,
1384536453.6453945637,-92.0015869140625,
1384544454.4454746246,-92.1620330810546875,
1384552455.2455546856,-92.341644287109375,
1384560456.0456347466,-91.821746826171875,
1384568456.8457148075,-92.69073486328125,
1384576457.6457948685,-93.798248291015625,
1384584458.4458749294,-93.9272613525390625,
1384592459.2459549904,-92.74768829345703125,
1384600460.0460350513,-92.63240814208984375,
1384608460.8461151123,-92.95688629150390625,
1384616461.6461951733,-91.5804290771484375,
1384624462.4462752342,-93.44692230224609375,
1384632463.2463552952,-92.08777618408203125,
1384640464.0464353561,-92.87505340576171875,
1384648464.8465154171,-93.31937408447265625,
1384656465.6465954781,-91.63169097900390625,
1384664466.446675539,-92.536285400390625,
1384672467.2467556,-93.69869232177734375,
1384680468.0468356609,-91.75405120849609375,
1384688468.8469157219,-93.3661346435546875,
1384696469.6469957829,-94.5174102783203125,
1384704470.4470758438,-92.87700653076171875,
1384712471.2471559048,-93.6563720703125,
1384720472.0472359657,-91.435272216796875,
1384728472.8473160267,-93.0965576171875,
1384736473.6473960876,-93.58763885498046875,
1384744474.4474761486,-92.93886566162109375,
1384752475.2475562096,-91.7492218017578125,
1384760476.0476362705,-93.1019134521484375,
1384768476.8477163315,-92.8607177734375,
1384776477.6477963924,-90.49749755859375,
1384784478.4478764534,-91.78955841064453125,
1384792479.2479565144,-91.8909454345703125,
1384800480.0480365753,-91.14777374267578125,
1384808480.8481166363,-93.148590087890625,
1384816481.6481966972,-93.42594146728515625,
1384824482.4482767582,-93.120819091796875,
1384832483.2483568192,-92.961395263671875,
1384840484.0484368801,-93.37248992919921875,
1384848484.8485169411,-91.81165313720703125,
1384856485.648597002,-92.90756988525390625,
1384864486.448677063,-92.0686492919921875,
1384872487.2487571239,-92.17307281494140625,
1384880488.0488371849,-93.16780853271484375,
1384888488.8489172459,-91.69896697998046875,
1384896489.6489973068,-93.97586822509765625,
1384904490.4490773678,-91.13028717041015625,
1384912491.2491574287,-93.29581451416015625,
1384920492.0492374897,-94.575836181640625,
1384928492.8493175507,-92.02327728271484375,
1384936493.6493976116,-93.1456146240234375,
1384944494.4494776726,-92.8926544189453125,
1384952495.2495577335,-91.92427825927734375,
1384960496.0496377945,-92.09552001953125,
1384968496.8497178555,-92.24329376220703125,
1384976497.6497979164,-93.46668243408203125,
1384984498.4498779774,-92.94268035888671875,
1384992499.2499580383,-91.6590423583984375,
1385000500.0500380993,-92.28575897216796875,
1385008500.8501181602,-92.88339996337890625,
1385016501.6501982212,-92.4423675537109375,
1385024502.4502782822,-92.63001251220703125,
1385032503.2503583431,-92.0694580078125,
1385040504.0504384041,-91.79230499267578125,
1385048504.850518465,-91.80573272705078125,
1385056505.650598526,-92.14203643798828125,
1385064506.450678587,-91.5846405029296875,
1385072507.2507586479,-91.47962188720703125,
1385080508.0508387089,-92.62949371337890625,
1385088508.8509187698,-92.15924835205078125,
1385096509.6509988308,-92.27846527099609375,
1385104510.4510788918,-92.42070770263671875,
1385112511.2511589527,-91.823974609375,
1385120512.0512390137,-92.767242431640625,
1385128512.8513190746,-93.26494598388671875,
1385136513.6513991356,-92.07402801513671875,
1385144514.4514791965,-92.519378662109375,
1385152515.2515592575,-91.72023773193359375,
1385160516.0516393185,-92.16608428955078125,
1385168516.8517193794,-93.36639404296875,
1385176517.6517994404,-91.92493438720703125,
1385184518.4518795013,-91.09506988525390625,
1385192519.2519595623,-93.0343780517578125,
1385200520.0520396233,-93.0225067138671875,
1385208520.8521196842,-92.857635498046875,
1385216521.6521997452,-91.63826751708984375,
1385224522.4522798061,-91.285797119140625,
1385232523.2523598671,-91.19402313232421875,
1385240524.0524399281,-92.850067138671875,
1385248524.852519989,-93.11167144775390625,
1385256525.65260005,-92.6148834228515625,
1385264526.4526801109,-93.194122314453125,
1385272527.2527601719,-92.61742401123046875,
1385280528.0528402328,-91.95928192138671875,
1385288528.8529202938,-91.84938812255859375,
1385296529.6530003548,-92.83092498779296875,
1385304530.4530804157,-91.96108245849609375,
1385312531.2531604767,-92.3497772216796875,
1385320532.0532405376,-93.9482421875,
1385328532.8533205986,-94.54326629638671875,
1385336533.6534006596,-92.97600555419921875,
1385344534.4534807205,-93.28151702880859375,
1385352535.2535607815,-92.031951904296875,
1385360536.0536408424,-91.99665069580078125,
1385368536.8537209034,-91.62133026123046875,
1385376537.6538009644,-91.82758331298828125,
1385384538.4538810253,-93.61248016357421875,
1385392539.2539610863,-92.347808837890625,
1385400540.0540411472,-91.2100067138671875,
1385408540.8541212082,-92.5745391845703125,
1385416541.6542012691,-92.8119964599609375,
1385424542.4542813301,-92.26421356201171875,
1385432543.2543613911,-91.441253662109375,
1385440544.054441452,-92.7176666259765625,
1385448544.854521513,-93.354156494140625,
1385456545.6546015739,-93.7257843017578125,
1385464546.4546816349,-90.913116455078125,
1385472547.2547616959,-92.685333251953125,
1385480548.0548417568,-92.21620941162109375,
1385488548.8549218178,-91.17230987548828125,
1385496549.6550018787,-91.75009918212890625,
1385504550.4550819397,-93.3470306396484375,
1385512551.2551620007,-93.408905029296875,
1385520552.0552420616,-92.7050628662109375,
1385528552.8553221226,-92.18221282958984375,
1385536553.6554021835,-93.24506378173828125,
1385544554.4554822445,-92.8290863037109375,
1385552555.2555623055,-92.35028076171875,
1385560556.0556423664,-94.73760223388671875,
1385568556.8557224274,-92.67635345458984375,
1385576557.6558024883,-92.4881744384765625,
1385584558.4558825493,-90.63425445556640625,
1385592559.2559626102,-92.24214935302734375,
1385600560.0560426712,-91.76325225830078125,
1385608560.8561227322,-92.8768157958984375,
1385616561.6562027931,-93.6280670166015625,
1385624562.4562828541,-91.64504241943359375,
1385632563.256362915,-92.5410919189453125,
1385640564.056442976,-94.6009521484375,
1385648564.856523037,-93.631072998046875,
1385656565.6566030979,-93.49602508544921875,
1385664566.4566831589,-93.60507965087890625,
1385672567.2567632198,-91.60172271728515625,
1385680568.0568432808,-93.87200927734375,
1385688568.8569233418,-91.86072540283203125,
1385696569.6570034027,-91.4882049560546875,
1385704570.4570834637,-93.28275299072265625,
1385712571.2571635246,-92.99146270751953125,
1385720572.0572435856,-93.21329498291015625,
1385728572.8573236465,-93.408782958984375,
1385736573.6574037075,-92.280426025390625,
1385744574.4574837685,-93.82672882080078125,
1385752575.2575638294,-92.12056732177734375,
1385760576.0576438904,-93.29352569580078125,
1385768576.8577239513,-93.0812530517578125,
1385776577.6578040123,-92.28762054443359375,
1385784578.4578840733,-91.22088623046875,
1385792579.2579641342,-92.66127777099609375,
1385800580.0580441952,-93.0787353515625,
1385808580.8581242561,-92.68242645263671875,
1385816581.6582043171,-92.4566802978515625,
1385824582.4582843781,-91.76184844970703125,
1385832583.258364439,-92.82501983642578125,
1385840584.0584445,-95.42679595947265625,
1385848584.8585245609,-91.6841583251953125,
1385856585.6586046219,-91.78475189208984375,
1385864586.4586846828,-93.84934234619140625,
1385872587.2587647438,-92.83171844482421875,
1385880588.0588448048,-92.322052001953125,
1385888588.8589248657,-92.369720458984375,
1385896589.6590049267,-93.05251312255859375,
1385904590.4590849876,-92.598114013671875,
1385912591.2591650486,-92.08514404296875,
1385920592.0592451096,-91.692352294921875,
1385928592.8593251705,-92.8431854248046875,
1385936593.6594052315,-91.23439788818359375,
1385944594.4594852924,-92.27051544189453125,
1385952595.2595653534,-93.1987457275390625,
1385960596.0596454144,-91.367767333984375,
1385968596.8597254753,-93.0954437255859375,
1385976597.6598055363,-92.528778076171875,
1385984598.4598855972,-93.32624053955078125,
1385992599.2599656582,-91.80108642578125,
1386000600.0600457191,-92.22917938232421875,
1386008600.8601257801,-92.021484375,
1386016601.6602058411,-91.72756195068359375,
1386024602.460285902,-91.1196441650390625,
1386032603.260365963,-92.311309814453125,
1386040604.0604460239,-92.84295654296875,
1386048604.8605260849,-93.19516754150390625,
1386056605.6606061459,-90.5198516845703125,
1386064606.4606862068,-91.3774871826171875,
1386072607.2607662678,-93.68148040771484375,
1386080608.0608463287,-91.18624114990234375,
1386088608.8609263897,-92.0986785888671875,
1386096609.6610064507,-92.16402435302734375,
1386104610.4610865116,-93.62007904052734375,
1386112611.2611665726,-93.39194488525390625,
1386120612.0612466335,-93.24497222900390625,
1386128612.8613266945,-92.765045166015625,
1386136613.6614067554,-94.16617584228515625,
1386144614.4614868164,-92.16670989990234375,
1386152615.2615668774,-92.61988067626953125,
1386160616.0616469383,-92.342437744140625,
1386168616.8617269993,-91.942718505859375,
1386176617.6618070602,-91.99330902099609375,
1386184618.4618871212,-92.67099761962890625,
1386192619.2619671822,-92.3958587646484375,
1386200620.0620472431,-91.63126373291015625,
1386208620.8621273041,-92.33101654052734375,
1386216621.662207365,-92.247528076171875,
1386224622.462287426,-92.54601287841796875,
1386232623.262367487,-93.93642425537109375,
1386240624.0624475479,-91.8275604248046875,
1386248624.8625276089,-93.311553955078125,
1386256625.6626076698,-92.81826019287109375,
1386264626.4626877308,-92.00780487060546875,
1386272627.2627677917,-92.847198486328125,
1386280628.0628478527,-92.7167816162109375,
1386288628.8629279137,-93.0446929931640625,
1386296629.6630079746,-92.9663543701171875,
1386304630.4630880356,-92.8523712158203125,
1386312631.2631680965,-93.13433837890625,
1386320632.0632481575,-92.2103271484375,
1386328632.8633282185,-91.230072021484375,
1386336633.6634082794,-92.02289581298828125,
1386344634.4634883404,-92.69251251220703125,
1386352635.2635684013,-92.0889129638671875,
1386360636.0636484623,-93.2884368896484375,
1386368636.8637285233,-93.078338623046875,
1386376637.6638085842,-92.51181793212890625,
1386384638.4638886452,-92.64437103271484375,
1386392639.2639687061,-94.2046356201171875,
1386400640.0640487671,-92.9739837646484375,
1386408640.864128828,-92.78475189208984375,
1386416641.664208889,-92.61248779296875,
1386424642.46428895,-92.9224700927734375,
1386432643.2643690109,-93.07814788818359375,
1386440644.0644490719,-91.47647857666015625,
1386448644.8645291328,-93.6381072998046875,
1386456645.6646091938,-92.62157440185546875,
1386464646.4646892548,-93.3556365966796875,
1386472647.2647693157,-92.76561737060546875,
1386480648.0648493767,-91.89154815673828125,
1386488648.8649294376,-92.8053436279296875,
1386496649.6650094986,-94.418731689453125,
1386504650.4650895596,-92.47467041015625,
1386512651.2651696205,-93.4665985107421875,
1386520652.0652496815,-92.56429290771484375,
1386528652.8653297424,-91.60315704345703125,
1386536653.6654098034,-92.18304443359375,
1386544654.4654898643,-91.919036865234375,
1386552655.2655699253,-92.64424896240234375,
1386560656.0656499863,-91.675933837890625,
1386568656.8657300472,-93.587005615234375,
1386576657.6658101082,-93.3182830810546875,
1386584658.4658901691,-92.6335601806640625,
1386592659.2659702301,-92.71240997314453125,
1386600660.0660502911,-93.10744476318359375,
1386608660.866130352,-92.8919830322265625,
1386616661.666210413,-93.8070220947265625,
1386624662.4662904739,-92.01160430908203125,
1386632663.2663705349,-93.484283447265625,
1386640664.0664505959,-93.05713653564453125,
1386648664.8665306568,-94.45217132568359375,
1386656665.6666107178,-92.72286224365234375,
1386664666.4666907787,-93.02367401123046875,
1386672667.2667708397,-94.31302642822265625,
1386680668.0668509007,-91.83892822265625,
1386688668.8669309616,-92.696014404296875,
1386696669.6670110226,-91.90155029296875,
1386704670.4670910835,-92.22711944580078125,
1386712671.2671711445,-92.554656982421875,
1386720672.0672512054,-92.009002685546875,
1386728672.8673312664,-92.79412841796875,
1386736673.6674113274,-92.59906768798828125,
1386744674.4674913883,-92.403717041015625,
1386752675.2675714493,-92.24059295654296875,
1386760676.0676515102,-93.55416107177734375,
1386768676.8677315712,-91.48970794677734375,
1386776677.6678116322,-92.604827880859375,
1386784678.4678916931,-91.998260498046875,
1386792679.2679717541,-91.425323486328125,
1386800680.068051815,-90.9947509765625,
1386808680.868131876,-92.8409271240234375,
1386816681.668211937,-92.1739044189453125,
1386824682.4682919979,-90.43487548828125,
1386832683.2683720589,-93.3150787353515625,
1386840684.0684521198,-92.08795166015625,
1386848684.8685321808,-94.126312255859375,
1386856685.6686122417,-92.50437164306640625,
1386864686.4686923027,-94.4282379150390625,
1386872687.2687723637,-93.31298065185546875,
1386880688.0688524246,-92.0174102783203125,
1386888688.8689324856,-94.55998992919921875,
1386896689.6690125465,-91.83130645751953125,
1386904690.4690926075,-92.886138916015625,
1386912691.2691726685,-91.62303924560546875,
1386920692.0692527294,-93.52666473388671875,
1386928692.8693327904,-91.09731292724609375,
1386936693.6694128513,-93.0570068359375,
1386944694.4694929123,-91.2654571533203125,
1386952695.2695729733,-92.1058197021484375,
1386960696.0696530342,-92.5921173095703125,
1386968696.8697330952,-91.05359649658203125,
1386976697.6698131561,-93.00592041015625,
1386984698.4698932171,-93.876251220703125,
1386992699.269973278,-92.90831756591796875,
1387000700.070053339,-93.0576171875,
1387008700.8701334,-92.5493927001953125,
1387016701.6702134609,-92.50514984130859375,
1387024702.4702935219,-92.67382049560546875,
1387032703.2703735828,-93.1348114013671875,
1387040704.0704536438,-94.02433013916015625,
1387048704.8705337048,-92.44492340087890625,
1387056705.6706137657,-92.94136810302734375,
1387064706.4706938267,-93.49375152587890625,
1387072707.2707738876,-93.29190826416015625,
1387080708.0708539486,-93.2716522216796875,
1387088708.8709340096,-93.17026519775390625,
1387096709.6710140705,-92.2933807373046875,
1387104710.4710941315,-92.70450592041015625,
1387112711.2711741924,-92.7636871337890625,
1387120712.0712542534,-92.32515716552734375,
1387128712.8713343143,-92.241424560546875,
1387136713.6714143753,-93.63764190673828125,
1387144714.4714944363,-91.53857421875,
1387152715.2715744972,-93.18556976318359375,
1387160716.0716545582,-92.89926910400390625,
1387168716.8717346191,-91.49591064453125,
1387176717.6718146801,-93.18253326416015625,
1387184718.4718947411,-92.98793792724609375,
1387192719.271974802,-90.7616729736328125,
1387200720.072054863,-92.0017547607421875,
1387208720.8721349239,-91.90360260009765625,
1387216721.6722149849,-92.472412109375,
1387224722.4722950459,-92.261993408203125,
1387232723.2723751068,-91.41092681884765625,
1387240724.0724551678,-92.49651336669921875,
1387248724.8725352287,-91.691162109375,
1387256725.6726152897,-92.8349761962890625,
1387264726.4726953506,-91.9818878173828125,
1387272727.2727754116,-92.00555419921875,
1387280728.0728554726,-92.6178741455078125,
1387288728.8729355335,-92.62001800537109375,
1387296729.6730155945,-93.163604736328125,
1387304730.4730956554,-91.89670562744140625,
1387312731.2731757164,-92.58687591552734375,
1387320732.0732557774,-93.4370880126953125,
1387328732.8733358383,-92.932098388671875,
1387336733.6734158993,-92.50931549072265625,
1387344734.4734959602,-93.270233154296875,
1387352735.2735760212,-93.365570068359375,
1387360736.0736560822,-92.87065887451171875,
1387368736.8737361431,-91.48526763916015625,
1387376737.6738162041,-92.3748321533203125,
1387384738.473896265,-91.8852691650390625,
1387392739.273976326,-91.5497283935546875,
1387400740.0740563869,-93.68721771240234375,
1387408740.8741364479,-93.04900360107421875,
1387416741.6742165089,-92.3981170654296875,
1387424742.4742965698,-91.96096038818359375,
1387432743.2743766308,-92.57572174072265625,
1387440744.0744566917,-93.828857421875,
1387448744.8745367527,-93.7611541748046875,
1387456745.6746168137,-93.1753387451171875,
1387464746.4746968746,-93.22454833984375,
1387472747.2747769356,-91.7139739990234375,
1387480748.0748569965,-93.2686920166015625,
1387488748.8749370575,-92.36060333251953125,
