sep=,
1380496049.6049637794,-80.20182037353515625,
1380504050.4050438404,-80.1804351806640625,
1380512051.2051239014,-79.07452392578125,
1380520052.0052039623,-80.15811920166015625,
1380528052.8052840233,-80.097412109375,
1380536053.6053640842,-79.80434417724609375,
1380544054.4054441452,-79.911041259765625,
1380552055.2055242062,-79.80767059326171875,
1380560056.0056042671,-78.95986175537109375,
1380568056.8056843281,-79.7309417724609375,
1380576057.605764389,-78.7244720458984375,
1380584058.40584445,-78.89708709716796875,
1380592059.205924511,-78.906097412109375,
1380600060.0060045719,-79.06710052490234375,
1380608060.8060846329,-79.78534698486328125,
1380616061.6061646938,-79.93756103515625,
1380624062.4062447548,-79.8831787109375,
1380632063.2063248158,-79.02178955078125,
1380640064.0064048767,-80.01079559326171875,
1380648064.8064849377,-79.86639404296875,
1380656065.6065649986,-79.70318603515625,
1380664066.4066450596,-79.41654205322265625,
1380672067.2067251205,-79.5966644287109375,
1380680068.0068051815,-79.3319091796875,
1380688068.8068852425,-78.94133758544921875,
1380696069.6069653034,-79.3053741455078125,
1380704070.4070453644,-78.4215850830078125,
1380712071.2071254253,-80.1894073486328125,
1380720072.0072054863,-79.70648193359375,
1380728072.8072855473,-79.924072265625,
1380736073.6073656082,-78.97283172607421875,
1380744074.4074456692,-78.85565185546875,
1380752075.2075257301,-79.773040771484375,
1380760076.0076057911,-79.4676361083984375,
1380768076.8076858521,-79.5328369140625,
1380776077.607765913,-80.05622100830078125,
1380784078.407845974,-79.4047393798828125,
1380792079.2079260349,-79.924560546875,
1380800080.0080060959,-79.8745574951171875,
1380808080.8080861568,-79.86209869384765625,
1380816081.6081662178,-80.247772216796875,
1380824082.4082462788,-79.30001068115234375,
1380832083.2083263397,-79.78679656982421875,
1380840084.0084064007,-79.9981689453125,
1380848084.8084864616,-80.03325653076171875,
1380856085.6085665226,-79.48871612548828125,
1380864086.4086465836,-79.95306396484375,
1380872087.2087266445,-79.938568115234375,
1380880088.0088067055,-78.21006011962890625,
1380888088.8088867664,-79.7074432373046875,
1380896089.6089668274,-78.93878173828125,
1380904090.4090468884,-79.4553070068359375,
1380912091.2091269493,-79.2914886474609375,
1380920092.0092070103,-79.46490478515625,
1380928092.8092870712,-80.1072998046875,
1380936093.6093671322,-79.56426239013671875,
1380944094.4094471931,-78.79154205322265625,
1380952095.2095272541,-79.13820648193359375,
1380960096.0096073151,-79.90338897705078125,
1380968096.809687376,-79.79393768310546875,
1380976097.609767437,-79.768798828125,
1380984098.4098474979,-80.11371612548828125,
1380992099.2099275589,-79.5259552001953125,
1381000100.0100076199,-79.94486236572265625,
1381008100.8100876808,-80.26532745361328125,
1381016101.6101677418,-79.82391357421875,
1381024102.4102478027,-80.49242401123046875,
1381032103.2103278637,-80.00695037841796875,
1381040104.0104079247,-79.52872467041015625,
1381048104.8104879856,-80.6304473876953125,
1381056105.6105680466,-80.0054931640625,
1381064106.4106481075,-78.85100555419921875,
1381072107.2107281685,-80.26483917236328125,
1381080108.0108082294,-80.35759735107421875,
1381088108.8108882904,-79.97197723388671875,
1381096109.6109683514,-77.98465728759765625,
1381104110.4110484123,-79.81725311279296875,
1381112111.2111284733,-79.23744964599609375,
1381120112.0112085342,-79.0114288330078125,
1381128112.8112885952,-79.718292236328125,
1381136113.6113686562,-79.7253570556640625,
1381144114.4114487171,-80.06165313720703125,
1381152115.2115287781,-79.81154632568359375,
1381160116.011608839,-80.03133392333984375,
1381168116.8116889,-79.6348876953125,
1381176117.611768961,-80.30303955078125,
1381184118.4118490219,-79.32251739501953125,
1381192119.2119290829,-79.72772216796875,
1381200120.0120091438,-79.68212127685546875,
1381208120.8120892048,-79.38210296630859375,
1381216121.6121692657,-79.65450286865234375,
1381224122.4122493267,-79.56012725830078125,
1381232123.2123293877,-80.7457733154296875,
1381240124.0124094486,-80.1691131591796875,
1381248124.8124895096,-79.99530029296875,
1381256125.6125695705,-80.25934600830078125,
1381264126.4126496315,-80.0118408203125,
1381272127.2127296925,-79.36763763427734375,
1381280128.0128097534,-79.22678375244140625,
1381288128.8128898144,-80.2573394775390625,
1381296129.6129698753,-79.77736663818359375,
1381304130.4130499363,-79.3337860107421875,
1381312131.2131299973,-79.54766845703125,
1381320132.0132100582,-78.80217742919921875,
1381328132.8132901192,-79.56476593017578125,
1381336133.6133701801,-79.38710784912109375,
1381344134.4134502411,-79.13780975341796875,
1381352135.213530302,-79.4284515380859375,
1381360136.013610363,-79.86983489990234375,
1381368136.813690424,-80.72725677490234375,
1381376137.6137704849,-79.7333984375,
1381384138.4138505459,-80.4631805419921875,
1381392139.2139306068,-79.68260955810546875,
1381400140.0140106678,-79.30411529541015625,
1381408140.8140907288,-79.4571990966796875,
1381416141.6141707897,-79.981231689453125,
1381424142.4142508507,-80.23334503173828125,
1381432143.2143309116,-79.4138946533203125,
1381440144.0144109726,-79.97832489013671875,
1381448144.8144910336,-78.9062042236328125,
1381456145.6145710945,-79.56385040283203125,
1381464146.4146511555,-79.6437835693359375,
1381472147.2147312164,-79.8373260498046875,
1381480148.0148112774,-79.1439971923828125,
1381488148.8148913383,-79.434844970703125,
1381496149.6149713993,-79.3536529541015625,
1381504150.4150514603,-79.9696044921875,
1381512151.2151315212,-79.83637237548828125,
1381520152.0152115822,-80.2643890380859375,
1381528152.8152916431,-78.66890716552734375,
1381536153.6153717041,-79.5062408447265625,
1381544154.4154517651,-80.03577423095703125,
1381552155.215531826,-79.9686431884765625,
1381560156.015611887,-79.48284149169921875,
1381568156.8156919479,-80.02358245849609375,
1381576157.6157720089,-79.78688812255859375,
1381584158.4158520699,-79.30413818359375,
1381592159.2159321308,-79.56896209716796875,
1381600160.0160121918,-79.24196624755859375,
1381608160.8160922527,-78.4819183349609375,
1381616161.6161723137,-79.97058868408203125,
1381624162.4162523746,-79.25445556640625,
1381632163.2163324356,-80.296051025390625,
1381640164.0164124966,-80.1741180419921875,
1381648164.8164925575,-79.84021759033203125,
1381656165.6165726185,-79.50074005126953125,
1381664166.4166526794,-80.14687347412109375,
1381672167.2167327404,-79.59818267822265625,
1381680168.0168128014,-79.3131256103515625,
1381688168.8168928623,-79.70330047607421875,
1381696169.6169729233,-80.05731201171875,
1381704170.4170529842,-79.16519927978515625,
1381712171.2171330452,-80.09607696533203125,
1381720172.0172131062,-79.25669097900390625,
1381728172.8172931671,-80.44989013671875,
1381736173.6173732281,-79.05283355712890625,
1381744174.417453289,-79.8646087646484375,
1381752175.21753335,-79.70989227294921875,
1381760176.0176134109,-78.781494140625,
1381768176.8176934719,-79.17095947265625,
1381776177.6177735329,-79.58055877685546875,
1381784178.4178535938,-79.63123321533203125,
1381792179.2179336548,-79.0080413818359375,
1381800180.0180137157,-79.13214111328125,
1381808180.8180937767,-79.59401702880859375,
1381816181.6181738377,-80.124664306640625,
1381824182.4182538986,-79.90637969970703125,
1381832183.2183339596,-79.55280303955078125,
1381840184.0184140205,-79.8021240234375,
1381848184.8184940815,-79.569915771484375,
1381856185.6185741425,-79.8982086181640625,
1381864186.4186542034,-80.19202423095703125,
1381872187.2187342644,-79.350982666015625,
1381880188.0188143253,-79.96576690673828125,
1381888188.8188943863,-79.483795166015625,
1381896189.6189744473,-79.97110748291015625,
1381904190.4190545082,-79.893890380859375,
1381912191.2191345692,-79.94110107421875,
1381920192.0192146301,-80.085784912109375,
1381928192.8192946911,-79.9551239013671875,
1381936193.619374752,-80.01290130615234375,
1381944194.419454813,-78.61487579345703125,
1381952195.219534874,-79.73252105712890625,
1381960196.0196149349,-79.2518157958984375,
1381968196.8196949959,-79.57688140869140625,
1381976197.6197750568,-80.197509765625,
1381984198.4198551178,-80.0700836181640625,
1381992199.2199351788,-80.2134552001953125,
1382000200.0200152397,-79.28266143798828125,
1382008200.8200953007,-80.281005859375,
1382016201.6201753616,-79.568084716796875,
1382024202.4202554226,-80.08382415771484375,
1382032203.2203354836,-78.9131317138671875,
1382040204.0204155445,-78.14632415771484375,
1382048204.8204956055,-80.2179412841796875,
1382056205.6205756664,-79.96240997314453125,
1382064206.4206557274,-79.52884674072265625,
1382072207.2207357883,-79.0817108154296875,
1382080208.0208158493,-79.6709747314453125,
1382088208.8208959103,-79.89102935791015625,
1382096209.6209759712,-78.74777984619140625,
1382104210.4210560322,-80.167236328125,
1382112211.2211360931,-79.8202362060546875,
1382120212.0212161541,-80.242431640625,
1382128212.8212962151,-79.84743499755859375,
1382136213.621376276,-79.41762542724609375,
1382144214.421456337,-79.935333251953125,
1382152215.2215363979,-80.2639617919921875,
1382160216.0216164589,-79.93244171142578125,
1382168216.8216965199,-79.9590301513671875,
1382176217.6217765808,-79.93485260009765625,
1382184218.4218566418,-80.05492401123046875,
1382192219.2219367027,-80.15584564208984375,
1382200220.0220167637,-79.954681396484375,
1382208220.8220968246,-79.0760345458984375,
1382216221.6221768856,-79.97792816162109375,
1382224222.4222569466,-79.85749053955078125,
1382232223.2223370075,-80.1930694580078125,
1382240224.0224170685,-78.74442291259765625,
1382248224.8224971294,-79.10933685302734375,
1382256225.6225771904,-79.30645751953125,
1382264226.4226572514,-78.93679046630859375,
1382272227.2227373123,-80.50030517578125,
1382280228.0228173733,-79.58386993408203125,
1382288228.8228974342,-79.59360504150390625,
1382296229.6229774952,-78.96092987060546875,
1382304230.4230575562,-79.733978271484375,
1382312231.2231376171,-80.0080718994140625,
1382320232.0232176781,-79.22913360595703125,
1382328232.823297739,-79.3754425048828125,
1382336233.6233778,-79.517364501953125,
1382344234.4234578609,-78.9561920166015625,
1382352235.2235379219,-79.48980712890625,
1382360236.0236179829,-79.88482666015625,
1382368236.8236980438,-79.7798614501953125,
1382376237.6237781048,-79.90789031982421875,
1382384238.4238581657,-79.80218505859375,
1382392239.2239382267,-78.9282073974609375,
1382400240.0240182877,-78.55377960205078125,
1382408240.8240983486,-79.87284088134765625,
1382416241.6241784096,-79.90116119384765625,
1382424242.4242584705,-79.77655792236328125,
1382432243.2243385315,-78.956634521484375,
1382440244.0244185925,-79.54688262939453125,
1382448244.8244986534,-80.82791900634765625,
1382456245.6245787144,-79.64437103271484375,
1382464246.4246587753,-79.427215576171875,
1382472247.2247388363,-78.336639404296875,
1382480248.0248188972,-80.3152923583984375,
1382488248.8248989582,-79.8584747314453125,
1382496249.6249790192,-79.62059783935546875,
1382504250.4250590801,-80.12227630615234375,
1382512251.2251391411,-79.8848419189453125,
1382520252.025219202,-79.57787322998046875,
1382528252.825299263,-80.04811859130859375,
1382536253.625379324,-79.85465240478515625,
1382544254.4254593849,-79.78131103515625,
1382552255.2255394459,-79.0953369140625,
1382560256.0256195068,-80.0090789794921875,
1382568256.8256995678,-79.81219482421875,
1382576257.6257796288,-79.67057037353515625,
1382584258.4258596897,-80.11637115478515625,
1382592259.2259397507,-79.8141021728515625,
1382600260.0260198116,-79.9368438720703125,
1382608260.8260998726,-79.57973480224609375,
1382616261.6261799335,-79.577423095703125,
1382624262.4262599945,-79.3686981201171875,
1382632263.2263400555,-79.05512237548828125,
1382640264.0264201164,-79.833648681640625,
1382648264.8265001774,-79.69026947021484375,
1382656265.6265802383,-79.50682830810546875,
1382664266.4266602993,-80.2820892333984375,
1382672267.2267403603,-79.57696533203125,
1382680268.0268204212,-79.75150299072265625,
1382688268.8269004822,-79.50592041015625,
1382696269.6269805431,-79.6935577392578125,
1382704270.4270606041,-80.030059814453125,
1382712271.2271406651,-79.6982574462890625,
1382720272.027220726,-79.8412933349609375,
1382728272.827300787,-79.4747314453125,
1382736273.6273808479,-77.7647552490234375,
1382744274.4274609089,-79.931060791015625,
1382752275.2275409698,-79.468780517578125,
1382760276.0276210308,-80.37300872802734375,
1382768276.8277010918,-79.83461761474609375,
1382776277.6277811527,-79.86904144287109375,
1382784278.4278612137,-79.8165130615234375,
1382792279.2279412746,-79.61365509033203125,
1382800280.0280213356,-79.44184112548828125,
1382808280.8281013966,-80.0721435546875,
1382816281.6281814575,-79.70156097412109375,
1382824282.4282615185,-80.04619598388671875,
1382832283.2283415794,-79.6318206787109375,
1382840284.0284216404,-79.9474945068359375,
1382848284.8285017014,-79.90024566650390625,
1382856285.6285817623,-79.29576873779296875,
1382864286.4286618233,-79.74915313720703125,
1382872287.2287418842,-80.02617645263671875,
1382880288.0288219452,-79.927703857421875,
1382888288.8289020061,-80.13021087646484375,
1382896289.6289820671,-79.84275054931640625,
1382904290.4290621281,-79.92722320556640625,
1382912291.229142189,-79.3691864013671875,
1382920292.02922225,-79.40726470947265625,
1382928292.8293023109,-79.2563934326171875,
1382936293.6293823719,-79.6771697998046875,
1382944294.4294624329,-79.3750762939453125,
1382952295.2295424938,-78.34955596923828125,
1382960296.0296225548,-80.10213470458984375,
1382968296.8297026157,-78.67325592041015625,
1382976297.6297826767,-80.3219146728515625,
1382984298.4298627377,-79.90459442138671875,
1382992299.2299427986,-79.892578125,
1383000300.0300228596,-79.9359283447265625,
1383008300.8301029205,-79.74492645263671875,
1383016301.6301829815,-79.87530517578125,
1383024302.4302630424,-78.860626220703125,
1383032303.2303431034,-79.368743896484375,
1383040304.0304231644,-79.764312744140625,
1383048304.8305032253,-79.15079498291015625,
1383056305.6305832863,-80.39745330810546875,
1383064306.4306633472,-79.23545074462890625,
1383072307.2307434082,-78.4145660400390625,
1383080308.0308234692,-79.7946624755859375,
1383088308.8309035301,-79.0831451416015625,
1383096309.6309835911,-79.4738616943359375,
1383104310.431063652,-80.07757568359375,
1383112311.231143713,-79.871002197265625,
1383120312.031223774,-78.70296478271484375,
1383128312.8313038349,-80.29673004150390625,
1383136313.6313838959,-79.314208984375,
1383144314.4314639568,-80.187713623046875,
1383152315.2315440178,-80.39339447021484375,
1383160316.0316240788,-77.9591064453125,
1383168316.8317041397,-80.48394775390625,
1383176317.6317842007,-79.0025634765625,
1383184318.4318642616,-79.28281402587890625,
1383192319.2319443226,-79.86957550048828125,
1383200320.0320243835,-78.903411865234375,
1383208320.8321044445,-79.37917327880859375,
1383216321.6321845055,-79.24170684814453125,
1383224322.4322645664,-80.1505279541015625,
1383232323.2323446274,-79.4505615234375,
1383240324.0324246883,-78.945953369140625,
1383248324.8325047493,-80.0208587646484375,
1383256325.6325848103,-79.91184234619140625,
1383264326.4326648712,-80.3573455810546875,
1383272327.2327449322,-79.88877105712890625,
1383280328.0328249931,-79.833251953125,
1383288328.8329050541,-80.566619873046875,
1383296329.6329851151,-79.22747039794921875,
1383304330.433065176,-78.38022613525390625,
1383312331.233145237,-80.13274383544921875,
1383320332.0332252979,-77.316375732421875,
1383328332.8333053589,-79.57843017578125,
1383336333.6333854198,-80.02817535400390625,
1383344334.4334654808,-79.636077880859375,
1383352335.2335455418,-79.3561248779296875,
1383360336.0336256027,-79.3955078125,
1383368336.8337056637,-79.73033905029296875,
1383376337.6337857246,-80.086944580078125,
1383384338.4338657856,-79.80515289306640625,
1383392339.2339458466,-80.37157440185546875,
1383400340.0340259075,-79.29224395751953125,
1383408340.8341059685,-80.16391754150390625,
1383416341.6341860294,-79.15128326416015625,
1383424342.4342660904,-79.73552703857421875,
1383432343.2343461514,-79.290008544921875,
1383440344.0344262123,-79.7558441162109375,
1383448344.8345062733,-79.66646575927734375,
1383456345.6345863342,-79.32639312744140625,
1383464346.4346663952,-80.20764923095703125,
1383472347.2347464561,-79.641693115234375,
1383480348.0348265171,-80.288726806640625,
1383488348.8349065781,-79.825164794921875,
1383496349.634986639,-79.8921661376953125,
1383504350.4350667,-79.6342315673828125,
1383512351.2351467609,-79.44329833984375,
1383520352.0352268219,-79.7378997802734375,
1383528352.8353068829,-80.20018768310546875,
1383536353.6353869438,-80.2400970458984375,
1383544354.4354670048,-79.4474029541015625,
1383552355.2355470657,-79.3896331787109375,
1383560356.0356271267,-79.9994659423828125,
1383568356.8357071877,-79.41551971435546875,
1383576357.6357872486,-80.26012420654296875,
1383584358.4358673096,-79.3878326416015625,
1383592359.2359473705,-79.92633819580078125,
1383600360.0360274315,-79.90467071533203125,
1383608360.8361074924,-80.1377105712890625,
1383616361.6361875534,-80.15106201171875,
1383624362.4362676144,-80.0345611572265625,
1383632363.2363476753,-80.109100341796875,
1383640364.0364277363,-79.3133697509765625,
1383648364.8365077972,-79.96501922607421875,
1383656365.6365878582,-79.37470245361328125,
1383664366.4366679192,-79.6838226318359375,
1383672367.2367479801,-79.0352020263671875,
1383680368.0368280411,-79.563201904296875,
1383688368.836908102,-78.89447021484375,
1383696369.636988163,-79.48813629150390625,
1383704370.437068224,-79.90853118896484375,
1383712371.2371482849,-80.19722747802734375,
1383720372.0372283459,-79.58821868896484375,
1383728372.8373084068,-78.80712127685546875,
1383736373.6373884678,-79.85240936279296875,
1383744374.4374685287,-79.7587127685546875,
1383752375.2375485897,-80.34778594970703125,
1383760376.0376286507,-80.3985595703125,
1383768376.8377087116,-79.47943878173828125,
1383776377.6377887726,-79.853851318359375,
1383784378.4378688335,-79.8261566162109375,
1383792379.2379488945,-79.11830902099609375,
1383800380.0380289555,-78.38593292236328125,
1383808380.8381090164,-79.23821258544921875,
1383816381.6381890774,-80.21616363525390625,
1383824382.4382691383,-79.88643646240234375,
1383832383.2383491993,-79.9931793212890625,
1383840384.0384292603,-77.40579986572265625,
1383848384.8385093212,-79.5937957763671875,
1383856385.6385893822,-78.80290985107421875,
1383864386.4386694431,-79.82854461669921875,
1383872387.2387495041,-79.54843902587890625,
1383880388.038829565,-79.241790771484375,
1383888388.838909626,-79.938446044921875,
1383896389.638989687,-79.6932373046875,
1383904390.4390697479,-78.29434967041015625,
1383912391.2391498089,-79.63521575927734375,
1383920392.0392298698,-77.66545867919921875,
1383928392.8393099308,-79.62542724609375,
1383936393.6393899918,-79.49596405029296875,
1383944394.4394700527,-79.5019378662109375,
1383952395.2395501137,-79.67354583740234375,
1383960396.0396301746,-79.9902801513671875,
1383968396.8397102356,-79.51572418212890625,
1383976397.6397902966,-79.676361083984375,
1383984398.4398703575,-80.0673828125,
1383992399.2399504185,-79.293212890625,
1384000400.0400304794,-79.81046295166015625,
1384008400.8401105404,-79.27887725830078125,
1384016401.6401906013,-79.66793060302734375,
1384024402.4402706623,-80.223175048828125,
1384032403.2403507233,-79.0697021484375,
1384040404.0404307842,-79.8376312255859375,
1384048404.8405108452,-79.62590789794921875,
1384056405.6405909061,-79.8071441650390625,
1384064406.4406709671,-80.13726806640625,
1384072407.2407510281,-80.197265625,
1384080408.040831089,-79.25563812255859375,
1384088408.84091115,-79.8343048095703125,
1384096409.6409912109,-79.81095123291015625,
1384104410.4410712719,-79.940399169921875,
1384112411.2411513329,-79.31208038330078125,
1384120412.0412313938,-79.620330810546875,
1384128412.8413114548,-79.49645233154296875,
1384136413.6413915157,-80.449676513671875,
1384144414.4414715767,-79.17079925537109375,
1384152415.2415516376,-80.4271697998046875,
1384160416.0416316986,-79.535552978515625,
1384168416.8417117596,-79.74506378173828125,
1384176417.6417918205,-80.127410888671875,
1384184418.4418718815,-79.475372314453125,
1384192419.2419519424,-79.5125274658203125,
1384200420.0420320034,-79.715362548828125,
1384208420.8421120644,-79.09510040283203125,
1384216421.6421921253,-79.39424896240234375,
1384224422.4422721863,-79.43881988525390625,
1384232423.2423522472,-79.274871826171875,
1384240424.0424323082,-80.001007080078125,
1384248424.8425123692,-79.7111358642578125,
1384256425.6425924301,-80.121002197265625,
1384264426.4426724911,-79.80287933349609375,
1384272427.242752552,-79.7507476806640625,
1384280428.042832613,-80.09294891357421875,
1384288428.842912674,-79.72667694091796875,
1384296429.6429927349,-79.3870086669921875,
1384304430.4430727959,-79.36890411376953125,
1384312431.2431528568,-79.8697052001953125,
1384320432.0432329178,-80.269744873046875,
1384328432.8433129787,-79.583648681640625,
1384336433.6433930397,-79.20537567138671875,
1384344434.4434731007,-79.71726226806640625,
1384352435.2435531616,-79.95783233642578125,
1384360436.0436332226,-80.39710235595703125,
1384368436.8437132835,-79.90283966064453125,
1384376437.6437933445,-79.7271575927734375,
1384384438.4438734055,-79.63060760498046875,
1384392439.2439534664,-79.8477020263671875,
1384400440.0440335274,-79.79339599609375,
1384408440.8441135883,-79.46075439453125,
1384416441.6441936493,-79.98499298095703125,
1384424442.4442737103,-79.036163330078125,
1384432443.2443537712,-79.585052490234375,
1384440444.0444338322,-79.3666534423828125,
1384448444.8445138931,-80.02440643310546875,
1384456445.6445939541,-79.4918975830078125,
1384464446.444674015,-79.77205657958984375,
1384472447.244754076,-80.11412811279296875,
1384480448.044834137,-78.74091339111328125,
1384488448.8449141979,-79.42427825927734375,
1384496449.6449942589,-79.49878692626953125,
1384504450.4450743198,-80.02978515625,
1384512451.2451543808,-79.2583770751953125,
1384520452.0452344418,-79.51165008544921875,
1384528452.8453145027,-80.1829071044921875,
1384536453.6453945637,-79.6862640380859375,
1384544454.4454746246,-78.78098297119140625,
1384552455.2455546856,-79.20362091064453125,
1384560456.0456347466,-78.70313262939453125,
1384568456.8457148075,-79.5512847900390625,
1384576457.6457948685,-80.2602386474609375,
1384584458.4458749294,-80.59850311279296875,
1384592459.2459549904,-79.78203582763671875,
1384600460.0460350513,-79.55821990966796875,
1384608460.8461151123,-79.0715179443359375,
1384616461.6461951733,-79.21784210205078125,
1384624462.4462752342,-80.1324005126953125,
1384632463.2463552952,-79.1558380126953125,
1384640464.0464353561,-79.44342803955078125,
1384648464.8465154171,-79.58415985107421875,
1384656465.6465954781,-79.4420623779296875,
1384664466.446675539,-79.7474822998046875,
1384672467.2467556,-79.85491180419921875,
1384680468.0468356609,-79.8836669921875,
1384688468.8469157219,-79.65351104736328125,
1384696469.6469957829,-79.9947357177734375,
1384704470.4470758438,-79.8353271484375,
1384712471.2471559048,-79.311248779296875,
1384720472.0472359657,-79.3861541748046875,
1384728472.8473160267,-79.7569427490234375,
1384736473.6473960876,-79.11138916015625,
1384744474.4474761486,-79.81246185302734375,
1384752475.2475562096,-80.6544647216796875,
1384760476.0476362705,-78.84804534912109375,
1384768476.8477163315,-80.2783203125,
1384776477.6477963924,-79.02881622314453125,
1384784478.4478764534,-80.22925567626953125,
1384792479.2479565144,-79.45121002197265625,
1384800480.0480365753,-80.22725677490234375,
1384808480.8481166363,-79.698974609375,
1384816481.6481966972,-79.27808380126953125,
1384824482.4482767582,-78.7928619384765625,
1384832483.2483568192,-80.1988525390625,
1384840484.0484368801,-79.82628631591796875,
1384848484.8485169411,-80.05426025390625,
1384856485.648597002,-79.75460052490234375,
1384864486.448677063,-79.9777679443359375,
1384872487.2487571239,-79.98504638671875,
1384880488.0488371849,-79.9371185302734375,
1384888488.8489172459,-79.697113037109375,
1384896489.6489973068,-78.4115447998046875,
1384904490.4490773678,-79.62042236328125,
1384912491.2491574287,-79.2147674560546875,
1384920492.0492374897,-79.526885986328125,
1384928492.8493175507,-79.5333404541015625,
1384936493.6493976116,-79.7920379638671875,
1384944494.4494776726,-78.13410186767578125,
1384952495.2495577335,-79.3549652099609375,
1384960496.0496377945,-79.220550537109375,
1384968496.8497178555,-79.22100067138671875,
1384976497.6497979164,-80.00791168212890625,
1384984498.4498779774,-80.0935211181640625,
1384992499.2499580383,-79.41432952880859375,
1385000500.0500380993,-79.361297607421875,
1385008500.8501181602,-79.38573455810546875,
1385016501.6501982212,-80.06505584716796875,
1385024502.4502782822,-79.625091552734375,
1385032503.2503583431,-80.1695709228515625,
1385040504.0504384041,-79.673675537109375,
1385048504.850518465,-79.374420166015625,
1385056505.650598526,-80.15667724609375,
1385064506.450678587,-79.66899871826171875,
1385072507.2507586479,-79.7602996826171875,
1385080508.0508387089,-78.88094329833984375,
1385088508.8509187698,-79.9535675048828125,
1385096509.6509988308,-79.67273712158203125,
1385104510.4510788918,-80.50630950927734375,
1385112511.2511589527,-80.20584869384765625,
1385120512.0512390137,-80.0054931640625,
1385128512.8513190746,-79.29065704345703125,
1385136513.6513991356,-79.30545806884765625,
1385144514.4514791965,-79.2776641845703125,
1385152515.2515592575,-80.59857177734375,
1385160516.0516393185,-80.07684326171875,
1385168516.8517193794,-79.3549957275390625,
1385176517.6517994404,-79.651702880859375,
1385184518.4518795013,-79.59999847412109375,
1385192519.2519595623,-78.62274169921875,
1385200520.0520396233,-79.4901580810546875,
1385208520.8521196842,-79.84255218505859375,
1385216521.6521997452,-80.1418609619140625,
1385224522.4522798061,-79.97635650634765625,
1385232523.2523598671,-78.87839508056640625,
1385240524.0524399281,-80.156707763671875,
1385248524.852519989,-79.49887847900390625,
1385256525.65260005,-80.01183319091796875,
1385264526.4526801109,-80.1196441650390625,
1385272527.2527601719,-79.58237457275390625,
1385280528.0528402328,-80.08225250244140625,
