sep=,
1446670667.0671479702,-78.3563079833984375,
1446678667.8672280312,-79.57579803466796875,
1446686668.6673080921,-79.641143798828125,
1446694669.4673881531,-78.91071319580078125,
1446702670.267468214,-77.9879150390625,
1446710671.067548275,-79.4066314697265625,
1446718671.867628336,-79.25273895263671875,
1446726672.6677083969,-78.22663116455078125,
1446734673.4677884579,-79.4918670654296875,
1446742674.2678685188,-78.18054962158203125,
1446750675.0679485798,-79.56192779541015625,
1446758675.8680286407,-79.104461669921875,
1446766676.6681087017,-79.26043701171875,
1446774677.4681887627,-80.047149658203125,
1446782678.2682688236,-79.7341156005859375,
1446790679.0683488846,-78.82308197021484375,
1446798679.8684289455,-79.174407958984375,
1446806680.6685090065,-78.55927276611328125,
1446814681.4685890675,-79.59710693359375,
1446822682.2686691284,-78.85009002685546875,
1446830683.0687491894,-78.267486572265625,
1446838683.8688292503,-79.81572723388671875,
1446846684.6689093113,-78.37010955810546875,
1446854685.4689893723,-79.894927978515625,
1446862686.2690694332,-80.29152679443359375,
1446870687.0691494942,-80.26058197021484375,
1446878687.8692295551,-79.29827117919921875,
1446886688.6693096161,-79.3524169921875,
1446894689.469389677,-79.69730377197265625,
1446902690.269469738,-79.19178009033203125,
1446910691.069549799,-79.651275634765625,
1446918691.8696298599,-79.22725677490234375,
1446926692.6697099209,-78.85491943359375,
1446934693.4697899818,-79.42131805419921875,
1446942694.2698700428,-79.467437744140625,
1446950695.0699501038,-78.71161651611328125,
1446958695.8700301647,-78.8094482421875,
1446966696.6701102257,-79.2968902587890625,
1446974697.4701902866,-77.58770751953125,
1446982698.2702703476,-80.03143310546875,
1446990699.0703504086,-79.77397918701171875,
1446998699.8704304695,-77.990997314453125,
1447006700.6705105305,-79.2589263916015625,
1447014701.4705905914,-78.27307891845703125,
1447022702.2706706524,-79.87352752685546875,
1447030703.0707507133,-79.86290740966796875,
1447038703.8708307743,-79.5661163330078125,
1447046704.6709108353,-78.83636474609375,
1447054705.4709908962,-79.579925537109375,
1447062706.2710709572,-79.068359375,
1447070707.0711510181,-79.11389923095703125,
1447078707.8712310791,-79.29117584228515625,
1447086708.6713111401,-78.7816162109375,
1447094709.471391201,-79.4972991943359375,
1447102710.271471262,-79.60892486572265625,
1447110711.0715513229,-79.2631378173828125,
1447118711.8716313839,-79.14392852783203125,
1447126712.6717114449,-79.41281890869140625,
1447134713.4717915058,-78.84693145751953125,
1447142714.2718715668,-79.14984893798828125,
1447150715.0719516277,-79.467681884765625,
1447158715.8720316887,-79.66591644287109375,
1447166716.6721117496,-78.56410980224609375,
1447174717.4721918106,-79.59857177734375,
1447182718.2722718716,-79.17150115966796875,
1447190719.0723519325,-79.1053466796875,
1447198719.8724319935,-79.1566009521484375,
1447206720.6725120544,-78.9953460693359375,
1447214721.4725921154,-79.93634033203125,
1447222722.2726721764,-79.245849609375,
1447230723.0727522373,-78.82472991943359375,
1447238723.8728322983,-78.5723876953125,
1447246724.6729123592,-79.25141143798828125,
1447254725.4729924202,-78.81081390380859375,
1447262726.2730724812,-80.07122039794921875,
1447270727.0731525421,-79.29833984375,
1447278727.8732326031,-78.90151214599609375,
1447286728.673312664,-78.789581298828125,
1447294729.473392725,-79.95348358154296875,
1447302730.2734727859,-78.267059326171875,
1447310731.0735528469,-79.3078155517578125,
1447318731.8736329079,-79.3951568603515625,
1447326732.6737129688,-79.4781036376953125,
1447334733.4737930298,-80.01937103271484375,
1447342734.2738730907,-79.1901092529296875,
1447350735.0739531517,-80.5411224365234375,
1447358735.8740332127,-79.13311767578125,
1447366736.6741132736,-78.91300201416015625,
1447374737.4741933346,-78.56868743896484375,
1447382738.2742733955,-79.02066802978515625,
1447390739.0743534565,-79.31639862060546875,
1447398739.8744335175,-79.83634185791015625,
1447406740.6745135784,-79.90924835205078125,
1447414741.4745936394,-79.6328582763671875,
1447422742.2746737003,-79.82163238525390625,
1447430743.0747537613,-80.0753173828125,
1447438743.8748338223,-79.52841949462890625,
1447446744.6749138832,-79.63237762451171875,
1447454745.4749939442,-79.61801910400390625,
1447462746.2750740051,-79.07431793212890625,
1447470747.0751540661,-79.02268218994140625,
1447478747.875234127,-78.940216064453125,
1447486748.675314188,-79.8482208251953125,
1447494749.475394249,-79.99065399169921875,
1447502750.2754743099,-77.7537689208984375,
1447510751.0755543709,-79.2838897705078125,
1447518751.8756344318,-79.75072479248046875,
1447526752.6757144928,-78.656768798828125,
1447534753.4757945538,-79.08519744873046875,
1447542754.2758746147,-79.3731536865234375,
1447550755.0759546757,-79.04398345947265625,
1447558755.8760347366,-80.14253997802734375,
1447566756.6761147976,-78.9583892822265625,
1447574757.4761948586,-78.76816558837890625,
1447582758.2762749195,-80.21854400634765625,
1447590759.0763549805,-79.392730712890625,
1447598759.8764350414,-80.03087615966796875,
1447606760.6765151024,-79.1422271728515625,
1447614761.4765951633,-78.9887237548828125,
1447622762.2766752243,-78.16722869873046875,
1447630763.0767552853,-77.8580474853515625,
1447638763.8768353462,-79.62277984619140625,
1447646764.6769154072,-79.43383026123046875,
1447654765.4769954681,-79.03842926025390625,
1447662766.2770755291,-79.51137542724609375,
1447670767.0771555901,-78.39035797119140625,
1447678767.877235651,-79.31267547607421875,
1447686768.677315712,-79.7228546142578125,
1447694769.4773957729,-79.17700958251953125,
1447702770.2774758339,-78.95494842529296875,
1447710771.0775558949,-79.2802581787109375,
1447718771.8776359558,-79.86736297607421875,
1447726772.6777160168,-79.19189453125,
1447734773.4777960777,-79.7669219970703125,
1447742774.2778761387,-79.0404510498046875,
1447750775.0779561996,-78.7541961669921875,
1447758775.8780362606,-79.2415008544921875,
1447766776.6781163216,-79.64781951904296875,
1447774777.4781963825,-78.42456817626953125,
1447782778.2782764435,-80.07547760009765625,
1447790779.0783565044,-79.81946563720703125,
1447798779.8784365654,-79.57523345947265625,
1447806780.6785166264,-79.59174346923828125,
1447814781.4785966873,-78.95110321044921875,
1447822782.2786767483,-78.2168731689453125,
1447830783.0787568092,-79.05926513671875,
1447838783.8788368702,-79.9390411376953125,
1447846784.6789169312,-79.50191497802734375,
1447854785.4789969921,-79.045806884765625,
1447862786.2790770531,-79.49748992919921875,
1447870787.079157114,-79.63603973388671875,
1447878787.879237175,-79.561798095703125,
1447886788.6793172359,-78.88118743896484375,
1447894789.4793972969,-79.3754425048828125,
1447902790.2794773579,-79.269317626953125,
1447910791.0795574188,-79.44149017333984375,
1447918791.8796374798,-79.35366058349609375,
1447926792.6797175407,-79.69727325439453125,
1447934793.4797976017,-79.822540283203125,
1447942794.2798776627,-79.324127197265625,
1447950795.0799577236,-79.06209564208984375,
1447958795.8800377846,-78.08390045166015625,
1447966796.6801178455,-79.5425872802734375,
1447974797.4801979065,-79.60634613037109375,
1447982798.2802779675,-79.37885284423828125,
1447990799.0803580284,-80.20522308349609375,
1447998799.8804380894,-79.048187255859375,
1448006800.6805181503,-78.97379302978515625,
1448014801.4805982113,-78.62389373779296875,
1448022802.2806782722,-79.249847412109375,
1448030803.0807583332,-78.7823944091796875,
1448038803.8808383942,-79.33228302001953125,
1448046804.6809184551,-79.61792755126953125,
1448054805.4809985161,-79.49201202392578125,
1448062806.281078577,-77.97592926025390625,
1448070807.081158638,-79.03679656982421875,
1448078807.881238699,-78.1941680908203125,
1448086808.6813187599,-79.84767913818359375,
1448094809.4813988209,-78.858795166015625,
1448102810.2814788818,-78.9487762451171875,
1448110811.0815589428,-79.37481689453125,
1448118811.8816390038,-79.1876983642578125,
1448126812.6817190647,-79.31529998779296875,
1448134813.4817991257,-79.37305450439453125,
1448142814.2818791866,-78.49797821044921875,
1448150815.0819592476,-78.8994903564453125,
1448158815.8820393085,-78.84847259521484375,
1448166816.6821193695,-78.8681793212890625,
1448174817.4821994305,-78.5950164794921875,
1448182818.2822794914,-79.91179656982421875,
1448190819.0823595524,-78.5822601318359375,
1448198819.8824396133,-79.692962646484375,
1448206820.6825196743,-79.42806243896484375,
1448214821.4825997353,-78.776123046875,
1448222822.2826797962,-79.31607818603515625,
1448230823.0827598572,-79.41927337646484375,
1448238823.8828399181,-78.8050384521484375,
1448246824.6829199791,-78.0930328369140625,
1448254825.4830000401,-79.67394256591796875,
1448262826.283080101,-78.34441375732421875,
1448270827.083160162,-79.3078155517578125,
1448278827.8832402229,-79.9265594482421875,
1448286828.6833202839,-77.8446502685546875,
1448294829.4834003448,-79.55696868896484375,
1448302830.2834804058,-79.3077850341796875,
1448310831.0835604668,-79.51256561279296875,
1448318831.8836405277,-79.46839141845703125,
1448326832.6837205887,-78.4193878173828125,
1448334833.4838006496,-79.42224884033203125,
1448342834.2838807106,-79.45340728759765625,
1448350835.0839607716,-79.8290557861328125,
1448358835.8840408325,-79.43318939208984375,
1448366836.6841208935,-79.69687652587890625,
1448374837.4842009544,-78.63916778564453125,
1448382838.2842810154,-79.42264556884765625,
1448390839.0843610764,-79.20026397705078125,
1448398839.8844411373,-79.48198699951171875,
1448406840.6845211983,-78.09326934814453125,
1448414841.4846012592,-79.29817962646484375,
1448422842.2846813202,-79.04738616943359375,
1448430843.0847613811,-79.3275909423828125,
1448438843.8848414421,-79.34059906005859375,
1448446844.6849215031,-79.80924224853515625,
1448454845.485001564,-79.5009307861328125,
1448462846.285081625,-78.37253570556640625,
1448470847.0851616859,-79.10842132568359375,
1448478847.8852417469,-79.31108856201171875,
1448486848.6853218079,-79.52170562744140625,
1448494849.4854018688,-80.0620880126953125,
1448502850.2854819298,-80.0592498779296875,
1448510851.0855619907,-79.089385986328125,
1448518851.8856420517,-79.37445068359375,
1448526852.6857221127,-78.5284271240234375,
1448534853.4858021736,-78.4168548583984375,
1448542854.2858822346,-78.88883209228515625,
1448550855.0859622955,-79.19499969482421875,
1448558855.8860423565,-80.00701141357421875,
1448566856.6861224174,-79.13372802734375,
1448574857.4862024784,-79.742950439453125,
1448582858.2862825394,-79.2669830322265625,
1448590859.0863626003,-79.396636962890625,
1448598859.8864426613,-78.6782989501953125,
1448606860.6865227222,-78.49796295166015625,
1448614861.4866027832,-79.62683868408203125,
1448622862.2866828442,-79.3673858642578125,
1448630863.0867629051,-79.7843780517578125,
1448638863.8868429661,-79.44390869140625,
1448646864.686923027,-79.5450897216796875,
1448654865.487003088,-79.78252410888671875,
1448662866.287083149,-79.48307037353515625,
1448670867.0871632099,-77.54125213623046875,
1448678867.8872432709,-79.42894744873046875,
1448686868.6873233318,-78.7785491943359375,
1448694869.4874033928,-79.20810699462890625,
1448702870.2874834538,-79.75785064697265625,
1448710871.0875635147,-78.66693878173828125,
1448718871.8876435757,-79.5214996337890625,
1448726872.6877236366,-78.43035888671875,
1448734873.4878036976,-79.93450927734375,
1448742874.2878837585,-78.91713714599609375,
1448750875.0879638195,-79.4139862060546875,
1448758875.8880438805,-79.92519378662109375,
1448766876.6881239414,-79.23715972900390625,
1448774877.4882040024,-78.71926116943359375,
1448782878.2882840633,-79.7350311279296875,
1448790879.0883641243,-79.08997344970703125,
1448798879.8884441853,-79.45607757568359375,
1448806880.6885242462,-79.141571044921875,
1448814881.4886043072,-78.65520477294921875,
1448822882.2886843681,-79.58860015869140625,
1448830883.0887644291,-79.23925018310546875,
1448838883.8888444901,-79.42836761474609375,
1448846884.688924551,-79.61093902587890625,
1448854885.489004612,-79.08991241455078125,
1448862886.2890846729,-79.52092742919921875,
1448870887.0891647339,-78.5040283203125,
1448878887.8892447948,-78.74953460693359375,
1448886888.6893248558,-78.6079254150390625,
1448894889.4894049168,-79.123260498046875,
1448902890.2894849777,-79.79601287841796875,
1448910891.0895650387,-79.4195404052734375,
1448918891.8896450996,-79.7276458740234375,
1448926892.6897251606,-78.99964141845703125,
1448934893.4898052216,-79.07382965087890625,
1448942894.2898852825,-79.1393280029296875,
1448950895.0899653435,-78.044403076171875,
1448958895.8900454044,-79.42212677001953125,
1448966896.6901254654,-79.76763916015625,
1448974897.4902055264,-78.5668487548828125,
1448982898.2902855873,-78.9206390380859375,
1448990899.0903656483,-79.5670318603515625,
1448998899.8904457092,-79.73302459716796875,
1449006900.6905257702,-78.215423583984375,
1449014901.4906058311,-79.7008209228515625,
1449022902.2906858921,-79.230499267578125,
1449030903.0907659531,-78.69763946533203125,
1449038903.890846014,-79.5269775390625,
1449046904.690926075,-79.6754913330078125,
1449054905.4910061359,-79.68677520751953125,
1449062906.2910861969,-79.14557647705078125,
1449070907.0911662579,-79.1651153564453125,
1449078907.8912463188,-78.7343597412109375,
1449086908.6913263798,-79.39575958251953125,
1449094909.4914064407,-79.2531890869140625,
1449102910.2914865017,-78.648529052734375,
1449110911.0915665627,-79.81919097900390625,
1449118911.8916466236,-79.43776702880859375,
1449126912.6917266846,-78.60572052001953125,
1449134913.4918067455,-79.222259521484375,
1449142914.2918868065,-79.179107666015625,
1449150915.0919668674,-79.20513153076171875,
1449158915.8920469284,-78.89405059814453125,
1449166916.6921269894,-79.03162384033203125,
1449174917.4922070503,-79.71697998046875,
1449182918.2922871113,-78.02327728271484375,
1449190919.0923671722,-79.72603607177734375,
1449198919.8924472332,-79.173095703125,
1449206920.6925272942,-79.10099029541015625,
1449214921.4926073551,-78.643218994140625,
1449222922.2926874161,-79.05045318603515625,
1449230923.092767477,-78.89316558837890625,
1449238923.892847538,-79.09969329833984375,
1449246924.692927599,-79.423614501953125,
1449254925.4930076599,-79.011871337890625,
1449262926.2930877209,-79.880279541015625,
1449270927.0931677818,-78.8278045654296875,
1449278927.8932478428,-79.66310882568359375,
1449286928.6933279037,-80.03594207763671875,
1449294929.4934079647,-79.8936614990234375,
1449302930.2934880257,-78.71353912353515625,
1449310931.0935680866,-78.78897857666015625,
1449318931.8936481476,-79.36414337158203125,
1449326932.6937282085,-79.69918060302734375,
1449334933.4938082695,-78.68487548828125,
1449342934.2938883305,-79.74498748779296875,
1449350935.0939683914,-79.44107818603515625,
1449358935.8940484524,-79.2319183349609375,
1449366936.6941285133,-79.61092376708984375,
1449374937.4942085743,-79.43798065185546875,
1449382938.2942886353,-77.9141082763671875,
1449390939.0943686962,-79.709991455078125,
1449398939.8944487572,-79.8175506591796875,
1449406940.6945288181,-79.2593536376953125,
1449414941.4946088791,-79.8322296142578125,
1449422942.29468894,-78.10589599609375,
1449430943.094769001,-79.88845062255859375,
1449438943.894849062,-79.72354888916015625,
1449446944.6949291229,-79.8953704833984375,
1449454945.4950091839,-78.826416015625,
1449462946.2950892448,-79.71537017822265625,
1449470947.0951693058,-79.3431396484375,
1449478947.8952493668,-78.6233673095703125,
1449486948.6953294277,-79.224090576171875,
1449494949.4954094887,-79.6516571044921875,
1449502950.2954895496,-79.1651611328125,
1449510951.0955696106,-79.0258636474609375,
1449518951.8956496716,-78.67746734619140625,
1449526952.6957297325,-78.7997894287109375,
1449534953.4958097935,-79.822021484375,
1449542954.2958898544,-79.80780029296875,
1449550955.0959699154,-79.1269073486328125,
1449558955.8960499763,-78.7525787353515625,
1449566956.6961300373,-79.54692840576171875,
1449574957.4962100983,-80.47259521484375,
1449582958.2962901592,-79.6277618408203125,
1449590959.0963702202,-78.3424530029296875,
1449598959.8964502811,-79.54912567138671875,
1449606960.6965303421,-78.82913970947265625,
1449614961.4966104031,-79.20556640625,
1449622962.296690464,-79.414520263671875,
1449630963.096770525,-78.11739349365234375,
1449638963.8968505859,-78.98148345947265625,
1449646964.6969306469,-79.93183135986328125,
1449654965.4970107079,-79.8467254638671875,
1449662966.2970907688,-79.1701202392578125,
1449670967.0971708298,-78.92002105712890625,
1449678967.8972508907,-79.59140777587890625,
1449686968.6973309517,-79.50734710693359375,
1449694969.4974110126,-78.471405029296875,
1449702970.2974910736,-79.229888916015625,
1449710971.0975711346,-79.19351959228515625,
1449718971.8976511955,-79.7047119140625,
1449726972.6977312565,-79.98724365234375,
1449734973.4978113174,-79.50818634033203125,
1449742974.2978913784,-78.60675811767578125,
1449750975.0979714394,-79.366363525390625,
1449758975.8980515003,-79.7491607666015625,
1449766976.6981315613,-80.29326629638671875,
1449774977.4982116222,-78.5876007080078125,
1449782978.2982916832,-79.34546661376953125,
1449790979.0983717442,-80.03830718994140625,
1449798979.8984518051,-79.91822052001953125,
1449806980.6985318661,-79.6937713623046875,
1449814981.498611927,-79.593963623046875,
1449822982.298691988,-79.59127044677734375,
1449830983.098772049,-80.15479278564453125,
1449838983.8988521099,-79.39551544189453125,
1449846984.6989321709,-79.92653656005859375,
1449854985.4990122318,-78.954254150390625,
1449862986.2990922928,-79.1831512451171875,
1449870987.0991723537,-79.63558197021484375,
1449878987.8992524147,-79.30722808837890625,
1449886988.6993324757,-79.40027618408203125,
1449894989.4994125366,-80.473297119140625,
1449902990.2994925976,-78.667877197265625,
1449910991.0995726585,-79.23227691650390625,
1449918991.8996527195,-80.0240936279296875,
1449926992.6997327805,-79.210418701171875,
1449934993.4998128414,-78.016632080078125,
1449942994.2998929024,-79.05147552490234375,
1449950995.0999729633,-79.26230621337890625,
1449958995.9000530243,-79.93062591552734375,
1449966996.7001330853,-79.96134185791015625,
1449974997.5002131462,-79.5075225830078125,
1449982998.3002932072,-80.48708343505859375,
1449990999.1003732681,-78.82143402099609375,
1449998999.9004533291,-79.0859375,
1450007000.70053339,-79.33953857421875,
1450015001.500613451,-78.36009979248046875,
1450023002.300693512,-80.18541717529296875,
1450031003.1007735729,-80.4151611328125,
1450039003.9008536339,-80.00948333740234375,
1450047004.7009336948,-79.6511077880859375,
1450055005.5010137558,-79.25688934326171875,
1450063006.3010938168,-79.4103851318359375,
1450071007.1011738777,-79.1320343017578125,
1450079007.9012539387,-79.60630035400390625,
1450087008.7013339996,-78.5816192626953125,
1450095009.5014140606,-78.6338043212890625,
1450103010.3014941216,-78.96373748779296875,
1450111011.1015741825,-80.02508544921875,
1450119011.9016542435,-79.067291259765625,
1450127012.7017343044,-79.6501922607421875,
1450135013.5018143654,-78.91486358642578125,
1450143014.3018944263,-78.930084228515625,
1450151015.1019744873,-78.67490386962890625,
1450159015.9020545483,-79.48049163818359375,
1450167016.7021346092,-79.83943939208984375,
1450175017.5022146702,-79.30036163330078125,
1450183018.3022947311,-79.62393951416015625,
1450191019.1023747921,-79.60054779052734375,
1450199019.9024548531,-79.42153167724609375,
1450207020.702534914,-79.28746795654296875,
1450215021.502614975,-79.350189208984375,
1450223022.3026950359,-79.85445404052734375,
1450231023.1027750969,-78.79998016357421875,
1450239023.9028551579,-79.0823516845703125,
1450247024.7029352188,-79.25298309326171875,
1450255025.5030152798,-79.351470947265625,
1450263026.3030953407,-78.71231842041015625,
1450271027.1031754017,-78.86301422119140625,
1450279027.9032554626,-79.6999053955078125,
1450287028.7033355236,-79.57263946533203125,
1450295029.5034155846,-79.0838165283203125,
1450303030.3034956455,-80.20953369140625,
1450311031.1035757065,-79.2260589599609375,
1450319031.9036557674,-79.79045867919921875,
1450327032.7037358284,-79.67314910888671875,
1450335033.5038158894,-79.17194366455078125,
1450343034.3038959503,-78.77344512939453125,
1450351035.1039760113,-78.39864349365234375,
1450359035.9040560722,-79.90187835693359375,
1450367036.7041361332,-79.74019622802734375,
1450375037.5042161942,-79.54358673095703125,
1450383038.3042962551,-78.643341064453125,
1450391039.1043763161,-79.21785736083984375,
1450399039.904456377,-78.5047607421875,
1450407040.704536438,-79.940338134765625,
1450415041.5046164989,-79.64374542236328125,
1450423042.3046965599,-79.56395721435546875,
1450431043.1047766209,-79.37821197509765625,
1450439043.9048566818,-79.65338134765625,
1450447044.7049367428,-79.35276031494140625,
1450455045.5050168037,-79.9407196044921875,
1450463046.3050968647,-79.35997772216796875,
1450471047.1051769257,-78.800506591796875,
1450479047.9052569866,-78.55529022216796875,
1450487048.7053370476,-79.7229156494140625,
1450495049.5054171085,-79.56090545654296875,
1450503050.3054971695,-77.8736114501953125,
1450511051.1055772305,-79.5678558349609375,
1450519051.9056572914,-79.31937408447265625,
1450527052.7057373524,-79.52985382080078125,
1450535053.5058174133,-79.19355010986328125,
1450543054.3058974743,-79.0860443115234375,
1450551055.1059775352,-78.7227783203125,
1450559055.9060575962,-79.43233489990234375,
1450567056.7061376572,-78.80962371826171875,
1450575057.5062177181,-79.332183837890625,
1450583058.3062977791,-79.27454376220703125,
1450591059.10637784,-79.61121368408203125,
1450599059.906457901,-78.627655029296875,
1450607060.706537962,-78.69829559326171875,
1450615061.5066180229,-79.5279541015625,
1450623062.3066980839,-79.50347900390625,
1450631063.1067781448,-78.98728179931640625,
1450639063.9068582058,-78.90869140625,
1450647064.7069382668,-79.885162353515625,
1450655065.5070183277,-80.29381561279296875,
1450663066.3070983887,-78.2119140625,
1450671067.1071784496,-79.12052154541015625,
1450679067.9072585106,-79.6835784912109375,
1450687068.7073385715,-79.9413299560546875,
1450695069.5074186325,-79.2698211669921875,
1450703070.3074986935,-79.9981536865234375,
1450711071.1075787544,-77.74230194091796875,
1450719071.9076588154,-79.5489959716796875,
1450727072.7077388763,-79.41330718994140625,
1450735073.5078189373,-80.07926177978515625,
1450743074.3078989983,-79.1685638427734375,
1450751075.1079790592,-79.6768798828125,
1450759075.9080591202,-78.74593353271484375,
1450767076.7081391811,-78.77837371826171875,
1450775077.5082192421,-78.89557647705078125,
1450783078.3082993031,-79.6112518310546875,
1450791079.108379364,-77.41741943359375,
1450799079.908459425,-79.17218780517578125,
1450807080.7085394859,-79.49739837646484375,
1450815081.5086195469,-79.9324188232421875,
1450823082.3086996078,-79.3202362060546875,
1450831083.1087796688,-79.49048614501953125,
1450839083.9088597298,-79.67316436767578125,
1450847084.7089397907,-78.772979736328125,
1450855085.5090198517,-78.9261016845703125,
1450863086.3090999126,-79.0302276611328125,
1450871087.1091799736,-78.91349029541015625,
1450879087.9092600346,-79.44098663330078125,
1450887088.7093400955,-79.0880279541015625,
1450895089.5094201565,-79.55277252197265625,
1450903090.3095002174,-78.98459625244140625,
1450911091.1095802784,-79.47631072998046875,
1450919091.9096603394,-79.0927276611328125,
1450927092.7097404003,-79.306915283203125,
1450935093.5098204613,-79.09339141845703125,
1450943094.3099005222,-78.62853240966796875,
1450951095.1099805832,-78.2837371826171875,
1450959095.9100606441,-79.76441192626953125,
1450967096.7101407051,-78.80506134033203125,
1450975097.5102207661,-79.709625244140625,
1450983098.310300827,-78.811004638671875,
1450991099.110380888,-79.59185791015625,
1450999099.9104609489,-79.50139617919921875,
1451007100.7105410099,-80.37115478515625,
1451015101.5106210709,-79.5616607666015625,
1451023102.3107011318,-79.49625396728515625,
1451031103.1107811928,-79.914154052734375,
1451039103.9108612537,-78.69538116455078125,
1451047104.7109413147,-79.6595001220703125,
1451055105.5110213757,-78.95661163330078125,
1451063106.3111014366,-79.13428497314453125,
1451071107.1111814976,-79.28408050537109375,
1451079107.9112615585,-79.6577911376953125,
1451087108.7113416195,-79.91304779052734375,
1451095109.5114216805,-77.99884796142578125,
1451103110.3115017414,-78.88027191162109375,
1451111111.1115818024,-79.92624664306640625,
1451119111.9116618633,-79.50667572021484375,
1451127112.7117419243,-80.124603271484375,
1451135113.5118219852,-79.630584716796875,
1451143114.3119020462,-78.98519134521484375,
1451151115.1119821072,-79.25685882568359375,
1451159115.9120621681,-79.53507232666015625,
1451167116.7121422291,-79.50745391845703125,
1451175117.51222229,-80.20581817626953125,
1451183118.312302351,-78.93727874755859375,
1451191119.112382412,-79.35166168212890625,
1451199119.9124624729,-77.86639404296875,
1451207120.7125425339,-78.62591552734375,
1451215121.5126225948,-79.14614105224609375,
1451223122.3127026558,-78.32616424560546875,
1451231123.1127827168,-79.03273773193359375,
1451239123.9128627777,-79.3319854736328125,
1451247124.7129428387,-79.535400390625,
1451255125.5130228996,-79.5897369384765625,
1451263126.3131029606,-78.78697967529296875,
1451271127.1131830215,-79.50183868408203125,
1451279127.9132630825,-80.117156982421875,
1451287128.7133431435,-78.9868927001953125,
1451295129.5134232044,-79.7637786865234375,
1451303130.3135032654,-79.6904754638671875,
1451311131.1135833263,-79.286956787109375,
1451319131.9136633873,-78.86461639404296875,
1451327132.7137434483,-79.42224884033203125,
1451335133.5138235092,-78.492889404296875,
1451343134.3139035702,-79.309967041015625,
1451351135.1139836311,-79.96874237060546875,
1451359135.9140636921,-79.3362579345703125,
1451367136.7141437531,-79.74060821533203125,
1451375137.514223814,-78.305877685546875,
1451383138.314303875,-79.27576446533203125,
1451391139.1143839359,-79.3637542724609375,
1451399139.9144639969,-79.9817657470703125,
1451407140.7145440578,-79.0349273681640625,
1451415141.5146241188,-79.57584381103515625,
1451423142.3147041798,-79.4211578369140625,
1451431143.1147842407,-80.24237823486328125,
1451439143.9148643017,-79.91599273681640625,
1451447144.7149443626,-79.39764404296875,
1451455145.5150244236,-79.3121490478515625,
1451463146.3151044846,-79.4057769775390625,
1451471147.1151845455,-79.260528564453125,
1451479147.9152646065,-79.07451629638671875,
1451487148.7153446674,-79.3256683349609375,
1451495149.5154247284,-78.40079498291015625,
1451503150.3155047894,-78.80751800537109375,
1451511151.1155848503,-79.62899017333984375,
1451519151.9156649113,-79.98508453369140625,
1451527152.7157449722,-78.47216796875,
1451535153.5158250332,-79.87224578857421875,
1451543154.3159050941,-79.49164581298828125,
1451551155.1159851551,-79.401275634765625,
1451559155.9160652161,-79.46405792236328125,
1451567156.716145277,-79.27495574951171875,
1451575157.516225338,-79.05487060546875,
1451583158.3163053989,-79.0982513427734375,
1451591159.1163854599,-78.91355133056640625,
1451599159.9164655209,-79.888641357421875,
1451607160.7165455818,-79.24906158447265625,
1451615161.5166256428,-78.896728515625,
1451623162.3167057037,-79.317169189453125,
1451631163.1167857647,-79.85221099853515625,
1451639163.9168658257,-78.81292724609375,
1451647164.7169458866,-79.81839752197265625,
1451655165.5170259476,-79.69733428955078125,
1451663166.3171060085,-79.5066680908203125,
1451671167.1171860695,-78.1840057373046875,
1451679167.9172661304,-79.099273681640625,
1451687168.7173461914,-79.10002899169921875,
1451695169.5174262524,-79.7109375,
1451703170.3175063133,-79.87587738037109375,
1451711171.1175863743,-79.005462646484375,
1451719171.9176664352,-77.9175262451171875,
1451727172.7177464962,-80.53498077392578125,
1451735173.5178265572,-79.80178070068359375,
1451743174.3179066181,-79.5653839111328125,
1451751175.1179866791,-79.22548675537109375,
1451759175.91806674,-79.43973541259765625,
1451767176.718146801,-79.04973602294921875,
1451775177.518226862,-79.8764495849609375,
1451783178.3183069229,-80.1993560791015625,
1451791179.1183869839,-79.466705322265625,
1451799179.9184670448,-78.7061004638671875,
1451807180.7185471058,-79.59283447265625,
1451815181.5186271667,-79.18961334228515625,
1451823182.3187072277,-77.8043975830078125,
1451831183.1187872887,-79.6082611083984375,
1451839183.9188673496,-79.91840362548828125,
1451847184.7189474106,-79.68109893798828125,
1451855185.5190274715,-79.86859130859375,
1451863186.3191075325,-80.004608154296875,
1451871187.1191875935,-79.77639007568359375,
1451879187.9192676544,-78.57509613037109375,
1451887188.7193477154,-79.25749969482421875,
1451895189.5194277763,-78.70944976806640625,
1451903190.3195078373,-79.56043243408203125,
1451911191.1195878983,-79.0300140380859375,
1451919191.9196679592,-79.780426025390625,
1451927192.7197480202,-78.98918914794921875,
1451935193.5198280811,-79.015472412109375,
1451943194.3199081421,-79.6741180419921875,
1451951195.119988203,-79.535369873046875,
1451959195.920068264,-78.78351593017578125,
1451967196.720148325,-79.80234527587890625,
1451975197.5202283859,-79.3531646728515625,
1451983198.3203084469,-79.0561065673828125,
1451991199.1203885078,-79.57909393310546875,
1451999199.9204685688,-80.232025146484375,
1452007200.7205486298,-78.6984710693359375,
1452015201.5206286907,-79.59046173095703125,
1452023202.3207087517,-79.147979736328125,
1452031203.1207888126,-79.34075927734375,
1452039203.9208688736,-79.90402984619140625,
1452047204.7209489346,-78.4316558837890625,
1452055205.5210289955,-79.52262115478515625,
1452063206.3211090565,-79.26065826416015625,
1452071207.1211891174,-79.034912109375,
1452079207.9212691784,-78.471771240234375,
1452087208.7213492393,-79.50005340576171875,
