sep=,
Type,ZNL6,
Version,1.71,
Date,18.Dec 2025,
Mode,ANALYZER,
Preamplifier,OFF,
Transducer,OFF,
Center Freq,1420000000.000000,Hz
Freq Offset,0.000000,Hz
Start,1380000000.000000,Hz
Stop,1460000000.000000,Hz
Span,80000000.000000,Hz
Ref Level,-45.900000,dBm
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,1000000.000000,Hz
VBW,1000000.000000,Hz
SWT,1.000000,s
Sweep Count,2000,
Window,1,Frequency Sweep
Ref Position,117.000000,%
Level Range,68.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBm,
Trace,1,
1439693969.3973348141,-78.8844146728515625,
1439701970.197414875,-78.48676300048828125,
1439709970.997494936,-78.054718017578125,
1439717971.7975749969,-78.60709381103515625,
1439725972.5976550579,-78.55059814453125,
1439733973.3977351189,-78.946197509765625,
1439741974.1978151798,-78.32135009765625,
1439749974.9978952408,-78.27396392822265625,
1439757975.7979753017,-78.966827392578125,
1439765976.5980553627,-78.63761138916015625,
1439773977.3981354237,-77.67217254638671875,
1439781978.1982154846,-78.78324127197265625,
1439789978.9982955456,-78.8317718505859375,
1439797979.7983756065,-78.74092864990234375,
1439805980.5984556675,-79.33948516845703125,
1439813981.3985357285,-78.6943817138671875,
1439821982.1986157894,-78.2693634033203125,
1439829982.9986958504,-78.77201080322265625,
1439837983.7987759113,-78.79190826416015625,
1439845984.5988559723,-78.00548553466796875,
1439853985.3989360332,-79.53186798095703125,
1439861986.1990160942,-78.89095306396484375,
1439869986.9990961552,-78.35433197021484375,
1439877987.7991762161,-78.95208740234375,
1439885988.5992562771,-78.775787353515625,
1439893989.399336338,-78.57671356201171875,
1439901990.199416399,-79.4165802001953125,
1439909990.99949646,-78.14434814453125,
1439917991.7995765209,-78.735443115234375,
1439925992.5996565819,-77.95903778076171875,
1439933993.3997366428,-78.227447509765625,
1439941994.1998167038,-78.981689453125,
1439949994.9998967648,-79.1328887939453125,
1439957995.7999768257,-79.3599853515625,
1439965996.6000568867,-79.044677734375,
1439973997.4001369476,-79.18590545654296875,
1439981998.2002170086,-77.960235595703125,
1439989999.0002970695,-78.86765289306640625,
1439997999.8003771305,-78.97389984130859375,
1440006000.6004571915,-78.530181884765625,
1440014001.4005372524,-78.8984832763671875,
1440022002.2006173134,-78.54123687744140625,
1440030003.0006973743,-79.57735443115234375,
1440038003.8007774353,-78.9597320556640625,
1440046004.6008574963,-79.05916595458984375,
1440054005.4009375572,-79.2482147216796875,
1440062006.2010176182,-78.70546722412109375,
1440070007.0010976791,-78.746307373046875,
1440078007.8011777401,-78.60356903076171875,
1440086008.6012578011,-79.12535858154296875,
1440094009.401337862,-77.88925933837890625,
1440102010.201417923,-78.04788970947265625,
1440110011.0014979839,-78.9892120361328125,
1440118011.8015780449,-78.5044097900390625,
1440126012.6016581059,-79.58306884765625,
1440134013.4017381668,-79.92725372314453125,
1440142014.2018182278,-79.4554443359375,
1440150015.0018982887,-79.13080596923828125,
1440158015.8019783497,-78.38962554931640625,
1440166016.6020584106,-79.62958526611328125,
1440174017.4021384716,-77.7811431884765625,
1440182018.2022185326,-79.49950408935546875,
1440190019.0022985935,-78.8633270263671875,
1440198019.8023786545,-78.8555145263671875,
1440206020.6024587154,-79.580322265625,
1440214021.4025387764,-79.2669830322265625,
1440222022.2026188374,-78.5779571533203125,
1440230023.0026988983,-78.4755859375,
1440238023.8027789593,-79.1036529541015625,
1440246024.6028590202,-78.93009185791015625,
1440254025.4029390812,-78.693603515625,
1440262026.2030191422,-78.54221343994140625,
1440270027.0030992031,-79.34909820556640625,
1440278027.8031792641,-79.19918060302734375,
1440286028.603259325,-78.1387176513671875,
1440294029.403339386,-79.31568145751953125,
1440302030.2034194469,-78.47669219970703125,
1440310031.0034995079,-78.49990081787109375,
1440318031.8035795689,-78.42221832275390625,
1440326032.6036596298,-78.9023284912109375,
1440334033.4037396908,-79.5824432373046875,
1440342034.2038197517,-77.32556915283203125,
1440350035.0038998127,-78.04204559326171875,
1440358035.8039798737,-78.92378997802734375,
1440366036.6040599346,-78.88785552978515625,
1440374037.4041399956,-78.44564056396484375,
1440382038.2042200565,-78.49433135986328125,
1440390039.0043001175,-79.1221160888671875,
1440398039.8043801785,-79.40477752685546875,
1440406040.6044602394,-79.09759521484375,
1440414041.4045403004,-77.61031341552734375,
1440422042.2046203613,-79.17645263671875,
1440430043.0047004223,-78.948577880859375,
1440438043.8047804832,-78.15636444091796875,
1440446044.6048605442,-78.8890228271484375,
1440454045.4049406052,-77.67310333251953125,
1440462046.2050206661,-78.33930206298828125,
1440470047.0051007271,-79.207122802734375,
1440478047.805180788,-78.2523040771484375,
1440486048.605260849,-79.42922210693359375,
1440494049.40534091,-79.32503509521484375,
1440502050.2054209709,-78.14949798583984375,
1440510051.0055010319,-78.52616119384765625,
1440518051.8055810928,-79.188720703125,
1440526052.6056611538,-78.42242431640625,
1440534053.4057412148,-78.94101715087890625,
1440542054.2058212757,-78.9680023193359375,
1440550055.0059013367,-79.2572174072265625,
1440558055.8059813976,-79.41776275634765625,
1440566056.6060614586,-79.0679473876953125,
1440574057.4061415195,-78.5071563720703125,
1440582058.2062215805,-79.14484405517578125,
1440590059.0063016415,-78.6607208251953125,
1440598059.8063817024,-78.831787109375,
1440606060.6064617634,-79.19077301025390625,
1440614061.4065418243,-79.08643341064453125,
1440622062.2066218853,-78.9970855712890625,
1440630063.0067019463,-78.37131500244140625,
1440638063.8067820072,-77.85321044921875,
1440646064.6068620682,-78.82642364501953125,
1440654065.4069421291,-78.61542510986328125,
1440662066.2070221901,-78.2832183837890625,
1440670067.0071022511,-78.37400054931640625,
1440678067.807182312,-79.72796630859375,
1440686068.607262373,-78.3879852294921875,
1440694069.4073424339,-79.3826751708984375,
1440702070.2074224949,-77.1727294921875,
1440710071.0075025558,-78.4281158447265625,
1440718071.8075826168,-78.7303314208984375,
1440726072.6076626778,-78.65177154541015625,
1440734073.4077427387,-79.6335601806640625,
1440742074.2078227997,-79.25876617431640625,
1440750075.0079028606,-78.94911956787109375,
1440758075.8079829216,-79.320892333984375,
1440766076.6080629826,-79.66637420654296875,
1440774077.4081430435,-79.5131378173828125,
1440782078.2082231045,-79.19957733154296875,
1440790079.0083031654,-79.10400390625,
1440798079.8083832264,-78.1242828369140625,
1440806080.6084632874,-79.18248748779296875,
1440814081.4085433483,-79.2196502685546875,
1440822082.2086234093,-78.46758270263671875,
1440830083.0087034702,-78.9283294677734375,
1440838083.8087835312,-79.142913818359375,
1440846084.6088635921,-79.0668487548828125,
1440854085.4089436531,-79.43108367919921875,
1440862086.2090237141,-77.73818206787109375,
1440870087.009103775,-78.06292724609375,
1440878087.809183836,-78.48797607421875,
1440886088.6092638969,-79.4376373291015625,
1440894089.4093439579,-78.73908233642578125,
1440902090.2094240189,-79.07521820068359375,
1440910091.0095040798,-78.88324737548828125,
1440918091.8095841408,-78.996826171875,
1440926092.6096642017,-78.455718994140625,
1440934093.4097442627,-78.6024017333984375,
1440942094.2098243237,-78.92656707763671875,
1440950095.0099043846,-77.5104522705078125,
1440958095.8099844456,-78.52497100830078125,
1440966096.6100645065,-79.16361236572265625,
1440974097.4101445675,-78.5360260009765625,
1440982098.2102246284,-77.83573150634765625,
1440990099.0103046894,-79.19683074951171875,
1440998099.8103847504,-78.90254974365234375,
1441006100.6104648113,-77.7449188232421875,
1441014101.4105448723,-79.3828277587890625,
1441022102.2106249332,-78.48824310302734375,
1441030103.0107049942,-79.17334747314453125,
1441038103.8107850552,-79.094482421875,
1441046104.6108651161,-78.6234588623046875,
1441054105.4109451771,-79.243438720703125,
1441062106.211025238,-79.20146942138671875,
1441070107.011105299,-79.53548431396484375,
1441078107.81118536,-77.142333984375,
1441086108.6112654209,-78.80968475341796875,
1441094109.4113454819,-78.62261199951171875,
1441102110.2114255428,-78.261322021484375,
1441110111.0115056038,-78.806396484375,
1441118111.8115856647,-78.6046295166015625,
1441126112.6116657257,-79.31017303466796875,
1441134113.4117457867,-78.8206634521484375,
1441142114.2118258476,-78.83007049560546875,
1441150115.0119059086,-78.62816619873046875,
1441158115.8119859695,-78.7518157958984375,
1441166116.6120660305,-79.16088104248046875,
1441174117.4121460915,-79.2781829833984375,
1441182118.2122261524,-78.9790802001953125,
1441190119.0123062134,-79.49860382080078125,
1441198119.8123862743,-78.89947509765625,
1441206120.6124663353,-78.5874176025390625,
1441214121.4125463963,-79.57317352294921875,
1441222122.2126264572,-78.57466888427734375,
1441230123.0127065182,-78.95450592041015625,
1441238123.8127865791,-79.30055999755859375,
1441246124.6128666401,-78.84719085693359375,
1441254125.412946701,-78.9072723388671875,
1441262126.213026762,-79.23853302001953125,
1441270127.013106823,-78.5290374755859375,
1441278127.8131868839,-79.3052825927734375,
1441286128.6132669449,-78.45147705078125,
1441294129.4133470058,-79.2617034912109375,
1441302130.2134270668,-78.45459747314453125,
1441310131.0135071278,-76.94353485107421875,
1441318131.8135871887,-78.94528961181640625,
1441326132.6136672497,-78.0325775146484375,
1441334133.4137473106,-78.2121734619140625,
1441342134.2138273716,-79.00102996826171875,
1441350135.0139074326,-79.38165283203125,
1441358135.8139874935,-78.55310821533203125,
1441366136.6140675545,-78.907989501953125,
1441374137.4141476154,-78.62197113037109375,
1441382138.2142276764,-78.7605438232421875,
1441390139.0143077374,-78.42203521728515625,
1441398139.8143877983,-78.76377105712890625,
1441406140.6144678593,-78.73336029052734375,
1441414141.4145479202,-78.898040771484375,
1441422142.2146279812,-78.11089324951171875,
1441430143.0147080421,-79.154266357421875,
1441438143.8147881031,-77.9289093017578125,
1441446144.6148681641,-79.51828765869140625,
1441454145.414948225,-78.4579925537109375,
1441462146.215028286,-79.149993896484375,
1441470147.0151083469,-79.36846160888671875,
1441478147.8151884079,-79.03772735595703125,
1441486148.6152684689,-79.11182403564453125,
1441494149.4153485298,-78.8363037109375,
1441502150.2154285908,-78.5855560302734375,
1441510151.0155086517,-78.83097076416015625,
1441518151.8155887127,-79.4564056396484375,
1441526152.6156687737,-79.0263671875,
1441534153.4157488346,-79.6157989501953125,
1441542154.2158288956,-78.07131195068359375,
1441550155.0159089565,-78.77664947509765625,
1441558155.8159890175,-79.25201416015625,
1441566156.6160690784,-79.5128631591796875,
1441574157.4161491394,-78.74941253662109375,
1441582158.2162292004,-79.14861297607421875,
1441590159.0163092613,-78.599822998046875,
1441598159.8163893223,-78.490081787109375,
1441606160.6164693832,-78.3347930908203125,
1441614161.4165494442,-79.25496673583984375,
1441622162.2166295052,-79.1736602783203125,
1441630163.0167095661,-78.50067901611328125,
1441638163.8167896271,-79.09226226806640625,
1441646164.616869688,-78.47351837158203125,
1441654165.416949749,-78.99324798583984375,
1441662166.21702981,-78.83287811279296875,
1441670167.0171098709,-78.61890411376953125,
1441678167.8171899319,-78.9130859375,
1441686168.6172699928,-78.55242156982421875,
1441694169.4173500538,-79.15020751953125,
1441702170.2174301147,-79.32611083984375,
1441710171.0175101757,-78.84676361083984375,
1441718171.8175902367,-78.62725067138671875,
1441726172.6176702976,-79.61785888671875,
1441734173.4177503586,-78.85782623291015625,
1441742174.2178304195,-79.04546356201171875,
1441750175.0179104805,-79.17440032958984375,
1441758175.8179905415,-79.34210968017578125,
1441766176.6180706024,-79.196563720703125,
1441774177.4181506634,-78.907623291015625,
1441782178.2182307243,-78.64601898193359375,
1441790179.0183107853,-79.43243408203125,
1441798179.8183908463,-78.7281494140625,
1441806180.6184709072,-78.43691253662109375,
1441814181.4185509682,-79.23760986328125,
1441822182.2186310291,-79.553466796875,
1441830183.0187110901,-79.11109161376953125,
1441838183.818791151,-78.99265289306640625,
1441846184.618871212,-79.3177490234375,
1441854185.418951273,-79.489166259765625,
1441862186.2190313339,-78.86757659912109375,
1441870187.0191113949,-79.21442413330078125,
1441878187.8191914558,-79.30603790283203125,
1441886188.6192715168,-78.824493408203125,
1441894189.4193515778,-78.68890380859375,
1441902190.2194316387,-78.6091156005859375,
1441910191.0195116997,-78.900482177734375,
1441918191.8195917606,-78.61907958984375,
1441926192.6196718216,-78.2364654541015625,
1441934193.4197518826,-78.7227630615234375,
1441942194.2198319435,-79.434051513671875,
1441950195.0199120045,-78.47992706298828125,
1441958195.8199920654,-78.90787506103515625,
1441966196.6200721264,-78.1153106689453125,
1441974197.4201521873,-78.41058349609375,
1441982198.2202322483,-77.33132171630859375,
1441990199.0203123093,-79.1942291259765625,
1441998199.8203923702,-78.98917388916015625,
1442006200.6204724312,-78.9322357177734375,
1442014201.4205524921,-78.6337890625,
1442022202.2206325531,-78.8855438232421875,
1442030203.0207126141,-78.81005096435546875,
1442038203.820792675,-78.45981597900390625,
1442046204.620872736,-79.467376708984375,
1442054205.4209527969,-78.9716339111328125,
1442062206.2210328579,-78.83170318603515625,
1442070207.0211129189,-78.11823272705078125,
1442078207.8211929798,-79.085540771484375,
1442086208.6212730408,-78.88919830322265625,
1442094209.4213531017,-79.5128326416015625,
1442102210.2214331627,-79.16556549072265625,
1442110211.0215132236,-77.8595733642578125,
1442118211.8215932846,-78.657745361328125,
1442126212.6216733456,-79.63141632080078125,
1442134213.4217534065,-79.0124359130859375,
1442142214.2218334675,-79.06989288330078125,
1442150215.0219135284,-79.03166961669921875,
1442158215.8219935894,-78.43111419677734375,
1442166216.6220736504,-78.7136688232421875,
1442174217.4221537113,-77.72906494140625,
1442182218.2222337723,-79.00612640380859375,
1442190219.0223138332,-78.38623809814453125,
1442198219.8223938942,-79.362579345703125,
1442206220.6224739552,-79.42767333984375,
1442214221.4225540161,-77.81201934814453125,
1442222222.2226340771,-78.59964752197265625,
1442230223.022714138,-79.08539581298828125,
1442238223.822794199,-78.32958984375,
1442246224.6228742599,-78.67450714111328125,
1442254225.4229543209,-79.5758056640625,
1442262226.2230343819,-78.7265167236328125,
1442270227.0231144428,-78.76705169677734375,
1442278227.8231945038,-79.5024871826171875,
1442286228.6232745647,-78.429443359375,
1442294229.4233546257,-78.149017333984375,
1442302230.2234346867,-78.9709930419921875,
1442310231.0235147476,-77.328277587890625,
1442318231.8235948086,-78.7552337646484375,
1442326232.6236748695,-79.16622161865234375,
1442334233.4237549305,-77.285308837890625,
1442342234.2238349915,-78.93193817138671875,
1442350235.0239150524,-78.3759918212890625,
1442358235.8239951134,-78.1036529541015625,
1442366236.6240751743,-78.92694091796875,
1442374237.4241552353,-78.94600677490234375,
1442382238.2242352962,-79.26201629638671875,
1442390239.0243153572,-78.2104644775390625,
1442398239.8243954182,-78.567657470703125,
1442406240.6244754791,-79.1831817626953125,
1442414241.4245555401,-79.40689849853515625,
1442422242.224635601,-78.4700775146484375,
1442430243.024715662,-78.824005126953125,
1442438243.824795723,-78.3479766845703125,
1442446244.6248757839,-79.42307281494140625,
1442454245.4249558449,-77.80997467041015625,
1442462246.2250359058,-79.1092529296875,
1442470247.0251159668,-79.79607391357421875,
1442478247.8251960278,-79.27312469482421875,
1442486248.6252760887,-78.6309661865234375,
1442494249.4253561497,-78.936767578125,
1442502250.2254362106,-78.5962066650390625,
1442510251.0255162716,-78.888397216796875,
1442518251.8255963326,-79.77227783203125,
1442526252.6256763935,-79.02086639404296875,
1442534253.4257564545,-79.37273406982421875,
1442542254.2258365154,-79.52971649169921875,
1442550255.0259165764,-78.41944122314453125,
1442558255.8259966373,-78.26422882080078125,
1442566256.6260766983,-78.36685943603515625,
1442574257.4261567593,-78.88957977294921875,
1442582258.2262368202,-77.92124176025390625,
1442590259.0263168812,-79.0103607177734375,
1442598259.8263969421,-78.34279632568359375,
1442606260.6264770031,-78.91762542724609375,
1442614261.4265570641,-79.00865936279296875,
1442622262.226637125,-78.629241943359375,
1442630263.026717186,-79.14129638671875,
1442638263.8267972469,-78.68824005126953125,
1442646264.6268773079,-78.8886871337890625,
1442654265.4269573689,-79.3560791015625,
1442662266.2270374298,-79.43560028076171875,
1442670267.0271174908,-77.43466949462890625,
1442678267.8271975517,-79.67908477783203125,
1442686268.6272776127,-79.34648895263671875,
1442694269.4273576736,-78.161529541015625,
1442702270.2274377346,-79.26302337646484375,
1442710271.0275177956,-78.73461151123046875,
1442718271.8275978565,-78.9943695068359375,
1442726272.6276779175,-79.48882293701171875,
1442734273.4277579784,-79.0921173095703125,
1442742274.2278380394,-79.334716796875,
1442750275.0279181004,-79.1956787109375,
1442758275.8279981613,-78.35079193115234375,
1442766276.6280782223,-78.84130859375,
1442774277.4281582832,-79.435943603515625,
1442782278.2282383442,-78.29053497314453125,
1442790279.0283184052,-78.024169921875,
1442798279.8283984661,-78.70865631103515625,
1442806280.6284785271,-79.28015899658203125,
1442814281.428558588,-79.28662109375,
1442822282.228638649,-79.22255706787109375,
1442830283.0287187099,-78.77387237548828125,
1442838283.8287987709,-78.88191986083984375,
1442846284.6288788319,-79.02938079833984375,
1442854285.4289588928,-79.63434600830078125,
1442862286.2290389538,-77.36435699462890625,
1442870287.0291190147,-79.40911865234375,
1442878287.8291990757,-79.13259124755859375,
1442886288.6292791367,-79.4542999267578125,
1442894289.4293591976,-78.9484405517578125,
1442902290.2294392586,-78.72714996337890625,
1442910291.0295193195,-78.31353759765625,
1442918291.8295993805,-79.3771820068359375,
1442926292.6296794415,-79.29343414306640625,
1442934293.4297595024,-78.409332275390625,
1442942294.2298395634,-79.60736083984375,
1442950295.0299196243,-78.573516845703125,
1442958295.8299996853,-79.49480438232421875,
1442966296.6300797462,-79.1771392822265625,
1442974297.4301598072,-77.78769683837890625,
1442982298.2302398682,-78.992462158203125,
1442990299.0303199291,-79.12359619140625,
1442998299.8303999901,-79.23911285400390625,
1443006300.630480051,-79.0137481689453125,
1443014301.430560112,-78.355987548828125,
1443022302.230640173,-79.1409454345703125,
1443030303.0307202339,-78.02582550048828125,
1443038303.8308002949,-77.96074676513671875,
1443046304.6308803558,-78.99324798583984375,
1443054305.4309604168,-78.9437255859375,
1443062306.2310404778,-77.462249755859375,
1443070307.0311205387,-79.07790374755859375,
1443078307.8312005997,-78.95782470703125,
1443086308.6312806606,-78.3687286376953125,
1443094309.4313607216,-78.8459320068359375,
1443102310.2314407825,-78.63040924072265625,
1443110311.0315208435,-79.011138916015625,
1443118311.8316009045,-78.9432525634765625,
1443126312.6316809654,-78.6769256591796875,
1443134313.4317610264,-79.3831024169921875,
1443142314.2318410873,-79.14763641357421875,
1443150315.0319211483,-78.58686065673828125,
1443158315.8320012093,-78.80495452880859375,
1443166316.6320812702,-78.04512786865234375,
1443174317.4321613312,-79.254852294921875,
1443182318.2322413921,-78.4438934326171875,
1443190319.0323214531,-78.69338226318359375,
1443198319.8324015141,-79.03702545166015625,
1443206320.632481575,-78.37949371337890625,
1443214321.432561636,-78.90756988525390625,
1443222322.2326416969,-79.29833984375,
1443230323.0327217579,-78.696563720703125,
1443238323.8328018188,-78.47562408447265625,
1443246324.6328818798,-79.11066436767578125,
1443254325.4329619408,-79.16495513916015625,
1443262326.2330420017,-78.72440338134765625,
1443270327.0331220627,-78.761688232421875,
1443278327.8332021236,-79.579345703125,
1443286328.6332821846,-79.072662353515625,
1443294329.4333622456,-78.98968505859375,
1443302330.2334423065,-79.05287933349609375,
1443310331.0335223675,-78.34371185302734375,
1443318331.8336024284,-79.409149169921875,
1443326332.6336824894,-78.93767547607421875,
1443334333.4337625504,-79.41045379638671875,
1443342334.2338426113,-79.1046600341796875,
1443350335.0339226723,-79.00925445556640625,
1443358335.8340027332,-77.65009307861328125,
1443366336.6340827942,-79.31854248046875,
1443374337.4341628551,-78.347137451171875,
1443382338.2342429161,-78.90411376953125,
1443390339.0343229771,-78.78680419921875,
1443398339.834403038,-77.77860260009765625,
1443406340.634483099,-78.5735015869140625,
1443414341.4345631599,-78.56038665771484375,
1443422342.2346432209,-79.32109832763671875,
1443430343.0347232819,-78.86822509765625,
1443438343.8348033428,-78.65093994140625,
1443446344.6348834038,-78.475433349609375,
1443454345.4349634647,-78.9770355224609375,
1443462346.2350435257,-78.5639190673828125,
1443470347.0351235867,-78.6577301025390625,
1443478347.8352036476,-78.77532196044921875,
1443486348.6352837086,-79.01080322265625,
1443494349.4353637695,-79.36968994140625,
1443502350.2354438305,-78.9720001220703125,
1443510351.0355238914,-78.79607391357421875,
1443518351.8356039524,-78.37960052490234375,
1443526352.6356840134,-78.2166900634765625,
1443534353.4357640743,-79.0028228759765625,
1443542354.2358441353,-79.4457855224609375,
1443550355.0359241962,-78.4384765625,
1443558355.8360042572,-78.3210601806640625,
1443566356.6360843182,-78.3733367919921875,
1443574357.4361643791,-78.750457763671875,
1443582358.2362444401,-79.3704833984375,
1443590359.036324501,-78.72127532958984375,
1443598359.836404562,-78.8561553955078125,
1443606360.636484623,-78.04697418212890625,
1443614361.4365646839,-78.06682586669921875,
1443622362.2366447449,-78.60317230224609375,
1443630363.0367248058,-78.01446533203125,
1443638363.8368048668,-79.2436981201171875,
1443646364.6368849277,-78.47014617919921875,
1443654365.4369649887,-78.751190185546875,
1443662366.2370450497,-79.399658203125,
1443670367.0371251106,-78.90798187255859375,
1443678367.8372051716,-77.71905517578125,
1443686368.6372852325,-79.353851318359375,
1443694369.4373652935,-78.31475830078125,
1443702370.2374453545,-77.73563385009765625,
1443710371.0375254154,-78.53594207763671875,
1443718371.8376054764,-79.32602691650390625,
1443726372.6376855373,-79.254791259765625,
1443734373.4377655983,-79.1030426025390625,
1443742374.2378456593,-78.32360076904296875,
1443750375.0379257202,-78.04871368408203125,
1443758375.8380057812,-78.7950286865234375,
1443766376.6380858421,-78.5807342529296875,
1443774377.4381659031,-78.7292022705078125,
1443782378.2382459641,-78.88848876953125,
1443790379.038326025,-78.09671783447265625,
1443798379.838406086,-78.7364654541015625,
1443806380.6384861469,-79.0679779052734375,
1443814381.4385662079,-78.35138702392578125,
1443822382.2386462688,-78.50975799560546875,
1443830383.0387263298,-79.25469207763671875,
1443838383.8388063908,-78.22251129150390625,
1443846384.6388864517,-79.228485107421875,
1443854385.4389665127,-79.3907470703125,
1443862386.2390465736,-79.32590484619140625,
1443870387.0391266346,-79.25035858154296875,
1443878387.8392066956,-78.952117919921875,
1443886388.6392867565,-78.4565887451171875,
1443894389.4393668175,-78.444427490234375,
1443902390.2394468784,-78.36177825927734375,
1443910391.0395269394,-79.095703125,
1443918391.8396070004,-79.24001312255859375,
1443926392.6396870613,-78.08831787109375,
1443934393.4397671223,-78.519927978515625,
1443942394.2398471832,-78.41896820068359375,
1443950395.0399272442,-79.07964324951171875,
1443958395.8400073051,-79.03633880615234375,
1443966396.6400873661,-79.39544677734375,
1443974397.4401674271,-78.685821533203125,
1443982398.240247488,-78.96199798583984375,
1443990399.040327549,-78.26102447509765625,
1443998399.8404076099,-78.01674652099609375,
1444006400.6404876709,-78.98028564453125,
1444014401.4405677319,-78.34926605224609375,
1444022402.2406477928,-76.996612548828125,
1444030403.0407278538,-79.27906036376953125,
1444038403.8408079147,-79.27947998046875,
1444046404.6408879757,-79.06229400634765625,
1444054405.4409680367,-78.48157501220703125,
1444062406.2410480976,-79.01363372802734375,
1444070407.0411281586,-78.6962127685546875,
1444078407.8412082195,-79.0618438720703125,
1444086408.6412882805,-77.80487060546875,
1444094409.4413683414,-79.34088134765625,
1444102410.2414484024,-78.759307861328125,
1444110411.0415284634,-78.4976654052734375,
1444118411.8416085243,-78.813079833984375,
1444126412.6416885853,-78.47403717041015625,
1444134413.4417686462,-78.29201507568359375,
1444142414.2418487072,-78.681640625,
1444150415.0419287682,-79.32910919189453125,
1444158415.8420088291,-77.596282958984375,
1444166416.6420888901,-78.680419921875,
1444174417.442168951,-77.92092132568359375,
1444182418.242249012,-78.9930572509765625,
1444190419.042329073,-79.6700592041015625,
1444198419.8424091339,-78.99762725830078125,
1444206420.6424891949,-78.13254547119140625,
1444214421.4425692558,-79.53753662109375,
1444222422.2426493168,-78.92113494873046875,
1444230423.0427293777,-79.15514373779296875,
1444238423.8428094387,-78.730804443359375,
1444246424.6428894997,-79.09287261962890625,
1444254425.4429695606,-78.51726531982421875,
1444262426.2430496216,-78.71379852294921875,
1444270427.0431296825,-78.7473907470703125,
1444278427.8432097435,-79.21140289306640625,
1444286428.6432898045,-77.4874267578125,
1444294429.4433698654,-79.42536163330078125,
1444302430.2434499264,-78.09174346923828125,
1444310431.0435299873,-78.760345458984375,
1444318431.8436100483,-78.87853240966796875,
1444326432.6436901093,-79.703826904296875,
1444334433.4437701702,-79.59403228759765625,
1444342434.2438502312,-79.036834716796875,
1444350435.0439302921,-79.3850555419921875,
1444358435.8440103531,-78.48523712158203125,
1444366436.644090414,-79.11388397216796875,
1444374437.444170475,-78.2871856689453125,
1444382438.244250536,-79.00623321533203125,
1444390439.0443305969,-79.28692626953125,
1444398439.8444106579,-78.23538970947265625,
1444406440.6444907188,-79.351898193359375,
1444414441.4445707798,-79.1350250244140625,
1444422442.2446508408,-78.2625579833984375,
1444430443.0447309017,-78.89656829833984375,
1444438443.8448109627,-78.8107452392578125,
1444446444.6448910236,-78.2059478759765625,
1444454445.4449710846,-78.999481201171875,
1444462446.2450511456,-79.853515625,
1444470447.0451312065,-78.50562286376953125,
1444478447.8452112675,-78.91677093505859375,
1444486448.6452913284,-79.039215087890625,
1444494449.4453713894,-79.552398681640625,
1444502450.2454514503,-78.9002227783203125,
1444510451.0455315113,-78.22686767578125,
1444518451.8456115723,-78.85943603515625,
1444526452.6456916332,-78.59119415283203125,
1444534453.4457716942,-78.74999237060546875,
1444542454.2458517551,-78.3398895263671875,
1444550455.0459318161,-79.26178741455078125,
1444558455.8460118771,-78.76784515380859375,
1444566456.646091938,-78.67281341552734375,
1444574457.446171999,-79.45014190673828125,
1444582458.2462520599,-79.32048797607421875,
1444590459.0463321209,-78.07532501220703125,
1444598459.8464121819,-79.10015106201171875,
1444606460.6464922428,-78.24246978759765625,
1444614461.4465723038,-77.9860382080078125,
1444622462.2466523647,-78.51061248779296875,
1444630463.0467324257,-78.95684051513671875,
1444638463.8468124866,-78.39804840087890625,
1444646464.6468925476,-79.09250640869140625,
1444654465.4469726086,-77.56214141845703125,
1444662466.2470526695,-79.2003631591796875,
1444670467.0471327305,-78.68962860107421875,
1444678467.8472127914,-78.95597076416015625,
1444686468.6472928524,-78.99176025390625,
1444694469.4473729134,-77.76258087158203125,
1444702470.2474529743,-78.31308746337890625,
1444710471.0475330353,-77.7883148193359375,
1444718471.8476130962,-78.9683990478515625,
1444726472.6476931572,-78.59500885009765625,
1444734473.4477732182,-78.7178192138671875,
1444742474.2478532791,-77.83307647705078125,
1444750475.0479333401,-78.91031646728515625,
1444758475.848013401,-79.064178466796875,
1444766476.648093462,-79.74564361572265625,
1444774477.4481735229,-79.22979736328125,
1444782478.2482535839,-77.9244232177734375,
1444790479.0483336449,-78.700408935546875,
1444798479.8484137058,-78.95502471923828125,
1444806480.6484937668,-79.2246246337890625,
1444814481.4485738277,-78.66455841064453125,
1444822482.2486538887,-77.7991180419921875,
1444830483.0487339497,-78.80263519287109375,
1444838483.8488140106,-79.352813720703125,
1444846484.6488940716,-79.23488616943359375,
1444854485.4489741325,-79.2490386962890625,
1444862486.2490541935,-78.977020263671875,
1444870487.0491342545,-79.36365509033203125,
1444878487.8492143154,-78.6725311279296875,
1444886488.6492943764,-78.80381011962890625,
1444894489.4493744373,-79.27828216552734375,
1444902490.2494544983,-78.45214080810546875,
1444910491.0495345592,-78.65563201904296875,
1444918491.8496146202,-78.94620513916015625,
1444926492.6496946812,-78.7472076416015625,
1444934493.4497747421,-78.31403350830078125,
1444942494.2498548031,-78.841400146484375,
1444950495.049934864,-79.11040496826171875,
1444958495.850014925,-79.296783447265625,
1444966496.650094986,-78.95778656005859375,
1444974497.4501750469,-78.8311309814453125,
1444982498.2502551079,-79.09515380859375,
1444990499.0503351688,-78.54309844970703125,
